#   N_BLOCK:  ACCEPTANCE:
           1	     0.58892
           2	     0.58395
           3	     0.58538
           4	     0.58569
           5	    0.584776
           6	     0.58445
           7	    0.585046
           8	    0.584982
           9	    0.586264
          10	    0.586446
          11	    0.586407
          12	    0.586275
          13	    0.585842
          14	    0.585283
          15	     0.58454
          16	    0.584474
          17	     0.58474
          18	    0.584951
          19	    0.584898
          20	    0.584824
          21	    0.584684
          22	    0.584445
          23	    0.584577
          24	    0.584974
          25	    0.584809
          26	    0.584915
          27	    0.584763
          28	    0.584937
          29	    0.584758
          30	    0.584929
          31	    0.585137
          32	    0.585214
          33	     0.58529
          34	    0.585236
          35	    0.585273
          36	    0.585424
          37	    0.585434
          38	    0.585319
          39	    0.585338
          40	    0.585391
          41	    0.585185
          42	     0.58507
          43	    0.585044
          44	    0.585164
          45	    0.585265
          46	    0.585155
          47	    0.585174
          48	     0.58506
          49	    0.585039
          50	    0.585029
          51	    0.584872
          52	    0.584792
          53	    0.584678
          54	     0.58459
          55	    0.584588
          56	    0.584639
          57	    0.584545
          58	    0.584561
          59	    0.584509
          60	    0.584544
          61	    0.584526
          62	    0.584435
          63	    0.584372
          64	    0.584404
          65	    0.584462
          66	    0.584397
          67	     0.58439
          68	    0.584462
          69	     0.58436
          70	    0.584411
          71	    0.584403
          72	    0.584514
          73	    0.584545
          74	    0.584516
          75	    0.584569
          76	    0.584583
          77	    0.584581
          78	    0.584558
          79	    0.584464
          80	    0.584403
          81	    0.584376
          82	    0.584376
          83	    0.584375
          84	    0.584437
          85	    0.584497
          86	    0.584369
          87	    0.584327
          88	    0.584285
          89	    0.584229
          90	    0.584222
          91	    0.584266
          92	    0.584304
          93	     0.58428
          94	     0.58426
          95	    0.584275
          96	    0.584326
          97	    0.584318
          98	    0.584326
          99	    0.584331
         100	    0.584375
