#   N_BLOCK:  ACCEPTANCE:
           1	     0.47968
           2	     0.47475
           3	     0.47516
           4	     0.47309
           5	    0.473364
           6	    0.472133
           7	    0.472037
           8	    0.471797
           9	    0.472247
          10	    0.472106
          11	    0.472113
          12	    0.471823
          13	    0.471595
          14	    0.471201
          15	    0.470305
          16	    0.469864
          17	    0.469992
          18	     0.46992
          19	    0.470055
          20	    0.470155
          21	    0.469904
          22	    0.469692
          23	    0.469727
          24	    0.470043
          25	    0.470065
          26	    0.470295
          27	    0.470353
          28	    0.470731
          29	    0.470661
          30	    0.470738
          31	    0.471043
          32	    0.471224
          33	    0.471323
          34	    0.471502
          35	    0.471678
          36	    0.471707
          37	    0.471678
          38	    0.471714
          39	    0.471745
          40	    0.472025
          41	    0.472055
          42	    0.472271
          43	    0.472356
          44	    0.472338
          45	    0.472257
          46	    0.472213
          47	    0.472251
          48	    0.472058
          49	    0.472244
          50	    0.472155
          51	    0.471984
          52	    0.471895
          53	    0.471785
          54	    0.471824
          55	    0.471866
          56	    0.471781
          57	    0.471725
          58	    0.471592
          59	    0.471503
          60	    0.471518
          61	    0.471558
          62	    0.471469
          63	     0.47145
          64	    0.471402
          65	    0.471387
          66	      0.4713
          67	    0.471395
          68	    0.471381
          69	    0.471266
          70	    0.471238
          71	    0.471214
          72	    0.471286
          73	    0.471312
          74	    0.471262
          75	    0.471354
          76	      0.4714
          77	    0.471437
          78	    0.471392
          79	    0.471317
          80	    0.471295
          81	    0.471278
          82	    0.471323
          83	      0.4713
          84	    0.471309
          85	    0.471363
          86	    0.471346
          87	    0.471317
          88	    0.471233
          89	    0.471243
          90	    0.471151
          91	    0.471211
          92	    0.471182
          93	    0.471229
          94	    0.471251
          95	    0.471343
          96	     0.47138
          97	    0.471436
          98	    0.471463
          99	    0.471477
         100	    0.471432
