#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          63   -0.430894   -0.352876  0.00996273
          64   -0.449735   -0.354389  0.00992135
          65   -0.440458   -0.355713  0.00985668
          66   -0.421082   -0.356704  0.00975697
          67   -0.386203   -0.357144  0.00962127
          68    -0.40599   -0.357862  0.00950656
          69   -0.442806   -0.359093  0.00944815
          70    -0.43623   -0.360195  0.00937722
          71   -0.433848   -0.361233  0.00930235
          72   -0.423314   -0.362095  0.00921303
          73   -0.419266   -0.362878  0.00912005
          74    -0.39289   -0.363284  0.00900582
          75   -0.355861   -0.363185  0.00888628
          76   -0.352003   -0.363038  0.00877058
          77   -0.388633    -0.36337  0.00866297
          78   -0.416183   -0.364047  0.00857832
          79   -0.400897   -0.364514  0.00848241
          80   -0.372918   -0.364619  0.00837703
          81   -0.384245   -0.364861  0.00827711
          82   -0.410318   -0.365415  0.00819472
          83    -0.42287   -0.366108  0.00812517
          84   -0.446584   -0.367066  0.00808473
          85   -0.428081   -0.367783  0.00802142
          86   -0.412115   -0.368299  0.00794469
          87   -0.391999   -0.368571  0.00785804
          88   -0.370929   -0.368598  0.00776879
          89   -0.354198   -0.368436  0.00768319
          90   -0.369358   -0.368447  0.00759782
          91   -0.359434   -0.368347  0.00751498
          92    -0.35969   -0.368253  0.00743388
          93   -0.344725      -0.368  0.00735825
          94   -0.336498   -0.367665   0.0072876
          95   -0.347759   -0.367456   0.0072139
          96    -0.36219   -0.367401  0.00713896
          97   -0.366469   -0.367391  0.00706537
          98   -0.335279   -0.367064  0.00700087
          99   -0.339353   -0.366784  0.00693575
         100   -0.340245   -0.366518  0.00687147
         101    -0.37133   -0.366566   0.0068036
         102    -0.40926   -0.366985  0.00674976
         103   -0.407141   -0.367374  0.00669548
         104   -0.363555   -0.367338   0.0066312
         105   -0.331724   -0.366998  0.00657671
         106   -0.348903   -0.366828  0.00651688
         107   -0.372235   -0.366878  0.00645617
         108   -0.332813   -0.366563  0.00640409
         109   -0.333186   -0.366257  0.00635266
         110   -0.339675   -0.366015   0.0062995
         111   -0.333464   -0.365722  0.00624957
         112   -0.334578   -0.365444  0.00619995
         113   -0.318917   -0.365032  0.00615874
         114   -0.341947   -0.364829  0.00610805
         115   -0.346932   -0.364674  0.00605692
         116   -0.369123   -0.364712  0.00600482
         117    -0.37056   -0.364762  0.00595371
         118   -0.386288   -0.364945  0.00590605
         119   -0.394024   -0.365189  0.00586147
         120   -0.387407   -0.365374  0.00581555
         121    -0.38632   -0.365547  0.00577006
         122   -0.444952   -0.366198  0.00575936
         123   -0.461785   -0.366975  0.00576472
         124   -0.445015   -0.367605  0.00575249
         125   -0.413849   -0.367974  0.00571835
         126   -0.404159   -0.368262  0.00568017
         127   -0.441918   -0.368842  0.00566498
         128   -0.462701   -0.369575  0.00566798
         129   -0.487214   -0.370487  0.00569693
         130    -0.48447   -0.371364  0.00572018
         131   -0.454597   -0.371999  0.00571169
         132   -0.427025   -0.372416  0.00568361
         133   -0.417902   -0.372758  0.00565116
         134   -0.375073   -0.372775  0.00560901
         135   -0.329636   -0.372456  0.00557656
         136   -0.308162   -0.371983  0.00555556
         137   -0.335047   -0.371713  0.00552155
         138   -0.332242   -0.371427  0.00548894
         139   -0.350079   -0.371274   0.0054516
         140   -0.343165   -0.371073  0.00541635
         141   -0.335323   -0.370819  0.00538387
         142   -0.335439    -0.37057  0.00535172
         143   -0.307055   -0.370126  0.00533269
         144   -0.298919   -0.369631  0.00531854
         145   -0.326484   -0.369334  0.00529018
         146   -0.333268   -0.369087  0.00525971
         147   -0.353464   -0.368981    0.005225
         148   -0.356016   -0.368893  0.00519043
         149   -0.378291   -0.368956  0.00515598
         150   -0.424386   -0.369326  0.00513483
         151   -0.446534   -0.369837  0.00512622
         152   -0.444608   -0.370329  0.00511604
         153   -0.459028   -0.370909  0.00511535
         154    -0.44644   -0.371399  0.00510559
         155   -0.427505   -0.371761  0.00508546
         156   -0.424354   -0.372098  0.00506403
         157    -0.41515   -0.372372  0.00503919
         158   -0.405788   -0.372584  0.00501173
         159   -0.379065   -0.372625  0.00498038
         160   -0.403264   -0.372816  0.00495293
         161   -0.446884   -0.373276  0.00494349
         162   -0.465417   -0.373845  0.00494558
         163   -0.435236   -0.374222  0.00492956
         164   -0.444111   -0.374648  0.00491789
         165   -0.437078   -0.375026  0.00490262
         166      -0.424   -0.375321  0.00488195
         167   -0.439128   -0.375703  0.00486765
         168   -0.432907   -0.376044  0.00485057
         169   -0.423685   -0.376326  0.00483005
         170   -0.410867   -0.376529  0.00480591
         171   -0.410834   -0.376729  0.00478199
         172   -0.421325   -0.376989  0.00476121
         173   -0.442293   -0.377366  0.00474863
         174   -0.441088   -0.377732  0.00473544
         175   -0.432862   -0.378047  0.00471885
         176   -0.406659    -0.37821  0.00469484
         177   -0.397974   -0.378322  0.00466964
         178   -0.382824   -0.378347  0.00464348
         179   -0.363882   -0.378266  0.00461824
         180   -0.372299   -0.378233   0.0045927
         181   -0.408905   -0.378402  0.00457045
         182   -0.395492   -0.378496   0.0045463
         183   -0.390401   -0.378561  0.00452193
         184   -0.412342   -0.378745  0.00450107
         185   -0.439286   -0.379072  0.00448863
         186   -0.450298   -0.379455   0.0044808
         187   -0.439106   -0.379774  0.00446818
         188   -0.435859   -0.380072  0.00445436
         189   -0.474195    -0.38057  0.00445854
         190   -0.483213   -0.381111  0.00446768
         191   -0.439974   -0.381419  0.00445491
         192   -0.396086   -0.381495  0.00443236
         193   -0.405005   -0.381617  0.00441107
         194   -0.425893   -0.381845  0.00439423
         195   -0.457544   -0.382233  0.00438881
         196     -0.4293   -0.382474  0.00437298
         197   -0.398712   -0.382556  0.00435156
         198   -0.409622   -0.382693  0.00433173
         199   -0.380367   -0.382681  0.00430998
         200   -0.359085   -0.382563  0.00429004
         201   -0.383612   -0.382568   0.0042687
         202   -0.418332   -0.382745  0.00425124
         203   -0.399461   -0.382828   0.0042311
         204   -0.364213   -0.382736  0.00421134
         205   -0.397095   -0.382806  0.00419138
         206   -0.454385   -0.383154  0.00418541
         207   -0.416446   -0.383315  0.00416828
         208   -0.344081   -0.383126  0.00415251
         209   -0.336096   -0.382901  0.00413873
         210   -0.394937   -0.382958  0.00411942
         211   -0.403093   -0.383054    0.004101
         212   -0.381865   -0.383048  0.00408166
         213   -0.376408   -0.383017  0.00406262
         214   -0.401203   -0.383102  0.00404452
         215   -0.417644   -0.383263   0.0040289
         216   -0.463147   -0.383633  0.00402719
         217   -0.491585    -0.38413  0.00403924
         218   -0.455159   -0.384456  0.00403383
         219   -0.406576   -0.384557  0.00401667
         220   -0.385746   -0.384562  0.00399842
         221   -0.406297   -0.384661  0.00398154
         222   -0.427304   -0.384853  0.00396823
         223   -0.421925   -0.385019  0.00395392
         224    -0.43853   -0.385258  0.00394348
         225   -0.429514   -0.385455  0.00393085
         226   -0.447232   -0.385728  0.00392295
         227   -0.455105   -0.386034  0.00391756
         228   -0.425966   -0.386209  0.00390429
         229   -0.409991   -0.386313  0.00388862
         230   -0.411524   -0.386422  0.00387326
         231    -0.40659   -0.386509  0.00385747
         232   -0.391229    -0.38653   0.0038409
         233   -0.394484   -0.386564  0.00382457
         234   -0.462284   -0.386888  0.00382189
         235   -0.443567   -0.387129  0.00381323
         236   -0.408797   -0.387221  0.00379818
         237   -0.392624   -0.387243  0.00378222
         238   -0.373675   -0.387186  0.00376676
         239   -0.402568   -0.387251  0.00375154
         240   -0.408406   -0.387339  0.00373695
         241   -0.400541   -0.387394  0.00372184
         242   -0.363584   -0.387295  0.00370776
         243   -0.337507    -0.38709  0.00369816
         244    -0.33365   -0.386871  0.00368949
         245   -0.348297   -0.386714  0.00367779
         246   -0.337576   -0.386514  0.00366826
         247   -0.321096   -0.386249  0.00366295
         248   -0.363276   -0.386157  0.00364935
         249   -0.384517    -0.38615   0.0036347
         250   -0.385099   -0.386146  0.00362017
         251   -0.363256   -0.386055  0.00360689
         252    -0.32964   -0.385831  0.00359952
         253   -0.342648    -0.38566  0.00358934
         254   -0.360225    -0.38556   0.0035766
         255   -0.339747    -0.38538  0.00356709
         256    -0.33698   -0.385191  0.00355816
         257   -0.347842   -0.385046  0.00354728
         258   -0.326821    -0.38482   0.0035407
         259   -0.304469    -0.38451   0.0035406
         260   -0.304881   -0.384204   0.0035402
         261   -0.326859   -0.383984  0.00353345
         262   -0.326512   -0.383765  0.00352676
         263   -0.340935   -0.383602  0.00351711
         264   -0.348371   -0.383468  0.00350632
         265   -0.368632   -0.383412  0.00349354
         266   -0.373077   -0.383374  0.00348062
         267   -0.387266   -0.383388  0.00346761
         268   -0.390894   -0.383416  0.00345479
         269   -0.377189   -0.383393  0.00344202
         270   -0.394161   -0.383433  0.00342951
         271   -0.417554   -0.383559  0.00341916
         272   -0.420831   -0.383696  0.00340933
         273   -0.389758   -0.383718  0.00339692
         274   -0.359846   -0.383631  0.00338564
         275   -0.374306   -0.383597   0.0033735
         276   -0.399594   -0.383655  0.00336177
         277   -0.398513   -0.383709  0.00335006
         278   -0.355521   -0.383607  0.00333955
         279   -0.337224   -0.383441  0.00333171
         280   -0.346047   -0.383307  0.00332249
         281   -0.380153   -0.383296  0.00331068
         282   -0.416678   -0.383415  0.00330106
         283   -0.406843   -0.383497  0.00329043
         284   -0.352244   -0.383387  0.00328069
         285     -0.3428   -0.383245  0.00327227
         286   -0.338561   -0.383089  0.00326455
         287   -0.388998   -0.383109  0.00325324
         288   -0.424673   -0.383253  0.00324515
         289   -0.425101   -0.383398  0.00323715
         290   -0.405054   -0.383473  0.00322684
         291   -0.373411   -0.383438  0.00321594
         292   -0.381807   -0.383433  0.00320493
         293   -0.405536   -0.383508  0.00319488
         294   -0.412553   -0.383607  0.00318554
         295   -0.420615   -0.383732  0.00317721
         296   -0.393114   -0.383764  0.00316664
         297   -0.376864   -0.383741  0.00315606
         298   -0.358729   -0.383657  0.00314658
         299   -0.359716   -0.383577  0.00313708
         300   -0.371301   -0.383536  0.00312689
         301   -0.391491   -0.383562  0.00311661
         302   -0.448366   -0.383777  0.00311367
         303   -0.438874   -0.383959   0.0031087
         304   -0.423351   -0.384088  0.00310117
         305     -0.4079   -0.384167  0.00309199
         306   -0.387014   -0.384176   0.0030819
         307   -0.413859   -0.384273  0.00307338
         308   -0.427005   -0.384411  0.00306653
         309   -0.385834   -0.384416  0.00305661
         310   -0.353758   -0.384317  0.00304835
         311   -0.359584   -0.384237  0.00303958
         312   -0.429246   -0.384382  0.00303326
         313   -0.464463   -0.384638  0.00303434
         314    -0.42835   -0.384777  0.00302787
         315     -0.3965   -0.384814  0.00301848
         316   -0.378678   -0.384795    0.003009
         317   -0.369449   -0.384746  0.00299989
         318   -0.343272   -0.384616  0.00299329
         319   -0.352948   -0.384516  0.00298555
         320   -0.363839   -0.384452  0.00297692
         321   -0.387716   -0.384462  0.00296767
         322   -0.420556   -0.384574  0.00296057
         323   -0.432261   -0.384722  0.00295508
         324   -0.386625   -0.384728  0.00294597
         325   -0.354309   -0.384634  0.00293839
         326   -0.364032   -0.384571  0.00293005
         327   -0.385953   -0.384575   0.0029211
         328   -0.371464   -0.384535  0.00291246
         329   -0.377648   -0.384514  0.00290369
         330   -0.360574   -0.384442  0.00289579
         331   -0.342929   -0.384316  0.00288976
         332   -0.345634     -0.3842   0.0028834
         333   -0.351552   -0.384102  0.00287641
         334   -0.313658   -0.383891  0.00287552
         335   -0.283064    -0.38359  0.00288265
         336   -0.314357   -0.383384  0.00288142
         337   -0.319215   -0.383193  0.00287916
         338   -0.287638   -0.382911  0.00288448
         339   -0.306831   -0.382686  0.00288469
         340   -0.365418   -0.382635  0.00287665
         341   -0.407798   -0.382709  0.00286916
         342   -0.414622   -0.382802  0.00286229
         343   -0.375093    -0.38278  0.00285404
         344   -0.368687   -0.382739  0.00284603
         345   -0.376722   -0.382722  0.00283784
         346    -0.38356   -0.382724  0.00282964
         347   -0.363875    -0.38267    0.002822
         348   -0.399534   -0.382718  0.00281431
         349    -0.42875    -0.38285  0.00280934
         350   -0.421421    -0.38296  0.00280347
         351   -0.443104   -0.383132  0.00280071
         352   -0.443037   -0.383302  0.00279792
         353   -0.399297   -0.383347  0.00279036
         354   -0.391484    -0.38337  0.00278258
         355   -0.400462   -0.383418  0.00277515
         356   -0.388298   -0.383432  0.00276739
         357   -0.387807   -0.383444  0.00275967
         358   -0.382997   -0.383443  0.00275196
         359    -0.36384   -0.383388  0.00274484
         360   -0.364492   -0.383336  0.00273771
         361   -0.346536   -0.383234  0.00273203
         362   -0.346268   -0.383132  0.00272639
         363   -0.375026   -0.383109  0.00271897
         364   -0.385424   -0.383116  0.00271151
         365   -0.386472   -0.383125  0.00270409
         366   -0.414505   -0.383211  0.00269806
         367   -0.408196   -0.383279  0.00269157
         368   -0.380165    -0.38327  0.00268427
         369    -0.36378   -0.383218  0.00267751
         370    -0.34814   -0.383123  0.00267196
         371   -0.348416   -0.383029  0.00266639
         372   -0.351055   -0.382943  0.00266061
         373   -0.337234   -0.382821   0.0026563
         374   -0.347123   -0.382725  0.00265091
         375   -0.359345   -0.382663  0.00264457
         376   -0.373014   -0.382637  0.00263766
         377   -0.382176   -0.382636  0.00263067
         378   -0.343981   -0.382534  0.00262569
         379   -0.373039   -0.382509  0.00261889
         380   -0.392056   -0.382534  0.00261211
         381    -0.41266   -0.382613  0.00260646
         382    -0.39598   -0.382648  0.00259987
         383   -0.361565   -0.382593  0.00259366
         384   -0.352953   -0.382516  0.00258806
         385   -0.385744   -0.382524  0.00258135
         386   -0.422789   -0.382628  0.00257677
         387   -0.426948   -0.382743  0.00257265
         388    -0.39892   -0.382785  0.00256636
         389   -0.386911   -0.382795  0.00255978
         390   -0.378588   -0.382784  0.00255324
         391   -0.369635   -0.382751  0.00254693
         392    -0.37795   -0.382739  0.00254047
         393   -0.349748   -0.382655  0.00253539
         394    -0.32605   -0.382511  0.00253302
         395   -0.363324   -0.382462  0.00252707
         396   -0.337706   -0.382349  0.00252322
         397   -0.328889   -0.382215  0.00252045
         398   -0.366928   -0.382176  0.00251441
         399   -0.409188   -0.382244  0.00250902
         400   -0.418076   -0.382334  0.00250435
         401    -0.41544   -0.382416  0.00249946
         402   -0.442928   -0.382567  0.00249777
         403   -0.439641   -0.382708  0.00249559
         404   -0.435486   -0.382839  0.00249283
         405   -0.418604   -0.382927  0.00248824
         406     -0.3798   -0.382919  0.00248212
         407   -0.384519   -0.382923  0.00247602
         408   -0.381178   -0.382919  0.00246996
         409   -0.372909   -0.382895  0.00246404
         410   -0.367085   -0.382856  0.00245833
         411    -0.35304   -0.382784  0.00245342
         412   -0.344577   -0.382691  0.00244922
         413   -0.339203   -0.382586  0.00244555
         414   -0.316978   -0.382427  0.00244477
         415   -0.360632   -0.382375  0.00243945
         416   -0.378503   -0.382365   0.0024336
         417   -0.347115   -0.382281  0.00242923
         418   -0.313375   -0.382116  0.00242901
         419   -0.316275   -0.381959  0.00242829
         420   -0.342181   -0.381864  0.00242435
         421    -0.39178   -0.381888  0.00241871
         422   -0.413461   -0.381962  0.00241413
         423   -0.386375   -0.381973  0.00240845
         424   -0.395398   -0.382004  0.00240298
         425   -0.413051   -0.382078  0.00239843
         426    -0.38611   -0.382087  0.00239282
         427   -0.355955   -0.382026    0.002388
         428   -0.334177   -0.381914  0.00238504
         429   -0.335081   -0.381805  0.00238197
         430   -0.366928    -0.38177  0.00237669
         431   -0.400268   -0.381813  0.00237156
         432   -0.388798   -0.381829  0.00236612
         433   -0.373639    -0.38181  0.00236073
         434   -0.418558   -0.381895  0.00235681
         435   -0.434711   -0.382016  0.00235452
         436    -0.40439   -0.382068  0.00234968
         437   -0.368552   -0.382037  0.00234451
         438   -0.393127   -0.382062  0.00233929
         439   -0.396404   -0.382095  0.00233419
         440   -0.395056   -0.382124  0.00232907
         441   -0.393947   -0.382151  0.00232394
         442   -0.381318   -0.382149  0.00231869
         443   -0.401687   -0.382193  0.00231387
         444   -0.405498   -0.382246  0.00230926
         445   -0.412232   -0.382313  0.00230505
         446   -0.408111   -0.382371  0.00230061
         447   -0.408783    -0.38243  0.00229622
         448   -0.467089   -0.382619  0.00229886
         449   -0.521311   -0.382928   0.0023144
         450    -0.54676   -0.383292  0.00233771
         451   -0.562591    -0.38369  0.00236609
         452    -0.51527   -0.383981   0.0023787
         453    -0.47484   -0.384181  0.00238189
         454    -0.46444   -0.384358  0.00238319
         455   -0.442376   -0.384486  0.00238136
         456   -0.440683   -0.384609  0.00237933
         457   -0.439202   -0.384728  0.00237712
         458    -0.42797   -0.384823   0.0023738
         459   -0.423046   -0.384906  0.00237009
         460   -0.435706   -0.385016  0.00236751
         461   -0.419275   -0.385091  0.00236354
         462   -0.421643    -0.38517  0.00235975
         463   -0.429875   -0.385266  0.00235663
         464   -0.437173   -0.385378   0.0023542
         465   -0.411752   -0.385435  0.00234982
         466   -0.388531   -0.385442  0.00234479
         467   -0.395564   -0.385463  0.00233987
         468   -0.394466   -0.385483  0.00233495
         469   -0.397029   -0.385507   0.0023301
         470   -0.412886   -0.385565  0.00232587
         471   -0.435432   -0.385671  0.00232334
         472   -0.379544   -0.385658  0.00231845
         473   -0.330705   -0.385542  0.00231646
         474   -0.310947   -0.385385  0.00231691
         475   -0.319122   -0.385245  0.00231623
         476   -0.307598   -0.385082   0.0023171
         477   -0.325979   -0.384958  0.00231556
         478   -0.346981   -0.384879  0.00231207
         479   -0.356781    -0.38482  0.00230799
         480   -0.415762   -0.384885  0.00230408
         481   -0.430718    -0.38498  0.00230126
         482   -0.432928   -0.385079  0.00229864
         483   -0.431604   -0.385176  0.00229589
         484   -0.424223   -0.385256  0.00229257
         485   -0.391994    -0.38527  0.00228788
         486     -0.3676   -0.385234  0.00228346
         487   -0.337944   -0.385137  0.00228084
         488   -0.338505   -0.385041  0.00227817
         489   -0.360025    -0.38499  0.00227408
         490   -0.379784   -0.384979  0.00226947
         491   -0.378943   -0.384967  0.00226488
         492   -0.335486   -0.384867  0.00226251
         493   -0.336394   -0.384768  0.00226005
         494   -0.400544     -0.3848   0.0022557
         495   -0.421133   -0.384874  0.00225234
         496    -0.39824   -0.384901  0.00224796
         497   -0.383981   -0.384899  0.00224344
         498   -0.410597    -0.38495  0.00223953
         499      -0.421   -0.385023   0.0022362
         500   -0.408567    -0.38507  0.00223223
         501    -0.40032     -0.3851  0.00222798
         502   -0.361391   -0.385053  0.00222404
         503   -0.347959   -0.384979  0.00222084
         504   -0.385003   -0.384979  0.00221643
         505   -0.440234   -0.385089  0.00221474
         506   -0.449791   -0.385216  0.00221406
         507   -0.425214   -0.385295  0.00221109
         508   -0.420749   -0.385365  0.00220784
         509    -0.43777   -0.385468   0.0022059
         510   -0.462347   -0.385619  0.00220672
         511   -0.501502   -0.385846  0.00221403
         512   -0.514029   -0.386096  0.00222381
         513   -0.511933   -0.386341  0.00223297
         514   -0.491881   -0.386547  0.00223804
         515   -0.459393   -0.386688  0.00223816
         516   -0.463431   -0.386837  0.00223876
         517   -0.474487   -0.387006  0.00224084
         518   -0.432073   -0.387093   0.0022382
         519   -0.406114    -0.38713  0.00223419
         520   -0.357253   -0.387072  0.00223063
         521   -0.332472   -0.386968  0.00222881
         522   -0.351704     -0.3869  0.00222557
         523   -0.365622   -0.386859  0.00222168
         524   -0.388494   -0.386863  0.00221744
         525   -0.407541   -0.386902  0.00221357
         526   -0.411231   -0.386948  0.00220984
         527   -0.436811   -0.387043  0.00220768
         528   -0.422881   -0.387111  0.00220454
         529   -0.399113   -0.387133  0.00220049
         530    -0.40263   -0.387163  0.00219653
         531   -0.397502   -0.387182  0.00219248
         532   -0.388094   -0.387184  0.00218836
         533   -0.392607   -0.387194  0.00218428
         534   -0.414809   -0.387246   0.0021808
         535   -0.399869   -0.387269  0.00217685
         536    -0.40953   -0.387311  0.00217318
         537   -0.431773   -0.387394  0.00217071
         538   -0.431095   -0.387475   0.0021682
         539   -0.400741   -0.387499  0.00216432
         540   -0.400628   -0.387524  0.00216044
         541   -0.403184   -0.387553  0.00215665
         542   -0.416052   -0.387605  0.00215331
         543   -0.437891   -0.387698  0.00215133
         544   -0.407508   -0.387734  0.00214769
         545   -0.398635   -0.387754  0.00214384
         546   -0.408316   -0.387792  0.00214024
         547   -0.397789    -0.38781  0.00213641
         548   -0.373175   -0.387784  0.00213268
         549   -0.373697   -0.387758  0.00212895
         550    -0.36977   -0.387725  0.00212533
         551   -0.381159   -0.387713   0.0021215
         552   -0.383045   -0.387705  0.00211768
         553   -0.436744   -0.387794   0.0021157
         554   -0.422931   -0.387857  0.00211283
         555   -0.410962   -0.387899  0.00210944
         556   -0.399437   -0.387919  0.00210575
         557   -0.383466   -0.387911  0.00210198
         558   -0.348613   -0.387841  0.00209939
         559   -0.387225    -0.38784  0.00209564
         560   -0.403505   -0.387868  0.00209208
         561   -0.419228   -0.387924   0.0020891
         562   -0.422342   -0.387985  0.00208628
         563   -0.434777   -0.388068  0.00208423
         564   -0.401188   -0.388091  0.00208066
         565   -0.398111   -0.388109  0.00207706
         566   -0.434481   -0.388191    0.002075
         567   -0.451377   -0.388302  0.00207433
         568   -0.459014   -0.388427  0.00207441
         569   -0.476129   -0.388581  0.00207648
         570   -0.449578   -0.388688   0.0020756
         571   -0.400114   -0.388708  0.00207206
         572   -0.367079    -0.38867  0.00206878
         573   -0.371251    -0.38864  0.00206539
         574   -0.347039   -0.388567  0.00206307
         575   -0.322638   -0.388453  0.00206266
         576   -0.362921   -0.388408  0.00205956
         577   -0.392577   -0.388416    0.002056
         578   -0.404976   -0.388444  0.00205264
         579   -0.407663   -0.388477  0.00204937
         580   -0.418188   -0.388529  0.00204647
         581   -0.372794   -0.388502  0.00204313
         582   -0.370765   -0.388471  0.00203985
         583   -0.412491   -0.388512  0.00203676
         584   -0.424015   -0.388573  0.00203418
         585   -0.444305   -0.388668  0.00203294
         586   -0.409684   -0.388704  0.00202978
         587    -0.36536   -0.388664  0.00202672
         588   -0.394904   -0.388675   0.0020233
         589   -0.423499   -0.388734  0.00202073
         590   -0.446323   -0.388832  0.00201966
         591   -0.443898   -0.388925  0.00201839
         592    -0.44364   -0.389017  0.00201709
         593   -0.417783   -0.389066  0.00201427
         594   -0.447032   -0.389163  0.00201325
         595   -0.462125   -0.389286  0.00201359
         596   -0.471415   -0.389424  0.00201492
         597   -0.487418   -0.389588  0.00201822
         598   -0.486824   -0.389751  0.00202139
         599   -0.475065   -0.389893  0.00202303
         600   -0.481996   -0.390047  0.00202547
         601   -0.475896   -0.390189  0.00202713
         602    -0.48903   -0.390354   0.0020304
         603   -0.526007   -0.390579  0.00203946
         604   -0.547999   -0.390839  0.00205267
         605   -0.486215   -0.390997  0.00205532
         606    -0.43469   -0.391069  0.00205319
         607   -0.462024   -0.391186  0.00205313
         608    -0.47778   -0.391328  0.00205469
         609   -0.443406   -0.391414   0.0020531
         610   -0.427414   -0.391473  0.00205058
         611   -0.418064   -0.391516  0.00204768
         612   -0.413462   -0.391552  0.00204465
         613   -0.432586   -0.391619  0.00204241
         614   -0.427801   -0.391678  0.00203994
         615   -0.428731   -0.391738  0.00203751
         616   -0.459089   -0.391848  0.00203713
         617   -0.463629   -0.391964  0.00203715
         618   -0.455888   -0.392067  0.00203648
         619   -0.455835    -0.39217  0.00203579
         620    -0.44027   -0.392248  0.00203399
         621   -0.415502   -0.392285  0.00203106
         622   -0.369612   -0.392249  0.00202812
         623   -0.355834   -0.392191   0.0020257
         624   -0.378219   -0.392168  0.00202258
         625   -0.415329   -0.392205  0.00201968
         626   -0.421306   -0.392252  0.00201699
         627   -0.414715   -0.392288  0.00201409
         628   -0.413975   -0.392322  0.00201118
         629   -0.426291   -0.392376  0.00200871
         630   -0.415646   -0.392413  0.00200586
         631    -0.40645   -0.392435  0.00200281
         632   -0.430061   -0.392495  0.00200052
         633   -0.452369   -0.392589   0.0019996
         634   -0.412726   -0.392621  0.00199669
         635   -0.356859   -0.392565  0.00199434
         636   -0.367906   -0.392526  0.00199159
         637   -0.361152   -0.392477  0.00198907
         638   -0.317138   -0.392359  0.00198945
         639   -0.348008   -0.392289  0.00198755
         640   -0.377196   -0.392266  0.00198458
         641    -0.42489   -0.392317  0.00198214
         642   -0.431364   -0.392377  0.00197999
         643   -0.434249   -0.392443  0.00197798
         644   -0.390404   -0.392439  0.00197491
         645   -0.355877   -0.392383  0.00197266
         646   -0.354634   -0.392324  0.00197047
         647   -0.357858   -0.392271  0.00196815
         648   -0.394283   -0.392274  0.00196511
         649   -0.427707   -0.392329  0.00196284
         650   -0.433085   -0.392391  0.00196082
         651   -0.390807   -0.392389  0.00195781
         652   -0.392194   -0.392389  0.00195481
         653   -0.415742   -0.392424  0.00195214
         654   -0.438906   -0.392496  0.00195045
         655   -0.443251   -0.392573  0.00194901
         656    -0.45578   -0.392669  0.00194842
         657   -0.469832   -0.392787  0.00194899
         658   -0.437009   -0.392854  0.00194719
         659   -0.385688   -0.392843  0.00194426
         660   -0.328281   -0.392745  0.00194378
         661   -0.333341   -0.392655  0.00194291
         662   -0.350659   -0.392592  0.00194101
         663   -0.379974   -0.392573  0.00193818
         664   -0.396213   -0.392578  0.00193527
