#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         131    -6.85238    -7.15556   0.0207065
         132     -6.8459    -7.15322   0.0206821
         133    -6.84306    -7.15089   0.0206577
         134    -6.83909    -7.14856   0.0206341
         135    -6.87118     -7.1465   0.0205833
         136     -6.8691    -7.14446   0.0205328
         137    -6.88243    -7.14255   0.0204718
         138    -6.90244    -7.14081   0.0203973
         139    -6.89372    -7.13903   0.0203278
         140    -6.89347    -7.13728   0.0202582
         141      -6.856    -7.13528   0.0202125
         142    -6.85662    -7.13332   0.0201652
         143    -6.90455    -7.13172   0.0200875
         144    -6.90267    -7.13013   0.0200109
         145    -6.92595    -7.12872   0.0199224
         146    -6.91752    -7.12728   0.0198384
         147    -6.86345    -7.12548   0.0197844
         148    -6.81665     -7.1234   0.0197605
         149    -6.82193    -7.12137   0.0197312
         150    -6.82354    -7.11939   0.0196993
         151    -6.81099    -7.11734   0.0196744
         152    -6.81423    -7.11535   0.0196458
         153    -6.82632    -7.11346    0.019608
         154    -6.82188    -7.11157   0.0195719
         155    -6.83466    -7.10978    0.019527
         156    -6.84398    -7.10808    0.019476
         157    -6.83833    -7.10636   0.0194276
         158    -6.83502    -7.10464   0.0193804
         159    -6.85267    -7.10306   0.0193232
         160    -6.87034     -7.1016   0.0192571
         161    -6.87783    -7.10021   0.0191875
         162    -6.86758    -7.09878   0.0191228
         163      -6.887    -7.09748   0.0190495
         164    -6.88629    -7.09619   0.0189769
         165    -6.88108    -7.09489   0.0189066
         166    -6.88055     -7.0936   0.0188367
         167    -6.88088    -7.09232   0.0187669
         168    -6.88236    -7.09107   0.0186968
         169     -6.8697    -7.08976    0.018632
         170    -6.85256    -7.08837   0.0185746
         171    -6.85085    -7.08698   0.0185178
         172    -6.82762    -7.08547   0.0184714
         173    -6.79086    -7.08377    0.018443
         174    -6.78355    -7.08204   0.0184175
         175    -6.79715    -7.08041   0.0183841
         176    -6.82078    -7.07894   0.0183387
         177    -6.80996    -7.07742    0.018298
         178    -6.81012    -7.07592   0.0182567
         179    -6.78891    -7.07431    0.018225
         180    -6.79662    -7.07277   0.0181889
         181      -6.807     -7.0713   0.0181476
         182    -6.78828    -7.06975   0.0181144
         183    -6.79388    -7.06824    0.018078
         184    -6.79296    -7.06674   0.0180416
         185    -6.79039    -7.06525   0.0180058
         186    -6.80814    -7.06387    0.017962
         187    -6.80227    -7.06247   0.0179203
         188    -6.79806    -7.06106   0.0178801
         189    -6.78751    -7.05961    0.017844
         190     -6.7871    -7.05818   0.0178076
         191    -6.78532    -7.05675   0.0177716
         192    -6.79539    -7.05539   0.0177311
         193    -6.78221    -7.05398   0.0176956
         194    -6.78984    -7.05261   0.0176567
         195    -6.77741     -7.0512   0.0176225
         196    -6.78948    -7.04987   0.0175831
         197    -6.81713    -7.04869   0.0175335
         198    -6.82292    -7.04755   0.0174819
         199    -6.83527    -7.04648   0.0174266
         200    -6.81617    -7.04533   0.0173775
         201    -6.79789     -7.0441   0.0173346
         202    -6.81092    -7.04294   0.0172871
         203    -6.82502    -7.04187   0.0172353
         204     -6.8104    -7.04073   0.0171881
         205     -6.7703    -7.03941   0.0171548
         206    -6.76182    -7.03807   0.0171244
         207    -6.76671    -7.03676   0.0170918
         208    -6.75262    -7.03539   0.0170641
         209    -6.71946    -7.03388   0.0170493
         210    -6.71476    -7.03236   0.0170357
         211    -6.70091    -7.03079   0.0170272
         212    -6.67883    -7.02913   0.0170276
         213     -6.6622    -7.02741   0.0170346
         214    -6.67424    -7.02575   0.0170348
         215     -6.6983    -7.02423   0.0170235
         216    -6.71825    -7.02282   0.0170035
         217    -6.72869    -7.02146   0.0169791
         218    -6.71822    -7.02007   0.0169581
         219    -6.73312    -7.01876   0.0169312
         220    -6.71904     -7.0174   0.0169089
         221    -6.71396    -7.01602   0.0168881
         222     -6.7399    -7.01478   0.0168578
         223    -6.73807    -7.01354   0.0168278
         224    -6.75178    -7.01237   0.0167932
         225    -6.73494    -7.01114   0.0167637
         226    -6.73846    -7.00993   0.0167329
         227    -6.71979    -7.00865    0.016708
         228    -6.71004    -7.00734   0.0166859
         229    -6.73003    -7.00613   0.0166569
         230    -6.76493    -7.00508   0.0166175
         231    -6.79771    -7.00419   0.0165698
         232    -6.78401    -7.00324   0.0165255
         233    -6.78778    -7.00231   0.0164805
         234    -6.76509     -7.0013   0.0164412
         235    -6.74004    -7.00019   0.0164088
         236    -6.70477    -6.99893   0.0163869
         237    -6.69746    -6.99766   0.0163671
         238    -6.68288    -6.99634   0.0163516
         239    -6.69382    -6.99507   0.0163321
         240    -6.71001    -6.99389   0.0163072
         241    -6.73465    -6.99281    0.016275
         242    -6.75648    -6.99183    0.016237
         243    -6.75637    -6.99086   0.0161991
         244    -6.75802    -6.98991   0.0161608
         245    -6.78814    -6.98909   0.0161158
         246    -6.81832    -6.98839   0.0160652
         247    -6.79501    -6.98761   0.0160193
         248    -6.75766    -6.98668   0.0159815
         249    -6.76819     -6.9858   0.0159414
         250    -6.73371     -6.9848   0.0159095
         251    -6.71101    -6.98371   0.0158834
         252    -6.71958    -6.98266   0.0158549
         253    -6.71587     -6.9816   0.0158273
         254    -6.67087    -6.98038   0.0158122
         255    -6.63951    -6.97904   0.0158066
         256    -6.67508    -6.97786   0.0157894
         257    -6.70064    -6.97678   0.0157647
         258    -6.73542    -6.97584   0.0157314
         259     -6.7408    -6.97493   0.0156968
         260    -6.74752    -6.97406   0.0156608
         261     -6.7376    -6.97315   0.0156269
         262    -6.73196    -6.97223   0.0155944
         263    -6.74661    -6.97137   0.0155587
         264    -6.74863    -6.97053   0.0155226
         265    -6.76538    -6.96976   0.0154833
         266    -6.77064    -6.96901   0.0154432
         267    -6.74561    -6.96817    0.015408
         268    -6.75153    -6.96736   0.0153717
         269    -6.74782    -6.96655   0.0153362
         270    -6.74446    -6.96572   0.0153014
         271    -6.75579    -6.96495   0.0152646
         272    -6.74895    -6.96416   0.0152291
         273    -6.71928    -6.96326   0.0151997
         274    -6.72036    -6.96237   0.0151701
         275    -6.72015    -6.96149   0.0151405
         276    -6.74864    -6.96072   0.0151052
         277    -6.76021       -6.96    0.015068
         278    -6.74484    -6.95922   0.0150337
         279      -6.729     -6.9584   0.0150024
         280    -6.73214    -6.95759   0.0149706
         281    -6.73299    -6.95679   0.0149386
         282    -6.71504    -6.95593   0.0149103
         283    -6.70472    -6.95505    0.014884
         284    -6.73081    -6.95426   0.0148525
         285    -6.73432    -6.95348   0.0148204
         286    -6.71285    -6.95264   0.0147924
         287    -6.71301    -6.95181   0.0147645
         288    -6.71144    -6.95097   0.0147368
         289     -6.7124    -6.95015   0.0147089
         290    -6.74725    -6.94945   0.0146748
         291    -6.74889    -6.94876   0.0146405
         292    -6.75104    -6.94808    0.014606
         293    -6.73666    -6.94736    0.014574
         294    -6.72049    -6.94659   0.0145448
         295    -6.69887    -6.94575   0.0145198
         296    -6.72418      -6.945     0.01449
         297    -6.73825     -6.9443   0.0144579
         298      -6.728    -6.94358   0.0144276
         299    -6.70101    -6.94277   0.0144021
         300    -6.67352    -6.94187   0.0143821
         301    -6.68006      -6.941   0.0143606
         302    -6.66595    -6.94009   0.0143419
         303    -6.67528    -6.93921   0.0143211
         304    -6.67101    -6.93833   0.0143012
         305    -6.67752    -6.93748   0.0142798
         306    -6.66584    -6.93659   0.0142607
         307    -6.65872    -6.93568    0.014243
         308    -6.68594    -6.93487   0.0142198
         309    -6.72271    -6.93419   0.0141903
         310    -6.71838    -6.93349   0.0141616
         311     -6.7087    -6.93277   0.0141345
         312    -6.68701    -6.93198   0.0141112
         313    -6.67644    -6.93116   0.0140897
         314     -6.6683    -6.93033   0.0140696
         315    -6.67357    -6.92951   0.0140486
         316    -6.69673    -6.92878   0.0140234
         317    -6.72781    -6.92814   0.0139935
         318    -6.73867    -6.92755   0.0139622
         319    -6.73263    -6.92693   0.0139318
         320    -6.74039    -6.92635   0.0139004
         321    -6.73375    -6.92575   0.0138701
         322    -6.70799    -6.92508   0.0138435
         323    -6.68265    -6.92432   0.0138209
         324    -6.68872     -6.9236   0.0137974
         325    -6.68257    -6.92286   0.0137749
         326    -6.68075    -6.92211   0.0137526
         327    -6.64664    -6.92127   0.0137363
         328    -6.63894    -6.92041   0.0137214
         329    -6.61218    -6.91947   0.0137116
         330    -6.60512    -6.91852   0.0137031
         331    -6.60473    -6.91757   0.0136945
         332    -6.64562    -6.91675   0.0136777
         333    -6.68476    -6.91606   0.0136544
         334    -6.71213    -6.91545   0.0136271
         335     -6.7141    -6.91485   0.0135997
         336    -6.71341    -6.91425   0.0135724
         337    -6.71563    -6.91366    0.013545
         338    -6.75059    -6.91317   0.0135135
         339    -6.78263    -6.91279   0.0134791
         340     -6.7616    -6.91234   0.0134468
         341     -6.7227    -6.91179   0.0134188
         342    -6.73595    -6.91127   0.0133895
         343     -6.7275    -6.91074   0.0133611
         344     -6.7263     -6.9102    0.013333
         345    -6.73822     -6.9097   0.0133037
         346    -6.71778    -6.90915   0.0132768
         347    -6.71902     -6.9086   0.0132499
         348    -6.70515    -6.90802   0.0132247
         349    -6.72729     -6.9075   0.0131969
         350    -6.71383    -6.90694   0.0131708
         351    -6.71741     -6.9064   0.0131444
         352    -6.69623    -6.90581   0.0131206
         353    -6.69465    -6.90521    0.013097
         354    -6.68669    -6.90459   0.0130746
         355    -6.68306    -6.90397   0.0130526
         356    -6.68117    -6.90334   0.0130309
         357    -6.70363    -6.90278   0.0130065
         358     -6.6863    -6.90218   0.0129842
         359    -6.69702    -6.90161   0.0129606
         360    -6.70094    -6.90105   0.0129366
         361    -6.69037    -6.90047   0.0129139
         362    -6.68402    -6.89987    0.012892
         363    -6.69907    -6.89931   0.0128684
         364    -6.70204    -6.89877   0.0128444
         365    -6.71274    -6.89826   0.0128194
         366    -6.74556    -6.89785   0.0127911
         367    -6.76608    -6.89749   0.0127613
         368    -6.73157    -6.89704   0.0127346
         369    -6.69003    -6.89648   0.0127124
         370    -6.67552    -6.89588   0.0126921
         371    -6.67744    -6.89529   0.0126715
         372     -6.7196    -6.89482   0.0126463
         373    -6.72323    -6.89436   0.0126207
         374    -6.69916    -6.89383   0.0125978
         375    -6.68471    -6.89328   0.0125765
         376    -6.68688    -6.89273    0.012555
         377    -6.71282    -6.89225   0.0125308
         378    -6.71805    -6.89179   0.0125061
         379    -6.71602    -6.89133   0.0124817
         380    -6.70445    -6.89083   0.0124585
         381     -6.6979    -6.89033   0.0124361
         382    -6.70073    -6.88983   0.0124135
         383    -6.69153    -6.88931   0.0123919
         384    -6.68531    -6.88878    0.012371
         385    -6.70827    -6.88831   0.0123477
         386    -6.70863    -6.88785   0.0123245
         387    -6.70025    -6.88736   0.0123022
         388    -6.71079    -6.88691   0.0122789
         389     -6.6994    -6.88643   0.0122568
         390    -6.69079    -6.88593   0.0122356
         391    -6.68727    -6.88542   0.0122149
         392    -6.65909    -6.88484   0.0121974
         393    -6.65368    -6.88425   0.0121805
         394    -6.66424    -6.88369   0.0121624
         395    -6.67295    -6.88316   0.0121433
         396    -6.69501    -6.88268   0.0121219
         397    -6.68448    -6.88219   0.0121016
         398    -6.65031     -6.8816   0.0120853
         399    -6.65392    -6.88103   0.0120684
         400      -6.658    -6.88047   0.0120511
         401    -6.67055    -6.87995   0.0120324
         402    -6.68783    -6.87947    0.012012
         403    -6.70173    -6.87903   0.0119903
         404    -6.70799    -6.87861   0.0119681
         405    -6.72761    -6.87824   0.0119443
         406    -6.75817    -6.87794   0.0119186
         407    -6.74603    -6.87762   0.0118937
         408    -6.73484    -6.87727   0.0118697
         409    -6.70646    -6.87685    0.011848
         410    -6.68914    -6.87639    0.011828
         411     -6.6747     -6.8759   0.0118094
         412    -6.66171    -6.87538   0.0117921
         413    -6.65451    -6.87485   0.0117757
         414    -6.64401    -6.87429   0.0117604
         415    -6.64145    -6.87373   0.0117455
         416    -6.62998    -6.87314   0.0117319
         417    -6.61475    -6.87252   0.0117201
         418    -6.61742    -6.87191   0.0117079
         419    -6.61729     -6.8713   0.0116957
         420    -6.64483    -6.87076   0.0116803
         421    -6.65405    -6.87025   0.0116639
         422    -6.68642    -6.86981   0.0116444
         423    -6.70459    -6.86942   0.0116234
         424    -6.70037    -6.86902   0.0116028
         425    -6.67986    -6.86858   0.0115841
         426    -6.69329    -6.86817   0.0115642
         427    -6.71303     -6.8678   0.0115428
         428    -6.67552    -6.86735   0.0115246
         429    -6.65104    -6.86685   0.0115087
         430     -6.6483    -6.86634   0.0114932
         431    -6.66767    -6.86588   0.0114758
         432    -6.67856    -6.86545   0.0114574
         433    -6.68885    -6.86504   0.0114382
         434    -6.66148    -6.86457   0.0114214
         435    -6.66441    -6.86411   0.0114045
         436    -6.65993    -6.86364   0.0113879
         437     -6.6299    -6.86311   0.0113744
         438    -6.59104    -6.86249   0.0113654
         439      -6.589    -6.86186   0.0113566
         440    -6.57082     -6.8612     0.01135
         441    -6.58243    -6.86057   0.0113418
         442    -6.60225    -6.85999   0.0113312
         443    -6.57869    -6.85935   0.0113234
         444    -6.56727    -6.85869    0.011317
         445    -6.58213    -6.85807   0.0113086
         446    -6.58575    -6.85746   0.0112998
         447    -6.59408    -6.85687   0.0112898
         448    -6.59961     -6.8563   0.0112792
         449     -6.5952    -6.85572   0.0112691
         450    -6.63156    -6.85522    0.011255
         451    -6.63366    -6.85473   0.0112408
         452    -6.66497    -6.85431   0.0112238
         453    -6.67096     -6.8539   0.0112063
         454    -6.68694    -6.85353   0.0111876
         455     -6.6751    -6.85314   0.0111699
         456    -6.69852     -6.8528   0.0111506
         457    -6.71733    -6.85251   0.0111301
         458    -6.71004     -6.8522   0.0111102
         459     -6.7168     -6.8519   0.0110899
         460    -6.69124    -6.85155   0.0110713
         461    -6.68504    -6.85119   0.0110531
         462    -6.69134    -6.85084   0.0110346
         463    -6.66969    -6.85045   0.0110177
         464     -6.6574    -6.85004   0.0110018
         465    -6.65743    -6.84962    0.010986
         466    -6.67072    -6.84924   0.0109691
         467    -6.68287    -6.84888   0.0109514
         468    -6.65168    -6.84846   0.0109361
         469    -6.63922    -6.84801   0.0109219
         470    -6.66893    -6.84763   0.0109053
         471    -6.68879     -6.8473   0.0108873
         472    -6.71993    -6.84703   0.0108676
         473    -6.73227    -6.84678   0.0108473
         474    -6.71611    -6.84651    0.010828
         475    -6.70943    -6.84622    0.010809
         476    -6.72453    -6.84596   0.0107893
         477    -6.72884    -6.84572   0.0107695
         478    -6.72888    -6.84547   0.0107497
         479    -6.74783    -6.84527   0.0107292
         480     -6.7527    -6.84508   0.0107086
         481    -6.72978    -6.84484    0.010689
         482     -6.7632    -6.84467   0.0106682
         483     -6.7507    -6.84447   0.0106479
         484      -6.732    -6.84424   0.0106284
         485    -6.73346    -6.84401    0.010609
         486    -6.72641    -6.84377   0.0105899
         487    -6.70356    -6.84348   0.0105721
         488    -6.69758    -6.84318   0.0105546
         489    -6.69065    -6.84287   0.0105377
         490    -6.67797    -6.84254   0.0105215
         491    -6.69808    -6.84224   0.0105042
         492    -6.71002    -6.84197   0.0104863
         493     -6.6976    -6.84168   0.0104691
         494    -6.73402    -6.84146   0.0104502
         495     -6.7281    -6.84123   0.0104316
         496    -6.71454    -6.84098   0.0104137
         497    -6.69643    -6.84069   0.0103968
         498    -6.67943    -6.84036   0.0103809
         499    -6.68735    -6.84006   0.0103647
         500    -6.70812    -6.83979   0.0103473
         501     -6.7087    -6.83953     0.01033
         502    -6.65809    -6.83917   0.0103157
         503    -6.64812    -6.83879   0.0103022
         504    -6.62216    -6.83836   0.0102907
         505    -6.63461    -6.83796   0.0102782
         506    -6.65427    -6.83759   0.0102643
         507    -6.68001    -6.83728   0.0102488
         508    -6.65471    -6.83692   0.0102349
         509    -6.66392    -6.83658   0.0102204
         510    -6.68823    -6.83629   0.0102045
         511     -6.6783    -6.83598   0.0101893
         512    -6.68429    -6.83569   0.0101737
         513    -6.67926    -6.83538   0.0101584
         514     -6.6899     -6.8351   0.0101426
         515    -6.67841    -6.83479   0.0101274
         516     -6.6497    -6.83444   0.0101142
         517    -6.64164    -6.83406   0.0101015
         518    -6.61536    -6.83364   0.0100908
         519    -6.62284    -6.83323   0.0100795
         520    -6.63828    -6.83286   0.0100671
         521    -6.61295    -6.83244   0.0100566
         522    -6.60346      -6.832   0.0100469
         523    -6.57024     -6.8315   0.0100402
         524    -6.58792    -6.83103   0.0100318
         525      -6.637    -6.83066   0.0100195
         526    -6.66416    -6.83035   0.0100054
         527    -6.67037    -6.83004  0.00999104
         528    -6.68868    -6.82978   0.0099757
         529    -6.68745    -6.82951  0.00996047
         530     -6.7055    -6.82927  0.00994443
         531    -6.72092    -6.82907  0.00992779
         532    -6.74368    -6.82891  0.00991043
         533    -6.73275    -6.82873  0.00989348
         534     -6.7427    -6.82857  0.00987626
         535    -6.73584    -6.82839  0.00985932
         536    -6.74979    -6.82825  0.00984202
         537    -6.76012    -6.82812  0.00982451
         538    -6.76376      -6.828  0.00980698
         539    -6.77843    -6.82791  0.00978921
         540    -6.77787    -6.82782  0.00977152
         541     -6.7817    -6.82773  0.00975383
         542     -6.7711    -6.82763   0.0097364
         543    -6.77016    -6.82752  0.00971904
         544    -6.76029     -6.8274  0.00970196
         545    -6.73165    -6.82722  0.00968575
         546    -6.72754    -6.82704  0.00966973
         547    -6.73162    -6.82686  0.00965362
         548    -6.73228    -6.82669  0.00963755
         549    -6.74357    -6.82654  0.00962119
         550     -6.7287    -6.82636  0.00960534
         551    -6.72532    -6.82618  0.00958966
         552    -6.70724    -6.82596   0.0095747
         553    -6.70741    -6.82575  0.00955979
         554    -6.72301    -6.82556  0.00954433
         555    -6.69622    -6.82533  0.00952998
         556    -6.66307    -6.82504  0.00951731
         557    -6.66452    -6.82475  0.00950458
         558    -6.64495    -6.82443  0.00949301
         559    -6.63667    -6.82409  0.00948197
         560     -6.6295    -6.82374   0.0094714
         561    -6.60104    -6.82335  0.00946283
         562     -6.6015    -6.82295  0.00945422
         563    -6.62249     -6.8226  0.00944413
         564    -6.63892    -6.82227    0.009433
         565    -6.64327    -6.82195  0.00942163
         566    -6.65449    -6.82166  0.00940962
         567    -6.66163    -6.82138  0.00939726
         568    -6.67741    -6.82112  0.00938413
         569    -6.67511    -6.82087  0.00937115
         570    -6.68906    -6.82063  0.00935756
         571    -6.70389    -6.82043  0.00934341
         572    -6.69084     -6.8202  0.00932982
         573    -6.69431    -6.81998  0.00931612
         574     -6.6878    -6.81975  0.00930274
         575    -6.69134    -6.81953  0.00928924
         576    -6.66849    -6.81927  0.00927681
         577    -6.61574    -6.81892  0.00926744
         578    -6.59959    -6.81854  0.00925917
         579    -6.62239     -6.8182  0.00924937
         580    -6.60512    -6.81783  0.00924072
         581    -6.59722    -6.81745  0.00923261
         582    -6.60986    -6.81709  0.00922364
         583    -6.62727    -6.81677  0.00921356
         584    -6.62839    -6.81645  0.00920343
         585    -6.65105    -6.81616  0.00919204
         586    -6.67271    -6.81592  0.00917961
         587    -6.68879     -6.8157  0.00916653
         588    -6.68113    -6.81547   0.0091538
         589    -6.68896    -6.81526  0.00914077
         590    -6.70568    -6.81507  0.00912717
         591    -6.72259    -6.81492  0.00911307
         592    -6.75936    -6.81482  0.00909816
         593    -6.74469     -6.8147  0.00908358
         594    -6.74309    -6.81458  0.00906909
         595     -6.7545    -6.81448  0.00905441
         596     -6.7551    -6.81438  0.00903977
         597    -6.76296     -6.8143  0.00902503
         598    -6.76872    -6.81422  0.00901026
         599    -6.75694    -6.81412  0.00899573
         600    -6.77353    -6.81406  0.00898099
         601    -6.77841      -6.814  0.00896624
         602    -6.74713    -6.81389  0.00895204
         603    -6.72668    -6.81374  0.00893836
         604    -6.70099    -6.81355  0.00892551
         605    -6.70333    -6.81337  0.00891262
         606    -6.70974     -6.8132  0.00889955
         607     -6.7183    -6.81305  0.00888626
         608    -6.70682    -6.81287  0.00887336
         609    -6.70243    -6.81269  0.00886064
         610    -6.68669    -6.81248  0.00884853
         611     -6.7033     -6.8123  0.00883585
         612    -6.69915    -6.81212  0.00882335
         613    -6.66443    -6.81188  0.00881224
         614    -6.66623    -6.81164  0.00880108
         615    -6.64198    -6.81137  0.00879109
         616    -6.64812     -6.8111  0.00878081
         617    -6.64943    -6.81084  0.00877049
         618    -6.66119     -6.8106  0.00875964
         619    -6.64738    -6.81033  0.00874946
         620    -6.62452    -6.81003  0.00874048
         621    -6.64069    -6.80976  0.00873066
         622    -6.62272    -6.80946   0.0087218
         623    -6.62802    -6.80917  0.00871266
         624     -6.6308    -6.80888  0.00870338
         625    -6.61882    -6.80858  0.00869477
         626    -6.63512     -6.8083  0.00868529
         627    -6.64958    -6.80805  0.00867513
         628     -6.6475    -6.80779  0.00866508
         629    -6.66021    -6.80756  0.00865448
         630    -6.63714    -6.80729  0.00864497
         631    -6.62843      -6.807  0.00863592
         632    -6.64662    -6.80675  0.00862598
         633    -6.68512    -6.80656  0.00861449
         634     -6.6774    -6.80635  0.00860331
         635    -6.65577    -6.80612  0.00859303
         636    -6.66233    -6.80589  0.00858249
         637    -6.66128    -6.80566  0.00857202
         638    -6.65384    -6.80543  0.00856189
         639    -6.69402    -6.80525  0.00855027
         640    -6.69154    -6.80507  0.00853875
         641    -6.68676    -6.80489  0.00852743
         642     -6.6807     -6.8047  0.00851634
         643    -6.66315    -6.80448  0.00850594
         644    -6.64596    -6.80423  0.00849629
         645    -6.63503    -6.80397  0.00848717
         646    -6.62624    -6.80369  0.00847849
         647    -6.61256     -6.8034  0.00847053
         648    -6.59073    -6.80307  0.00846381
         649    -6.55264    -6.80268  0.00845956
         650    -6.55999    -6.80231  0.00845478
         651    -6.59506    -6.80199  0.00844778
         652    -6.60725    -6.80169  0.00844011
         653    -6.64481    -6.80145   0.0084306
         654    -6.65262    -6.80122  0.00842078
         655     -6.6686    -6.80102  0.00841036
         656    -6.69497    -6.80086  0.00839909
         657    -6.71444    -6.80073  0.00838734
         658    -6.71447     -6.8006  0.00837561
         659    -6.71009    -6.80046  0.00836403
         660    -6.73673    -6.80036  0.00835192
         661    -6.73722    -6.80027  0.00833983
         662    -6.75842     -6.8002  0.00832747
         663    -6.79981     -6.8002  0.00831491
         664    -6.79472     -6.8002  0.00830239
         665    -6.78528    -6.80017  0.00828993
         666    -6.78445    -6.80015  0.00827752
         667    -6.79388    -6.80014  0.00826512
