#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          72     1.45212     1.45216 1.46583e-05
          73     1.45204     1.45216 1.45456e-05
          74     1.45211     1.45216 1.43622e-05
          75     1.45196     1.45216 1.44209e-05
          76     1.45198     1.45215  1.4418e-05
          77      1.4519     1.45215 1.45895e-05
          78     1.45188     1.45215 1.48144e-05
          79     1.45188     1.45214 1.50019e-05
          80     1.45198     1.45214 1.49494e-05
          81     1.45208     1.45214 1.47852e-05
          82     1.45193     1.45214 1.48208e-05
          83     1.45214     1.45214 1.46424e-05
          84     1.45198     1.45214  1.4583e-05
          85     1.45199     1.45213 1.45176e-05
          86      1.4519     1.45213 1.46077e-05
          87     1.45193     1.45213 1.46241e-05
          88      1.4521     1.45213 1.44623e-05
          89     1.45197     1.45213 1.44063e-05
          90     1.45191     1.45212  1.4445e-05
          91     1.45214     1.45212 1.42869e-05
          92     1.45223     1.45213 1.41808e-05
          93      1.4521     1.45213 1.40317e-05
          94     1.45215     1.45213 1.38852e-05
          95     1.45233     1.45213 1.39112e-05
          96     1.45218     1.45213 1.37762e-05
          97     1.45205     1.45213 1.36608e-05
          98     1.45206     1.45213 1.35411e-05
          99     1.45206     1.45213 1.34234e-05
         100     1.45189     1.45212 1.34871e-05
         101       1.452     1.45212 1.34064e-05
         102     1.45202     1.45212 1.33128e-05
         103     1.45197     1.45212   1.326e-05
         104     1.45215     1.45212 1.31357e-05
         105     1.45214     1.45212 1.30121e-05
         106      1.4521     1.45212 1.28908e-05
         107     1.45204     1.45212 1.27919e-05
         108     1.45204     1.45212 1.26935e-05
         109     1.45217     1.45212 1.25866e-05
         110     1.45218     1.45212 1.24843e-05
         111     1.45208     1.45212 1.23762e-05
         112     1.45212     1.45212 1.22657e-05
         113     1.45218     1.45212  1.2168e-05
         114     1.45212     1.45212 1.20613e-05
         115     1.45209     1.45212 1.19585e-05
         116     1.45213     1.45212 1.18557e-05
         117     1.45221     1.45212  1.1781e-05
         118     1.45209     1.45212 1.16841e-05
         119     1.45206     1.45212 1.15956e-05
         120     1.45202     1.45212 1.15293e-05
         121      1.4519     1.45212 1.15761e-05
         122     1.45212     1.45212 1.14813e-05
         123     1.45202     1.45212  1.1415e-05
         124     1.45204     1.45212 1.13418e-05
         125     1.45198     1.45212 1.13044e-05
         126     1.45213     1.45212 1.12151e-05
         127     1.45189     1.45211 1.12698e-05
         128     1.45199     1.45211 1.12214e-05
         129     1.45213     1.45211 1.11358e-05
         130     1.45225     1.45211 1.10971e-05
         131      1.4522     1.45211 1.10315e-05
         132     1.45205     1.45211 1.09596e-05
         133       1.452     1.45211 1.09084e-05
         134     1.45204     1.45211 1.08408e-05
         135     1.45205     1.45211 1.07699e-05
         136     1.45206     1.45211 1.06985e-05
         137      1.4521     1.45211 1.06211e-05
         138     1.45205     1.45211 1.05523e-05
         139     1.45207     1.45211 1.04803e-05
         140     1.45209     1.45211  1.0407e-05
         141     1.45201     1.45211 1.03576e-05
         142     1.45206     1.45211 1.02896e-05
         143     1.45199     1.45211 1.02491e-05
         144     1.45197     1.45211 1.02256e-05
         145     1.45201     1.45211  1.0179e-05
         146     1.45196     1.45211 1.01611e-05
         147     1.45204     1.45211 1.01026e-05
         148     1.45198      1.4521 1.00719e-05
         149     1.45186      1.4521 1.01328e-05
         150     1.45196      1.4521 1.01129e-05
         151     1.45211      1.4521  1.0046e-05
         152     1.45204      1.4521 9.98867e-06
         153     1.45193      1.4521 9.98658e-06
         154     1.45203      1.4521 9.93263e-06
         155     1.45192      1.4521 9.93887e-06
         156     1.45199      1.4521 9.90009e-06
         157     1.45211      1.4521 9.83747e-06
         158     1.45215      1.4521  9.7807e-06
         159     1.45194      1.4521 9.76926e-06
         160     1.45202      1.4521 9.72182e-06
         161     1.45217      1.4521 9.67065e-06
         162     1.45208      1.4521 9.61161e-06
         163     1.45214      1.4521 9.55551e-06
         164     1.45217      1.4521 9.50635e-06
         165     1.45215      1.4521 9.45473e-06
         166      1.4521      1.4521  9.3978e-06
         167     1.45196      1.4521 9.37779e-06
         168     1.45205      1.4521 9.32667e-06
         169     1.45219      1.4521 9.28688e-06
         170     1.45214      1.4521 9.23482e-06
         171      1.4523      1.4521 9.25239e-06
         172     1.45216      1.4521 9.20594e-06
         173     1.45214      1.4521 9.15505e-06
         174     1.45208      1.4521 9.10311e-06
         175     1.45212      1.4521 9.05214e-06
         176     1.45215      1.4521 9.00597e-06
         177     1.45236      1.4521 9.07791e-06
         178     1.45216      1.4521 9.03189e-06
         179     1.45219      1.4521 8.99382e-06
         180     1.45227      1.4521 8.99145e-06
         181     1.45209      1.4521 8.94196e-06
         182     1.45218      1.4521 8.90191e-06
         183     1.45224      1.4521 8.88283e-06
         184     1.45226     1.45211 8.87508e-06
         185     1.45232     1.45211 8.90613e-06
         186     1.45217     1.45211 8.86542e-06
         187     1.45229     1.45211 8.87024e-06
         188     1.45228     1.45211 8.87112e-06
         189     1.45219     1.45211 8.83418e-06
         190     1.45213     1.45211 8.78825e-06
         191     1.45222     1.45211 8.76144e-06
         192     1.45215     1.45211 8.71824e-06
         193     1.45236     1.45211 8.76846e-06
         194     1.45221     1.45211  8.7393e-06
         195     1.45216     1.45211 8.69857e-06
         196     1.45217     1.45211 8.65849e-06
         197      1.4522     1.45211 8.62711e-06
         198     1.45222     1.45211 8.59965e-06
         199     1.45225     1.45211 8.58583e-06
         200     1.45202     1.45211 8.55687e-06
         201     1.45206     1.45211 8.51784e-06
         202     1.45202     1.45211  8.4871e-06
         203     1.45213     1.45211 8.44595e-06
         204     1.45217     1.45211 8.40996e-06
         205     1.45208     1.45211 8.37033e-06
         206      1.4521     1.45211 8.32992e-06
         207     1.45216     1.45211 8.29318e-06
         208     1.45219     1.45211 8.26085e-06
         209     1.45223     1.45211 8.23988e-06
         210     1.45214     1.45211 8.20178e-06
         211     1.45224     1.45212 8.18544e-06
         212     1.45201     1.45211 8.16264e-06
         213     1.45212     1.45211 8.12432e-06
         214     1.45205     1.45211 8.09266e-06
         215     1.45207     1.45211 8.05824e-06
         216     1.45214     1.45211 8.02199e-06
         217     1.45209     1.45211 7.98583e-06
         218     1.45212     1.45211 7.94921e-06
         219     1.45224     1.45211  7.9341e-06
         220     1.45221     1.45211 7.90889e-06
         221     1.45218     1.45212 7.87898e-06
         222     1.45211     1.45212 7.84357e-06
         223     1.45206     1.45212 7.81175e-06
         224     1.45202     1.45211 7.78732e-06
         225     1.45198     1.45211 7.77584e-06
         226     1.45199     1.45211 7.76206e-06
         227     1.45207     1.45211 7.73051e-06
         228     1.45196     1.45211 7.72482e-06
         229     1.45206     1.45211  7.6947e-06
         230     1.45205     1.45211 7.66676e-06
         231     1.45218     1.45211 7.63987e-06
         232      1.4521     1.45211 7.60701e-06
         233     1.45224     1.45211 7.59294e-06
         234     1.45214     1.45211 7.56111e-06
         235     1.45219     1.45211 7.53647e-06
         236      1.4522     1.45211 7.51384e-06
         237     1.45212     1.45211 7.48215e-06
         238     1.45221     1.45211 7.46097e-06
         239      1.4523     1.45211 7.46841e-06
         240     1.45238     1.45212 7.51599e-06
         241     1.45226     1.45212 7.51003e-06
         242     1.45237     1.45212 7.55184e-06
         243     1.45213     1.45212 7.52101e-06
         244     1.45199     1.45212  7.5097e-06
         245     1.45213     1.45212 7.47916e-06
         246     1.45207     1.45212 7.45076e-06
         247     1.45194     1.45212 7.45651e-06
         248     1.45221     1.45212 7.43516e-06
         249     1.45222     1.45212 7.41788e-06
         250      1.4521     1.45212 7.38873e-06
         251     1.45219     1.45212 7.36466e-06
         252     1.45223     1.45212 7.34889e-06
         253     1.45206     1.45212 7.32392e-06
         254     1.45198     1.45212 7.31464e-06
         255     1.45197     1.45212  7.3083e-06
         256     1.45197     1.45212 7.30108e-06
         257      1.4521     1.45212 7.27298e-06
         258     1.45213     1.45212 7.24488e-06
         259     1.45214     1.45212 7.21734e-06
         260     1.45217     1.45212 7.19222e-06
         261     1.45215     1.45212 7.16588e-06
         262     1.45203     1.45212 7.14639e-06
         263     1.45213     1.45212  7.1195e-06
         264     1.45205     1.45212 7.09638e-06
         265     1.45199     1.45212 7.08435e-06
         266     1.45197     1.45211 7.07784e-06
         267     1.45195     1.45211 7.07927e-06
         268      1.4522     1.45211 7.06059e-06
         269     1.45201     1.45211 7.04433e-06
         270     1.45191     1.45211 7.05995e-06
         271      1.4519     1.45211 7.07716e-06
         272     1.45203     1.45211 7.05702e-06
         273     1.45211     1.45211 7.03117e-06
         274      1.4519     1.45211 7.04822e-06
         275       1.452     1.45211  7.0347e-06
         276     1.45212     1.45211 7.00933e-06
         277     1.45208     1.45211   6.985e-06
         278     1.45201     1.45211 6.96929e-06
         279     1.45228     1.45211  6.9692e-06
         280       1.452     1.45211 6.95602e-06
         281     1.45202     1.45211 6.93805e-06
         282     1.45194     1.45211 6.93873e-06
         283     1.45204     1.45211 6.91915e-06
         284      1.4522     1.45211 6.90144e-06
         285     1.45192     1.45211 6.90939e-06
         286     1.45223     1.45211 6.89712e-06
         287     1.45215     1.45211 6.87462e-06
         288     1.45201     1.45211 6.85965e-06
         289     1.45204     1.45211 6.83985e-06
         290     1.45212     1.45211 6.81634e-06
         291     1.45204     1.45211 6.79741e-06
         292     1.45217     1.45211 6.77721e-06
         293     1.45214     1.45211 6.75467e-06
         294     1.45218     1.45211 6.73555e-06
         295      1.4523     1.45211 6.74313e-06
         296     1.45222     1.45211 6.72992e-06
         297     1.45242     1.45211 6.78699e-06
         298     1.45228     1.45211 6.78706e-06
         299     1.45216     1.45211 6.76599e-06
         300     1.45228     1.45211 6.76682e-06
         301     1.45212     1.45211 6.74438e-06
         302     1.45221     1.45211 6.73041e-06
         303     1.45217     1.45211   6.711e-06
         304     1.45208     1.45211 6.68986e-06
         305     1.45224     1.45211  6.6804e-06
         306      1.4521     1.45211 6.65865e-06
         307      1.4522     1.45211 6.64285e-06
         308     1.45214     1.45211 6.62168e-06
         309     1.45199     1.45211 6.61312e-06
         310     1.45213     1.45211 6.59196e-06
         311     1.45205     1.45211 6.57359e-06
         312     1.45209     1.45211 6.55313e-06
         313     1.45224     1.45211  6.5443e-06
         314     1.45221     1.45211   6.531e-06
         315     1.45212     1.45211 6.51026e-06
         316     1.45199     1.45211 6.50132e-06
         317     1.45203     1.45211 6.48571e-06
         318     1.45216     1.45211 6.46692e-06
         319     1.45223     1.45211 6.45748e-06
         320     1.45214     1.45211  6.4377e-06
         321     1.45214     1.45211 6.41826e-06
         322     1.45216     1.45211 6.39973e-06
         323       1.452     1.45211 6.39027e-06
         324      1.4522     1.45211 6.37598e-06
         325     1.45213     1.45211 6.35649e-06
         326     1.45223     1.45211 6.34705e-06
         327     1.45203     1.45211 6.33276e-06
         328     1.45226     1.45211 6.32906e-06
         329     1.45221     1.45211 6.31701e-06
         330      1.4523     1.45212 6.32323e-06
         331     1.45222     1.45212 6.31242e-06
         332     1.45209     1.45212  6.2938e-06
         333     1.45226     1.45212 6.29075e-06
         334     1.45226     1.45212 6.28674e-06
         335     1.45226     1.45212 6.28265e-06
         336     1.45215     1.45212 6.26483e-06
         337     1.45208     1.45212 6.24719e-06
         338     1.45212     1.45212 6.22871e-06
         339     1.45199     1.45212 6.22199e-06
         340     1.45216     1.45212 6.20481e-06
         341     1.45207     1.45212 6.18823e-06
         342     1.45209     1.45212 6.17052e-06
         343     1.45216     1.45212 6.15403e-06
         344     1.45213     1.45212 6.13627e-06
         345     1.45217     1.45212 6.12047e-06
         346     1.45213     1.45212 6.10297e-06
         347     1.45216     1.45212  6.0868e-06
         348     1.45226     1.45212 6.08311e-06
         349     1.45213     1.45212 6.06586e-06
         350     1.45214     1.45212 6.04892e-06
         351     1.45229     1.45212  6.0512e-06
         352     1.45222     1.45212 6.04071e-06
         353     1.45209     1.45212 6.02404e-06
         354      1.4521     1.45212 6.00715e-06
         355     1.45218     1.45212 5.99245e-06
         356     1.45207     1.45212 5.97698e-06
         357     1.45222     1.45212 5.96764e-06
         358     1.45225     1.45212 5.96251e-06
         359      1.4521     1.45212 5.94605e-06
         360     1.45219     1.45212 5.93297e-06
         361     1.45212     1.45212 5.91653e-06
         362     1.45221     1.45212 5.90542e-06
         363     1.45209     1.45212 5.88968e-06
         364     1.45221     1.45212 5.87874e-06
         365     1.45209     1.45212 5.86304e-06
         366     1.45222     1.45212  5.8532e-06
         367     1.45225     1.45212 5.84778e-06
         368      1.4522     1.45212 5.83553e-06
         369     1.45219     1.45212 5.82274e-06
         370     1.45216     1.45212 5.80782e-06
         371     1.45209     1.45212  5.7927e-06
         372     1.45224     1.45212 5.78593e-06
         373     1.45218     1.45212 5.77274e-06
         374     1.45207     1.45212  5.7589e-06
         375     1.45217     1.45212 5.74508e-06
         376     1.45208     1.45212 5.73104e-06
         377     1.45195     1.45212 5.73399e-06
         378     1.45214     1.45212 5.71898e-06
         379     1.45224     1.45212 5.71289e-06
         380     1.45203     1.45212 5.70305e-06
         381     1.45208     1.45212 5.68927e-06
         382     1.45208     1.45212 5.67551e-06
         383     1.45201     1.45212 5.66788e-06
         384     1.45213     1.45212 5.65323e-06
         385     1.45239     1.45212 5.68036e-06
         386     1.45214     1.45212 5.66598e-06
         387     1.45211     1.45212 5.65136e-06
         388     1.45217     1.45212 5.63827e-06
         389     1.45218     1.45212 5.62587e-06
         390     1.45205     1.45212 5.61444e-06
         391     1.45223     1.45212 5.60675e-06
         392     1.45224     1.45212 5.60043e-06
         393     1.45232     1.45212 5.60859e-06
         394     1.45226     1.45212 5.60596e-06
         395     1.45223     1.45212 5.59813e-06
         396      1.4522     1.45212 5.58721e-06
         397     1.45221     1.45212 5.57717e-06
         398     1.45223     1.45212 5.57015e-06
         399      1.4523     1.45212 5.57389e-06
         400     1.45221     1.45212 5.56408e-06
         401     1.45229     1.45212 5.56602e-06
         402     1.45228     1.45212 5.56507e-06
         403     1.45208     1.45212 5.55249e-06
         404     1.45212     1.45212 5.53876e-06
         405      1.4522     1.45212 5.52821e-06
         406     1.45233     1.45213 5.53748e-06
         407     1.45239     1.45213 5.56255e-06
         408     1.45229     1.45213 5.56387e-06
         409     1.45223     1.45213 5.55609e-06
         410     1.45207     1.45213 5.54438e-06
         411     1.45223     1.45213 5.53693e-06
         412     1.45228     1.45213 5.53586e-06
         413     1.45211     1.45213 5.52258e-06
         414     1.45212     1.45213  5.5093e-06
         415      1.4521     1.45213 5.49649e-06
         416     1.45209     1.45213 5.48418e-06
         417     1.45197     1.45213 5.48473e-06
         418     1.45206     1.45213 5.47382e-06
         419     1.45208     1.45213 5.46195e-06
         420     1.45212     1.45213 5.44898e-06
         421     1.45212     1.45213 5.43606e-06
         422     1.45214     1.45213 5.42334e-06
         423     1.45201     1.45213 5.41693e-06
         424     1.45211     1.45213 5.40438e-06
         425     1.45222     1.45213 5.39656e-06
         426     1.45209     1.45213 5.38454e-06
         427     1.45209     1.45213 5.37252e-06
         428     1.45205     1.45213 5.36287e-06
         429     1.45201     1.45213 5.35751e-06
         430     1.45208     1.45213 5.34598e-06
         431     1.45221     1.45213 5.33756e-06
         432     1.45205     1.45213 5.32784e-06
         433       1.452     1.45213 5.32396e-06
         434     1.45206     1.45213 5.31376e-06
         435     1.45217     1.45213 5.30258e-06
         436     1.45197     1.45212 5.30181e-06
         437     1.45207     1.45212 5.29122e-06
         438     1.45201     1.45212 5.28523e-06
         439     1.45193     1.45212 5.29157e-06
         440     1.45212     1.45212 5.27956e-06
         441     1.45217     1.45212  5.2687e-06
         442     1.45197     1.45212 5.26811e-06
         443      1.4521     1.45212  5.2565e-06
         444     1.45215     1.45212 5.24513e-06
         445     1.45217     1.45212 5.23433e-06
         446     1.45213     1.45212  5.2226e-06
         447      1.4522     1.45212 5.21352e-06
         448     1.45223     1.45212 5.20745e-06
         449     1.45212     1.45212 5.19586e-06
         450     1.45217     1.45212 5.18531e-06
         451     1.45223     1.45212 5.17953e-06
         452     1.45233     1.45213 5.18875e-06
         453     1.45224     1.45213 5.18325e-06
         454     1.45234     1.45213 5.19349e-06
         455     1.45235     1.45213 5.20523e-06
         456     1.45223     1.45213 5.19832e-06
         457     1.45218     1.45213 5.18827e-06
         458     1.45219     1.45213 5.17871e-06
         459     1.45207     1.45213 5.16911e-06
         460     1.45198     1.45213 5.16778e-06
         461     1.45201     1.45213 5.16287e-06
         462       1.452     1.45213 5.15871e-06
         463     1.45194     1.45213 5.16284e-06
         464     1.45207     1.45213 5.15295e-06
         465     1.45222     1.45213 5.14574e-06
         466     1.45199     1.45213 5.14347e-06
         467     1.45196     1.45212 5.14497e-06
         468     1.45206     1.45212 5.13564e-06
         469       1.452     1.45212  5.1318e-06
         470     1.45195     1.45212 5.13442e-06
         471     1.45207     1.45212  5.1248e-06
         472     1.45205     1.45212 5.11663e-06
         473      1.4521     1.45212 5.10608e-06
         474     1.45205     1.45212 5.09763e-06
         475     1.45205     1.45212 5.08949e-06
         476     1.45221     1.45212 5.08189e-06
         477     1.45218     1.45212 5.07256e-06
         478     1.45215     1.45212 5.06225e-06
         479     1.45223     1.45212 5.05635e-06
         480     1.45218     1.45212 5.04706e-06
         481     1.45212     1.45212 5.03657e-06
         482     1.45217     1.45212 5.02712e-06
         483      1.4522     1.45212 5.01897e-06
         484     1.45228     1.45212 5.01952e-06
         485     1.45222     1.45212 5.01334e-06
         486     1.45219     1.45212 5.00461e-06
         487     1.45208     1.45212 4.99511e-06
         488       1.452     1.45212 4.99131e-06
         489     1.45196     1.45212 4.99243e-06
         490      1.4521     1.45212 4.98249e-06
         491     1.45212     1.45212 4.97234e-06
         492     1.45206     1.45212 4.96419e-06
         493     1.45194     1.45212 4.96821e-06
         494     1.45192     1.45212 4.97511e-06
         495     1.45204     1.45212 4.96769e-06
         496     1.45196     1.45212 4.96902e-06
         497     1.45208     1.45212 4.95986e-06
         498     1.45191     1.45212 4.96845e-06
         499     1.45194     1.45212 4.97145e-06
         500     1.45201     1.45212 4.96674e-06
         501     1.45211     1.45212 4.95694e-06
         502     1.45204     1.45212 4.94979e-06
         503     1.45213     1.45212 4.93996e-06
         504     1.45219     1.45212  4.9323e-06
         505     1.45217     1.45212  4.9236e-06
         506     1.45224     1.45212 4.91903e-06
         507     1.45217     1.45212 4.91015e-06
         508     1.45221     1.45212 4.90367e-06
         509     1.45204     1.45212 4.89683e-06
         510     1.45226     1.45212 4.89436e-06
         511     1.45224     1.45212 4.88978e-06
         512     1.45223     1.45212 4.88473e-06
         513     1.45227     1.45212 4.88373e-06
         514     1.45223     1.45212 4.87843e-06
         515     1.45225     1.45212  4.8749e-06
         516     1.45218     1.45212 4.86671e-06
         517     1.45227     1.45212 4.86533e-06
         518     1.45233     1.45212 4.87193e-06
         519     1.45219     1.45212 4.86441e-06
         520     1.45203     1.45212 4.85865e-06
         521     1.45212     1.45212 4.84933e-06
         522     1.45206     1.45212 4.84138e-06
         523       1.452     1.45212 4.83811e-06
         524     1.45196     1.45212 4.83919e-06
         525     1.45188     1.45212 4.85212e-06
         526     1.45206     1.45212 4.84444e-06
         527     1.45209     1.45212 4.83569e-06
         528     1.45199     1.45212 4.83352e-06
         529     1.45178     1.45212  4.8664e-06
         530     1.45195     1.45212 4.86836e-06
         531     1.45196     1.45212 4.86818e-06
         532     1.45192     1.45212  4.8741e-06
         533     1.45202     1.45212 4.86881e-06
         534     1.45206     1.45212 4.86118e-06
         535     1.45188     1.45212 4.87286e-06
         536     1.45193     1.45212 4.87652e-06
         537     1.45204     1.45212 4.86987e-06
         538     1.45192     1.45212 4.87502e-06
         539     1.45201     1.45212 4.86989e-06
         540     1.45203     1.45212 4.86386e-06
         541     1.45196     1.45212  4.8641e-06
         542     1.45204     1.45212 4.85756e-06
         543     1.45189     1.45212 4.86664e-06
         544     1.45186     1.45212 4.87994e-06
         545     1.45193     1.45212 4.88332e-06
         546     1.45201     1.45212 4.87858e-06
         547      1.4519     1.45212 4.88643e-06
         548     1.45187     1.45212 4.89842e-06
         549      1.4519     1.45212 4.90578e-06
         550     1.45204     1.45212 4.89858e-06
         551     1.45201     1.45212 4.89334e-06
         552     1.45195     1.45212 4.89396e-06
         553     1.45185     1.45211 4.90909e-06
         554      1.4518     1.45211 4.93246e-06
         555     1.45206     1.45211 4.92459e-06
         556     1.45204     1.45211 4.91778e-06
         557       1.452     1.45211 4.91299e-06
         558     1.45196     1.45211 4.91199e-06
         559     1.45201     1.45211  4.9066e-06
         560     1.45212     1.45211 4.89786e-06
         561     1.45204     1.45211 4.89088e-06
         562     1.45195     1.45211 4.89033e-06
         563      1.4521     1.45211 4.88171e-06
         564     1.45221     1.45211 4.87581e-06
         565     1.45224     1.45211 4.87219e-06
         566     1.45212     1.45211 4.86359e-06
         567     1.45214     1.45211  4.8552e-06
         568     1.45215     1.45211 4.84703e-06
         569     1.45208     1.45211 4.83896e-06
         570     1.45208     1.45211 4.83093e-06
         571     1.45211     1.45211 4.82248e-06
         572     1.45209     1.45211 4.81418e-06
         573     1.45221     1.45211 4.80873e-06
         574      1.4522     1.45211 4.80265e-06
         575     1.45231     1.45211 4.80671e-06
         576     1.45229     1.45211 4.80863e-06
         577     1.45212     1.45211 4.80032e-06
         578     1.45209     1.45211 4.79215e-06
         579     1.45226     1.45211 4.79089e-06
         580     1.45227     1.45211 4.79004e-06
         581     1.45213     1.45211 4.78187e-06
         582     1.45215     1.45211 4.77402e-06
         583     1.45215     1.45211 4.76625e-06
         584      1.4521     1.45211 4.75816e-06
         585     1.45216     1.45211 4.75054e-06
         586      1.4522     1.45211 4.74442e-06
         587     1.45212     1.45212 4.73634e-06
         588       1.452     1.45211 4.73219e-06
         589     1.45212     1.45211 4.72416e-06
         590     1.45199     1.45211 4.72072e-06
         591     1.45209     1.45211 4.71288e-06
         592     1.45204     1.45211 4.70663e-06
         593     1.45209     1.45211 4.69886e-06
         594     1.45214     1.45211 4.69116e-06
         595     1.45202     1.45211  4.6859e-06
         596       1.452     1.45211 4.68225e-06
         597     1.45217     1.45211 4.67537e-06
         598     1.45213     1.45211 4.66765e-06
         599     1.45208     1.45211 4.66028e-06
         600     1.45204     1.45211 4.65409e-06
         601     1.45218     1.45211 4.64764e-06
         602     1.45216     1.45211 4.64059e-06
         603     1.45224     1.45211  4.6377e-06
         604     1.45219     1.45211 4.63158e-06
         605     1.45207     1.45211 4.62448e-06
         606      1.4521     1.45211 4.61688e-06
         607      1.4521     1.45211 4.60933e-06
         608     1.45216     1.45211 4.60249e-06
         609     1.45217     1.45211 4.59569e-06
         610     1.45189     1.45211  4.6028e-06
         611     1.45207     1.45211 4.59582e-06
         612     1.45212     1.45211 4.58832e-06
         613     1.45214     1.45211 4.58105e-06
         614     1.45208     1.45211 4.57402e-06
         615     1.45201     1.45211 4.56974e-06
         616     1.45211     1.45211 4.56234e-06
         617     1.45198     1.45211 4.56045e-06
         618     1.45218     1.45211 4.55444e-06
         619     1.45191     1.45211 4.55867e-06
         620     1.45202     1.45211 4.55397e-06
         621      1.4521     1.45211 4.54667e-06
         622     1.45218     1.45211 4.54056e-06
         623     1.45217     1.45211  4.5343e-06
         624     1.45219     1.45211 4.52888e-06
         625     1.45212     1.45211 4.52164e-06
         626     1.45207     1.45211 4.51493e-06
         627     1.45212     1.45211 4.50774e-06
         628     1.45219     1.45211 4.50201e-06
         629     1.45202     1.45211 4.49737e-06
         630     1.45203     1.45211 4.49242e-06
         631      1.4521     1.45211 4.48533e-06
         632     1.45204     1.45211 4.47979e-06
         633       1.452     1.45211  4.4762e-06
         634     1.45196     1.45211 4.47538e-06
         635     1.45206     1.45211  4.4691e-06
         636     1.45221     1.45211 4.46481e-06
         637     1.45189     1.45211 4.47125e-06
         638      1.4521     1.45211 4.46427e-06
         639     1.45203     1.45211 4.45936e-06
         640     1.45206     1.45211 4.45315e-06
         641     1.45212     1.45211 4.44622e-06
         642      1.4521     1.45211 4.43933e-06
         643     1.45198     1.45211 4.43727e-06
         644     1.45211     1.45211 4.43038e-06
         645     1.45218     1.45211 4.42471e-06
         646     1.45212     1.45211 4.41788e-06
         647     1.45206     1.45211  4.4117e-06
         648     1.45198     1.45211  4.4099e-06
         649     1.45204     1.45211 4.40432e-06
         650     1.45213     1.45211  4.3976e-06
         651     1.45211     1.45211 4.39084e-06
         652     1.45212     1.45211 4.38411e-06
         653      1.4522     1.45211 4.37956e-06
         654     1.45201     1.45211 4.37566e-06
         655     1.45211     1.45211 4.36898e-06
         656     1.45204     1.45211 4.36369e-06
         657     1.45207     1.45211 4.35743e-06
         658     1.45206     1.45211 4.35143e-06
         659     1.45216     1.45211 4.34547e-06
         660       1.452     1.45211 4.34195e-06
         661     1.45201     1.45211 4.33792e-06
         662     1.45187     1.45211 4.34654e-06
         663     1.45191     1.45211 4.35033e-06
         664     1.45194     1.45211 4.35136e-06
         665     1.45203     1.45211 4.34669e-06
