#   N_BLOCK:  ACCEPTANCE:
           1	      0.5991
           2	      0.5979
           3	    0.598653
           4	    0.599725
           5	    0.599448
           6	    0.600127
           7	    0.600386
           8	    0.600477
           9	    0.601133
          10	    0.601408
          11	    0.601344
          12	     0.60164
          13	    0.600983
          14	    0.601034
          15	    0.600711
          16	    0.600692
          17	    0.600881
          18	    0.600836
          19	    0.600864
          20	    0.600744
          21	    0.600753
          22	    0.600602
          23	    0.600623
          24	    0.600862
          25	    0.600858
          26	    0.600958
          27	    0.600811
          28	    0.601011
          29	     0.60068
          30	    0.600633
          31	    0.600832
          32	    0.600957
          33	    0.600929
          34	    0.600916
          35	    0.600988
          36	    0.600928
          37	    0.600922
          38	    0.600895
          39	    0.600857
          40	    0.600961
          41	     0.60083
          42	    0.600832
          43	    0.600667
          44	    0.600736
          45	    0.600854
          46	    0.600786
          47	    0.600801
          48	    0.600776
          49	    0.600875
          50	    0.600876
          51	    0.600784
          52	    0.600752
          53	    0.600696
          54	    0.600778
          55	    0.600798
          56	     0.60071
          57	      0.6007
          58	    0.600718
          59	    0.600703
          60	    0.600701
          61	    0.600762
          62	    0.600749
          63	    0.600715
          64	    0.600764
          65	    0.600777
          66	    0.600763
          67	    0.600737
          68	    0.600747
          69	    0.600673
          70	    0.600707
          71	    0.600675
          72	    0.600739
          73	    0.600749
          74	    0.600758
          75	    0.600812
          76	    0.600806
          77	    0.600826
          78	    0.600832
          79	    0.600719
          80	    0.600705
          81	    0.600662
          82	    0.600635
          83	    0.600576
          84	    0.600686
          85	    0.600753
          86	    0.600649
          87	    0.600654
          88	    0.600671
          89	    0.600666
          90	    0.600644
          91	    0.600703
          92	    0.600674
          93	    0.600701
          94	     0.60063
          95	    0.600678
          96	    0.600706
          97	    0.600675
          98	     0.60066
          99	    0.600708
         100	    0.600759
