#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         631    -3.38058    -3.37825 7.42355e-05
         632    -3.37887    -3.37825 7.41245e-05
         633    -3.38098    -3.37826 7.41324e-05
         634    -3.37909    -3.37826 7.40271e-05
         635    -3.37949    -3.37826 7.39358e-05
         636    -3.37944    -3.37826 7.38427e-05
         637    -3.38275    -3.37827 7.40621e-05
         638    -3.37843    -3.37827 7.39465e-05
         639    -3.37848    -3.37827 7.38315e-05
         640    -3.37746    -3.37827  7.3727e-05
         641    -3.37857    -3.37827 7.36136e-05
         642    -3.37682    -3.37827 7.35335e-05
         643     -3.3755    -3.37826 7.35451e-05
         644     -3.3811    -3.37827 7.35629e-05
         645    -3.37819    -3.37827 7.34489e-05
         646    -3.37956    -3.37827 7.33624e-05
         647    -3.37733    -3.37827 7.32634e-05
         648     -3.3779    -3.37827 7.31526e-05
         649    -3.38119    -3.37827 7.31781e-05
         650    -3.37984    -3.37827 7.31053e-05
         651    -3.37654    -3.37827 7.30414e-05
         652    -3.37534    -3.37827 7.30675e-05
         653    -3.37761    -3.37827 7.29625e-05
         654    -3.37612    -3.37826 7.29245e-05
         655    -3.37647    -3.37826 7.28648e-05
         656    -3.37635    -3.37826 7.28117e-05
         657    -3.37465    -3.37825 7.29074e-05
         658    -3.37802    -3.37825 7.27974e-05
         659    -3.37853    -3.37825 7.26882e-05
         660    -3.37944    -3.37825 7.26003e-05
         661    -3.37786    -3.37825 7.24929e-05
         662     -3.3773    -3.37825 7.23977e-05
         663    -3.37689    -3.37825 7.23176e-05
         664    -3.37892    -3.37825 7.22158e-05
         665    -3.38081    -3.37825   7.221e-05
         666    -3.37989    -3.37826 7.21432e-05
         667    -3.37667    -3.37825 7.20743e-05
         668    -3.38028    -3.37826   7.203e-05
         669    -3.37868    -3.37826  7.1925e-05
         670    -3.37988    -3.37826 7.18585e-05
         671    -3.37886    -3.37826 7.17569e-05
         672    -3.37932    -3.37826 7.16674e-05
         673    -3.37707    -3.37826 7.15828e-05
         674    -3.37845    -3.37826 7.14771e-05
         675    -3.37451    -3.37826 7.15871e-05
         676    -3.37429    -3.37825 7.17211e-05
         677    -3.37888    -3.37825 7.16212e-05
         678    -3.38408    -3.37826 7.20301e-05
         679    -3.38223    -3.37826 7.21606e-05
         680    -3.37685    -3.37826 7.20843e-05
         681    -3.37733    -3.37826 7.19916e-05
         682    -3.37834    -3.37826 7.18861e-05
         683    -3.37861    -3.37826 7.17827e-05
         684    -3.38112    -3.37827 7.17994e-05
         685    -3.37857    -3.37827  7.1696e-05
         686    -3.37821    -3.37827 7.15915e-05
         687    -3.38002    -3.37827 7.15326e-05
         688    -3.38004    -3.37827 7.14748e-05
         689    -3.37896    -3.37827 7.13781e-05
         690    -3.37678    -3.37827 7.13072e-05
         691    -3.37864    -3.37827 7.12061e-05
         692     -3.3799    -3.37827 7.11418e-05
         693    -3.37893    -3.37827 7.10455e-05
         694    -3.37711    -3.37827  7.0963e-05
         695    -3.37814    -3.37827 7.08612e-05
         696    -3.37922    -3.37827 7.07724e-05
         697    -3.37615    -3.37827 7.07362e-05
         698     -3.3774    -3.37827 7.06458e-05
         699    -3.37559    -3.37827 7.06485e-05
         700    -3.37693    -3.37826 7.05734e-05
         701    -3.37863    -3.37826 7.04746e-05
         702    -3.38128    -3.37827 7.05049e-05
         703    -3.37663    -3.37827  7.0443e-05
         704    -3.37843    -3.37827 7.03433e-05
         705     -3.3782    -3.37827 7.02436e-05
         706    -3.37758    -3.37827 7.01509e-05
         707    -3.37961    -3.37827 7.00775e-05
         708    -3.38062    -3.37827 7.00571e-05
         709    -3.37937    -3.37827 6.99754e-05
         710    -3.37762    -3.37827 6.98828e-05
         711    -3.37905    -3.37827 6.97931e-05
         712    -3.38156    -3.37828 6.98477e-05
         713     -3.3806    -3.37828 6.98256e-05
         714    -3.37983    -3.37828 6.97615e-05
         715    -3.37974    -3.37828 6.96938e-05
         716    -3.37692    -3.37828 6.96224e-05
         717    -3.37995    -3.37828 6.95642e-05
         718    -3.38042    -3.37829 6.95309e-05
         719    -3.37868    -3.37829 6.94363e-05
         720    -3.37925    -3.37829 6.93527e-05
         721    -3.38021    -3.37829 6.93075e-05
         722    -3.37776    -3.37829 6.92154e-05
         723    -3.37806    -3.37829 6.91204e-05
         724     -3.3785    -3.37829 6.90255e-05
         725    -3.37765    -3.37829 6.89359e-05
         726    -3.37527    -3.37829 6.89665e-05
         727    -3.37542    -3.37828 6.89843e-05
         728     -3.3771    -3.37828 6.89087e-05
         729    -3.37749    -3.37828 6.88228e-05
         730     -3.3786    -3.37828 6.87299e-05
         731    -3.37867    -3.37828 6.86379e-05
         732    -3.37868    -3.37828 6.85463e-05
         733    -3.37997    -3.37828 6.84914e-05
         734    -3.38151    -3.37829 6.85392e-05
         735    -3.37943    -3.37829 6.84636e-05
         736    -3.37967    -3.37829 6.83964e-05
         737    -3.37531    -3.37829 6.84228e-05
         738    -3.37659    -3.37829 6.83687e-05
         739    -3.37886    -3.37829 6.82805e-05
         740    -3.37742    -3.37828 6.81984e-05
         741    -3.37781    -3.37828 6.81094e-05
         742    -3.37753    -3.37828 6.80252e-05
         743    -3.37808    -3.37828 6.79342e-05
         744    -3.37661    -3.37828   6.788e-05
         745    -3.37755    -3.37828  6.7796e-05
         746    -3.37727    -3.37828 6.77186e-05
         747     -3.3761    -3.37828 6.76904e-05
         748    -3.37782    -3.37827 6.76027e-05
         749    -3.37836    -3.37827 6.75125e-05
         750    -3.37554    -3.37827 6.75212e-05
         751    -3.37814    -3.37827 6.74315e-05
         752    -3.37995    -3.37827 6.73786e-05
         753    -3.37928    -3.37827 6.73024e-05
         754    -3.37641    -3.37827 6.72585e-05
         755    -3.37754    -3.37827 6.71763e-05
         756    -3.38158    -3.37828 6.72296e-05
         757     -3.3772    -3.37827 6.71557e-05
         758    -3.37658    -3.37827 6.71044e-05
         759    -3.37589    -3.37827 6.70896e-05
         760    -3.37904    -3.37827 6.70089e-05
         761    -3.37863    -3.37827 6.69226e-05
         762    -3.37789    -3.37827 6.68366e-05
         763    -3.37991    -3.37827 6.67835e-05
         764    -3.38081    -3.37828 6.67788e-05
         765    -3.37961    -3.37828 6.67144e-05
         766    -3.37736    -3.37828  6.6638e-05
         767    -3.37682    -3.37827  6.6578e-05
         768    -3.37994    -3.37828 6.65264e-05
         769    -3.37868    -3.37828  6.6442e-05
         770    -3.37598    -3.37827 6.64225e-05
         771    -3.37994    -3.37828 6.63714e-05
         772    -3.37801    -3.37828 6.62863e-05
         773    -3.37685    -3.37827  6.6226e-05
         774     -3.3799    -3.37828 6.61737e-05
         775    -3.38109    -3.37828 6.61881e-05
         776    -3.37962    -3.37828 6.61252e-05
         777     -3.3776    -3.37828  6.6046e-05
         778    -3.37731    -3.37828  6.5973e-05
         779    -3.38168    -3.37828 6.60322e-05
         780    -3.38061    -3.37829 6.60151e-05
         781    -3.37776    -3.37829  6.5934e-05
         782    -3.38021    -3.37829 6.58956e-05
         783    -3.38266    -3.37829 6.60481e-05
         784    -3.38092     -3.3783 6.60487e-05
         785    -3.38199     -3.3783 6.61323e-05
         786    -3.38015     -3.3783 6.60898e-05
         787    -3.37852     -3.3783 6.60064e-05
         788    -3.37793     -3.3783 6.59243e-05
         789    -3.37976    -3.37831 6.58667e-05
         790    -3.37944    -3.37831 6.57991e-05
         791    -3.38245    -3.37831 6.59239e-05
         792    -3.38133    -3.37832 6.59508e-05
         793    -3.38167    -3.37832 6.60032e-05
         794    -3.37676    -3.37832 6.59492e-05
         795    -3.37355    -3.37831 6.61379e-05
         796    -3.37664    -3.37831 6.60883e-05
         797    -3.37873    -3.37831 6.60075e-05
         798    -3.37767    -3.37831 6.59298e-05
         799    -3.37804    -3.37831 6.58481e-05
         800    -3.37933    -3.37831 6.57781e-05
         801    -3.37571    -3.37831 6.57759e-05
         802    -3.37737    -3.37831 6.57043e-05
         803    -3.37818    -3.37831 6.56227e-05
         804    -3.37707     -3.3783  6.5559e-05
         805    -3.37962    -3.37831 6.54978e-05
         806    -3.38132    -3.37831 6.55231e-05
         807    -3.38034    -3.37831 6.54901e-05
         808    -3.37748    -3.37831 6.54171e-05
         809    -3.37765    -3.37831 6.53414e-05
         810     -3.3769    -3.37831  6.5284e-05
         811    -3.37869    -3.37831 6.52052e-05
         812    -3.37896    -3.37831 6.51298e-05
         813    -3.38016    -3.37831 6.50894e-05
         814    -3.38123    -3.37832 6.51082e-05
         815    -3.37939    -3.37832 6.50416e-05
         816    -3.37956    -3.37832 6.49798e-05
         817    -3.37788    -3.37832 6.49025e-05
         818    -3.37654    -3.37832 6.48597e-05
         819    -3.37801    -3.37832 6.47816e-05
         820    -3.37826    -3.37832 6.47027e-05
         821     -3.3778    -3.37832  6.4627e-05
         822    -3.38105    -3.37832 6.46341e-05
         823    -3.37778    -3.37832 6.45589e-05
         824    -3.37706    -3.37832 6.44986e-05
         825    -3.37546    -3.37831 6.45135e-05
         826     -3.3764    -3.37831 6.44772e-05
         827    -3.37907    -3.37831 6.44057e-05
         828    -3.37847    -3.37831 6.43282e-05
         829    -3.37783    -3.37831 6.42532e-05
         830    -3.38009    -3.37831 6.42116e-05
         831    -3.38072    -3.37832 6.41995e-05
         832    -3.37607    -3.37831  6.4179e-05
         833    -3.37728    -3.37831 6.41139e-05
         834    -3.37601    -3.37831 6.40967e-05
         835    -3.37869    -3.37831 6.40215e-05
         836     -3.3795    -3.37831 6.39608e-05
         837    -3.37754    -3.37831 6.38911e-05
         838    -3.37833    -3.37831 6.38148e-05
         839    -3.37825    -3.37831 6.37388e-05
         840    -3.37879    -3.37831 6.36655e-05
         841    -3.37679    -3.37831 6.36157e-05
         842    -3.37885    -3.37831 6.35434e-05
         843    -3.37921    -3.37831  6.3477e-05
         844    -3.37926    -3.37831 6.34118e-05
         845    -3.37834    -3.37831 6.33367e-05
         846    -3.37939    -3.37831 6.32747e-05
         847    -3.38065    -3.37832   6.326e-05
         848    -3.37732    -3.37832 6.31962e-05
         849    -3.37863    -3.37832 6.31229e-05
         850    -3.38013    -3.37832 6.30848e-05
         851    -3.38072    -3.37832 6.30736e-05
         852    -3.38035    -3.37832 6.30445e-05
         853    -3.37911    -3.37832 6.29772e-05
         854    -3.37976    -3.37833 6.29258e-05
         855    -3.37744    -3.37832 6.28606e-05
         856    -3.37844    -3.37832 6.27874e-05
         857    -3.37841    -3.37832 6.27142e-05
         858     -3.3764    -3.37832 6.26812e-05
         859    -3.37732    -3.37832  6.2619e-05
         860    -3.37784    -3.37832 6.25487e-05
         861    -3.37624    -3.37832 6.25228e-05
         862    -3.37907    -3.37832 6.24564e-05
         863    -3.37643    -3.37832 6.24223e-05
         864    -3.37346    -3.37831 6.26027e-05
         865    -3.37524    -3.37831 6.26308e-05
         866    -3.37793    -3.37831   6.256e-05
         867    -3.37906    -3.37831 6.24938e-05
         868    -3.37979    -3.37831  6.2445e-05
         869    -3.37795    -3.37831 6.23745e-05
         870    -3.37855    -3.37831 6.23034e-05
         871    -3.37561    -3.37831 6.23089e-05
         872    -3.37915    -3.37831  6.2245e-05
         873    -3.37595     -3.3783 6.22321e-05
         874    -3.37933    -3.37831  6.2172e-05
         875    -3.37695     -3.3783 6.21203e-05
         876    -3.37646     -3.3783 6.20852e-05
         877    -3.37738     -3.3783 6.20232e-05
         878    -3.37777     -3.3783 6.19556e-05
         879    -3.37883     -3.3783  6.1888e-05
         880    -3.37568     -3.3783 6.18896e-05
         881    -3.37651     -3.3783 6.18525e-05
         882    -3.37531    -3.37829 6.18748e-05
         883    -3.37908    -3.37829 6.18111e-05
         884    -3.37693    -3.37829 6.17605e-05
         885    -3.37817    -3.37829 6.16909e-05
         886    -3.38225     -3.3783 6.17831e-05
         887    -3.37962     -3.3783 6.17314e-05
         888    -3.38063     -3.3783 6.17175e-05
         889    -3.37964     -3.3783 6.16666e-05
         890    -3.37852     -3.3783 6.15978e-05
         891    -3.37734     -3.3783 6.15381e-05
         892    -3.37649     -3.3783 6.15027e-05
         893    -3.37683     -3.3783  6.1456e-05
         894     -3.3796     -3.3783 6.14046e-05
         895    -3.37825     -3.3783  6.1336e-05
         896    -3.37887     -3.3783 6.12708e-05
         897    -3.37905     -3.3783 6.12083e-05
         898    -3.37531     -3.3783 6.12304e-05
         899    -3.37682     -3.3783 6.11845e-05
         900    -3.37886     -3.3783 6.11197e-05
         901     -3.3793     -3.3783 6.10621e-05
         902    -3.37578    -3.37829 6.10582e-05
         903    -3.37856    -3.37829 6.09914e-05
         904    -3.37907     -3.3783 6.09299e-05
         905    -3.38089     -3.3783 6.09297e-05
         906    -3.38066     -3.3783 6.09184e-05
         907    -3.38144     -3.3783 6.09496e-05
         908    -3.37993    -3.37831 6.09089e-05
         909    -3.37724    -3.37831 6.08531e-05
         910    -3.38024    -3.37831 6.08232e-05
         911    -3.37754    -3.37831 6.07622e-05
         912    -3.37472     -3.3783 6.08231e-05
         913    -3.37675     -3.3783 6.07801e-05
         914    -3.37888     -3.3783 6.07169e-05
         915    -3.37886     -3.3783 6.06536e-05
         916    -3.37932     -3.3783 6.05975e-05
         917    -3.37709     -3.3783 6.05458e-05
         918    -3.37687     -3.3783    6.05e-05
         919    -3.37886     -3.3783 6.04372e-05
         920    -3.37757     -3.3783 6.03767e-05
         921    -3.37793     -3.3783 6.03124e-05
         922    -3.37545     -3.3783 6.03263e-05
         923      -3.376    -3.37829 6.03122e-05
         924    -3.37787    -3.37829 6.02487e-05
         925     -3.3782    -3.37829 6.01836e-05
         926    -3.38071     -3.3783 6.01754e-05
         927    -3.38072     -3.3783  6.0167e-05
         928    -3.37932     -3.3783 6.01122e-05
         929    -3.37959     -3.3783 6.00635e-05
         930    -3.37889     -3.3783 6.00022e-05
         931    -3.37903     -3.3783 5.99428e-05
         932    -3.37757     -3.3783 5.98836e-05
         933    -3.37805     -3.3783   5.982e-05
         934    -3.37976     -3.3783 5.97764e-05
         935    -3.37753     -3.3783 5.97182e-05
         936    -3.37833     -3.3783 5.96544e-05
         937    -3.37867     -3.3783 5.95921e-05
         938    -3.37976     -3.3783 5.95487e-05
         939    -3.37636     -3.3783 5.95213e-05
         940    -3.37822     -3.3783 5.94581e-05
         941    -3.37954     -3.3783 5.94093e-05
         942    -3.37761     -3.3783 5.93508e-05
         943    -3.37823     -3.3783 5.92879e-05
         944    -3.38161    -3.37831 5.93287e-05
         945    -3.38044    -3.37831 5.93087e-05
         946    -3.37766    -3.37831 5.92499e-05
         947    -3.37825    -3.37831 5.91874e-05
         948    -3.37939    -3.37831 5.91359e-05
         949    -3.38148    -3.37831 5.91676e-05
         950    -3.38154    -3.37832 5.92027e-05
         951    -3.37987    -3.37832 5.91629e-05
         952    -3.37891    -3.37832  5.9104e-05
         953    -3.37505    -3.37831 5.91411e-05
         954    -3.37811    -3.37831 5.90795e-05
         955    -3.37982    -3.37832 5.90387e-05
         956    -3.37805    -3.37832 5.89775e-05
         957     -3.3823    -3.37832 5.90624e-05
         958    -3.38128    -3.37832 5.90816e-05
         959    -3.37846    -3.37832 5.90202e-05
         960    -3.37783    -3.37832 5.89609e-05
         961    -3.38215    -3.37833 5.90341e-05
         962    -3.38324    -3.37833  5.9193e-05
         963    -3.38097    -3.37833 5.91948e-05
         964    -3.38108    -3.37834 5.92019e-05
         965     -3.3797    -3.37834 5.91574e-05
         966    -3.37854    -3.37834 5.90965e-05
         967    -3.37587    -3.37834 5.90906e-05
         968    -3.37559    -3.37833 5.90979e-05
         969    -3.37457    -3.37833 5.91646e-05
         970    -3.37921    -3.37833 5.91107e-05
         971     -3.3793    -3.37833 5.90582e-05
         972    -3.37839    -3.37833 5.89975e-05
         973    -3.37512    -3.37833 5.90291e-05
         974    -3.37404    -3.37832 5.91323e-05
         975    -3.37976    -3.37833   5.909e-05
         976    -3.38089    -3.37833 5.90881e-05
         977     -3.3792    -3.37833 5.90343e-05
         978    -3.37972    -3.37833 5.89912e-05
         979    -3.37757    -3.37833 5.89361e-05
         980    -3.37876    -3.37833 5.88776e-05
         981    -3.37652    -3.37833 5.88466e-05
         982    -3.37872    -3.37833  5.8788e-05
         983    -3.38052    -3.37833 5.87705e-05
         984     -3.3772    -3.37833 5.87221e-05
         985    -3.37802    -3.37833 5.86633e-05
         986    -3.37923    -3.37833  5.8611e-05
         987    -3.37688    -3.37833   5.857e-05
         988    -3.37891    -3.37833 5.85137e-05
         989    -3.37855    -3.37833 5.84549e-05
         990    -3.37815    -3.37833 5.83962e-05
         991    -3.37709    -3.37833 5.83506e-05
         992    -3.38094    -3.37833  5.8351e-05
         993    -3.37875    -3.37833 5.82937e-05
         994    -3.37912    -3.37833 5.82405e-05
         995    -3.37976    -3.37833 5.81997e-05
         996    -3.37697    -3.37833 5.81573e-05
         997     -3.3768    -3.37833 5.81193e-05
         998    -3.37762    -3.37833 5.80653e-05
         999     -3.3765    -3.37833 5.80361e-05
        1000    -3.37768    -3.37833 5.79818e-05
