#   N_BLOCK:  ACCEPTANCE:
               1	        0.041774
               2	        0.034993
               3	       0.0342493
               4	       0.0346915
               5	       0.0372148
               6	       0.0374513
               7	       0.0394063
               8	       0.0386335
               9	       0.0381613
              10	        0.038282
              11	        0.038328
              12	       0.0383727
              13	       0.0390326
              14	       0.0397031
              15	       0.0392523
              16	       0.0392158
              17	       0.0393805
              18	       0.0391066
              19	       0.0387051
              20	       0.0385904
              21	       0.0382572
              22	       0.0379528
              23	       0.0376722
              24	       0.0374447
              25	       0.0374083
              26	       0.0373365
              27	       0.0373071
              28	       0.0377116
              29	        0.038033
              30	       0.0375832
              31	       0.0374689
              32	       0.0371939
              33	       0.0370593
              34	       0.0368758
              35	       0.0370736
              36	       0.0370707
              37	        0.036867
              38	       0.0369235
              39	       0.0370243
              40	       0.0370155
              41	       0.0368545
              42	       0.0367322
              43	        0.036713
              44	       0.0367674
              45	       0.0367446
              46	       0.0368788
              47	       0.0368423
              48	       0.0366455
              49	       0.0365711
              50	       0.0366555
              51	       0.0366959
              52	       0.0366587
              53	       0.0366247
              54	       0.0366895
              55	       0.0366608
              56	       0.0366448
              57	       0.0365808
              58	        0.036559
              59	       0.0364994
              60	       0.0365055
              61	       0.0366589
              62	       0.0367997
              63	       0.0367788
              64	       0.0366942
              65	       0.0367331
              66	       0.0368088
              67	       0.0366733
              68	       0.0366538
              69	       0.0366082
              70	       0.0365487
              71	       0.0365251
              72	       0.0365546
              73	       0.0366007
              74	       0.0366632
              75	       0.0364954
              76	       0.0364728
              77	       0.0365058
              78	       0.0364635
              79	       0.0364317
              80	       0.0364988
              81	       0.0364813
              82	       0.0365312
              83	       0.0366137
              84	       0.0366416
              85	       0.0366488
              86	        0.036575
              87	       0.0365047
              88	       0.0364469
              89	       0.0364682
              90	       0.0364987
              91	       0.0365448
              92	       0.0365656
              93	       0.0365301
              94	       0.0365627
              95	        0.036535
              96	       0.0365116
              97	       0.0365016
              98	        0.036603
              99	       0.0366002
             100	       0.0366598
             101	       0.0365831
             102	       0.0366184
             103	       0.0365963
             104	       0.0365336
             105	       0.0365651
             106	       0.0365235
             107	       0.0364865
             108	       0.0365302
             109	        0.036452
             110	       0.0364115
             111	       0.0364202
             112	       0.0364361
             113	       0.0364104
             114	        0.036452
             115	       0.0364145
             116	       0.0364082
             117	       0.0363952
             118	       0.0363813
             119	       0.0363013
             120	       0.0363483
             121	       0.0363035
             122	       0.0362437
             123	       0.0362671
             124	       0.0362629
             125	       0.0363935
             126	        0.036377
             127	       0.0363083
             128	       0.0362663
             129	       0.0362232
             130	       0.0362334
             131	       0.0361898
             132	       0.0362231
             133	       0.0361813
             134	       0.0361657
             135	       0.0361818
             136	       0.0361511
             137	       0.0361138
             138	       0.0360793
             139	       0.0360649
             140	       0.0360279
             141	       0.0360138
             142	       0.0360177
             143	       0.0359499
             144	       0.0359016
             145	       0.0359151
             146	       0.0359891
             147	       0.0359547
             148	       0.0359433
             149	       0.0360538
             150	       0.0359784
             151	       0.0360179
             152	       0.0360149
             153	       0.0359679
             154	       0.0359894
             155	       0.0359744
             156	       0.0359626
             157	       0.0359568
             158	       0.0359971
             159	       0.0359793
             160	       0.0360171
             161	        0.036075
             162	       0.0360637
             163	       0.0361368
             164	       0.0361431
             165	       0.0360887
             166	       0.0360865
             167	       0.0360666
             168	       0.0360541
             169	       0.0360217
             170	       0.0360316
             171	       0.0360844
             172	       0.0360563
             173	       0.0360346
             174	       0.0359993
             175	       0.0360118
             176	       0.0360436
             177	        0.036017
             178	        0.035985
             179	       0.0360129
             180	       0.0359974
             181	       0.0360016
             182	       0.0360177
             183	         0.03604
             184	       0.0360039
             185	       0.0360014
             186	       0.0359978
             187	       0.0359843
             188	        0.035992
             189	       0.0360063
             190	       0.0359899
             191	       0.0359542
             192	       0.0360021
             193	       0.0359814
             194	       0.0359522
             195	       0.0359321
             196	       0.0359041
             197	       0.0359113
             198	       0.0358939
             199	       0.0358788
             200	        0.035872
             201	       0.0358777
             202	       0.0358378
             203	       0.0358429
             204	       0.0358598
             205	       0.0358311
             206	       0.0358554
             207	       0.0358542
             208	       0.0358391
             209	       0.0358524
             210	        0.035893
             211	       0.0359101
             212	       0.0359043
             213	       0.0359121
             214	       0.0359075
             215	       0.0359665
             216	        0.035957
             217	       0.0359417
             218	       0.0359619
             219	       0.0359617
             220	       0.0359579
             221	        0.035975
             222	       0.0359871
             223	       0.0360106
             224	       0.0359883
             225	       0.0359676
             226	        0.035989
             227	       0.0359815
             228	       0.0360263
             229	       0.0360173
             230	       0.0360181
             231	       0.0360237
             232	       0.0360087
             233	       0.0360481
             234	       0.0360424
