#     BLOCK:   ACTUAL_CV:    CV_AVE:      ERROR:
             127	        0.352034	        0.440555	      0.00367076
             128	        0.372942	        0.440027	      0.00367989
             129	        0.408714	        0.439784	      0.00365936
             130	        0.557338	        0.440689	      0.00374127
             131	        0.437875	        0.440667	      0.00371277
             132	        0.435619	        0.440629	      0.00368484
             133	        0.395341	        0.440288	      0.00367284
             134	        0.391307	        0.439923	      0.00366357
             135	        0.480444	        0.440223	      0.00364871
             136	        0.529079	        0.440876	      0.00367991
             137	        0.468859	        0.441081	      0.00365871
             138	        0.434892	        0.441036	      0.00363248
             139	        0.423819	        0.440912	      0.00360845
             140	         0.41407	         0.44072	      0.00358777
             141	        0.385233	        0.440327	      0.00358384
             142	        0.417568	        0.440166	      0.00356218
             143	        0.404006	        0.439914	      0.00354624
             144	        0.517371	        0.440451	      0.00356217
             145	        0.485921	        0.440765	      0.00355138
             146	        0.431589	        0.440702	      0.00352761
             147	        0.450883	        0.440771	       0.0035043
             148	        0.487971	         0.44109	       0.0034951
             149	        0.445364	        0.441119	      0.00347176
             150	        0.409585	        0.440909	      0.00345497
             151	        0.423844	        0.440796	      0.00343394
             152	        0.449651	        0.440854	      0.00341184
             153	        0.376933	        0.440436	      0.00341503
             154	        0.398932	        0.440167	      0.00340347
             155	        0.441838	        0.440178	      0.00338153
             156	        0.446144	        0.440216	      0.00336007
             157	        0.382139	        0.439846	      0.00335897
             158	        0.385055	        0.439499	      0.00335556
             159	        0.447778	        0.439551	      0.00333486
             160	        0.514983	        0.440023	      0.00334718
             161	        0.546748	        0.440686	      0.00339139
             162	        0.391819	        0.440384	      0.00338385
             163	           0.459	        0.440498	      0.00336501
             164	         0.49734	        0.440845	       0.0033623
             165	        0.449793	        0.440899	      0.00334236
             166	        0.435547	        0.440867	      0.00332238
             167	        0.421282	        0.440749	      0.00330455
             168	         0.34293	        0.440167	      0.00333579
             169	        0.428178	        0.440096	       0.0033168
             170	        0.430715	        0.440041	      0.00329775
             171	        0.384036	        0.439714	      0.00329469
             172	        0.425726	        0.439632	      0.00327654
             173	        0.466365	        0.439787	      0.00326124
             174	        0.386073	        0.439478	      0.00325707
             175	        0.372429	        0.439095	      0.00326092
             176	        0.455479	        0.439188	      0.00324372
             177	        0.373415	        0.438816	      0.00324661
             178	        0.490887	        0.439109	      0.00324152
             179	        0.540525	        0.439675	      0.00327255
             180	        0.509733	        0.440065	      0.00327743
             181	        0.492011	        0.440352	      0.00327187
             182	         0.42161	        0.440249	      0.00325551
             183	        0.422926	        0.440154	       0.0032391
             184	        0.451979	        0.440218	      0.00322213
             185	        0.398221	        0.439991	       0.0032127
             186	        0.430245	        0.439939	      0.00319586
             187	        0.444126	        0.439961	      0.00317884
             188	         0.39741	        0.439735	      0.00316998
             189	         0.46924	        0.439891	      0.00315705
             190	        0.419188	        0.439782	      0.00314232
             191	        0.424326	        0.439701	      0.00312691
             192	          0.3935	        0.439461	      0.00311986
             193	        0.417778	        0.439348	      0.00310572
             194	        0.400698	        0.439149	       0.0030961
             195	        0.387591	        0.438885	      0.00309149
             196	        0.445607	        0.438919	      0.00307591
             197	        0.481646	        0.439136	      0.00306793
             198	        0.448609	        0.439184	      0.00305281
             199	        0.446933	        0.439223	      0.00303771
             200	        0.426565	        0.439159	      0.00302319
