#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          95     1.43719     1.43709 1.48418e-05
          96     1.43722     1.43709 1.47532e-05
          97     1.43705     1.43709 1.46052e-05
          98     1.43714     1.43709 1.44682e-05
          99     1.43709     1.43709 1.43221e-05
         100     1.43719     1.43709  1.4213e-05
         101     1.43718     1.43709 1.40984e-05
         102     1.43713     1.43709 1.39667e-05
         103     1.43725     1.43709 1.39133e-05
         104     1.43714     1.43709  1.3787e-05
         105     1.43721     1.43709 1.36995e-05
         106     1.43726     1.43709 1.36645e-05
         107     1.43716     1.43709 1.35512e-05
         108     1.43722      1.4371 1.34729e-05
         109     1.43715      1.4371 1.33589e-05
         110     1.43715      1.4371 1.32456e-05
         111      1.4371      1.4371 1.31264e-05
         112     1.43712      1.4371 1.30107e-05
         113     1.43718      1.4371  1.2915e-05
         114     1.43705      1.4371 1.28074e-05
         115      1.4371      1.4371 1.26961e-05
         116     1.43702      1.4371 1.26042e-05
         117     1.43696      1.4371 1.25534e-05
         118     1.43705      1.4371 1.24528e-05
         119     1.43684     1.43709 1.25274e-05
         120     1.43698     1.43709 1.24555e-05
         121     1.43705     1.43709 1.23566e-05
         122     1.43699     1.43709 1.22852e-05
         123     1.43699     1.43709 1.22103e-05
         124     1.43696     1.43709 1.21544e-05
         125     1.43699     1.43709 1.20814e-05
         126     1.43714     1.43709 1.19916e-05
         127     1.43689     1.43709 1.20032e-05
         128     1.43696     1.43709 1.19534e-05
         129     1.43706     1.43709  1.1863e-05
         130     1.43694     1.43708 1.18272e-05
         131     1.43704     1.43708 1.17425e-05
         132     1.43691     1.43708 1.17264e-05
         133     1.43684     1.43708 1.17772e-05
         134      1.4368     1.43708 1.18816e-05
         135     1.43684     1.43708 1.19251e-05
         136     1.43691     1.43708 1.18983e-05
         137      1.4369     1.43708  1.1884e-05
         138       1.437     1.43707 1.18094e-05
         139     1.43673     1.43707 1.19851e-05
         140     1.43684     1.43707 1.20092e-05
         141     1.43701     1.43707 1.19325e-05
         142     1.43686     1.43707 1.19362e-05
         143     1.43701     1.43707 1.18604e-05
         144     1.43696     1.43707  1.1802e-05
         145     1.43687     1.43707 1.17985e-05
         146     1.43692     1.43706 1.17608e-05
         147     1.43693     1.43706 1.17142e-05
         148     1.43678     1.43706 1.17868e-05
         149     1.43687     1.43706 1.17764e-05
         150     1.43684     1.43706 1.17856e-05
         151     1.43689     1.43706 1.17639e-05
         152     1.43703     1.43706 1.16883e-05
         153     1.43708     1.43706  1.1613e-05
         154     1.43701     1.43706 1.15421e-05
         155     1.43687     1.43706  1.1532e-05
         156       1.437     1.43706 1.14637e-05
         157     1.43712     1.43706 1.13989e-05
         158     1.43709     1.43706 1.13293e-05
         159     1.43727     1.43706 1.13352e-05
         160     1.43716     1.43706 1.12829e-05
         161     1.43719     1.43706 1.12418e-05
         162     1.43723     1.43706 1.12215e-05
         163     1.43716     1.43706 1.11685e-05
         164     1.43718     1.43706 1.11228e-05
         165      1.4371     1.43706 1.10582e-05
         166      1.4372     1.43706 1.10215e-05
         167      1.4373     1.43706 1.10439e-05
         168      1.4371     1.43706 1.09805e-05
         169     1.43726     1.43707 1.09731e-05
         170     1.43739     1.43707  1.1073e-05
         171     1.43732     1.43707 1.11075e-05
         172     1.43724     1.43707 1.10897e-05
         173     1.43711     1.43707 1.10279e-05
         174     1.43735     1.43707  1.1077e-05
         175     1.43728     1.43707 1.10756e-05
         176     1.43733     1.43707 1.11105e-05
         177     1.43725     1.43708 1.10897e-05
         178     1.43719     1.43708 1.10474e-05
         179     1.43708     1.43708 1.09857e-05
         180       1.437     1.43708 1.09321e-05
         181     1.43707     1.43708 1.08718e-05
         182     1.43697     1.43708 1.08291e-05
         183     1.43694     1.43707 1.07943e-05
         184     1.43686     1.43707 1.08007e-05
         185     1.43704     1.43707 1.07439e-05
         186     1.43696     1.43707 1.07036e-05
         187     1.43661     1.43707 1.09234e-05
         188     1.43696     1.43707 1.08817e-05
         189     1.43699     1.43707 1.08325e-05
         190     1.43714     1.43707 1.07827e-05
         191     1.43702     1.43707 1.07296e-05
         192     1.43695     1.43707 1.06922e-05
         193     1.43689     1.43707  1.0677e-05
         194     1.43697     1.43707 1.06346e-05
         195     1.43694     1.43707    1.06e-05
         196     1.43704     1.43707 1.05466e-05
         197     1.43707     1.43707 1.04932e-05
         198     1.43702     1.43707 1.04426e-05
         199     1.43705     1.43707 1.03906e-05
         200     1.43713     1.43707  1.0343e-05
         201     1.43703     1.43707 1.02935e-05
         202     1.43712     1.43707 1.02456e-05
         203     1.43701     1.43707 1.01992e-05
         204     1.43698     1.43707 1.01583e-05
         205     1.43699     1.43707  1.0116e-05
         206     1.43702     1.43707 1.00691e-05
         207     1.43706     1.43707 1.00205e-05
         208       1.437     1.43706 9.97671e-06
         209     1.43688     1.43706 9.96626e-06
         210     1.43689     1.43706 9.95145e-06
         211     1.43699     1.43706 9.91104e-06
         212     1.43712     1.43706 9.86833e-06
         213     1.43696     1.43706 9.83371e-06
         214     1.43704     1.43706 9.78853e-06
         215     1.43694     1.43706 9.75861e-06
         216     1.43692     1.43706 9.73569e-06
         217     1.43702     1.43706  9.6931e-06
         218     1.43719     1.43706 9.66602e-06
         219     1.43707     1.43706 9.62204e-06
         220     1.43713     1.43706 9.58289e-06
         221     1.43721     1.43706 9.56197e-06
         222     1.43724     1.43706 9.55328e-06
         223     1.43704     1.43706  9.5111e-06
         224     1.43705     1.43706 9.46885e-06
         225     1.43725     1.43706  9.4615e-06
         226     1.43721     1.43706 9.44087e-06
         227     1.43716     1.43707 9.40947e-06
         228     1.43715     1.43707 9.37567e-06
         229     1.43717     1.43707  9.3466e-06
         230       1.437     1.43707 9.31055e-06
         231     1.43697     1.43707 9.27955e-06
         232     1.43705     1.43707 9.23985e-06
         233     1.43717     1.43707 9.21217e-06
         234     1.43702     1.43707 9.17489e-06
         235     1.43707     1.43707 9.13585e-06
         236     1.43709     1.43707 9.09787e-06
         237     1.43698     1.43707 9.06738e-06
         238     1.43687     1.43706 9.06492e-06
         239     1.43713     1.43706 9.03121e-06
         240     1.43713     1.43707 8.99718e-06
         241     1.43706     1.43707 8.95987e-06
         242      1.4372     1.43707 8.94034e-06
         243     1.43717     1.43707 8.91381e-06
         244     1.43718     1.43707 8.88918e-06
         245     1.43716     1.43707 8.86037e-06
         246      1.4372     1.43707 8.84201e-06
         247     1.43721     1.43707 8.82556e-06
         248     1.43705     1.43707 8.79017e-06
         249      1.4372     1.43707 8.77126e-06
         250       1.437     1.43707 8.74082e-06
         251     1.43715     1.43707 8.71241e-06
         252     1.43699     1.43707 8.68412e-06
         253     1.43706     1.43707 8.64983e-06
         254     1.43708     1.43707 8.61582e-06
         255     1.43712     1.43707 8.58461e-06
         256     1.43718     1.43707 8.56135e-06
         257     1.43697     1.43707 8.53626e-06
         258     1.43724     1.43707 8.52774e-06
         259      1.4371     1.43707 8.49566e-06
         260     1.43723     1.43707 8.48421e-06
         261     1.43716     1.43707 8.45905e-06
         262     1.43706     1.43707 8.42681e-06
         263     1.43712     1.43707 8.39674e-06
         264     1.43722     1.43707  8.3838e-06
         265      1.4371     1.43707 8.35277e-06
         266     1.43717     1.43707 8.32978e-06
         267      1.4372     1.43707 8.31225e-06
         268     1.43718     1.43707 8.29144e-06
         269     1.43705     1.43707 8.26121e-06
         270     1.43726     1.43707 8.25965e-06
         271     1.43717     1.43707 8.23735e-06
         272     1.43713     1.43707 8.20943e-06
         273     1.43731     1.43707 8.22329e-06
         274     1.43725     1.43707 8.21916e-06
         275     1.43712     1.43708 8.19116e-06
         276     1.43718     1.43708 8.17089e-06
         277     1.43714     1.43708 8.14514e-06
         278     1.43724     1.43708 8.13786e-06
         279     1.43698     1.43708 8.11578e-06
         280     1.43697     1.43708 8.09509e-06
         281     1.43706     1.43708 8.06656e-06
         282     1.43709     1.43708 8.03823e-06
         283     1.43704     1.43708 8.01092e-06
         284     1.43696     1.43708 7.99235e-06
         285     1.43696     1.43707 7.97402e-06
         286     1.43682     1.43707 7.99396e-06
         287     1.43694     1.43707  7.9795e-06
         288     1.43703     1.43707 7.95308e-06
         289       1.437     1.43707 7.92933e-06
         290     1.43701     1.43707  7.9054e-06
         291     1.43707     1.43707 7.87823e-06
         292     1.43731     1.43707  7.8948e-06
         293     1.43723     1.43707 7.88643e-06
         294     1.43721     1.43707  7.8736e-06
         295     1.43723     1.43708  7.8647e-06
         296     1.43728     1.43708 7.86828e-06
         297     1.43735     1.43708 7.89632e-06
         298     1.43724     1.43708 7.88913e-06
         299     1.43714     1.43708 7.86538e-06
         300     1.43729     1.43708  7.8707e-06
         301     1.43717     1.43708 7.85094e-06
         302     1.43741     1.43708 7.90038e-06
         303     1.43704     1.43708 7.87534e-06
         304      1.4371     1.43708 7.84963e-06
         305     1.43715     1.43708 7.82776e-06
         306     1.43706     1.43708  7.8025e-06
         307     1.43712     1.43708 7.77819e-06
         308     1.43727     1.43708 7.77653e-06
         309     1.43699     1.43708 7.75735e-06
         310     1.43712     1.43708 7.73327e-06
         311     1.43716     1.43708 7.71292e-06
         312      1.4371     1.43708 7.68849e-06
         313     1.43703     1.43708 7.66544e-06
         314     1.43697     1.43708 7.64859e-06
         315     1.43703     1.43708 7.62584e-06
         316     1.43706     1.43708 7.60192e-06
         317       1.437     1.43708   7.582e-06
         318     1.43703     1.43708 7.55993e-06
         319     1.43706     1.43708 7.53643e-06
         320     1.43717     1.43708 7.51803e-06
         321     1.43722     1.43708 7.50709e-06
         322     1.43716     1.43708 7.48797e-06
         323     1.43699     1.43708 7.47011e-06
         324     1.43704     1.43708 7.44804e-06
         325     1.43715     1.43708 7.42831e-06
         326     1.43695     1.43708 7.41571e-06
         327     1.43708     1.43708 7.39304e-06
         328       1.437     1.43708 7.37474e-06
         329     1.43692     1.43708 7.36763e-06
         330     1.43697     1.43708 7.35273e-06
         331     1.43709     1.43708 7.33057e-06
         332     1.43709     1.43708 7.30853e-06
         333     1.43709     1.43708 7.28668e-06
         334     1.43714     1.43708 7.26738e-06
         335     1.43723     1.43708 7.25945e-06
         336     1.43731     1.43708 7.26993e-06
         337     1.43711     1.43708 7.24875e-06
         338     1.43715     1.43708 7.23008e-06
         339     1.43719     1.43708  7.2154e-06
         340     1.43732     1.43708 7.22713e-06
         341     1.43712     1.43708 7.20703e-06
         342     1.43717     1.43708 7.19066e-06
         343     1.43711     1.43708 7.17024e-06
         344     1.43723     1.43708 7.16146e-06
         345     1.43726     1.43708 7.15968e-06
         346     1.43719     1.43708 7.14552e-06
         347     1.43726     1.43708 7.14368e-06
         348     1.43715     1.43708  7.1259e-06
         349      1.4372     1.43708 7.11301e-06
         350     1.43716     1.43708 7.09588e-06
         351     1.43719     1.43708 7.08249e-06
         352     1.43721     1.43709 7.07073e-06
         353       1.437     1.43708 7.05466e-06
         354     1.43697     1.43708 7.04233e-06
         355     1.43725     1.43708 7.03809e-06
         356     1.43693     1.43708 7.03105e-06
         357     1.43711     1.43708 7.01183e-06
         358     1.43697     1.43708 6.99909e-06
         359     1.43715     1.43708  6.9821e-06
         360     1.43705     1.43708 6.96352e-06
         361     1.43713     1.43708 6.94516e-06
         362     1.43692     1.43708 6.93994e-06
         363     1.43703     1.43708 6.92232e-06
         364       1.437     1.43708 6.90712e-06
         365     1.43711     1.43708 6.88866e-06
         366      1.4371     1.43708 6.86992e-06
         367     1.43711     1.43708 6.85152e-06
         368     1.43702     1.43708  6.8352e-06
         369     1.43724     1.43708 6.83032e-06
         370     1.43717     1.43708 6.81557e-06
         371     1.43732     1.43708 6.82577e-06
         372     1.43712     1.43709 6.80804e-06
         373     1.43709     1.43709 6.78979e-06
         374     1.43717     1.43709 6.77501e-06
         375     1.43716     1.43709 6.75971e-06
         376     1.43713     1.43709 6.74277e-06
         377      1.4371     1.43709 6.72496e-06
         378     1.43691     1.43709 6.72305e-06
         379     1.43702     1.43708  6.7074e-06
         380     1.43685     1.43708  6.7187e-06
         381     1.43689     1.43708  6.7214e-06
         382     1.43678     1.43708 6.75086e-06
         383     1.43676     1.43708 6.78554e-06
         384     1.43671     1.43708  6.8382e-06
         385      1.4368     1.43708 6.86023e-06
         386     1.43682     1.43708 6.87647e-06
         387     1.43699     1.43708  6.8625e-06
         388     1.43689     1.43708  6.8629e-06
         389      1.4369     1.43708 6.86094e-06
         390     1.43683     1.43708 6.87353e-06
         391      1.4369     1.43708 6.87124e-06
         392     1.43704     1.43708 6.85432e-06
         393     1.43724     1.43708 6.84871e-06
         394     1.43701     1.43708 6.83336e-06
         395     1.43707     1.43708 6.81614e-06
         396     1.43719     1.43708 6.80507e-06
         397     1.43712     1.43708 6.78873e-06
         398     1.43715     1.43708 6.77397e-06
         399     1.43715     1.43708 6.75913e-06
         400      1.4371     1.43708 6.74241e-06
         401     1.43712     1.43708  6.7263e-06
         402     1.43709     1.43708 6.70968e-06
         403     1.43717     1.43708 6.69662e-06
         404     1.43718     1.43708 6.68466e-06
         405     1.43709     1.43708 6.66826e-06
         406     1.43713     1.43708 6.65314e-06
         407     1.43706     1.43708 6.63691e-06
         408      1.4372     1.43708 6.62713e-06
         409     1.43712     1.43708 6.61161e-06
         410      1.4371     1.43708  6.5957e-06
         411      1.4372     1.43708 6.58627e-06
         412     1.43716     1.43708 6.57293e-06
         413       1.437     1.43708 6.55966e-06
         414      1.4371     1.43708 6.54404e-06
         415     1.43707     1.43708 6.52836e-06
         416     1.43707     1.43708 6.51272e-06
         417     1.43713     1.43708 6.49822e-06
         418     1.43722     1.43708 6.49182e-06
         419     1.43714     1.43708 6.47799e-06
         420     1.43704     1.43708 6.46332e-06
         421     1.43711     1.43708 6.44833e-06
         422     1.43715     1.43708 6.43539e-06
         423     1.43721     1.43708 6.42723e-06
         424     1.43711     1.43708 6.41246e-06
         425     1.43719     1.43708 6.40247e-06
         426     1.43712     1.43708 6.38798e-06
         427     1.43706     1.43708 6.37319e-06
         428     1.43713     1.43708 6.35927e-06
         429     1.43716     1.43708 6.34687e-06
         430     1.43705     1.43708 6.33251e-06
         431     1.43708     1.43708 6.31782e-06
         432     1.43708     1.43708  6.3032e-06
         433     1.43717     1.43708 6.29171e-06
         434     1.43716     1.43708 6.27962e-06
         435     1.43706     1.43708 6.26533e-06
         436     1.43695     1.43708 6.25828e-06
         437     1.43698     1.43708 6.24797e-06
         438     1.43695     1.43708 6.24077e-06
         439     1.43698     1.43708 6.23119e-06
         440     1.43699     1.43708 6.22083e-06
         441      1.4371     1.43708 6.20681e-06
         442     1.43691     1.43708 6.20455e-06
         443     1.43708     1.43708 6.19055e-06
         444     1.43716     1.43708 6.17936e-06
         445     1.43703     1.43708 6.16668e-06
         446     1.43709     1.43708  6.1529e-06
         447     1.43685     1.43708 6.16107e-06
         448     1.43706     1.43708  6.1475e-06
         449      1.4371     1.43708 6.13404e-06
         450      1.4372     1.43708 6.12603e-06
         451     1.43717     1.43708 6.11588e-06
         452     1.43708     1.43708 6.10235e-06
         453     1.43699     1.43708 6.09236e-06
         454     1.43702     1.43708 6.08037e-06
         455     1.43714     1.43708 6.06855e-06
         456       1.437     1.43708 6.05797e-06
         457     1.43694     1.43708 6.05244e-06
         458     1.43709     1.43708 6.03925e-06
         459     1.43701     1.43708 6.02818e-06
         460     1.43714     1.43708 6.01652e-06
         461     1.43718     1.43708 6.00754e-06
         462     1.43715     1.43708 5.99655e-06
         463     1.43724     1.43708 5.99343e-06
         464     1.43705     1.43708 5.98089e-06
         465     1.43695     1.43708 5.97507e-06
         466     1.43726     1.43708  5.9742e-06
         467     1.43713     1.43708 5.96226e-06
         468     1.43708     1.43708 5.94952e-06
         469     1.43712     1.43708 5.93757e-06
         470     1.43716     1.43708  5.9276e-06
         471      1.4372     1.43708 5.92014e-06
         472     1.43723     1.43708 5.91627e-06
         473     1.43702     1.43708 5.90532e-06
         474     1.43727     1.43708  5.9065e-06
         475     1.43727     1.43708 5.90675e-06
         476     1.43729     1.43708 5.90977e-06
         477     1.43718     1.43708 5.90118e-06
         478     1.43722     1.43708 5.89537e-06
         479     1.43722     1.43708  5.8902e-06
         480     1.43726     1.43708 5.88886e-06
         481     1.43729     1.43708 5.89178e-06
         482     1.43718     1.43708 5.88322e-06
         483     1.43711     1.43708 5.87132e-06
         484     1.43705     1.43708 5.85972e-06
         485      1.4373     1.43708 5.86429e-06
         486     1.43707     1.43708 5.85226e-06
         487     1.43717     1.43708 5.84316e-06
         488     1.43711     1.43708 5.83144e-06
         489     1.43711     1.43708 5.81967e-06
         490     1.43708     1.43708 5.80782e-06
         491     1.43707     1.43708 5.79611e-06
         492     1.43699     1.43708 5.78754e-06
         493     1.43698     1.43708 5.77966e-06
         494     1.43678     1.43708 5.80034e-06
         495     1.43693     1.43708 5.79668e-06
         496     1.43693     1.43708 5.79374e-06
         497     1.43708     1.43708 5.78209e-06
         498     1.43692     1.43708 5.77997e-06
         499     1.43697     1.43708 5.77319e-06
         500     1.43694     1.43708 5.76916e-06
         501     1.43715     1.43708 5.75938e-06
         502     1.43701     1.43708 5.74949e-06
         503     1.43695     1.43708 5.74373e-06
         504     1.43707     1.43708 5.73236e-06
         505     1.43706     1.43708 5.72126e-06
         506     1.43715     1.43708 5.71173e-06
         507     1.43699     1.43708 5.70318e-06
         508     1.43699     1.43708 5.69461e-06
         509     1.43716     1.43708  5.6853e-06
         510     1.43711     1.43708 5.67438e-06
         511     1.43697     1.43708 5.66783e-06
         512     1.43714     1.43708 5.65777e-06
         513     1.43698     1.43708 5.65042e-06
         514     1.43708     1.43708 5.63942e-06
         515     1.43699     1.43708 5.63138e-06
         516     1.43706     1.43708  5.6206e-06
         517     1.43697     1.43708 5.61399e-06
         518     1.43716     1.43708 5.60504e-06
         519      1.4372     1.43708 5.59893e-06
         520     1.43708     1.43708 5.58817e-06
         521     1.43709     1.43708 5.57744e-06
         522      1.4371     1.43708 5.56689e-06
         523     1.43712     1.43708 5.55673e-06
         524     1.43721     1.43708 5.55145e-06
         525     1.43715     1.43708 5.54252e-06
         526     1.43708     1.43708 5.53198e-06
         527     1.43694     1.43708  5.5281e-06
         528     1.43686     1.43708 5.53303e-06
         529     1.43694     1.43708 5.52916e-06
         530     1.43701     1.43708 5.52026e-06
         531     1.43706     1.43708 5.51001e-06
         532     1.43703     1.43708 5.50044e-06
         533     1.43715     1.43708 5.49187e-06
         534     1.43681     1.43708 5.50565e-06
         535     1.43722     1.43708 5.50136e-06
         536     1.43724     1.43708 5.49919e-06
         537     1.43715     1.43708  5.4904e-06
         538     1.43714     1.43708 5.48113e-06
         539     1.43716     1.43708 5.47297e-06
         540     1.43721     1.43708 5.46827e-06
         541     1.43707     1.43708  5.4582e-06
         542     1.43701     1.43708 5.44954e-06
         543     1.43707     1.43708 5.43954e-06
         544     1.43709     1.43708 5.42958e-06
         545     1.43707     1.43708 5.41965e-06
         546     1.43716     1.43708 5.41154e-06
         547     1.43715     1.43708 5.40319e-06
         548      1.4369     1.43708 5.40333e-06
         549     1.43695     1.43708 5.39851e-06
         550      1.4371     1.43708 5.38886e-06
         551     1.43714     1.43708 5.37997e-06
         552     1.43714     1.43708 5.37119e-06
         553     1.43719     1.43708 5.36521e-06
         554     1.43697     1.43708 5.35965e-06
         555     1.43712     1.43708 5.35053e-06
         556     1.43722     1.43708 5.34645e-06
         557     1.43717     1.43708 5.33907e-06
         558     1.43708     1.43708  5.3295e-06
         559     1.43721     1.43708 5.32529e-06
         560     1.43715     1.43708 5.31704e-06
         561     1.43708     1.43708 5.30757e-06
         562     1.43719     1.43708 5.30191e-06
         563     1.43721     1.43708 5.29703e-06
         564     1.43724     1.43708 5.29463e-06
         565     1.43711     1.43708 5.28548e-06
         566     1.43705     1.43708  5.2765e-06
         567      1.4372     1.43708 5.27093e-06
         568     1.43724     1.43708 5.26915e-06
         569     1.43729     1.43708 5.27286e-06
         570     1.43739     1.43708 5.29052e-06
         571     1.43723     1.43708 5.28726e-06
         572     1.43717     1.43708 5.28011e-06
         573     1.43711     1.43708 5.27111e-06
         574     1.43717     1.43708 5.26406e-06
         575     1.43711     1.43708 5.25516e-06
         576     1.43714     1.43708 5.24702e-06
         577     1.43721     1.43709 5.24274e-06
         578     1.43716     1.43709 5.23539e-06
         579     1.43716     1.43709 5.22786e-06
         580     1.43718     1.43709 5.22154e-06
         581     1.43739     1.43709 5.23865e-06
         582     1.43736     1.43709 5.25036e-06
         583     1.43726     1.43709 5.24945e-06
         584     1.43728     1.43709 5.25131e-06
         585     1.43727     1.43709 5.25204e-06
         586     1.43713     1.43709 5.24358e-06
         587     1.43721     1.43709 5.23852e-06
         588     1.43713     1.43709    5.23e-06
         589     1.43723     1.43709 5.22678e-06
         590     1.43712     1.43709 5.21816e-06
         591     1.43712     1.43709 5.20962e-06
         592     1.43701     1.43709 5.20244e-06
         593     1.43695     1.43709 5.19906e-06
         594     1.43712     1.43709 5.19059e-06
         595     1.43715     1.43709 5.18295e-06
         596      1.4371     1.43709 5.17432e-06
         597     1.43713     1.43709 5.16617e-06
         598     1.43713     1.43709   5.158e-06
         599     1.43692     1.43709 5.15666e-06
         600     1.43722     1.43709 5.15286e-06
         601     1.43696     1.43709   5.149e-06
         602     1.43701     1.43709 5.14213e-06
         603     1.43704     1.43709 5.13424e-06
         604     1.43704     1.43709 5.12635e-06
         605     1.43699     1.43709 5.12047e-06
         606     1.43709     1.43709 5.11202e-06
         607      1.4371     1.43709 5.10362e-06
         608     1.43709     1.43709 5.09523e-06
         609     1.43701     1.43709 5.08851e-06
         610      1.4372     1.43709 5.08329e-06
         611      1.4371     1.43709 5.07499e-06
         612     1.43701     1.43709 5.06837e-06
         613     1.43712     1.43709  5.0604e-06
         614     1.43706     1.43709 5.05238e-06
         615     1.43712     1.43709  5.0445e-06
         616     1.43728     1.43709 5.04616e-06
         617     1.43721     1.43709 5.04187e-06
         618     1.43734     1.43709 5.04966e-06
         619     1.43727     1.43709 5.05047e-06
         620     1.43723     1.43709 5.04741e-06
         621     1.43718     1.43709 5.04143e-06
         622     1.43715     1.43709 5.03426e-06
         623     1.43725     1.43709 5.03283e-06
         624     1.43725     1.43709 5.03135e-06
         625     1.43709     1.43709  5.0233e-06
         626     1.43702     1.43709 5.01645e-06
         627     1.43719     1.43709 5.01107e-06
         628     1.43706     1.43709 5.00338e-06
         629     1.43712     1.43709  4.9957e-06
         630     1.43697     1.43709 4.99149e-06
         631     1.43717     1.43709 4.98512e-06
         632     1.43715     1.43709 4.97811e-06
         633     1.43718     1.43709 4.97218e-06
         634     1.43715     1.43709 4.96535e-06
         635     1.43718     1.43709 4.95938e-06
         636     1.43709     1.43709 4.95159e-06
         637     1.43712     1.43709 4.94403e-06
         638     1.43713     1.43709 4.93677e-06
         639     1.43716     1.43709 4.93036e-06
         640     1.43726     1.43709 4.92969e-06
         641     1.43723     1.43709 4.92689e-06
         642     1.43727     1.43709 4.92697e-06
         643     1.43717     1.43709 4.92095e-06
         644     1.43711     1.43709 4.91343e-06
         645     1.43713     1.43709 4.90618e-06
         646     1.43717     1.43709     4.9e-06
         647     1.43714     1.43709 4.89299e-06
         648     1.43713     1.43709 4.88579e-06
         649     1.43726     1.43709 4.88501e-06
         650     1.43714     1.43709 4.87798e-06
         651     1.43707     1.43709 4.87057e-06
         652       1.437     1.43709 4.86534e-06
         653     1.43716     1.43709 4.85911e-06
         654     1.43699     1.43709 4.85418e-06
         655     1.43715     1.43709 4.84769e-06
         656     1.43702     1.43709 4.84145e-06
         657     1.43711     1.43709 4.83418e-06
         658     1.43694     1.43709 4.83198e-06
         659     1.43705     1.43709  4.8251e-06
         660     1.43718     1.43709 4.81949e-06
         661     1.43718     1.43709 4.81404e-06
         662     1.43714     1.43709 4.80741e-06
         663     1.43707     1.43709 4.80025e-06
         664     1.43713     1.43709 4.79337e-06
         665     1.43706     1.43709 4.78642e-06
