#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         223    0.792779    0.788773 0.000564035
         224    0.781858    0.788742 0.000562362
         225    0.793069    0.788761 0.000560191
         226    0.803996    0.788829 0.000561754
         227    0.794131    0.788852 0.000559764
         228    0.782135    0.788823 0.000558084
         229    0.796062    0.788854 0.000556542
         230    0.783316     0.78883 0.000554643
         231    0.779947    0.788792 0.000553573
         232    0.798872    0.788835 0.000552889
         233    0.803231    0.788897 0.000553958
         234    0.779353    0.788856  0.00055309
         235    0.793039    0.788874 0.000551023
         236    0.791009    0.788883 0.000548762
         237    0.780846    0.788849 0.000547493
         238    0.786879    0.788841 0.000545255
         239    0.785191    0.788826 0.000543188
         240    0.795159    0.788852 0.000541565
         241    0.780919    0.788819 0.000540317
         242    0.799315    0.788862 0.000539823
         243    0.785056    0.788847 0.000537828
         244     0.79644    0.788878 0.000536524
         245    0.791888     0.78889 0.000534474
         246    0.781223    0.788859  0.00053321
         247    0.777709    0.788814 0.000532958
         248     0.80369    0.788874 0.000534174
         249    0.786384    0.788864 0.000532123
         250    0.802788    0.788919 0.000532901
         251    0.802844    0.788975 0.000533658
         252    0.753235    0.788833 0.000550063
         253    0.800634     0.78888 0.000549863
         254    0.793614    0.788898 0.000548014
         255    0.784216     0.78888 0.000546172
         256    0.799432    0.788921 0.000545592
         257    0.782017    0.788894  0.00054413
         258    0.787295    0.788888 0.000542056
         259    0.794184    0.788909 0.000540349
         260    0.785857    0.788897 0.000538398
         261    0.787094     0.78889  0.00053638
         262    0.790203    0.788895 0.000534356
         263    0.794011    0.788914 0.000532678
         264     0.77281    0.788853 0.000534142
         265    0.794444    0.788875 0.000532543
         266    0.785411    0.788862   0.0005307
         267    0.796304    0.788889 0.000529444
         268    0.789777    0.788893 0.000527478
         269    0.790043    0.788897 0.000525535
         270    0.789475    0.788899 0.000523593
         271    0.784554    0.788883 0.000521906
         272    0.787051    0.788876 0.000520031
         273    0.783808    0.788858 0.000518457
         274    0.811149    0.788939 0.000522909
         275     0.77518    0.788889 0.000523396
         276    0.781972    0.788864 0.000522099
         277    0.791705    0.788874 0.000520315
         278    0.789478    0.788876 0.000518448
         279    0.794982    0.788898 0.000517051
         280    0.777347    0.788857 0.000516848
         281    0.799216    0.788894 0.000516322
         282    0.785147    0.788881 0.000514662
         283    0.779248    0.788847 0.000513967
         284    0.781275     0.78882 0.000512849
         285     0.80624    0.788881 0.000514679
         286    0.792829    0.788895 0.000513064
         287    0.801348    0.788938 0.000513108
         288    0.773656    0.788885 0.000514063
         289    0.794657    0.788905 0.000512672
         290    0.785448    0.788893 0.000511043
         291    0.787835     0.78889   0.0005093
         292    0.785152    0.788877 0.000507716
         293    0.796846    0.788904 0.000506711
         294    0.803534    0.788954 0.000507425
         295    0.775124    0.788907 0.000507866
         296    0.782951    0.788887 0.000506549
         297    0.791093    0.788894 0.000504898
         298     0.78571    0.788884 0.000503317
         299    0.801423    0.788926 0.000503377
         300    0.782365    0.788904 0.000502174
         301    0.785443    0.788892 0.000500638
         302    0.797147    0.788919 0.000499725
         303    0.772313    0.788865 0.000501073
         304    0.787501     0.78886 0.000499444
         305    0.795564    0.788882  0.00049829
         306    0.795532    0.788904 0.000497136
         307     0.78242    0.788883 0.000495965
         308     0.78741    0.788878 0.000494377
         309    0.787256    0.788873 0.000492805
         310     0.79875    0.788905 0.000492244
         311       0.787    0.788898   0.0004907
         312    0.796193    0.788922 0.000489684
         313    0.782054      0.7889  0.00048861
         314    0.784017    0.788884 0.000487302
         315      0.7955    0.788905 0.000486207
         316     0.78309    0.788887 0.000485017
         317    0.789946     0.78889 0.000483498
         318    0.791852      0.7889 0.000482067
         319    0.784928    0.788887 0.000480717
         320    0.797549    0.788914 0.000479976
         321    0.798069    0.788943 0.000479327
         322     0.78212    0.788922 0.000478307
         323    0.786166    0.788913 0.000476902
         324    0.793698    0.788928 0.000475659
         325    0.782126    0.788907 0.000474655
         326    0.806968    0.788962 0.000476422
         327     0.78599    0.788953 0.000475051
         328    0.785472    0.788943 0.000473722
         329    0.794159    0.788958 0.000472547
         330    0.791562    0.788966 0.000471181
         331     0.78453    0.788953 0.000469948
         332    0.796338    0.788975 0.000469059
         333    0.786943    0.788969  0.00046769
         334    0.786015     0.78896 0.000466373
         335    0.784506    0.788947 0.000465171
         336    0.783034    0.788929 0.000464119
         337    0.796182    0.788951  0.00046324
         338    0.794995    0.788969 0.000462215
         339    0.782761     0.78895 0.000461214
         340    0.771388    0.788899 0.000462741
         341    0.798949    0.788928 0.000462322
         342    0.780774    0.788904 0.000461584
         343    0.796511    0.788927 0.000460771
         344    0.785137    0.788916 0.000459563
         345    0.774718    0.788874  0.00046007
         346    0.792277    0.788884 0.000458845
         347    0.788054    0.788882 0.000457529
         348    0.784393    0.788869 0.000456396
         349    0.791065    0.788875 0.000455132
         350    0.797418      0.7889 0.000454485
         351    0.803993    0.788943  0.00045522
         352     0.75304    0.788841 0.000465213
         353    0.790031    0.788844 0.000463908
         354    0.786264    0.788837 0.000462654
         355    0.804896    0.788882 0.000463558
         356    0.789199    0.788883 0.000462256
         357    0.773437     0.78884 0.000462982
         358    0.793327    0.788852 0.000461858
         359    0.793532    0.788865 0.000460755
         360    0.789361    0.788867 0.000459478
         361    0.782588    0.788849 0.000458534
         362    0.786044    0.788841 0.000457333
         363    0.787246    0.788837 0.000456094
         364    0.782637     0.78882 0.000455159
         365     0.80129    0.788854 0.000455192
         366    0.781812    0.788835 0.000454355
         367    0.772982    0.788792 0.000455166
         368      0.7908    0.788797 0.000453962
         369    0.822566    0.788889 0.000461864
         370    0.772387    0.788844 0.000462764
         371     0.77923    0.788818 0.000462241
         372    0.796819     0.78884 0.000461499
         373    0.781857    0.788821 0.000460641
         374    0.789742    0.788823 0.000459416
         375    0.782003    0.788805 0.000458551
         376    0.775906    0.788771 0.000458613
         377    0.798843    0.788798 0.000458174
         378    0.788942    0.788798 0.000456962
         379    0.764209    0.788733 0.000460339
         380    0.807408    0.788782 0.000461743
         381    0.778542    0.788755 0.000461313
         382    0.793056    0.788767 0.000460243
         383    0.785336    0.788758 0.000459128
         384    0.789396    0.788759 0.000457935
         385    0.774286    0.788722 0.000458287
         386    0.793232    0.788733 0.000457248
         387    0.792367    0.788743 0.000456163
         388    0.771863    0.788699 0.000457057
         389    0.783763    0.788687 0.000456058
         390    0.787376    0.788683 0.000454901
         391    0.792741    0.788694 0.000453856
         392    0.791229      0.7887 0.000452745
         393    0.784889     0.78869 0.000451697
         394    0.790437    0.788695 0.000450572
         395    0.787493    0.788692 0.000449441
         396    0.795732     0.78871 0.000448658
         397    0.774303    0.788673 0.000448993
         398    0.799523    0.788701 0.000448692
         399    0.787573    0.788698 0.000447576
         400    0.794959    0.788713 0.000446731
         401    0.789219    0.788715 0.000445618
         402    0.796961    0.788735 0.000444982
         403    0.787535    0.788732 0.000443888
         404    0.789075    0.788733  0.00044279
         405    0.782782    0.788718  0.00044194
         406    0.789161    0.788719 0.000440853
         407    0.793357    0.788731 0.000439917
         408    0.783554    0.788718 0.000439022
         409    0.792412    0.788727 0.000438041
         410    0.793138    0.788738 0.000437105
         411    0.782149    0.788722 0.000436335
         412    0.798604    0.788746 0.000435935
         413    0.786723    0.788741 0.000434907
         414    0.783801    0.788729  0.00043402
         415    0.790291    0.788733 0.000432991
         416    0.796411    0.788751 0.000432343
         417    0.781721    0.788734 0.000431635
         418    0.784688    0.788725 0.000430711
         419    0.785233    0.788716 0.000429763
         420    0.795975    0.788734 0.000429087
         421    0.775959    0.788703  0.00042914
         422    0.791782    0.788711 0.000428185
         423    0.792626     0.78872 0.000427273
         424    0.768277    0.788672 0.000428977
         425    0.797881    0.788693 0.000428514
         426      0.7905    0.788698 0.000427529
         427    0.792588    0.788707 0.000426625
         428    0.799998    0.788733 0.000426443
         429    0.788399    0.788732  0.00042545
         430    0.774265    0.788699 0.000425789
         431    0.788423    0.788698 0.000424801
         432    0.787586    0.788695 0.000423826
         433    0.784194    0.788685 0.000422974
         434     0.78719    0.788682 0.000422014
         435    0.787736    0.788679 0.000421049
         436    0.790256    0.788683 0.000420099
         437    0.771978    0.788645 0.000420873
         438    0.799172    0.788669 0.000420598
         439    0.789181     0.78867 0.000419642
         440    0.778957    0.788648 0.000419268
         441    0.789592     0.78865 0.000418323
         442    0.801308    0.788679 0.000418356
         443    0.774718    0.788647 0.000418597
         444    0.809094    0.788693 0.000420179
         445    0.776209    0.788665 0.000420171
         446    0.793244    0.788675 0.000419354
         447    0.797386    0.788695 0.000418868
         448    0.788025    0.788693 0.000417936
         449    0.782598     0.78868 0.000417226
         450    0.784964    0.788672  0.00041638
         451    0.783137    0.788659 0.000415638
         452    0.784754    0.788651 0.000414808
         453    0.801795     0.78868 0.000414906
         454    0.782711    0.788667   0.0004142
         455    0.777652    0.788642 0.000413997
         456    0.801139     0.78867 0.000413995
         457    0.793888    0.788681 0.000413246
         458    0.787564    0.788679 0.000412351
         459    0.777512    0.788654  0.00041217
         460    0.791285     0.78866 0.000411314
         461    0.771778    0.788624 0.000412048
         462    0.811057    0.788672 0.000414008
         463     0.77894    0.788651 0.000413647
         464    0.782188    0.788637  0.00041299
         465    0.791177    0.788643 0.000412138
         466    0.780241    0.788625 0.000411648
         467    0.798755    0.788646 0.000411337
         468    0.785283    0.788639 0.000410521
         469    0.775078     0.78861 0.000410663
         470    0.794634    0.788623 0.000409989
         471    0.796514     0.78864 0.000409461
         472    0.782024    0.788626 0.000408833
         473    0.792525    0.788634 0.000408052
         474    0.774795    0.788605 0.000408234
         475    0.791051     0.78861 0.000407407
         476    0.789038    0.788611 0.000406552
         477    0.796196    0.788627 0.000406011
         478    0.789104    0.788628 0.000405163
         479    0.795267    0.788642 0.000404554
         480    0.787275    0.788639 0.000403721
         481    0.788371    0.788638 0.000402882
         482    0.788507    0.788638 0.000402047
         483    0.786845    0.788634 0.000401231
         484    0.794574    0.788646  0.00040059
         485    0.778098    0.788625 0.000400354
         486    0.801923    0.788652 0.000400464
         487     0.78366    0.788642 0.000399773
         488    0.798493    0.788662 0.000399463
         489    0.775994    0.788636 0.000399485
         490    0.785421     0.78863 0.000398724
         491    0.798166    0.788649 0.000398385
         492    0.786181    0.788644 0.000397607
         493    0.784263    0.788635 0.000396899
         494    0.795349    0.788649 0.000396329
         495    0.785773    0.788643 0.000395571
         496    0.791319    0.788648  0.00039481
         497    0.785185    0.788641 0.000394077
         498    0.795129    0.788654 0.000393501
         499     0.78856    0.788654 0.000392712
         500    0.794012    0.788665 0.000392073
         501    0.783946    0.788655 0.000391404
         502    0.794628    0.788667 0.000390805
         503    0.784167    0.788658  0.00039013
         504    0.787129    0.788655 0.000389368
         505    0.791809    0.788662 0.000388647
         506    0.783634    0.788652 0.000388006
         507    0.791762    0.788658 0.000387289
         508    0.790531    0.788661 0.000386544
         509    0.775941    0.788636 0.000386592
         510    0.790846    0.788641 0.000385858
         511     0.80323    0.788669 0.000386158
         512    0.779357    0.788651 0.000385832
         513    0.785194    0.788644 0.000385139
         514    0.786404     0.78864 0.000384414
         515    0.793038    0.788649 0.000383762
         516     0.78658    0.788645  0.00038304
         517    0.794893    0.788657 0.000382489
         518    0.792384    0.788664 0.000381819
         519    0.782721    0.788652 0.000381255
         520    0.791766    0.788658 0.000380568
         521    0.780598    0.788643 0.000380152
         522    0.787939    0.788642 0.000379426
         523    0.791251    0.788647 0.000378734
         524    0.790924    0.788651 0.000378036
         525    0.776148    0.788627 0.000378065
         526    0.792126    0.788634 0.000377405
         527    0.787778    0.788632 0.000376692
         528    0.791444    0.788637 0.000376016
         529    0.784676     0.78863  0.00037538
         530    0.785809    0.788625  0.00037471
         531    0.780849     0.78861  0.00037429
         532    0.785243    0.788604  0.00037364
         533    0.805665    0.788636 0.000374308
         534     0.77718    0.788614 0.000374221
         535      0.7895    0.788616 0.000373525
         536    0.789546    0.788618 0.000372832
         537    0.789929     0.78862 0.000372146
         538     0.77872    0.788602 0.000371909
         539    0.791485    0.788607 0.000371257
         540    0.783242    0.788597 0.000370703
         541    0.805981    0.788629 0.000371408
         542    0.760268    0.788577  0.00037439
         543    0.795136    0.788589 0.000373896
         544    0.794053    0.788599 0.000373343
         545    0.783668     0.78859 0.000372768
         546    0.786833    0.788587 0.000372099
         547    0.785559    0.788581  0.00037146
         548    0.795718    0.788594  0.00037101
         549    0.771136    0.788562 0.000371695
         550    0.797968     0.78858 0.000371412
         551    0.796798    0.788594 0.000371037
         552    0.778647    0.788576 0.000370803
         553    0.784962     0.78857  0.00037019
         554     0.79965     0.78859 0.000370061
         555    0.772795    0.788561 0.000370487
         556    0.802169    0.788586 0.000370629
         557    0.787354    0.788584  0.00036997
         558    0.790725    0.788588 0.000369327
         559    0.801024     0.78861 0.000369335
         560    0.787761    0.788608 0.000368679
         561    0.775588    0.788585 0.000368752
         562    0.790543    0.788589 0.000368112
         563     0.78764    0.788587 0.000367462
         564    0.790489     0.78859 0.000366826
         565    0.771231     0.78856 0.000367461
         566    0.799629    0.788579 0.000367332
         567    0.792233    0.788586 0.000366741
         568    0.789047    0.788586 0.000366096
         569    0.782783    0.788576 0.000365594
         570    0.783001    0.788566 0.000365084
         571     0.79512    0.788578 0.000364625
         572    0.775435    0.788555 0.000364711
         573    0.805626    0.788585 0.000365289
         574     0.78817    0.788584 0.000364653
         575    0.781756    0.788572 0.000364212
         576    0.789952    0.788574 0.000363588
         577    0.790013    0.788577 0.000362966
         578    0.791059    0.788581 0.000362364
         579    0.784064    0.788573 0.000361822
         580     0.79196    0.788579 0.000361245
         581    0.787571    0.788578 0.000360628
         582    0.790685    0.788581 0.000360026
         583    0.794868    0.788592  0.00035957
         584    0.793678    0.788601  0.00035906
         585    0.774984    0.788577   0.0003592
         586    0.798195    0.788594 0.000358962
         587    0.782973    0.788584 0.000358478
         588    0.790262    0.788587 0.000357879
         589    0.789766    0.788589 0.000357277
         590    0.777005    0.788569 0.000357211
         591    0.792037    0.788575 0.000356655
         592    0.789342    0.788577 0.000356055
         593    0.794485    0.788587 0.000355594
         594    0.783819    0.788579 0.000355086
         595    0.795787    0.788591 0.000354695
         596    0.801748    0.788613 0.000354787
         597    0.778658    0.788596 0.000354584
         598     0.78092    0.788583 0.000354223
         599     0.79945    0.788601 0.000354096
         600    0.784433    0.788594 0.000353574
         601    0.786281    0.788591 0.000353007
         602    0.787088    0.788588 0.000352429
         603    0.776622    0.788568 0.000352403
         604    0.806311    0.788598 0.000353042
         605    0.778386    0.788581 0.000352861
         606    0.784261    0.788574 0.000352351
         607    0.789821    0.788576 0.000351777
         608    0.801626    0.788597 0.000351852
         609    0.787415    0.788595  0.00035128
         610    0.780656    0.788582 0.000350945
         611    0.791422    0.788587 0.000350401
         612    0.786717    0.788584 0.000349842
         613    0.793591    0.788592 0.000349367
         614    0.783531    0.788584 0.000348895
         615    0.795766    0.788595 0.000348523
         616    0.764597    0.788556 0.000350128
         617    0.795381    0.788567 0.000349735
         618    0.804916    0.788594 0.000350168
         619    0.773286    0.788569 0.000350475
         620    0.789599    0.788571 0.000349914
         621    0.779286    0.788556 0.000349669
         622    0.795412    0.788567 0.000349281
         623    0.767532    0.788533 0.000350348
         624    0.795393    0.788544 0.000349959
         625     0.78781    0.788543 0.000349401
         626    0.790409    0.788546 0.000348856
         627    0.786636    0.788543 0.000348313
         628     0.77922    0.788528 0.000348074
         629    0.795401    0.788539 0.000347693
         630     0.78982    0.788541 0.000347147
         631     0.79574    0.788552 0.000346784
         632    0.787123     0.78855 0.000346243
         633    0.793422    0.788558 0.000345781
         634     0.77716     0.78854 0.000345703
         635    0.787043    0.788538 0.000345166
         636    0.802053    0.788559 0.000345277
         637    0.781366    0.788547  0.00034492
         638     0.79142    0.788552 0.000344408
         639    0.771721    0.788526 0.000344875
         640    0.795172    0.788536 0.000344493
         641    0.794429    0.788545 0.000344078
         642    0.780812    0.788533 0.000343753
         643     0.79099    0.788537 0.000343239
         644    0.784662    0.788531 0.000342759
         645     0.79238    0.788537  0.00034228
         646    0.790841     0.78854 0.000341768
         647    0.791329    0.788545 0.000341267
         648    0.787236    0.788543 0.000340747
         649    0.788611    0.788543 0.000340222
         650    0.801144    0.788562  0.00034025
         651    0.779836    0.788549 0.000339991
         652    0.781531    0.788538  0.00033964
         653    0.794103    0.788547 0.000339227
         654    0.785335    0.788542 0.000338744
         655    0.795882    0.788553 0.000338412
         656    0.786218    0.788549 0.000337915
         657    0.791201    0.788553 0.000337425
         658    0.788051    0.788553 0.000336913
         659    0.793063    0.788559 0.000336471
         660    0.782082     0.78855 0.000336104
         661    0.789161    0.788551 0.000335597
         662    0.778186    0.788535 0.000335455
         663    0.783881    0.788528 0.000335023
         664    0.795535    0.788538 0.000334684
         665    0.797018    0.788551 0.000334424
         666    0.792536    0.788557 0.000333975
         667    0.779059    0.788543 0.000333778
         668    0.799473    0.788559 0.000333679
         669    0.793317    0.788566 0.000333256
         670    0.783591    0.788559 0.000332841
         671    0.786169    0.788555 0.000332364
         672    0.799894    0.788572 0.000332298
         673    0.794637    0.788581 0.000331926
         674    0.779831    0.788568 0.000331688
         675    0.782316    0.788559 0.000331325
         676    0.785886    0.788555 0.000330859
         677    0.799401    0.788571 0.000330758
         678    0.787837     0.78857 0.000330272
         679    0.789479    0.788571 0.000329788
         680     0.79246    0.788577 0.000329353
         681    0.796444    0.788589 0.000329072
         682    0.783009    0.788581 0.000328691
         683    0.791988    0.788585 0.000328247
         684    0.777736     0.78857 0.000328151
         685    0.799062    0.788585 0.000328029
         686    0.784009    0.788578 0.000327618
         687     0.78753    0.788577 0.000327145
         688    0.792732    0.788583 0.000326725
         689    0.791791    0.788587 0.000326284
         690    0.795911    0.788598 0.000325984
         691    0.780796    0.788587 0.000325708
         692    0.791073     0.78859 0.000325257
         693    0.806379    0.788616 0.000325799
         694     0.78302    0.788608 0.000325429
         695    0.788822    0.788608 0.000324961
         696    0.783676    0.788601 0.000324571
         697    0.795139    0.788611 0.000324241
         698    0.784154    0.788604  0.00032384
         699    0.796781    0.788616 0.000323588
         700    0.793304    0.788623 0.000323195
         701     0.78498    0.788617 0.000322775
         702    0.791322    0.788621 0.000322338
         703    0.778041    0.788606 0.000322231
         704    0.796481    0.788617 0.000321968
         705    0.793274    0.788624 0.000321579
         706    0.794633    0.788632 0.000321236
         707    0.771961    0.788609 0.000321646
         708     0.78252      0.7886 0.000321306
         709     0.79019    0.788603 0.000320861
         710    0.788231    0.788602 0.000320409
         711    0.789913    0.788604 0.000319964
         712    0.794981    0.788613  0.00031964
         713    0.779787      0.7886 0.000319431
         714    0.785086    0.788596 0.000319022
         715    0.799632    0.788611 0.000318949
         716    0.772252    0.788588 0.000319321
         717    0.791811    0.788593 0.000318907
         718     0.79321    0.788599 0.000318528
         719    0.785318    0.788594 0.000318117
         720    0.799984     0.78861 0.000318069
         721    0.785005    0.788605 0.000317667
         722    0.783779    0.788599 0.000317297
         723    0.782183     0.78859 0.000316982
         724    0.799979    0.788605 0.000316935
         725    0.787938    0.788605 0.000316499
         726      0.7605    0.788566 0.000318421
         727    0.785826    0.788562 0.000318006
         728    0.800952    0.788579 0.000318024
         729    0.794335    0.788587 0.000317686
         730    0.787958    0.788586 0.000317252
         731    0.790907    0.788589 0.000316834
         732    0.772851    0.788568 0.000317129
         733    0.798378    0.788581 0.000316979
