#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         132     1.19705     1.18311  0.00116959
         133     1.17893     1.18308  0.00116121
         134     1.17342     1.18301  0.00115478
         135     1.20146     1.18314  0.00115429
         136     1.16416       1.183  0.00115421
         137      1.1719     1.18292  0.00114863
         138     1.19696     1.18303   0.0011448
         139     1.18204     1.18302  0.00113659
         140      1.1747     1.18296  0.00113002
         141     1.19063     1.18301  0.00112332
         142     1.19261     1.18308  0.00111744
         143     1.16936     1.18299  0.00111373
         144     1.18823     1.18302  0.00110659
         145     1.18426     1.18303    0.001099
         146     1.17657     1.18299  0.00109236
         147     1.19061     1.18304  0.00108616
         148      1.1989     1.18314   0.0010841
         149     1.17694      1.1831  0.00107762
         150     1.19222     1.18316  0.00107215
         151     1.16645     1.18305  0.00107075
         152     1.20209     1.18318    0.001071
         153     1.18113     1.18317  0.00106408
         154     1.18311     1.18316  0.00105718
         155     1.16157     1.18303   0.0010595
         156     1.21449     1.18323  0.00107173
         157     1.17202     1.18316  0.00106728
         158     1.19531     1.18323  0.00106329
         159     1.17372     1.18317  0.00105828
         160     1.18808      1.1832  0.00105211
         161     1.19252     1.18326  0.00104717
         162     1.19091     1.18331  0.00104177
         163     1.17943     1.18328  0.00103565
         164     1.17889     1.18326  0.00102968
         165     1.18691     1.18328  0.00102368
         166     1.17253     1.18322  0.00101956
         167     1.19954     1.18331  0.00101813
         168     1.17739     1.18328  0.00101268
         169     1.17585     1.18323  0.00100764
         170     1.19551     1.18331   0.0010043
         171     1.19344     1.18337  0.00100017
         172     1.18712     1.18339 0.000994597
         173     1.17915     1.18336  0.00098915
         174     1.17374     1.18331 0.000985011
         175     1.19579     1.18338 0.000981963
         176     1.16421     1.18327 0.000982403
         177     1.19128     1.18331 0.000977893
         178     1.20258     1.18342  0.00097837
         179     1.18699     1.18344 0.000973107
         180      1.1705     1.18337 0.000970354
         181     1.17149     1.18331 0.000967211
         182     1.20208     1.18341  0.00096738
         183     1.19941      1.1835 0.000966035
         184     1.17626     1.18346 0.000961584
         185     1.17677     1.18342 0.000957067
         186     1.17897      1.1834  0.00095222
         187     1.18989     1.18343  0.00094776
         188     1.19116     1.18347 0.000943609
         189     1.18452     1.18348 0.000938633
         190     1.18996     1.18351 0.000934313
         191     1.18904     1.18354 0.000929869
         192     1.17633      1.1835 0.000925784
         193       1.168     1.18342 0.000924466
         194     1.18636     1.18344 0.000919824
         195     1.17436     1.18339 0.000916284
         196     1.16223     1.18328 0.000917947
         197     1.18914     1.18331 0.000913768
         198     1.17922     1.18329 0.000909387
         199     1.18938     1.18332 0.000905332
         200     1.17792      1.1833 0.000901208
         201     1.17221     1.18324 0.000898412
         202     1.18022     1.18323 0.000894089
         203     1.17329     1.18318 0.000891023
         204     1.20332     1.18328  0.00089211
         205     1.17198     1.18322 0.000889457
         206     1.17947      1.1832 0.000885325
         207     1.17942     1.18318 0.000881237
         208     1.20988     1.18331 0.000886299
         209     1.16902     1.18324 0.000884692
         210      1.1876     1.18327 0.000880722
         211      1.1618     1.18316 0.000882405
         212     1.19215     1.18321  0.00087926
         213     1.17356     1.18316 0.000876298
         214     1.18484     1.18317 0.000872238
         215     1.17958     1.18315 0.000868341
         216      1.1823     1.18315  0.00086433
         217     1.18395     1.18315 0.000860355
         218     1.19097     1.18319 0.000857155
         219      1.1785     1.18317 0.000853508
         220     1.17669     1.18314 0.000850136
         221     1.19968     1.18321 0.000849578
         222     1.16564     1.18313 0.000849431
         223     1.18917     1.18316 0.000846053
         224     1.17279     1.18311 0.000843542
         225      1.1896     1.18314 0.000840286
         226     1.20599     1.18324  0.00084263
         227      1.1912     1.18328 0.000839646
         228      1.1732     1.18323 0.000837126
         229     1.19409     1.18328 0.000834812
         230     1.17497     1.18325 0.000831964
         231     1.16992     1.18319  0.00083036
         232     1.19831     1.18325 0.000829334
         233     1.20485     1.18335 0.000830937
         234     1.16903     1.18328 0.000829635
         235     1.18956     1.18331 0.000826534
         236     1.18651     1.18332 0.000823143
         237     1.17127     1.18327  0.00082124
         238     1.18032     1.18326 0.000817883
         239     1.17779     1.18324 0.000814782
         240     1.19274     1.18328 0.000812348
         241     1.17138     1.18323 0.000810476
         242     1.19897     1.18329 0.000809734
         243     1.17758     1.18327 0.000806742
         244     1.19466     1.18332 0.000804785
         245     1.18783     1.18334 0.000801711
         246     1.17183     1.18329 0.000799815
         247     1.16656     1.18322 0.000799438
         248     1.20553     1.18331 0.000801261
         249     1.17958      1.1833 0.000798184
         250     1.20418     1.18338 0.000799351
         251     1.20427     1.18346 0.000800487
         252     1.12985     1.18325 0.000825094
         253     1.20095     1.18332 0.000824794
         254     1.19042     1.18335 0.000822021
         255     1.17632     1.18332 0.000819259
         256     1.19915     1.18338 0.000818388
         257     1.17302     1.18334 0.000816195
         258     1.18094     1.18333 0.000813085
         259     1.19128     1.18336 0.000810523
         260     1.17879     1.18335 0.000807597
         261     1.18064     1.18334 0.000804569
         262      1.1853     1.18334 0.000801534
         263     1.19102     1.18337 0.000799017
         264     1.15921     1.18328 0.000801213
         265     1.19167     1.18331 0.000798814
         266     1.17812     1.18329  0.00079605
         267     1.19446     1.18333 0.000794165
         268     1.18467     1.18334 0.000791218
         269     1.18506     1.18335 0.000788302
         270     1.18421     1.18335 0.000785389
         271     1.17683     1.18332 0.000782859
         272     1.18058     1.18331 0.000780046
         273     1.17571     1.18329 0.000777686
         274     1.21672     1.18341 0.000784363
         275     1.16277     1.18333 0.000785093
         276     1.17296      1.1833 0.000783148
         277     1.18756     1.18331 0.000780472
         278     1.18422     1.18331 0.000777671
         279     1.19247     1.18335 0.000775577
         280     1.16602     1.18329 0.000775272
         281     1.19882     1.18334 0.000774482
         282     1.17772     1.18332 0.000771992
         283     1.16887     1.18327 0.000770951
         284     1.17191     1.18323 0.000769273
         285     1.20936     1.18332 0.000772018
         286     1.18924     1.18334 0.000769596
         287     1.20202     1.18341 0.000769662
         288     1.16048     1.18333 0.000771095
         289     1.19199     1.18336 0.000769008
         290     1.17817     1.18334 0.000766564
         291     1.18175     1.18333 0.000763949
         292     1.17773     1.18332 0.000761574
         293     1.19527     1.18336 0.000760067
         294      1.2053     1.18343 0.000761138
         295     1.16269     1.18336 0.000761799
         296     1.17443     1.18333 0.000759823
         297     1.18664     1.18334 0.000757347
         298     1.17857     1.18333 0.000754975
         299     1.20213     1.18339 0.000755066
         300     1.17355     1.18336 0.000753261
         301     1.17816     1.18334 0.000750956
         302     1.19572     1.18338 0.000749588
         303     1.15847      1.1833 0.000751609
         304     1.18125     1.18329 0.000749167
         305     1.19335     1.18332 0.000747435
         306      1.1933     1.18336 0.000745703
         307     1.17363     1.18332 0.000743947
         308     1.18111     1.18332 0.000741566
         309     1.18088     1.18331 0.000739208
         310     1.19812     1.18336 0.000738367
         311      1.1805     1.18335  0.00073605
         312     1.19429     1.18338 0.000734525
         313     1.17308     1.18335 0.000732916
         314     1.17603     1.18333 0.000730953
         315     1.19325     1.18336 0.000729311
         316     1.17463     1.18333 0.000727525
         317     1.18492     1.18334 0.000725247
         318     1.18778     1.18335 0.000723101
         319     1.17739     1.18333 0.000721075
         320     1.19632     1.18337 0.000719964
         321      1.1971     1.18341 0.000718991
         322     1.17318     1.18338  0.00071746
         323     1.17925     1.18337 0.000715353
         324     1.19055     1.18339 0.000713488
         325     1.17319     1.18336 0.000711983
         326     1.21045     1.18344 0.000714633
         327     1.17899     1.18343 0.000712577
         328     1.17821     1.18341 0.000710583
         329     1.19124     1.18344 0.000708821
         330     1.18734     1.18345 0.000706771
         331      1.1768     1.18343 0.000704922
         332     1.19451     1.18346 0.000703588
         333     1.18041     1.18345 0.000701535
         334     1.17902     1.18344  0.00069956
         335     1.17676     1.18342 0.000697756
         336     1.17455     1.18339 0.000696178
         337     1.19427     1.18343  0.00069486
         338     1.19249     1.18345 0.000693322
         339     1.17414     1.18343 0.000691821
         340     1.15708     1.18335 0.000694111
         341     1.19842     1.18339 0.000693482
         342     1.17116     1.18336 0.000692376
         343     1.19477     1.18339 0.000691156
         344     1.17771     1.18337 0.000689344
         345     1.16208     1.18331 0.000690105
         346     1.18842     1.18333 0.000688268
         347     1.18208     1.18332 0.000686294
         348     1.17659      1.1833 0.000684594
         349      1.1866     1.18331 0.000682698
         350     1.19613     1.18335 0.000681728
         351     1.20599     1.18341 0.000682831
         352     1.12956     1.18326  0.00069782
         353     1.18505     1.18327 0.000695862
         354      1.1794     1.18326 0.000693982
         355     1.20734     1.18332 0.000695336
         356      1.1838     1.18332 0.000693384
         357     1.16016     1.18326 0.000694473
         358     1.18999     1.18328 0.000692787
         359      1.1903      1.1833 0.000691133
         360     1.18404      1.1833 0.000689217
         361     1.17388     1.18327 0.000687801
         362     1.17907     1.18326 0.000685999
         363     1.18087     1.18326 0.000684141
         364     1.17396     1.18323 0.000682738
         365     1.20194     1.18328 0.000682789
         366     1.17272     1.18325 0.000681533
         367     1.15947     1.18319 0.000682749
         368      1.1862      1.1832 0.000680943
         369     1.23385     1.18333 0.000692795
         370     1.15858     1.18327 0.000694146
         371     1.16885     1.18323 0.000693362
         372     1.19523     1.18326 0.000692248
         373     1.17279     1.18323 0.000690962
         374     1.18461     1.18324 0.000689124
         375       1.173     1.18321 0.000687826
         376     1.16386     1.18316 0.000687919
         377     1.19827      1.1832 0.000687261
         378     1.18341      1.1832 0.000685443
         379     1.14631      1.1831 0.000690508
         380     1.21111     1.18317 0.000692615
         381     1.16781     1.18313 0.000691969
         382     1.18958     1.18315 0.000690364
         383       1.178     1.18314 0.000688692
         384     1.18409     1.18314 0.000686903
         385     1.16143     1.18308  0.00068743
         386     1.18985      1.1831 0.000685872
         387     1.18855     1.18311 0.000684245
         388     1.15779     1.18305 0.000685586
         389     1.17564     1.18303 0.000684088
         390     1.18106     1.18302 0.000682352
         391     1.18911     1.18304 0.000680785
         392     1.18684     1.18305 0.000679117
         393     1.17733     1.18304 0.000677545
         394     1.18566     1.18304 0.000675858
         395     1.18124     1.18304 0.000674162
         396      1.1936     1.18306 0.000672987
         397     1.16145     1.18301  0.00067349
         398     1.19928     1.18305 0.000673037
         399     1.18136     1.18305 0.000671364
         400     1.19244     1.18307 0.000670096
         401     1.18383     1.18307 0.000668428
         402     1.19544      1.1831 0.000667473
         403      1.1813      1.1831 0.000665831
         404     1.18361      1.1831 0.000664184
         405     1.17417     1.18308  0.00066291
         406     1.18374     1.18308 0.000661279
         407     1.19004      1.1831 0.000659875
         408     1.17533     1.18308 0.000658533
         409     1.18862     1.18309 0.000657062
         410     1.18971     1.18311 0.000655657
         411     1.17322     1.18308 0.000654503
         412     1.19791     1.18312 0.000653902
         413     1.18008     1.18311  0.00065236
         414      1.1757     1.18309  0.00065103
         415     1.18544      1.1831 0.000649486
         416     1.19462     1.18313 0.000648514
         417     1.17258      1.1831 0.000647452
         418     1.17703     1.18309 0.000646066
         419     1.17785     1.18307 0.000644645
         420     1.19396      1.1831 0.000643631
         421     1.16394     1.18306  0.00064371
         422     1.18767     1.18307 0.000642277
         423     1.18894     1.18308 0.000640909
         424     1.15241     1.18301 0.000643465
         425     1.19682     1.18304 0.000642771
         426     1.18575     1.18305 0.000641294
         427     1.18888     1.18306 0.000639938
         428         1.2      1.1831 0.000639665
         429      1.1826      1.1831 0.000638175
         430      1.1614     1.18305 0.000638683
         431     1.18264     1.18305 0.000637202
         432     1.18138     1.18304 0.000635739
         433     1.17629     1.18303 0.000634462
         434     1.18079     1.18302 0.000633021
         435      1.1816     1.18302 0.000631574
         436     1.18538     1.18302 0.000630149
         437     1.15797     1.18297  0.00063131
         438     1.19876       1.183 0.000630897
         439     1.18377     1.18301 0.000629463
         440     1.16843     1.18297 0.000628902
         441     1.18439     1.18298 0.000627484
         442     1.20196     1.18302 0.000627533
         443     1.16208     1.18297 0.000627895
         444     1.21364     1.18304 0.000630269
         445     1.16431       1.183 0.000630256
         446     1.18987     1.18301 0.000629031
         447     1.19608     1.18304 0.000628302
         448     1.18204     1.18304 0.000626904
         449      1.1739     1.18302 0.000625838
         450     1.17745     1.18301  0.00062457
         451     1.17471     1.18299 0.000623456
         452     1.17713     1.18298 0.000622212
         453     1.20269     1.18302 0.000622359
         454     1.17407       1.183   0.0006213
         455     1.16648     1.18296 0.000620995
         456     1.20171       1.183 0.000620992
         457     1.19083     1.18302  0.00061987
         458     1.18135     1.18302 0.000618527
         459     1.16627     1.18298 0.000618255
         460     1.18693     1.18299  0.00061697
         461     1.15767     1.18294 0.000618073
         462     1.21659     1.18301 0.000621012
         463     1.16841     1.18298  0.00062047
         464     1.17328     1.18296 0.000619485
         465     1.18677     1.18296 0.000618207
         466     1.17036     1.18294 0.000617471
         467     1.19813     1.18297 0.000617006
         468     1.17792     1.18296 0.000615782
         469     1.16262     1.18292 0.000615995
         470     1.19195     1.18293 0.000614984
         471     1.19477     1.18296 0.000614191
         472     1.17304     1.18294  0.00061325
         473     1.18879     1.18295 0.000612078
         474     1.16219     1.18291 0.000612351
         475     1.18658     1.18291 0.000611111
         476     1.18356     1.18292 0.000609829
         477     1.19429     1.18294 0.000609017
         478     1.18366     1.18294 0.000607744
         479      1.1929     1.18296 0.000606831
         480     1.18091     1.18296 0.000605582
         481     1.18256     1.18296 0.000604323
         482     1.18276     1.18296  0.00060307
         483     1.18027     1.18295 0.000601847
         484     1.19186     1.18297 0.000600885
         485     1.16715     1.18294 0.000600531
         486     1.20288     1.18298 0.000600696
         487     1.17549     1.18296  0.00059966
         488     1.19774     1.18299 0.000599195
         489     1.16399     1.18295 0.000599228
         490     1.17813     1.18294 0.000598086
         491     1.19725     1.18297 0.000597577
         492     1.17927     1.18297  0.00059641
         493     1.17639     1.18295 0.000595349
         494     1.19302     1.18297 0.000594493
         495     1.17866     1.18296 0.000593356
         496     1.18698     1.18297 0.000592215
         497     1.17778     1.18296 0.000591115
         498     1.19269     1.18298 0.000590251
         499     1.18284     1.18298 0.000589069
         500     1.19102       1.183  0.00058811
         501     1.17592     1.18298 0.000587105
         502     1.19194       1.183 0.000586207
         503     1.17625     1.18299 0.000585195
         504     1.18069     1.18298 0.000584052
         505     1.18771     1.18299 0.000582971
         506     1.17545     1.18298 0.000582009
         507     1.18764     1.18299 0.000580934
         508      1.1858     1.18299 0.000579816
         509     1.16391     1.18295 0.000579888
         510     1.18627     1.18296 0.000578787
         511     1.20485       1.183 0.000579237
         512     1.16904     1.18298 0.000578748
         513     1.17779     1.18297 0.000577708
         514     1.17961     1.18296 0.000576621
         515     1.18956     1.18297 0.000575643
         516     1.17987     1.18297 0.000574559
         517     1.19234     1.18299 0.000573734
         518     1.18858       1.183 0.000572728
         519     1.17408     1.18298 0.000571882
         520     1.18765     1.18299 0.000570853
         521      1.1709     1.18296 0.000570228
         522     1.18191     1.18296  0.00056914
         523     1.18688     1.18297 0.000568101
         524     1.18639     1.18298 0.000567054
         525     1.16422     1.18294 0.000567098
         526     1.18819     1.18295 0.000566107
         527     1.18167     1.18295 0.000565038
         528     1.18717     1.18296 0.000564025
         529     1.17701     1.18294  0.00056307
         530     1.17871     1.18294 0.000562065
         531     1.17127     1.18292 0.000561435
         532     1.17786     1.18291  0.00056046
         533      1.2085     1.18295 0.000561462
         534     1.16577     1.18292 0.000561332
         535     1.18425     1.18292 0.000560288
         536     1.18432     1.18293 0.000559249
         537     1.18489     1.18293 0.000558219
         538     1.16808      1.1829 0.000557864
         539     1.18723     1.18291 0.000556886
         540     1.17486      1.1829 0.000556054
         541     1.20897     1.18294 0.000557112
         542      1.1404     1.18287 0.000561586
         543      1.1927     1.18288 0.000560844
         544     1.19108      1.1829 0.000560015
         545      1.1755     1.18288 0.000559152
         546     1.18025     1.18288 0.000558149
         547     1.17834     1.18287  0.00055719
         548     1.19358     1.18289 0.000556516
         549      1.1567     1.18284 0.000557542
         550     1.19695     1.18287 0.000557118
         551      1.1952     1.18289 0.000556556
         552     1.16797     1.18286 0.000556204
         553     1.17744     1.18285 0.000555285
         554     1.19947     1.18288 0.000555092
         555     1.15919     1.18284 0.000555731
         556     1.20325     1.18288 0.000555943
         557     1.18103     1.18288 0.000554955
         558     1.18609     1.18288  0.00055399
         559     1.20154     1.18291 0.000554003
         560     1.18164     1.18291 0.000553019
         561     1.16338     1.18288 0.000553127
         562     1.18581     1.18288 0.000552168
         563     1.18146     1.18288 0.000551193
         564     1.18573     1.18289 0.000550239
         565     1.15685     1.18284 0.000551192
         566     1.19944     1.18287 0.000550998
         567     1.18835     1.18288 0.000550111
         568     1.18357     1.18288 0.000549144
         569     1.17417     1.18286 0.000548392
         570      1.1745     1.18285 0.000547626
         571     1.19268     1.18287 0.000546937
         572     1.16315     1.18283 0.000547066
         573     1.20844     1.18288 0.000547933
         574     1.18226     1.18288  0.00054698
         575     1.17263     1.18286 0.000546319
         576     1.18493     1.18286 0.000545382
         577     1.18502     1.18287 0.000544449
         578     1.18659     1.18287 0.000543546
         579      1.1761     1.18286 0.000542733
         580     1.18794     1.18287 0.000541868
         581     1.18136     1.18287 0.000540941
         582     1.18603     1.18287 0.000540039
         583      1.1923     1.18289 0.000539355
         584     1.19052      1.1829  0.00053859
         585     1.16248     1.18287   0.0005388
         586     1.19729     1.18289 0.000538442
         587     1.17446     1.18288 0.000537717
         588     1.18539     1.18288 0.000536819
         589     1.18465     1.18288 0.000535916
         590     1.16551     1.18285 0.000535816
         591     1.18806     1.18286 0.000534982
         592     1.18401     1.18286 0.000534082
         593     1.19173     1.18288  0.00053339
         594     1.17573     1.18287 0.000532628
         595     1.19368     1.18289 0.000532043
         596     1.20262     1.18292  0.00053218
         597     1.16799     1.18289 0.000531876
         598     1.17138     1.18287 0.000531335
         599     1.19918      1.1829 0.000531144
         600     1.17665     1.18289 0.000530361
         601     1.17942     1.18289  0.00052951
         602     1.18063     1.18288 0.000528644
         603     1.16493     1.18285 0.000528604
         604     1.20947      1.1829 0.000529563
         605     1.16758     1.18287 0.000529292
         606     1.17639     1.18286 0.000528527
         607     1.18473     1.18286 0.000527665
         608     1.20244      1.1829 0.000527778
         609     1.18112     1.18289  0.00052692
         610     1.17098     1.18287 0.000526418
         611     1.18713     1.18288 0.000525602
         612     1.18008     1.18288 0.000524763
         613     1.19039     1.18289  0.00052405
         614      1.1753     1.18288 0.000523343
         615     1.19365     1.18289 0.000522785
         616      1.1469     1.18283 0.000525192
         617     1.19307     1.18285 0.000524603
         618     1.20737     1.18289 0.000525253
         619     1.15993     1.18285 0.000525712
         620      1.1844     1.18286  0.00052487
         621     1.16893     1.18283 0.000524504
         622     1.19312     1.18285 0.000523921
         623      1.1513      1.1828 0.000525523
         624     1.19309     1.18282 0.000524939
         625     1.18171     1.18281 0.000524102
         626     1.18561     1.18282 0.000523284
         627     1.17995     1.18281 0.000522469
         628     1.16883     1.18279 0.000522112
         629      1.1931     1.18281 0.000521539
         630     1.18473     1.18281  0.00052072
         631     1.19361     1.18283 0.000520176
         632     1.18068     1.18283 0.000519364
         633     1.19013     1.18284 0.000518672
         634     1.16574     1.18281 0.000518554
         635     1.18057     1.18281 0.000517749
         636     1.20308     1.18284 0.000517916
         637     1.17205     1.18282  0.00051738
         638     1.18713     1.18283 0.000516613
         639     1.15758     1.18279 0.000517313
         640     1.19276      1.1828 0.000516739
         641     1.19164     1.18282 0.000516117
         642     1.17122      1.1828 0.000515629
         643     1.18648     1.18281 0.000514859
         644     1.17699      1.1828 0.000514139
         645     1.18857     1.18281 0.000513419
         646     1.18626     1.18281 0.000512653
         647     1.18699     1.18282 0.000511901
         648     1.18085     1.18281  0.00051112
         649     1.18292     1.18281 0.000510332
         650     1.20172     1.18284 0.000510375
         651     1.16975     1.18282 0.000509987
         652      1.1723     1.18281  0.00050946
         653     1.19115     1.18282 0.000508841
         654       1.178     1.18281 0.000508116
         655     1.19382     1.18283 0.000507618
         656     1.17933     1.18282 0.000506872
         657      1.1868     1.18283 0.000506137
         658     1.18208     1.18283 0.000505369
         659     1.18959     1.18284 0.000504706
         660     1.17312     1.18282 0.000504156
         661     1.18374     1.18283 0.000503396
         662     1.16728      1.1828 0.000503183
         663     1.17582     1.18279 0.000502534
         664      1.1933     1.18281 0.000502026
         665     1.19553     1.18283 0.000501636
         666      1.1888     1.18284 0.000500963
         667     1.16859     1.18281 0.000500667
         668     1.19921     1.18284 0.000500519
         669     1.18998     1.18285 0.000499884
         670     1.17539     1.18284 0.000499262
         671     1.17925     1.18283 0.000498547
         672     1.19984     1.18286 0.000498447
         673     1.19196     1.18287 0.000497889
         674     1.16975     1.18285 0.000497531
         675     1.17347     1.18284 0.000496988
         676     1.17883     1.18283 0.000496288
         677      1.1991     1.18286 0.000496137
         678     1.18176     1.18286 0.000495408
         679     1.18422     1.18286 0.000494682
         680     1.18869     1.18287 0.000494029
         681     1.19467     1.18288 0.000493607
         682     1.17451     1.18287 0.000493036
         683     1.18798     1.18288 0.000492371
         684      1.1666     1.18285 0.000492226
         685     1.19859     1.18288 0.000492043
         686     1.17601     1.18287 0.000491428
         687      1.1813     1.18287 0.000490718
         688      1.1891     1.18287 0.000490088
         689     1.18769     1.18288 0.000489427
         690     1.19387      1.1829 0.000488976
         691     1.17119     1.18288 0.000488562
         692     1.18661     1.18289 0.000487885
         693     1.20957     1.18292 0.000488698
         694     1.17453     1.18291 0.000488144
         695     1.18323     1.18291 0.000487442
         696     1.17551      1.1829 0.000486857
         697     1.19271     1.18292 0.000486362
         698     1.17623     1.18291 0.000485759
         699     1.19517     1.18292 0.000485381
         700     1.18996     1.18293 0.000484792
         701     1.17747     1.18293 0.000484163
         702     1.18698     1.18293 0.000483508
         703     1.16706     1.18291 0.000483347
         704     1.19472     1.18293 0.000482951
         705     1.18991     1.18294 0.000482368
         706     1.19195     1.18295 0.000481854
         707     1.15794     1.18291 0.000482468
         708     1.17378      1.1829 0.000481959
         709     1.18528      1.1829 0.000481291
         710     1.18235      1.1829 0.000480614
         711     1.18487     1.18291 0.000479946
         712     1.19247     1.18292  0.00047946
         713     1.16968      1.1829 0.000479147
         714     1.17763     1.18289 0.000478533
         715     1.19945     1.18292 0.000478423
         716     1.15838     1.18288 0.000478981
         717     1.18772     1.18289  0.00047836
         718     1.18981      1.1829 0.000477791
         719     1.17798     1.18289 0.000477176
         720     1.19998     1.18292 0.000477103
         721     1.17751     1.18291   0.0004765
         722     1.17567      1.1829 0.000475946
         723     1.17327     1.18288 0.000475473
         724     1.19997     1.18291 0.000475402
         725     1.18191     1.18291 0.000474748
         726     1.14075     1.18285 0.000477632
         727     1.17874     1.18284 0.000477009
         728     1.20143     1.18287 0.000477036
         729      1.1915     1.18288 0.000476529
         730     1.18194     1.18288 0.000475878
         731     1.18636     1.18288  0.00047525
         732     1.15928     1.18285 0.000475694
         733     1.19757     1.18287 0.000475469
         734     1.17817     1.18287 0.000474864
