#   N_BLOCK:  ACCEPTANCE:
               1	        0.039604
               2	        0.030259
               3	       0.0281733
               4	       0.0284935
               5	       0.0298284
               6	       0.0303347
               7	       0.0312771
               8	        0.030641
               9	       0.0299284
              10	       0.0298864
              11	       0.0299084
              12	        0.029838
              13	       0.0301606
              14	        0.031146
              15	       0.0308432
              16	       0.0308063
              17	       0.0309075
              18	       0.0304653
              19	       0.0301282
              20	       0.0300436
              21	       0.0296967
              22	       0.0293902
              23	       0.0291368
              24	       0.0291987
              25	       0.0291576
              26	       0.0291109
              27	       0.0290366
              28	       0.0296069
              29	       0.0296303
              30	       0.0293913
              31	       0.0293453
              32	       0.0291573
              33	        0.028832
              34	       0.0287482
              35	       0.0289719
              36	       0.0290869
              37	       0.0289488
              38	        0.029106
              39	       0.0291976
              40	        0.029289
              41	       0.0291842
              42	        0.029143
              43	       0.0291494
              44	       0.0292234
              45	       0.0291607
              46	       0.0293393
              47	        0.029326
              48	       0.0292044
              49	       0.0292476
              50	       0.0293928
              51	       0.0294318
              52	       0.0293726
              53	       0.0293448
              54	       0.0294331
              55	       0.0293813
              56	       0.0294703
              57	        0.029488
              58	       0.0294641
              59	        0.029423
              60	       0.0294721
              61	       0.0295385
              62	       0.0297219
              63	       0.0297332
              64	       0.0297036
              65	       0.0297135
              66	       0.0297317
              67	       0.0295701
              68	       0.0295823
              69	       0.0295099
              70	        0.029501
              71	       0.0294069
              72	       0.0294865
              73	       0.0294167
              74	        0.029372
              75	       0.0292571
              76	       0.0292589
              77	        0.029333
              78	        0.029371
              79	       0.0294351
              80	       0.0294565
              81	       0.0294041
              82	       0.0294636
              83	       0.0294886
              84	       0.0294971
              85	        0.029496
              86	       0.0293411
              87	       0.0292761
              88	       0.0292254
              89	       0.0292332
              90	       0.0292764
              91	       0.0292822
              92	       0.0292836
              93	       0.0292421
              94	       0.0292945
              95	       0.0292232
              96	       0.0291589
              97	       0.0291579
              98	       0.0292303
              99	       0.0292161
             100	       0.0292781
             101	       0.0292489
             102	       0.0292333
             103	       0.0292103
             104	       0.0291583
             105	       0.0291929
             106	       0.0291685
             107	        0.029144
             108	       0.0291513
             109	       0.0291136
             110	       0.0290988
             111	       0.0291241
             112	       0.0291196
             113	       0.0290867
             114	       0.0291315
             115	       0.0290769
             116	       0.0290775
             117	       0.0291053
             118	       0.0291423
             119	       0.0291322
             120	       0.0291475
             121	        0.029135
             122	       0.0290669
             123	       0.0290476
             124	       0.0290034
             125	       0.0290853
             126	        0.029014
             127	       0.0289513
             128	        0.028897
             129	       0.0288276
             130	       0.0288586
             131	       0.0288014
             132	       0.0287838
             133	       0.0287611
             134	       0.0287771
             135	       0.0288013
             136	       0.0287746
             137	       0.0287564
             138	       0.0287027
             139	         0.02871
             140	       0.0286923
             141	       0.0286613
             142	       0.0286648
             143	       0.0285974
             144	       0.0285759
             145	       0.0286086
             146	       0.0286822
             147	       0.0286453
             148	       0.0286127
             149	       0.0287487
