#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         110    0.803806    0.804778 0.000863076
         111     0.81725     0.80489 0.000862584
         112    0.787137    0.804732 0.000869324
         113    0.805922    0.804742 0.000861695
         114    0.803658    0.804733 0.000854189
         115    0.801685    0.804706 0.000847172
         116    0.802093    0.804684 0.000840168
         117    0.804157    0.804679 0.000832999
         118    0.810224    0.804726 0.000827264
         119    0.801507    0.804699 0.000820755
         120    0.811597    0.804757 0.000815926
         121      0.8095    0.804796 0.000810124
         122    0.795674    0.804721 0.000806927
         123     0.80788    0.804747 0.000800775
         124    0.805736    0.804755 0.000794357
         125     0.82021    0.804878 0.000797567
         126    0.794754    0.804798 0.000795274
         127    0.803616    0.804789 0.000789067
         128    0.798251    0.804738 0.000784553
         129    0.806255    0.804749  0.00077856
         130    0.803084    0.804737 0.000772676
         131    0.813648    0.804805 0.000769766
         132     0.79716    0.804747  0.00076611
         133    0.787842     0.80462 0.000770821
         134    0.819356     0.80473 0.000772874
         135    0.796036    0.804665 0.000769827
         136    0.812862    0.804725 0.000766522
         137    0.793108    0.804641 0.000765604
         138    0.810449    0.804683 0.000761212
         139    0.804851    0.804684 0.000755736
         140     0.80759    0.804705 0.000750623
         141    0.805255    0.804709  0.00074531
         142    0.801952    0.804689 0.000740314
         143    0.803936    0.804684 0.000735156
         144    0.791086    0.804589  0.00073609
         145    0.807738    0.804611 0.000731333
         146    0.826979    0.804764 0.000742198
         147    0.783938    0.804623 0.000750549
         148    0.807132     0.80464 0.000745669
         149     0.80619     0.80465 0.000740737
         150    0.815939    0.804725 0.000739613
         151    0.796281    0.804669 0.000736825
         152    0.817025    0.804751 0.000736448
         153    0.808521    0.804775 0.000732047
         154    0.792714    0.804697 0.000731471
         155    0.812434    0.804747 0.000728453
         156    0.804477    0.804745 0.000723785
         157    0.808692     0.80477 0.000719611
         158    0.804837    0.804771 0.000715057
         159    0.797606    0.804726 0.000711978
         160    0.810027    0.804759 0.000708299
         161    0.805739    0.804765 0.000703926
         162    0.796619    0.804715 0.000701374
         163    0.811458    0.804756  0.00069829
         164    0.798603    0.804718  0.00069504
         165    0.807035    0.804733 0.000690969
         166    0.810683    0.804768 0.000687736
         167    0.796915    0.804721 0.000685223
         168    0.809563     0.80475  0.00068175
         169    0.812744    0.804797 0.000679355
         170    0.795017     0.80474 0.000677791
         171    0.796461    0.804692 0.000675554
         172    0.802708     0.80468 0.000671725
         173    0.803512    0.804673 0.000667876
         174    0.818187    0.804751 0.000668538
         175    0.782719    0.804625 0.000676468
         176    0.815555    0.804687  0.00067547
         177    0.805759    0.804693 0.000671681
         178    0.807449    0.804709 0.000668086
         179    0.799415    0.804679 0.000665007
         180    0.816965    0.804747 0.000664806
         181    0.792269    0.804678 0.000664699
         182    0.804083    0.804675 0.000661055
         183    0.812037    0.804715 0.000658665
         184    0.795267    0.804664 0.000657084
         185    0.809273    0.804689 0.000654004
         186    0.811888    0.804728 0.000651633
         187    0.799702    0.804701 0.000648702
         188    0.791733    0.804632 0.000648908
         189    0.818758    0.804706 0.000649765
         190     0.80281    0.804697 0.000646422
         191    0.792055     0.80463 0.000646417
         192    0.797543    0.804593 0.000644103
         193    0.806518    0.804603 0.000640843
         194    0.820971    0.804688 0.000643069
         195    0.783908    0.804581  0.00064854
         196    0.807214    0.804595 0.000645371
         197     0.81255    0.804635 0.000643357
         198     0.80677    0.804646 0.000640198
         199    0.786273    0.804553 0.000643604
         200     0.81099    0.804586  0.00064119
         201    0.795842    0.804542 0.000639474
         202    0.809146    0.804565 0.000636714
         203     0.81022    0.804593 0.000634187
         204    0.803856    0.804589 0.000631089
         205    0.813527    0.804633 0.000629514
         206    0.797294    0.804597 0.000627466
         207    0.807283     0.80461 0.000624569
         208       0.802    0.804598 0.000621692
         209    0.803378    0.804592 0.000618745
         210    0.810762    0.804621 0.000616496
         211    0.797003    0.804585  0.00061463
         212    0.811805    0.804619 0.000612674
         213    0.799365    0.804594 0.000610294
         214    0.807845     0.80461 0.000607631
         215    0.803072    0.804602 0.000604847
         216    0.795444     0.80456 0.000603531
         217    0.810616    0.804588 0.000601395
         218    0.797027    0.804553 0.000599635
         219    0.796789    0.804518 0.000597944
         220     0.82035     0.80459 0.000599541
         221    0.803269    0.804584 0.000596858
         222    0.799372     0.80456 0.000594631
         223    0.814648    0.804606 0.000593683
         224    0.800205    0.804586 0.000591357
         225    0.801943    0.804574 0.000588846
         226    0.812004    0.804607 0.000587157
         227    0.805846    0.804613 0.000584596
         228    0.800136    0.804593 0.000582361
         229    0.798414    0.804566 0.000580443
         230    0.811492    0.804596   0.0005787
         231    0.803009    0.804589 0.000576236
         232    0.819065    0.804652  0.00057712
         233    0.805164    0.804654 0.000574647
         234    0.799011     0.80463 0.000572697
         235    0.799258    0.804607 0.000570716
         236    0.802222    0.804597 0.000568388
         237    0.801719    0.804585 0.000566119
         238    0.800733    0.804568 0.000563972
         239     0.79987    0.804549 0.000561954
         240    0.818904    0.804608 0.000562787
         241    0.785942    0.804531 0.000565757
         242    0.818254    0.804588 0.000566254
         243    0.798187    0.804561 0.000564536
         244    0.804795    0.804562 0.000562223
         245    0.800522    0.804546  0.00056017
         246    0.818033    0.804601 0.000560569
         247    0.787942    0.804533 0.000562343
         248     0.81214    0.804564 0.000560911
         249    0.804819    0.804565 0.000558659
         250    0.796993    0.804535 0.000557245
         251    0.811022    0.804561 0.000555624
         252    0.807315    0.804571 0.000553527
         253    0.817779    0.804624 0.000553795
         254    0.801177     0.80461 0.000551781
         255    0.797374    0.804582 0.000550346
         256    0.811739     0.80461 0.000548906
         257    0.801488    0.804598 0.000546905
         258    0.813838    0.804633 0.000545957
         259    0.814796    0.804673 0.000545257
         260    0.800651    0.804657 0.000543379
         261     0.80961    0.804676 0.000541629
         262    0.789076    0.804617 0.000542824
         263    0.809768    0.804636 0.000541113
         264    0.804121    0.804634 0.000539067
         265    0.797266    0.804606  0.00053775
         266    0.806102    0.804612 0.000535757
         267    0.820197     0.80467 0.000536921
         268    0.788269    0.804609 0.000538395
         269    0.784586    0.804535 0.000541514
         270    0.823856    0.804606 0.000544216
         271    0.803561    0.804602 0.000542222
         272    0.797201    0.804575 0.000540911
         273    0.807681    0.804587 0.000539049
         274    0.809132    0.804603 0.000537337
         275    0.805142    0.804605 0.000535386
         276    0.804272    0.804604 0.000533448
         277    0.799881    0.804587 0.000531794
         278     0.80535     0.80459 0.000529889
         279    0.798397    0.804567 0.000528454
         280    0.800547    0.804553 0.000526762
         281    0.818713    0.804603 0.000527292
         282    0.798637    0.804582 0.000525846
         283     0.80598    0.804587 0.000524011
         284    0.811954    0.804613 0.000522808
         285    0.811142    0.804636 0.000521475
         286    0.791078    0.804589 0.000521802
         287    0.817389    0.804633 0.000521886
         288    0.798078    0.804611  0.00052057
         289     0.80918    0.804626 0.000519009
         290    0.806803    0.804634 0.000517274
         291    0.803187    0.804629  0.00051552
         292    0.805742    0.804633 0.000513769
         293    0.799015    0.804614 0.000512373
         294    0.806769    0.804621 0.000510683
         295    0.805108    0.804622 0.000508954
         296    0.807941    0.804634 0.000507358
         297    0.795001    0.804601 0.000506685
         298    0.809174    0.804617 0.000505217
         299    0.797796    0.804594 0.000504043
         300     0.81177    0.804618  0.00050293
         301    0.807305    0.804627 0.000501338
         302    0.797308    0.804602 0.000500263
         303     0.80406    0.804601 0.000498616
         304    0.799611    0.804584 0.000497246
         305    0.805333    0.804587 0.000495621
         306    0.803584    0.804583 0.000494012
         307    0.807563    0.804593 0.000492499
         308    0.805706    0.804597 0.000490913
         309     0.79518    0.804566 0.000490269
         310    0.805952    0.804571 0.000488708
         311    0.797844    0.804549 0.000487615
         312    0.789922    0.804502 0.000488301
         313    0.810415    0.804521 0.000487106
         314    0.794439    0.804489 0.000486612
         315    0.804449    0.804489 0.000485067
         316    0.818053    0.804532 0.000485427
         317    0.804794    0.804533 0.000483897
         318    0.805758    0.804536  0.00048239
         319    0.796306    0.804511 0.000481568
         320    0.803726    0.804508 0.000480069
         321    0.803009    0.804504 0.000478596
         322    0.812925     0.80453 0.000477824
         323    0.808877    0.804543 0.000476534
         324    0.800731    0.804531 0.000475209
         325    0.807365     0.80454 0.000473826
         326    0.817915    0.804581 0.000474146
         327    0.797931    0.804561 0.000473132
         328    0.801882    0.804553  0.00047176
         329    0.810754    0.804571 0.000470702
         330    0.802287    0.804565 0.000469327
         331    0.801771    0.804556 0.000467985
         332    0.815467    0.804589 0.000467728
         333    0.815496    0.804622 0.000467468
         334    0.801527    0.804612 0.000466161
         335    0.805106    0.804614 0.000464771
         336    0.814138    0.804642 0.000464252
         337    0.795883    0.804616 0.000463601
         338    0.802105    0.804609 0.000462289
         339    0.821494    0.804659 0.000463601
         340    0.804327    0.804658 0.000462239
         341    0.798867    0.804641 0.000461195
         342    0.797774    0.804621 0.000460283
         343    0.815383    0.804652 0.000460009
         344    0.793483     0.80462 0.000459817
         345    0.812754    0.804643 0.000459088
         346    0.799631    0.804629 0.000457989
         347      0.8062    0.804633 0.000456692
         348    0.801036    0.804623 0.000455497
         349    0.798856    0.804606 0.000454491
         350    0.811545    0.804626 0.000453625
         351    0.811795    0.804647 0.000452792
         352    0.808627    0.804658 0.000451647
         353     0.79542    0.804632 0.000451125
         354    0.806045    0.804636 0.000449868
         355    0.785969    0.804583 0.000451664
         356    0.807023     0.80459 0.000450447
         357    0.808169      0.8046 0.000449297
         358    0.819683    0.804642 0.000450013
         359    0.802781    0.804637 0.000448789
         360    0.802718    0.804632 0.000447574
         361    0.814057    0.804658 0.000447095
         362    0.791987    0.804623 0.000447228
         363    0.791122    0.804586  0.00044754
         364    0.812502    0.804607 0.000446839
         365    0.808821    0.804619 0.000445764
         366    0.810425    0.804635 0.000444828
         367    0.801846    0.804627 0.000443681
         368    0.807844    0.804636 0.000442561
         369    0.800472    0.804625 0.000441506
         370    0.806275    0.804629 0.000440335
         371    0.798509    0.804612 0.000439457
         372    0.802433    0.804607 0.000438315
         373    0.797671    0.804588 0.000437534
         374    0.828068    0.804651 0.000440845
         375    0.797947    0.804633 0.000440032
         376    0.799985    0.804621 0.000439035
         377    0.812873    0.804642 0.000438416
         378    0.795014    0.804617 0.000437995
         379    0.793655    0.804588 0.000437794
         380    0.803539    0.804585  0.00043665
         381     0.80525    0.804587 0.000435508
         382    0.801252    0.804578 0.000434455
         383    0.825898    0.804634 0.000436872
         384    0.786137    0.804586 0.000438382
         385    0.816479    0.804617 0.000438331
         386    0.803478    0.804614 0.000437205
         387    0.799197      0.8046 0.000436299
         388     0.81435    0.804625 0.000435898
         389    0.797369    0.804606 0.000435176
         390    0.806788    0.804612 0.000434097
         391    0.789465    0.804573 0.000434711
         392     0.83254    0.804644 0.000439418
         393    0.800814    0.804635 0.000438408
         394    0.804638    0.804635 0.000437295
         395    0.802881     0.80463 0.000436211
         396    0.804711     0.80463 0.000435109
         397    0.813678    0.804653  0.00043461
         398    0.806935    0.804659 0.000433556
         399    0.803204    0.804655 0.000432484
         400     0.79789    0.804638 0.000431734
         401    0.817815    0.804671 0.000431906
         402    0.797325    0.804653 0.000431218
         403    0.791084    0.804619  0.00043146
         404    0.813564    0.804641  0.00043096
         405    0.806443    0.804646 0.000429919
         406    0.783652    0.804594 0.000431958
         407    0.812702    0.804614 0.000431356
         408    0.808126    0.804623 0.000430385
         409    0.800733    0.804613 0.000429437
         410    0.810033    0.804626 0.000428593
         411    0.789907    0.804591 0.000429044
         412    0.806731    0.804596 0.000428034
         413     0.81528    0.804622 0.000427779
         414    0.809269    0.804633 0.000426893
         415    0.800557    0.804623 0.000425977
         416    0.796982    0.804605 0.000425349
         417    0.799244    0.804592 0.000424523
         418    0.807267    0.804598 0.000423556
         419    0.807476    0.804605 0.000422601
         420    0.796749    0.804586 0.000422008
         421    0.794374    0.804562 0.000421703
         422    0.804114    0.804561 0.000420705
         423     0.80051    0.804552 0.000419819
         424    0.810464    0.804566  0.00041906
         425    0.814396    0.804589 0.000418712
         426    0.803668    0.804586 0.000417735
         427    0.784044    0.804538 0.000419518
         428    0.801906    0.804532 0.000418582
         429    0.817338    0.804562  0.00041867
         430    0.810787    0.804577 0.000417946
         431    0.791125    0.804545  0.00041814
         432    0.793215    0.804519 0.000417994
         433    0.827528    0.804572 0.000420393
         434    0.808664    0.804582  0.00041953
         435    0.806844    0.804587 0.000418598
         436     0.79845    0.804573 0.000417874
         437    0.794063    0.804549 0.000417609
         438    0.827069      0.8046 0.000419809
         439    0.798319    0.804586 0.000419097
         440    0.799723    0.804575  0.00041829
         441    0.804445    0.804575 0.000417341
         442    0.793257    0.804549 0.000417182
         443    0.811184    0.804564 0.000416509
         444    0.802491    0.804559 0.000415597
         445    0.798545    0.804546 0.000414883
         446    0.801032    0.804538 0.000414028
         447    0.814262     0.80456 0.000413672
         448    0.805285    0.804561 0.000412752
         449    0.805044    0.804562 0.000411834
         450    0.803161    0.804559 0.000410931
         451    0.810138    0.804572 0.000410206
         452    0.794699     0.80455 0.000409879
         453    0.803647    0.804548 0.000408979
         454    0.792472    0.804521 0.000408943
         455    0.808817    0.804531 0.000408153
         456    0.799813     0.80452 0.000407389
         457    0.814336    0.804542 0.000407063
         458    0.806724    0.804546 0.000406202
         459    0.798744    0.804534 0.000405514
         460    0.801029    0.804526 0.000404704
         461    0.801054    0.804519 0.000403896
         462     0.81546    0.804542 0.000403716
         463     0.79428     0.80452 0.000403452
         464    0.814158    0.804541 0.000403117
         465     0.79865    0.804528 0.000402449
         466    0.800338    0.804519 0.000401685
         467    0.792107    0.804493 0.000401704
         468    0.805219    0.804494 0.000400848
         469    0.802705     0.80449 0.000400012
         470    0.812448    0.804507 0.000399519
         471    0.800418    0.804499 0.000398765
         472    0.802177    0.804494  0.00039795
         473    0.795274    0.804474 0.000397586
         474    0.815312    0.804497 0.000397404
         475    0.807915    0.804504 0.000396633
         476    0.800273    0.804495 0.000395899
         477    0.805586    0.804498 0.000395076
         478    0.795749    0.804479 0.000394673
         479     0.80446    0.804479 0.000393849
         480    0.816023    0.804503 0.000393762
         481    0.792389    0.804478 0.000393748
         482    0.806278    0.804482 0.000392949
         483    0.809328    0.804492 0.000392263
         484    0.798089    0.804479 0.000391676
         485    0.816666    0.804504 0.000391674
         486    0.807327     0.80451 0.000390911
         487    0.796594    0.804493 0.000390446
         488    0.805737    0.804496 0.000389654
         489    0.809873    0.804507 0.000389012
         490    0.799518    0.804497 0.000388352
         491    0.808525    0.804505 0.000387647
         492    0.814348    0.804525 0.000387375
         493     0.79228      0.8045 0.000387385
         494    0.795891    0.804483 0.000386993
         495    0.813224      0.8045 0.000386614
         496    0.805913    0.804503 0.000385845
         497    0.806248    0.804507 0.000385084
         498    0.811639    0.804521 0.000384577
         499    0.807092    0.804526 0.000383841
         500    0.788237    0.804494 0.000384453
         501    0.817794     0.80452 0.000384602
         502    0.807474    0.804526  0.00038388
         503    0.796043    0.804509 0.000383488
         504    0.806495    0.804513 0.000382747
         505    0.812195    0.804528 0.000382291
         506     0.81061     0.80454 0.000381725
         507    0.793221    0.804518 0.000381624
         508    0.823139    0.804555 0.000382629
         509    0.812475     0.80457 0.000382194
         510    0.794391     0.80455 0.000381965
         511    0.812974    0.804567 0.000381573
         512    0.801506    0.804561 0.000380875
         513    0.810015    0.804571 0.000380281
         514    0.798703     0.80456 0.000379712
         515    0.805701    0.804562 0.000378981
         516    0.809846    0.804573 0.000378385
         517    0.804302    0.804572 0.000377654
         518    0.802624    0.804568 0.000376943
         519    0.803032    0.804565 0.000376229
         520    0.804536    0.804565 0.000375505
         521    0.807918    0.804572 0.000374839
         522    0.806103    0.804575 0.000374133
         523    0.808894    0.804583 0.000373509
         524    0.797872     0.80457 0.000373015
         525    0.811044    0.804582 0.000372509
         526     0.79674    0.804567 0.000372099
         527    0.811614    0.804581 0.000371633
         528    0.802756    0.804577 0.000370945
         529    0.801341    0.804571 0.000370294
         530    0.808182    0.804578 0.000369658
         531    0.794701    0.804559  0.00036943
         532     0.81387    0.804577  0.00036915
         533    0.811688     0.80459 0.000368698
         534     0.80118    0.804584 0.000368063
         535    0.793224    0.804563 0.000367987
         536    0.828196    0.804607 0.000369932
         537    0.781993    0.804565 0.000371633
         538    0.810953    0.804577 0.000371132
         539    0.804564    0.804577 0.000370443
         540    0.800481    0.804569 0.000369835
         541     0.79066    0.804543 0.000370044
         542     0.80106    0.804537 0.000369417
         543    0.806532     0.80454 0.000368755
         544    0.802478    0.804537 0.000368096
         545    0.795871    0.804521 0.000367764
         546    0.808148    0.804527 0.000367151
         547    0.803297    0.804525 0.000366486
         548    0.801173    0.804519 0.000365869
         549    0.802856    0.804516 0.000365215
         550    0.800614    0.804509  0.00036462
         551    0.815433    0.804529 0.000364496
         552    0.792833    0.804508 0.000364451
         553    0.825532    0.804546  0.00036577
         554    0.794771    0.804528 0.000365535
         555    0.795272    0.804511 0.000365257
         556    0.795051    0.804494 0.000364996
         557    0.811285    0.804506 0.000364544
         558    0.797767    0.804494 0.000364091
         559    0.810721    0.804506  0.00036361
         560    0.811087    0.804517  0.00036315
         561    0.800458     0.80451 0.000362575
         562    0.810999    0.804522 0.000362114
         563    0.814539    0.804539 0.000361907
         564    0.804251    0.804539 0.000361266
         565    0.802857    0.804536 0.000360639
         566    0.810103    0.804546 0.000360136
         567    0.815713    0.804565 0.000360039
         568    0.801862    0.804561 0.000359436
         569     0.80205    0.804556 0.000358832
         570    0.797048    0.804543 0.000358444
         571    0.808358     0.80455 0.000357879
         572    0.810835    0.804561 0.000357422
         573    0.810471    0.804571 0.000356947
         574    0.806002    0.804574 0.000356333
         575    0.796089    0.804559 0.000356019
         576     0.80021    0.804551 0.000355481
         577    0.797179    0.804538 0.000355095
         578    0.807888    0.804544 0.000354527
         579    0.807731     0.80455 0.000353958
         580    0.793997    0.804532 0.000353815
         581    0.805755    0.804534 0.000353212
         582    0.807492    0.804539 0.000352642
         583    0.811983    0.804552 0.000352268
         584    0.803198    0.804549 0.000351673
         585    0.810043    0.804559 0.000351197
         586    0.803786    0.804557   0.0003506
         587     0.80486    0.804558 0.000350003
         588    0.804196    0.804557 0.000349408
         589    0.812222     0.80457 0.000349057
         590    0.793426    0.804551 0.000348976
         591    0.810816    0.804562 0.000348547
         592    0.810337    0.804572 0.000348095
         593    0.812843    0.804586 0.000347787
         594    0.792786    0.804566 0.000347768
         595    0.817907    0.804588 0.000347906
         596    0.793121    0.804569 0.000347854
         597    0.807312    0.804574 0.000347301
         598    0.812412    0.804587 0.000346968
         599    0.799353    0.804578 0.000346499
         600    0.804642    0.804578 0.000345921
         601    0.809337    0.804586 0.000345436
         602    0.808666    0.804593 0.000344929
         603    0.814729     0.80461 0.000344766
         604    0.799083      0.8046 0.000344317
         605    0.797088    0.804588 0.000343972
         606    0.803111    0.804586 0.000343413
         607    0.805262    0.804587 0.000342849
         608    0.803323    0.804585 0.000342291
         609    0.803519    0.804583 0.000341733
         610    0.795096    0.804567 0.000341527
         611    0.811535    0.804579 0.000341158
         612     0.80236    0.804575  0.00034062
         613    0.812398    0.804588 0.000340303
         614    0.807966    0.804593 0.000339794
         615    0.796419     0.80458 0.000339501
         616    0.809886    0.804589 0.000339059
         617    0.800404    0.804582 0.000338577
         618    0.794514    0.804566 0.000338421
         619    0.807664    0.804571 0.000337912
         620    0.818816    0.804594 0.000338147
         621    0.796389     0.80458  0.00033786
         622    0.799371    0.804572 0.000337421
         623    0.810373    0.804581 0.000337008
         624    0.794416    0.804565 0.000336861
         625     0.80015    0.804558 0.000336396
         626    0.824181    0.804589 0.000337316
         627    0.806549    0.804592 0.000336793
         628    0.792523    0.804573 0.000336804
         629    0.800685    0.804567 0.000336325
         630    0.806948    0.804571 0.000335813
         631    0.812256    0.804583 0.000335501
         632     0.80351    0.804581 0.000334975
         633    0.810829    0.804591 0.000334591
         634    0.797723     0.80458 0.000334239
         635    0.802963    0.804578 0.000333722
         636    0.806607    0.804581 0.000333213
         637    0.811231    0.804591 0.000332853
         638    0.797109     0.80458 0.000332538
         639    0.802847    0.804577 0.000332028
         640    0.795911    0.804563 0.000331786
         641    0.812609    0.804576 0.000331505
         642    0.810038    0.804584 0.000331098
         643    0.794536    0.804569 0.000330952
         644    0.805452     0.80457 0.000330441
         645    0.809383    0.804578 0.000330013
         646    0.803997    0.804577 0.000329503
         647    0.809766    0.804585 0.000329091
         648    0.792063    0.804565  0.00032915
         649    0.814758    0.804581 0.000329018
         650    0.800233    0.804574 0.000328579
         651    0.816978    0.804593 0.000328627
         652    0.797214    0.804582 0.000328317
         653    0.799977    0.804575  0.00032789
         654     0.81536    0.804592 0.000327803
         655     0.81076    0.804601 0.000327438
         656    0.793783    0.804585 0.000327354
         657    0.801306     0.80458 0.000326894
         658    0.820938    0.804604 0.000327341
         659    0.812129    0.804616 0.000327043
         660    0.784131    0.804585 0.000328017
         661    0.813747    0.804599 0.000327814
         662    0.795674    0.804585 0.000327596
         663    0.800397    0.804579 0.000327163
         664    0.806493    0.804582 0.000326683
         665    0.811081    0.804592 0.000326337
         666    0.796958     0.80458 0.000326049
         667    0.802172    0.804576  0.00032558
         668    0.813029    0.804589 0.000325338
         669    0.810806    0.804598 0.000324985
         670    0.797054    0.804587 0.000324695
         671    0.804866    0.804588 0.000324211
         672    0.804367    0.804587 0.000323729
         673    0.806462     0.80459  0.00032326
         674    0.808036    0.804595  0.00032282
         675    0.805611    0.804597 0.000322346
         676      0.8001     0.80459 0.000321937
         677    0.798489    0.804581 0.000321588
         678    0.813647    0.804594 0.000321392
         679    0.817179    0.804613 0.000321452
         680    0.795809      0.8046  0.00032124
         681    0.808941    0.804606 0.000320832
         682    0.801538    0.804602 0.000320393
         683        0.81     0.80461 0.000320021
         684    0.811624     0.80462 0.000319718
         685    0.798691    0.804611 0.000319368
         686    0.805443    0.804613 0.000318905
         687    0.810352    0.804621  0.00031855
         688     0.81314    0.804633 0.000318327
         689    0.793661    0.804617 0.000318264
         690    0.806559     0.80462 0.000317815
         691     0.81236    0.804631 0.000317552
         692    0.807862    0.804636 0.000317128
         693    0.803824    0.804635 0.000316672
         694    0.802964    0.804632 0.000316225
         695    0.802669     0.80463 0.000315783
         696    0.802506    0.804627 0.000315344
         697    0.819481    0.804648  0.00031561
         698     0.79712    0.804637 0.000315343
         699     0.79789    0.804627 0.000315039
         700    0.813872    0.804641 0.000314866
         701    0.799364    0.804633 0.000314507
         702    0.815392    0.804648 0.000314432
         703    0.803634    0.804647 0.000313988
         704    0.804093    0.804646 0.000313543
         705    0.798349    0.804637 0.000313225
         706    0.813338     0.80465 0.000313024
         707    0.806154    0.804652 0.000312588
         708    0.807408    0.804656 0.000312171
         709    0.810335    0.804664 0.000311834
         710     0.79777    0.804654 0.000311546
         711    0.794348    0.804639 0.000311444
         712    0.808719    0.804645  0.00031106
         713     0.80777     0.80465 0.000310654
         714    0.794732    0.804636  0.00031053
         715    0.806811    0.804639  0.00031011
         716    0.816036    0.804655 0.000310085
         717    0.801207     0.80465  0.00030969
         718    0.800775    0.804644 0.000309306
         719    0.803616    0.804643 0.000308879
         720    0.815082    0.804657  0.00030879
         721    0.802531    0.804655 0.000308376
         722     0.79778    0.804645 0.000308096
         723    0.806955    0.804648 0.000307686
         724    0.792879    0.804632  0.00030769
         725     0.82144    0.804655 0.000308138
         726    0.804412    0.804655 0.000307714
         727    0.800829     0.80465 0.000307335
         728    0.796302    0.804638 0.000307127
         729     0.81845    0.804657  0.00030729
         730    0.807837    0.804661   0.0003069
         731    0.797195    0.804651  0.00030665
         732    0.807215    0.804655 0.000306251
         733    0.815893     0.80467 0.000306217
