#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          74   0.0602016   0.0574312 0.000320835
          75   0.0597719   0.0574625 0.000318071
          76   0.0585537   0.0574768  0.00031421
          77   0.0585379   0.0574906 0.000310431
          78    0.059132   0.0575116 0.000307164
          79   0.0592318   0.0575334 0.000304046
          80    0.060841   0.0575748 0.000303044
          81   0.0599676   0.0576043 0.000300739
          82   0.0583639   0.0576136 0.000297214
          83   0.0590349   0.0576307 0.000294126
          84   0.0594727   0.0576526 0.000291441
          85   0.0583039   0.0576603 0.000288113
          86   0.0575538    0.057659 0.000284765
          87   0.0580001    0.057663 0.000281519
          88    0.058176   0.0576688 0.000278381
          89   0.0582237    0.057675 0.000275322
          90    0.057957   0.0576782 0.000272281
          91   0.0584221   0.0576863 0.000269412
          92   0.0586559   0.0576969 0.000266689
          93   0.0582947   0.0577033 0.000263899
          94   0.0580462   0.0577069 0.000261117
          95    0.056871   0.0576981 0.000258517
          96   0.0566709   0.0576874 0.000256045
          97    0.056714   0.0576774 0.000253602
          98   0.0563181   0.0576635 0.000251393
          99   0.0563552   0.0576503 0.000249201
         100   0.0559547   0.0576334 0.000247285
         101    0.055802   0.0576152 0.000245501
         102    0.055965   0.0575991 0.000243626
         103   0.0572562   0.0575957 0.000241284
         104   0.0575628   0.0575954 0.000238964
         105   0.0584962    0.057604 0.000236842
         106   0.0588642   0.0576159 0.000234906
         107   0.0582701    0.057622  0.00023279
         108    0.057623    0.057622 0.000230635
         109   0.0566168   0.0576128 0.000228703
         110   0.0564786   0.0576025 0.000226856
         111   0.0573397   0.0576001 0.000224825
         112   0.0580975   0.0576045 0.000222861
         113    0.058613   0.0576135 0.000221068
         114   0.0584174   0.0576205 0.000219241
         115   0.0591857   0.0576341 0.000217757
         116   0.0584365   0.0576411 0.000215989
         117   0.0587653   0.0576507 0.000214357
         118   0.0589473   0.0576616 0.000212822
         119   0.0588149   0.0576713 0.000211254
         120   0.0602731    0.057693 0.000210603
         121   0.0603865   0.0577153 0.000210036
         122   0.0600917   0.0577348 0.000209215
         123   0.0599274   0.0577526 0.000208272
         124   0.0585912   0.0577593 0.000206703
         125   0.0581884   0.0577628 0.000205077
         126   0.0578398   0.0577634 0.000203451
         127   0.0581268   0.0577663 0.000201869
         128   0.0575933   0.0577649 0.000200296
         129   0.0582851   0.0577689 0.000198784
         130   0.0582386   0.0577725 0.000197288
         131   0.0584413   0.0577777 0.000195848
         132   0.0583192   0.0577818 0.000194407
         133   0.0581699   0.0577847 0.000192967
         134   0.0581361   0.0577873 0.000191545
         135   0.0577698   0.0577872 0.000190126
         136   0.0575132   0.0577852 0.000188739
         137   0.0572585   0.0577813 0.000187401
         138   0.0590012   0.0577901 0.000186251
         139   0.0592863   0.0578009 0.000185222
         140   0.0591375   0.0578105 0.000184145
         141   0.0580014   0.0578118 0.000182844
         142   0.0568083   0.0578047 0.000181693
         143    0.057237   0.0578008 0.000180465
         144   0.0575475    0.057799 0.000179221
         145    0.058232    0.057802  0.00017801
         146   0.0588044   0.0578089 0.000176923
         147   0.0584984   0.0578136 0.000175781
         148   0.0593233   0.0578238 0.000174889
         149   0.0595192   0.0578351 0.000174085
         150   0.0597422   0.0578479 0.000173388
         151    0.059281   0.0578573   0.0001725
         152   0.0605818   0.0578753 0.000172294
         153   0.0602455   0.0578908 0.000171862
         154   0.0588139   0.0578968 0.000170851
         155   0.0576568   0.0578952 0.000169756
         156   0.0572214   0.0578909 0.000168722
         157   0.0573207   0.0578873 0.000167687
         158   0.0579003   0.0578873 0.000166626
         159   0.0581323   0.0578889 0.000165585
         160   0.0580492   0.0578899 0.000164553
         161   0.0585922   0.0578942 0.000163589
         162   0.0604383   0.0579099 0.000163331
         163   0.0607215   0.0579272 0.000163237
         164   0.0596685   0.0579378 0.000162587
         165   0.0592829    0.057946 0.000161806
         166   0.0590394   0.0579526 0.000160965
         167    0.059006   0.0579589 0.000160125
         168   0.0591743   0.0579661 0.000159335
         169   0.0586237     0.05797 0.000158439
         170   0.0583725   0.0579724 0.000157525
         171   0.0589995   0.0579784 0.000156718
         172   0.0582218   0.0579798 0.000155814
         173   0.0580926   0.0579804 0.000154914
         174   0.0590844   0.0579868 0.000154154
         175   0.0599122   0.0579978 0.000153665
         176   0.0598193   0.0580081  0.00015314
         177   0.0602301   0.0580207 0.000152789
         178   0.0601921   0.0580329 0.000152417
         179   0.0602139   0.0580451 0.000152051
         180    0.061069   0.0580619 0.000152132
         181   0.0601524   0.0580734 0.000151729
         182   0.0593895   0.0580806 0.000151068
         183    0.058561   0.0580833 0.000150265
         184   0.0566333   0.0580754 0.000149655
         185   0.0552818   0.0580603 0.000149606
         186    0.056038   0.0580494 0.000149196
         187   0.0570014   0.0580438 0.000148503
         188   0.0577279   0.0580421 0.000147723
         189   0.0578261    0.058041 0.000146946
         190   0.0583211   0.0580425  0.00014618
         191   0.0594215   0.0580497 0.000145593
         192   0.0588254   0.0580537  0.00014489
         193   0.0586377   0.0580567 0.000144171
         194   0.0581166   0.0580571 0.000143429
         195   0.0583203   0.0580584 0.000142699
         196   0.0590052   0.0580632 0.000142053
         197   0.0582638   0.0580643 0.000141336
         198   0.0571202   0.0580595 0.000140702
         199   0.0571275   0.0580548 0.000140073
         200   0.0583902   0.0580565 0.000139383
         201   0.0597465   0.0580649 0.000138943
         202   0.0596667   0.0580728 0.000138481
         203   0.0589581   0.0580772 0.000137867
         204   0.0573173   0.0580735 0.000137242
         205   0.0566129   0.0580663 0.000136757
         206   0.0568181   0.0580603 0.000136228
         207   0.0572796   0.0580565 0.000135622
         208   0.0583019   0.0580577 0.000134975
         209   0.0588065   0.0580613 0.000134376
         210   0.0582056    0.058062 0.000133738
         211   0.0568798   0.0580563 0.000133222
         212   0.0569328    0.058051 0.000132699
         213   0.0568167   0.0580453 0.000132202
         214   0.0570951   0.0580408 0.000131659
         215   0.0571399   0.0580366 0.000131113
         216   0.0568139    0.058031 0.000130628
         217   0.0566372   0.0580245 0.000130184
         218   0.0571088   0.0580203 0.000129655
         219   0.0570606    0.058016 0.000129137
         220    0.055663   0.0580053 0.000128992
         221   0.0545798   0.0579898 0.000129336
         222   0.0556832   0.0579794  0.00012917
         223   0.0563199   0.0579719 0.000128805
         224   0.0559461   0.0579629 0.000128547
         225   0.0559127   0.0579538 0.000128299
         226   0.0556974   0.0579438 0.000128119
         227    0.056719   0.0579384 0.000127668
         228   0.0572818   0.0579355  0.00012714
         229   0.0567354   0.0579303 0.000126693
         230   0.0561099   0.0579224 0.000126389
         231   0.0564009   0.0579158 0.000126014
         232   0.0576248   0.0579145 0.000125477
         233   0.0574922   0.0579127 0.000124951
         234   0.0581721   0.0579138 0.000124422
         235   0.0589424   0.0579182  0.00012397
         236    0.058076   0.0579189 0.000123446
         237   0.0581612   0.0579199  0.00012293
         238   0.0575488   0.0579183 0.000122423
         239   0.0560544   0.0579105 0.000122159
         240   0.0555269   0.0579006 0.000122053
         241   0.0557113   0.0578915 0.000121884
         242   0.0566068   0.0578862 0.000121496
         243   0.0564811   0.0578804 0.000121134
         244   0.0567043   0.0578756 0.000120733
         245   0.0586158   0.0578786 0.000120278
         246   0.0595032   0.0578852  0.00011997
         247   0.0587183   0.0578886 0.000119532
         248   0.0576859   0.0578878 0.000119053
         249   0.0584306     0.05789 0.000118595
         250   0.0589469   0.0578942 0.000118196
         251   0.0574083   0.0578923  0.00011774
         252   0.0567479   0.0578877 0.000117361
         253   0.0564631   0.0578821 0.000117032
         254   0.0562825   0.0578758  0.00011674
         255   0.0565138   0.0578704 0.000116405
         256   0.0563664   0.0578646 0.000116098
         257   0.0566141   0.0578597 0.000115748
         258   0.0571272   0.0578569 0.000115335
         259   0.0574554   0.0578553   0.0001149
         260   0.0565668   0.0578504 0.000114565
         261   0.0567132    0.057846 0.000114208
         262   0.0561364   0.0578395 0.000113959
         263   0.0553044   0.0578298 0.000113932
         264    0.054938   0.0578189 0.000114026
         265   0.0563205   0.0578132 0.000113736
         266   0.0567895   0.0578094 0.000113374
         267   0.0562947   0.0578037 0.000113091
         268   0.0571087   0.0578011 0.000112699
         269   0.0572723   0.0577991 0.000112297
         270   0.0575224   0.0577981 0.000111886
         271   0.0577734    0.057798 0.000111473
         272   0.0569468   0.0577949 0.000111107
         273   0.0571373   0.0577925 0.000110726
         274   0.0570099   0.0577896 0.000110359
         275   0.0569746   0.0577867 0.000109997
         276   0.0572935   0.0577849 0.000109613
         277   0.0575019   0.0577839 0.000109222
         278   0.0562878   0.0577785 0.000108962
         279   0.0560781   0.0577724 0.000108742
         280   0.0570185   0.0577697 0.000108386
         281   0.0581969   0.0577712 0.000108011
         282    0.058587   0.0577741 0.000107667
         283   0.0586303   0.0577771 0.000107329
         284   0.0581329   0.0577784 0.000106959
         285   0.0571371   0.0577761 0.000106607
         286   0.0571067   0.0577738  0.00010626
         287   0.0570415   0.0577712  0.00010592
         288   0.0559127   0.0577648 0.000105749
         289   0.0567488   0.0577613 0.000105441
         290   0.0580392   0.0577622 0.000105082
         291   0.0578596   0.0577626 0.000104722
         292   0.0574878   0.0577616 0.000104367
         293   0.0581599    0.057763  0.00010402
         294   0.0583086   0.0577648 0.000103683
         295   0.0588948   0.0577687 0.000103402
         296   0.0595787   0.0577748 0.000103233
         297   0.0593185     0.05778 0.000103016
         298   0.0598415   0.0577869 0.000102903
         299   0.0599163    0.057794 0.000102805
         300   0.0605151   0.0578031 0.000102861
         301   0.0609716   0.0578136 0.000103057
         302   0.0606211   0.0578229 0.000103134
         303   0.0591916   0.0578274 0.000102893
         304   0.0566446   0.0578235 0.000102628
         305   0.0555864   0.0578162 0.000102553
         306   0.0562224    0.057811  0.00010235
         307   0.0572187   0.0578091 0.000102035
         308    0.058424   0.0578111 0.000101723
         309   0.0582702   0.0578126 0.000101405
         310   0.0581763   0.0578137 0.000101084
         311   0.0577748   0.0578136 0.000100759
         312   0.0570354   0.0578111 0.000100467
         313   0.0560175   0.0578054  0.00010031
         314   0.0564935   0.0578012 0.000100077
         315   0.0574124      0.0578  9.9767e-05
         316   0.0573533   0.0577985 9.94613e-05
         317   0.0583673   0.0578003 9.91637e-05
         318   0.0584701   0.0578024 9.88742e-05
         319   0.0565706   0.0577986 9.86397e-05
         320   0.0563937   0.0577942 9.84291e-05
         321   0.0566422   0.0577906 9.81878e-05
         322   0.0566085   0.0577869 9.79515e-05
         323   0.0566745   0.0577835 9.77088e-05
         324   0.0569133   0.0577808 9.74441e-05
         325   0.0566605   0.0577774 9.72052e-05
         326   0.0564473   0.0577733 9.69927e-05
         327   0.0567804   0.0577702 9.67436e-05
         328    0.056119   0.0577652 9.65795e-05
         329   0.0554434   0.0577582 9.65434e-05
         330     0.05592   0.0577526 9.64114e-05
         331    0.056337   0.0577483  9.6215e-05
         332   0.0559667   0.0577429 9.60747e-05
         333   0.0559128   0.0577374 9.59433e-05
         334   0.0557715   0.0577316 9.58364e-05
         335    0.056422   0.0577276   9.563e-05
         336   0.0579042   0.0577282 9.53468e-05
         337   0.0579888   0.0577289  9.5067e-05
         338   0.0573151   0.0577277 9.47937e-05
         339    0.056586   0.0577244 9.45738e-05
         340   0.0570076   0.0577222 9.43192e-05
         341   0.0569677     0.05772 9.40685e-05
         342   0.0572215   0.0577186 9.38048e-05
         343   0.0576276   0.0577183 9.35317e-05
         344   0.0573362   0.0577172 9.32664e-05
         345   0.0576244   0.0577169 9.29964e-05
         346   0.0583115   0.0577187 9.27435e-05
         347   0.0585419    0.057721 9.25066e-05
         348   0.0581112   0.0577221 9.22476e-05
         349   0.0589131   0.0577256 9.20463e-05
         350   0.0587586   0.0577285 9.18306e-05
         351   0.0589271   0.0577319 9.16325e-05
         352   0.0601665   0.0577388 9.16328e-05
         353   0.0601386   0.0577456 9.16251e-05
         354   0.0589438    0.057749 9.14287e-05
         355   0.0580687   0.0577499 9.11756e-05
         356   0.0581449    0.057751 9.09263e-05
         357   0.0581283   0.0577521 9.06777e-05
         358   0.0583119   0.0577537 9.04379e-05
         359    0.058692   0.0577563 9.02237e-05
         360   0.0583841    0.057758   8.999e-05
         361   0.0579364   0.0577585 8.97421e-05
         362    0.057457   0.0577577  8.9498e-05
         363   0.0577392   0.0577576 8.92515e-05
         364   0.0583975   0.0577594 8.90236e-05
         365   0.0587411   0.0577621 8.88203e-05
         366   0.0587561   0.0577648 8.86191e-05
         367   0.0590992   0.0577684 8.84522e-05
         368   0.0588073   0.0577712 8.82569e-05
         369   0.0572844   0.0577699 8.80276e-05
         370   0.0575526   0.0577693 8.77916e-05
         371    0.057474   0.0577685 8.75586e-05
         372   0.0575474   0.0577679 8.73253e-05
         373   0.0584337   0.0577697 8.71094e-05
         374   0.0588694   0.0577727 8.69261e-05
         375   0.0592731   0.0577767 8.67863e-05
         376   0.0601307   0.0577829  8.6781e-05
         377   0.0599425   0.0577887 8.67397e-05
         378   0.0580447   0.0577893 8.65129e-05
         379   0.0569824   0.0577872 8.63108e-05
         380    0.057364   0.0577861 8.60908e-05
         381   0.0580471   0.0577868 8.58676e-05
         382   0.0575214   0.0577861 8.56456e-05
         383   0.0563588   0.0577824 8.55031e-05
         384   0.0566269   0.0577794 8.53333e-05
         385   0.0576384    0.057779 8.51125e-05
         386   0.0596052   0.0577837 8.50234e-05
         387   0.0606026    0.057791 8.51151e-05
         388   0.0597471    0.057796 8.50449e-05
         389   0.0586335   0.0577982 8.48535e-05
         390   0.0578805   0.0577984 8.46362e-05
         391   0.0582537   0.0577996 8.44278e-05
         392   0.0586851   0.0578018 8.42426e-05
         393   0.0597018   0.0578067 8.41668e-05
         394   0.0604855   0.0578135 8.42274e-05
         395   0.0603405   0.0578199 8.42568e-05
         396   0.0607994   0.0578274 8.43793e-05
         397   0.0617222   0.0578372 8.47351e-05
         398   0.0621291    0.057848 8.52057e-05
         399   0.0620864   0.0578586 8.56517e-05
         400   0.0620421   0.0578691 8.60738e-05
         401   0.0627944   0.0578813 8.67311e-05
         402   0.0638993   0.0578963 8.77977e-05
         403    0.062393   0.0579075 8.82861e-05
         404   0.0598984   0.0579124  8.8205e-05
         405   0.0585681    0.057914  8.8002e-05
         406   0.0591632   0.0579171  8.7839e-05
         407   0.0606811   0.0579239 8.78854e-05
         408   0.0604455   0.0579301  8.7887e-05
         409   0.0597473   0.0579345 8.77844e-05
         410   0.0594021   0.0579381 8.76432e-05
         411   0.0602145   0.0579436 8.76048e-05
         412   0.0605283   0.0579499 8.76165e-05
         413   0.0601244   0.0579552 8.75624e-05
         414   0.0586149   0.0579568 8.73654e-05
         415   0.0573466   0.0579553 8.71673e-05
         416   0.0573496   0.0579538 8.69699e-05
         417   0.0585989   0.0579554 8.67751e-05
         418   0.0594224   0.0579589 8.66384e-05
         419   0.0599061   0.0579635 8.65562e-05
         420   0.0599948   0.0579684 8.64851e-05
         421   0.0593907   0.0579718 8.63457e-05
         422   0.0581848   0.0579723 8.61425e-05
         423   0.0579508   0.0579722 8.59389e-05
         424   0.0580204   0.0579723 8.57363e-05
         425   0.0574829   0.0579712 8.55423e-05
         426   0.0569674   0.0579688 8.53739e-05
         427   0.0574806   0.0579677 8.51816e-05
         428   0.0587861   0.0579696 8.50041e-05
         429   0.0596211   0.0579734 8.48931e-05
         430   0.0597778   0.0579776 8.47993e-05
         431   0.0595564   0.0579813 8.46816e-05
         432   0.0591411    0.057984 8.45281e-05
         433   0.0595567   0.0579876 8.44109e-05
         434   0.0597219   0.0579916  8.4311e-05
         435   0.0592283   0.0579944 8.41651e-05
         436   0.0582473    0.057995  8.3974e-05
         437   0.0581289   0.0579953 8.37824e-05
         438   0.0583477   0.0579961  8.3595e-05
         439   0.0586502   0.0579976 8.34179e-05
         440   0.0590977   0.0580001 8.32657e-05
         441   0.0585934   0.0580015 8.30878e-05
         442   0.0579437   0.0580013 8.28999e-05
         443   0.0566518   0.0579983 8.27687e-05
         444   0.0561127    0.057994 8.26912e-05
         445   0.0563113   0.0579903 8.25918e-05
         446   0.0567488   0.0579875 8.24535e-05
         447   0.0561133   0.0579833 8.23756e-05
         448   0.0556162    0.057978  8.2361e-05
         449   0.0561316   0.0579739 8.22801e-05
         450    0.056727   0.0579711 8.21439e-05
         451   0.0576082   0.0579703 8.19657e-05
         452   0.0573378   0.0579689 8.17963e-05
         453   0.0561506   0.0579649 8.17142e-05
         454   0.0553954   0.0579592   8.173e-05
         455   0.0555888    0.057954 8.17162e-05
         456    0.056318   0.0579504 8.16158e-05
         457    0.056803   0.0579479 8.14758e-05
         458   0.0563319   0.0579444 8.13743e-05
         459    0.056412   0.0579411 8.12654e-05
         460   0.0568862   0.0579388 8.11211e-05
         461   0.0570761   0.0579369 8.09667e-05
         462   0.0564856   0.0579338 8.08524e-05
         463   0.0561432   0.0579299 8.07702e-05
         464   0.0563266   0.0579264   8.067e-05
         465   0.0561192   0.0579226 8.05901e-05
         466   0.0568873   0.0579203 8.04478e-05
         467   0.0573975   0.0579192 8.02833e-05
         468   0.0586122   0.0579207 8.01254e-05
         469   0.0597274   0.0579245 8.00471e-05
         470   0.0588981   0.0579266 7.99036e-05
         471    0.059308   0.0579296 7.97877e-05
         472   0.0594106   0.0579327 7.96804e-05
         473   0.0595013    0.057936 7.95809e-05
         474   0.0593756    0.057939 7.94709e-05
         475   0.0592623   0.0579418 7.93524e-05
         476   0.0601966   0.0579466  7.9327e-05
         477    0.060221   0.0579513 7.93039e-05
         478   0.0596335   0.0579549  7.9216e-05
         479   0.0591139   0.0579573 7.90876e-05
         480   0.0592102   0.0579599 7.89659e-05
         481   0.0598814   0.0579639 7.89027e-05
         482    0.060189   0.0579685 7.88739e-05
         483   0.0591071   0.0579709 7.87459e-05
         484   0.0588623   0.0579727 7.86047e-05
         485   0.0587448   0.0579743 7.84587e-05
         486   0.0591914   0.0579768 7.83373e-05
         487    0.060317   0.0579816 7.83237e-05
         488   0.0609516   0.0579877 7.83993e-05
         489   0.0602248   0.0579923 7.83723e-05
         490   0.0592094   0.0579947 7.82517e-05
         491   0.0595273   0.0579979 7.81546e-05
         492   0.0593241   0.0580006 7.80422e-05
         493   0.0602369   0.0580051 7.80156e-05
         494   0.0605967   0.0580103 7.80339e-05
         495   0.0595163   0.0580134 7.79355e-05
         496    0.058778   0.0580149 7.77936e-05
         497    0.059818   0.0580186 7.77216e-05
         498   0.0592994   0.0580211 7.76081e-05
         499   0.0599641    0.058025 7.75502e-05
         500   0.0613519   0.0580317   7.768e-05
         501   0.0609519   0.0580375 7.77434e-05
         502   0.0605146   0.0580424 7.77449e-05
         503   0.0612969   0.0580489 7.78591e-05
         504   0.0600801   0.0580529 7.78089e-05
         505   0.0583253   0.0580535 7.76567e-05
         506   0.0579508   0.0580533 7.75035e-05
         507   0.0576223   0.0580524 7.73553e-05
         508   0.0571683   0.0580507 7.72226e-05
         509   0.0571907    0.058049 7.70893e-05
         510   0.0586683   0.0580502 7.69477e-05
         511   0.0592981   0.0580526 7.68359e-05
         512   0.0598232   0.0580561 7.67636e-05
         513   0.0589178   0.0580578 7.66323e-05
         514   0.0575037   0.0580567 7.64908e-05
         515   0.0568205   0.0580543   7.638e-05
         516   0.0568334   0.0580519 7.62686e-05
         517   0.0587263   0.0580532 7.61322e-05
         518   0.0596399   0.0580563 7.60468e-05
         519   0.0598441   0.0580598 7.59783e-05
         520   0.0592825   0.0580621 7.58685e-05
         521   0.0593908   0.0580647 7.57658e-05
         522   0.0602545   0.0580688 7.57367e-05
         523   0.0593568   0.0580713 7.56319e-05
         524   0.0592397   0.0580735 7.55204e-05
         525   0.0594269   0.0580761 7.54206e-05
         526   0.0583384   0.0580766 7.52788e-05
         527   0.0592805   0.0580789 7.51706e-05
         528   0.0605336   0.0580836 7.51719e-05
         529   0.0594008    0.058086  7.5071e-05
         530   0.0574492   0.0580848  7.4939e-05
         531   0.0571848   0.0580831  7.4817e-05
         532   0.0588161   0.0580845 7.46891e-05
         533   0.0599854   0.0580881  7.4634e-05
         534   0.0591633   0.0580901 7.45214e-05
         535   0.0592448   0.0580923 7.44134e-05
         536   0.0598291   0.0580955 7.43451e-05
         537   0.0593603   0.0580979 7.42439e-05
         538   0.0594533   0.0581004 7.41487e-05
         539    0.058646   0.0581014  7.4018e-05
         540   0.0575982   0.0581005 7.38868e-05
         541   0.0584458   0.0581011  7.3753e-05
         542   0.0586913   0.0581022 7.36249e-05
         543   0.0593546   0.0581045 7.35255e-05
         544   0.0579642   0.0581042 7.33908e-05
         545    0.057653   0.0581034 7.32608e-05
         546   0.0586414   0.0581044 7.31332e-05
         547   0.0592325   0.0581065 7.30286e-05
         548   0.0591397   0.0581083 7.29197e-05
         549   0.0603931   0.0581125 7.29055e-05
         550   0.0617367   0.0581191 7.30701e-05
         551   0.0623859   0.0581268 7.33467e-05
         552   0.0608539   0.0581318   7.338e-05
         553   0.0593444    0.058134 7.32801e-05
         554   0.0585524   0.0581347 7.31517e-05
         555    0.059299   0.0581368   7.305e-05
         556   0.0601074   0.0581404 7.30045e-05
         557   0.0601767    0.058144 7.29649e-05
         558   0.0613454   0.0581498 7.30594e-05
         559   0.0607619   0.0581544  7.3078e-05
         560    0.058397   0.0581549 7.29488e-05
         561   0.0579161   0.0581544   7.282e-05
         562   0.0586142   0.0581553  7.2695e-05
         563   0.0600524   0.0581586 7.26439e-05
         564   0.0603178   0.0581625 7.26159e-05
         565   0.0597475   0.0581653 7.25416e-05
         566   0.0600817   0.0581686 7.24924e-05
         567   0.0595884   0.0581711 7.24078e-05
         568   0.0595269   0.0581735 7.23196e-05
         569   0.0594709   0.0581758 7.22285e-05
         570   0.0585085   0.0581764 7.21041e-05
         571   0.0578482   0.0581758 7.19801e-05
         572   0.0585932   0.0581766  7.1858e-05
         573   0.0595041   0.0581789 7.17699e-05
         574   0.0592636   0.0581808 7.16698e-05
         575   0.0597298   0.0581835 7.15957e-05
         576   0.0603899   0.0581873 7.15738e-05
         577   0.0605807   0.0581914 7.15699e-05
         578   0.0593975   0.0581935 7.14765e-05
         579   0.0595072   0.0581958  7.1389e-05
         580   0.0613766   0.0582013 7.14763e-05
         581   0.0630982   0.0582097 7.18485e-05
         582   0.0629703   0.0582179 7.21891e-05
         583   0.0609558   0.0582226 7.22179e-05
         584    0.060856   0.0582271 7.22349e-05
         585   0.0609259   0.0582317 7.22586e-05
         586   0.0595258   0.0582339  7.2169e-05
         587   0.0582479   0.0582339 7.20461e-05
         588   0.0586646   0.0582347 7.19273e-05
         589    0.058097   0.0582344 7.18055e-05
         590   0.0576335   0.0582334  7.1691e-05
         591   0.0572345   0.0582317 7.15897e-05
         592   0.0575108   0.0582305 7.14791e-05
         593     0.05859   0.0582311 7.13611e-05
         594   0.0605654    0.058235 7.13491e-05
         595   0.0605629    0.058239 7.13364e-05
         596   0.0592477   0.0582406 7.12368e-05
         597   0.0585424   0.0582412 7.11192e-05
         598   0.0590628   0.0582425 7.10136e-05
         599   0.0591687   0.0582441 7.09118e-05
         600   0.0592311   0.0582457 7.08127e-05
         601   0.0595704   0.0582479 7.07292e-05
         602   0.0609357   0.0582524 7.07525e-05
         603    0.060893   0.0582568 7.07705e-05
         604   0.0613506   0.0582619 7.08385e-05
         605   0.0615616   0.0582673 7.09311e-05
         606   0.0617098    0.058273 7.10411e-05
         607   0.0623202   0.0582797 7.12363e-05
         608   0.0619842   0.0582858 7.13792e-05
         609   0.0618737   0.0582917 7.15047e-05
         610    0.061217   0.0582965 7.15482e-05
         611   0.0606758   0.0583004  7.1537e-05
         612   0.0604115   0.0583038 7.15032e-05
         613    0.061724   0.0583094 7.16039e-05
         614   0.0622961   0.0583159 7.17811e-05
         615   0.0616408   0.0583213 7.18677e-05
         616    0.060701   0.0583252 7.18547e-05
         617   0.0596475   0.0583273 7.17702e-05
         618   0.0587045   0.0583279 7.16567e-05
         619   0.0575099   0.0583266 7.15531e-05
         620    0.058164   0.0583263 7.14382e-05
         621   0.0587284    0.058327 7.13261e-05
         622   0.0581953   0.0583268 7.12117e-05
         623   0.0585221   0.0583271 7.10981e-05
         624   0.0587451   0.0583277 7.09873e-05
         625   0.0584015   0.0583279 7.08739e-05
         626    0.057759    0.058327 7.07665e-05
         627   0.0577208    0.058326 7.06602e-05
         628   0.0585823   0.0583264 7.05489e-05
         629   0.0588722   0.0583273  7.0442e-05
         630   0.0585775   0.0583277 7.03313e-05
         631   0.0586434   0.0583282 7.02217e-05
         632   0.0590595   0.0583293 7.01201e-05
         633   0.0601636   0.0583322 7.00692e-05
         634   0.0601455   0.0583351  7.0017e-05
         635   0.0603423   0.0583382  6.9978e-05
         636   0.0609383   0.0583423 6.99873e-05
         637   0.0611004   0.0583467 7.00113e-05
         638   0.0592877   0.0583481 6.99171e-05
         639   0.0583446   0.0583481 6.98076e-05
