#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          68   -0.389957   -0.374058   0.0103219
          69   -0.437417   -0.374976    0.010213
          70   -0.443319   -0.375952   0.0101137
          71   -0.434237   -0.376773   0.0100045
          72   -0.404156   -0.377153   0.0098728
          73   -0.408856   -0.377588   0.0097471
          74   -0.462877    -0.37874  0.00968329
          75    -0.44923    -0.37968  0.00959968
          76    -0.41308    -0.38012  0.00948342
          77   -0.411412   -0.380526  0.00936896
          78   -0.431945   -0.381185  0.00927201
          79   -0.433056   -0.381842  0.00917786
          80   -0.481174   -0.383083  0.00914674
          81   -0.453608   -0.383954  0.00907517
          82   -0.407813   -0.384245  0.00896916
          83   -0.426114   -0.384749  0.00887527
          84   -0.437973   -0.385383   0.0087922
          85   -0.405469   -0.385619  0.00869194
          86   -0.382852   -0.385587  0.00859093
          87   -0.396436   -0.385712  0.00849309
          88   -0.402329   -0.385901  0.00839867
          89   -0.401103   -0.386072  0.00830604
          90   -0.395519   -0.386177  0.00821442
          91   -0.409355   -0.386431   0.0081281
          92   -0.415129   -0.386743  0.00804573
          93   -0.403883   -0.386927  0.00796133
          94   -0.396894   -0.387033  0.00787734
          95   -0.362825   -0.386779  0.00779854
          96   -0.355322   -0.386451  0.00772419
          97    -0.35606   -0.386138  0.00765091
          98   -0.343961   -0.385707  0.00758493
          99   -0.346755   -0.385314  0.00751851
         100    -0.33386   -0.384799  0.00746091
         101   -0.330642   -0.384263  0.00740629
         102   -0.332502   -0.383756  0.00735104
         103   -0.372854    -0.38365  0.00728043
         104    -0.38347   -0.383648  0.00721043
         105   -0.410669   -0.383905  0.00714635
         106   -0.419708   -0.384243  0.00708691
         107   -0.405948   -0.384446  0.00702358
         108   -0.383815    -0.38444  0.00695855
         109   -0.355098   -0.384171  0.00689991
         110   -0.349553   -0.383856  0.00684436
         111   -0.375151   -0.383778  0.00678315
         112   -0.398119   -0.383906  0.00672379
         113   -0.415909   -0.384189  0.00667025
         114   -0.410249   -0.384418  0.00661566
         115   -0.430406   -0.384818  0.00657021
         116   -0.411056   -0.385044  0.00651746
         117   -0.420393   -0.385346  0.00646875
         118   -0.423915   -0.385673  0.00642218
         119   -0.421526   -0.385974  0.00637528
         120    -0.46555   -0.386637  0.00635655
         121   -0.463516   -0.387273  0.00633569
         122   -0.459213   -0.387862  0.00631114
         123   -0.453432   -0.388395   0.0062823
         124   -0.414659   -0.388607  0.00623521
         125   -0.402598   -0.388719  0.00618633
         126   -0.389519   -0.388725  0.00613724
         127   -0.401638   -0.388827  0.00608975
         128     -0.3836   -0.388786  0.00604231
         129   -0.406096    -0.38892  0.00599696
         130   -0.402246   -0.389023  0.00595171
         131   -0.410978   -0.389191  0.00590864
         132   -0.405752   -0.389316  0.00586521
         133    -0.40064   -0.389401  0.00582172
         134   -0.400449   -0.389484  0.00577886
         135   -0.387416   -0.389468  0.00573608
         136   -0.381887   -0.389413  0.00569417
         137    -0.37522   -0.389309  0.00565355
         138   -0.425122   -0.389568  0.00561853
         139   -0.431312   -0.389869  0.00558613
         140    -0.42902   -0.390148  0.00555323
         141   -0.396835   -0.390196  0.00551405
         142   -0.360997    -0.38999  0.00547905
         143   -0.373513   -0.389875  0.00544194
         144   -0.382753   -0.389826  0.00540438
         145   -0.402599   -0.389914  0.00536782
         146   -0.418611    -0.39011  0.00533466
         147   -0.409786   -0.390244  0.00530004
         148   -0.435547    -0.39055  0.00527306
         149   -0.439895   -0.390881  0.00524806
         150   -0.448991   -0.391269  0.00522736
         151   -0.434925   -0.391558  0.00520073
         152   -0.474355   -0.392103  0.00519496
         153   -0.461112   -0.392554  0.00518055
         154   -0.421433   -0.392741   0.0051503
         155   -0.386931   -0.392704  0.00511721
         156   -0.373576   -0.392581  0.00508588
         157    -0.37432   -0.392465  0.00505481
         158   -0.393227    -0.39247  0.00502282
         159   -0.399112   -0.392511  0.00499141
         160   -0.395757   -0.392532  0.00496025
         161   -0.414646   -0.392669  0.00493134
         162   -0.470308   -0.393148  0.00492414
         163   -0.473746   -0.393643  0.00491869
         164    -0.44937   -0.393982  0.00490042
         165   -0.435124   -0.394232  0.00487706
         166   -0.427929   -0.394435   0.0048519
         167   -0.427784   -0.394634  0.00482696
         168   -0.432713   -0.394861  0.00480355
         169   -0.415217   -0.394982  0.00477663
         170   -0.410435   -0.395072   0.0047494
         171   -0.425578   -0.395251  0.00472497
         172     -0.4027   -0.395294   0.0046977
         173   -0.399056   -0.395316   0.0046706
         174   -0.427043   -0.395498  0.00464731
         175   -0.453738   -0.395831  0.00463266
         176   -0.450153    -0.39614  0.00461661
         177   -0.462878   -0.396517  0.00460589
         178    -0.46353   -0.396893  0.00459538
         179   -0.463371   -0.397265  0.00458469
         180   -0.487963   -0.397769  0.00458683
         181   -0.460522   -0.398115  0.00457457
         182   -0.433761   -0.398311  0.00455362
         183   -0.413031   -0.398392  0.00452945
         184   -0.355128   -0.398156  0.00451093
         185    -0.31641   -0.397715  0.00450814
         186   -0.338321   -0.397395   0.0044952
         187   -0.366746   -0.397231  0.00447415
         188   -0.387837   -0.397181  0.00445063
         189   -0.390086   -0.397144  0.00442724
         190   -0.406064   -0.397191  0.00440418
         191   -0.438355   -0.397406   0.0043864
         192   -0.419463   -0.397521  0.00436505
         193   -0.415628   -0.397615  0.00434345
         194   -0.401459   -0.397635   0.0043211
         195   -0.405889   -0.397677  0.00429915
         196   -0.425551   -0.397819  0.00427957
         197   -0.401652   -0.397839  0.00425789
         198   -0.369307   -0.397695  0.00423882
         199   -0.372441   -0.397568  0.00421942
         200   -0.406414   -0.397612  0.00419855
         201    -0.44802   -0.397863  0.00418515
         202   -0.442917   -0.398086  0.00417037
         203   -0.424488   -0.398216  0.00415185
         204   -0.374459   -0.398099  0.00413313
         205    -0.35399   -0.397884  0.00411857
         206   -0.359641   -0.397699  0.00410276
         207   -0.374466   -0.397586  0.00408447
         208   -0.405853   -0.397626  0.00406503
         209   -0.419499   -0.397731  0.00404693
         210   -0.402803   -0.397755  0.00402773
         211   -0.363916   -0.397595  0.00401183
         212   -0.363927   -0.397436  0.00399605
         213   -0.360813   -0.397264  0.00398098
         214   -0.368234   -0.397128  0.00396469
         215   -0.371071   -0.397007   0.0039481
         216   -0.358486   -0.396829  0.00393385
         217   -0.356014   -0.396641  0.00392022
         218   -0.369326   -0.396515  0.00390424
         219   -0.366072   -0.396376  0.00388888
         220   -0.324799   -0.396051  0.00388479
         221   -0.294131    -0.39559  0.00389449
         222   -0.325178   -0.395273  0.00388984
         223   -0.344249   -0.395044  0.00387912
         224   -0.331644   -0.394761  0.00387212
         225   -0.332487   -0.394484  0.00386479
         226   -0.327969    -0.39419  0.00385888
         227   -0.355814   -0.394021  0.00384558
         228   -0.371743   -0.393923  0.00382995
         229   -0.357537   -0.393764  0.00381652
         230   -0.339993    -0.39353  0.00380708
         231   -0.349768   -0.393341  0.00379531
         232   -0.384715   -0.393304  0.00377913
         233   -0.381911   -0.393255  0.00376323
         234   -0.402497   -0.393294  0.00374736
         235   -0.425698   -0.393432  0.00373395
         236   -0.398743   -0.393455  0.00371819
         237   -0.399625   -0.393481  0.00370259
         238   -0.382969   -0.393436   0.0036873
         239   -0.338268   -0.393206  0.00367909
         240   -0.321137   -0.392905    0.003676
         241   -0.326809   -0.392631  0.00367096
         242   -0.353805   -0.392471  0.00365929
         243    -0.35063   -0.392298  0.00364828
         244   -0.354045   -0.392142   0.0036367
         245   -0.412156   -0.392223  0.00362277
         246   -0.440363   -0.392419  0.00361333
         247   -0.417964   -0.392522  0.00360018
         248   -0.386474   -0.392498  0.00358574
         249   -0.407942    -0.39256  0.00357188
         250   -0.422548    -0.39268  0.00355961
         251   -0.380186    -0.39263  0.00354577
         252   -0.358161   -0.392493  0.00353434
         253   -0.349475   -0.392323  0.00352446
         254   -0.344882   -0.392137  0.00351553
         255    -0.35174   -0.391978  0.00350531
         256   -0.345494   -0.391797  0.00349632
         257   -0.352916   -0.391645  0.00348598
         258   -0.370423   -0.391563  0.00347344
         259   -0.378727   -0.391514  0.00346038
         260   -0.353146   -0.391366  0.00345022
         261   -0.355989    -0.39123  0.00343966
         262    -0.33999   -0.391035  0.00343209
         263   -0.314516   -0.390744  0.00343135
         264   -0.304591   -0.390418  0.00343383
         265   -0.346517   -0.390252  0.00342487
         266   -0.357984   -0.390131  0.00341414
         267   -0.346465   -0.389967  0.00340527
         268   -0.367109   -0.389882  0.00339363
         269   -0.374769   -0.389826  0.00338148
         270   -0.379307   -0.389787  0.00336918
         271   -0.389326   -0.389785  0.00335675
         272   -0.363806   -0.389689  0.00334577
         273    -0.37056   -0.389619  0.00333425
         274   -0.364693   -0.389528  0.00332332
         275   -0.365963   -0.389443  0.00331234
         276   -0.373536   -0.389385  0.00330084
         277   -0.378925   -0.389347  0.00328914
         278   -0.345337   -0.389189  0.00328111
         279   -0.339153    -0.38901  0.00327425
         280   -0.366568    -0.38893  0.00326354
         281   -0.400722   -0.388971  0.00325219
         282   -0.414395   -0.389062  0.00324191
         283    -0.41337   -0.389148  0.00323159
         284   -0.396619   -0.389174  0.00322032
         285   -0.367196   -0.389097  0.00320994
         286   -0.368005   -0.389023  0.00319957
         287    -0.36715   -0.388947  0.00318933
         288   -0.333179   -0.388753  0.00318413
         289   -0.360525   -0.388655  0.00317461
         290    -0.39551   -0.388679  0.00316375
         291   -0.390472   -0.388685  0.00315288
         292    -0.38115   -0.388659  0.00314219
         293   -0.401967   -0.388705  0.00313179
         294   -0.405475   -0.388762  0.00312166
         295   -0.421722   -0.388874  0.00311308
         296   -0.442769   -0.389056  0.00310788
         297   -0.436268   -0.389215  0.00310148
         298   -0.452721   -0.389428  0.00309838
         299   -0.452969    -0.38964   0.0030953
         300   -0.473537    -0.38992  0.00309759
         301   -0.484474   -0.390234  0.00310319
         302   -0.474421   -0.390513  0.00310541
         303   -0.430862   -0.390646  0.00309801
         304   -0.356259   -0.390533  0.00308989
         305   -0.324868   -0.390318  0.00308725
         306   -0.342929   -0.390163  0.00308104
         307   -0.371432   -0.390102  0.00307161
         308   -0.409166   -0.390164  0.00306226
         309   -0.402731   -0.390204  0.00305262
         310   -0.400777   -0.390238  0.00304296
         311   -0.390026   -0.390238  0.00303318
         312   -0.363172   -0.390151   0.0030247
         313   -0.335469   -0.389976  0.00302007
         314   -0.352096   -0.389856  0.00301286
         315   -0.376554   -0.389813  0.00300359
         316   -0.377765   -0.389775  0.00299433
         317   -0.406536   -0.389828  0.00298535
         318   -0.408894   -0.389888  0.00297657
         319   -0.352892   -0.389772  0.00296949
         320   -0.348325   -0.389643  0.00296304
         321   -0.354933   -0.389534  0.00295578
         322   -0.355469   -0.389429  0.00294849
         323   -0.356903   -0.389328  0.00294108
         324   -0.362014   -0.389244  0.00293321
         325   -0.356834   -0.389144  0.00292588
         326   -0.347922   -0.389018  0.00291964
         327   -0.357555   -0.388921   0.0029123
         328    -0.33804   -0.388766  0.00290755
         329   -0.318826   -0.388554  0.00290647
         330   -0.332561   -0.388384  0.00290261
         331   -0.343257   -0.388248  0.00289704
         332   -0.336163   -0.388091  0.00289256
         333   -0.333397   -0.387926  0.00288853
         334   -0.329381   -0.387751   0.0028852
         335   -0.350288   -0.387639  0.00287875
         336   -0.392707   -0.387654  0.00287022
         337   -0.394256   -0.387674  0.00286177
         338   -0.377094   -0.387643  0.00285348
         339   -0.354247   -0.387544  0.00284676
         340   -0.365272   -0.387479  0.00283914
         341   -0.364524   -0.387411  0.00283161
         342   -0.373319    -0.38737  0.00282363
         343   -0.383243   -0.387358  0.00281543
         344   -0.376173   -0.387326  0.00280743
         345   -0.384724   -0.387318   0.0027993
         346    -0.40402   -0.387366  0.00279163
         347   -0.411017   -0.387435  0.00278441
         348   -0.399652    -0.38747  0.00277664
         349   -0.423553   -0.387573   0.0027706
         350    -0.41812    -0.38766  0.00276406
         351   -0.422067   -0.387758  0.00275792
         352   -0.461347   -0.387967    0.002758
         353   -0.458351   -0.388167  0.00275739
         354   -0.423314   -0.388266  0.00275138
         355   -0.398496   -0.388295  0.00274378
         356   -0.400612   -0.388329   0.0027363
         357   -0.400249   -0.388363  0.00272883
         358   -0.404051   -0.388407  0.00272156
         359   -0.417421   -0.388487  0.00271518
         360   -0.406619   -0.388538  0.00270811
         361   -0.394629   -0.388555  0.00270066
         362   -0.379567    -0.38853  0.00269331
         363   -0.387738   -0.388528  0.00268589
         364   -0.408184   -0.388582  0.00267906
         365    -0.41625   -0.388658  0.00267279
         366   -0.416827   -0.388734   0.0026666
         367   -0.427796   -0.388841  0.00266145
         368   -0.419852   -0.388925  0.00265555
         369   -0.374121   -0.388885  0.00264866
         370   -0.383782   -0.388871  0.00264154
         371   -0.379567   -0.388846  0.00263454
         372   -0.380776   -0.388824  0.00262754
         373   -0.409651    -0.38888  0.00262109
         374   -0.421725   -0.388968  0.00261556
         375   -0.434298   -0.389089  0.00261137
         376   -0.461501   -0.389282  0.00261152
         377   -0.452042   -0.389448  0.00260989
         378   -0.397084   -0.389468  0.00260307
         379   -0.366796   -0.389408  0.00259689
         380   -0.374943    -0.38937  0.00259033
         381   -0.396498   -0.389389   0.0025836
         382   -0.382427   -0.389371   0.0025769
         383   -0.346703   -0.389259  0.00257258
         384   -0.354552   -0.389169  0.00256747
         385   -0.384961   -0.389158  0.00256082
         386   -0.446027   -0.389305  0.00255842
         387   -0.472862   -0.389521   0.0025609
         388   -0.448752   -0.389674  0.00255885
         389    -0.41327   -0.389735  0.00255299
         390   -0.393901   -0.389745  0.00254647
         391   -0.404726   -0.389784  0.00254024
         392   -0.417433   -0.389854  0.00253474
         393   -0.447972   -0.390002   0.0025326
         394    -0.47009   -0.390205  0.00253432
         395   -0.466257   -0.390398  0.00253521
         396   -0.481759   -0.390629  0.00253928
         397   -0.506493    -0.39092   0.0025496
         398   -0.521726   -0.391249  0.00256429
         399    -0.51853   -0.391568  0.00257763
         400   -0.519927   -0.391889  0.00259108
         401   -0.539484   -0.392257  0.00261063
         402   -0.573132   -0.392707  0.00264263
         403     -0.5282   -0.393043  0.00265737
         404   -0.452865   -0.393191  0.00265491
         405   -0.415476   -0.393246  0.00264893
         406   -0.430936   -0.393339  0.00264403
         407   -0.474089   -0.393538  0.00264497
         408   -0.465761   -0.393715   0.0026444
         409   -0.447685   -0.393847  0.00264123
         410   -0.439827   -0.393959  0.00263716
         411   -0.461601   -0.394123  0.00263588
         412    -0.47175   -0.394312  0.00263621
         413   -0.458576   -0.394467  0.00263441
         414   -0.413609   -0.394514  0.00262845
         415   -0.376699   -0.394471  0.00262247
         416   -0.377242   -0.394429  0.00261649
         417   -0.415703    -0.39448  0.00261072
         418   -0.436452   -0.394581   0.0026064
         419   -0.454935   -0.394725  0.00260416
         420   -0.456015   -0.394871  0.00260204
         421   -0.437782   -0.394973  0.00259786
         422   -0.402543    -0.39499  0.00259176
         423   -0.394577   -0.394989  0.00258564
         424   -0.397412   -0.394995  0.00257954
         425    -0.38168   -0.394964  0.00257367
         426    -0.36519   -0.394894  0.00256857
         427   -0.381368   -0.394862  0.00256275
         428   -0.419701    -0.39492  0.00255742
         429   -0.442707   -0.395032  0.00255389
         430   -0.449758   -0.395159  0.00255112
         431   -0.441795   -0.395267  0.00254749
         432   -0.430984    -0.39535  0.00254293
         433    -0.44399   -0.395462  0.00253954
         434   -0.448594   -0.395585  0.00253664
         435   -0.433215   -0.395671  0.00253228
         436    -0.40191   -0.395685  0.00252651
         437   -0.400569   -0.395697  0.00252076
         438   -0.403795   -0.395715  0.00251507
         439   -0.412962   -0.395754  0.00250965
         440   -0.429847   -0.395832  0.00250514
         441   -0.412757    -0.39587  0.00249975
         442    -0.39692   -0.395873   0.0024941
         443   -0.356038   -0.395783  0.00249009
         444    -0.33834   -0.395653  0.00248784
         445   -0.346375   -0.395543  0.00248471
         446    -0.35472   -0.395451  0.00248083
         447   -0.339439   -0.395326  0.00247844
         448   -0.326126   -0.395171  0.00247772
         449   -0.338551   -0.395045   0.0024754
         450   -0.358027   -0.394963  0.00247127
         451   -0.382506   -0.394935  0.00246595
         452   -0.376274   -0.394894  0.00246084
         453   -0.340051   -0.394773  0.00245838
         454   -0.319141   -0.394606   0.0024586
         455   -0.324124   -0.394451  0.00245807
         456   -0.344714   -0.394342   0.0024551
         457   -0.361627   -0.394271  0.00245077
         458   -0.343963   -0.394161  0.00244788
         459   -0.345953   -0.394056   0.0024448
         460   -0.364256   -0.393991  0.00244034
         461   -0.367097   -0.393933  0.00243575
         462   -0.348026   -0.393833   0.0024325
         463   -0.340925   -0.393719  0.00242993
         464   -0.344035   -0.393612  0.00242705
         465   -0.337368   -0.393491  0.00242484
         466   -0.362982   -0.393426  0.00242053
         467   -0.378192   -0.393393  0.00241556
         468   -0.414894   -0.393439  0.00241084
         469   -0.445963   -0.393551   0.0024083
         470   -0.425025   -0.393618   0.0024041
         471   -0.434485   -0.393705  0.00240056
         472    -0.43695   -0.393796  0.00239723
         473   -0.441199   -0.393897  0.00239425
         474   -0.434713   -0.393983  0.00239075
         475   -0.434487   -0.394068  0.00238724
         476   -0.462342   -0.394211  0.00238653
         477   -0.461615   -0.394353   0.0023857
         478   -0.446258   -0.394461  0.00238318
         479    -0.43054   -0.394537   0.0023794
         480   -0.434446    -0.39462  0.00237589
         481   -0.452803   -0.394741  0.00237403
         482   -0.460527   -0.394877  0.00237302
         483   -0.429568   -0.394949   0.0023692
         484   -0.423112   -0.395007  0.00236502
         485   -0.419749   -0.395058  0.00236069
         486    -0.43407   -0.395138   0.0023572
         487   -0.468467   -0.395289  0.00235716
         488   -0.485751   -0.395474  0.00235961
         489   -0.462303   -0.395611  0.00235874
         490   -0.433385   -0.395688  0.00235518
         491   -0.443453   -0.395785   0.0023524
         492   -0.436521   -0.395868  0.00234907
         493   -0.464163   -0.396007  0.00234839
         494   -0.473861   -0.396164  0.00234892
         495   -0.443954   -0.396261  0.00234615
         496   -0.420473    -0.39631  0.00234193
         497   -0.451349   -0.396421  0.00233984
         498   -0.437068   -0.396502  0.00233656
         499   -0.456902   -0.396623  0.00233501
         500   -0.497224   -0.396824  0.00233899
         501   -0.485805   -0.397002  0.00234106
         502   -0.472151   -0.397152  0.00234118
         503   -0.496032   -0.397348  0.00234476
         504   -0.456614   -0.397466  0.00234305
         505   -0.405579   -0.397482  0.00233847
         506   -0.395421   -0.397478  0.00233385
         507   -0.381643   -0.397447  0.00232946
         508   -0.372969   -0.397398  0.00232537
         509   -0.373608   -0.397352  0.00232127
         510   -0.415594   -0.397387    0.002317
         511    -0.43506   -0.397461  0.00231363
         512   -0.451445   -0.397567  0.00231152
         513   -0.424231   -0.397619   0.0023076
         514   -0.381156   -0.397587  0.00230333
         515   -0.362773   -0.397519  0.00229985
         516   -0.362698   -0.397451  0.00229638
         517   -0.413726   -0.397483  0.00229215
         518   -0.447145   -0.397579  0.00228973
         519   -0.451946   -0.397684  0.00228772
         520   -0.432866   -0.397751  0.00228432
         521   -0.437557   -0.397828  0.00228121
         522   -0.461072   -0.397949  0.00228005
         523   -0.437112   -0.398024  0.00227692
         524   -0.433717   -0.398092   0.0022736
         525   -0.437404   -0.398167   0.0022705
         526   -0.408453   -0.398186  0.00226627
         527   -0.434951   -0.398256  0.00226304
         528   -0.471455   -0.398395    0.002263
         529   -0.435627   -0.398465  0.00225981
         530   -0.380545   -0.398431   0.0022558
         531   -0.372397   -0.398382  0.00225209
         532    -0.42089   -0.398424  0.00224825
         533   -0.453767   -0.398528  0.00224643
         534    -0.43169    -0.39859  0.00224308
         535   -0.434557   -0.398658   0.0022399
         536   -0.450283   -0.398754  0.00223779
         537   -0.436968   -0.398825  0.00223475
         538   -0.440844   -0.398903  0.00223196
         539   -0.415567   -0.398934  0.00222803
         540     -0.3837   -0.398906  0.00222409
         541   -0.410203   -0.398927  0.00222007
         542   -0.418216   -0.398962  0.00221626
         543   -0.436935   -0.399032  0.00221328
         544   -0.394213   -0.399023  0.00220923
         545   -0.385625   -0.398999  0.00220532
         546   -0.415058   -0.399028  0.00220147
         547   -0.432255   -0.399089  0.00219829
         548   -0.430295   -0.399146  0.00219501
         549   -0.468594   -0.399272  0.00219466
         550   -0.507407   -0.399469  0.00219946
         551   -0.527212   -0.399701  0.00220765
         552    -0.47901   -0.399845  0.00220832
         553   -0.439068   -0.399916  0.00220547
         554    -0.41276   -0.399939  0.00220161
         555   -0.434644   -0.400001  0.00219853
         556   -0.458298   -0.400106  0.00219707
         557   -0.460788   -0.400215  0.00219583
         558   -0.494393   -0.400384  0.00219837
         559   -0.478542   -0.400524  0.00219888
         560   -0.409827    -0.40054  0.00219501
         561   -0.393287   -0.400527  0.00219114
         562   -0.412404   -0.400548  0.00218734
         563   -0.458774   -0.400652   0.0021859
         564   -0.466297   -0.400768  0.00218512
         565   -0.447898   -0.400852  0.00218285
         566   -0.459339   -0.400955  0.00218143
         567   -0.444509   -0.401032  0.00217894
         568   -0.439316   -0.401099  0.00217614
         569   -0.439694   -0.401167  0.00217338
         570   -0.413109   -0.401188  0.00216966
         571   -0.391837   -0.401172  0.00216593
         572    -0.41612   -0.401198   0.0021623
         573   -0.440041   -0.401266  0.00215959
         574   -0.433919   -0.401322  0.00215657
         575   -0.450504   -0.401408  0.00215452
         576   -0.466347   -0.401521  0.00215373
         577     -0.4705    -0.40164  0.00215331
         578   -0.435614   -0.401699  0.00215038
         579   -0.442306   -0.401769  0.00214781
         580   -0.497782   -0.401935  0.00215048
         581   -0.548779   -0.402187  0.00216158
         582   -0.546039   -0.402435  0.00217195
         583   -0.487362    -0.40258  0.00217311
         584   -0.482001   -0.402716  0.00217364
         585   -0.483813   -0.402855  0.00217434
         586   -0.444139   -0.402925  0.00217177
         587    -0.40489   -0.402929  0.00216807
         588   -0.416699   -0.402952  0.00216451
         589   -0.400389   -0.402948  0.00216084
         590   -0.385308   -0.402918  0.00215738
         591   -0.372096   -0.402866  0.00215436
         592   -0.383211   -0.402833  0.00215098
         593   -0.414529   -0.402852  0.00214744
         594   -0.473709   -0.402972  0.00214714
         595    -0.47331    -0.40309  0.00214678
         596   -0.433433   -0.403141  0.00214378
         597   -0.412772   -0.403157  0.00214025
         598   -0.428127   -0.403199  0.00213708
         599   -0.430831   -0.403245  0.00213401
         600   -0.434174   -0.403296  0.00213108
         601    -0.44232   -0.403361  0.00212852
         602    -0.48433   -0.403496  0.00212923
         603   -0.484696    -0.40363  0.00212995
         604   -0.497175   -0.403785  0.00213205
         605   -0.501554   -0.403947  0.00213464
         606   -0.509857   -0.404122  0.00213826
         607   -0.525903   -0.404322  0.00214413
         608   -0.514217   -0.404503  0.00214821
         609    -0.51389   -0.404683  0.00215218
         610   -0.492754   -0.404827  0.00215349
         611   -0.476541   -0.404944  0.00215316
         612   -0.470316   -0.405051  0.00215229
         613    -0.50874    -0.40522  0.00215541
         614   -0.525029   -0.405415  0.00216072
         615   -0.506978   -0.405581   0.0021635
         616   -0.476487   -0.405696  0.00216305
         617   -0.444989   -0.405759  0.00216048
         618   -0.416774   -0.405777  0.00215706
         619   -0.382485    -0.40574  0.00215391
         620   -0.401236   -0.405732  0.00215044
         621   -0.415186   -0.405748  0.00214703
         622   -0.403623   -0.405744  0.00214359
         623   -0.411077   -0.405753  0.00214016
         624    -0.41771   -0.405772  0.00213682
         625   -0.407963   -0.405775   0.0021334
         626   -0.389736    -0.40575  0.00213015
         627   -0.388864   -0.405723  0.00212692
         628    -0.41226   -0.405733  0.00212356
         629   -0.423392   -0.405761  0.00212037
         630   -0.411882   -0.405771  0.00211703
         631   -0.416366   -0.405788  0.00211374
         632   -0.427477   -0.405822  0.00211067
         633   -0.460596   -0.405909  0.00210911
         634   -0.459732   -0.405994  0.00210749
         635   -0.468572   -0.406092  0.00210647
         636   -0.483862   -0.406214  0.00210671
         637   -0.490374   -0.406346  0.00210754
         638   -0.434342    -0.40639  0.00210469
         639   -0.406604   -0.406391   0.0021014
         640   -0.391398   -0.406367  0.00209825
         641   -0.391217   -0.406344  0.00209511
         642   -0.378708   -0.406301  0.00209229
         643   -0.355579   -0.406222  0.00209052
         644   -0.379211    -0.40618  0.00208769
         645   -0.400965   -0.406172  0.00208447
         646   -0.406204   -0.406172  0.00208124
         647   -0.414367   -0.406184  0.00207807
         648   -0.423244   -0.406211  0.00207503
         649   -0.386919   -0.406181  0.00207204
         650   -0.386063    -0.40615  0.00206909
         651   -0.378399   -0.406107  0.00206635
         652   -0.370411   -0.406053   0.0020639
         653   -0.369905   -0.405997  0.00206148
         654   -0.374078   -0.405948  0.00205891
         655   -0.372117   -0.405897  0.00205641
         656   -0.354192   -0.405818  0.00205479
         657   -0.335105    -0.40571  0.00205448
         658   -0.317319   -0.405576  0.00205574
         659   -0.336642   -0.405471  0.00205528
         660   -0.383322   -0.405438  0.00205244
         661   -0.406658    -0.40544  0.00204934
         662   -0.436679   -0.405487  0.00204679
         663   -0.432854   -0.405528  0.00204412
