#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         731      1.7778     1.75428  0.00188697
         732     1.74229     1.75426  0.00188446
         733     1.73395     1.75423   0.0018821
         734     1.76277     1.75425  0.00187957
         735     1.78367     1.75429  0.00187744
         736     1.77161     1.75431  0.00187503
         737     1.75824     1.75431   0.0018725
         738     1.74721      1.7543  0.00186998
         739     1.72952     1.75427  0.00186775
         740     1.74508     1.75426  0.00186527
         741     1.74955     1.75425  0.00186276
         742     1.73899     1.75423  0.00186037
         743      1.7118     1.75417  0.00185874
         744     1.69879      1.7541  0.00185773
         745      1.7171     1.75405   0.0018559
         746     1.70928     1.75399  0.00185438
         747     1.71432     1.75394  0.00185266
         748     1.73936     1.75392  0.00185029
         749     1.74223      1.7539  0.00184788
         750     1.75443      1.7539  0.00184542
         751     1.75849     1.75391  0.00184297
         752     1.74198     1.75389  0.00184059
         753     1.75366     1.75389  0.00183815
         754     1.75693      1.7539  0.00183571
         755     1.74812     1.75389   0.0018333
         756     1.72511     1.75385  0.00183127
         757       1.775     1.75388  0.00182906
         758     1.80937     1.75395  0.00182811
         759     1.74311     1.75394  0.00182576
         760     1.69916     1.75387  0.00182478
         761     1.72648     1.75383  0.00182274
         762     1.75836     1.75384  0.00182035
         763     1.78553     1.75388  0.00181844
         764     1.78268     1.75392  0.00181645
         765     1.76573     1.75393  0.00181414
         766     1.74616     1.75392   0.0018118
         767     1.72967     1.75389  0.00180972
         768     1.73393     1.75386  0.00180755
         769      1.7305     1.75383  0.00180545
         770     1.72749      1.7538  0.00180343
         771     1.72752     1.75376  0.00180142
         772     1.78417      1.7538  0.00179951
         773      1.8193     1.75389  0.00179918
         774     1.79882     1.75395  0.00179779
         775     1.76532     1.75396  0.00179553
         776     1.74495     1.75395  0.00179325
         777     1.74009     1.75393  0.00179103
         778     1.75716     1.75394  0.00178874
         779     1.75501     1.75394  0.00178644
         780     1.72514      1.7539  0.00178453
         781     1.70348     1.75384  0.00178341
         782     1.71376     1.75378  0.00178187
         783      1.7387     1.75377   0.0017797
         784     1.74814     1.75376  0.00177744
         785     1.74006     1.75374  0.00177526
         786     1.73456     1.75372  0.00177317
         787     1.75831     1.75372  0.00177093
         788     1.81301      1.7538  0.00177028
         789     1.82923     1.75389  0.00177062
         790     1.83431     1.75399   0.0017713
         791     1.83813      1.7541  0.00177225
         792     1.76916     1.75412  0.00177011
         793     1.71938     1.75408  0.00176842
         794     1.72621     1.75404  0.00176654
         795     1.76236     1.75405  0.00176435
         796     1.78221     1.75409  0.00176249
         797     1.74276     1.75407  0.00176034
         798     1.74136     1.75406   0.0017582
         799     1.75934     1.75406  0.00175602
         800     1.76639     1.75408  0.00175389
         801     1.75106     1.75408   0.0017517
         802     1.77968     1.75411  0.00174981
         803     1.79942     1.75416  0.00174854
         804     1.81104     1.75423   0.0017478
         805     1.81982     1.75432  0.00174752
         806     1.81423     1.75439  0.00174693
         807     1.80283     1.75445   0.0017458
         808     1.82125     1.75453   0.0017456
         809     1.85745     1.75466  0.00174807
         810     1.85204     1.75478  0.00175004
         811     1.85825     1.75491  0.00175253
         812     1.80036     1.75496  0.00175126
         813       1.771     1.75498  0.00174922
         814      1.7631     1.75499   0.0017471
         815     1.76318       1.755  0.00174498
         816     1.78027     1.75503  0.00174312
         817      1.7913     1.75508  0.00174155
         818     1.81206     1.75515  0.00174081
         819     1.85238     1.75527  0.00174273
         820     1.86869     1.75541  0.00174609
         821     1.87396     1.75555  0.00174992
         822     1.84745     1.75566  0.00175136
         823     1.84315     1.75577  0.00175246
         824     1.86965     1.75591  0.00175577
         825     1.88475     1.75606  0.00176057
         826     1.86603      1.7562  0.00176347
         827     1.84874     1.75631  0.00176488
         828     1.86329     1.75644  0.00176748
         829     1.82543     1.75652   0.0017673
         830      1.8045     1.75658  0.00176612
         831     1.83041     1.75667  0.00176623
         832     1.82761     1.75675  0.00176616
         833     1.80843     1.75681  0.00176513
         834     1.80186     1.75687  0.00176384
         835     1.80051     1.75692   0.0017625
         836     1.78944     1.75696  0.00176082
         837     1.78825       1.757  0.00175911
         838     1.76233       1.757  0.00175703
         839     1.75523       1.757  0.00175493
         840     1.75434       1.757  0.00175285
         841     1.75383     1.75699  0.00175077
         842     1.73674     1.75697  0.00174885
         843     1.71871     1.75692  0.00174737
         844     1.70608     1.75686  0.00174634
         845     1.70476      1.7568  0.00174536
         846     1.71208     1.75675  0.00174409
         847     1.73736     1.75673  0.00174219
         848     1.75233     1.75672  0.00174014
         849     1.80428     1.75678  0.00173899
         850     1.85237     1.75689  0.00174058
         851     1.80369     1.75695   0.0017394
         852     1.76297     1.75695  0.00173737
         853     1.75969     1.75696  0.00173534
         854     1.74803     1.75694  0.00173334
         855     1.73717     1.75692  0.00173147
         856     1.74481     1.75691   0.0017295
         857     1.76423     1.75692   0.0017275
         858     1.76963     1.75693  0.00172555
         859     1.77332     1.75695  0.00172365
         860     1.76336     1.75696  0.00172166
         861      1.7585     1.75696  0.00171966
         862     1.74518     1.75695  0.00171772
         863     1.72721     1.75691  0.00171608
         864     1.72648     1.75688  0.00171445
         865     1.70251     1.75681  0.00171362
         866     1.74101     1.75679  0.00171174
         867     1.77152     1.75681  0.00170985
         868     1.76445     1.75682   0.0017079
         869     1.76828     1.75683  0.00170599
         870     1.75208     1.75683  0.00170404
         871      1.7018     1.75677  0.00170325
         872      1.7063     1.75671  0.00170228
         873     1.73338     1.75668  0.00170054
         874     1.71044     1.75663  0.00169942
         875     1.70157     1.75656  0.00169864
         876     1.71215     1.75651  0.00169746
         877     1.70074     1.75645  0.00169671
         878      1.6878     1.75637  0.00169658
         879     1.67433     1.75628  0.00169722
         880     1.68559      1.7562  0.00169719
         881     1.66928      1.7561  0.00169813
         882     1.66168     1.75599  0.00169957
         883     1.66879     1.75589  0.00170052
         884     1.67102      1.7558   0.0017013
         885     1.69783     1.75573  0.00170064
         886     1.70224     1.75567  0.00169979
         887     1.68879      1.7556  0.00169955
         888     1.66274     1.75549  0.00170085
         889      1.6432     1.75537  0.00170362
         890     1.65299     1.75525  0.00170558
         891     1.67043     1.75516  0.00170632
         892     1.70915      1.7551  0.00170519
         893     1.73836     1.75509  0.00170338
         894     1.75127     1.75508  0.00170148
         895     1.71451     1.75504  0.00170018
         896     1.68104     1.75495  0.00170029
         897     1.67095     1.75486  0.00170097
         898     1.68552     1.75478  0.00170083
         899     1.71829     1.75474  0.00169942
         900     1.71724      1.7547  0.00169805
         901     1.70716     1.75465  0.00169698
         902     1.72877     1.75462  0.00169534
         903     1.75361     1.75462  0.00169346
         904     1.73352     1.75459  0.00169175
         905     1.73252     1.75457  0.00169006
         906     1.76154     1.75458  0.00168821
         907     1.75058     1.75457  0.00168635
         908     1.72511     1.75454  0.00168481
         909     1.77442     1.75456   0.0016831
         910     1.80591     1.75462  0.00168219
         911     1.80154     1.75467  0.00168114
         912     1.80978     1.75473  0.00168038
         913      1.8478     1.75483  0.00168163
         914     1.84265     1.75493  0.00168253
         915     1.77952     1.75496  0.00168091
         916     1.77203     1.75497  0.00167917
         917      1.7837     1.75501  0.00167763
         918     1.84177      1.7551  0.00167847
         919      1.8618     1.75522  0.00168065
         920     1.84744     1.75532  0.00168181
         921     1.82791      1.7554  0.00168183
         922     1.84044     1.75549  0.00168254
         923     1.79937     1.75554  0.00168138
         924     1.76517     1.75555   0.0016796
         925     1.72364     1.75551  0.00167814
         926      1.7321     1.75549  0.00167651
         927     1.76305     1.75549  0.00167472
         928     1.75546     1.75549  0.00167292
         929     1.73805     1.75548  0.00167122
         930     1.74191     1.75546  0.00166949
         931      1.7914      1.7555  0.00166814
         932      1.8043     1.75555  0.00166718
         933     1.79397     1.75559   0.0016659
         934     1.76803     1.75561  0.00166417
         935     1.74684      1.7556  0.00166241
         936     1.75645      1.7556  0.00166064
         937     1.77685     1.75562  0.00165902
         938     1.76605     1.75563  0.00165729
         939     1.76934     1.75565  0.00165559
         940     1.75069     1.75564  0.00165384
         941     1.78453     1.75567  0.00165236
         942     1.79677     1.75572  0.00165118
         943     1.78192     1.75574  0.00164967
         944     1.76943     1.75576  0.00164798
         945     1.73861     1.75574  0.00164634
         946     1.72698     1.75571  0.00164488
         947     1.76991     1.75572  0.00164321
         948     1.78873     1.75576  0.00164185
         949     1.73942     1.75574  0.00164021
         950      1.7428     1.75573  0.00163854
         951     1.79759     1.75577  0.00163741
         952     1.81863     1.75584  0.00163702
         953     1.75223     1.75583   0.0016353
         954     1.75217     1.75583  0.00163359
         955     1.78478     1.75586  0.00163216
         956     1.78422     1.75589  0.00163073
         957     1.74087     1.75587   0.0016291
         958     1.71901     1.75584  0.00162785
         959      1.7608     1.75584  0.00162616
         960     1.79002     1.75588  0.00162486
         961     1.77585      1.7559   0.0016233
         962     1.74592     1.75589  0.00162165
         963     1.72807     1.75586  0.00162022
         964     1.78266     1.75589  0.00161878
         965     1.80184     1.75593   0.0016178
         966     1.76681     1.75595  0.00161616
         967     1.77885     1.75597  0.00161467
         968     1.80851     1.75602  0.00161391
         969     1.79194     1.75606  0.00161267
         970     1.83225     1.75614  0.00161292
         971     1.85399     1.75624   0.0016144
         972     1.84449     1.75633  0.00161529
         973     1.83764     1.75641  0.00161579
         974     1.82931     1.75649  0.00161587
         975     1.81014     1.75654  0.00161515
         976     1.82599     1.75661  0.00161506
         977     1.83453     1.75669  0.00161537
         978     1.79471     1.75673  0.00161419
         979     1.76439     1.75674  0.00161256
         980     1.78707     1.75677  0.00161121
         981     1.80015     1.75682  0.00161017
         982     1.78133     1.75684  0.00160873
         983     1.76655     1.75685  0.00160712
         984     1.78604     1.75688  0.00160576
         985     1.78411     1.75691  0.00160437
         986     1.81824     1.75697  0.00160395
         987      1.8493     1.75706  0.00160505
         988     1.87133     1.75718  0.00160759
         989     1.84629     1.75727  0.00160848
         990     1.79653     1.75731  0.00160735
         991     1.79382     1.75735  0.00160615
         992     1.78773     1.75738  0.00160482
         993     1.77786      1.7574  0.00160334
         994      1.7756     1.75742  0.00160183
         995     1.78691     1.75745  0.00160049
         996      1.7798     1.75747  0.00159904
         997     1.75943     1.75747  0.00159744
         998     1.79184      1.7575  0.00159621
         999     1.79306     1.75754  0.00159501
        1000     1.80937     1.75759  0.00159426
