#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          63    -5.41873    -5.41781  0.00013567
          64    -5.41756     -5.4178 0.000133604
          65    -5.41705    -5.41779 0.000132058
          66    -5.41701    -5.41778 0.000130593
          67    -5.41939    -5.41781 0.000130831
          68    -5.41862    -5.41782 0.000129449
          69    -5.41998    -5.41785 0.000131316
          70     -5.4194    -5.41787 0.000131308
          71    -5.41803    -5.41787 0.000129478
          72    -5.41782    -5.41787 0.000127682
          73    -5.41755    -5.41787 0.000126007
          74    -5.41665    -5.41785 0.000125371
          75    -5.41932    -5.41787 0.000125213
          76    -5.41906    -5.41789 0.000124543
          77    -5.41854     -5.4179 0.000123216
          78    -5.41714    -5.41789 0.000122014
          79    -5.41784    -5.41788  0.00012047
          80     -5.4152    -5.41785 0.000123563
          81     -5.4161    -5.41783 0.000123916
          82    -5.41742    -5.41782 0.000122508
          83    -5.41775    -5.41782 0.000121036
          84    -5.41982    -5.41785 0.000121916
          85    -5.41826    -5.41785 0.000120576
          86    -5.41748    -5.41785  0.00011925
          87    -5.41727    -5.41784 0.000118061
          88    -5.41841    -5.41785 0.000116894
          89    -5.41726    -5.41784 0.000115769
          90    -5.41742    -5.41784 0.000114579
          91    -5.41667    -5.41782 0.000114036
          92    -5.41685    -5.41781 0.000113288
          93    -5.41702     -5.4178 0.000112391
          94    -5.41687    -5.41779 0.000111636
          95    -5.41819     -5.4178  0.00011054
          96    -5.41822     -5.4178 0.000109477
          97    -5.41636    -5.41779 0.000109361
          98    -5.41822    -5.41779 0.000108335
          99     -5.4181     -5.4178 0.000107284
         100    -5.41726    -5.41779 0.000106347
         101    -5.41729    -5.41779  0.00010541
         102    -5.41715    -5.41778 0.000104559
         103    -5.41772    -5.41778 0.000103545
         104    -5.41765    -5.41778 0.000102557
         105    -5.41777    -5.41778  0.00010158
         106    -5.41707    -5.41777 0.000100842
         107    -5.41847    -5.41778 0.000100108
         108    -5.41774    -5.41778 9.91817e-05
         109    -5.41778    -5.41778 9.82718e-05
         110    -5.41661    -5.41777 9.79518e-05
         111    -5.41611    -5.41775 9.81976e-05
         112    -5.41755    -5.41775 9.73374e-05
         113    -5.41788    -5.41775 9.64827e-05
         114    -5.41508    -5.41773 9.84445e-05
         115    -5.41619    -5.41771 9.84903e-05
         116    -5.41716    -5.41771 9.77563e-05
         117    -5.41756    -5.41771 9.69292e-05
         118    -5.41603    -5.41769 9.71421e-05
         119    -5.41724    -5.41769 9.64015e-05
         120    -5.41838     -5.4177 9.57716e-05
         121    -5.41545    -5.41768  9.6758e-05
         122    -5.41639    -5.41767  9.6536e-05
         123     -5.4192    -5.41768 9.65554e-05
         124    -5.41691    -5.41767 9.59741e-05
         125     -5.4154    -5.41765 9.69187e-05
         126    -5.41722    -5.41765 9.62104e-05
         127    -5.41664    -5.41764 9.57799e-05
         128    -5.41844    -5.41765 9.52352e-05
         129    -5.41774    -5.41765 9.44997e-05
         130      -5.416    -5.41764 9.46237e-05
         131    -5.41641    -5.41763  9.4366e-05
         132    -5.41845    -5.41763 9.38573e-05
         133    -5.41667    -5.41763 9.34283e-05
         134    -5.41802    -5.41763 9.27769e-05
         135    -5.41846    -5.41764 9.22924e-05
         136    -5.41788    -5.41764 9.16306e-05
         137    -5.41659    -5.41763 9.12833e-05
         138    -5.41696    -5.41763 9.07509e-05
         139    -5.41772    -5.41763 9.01006e-05
         140    -5.41813    -5.41763 8.95289e-05
         141    -5.41894    -5.41764 8.93747e-05
         142    -5.41791    -5.41764 8.87662e-05
         143    -5.41726    -5.41764 8.81856e-05
         144    -5.41786    -5.41764 8.75863e-05
         145     -5.4184    -5.41764 8.71376e-05
         146    -5.41908    -5.41765 8.70959e-05
         147    -5.41689    -5.41765 8.66593e-05
         148    -5.41746    -5.41765 8.60832e-05
         149    -5.41883    -5.41766 8.58709e-05
         150    -5.41828    -5.41766 8.53981e-05
         151    -5.41963    -5.41767 8.58208e-05
         152    -5.41934    -5.41768 8.59528e-05
         153    -5.42082     -5.4177  8.7793e-05
         154    -5.41837    -5.41771 8.73294e-05
         155    -5.41834    -5.41771 8.68617e-05
         156    -5.41569     -5.4177 8.72674e-05
         157    -5.41794     -5.4177 8.67246e-05
         158    -5.41805     -5.4177 8.62039e-05
         159    -5.41765     -5.4177 8.56625e-05
         160    -5.41819    -5.41771 8.51813e-05
         161    -5.41808    -5.41771 8.46831e-05
         162    -5.41668     -5.4177 8.43968e-05
         163    -5.41769     -5.4177  8.3879e-05
         164    -5.41651     -5.4177 8.36827e-05
         165    -5.41748    -5.41769 8.31854e-05
         166    -5.41628    -5.41769 8.31209e-05
         167    -5.41728    -5.41768  8.2658e-05
         168    -5.41818    -5.41769 8.22199e-05
         169    -5.41696    -5.41768  8.1846e-05
         170    -5.41741    -5.41768 8.13802e-05
         171    -5.41789    -5.41768 8.09139e-05
         172    -5.41857    -5.41769 8.06092e-05
         173    -5.41668    -5.41768 8.03546e-05
         174    -5.41654    -5.41767  8.0159e-05
         175    -5.41731    -5.41767 7.97282e-05
         176    -5.41736    -5.41767 7.92949e-05
         177     -5.4174    -5.41767 7.88613e-05
         178    -5.41827    -5.41767 7.84918e-05
         179     -5.4179    -5.41767 7.80633e-05
         180    -5.41806    -5.41768 7.76586e-05
         181    -5.41835    -5.41768 7.73192e-05
         182    -5.41701    -5.41768 7.69818e-05
         183    -5.41697    -5.41767 7.66577e-05
         184    -5.41557    -5.41766 7.70901e-05
         185    -5.41743    -5.41766 7.66837e-05
         186    -5.41635    -5.41765 7.65917e-05
         187    -5.41764    -5.41765 7.61821e-05
         188    -5.41673    -5.41765 7.59359e-05
         189    -5.41763    -5.41765 7.55342e-05
         190    -5.41666    -5.41764 7.53138e-05
         191    -5.41664    -5.41764 7.51003e-05
         192    -5.41761    -5.41764 7.47093e-05
         193    -5.41919    -5.41764 7.47544e-05
         194    -5.41912    -5.41765 7.47568e-05
         195     -5.4188    -5.41766 7.46034e-05
         196    -5.41749    -5.41766 7.42279e-05
         197    -5.41744    -5.41766 7.38594e-05
         198    -5.41713    -5.41765 7.35345e-05
         199    -5.41637    -5.41765 7.34461e-05
         200    -5.41725    -5.41764 7.31059e-05
         201    -5.41506    -5.41763 7.38667e-05
         202    -5.41597    -5.41762 7.39562e-05
         203    -5.41816    -5.41763 7.36383e-05
         204    -5.41886    -5.41763 7.35262e-05
         205    -5.41751    -5.41763 7.31699e-05
         206    -5.41846    -5.41764 7.29239e-05
         207    -5.41542    -5.41763 7.33562e-05
         208    -5.41756    -5.41762 7.30043e-05
         209    -5.41814    -5.41763 7.26962e-05
         210    -5.41686    -5.41762 7.24415e-05
         211    -5.41578    -5.41761 7.26226e-05
         212    -5.41846    -5.41762 7.23901e-05
         213    -5.41805    -5.41762  7.2079e-05
         214    -5.41677    -5.41762 7.18528e-05
         215    -5.41751    -5.41762 7.15203e-05
         216    -5.41508     -5.4176 7.21444e-05
         217    -5.41585     -5.4176 7.22612e-05
         218    -5.41778     -5.4176 7.19344e-05
         219    -5.41644    -5.41759 7.17986e-05
         220    -5.41743    -5.41759  7.1476e-05
         221    -5.41803    -5.41759 7.11798e-05
         222    -5.41839     -5.4176 7.09496e-05
         223    -5.41811     -5.4176 7.06694e-05
         224    -5.41765     -5.4176 7.03543e-05
         225    -5.41851     -5.4176 7.01577e-05
         226    -5.41738     -5.4176  6.9854e-05
         227    -5.41691     -5.4176 6.96133e-05
         228    -5.41901    -5.41761 6.95812e-05
         229    -5.41856    -5.41761 6.94019e-05
         230    -5.41642     -5.4176 6.92936e-05
         231    -5.41813    -5.41761 6.90308e-05
         232    -5.41851    -5.41761 6.88423e-05
         233    -5.41644    -5.41761 6.87302e-05
         234    -5.41785    -5.41761 6.84446e-05
         235     -5.4171     -5.4176 6.81867e-05
         236    -5.41872    -5.41761 6.80606e-05
         237     -5.4192    -5.41762 6.81026e-05
         238    -5.41856    -5.41762 6.79324e-05
         239    -5.42066    -5.41763 6.88292e-05
         240    -5.41801    -5.41763 6.85607e-05
         241    -5.41761    -5.41763 6.82763e-05
         242     -5.4188    -5.41764 6.81642e-05
         243     -5.4183    -5.41764 6.79373e-05
         244    -5.41916    -5.41765  6.7942e-05
         245    -5.41772    -5.41765 6.76654e-05
         246    -5.41695    -5.41765 6.74497e-05
         247    -5.41678    -5.41764 6.72672e-05
         248    -5.41619    -5.41764   6.725e-05
         249    -5.41686    -5.41763 6.70526e-05
         250    -5.41972    -5.41764 6.73041e-05
         251    -5.41666    -5.41764 6.71487e-05
         252     -5.4163    -5.41763 6.70923e-05
         253    -5.41801    -5.41763 6.68438e-05
         254    -5.41721    -5.41763 6.66011e-05
         255    -5.41777    -5.41763  6.6342e-05
         256    -5.41558    -5.41762 6.65666e-05
         257     -5.4187    -5.41763 6.64393e-05
         258    -5.41874    -5.41763 6.63207e-05
         259    -5.41981    -5.41764 6.65932e-05
         260    -5.41869    -5.41765  6.6459e-05
         261    -5.41652    -5.41764 6.63448e-05
         262    -5.41624    -5.41764 6.63055e-05
         263    -5.41656    -5.41763 6.61789e-05
         264    -5.41603    -5.41763 6.62067e-05
         265    -5.42034    -5.41764  6.6746e-05
         266    -5.41709    -5.41763  6.6527e-05
         267    -5.41824    -5.41764  6.6317e-05
         268    -5.41833    -5.41764 6.61204e-05
         269    -5.41734    -5.41764 6.58842e-05
         270    -5.41694    -5.41763 6.56906e-05
         271    -5.41625    -5.41763 6.56478e-05
         272    -5.41817    -5.41763 6.54368e-05
         273    -5.41699    -5.41763 6.52391e-05
         274    -5.41859    -5.41763 6.50945e-05
         275    -5.41825    -5.41764 6.48962e-05
         276    -5.41636    -5.41763 6.48255e-05
         277    -5.41727    -5.41763 6.46045e-05
         278    -5.41702    -5.41763 6.44093e-05
         279    -5.41809    -5.41763 6.41998e-05
         280     -5.4175    -5.41763 6.39722e-05
         281     -5.4183    -5.41763 6.37897e-05
         282    -5.41603    -5.41763 6.38146e-05
         283    -5.41696    -5.41762 6.36321e-05
         284    -5.41879    -5.41763 6.35403e-05
         285    -5.41789    -5.41763 6.33239e-05
         286    -5.41684    -5.41762 6.31624e-05
         287    -5.41716    -5.41762 6.29629e-05
         288    -5.41623    -5.41762 6.29293e-05
         289      -5.416    -5.41761 6.29598e-05
         290    -5.41784    -5.41761 6.27475e-05
         291    -5.41812    -5.41762 6.25556e-05
         292    -5.41819    -5.41762 6.23728e-05
         293    -5.41694    -5.41762 6.22028e-05
         294    -5.41704    -5.41761 6.20221e-05
         295    -5.41602    -5.41761 6.20454e-05
         296    -5.41734    -5.41761 6.18426e-05
         297    -5.41814    -5.41761 6.16606e-05
         298    -5.41931    -5.41761 6.17164e-05
         299    -5.41896    -5.41762 6.16739e-05
         300    -5.41899    -5.41762 6.16372e-05
         301    -5.41807    -5.41762 6.14503e-05
         302    -5.41774    -5.41763  6.1248e-05
         303      -5.417    -5.41762 6.10801e-05
         304    -5.41537    -5.41762 6.13284e-05
         305    -5.41719    -5.41761  6.1143e-05
         306    -5.41872    -5.41762 6.10506e-05
         307    -5.41682    -5.41762 6.09067e-05
         308     -5.4157    -5.41761 6.10271e-05
         309    -5.41712    -5.41761 6.08504e-05
         310    -5.41683    -5.41761  6.0706e-05
         311    -5.41845    -5.41761  6.0572e-05
         312    -5.41796    -5.41761 6.03886e-05
         313     -5.4204    -5.41762 6.08526e-05
         314    -5.41803    -5.41762 6.06729e-05
         315    -5.41677    -5.41762 6.05401e-05
         316     -5.4155    -5.41761 6.07173e-05
         317    -5.41818    -5.41761 6.05523e-05
         318    -5.41616    -5.41761 6.05343e-05
         319    -5.41689     -5.4176  6.0386e-05
         320    -5.41857    -5.41761  6.0273e-05
         321    -5.41985    -5.41761 6.04893e-05
         322    -5.41618    -5.41761 6.04642e-05
         323    -5.41698    -5.41761 6.03087e-05
         324    -5.41887    -5.41761 6.02477e-05
         325    -5.41838    -5.41761  6.0109e-05
         326    -5.41709    -5.41761 5.99461e-05
         327    -5.41807    -5.41761 5.97788e-05
         328    -5.41854    -5.41762 5.96631e-05
         329    -5.41989    -5.41762 5.98809e-05
         330    -5.41765    -5.41762 5.96995e-05
         331    -5.41741    -5.41762 5.95227e-05
         332    -5.41776    -5.41762 5.93449e-05
         333    -5.41861    -5.41763 5.92403e-05
         334    -5.41634    -5.41762 5.91879e-05
         335    -5.41626    -5.41762 5.91519e-05
         336    -5.41808    -5.41762 5.89919e-05
         337    -5.41723    -5.41762 5.88282e-05
         338    -5.42026    -5.41763 5.91725e-05
         339    -5.42198    -5.41764 6.03762e-05
         340    -5.41668    -5.41764  6.0264e-05
         341    -5.41712    -5.41764  6.0106e-05
         342    -5.41929    -5.41764  6.0125e-05
         343    -5.41747    -5.41764 5.99518e-05
         344    -5.41709    -5.41764 5.97986e-05
         345    -5.41647    -5.41763 5.97206e-05
         346    -5.41607    -5.41763 5.97194e-05
         347    -5.41836    -5.41763 5.95838e-05
         348    -5.41717    -5.41763 5.94275e-05
         349    -5.41814    -5.41763 5.92753e-05
         350    -5.41832    -5.41763 5.91383e-05
         351     -5.4184    -5.41764 5.90103e-05
         352    -5.41871    -5.41764 5.89213e-05
         353    -5.41725    -5.41764 5.87647e-05
         354    -5.41769    -5.41764 5.85989e-05
         355    -5.41754    -5.41764 5.84344e-05
         356    -5.41643    -5.41764  5.8368e-05
         357    -5.41731    -5.41763 5.82115e-05
         358    -5.41732    -5.41763 5.80557e-05
         359    -5.41665    -5.41763 5.79581e-05
         360    -5.41832    -5.41763 5.78288e-05
         361    -5.41615    -5.41763 5.78138e-05
         362    -5.41666    -5.41763 5.77165e-05
         363    -5.41929    -5.41763 5.77396e-05
         364    -5.41814    -5.41763  5.7598e-05
         365    -5.41905    -5.41764 5.75708e-05
         366    -5.41779    -5.41764 5.74151e-05
         367    -5.41697    -5.41763  5.7287e-05
         368    -5.41847    -5.41764 5.71761e-05
         369     -5.4171    -5.41764 5.70397e-05
         370    -5.41701    -5.41763 5.69104e-05
         371     -5.4188    -5.41764 5.68431e-05
         372    -5.41854    -5.41764 5.67421e-05
         373    -5.41694    -5.41764 5.66208e-05
         374    -5.41877    -5.41764 5.65502e-05
         375    -5.41792    -5.41764 5.64045e-05
         376    -5.41724    -5.41764 5.62648e-05
         377    -5.41838    -5.41764 5.61495e-05
         378    -5.41843    -5.41764 5.60396e-05
         379    -5.41606    -5.41764 5.60479e-05
         380    -5.41797    -5.41764 5.59071e-05
         381    -5.41739    -5.41764 5.57643e-05
         382    -5.41685    -5.41764 5.56566e-05
         383    -5.41825    -5.41764 5.55342e-05
         384    -5.41587    -5.41763 5.55796e-05
         385    -5.41972    -5.41764 5.56994e-05
         386    -5.41778    -5.41764 5.55563e-05
         387    -5.41662    -5.41764 5.54759e-05
         388    -5.41542    -5.41763 5.56278e-05
         389    -5.41791    -5.41763 5.54895e-05
         390    -5.41749    -5.41763 5.53484e-05
         391    -5.41617    -5.41763  5.5333e-05
         392    -5.41759    -5.41763 5.51919e-05
         393    -5.41633    -5.41763 5.51506e-05
         394    -5.41708    -5.41762 5.50277e-05
         395    -5.41789    -5.41762 5.48925e-05
         396    -5.41531    -5.41762  5.5063e-05
         397    -5.41774    -5.41762 5.49251e-05
         398    -5.41869    -5.41762 5.48525e-05
         399    -5.41903    -5.41763 5.48289e-05
         400    -5.41813    -5.41763 5.47063e-05
         401    -5.41787    -5.41763 5.45733e-05
         402    -5.41723    -5.41763 5.44465e-05
         403    -5.41658    -5.41762 5.43727e-05
         404    -5.41684    -5.41762 5.42725e-05
         405    -5.41736    -5.41762 5.41423e-05
         406    -5.41752    -5.41762 5.40095e-05
         407    -5.41894    -5.41762 5.39733e-05
         408    -5.41848    -5.41763 5.38818e-05
         409    -5.41756    -5.41763 5.37503e-05
         410    -5.41773    -5.41763 5.36198e-05
         411    -5.41719    -5.41763 5.34997e-05
         412    -5.41982    -5.41763 5.36337e-05
         413    -5.41659    -5.41763 5.35628e-05
         414    -5.41919    -5.41763 5.35658e-05
         415    -5.41848    -5.41763 5.34753e-05
         416    -5.41805    -5.41763 5.33562e-05
         417    -5.41721    -5.41763 5.32378e-05
         418    -5.41844    -5.41764 5.31457e-05
         419     -5.4181    -5.41764 5.30305e-05
         420    -5.41821    -5.41764 5.29217e-05
         421    -5.41629    -5.41764  5.2893e-05
         422    -5.41671    -5.41763 5.28128e-05
         423    -5.41722    -5.41763 5.26971e-05
         424    -5.41789    -5.41763 5.25763e-05
         425    -5.41701    -5.41763 5.24733e-05
         426     -5.4173    -5.41763  5.2356e-05
         427    -5.41897    -5.41763 5.23276e-05
         428    -5.41689    -5.41763 5.22341e-05
         429    -5.41849    -5.41763 5.21506e-05
         430    -5.41675    -5.41763 5.20697e-05
         431    -5.41723    -5.41763 5.19572e-05
         432    -5.41615    -5.41763 5.19496e-05
         433    -5.41801    -5.41763  5.1837e-05
         434    -5.41668    -5.41763 5.17641e-05
         435    -5.41801    -5.41763 5.16524e-05
         436    -5.41842    -5.41763 5.15661e-05
         437    -5.41872    -5.41763  5.1509e-05
         438    -5.41693    -5.41763 5.14165e-05
         439    -5.41691    -5.41763 5.13254e-05
         440    -5.41649    -5.41763 5.12736e-05
         441    -5.41782    -5.41763 5.11591e-05
         442    -5.41935    -5.41763 5.11917e-05
         443    -5.41663    -5.41763 5.11258e-05
         444    -5.41677    -5.41763 5.10471e-05
         445    -5.41574    -5.41762 5.11073e-05
         446    -5.41685    -5.41762 5.10218e-05
         447    -5.41852    -5.41762  5.0947e-05
         448    -5.41959    -5.41763 5.10226e-05
         449    -5.41761    -5.41763 5.09089e-05
         450    -5.41825    -5.41763 5.08148e-05
         451    -5.41763    -5.41763 5.07022e-05
         452    -5.41673    -5.41763 5.06292e-05
         453    -5.41704    -5.41762  5.0534e-05
         454    -5.41796    -5.41762 5.04281e-05
         455    -5.41647    -5.41762 5.03809e-05
         456    -5.41578    -5.41762 5.04325e-05
         457    -5.41865    -5.41762  5.0373e-05
         458    -5.41798    -5.41762 5.02692e-05
         459    -5.41874    -5.41762 5.02187e-05
         460     -5.4176    -5.41762 5.01096e-05
         461    -5.41547    -5.41762 5.02179e-05
         462     -5.4196    -5.41762 5.02927e-05
         463    -5.41782    -5.41762 5.01858e-05
         464    -5.41691    -5.41762  5.0101e-05
         465    -5.41569    -5.41762  5.0166e-05
         466    -5.41684    -5.41762 5.00862e-05
         467    -5.41653    -5.41761 5.00327e-05
         468      -5.418    -5.41761 4.99325e-05
         469     -5.4178    -5.41762 4.98276e-05
         470    -5.41657    -5.41761 4.97713e-05
         471    -5.41945    -5.41762 4.98181e-05
         472    -5.41821    -5.41762 4.97285e-05
         473    -5.41714    -5.41762 4.96335e-05
         474    -5.41706    -5.41762 4.95425e-05
         475    -5.41779    -5.41762 4.94395e-05
         476     -5.4181    -5.41762  4.9346e-05
         477    -5.41728    -5.41762 4.92478e-05
         478    -5.41912    -5.41762 4.92452e-05
         479    -5.41698    -5.41762 4.91605e-05
         480    -5.41695    -5.41762 4.90778e-05
         481    -5.41681    -5.41762 4.90046e-05
         482    -5.41653    -5.41761 4.89551e-05
         483    -5.41978    -5.41762 4.90581e-05
         484     -5.4173    -5.41762 4.89611e-05
         485     -5.4171    -5.41762 4.88718e-05
         486    -5.41923    -5.41762  4.8884e-05
         487    -5.41771    -5.41762  4.8784e-05
         488    -5.41906    -5.41762 4.87732e-05
         489    -5.41744    -5.41762 4.86749e-05
         490    -5.41907    -5.41762 4.86651e-05
         491    -5.41824    -5.41763 4.85819e-05
         492    -5.41606    -5.41762 4.85871e-05
         493    -5.41753    -5.41762 4.84889e-05
         494      -5.419    -5.41763 4.84707e-05
         495    -5.41625    -5.41762 4.84526e-05
         496    -5.41639    -5.41762 4.84186e-05
         497    -5.41793    -5.41762  4.8325e-05
         498    -5.41908    -5.41762 4.83166e-05
         499    -5.41841    -5.41763 4.82456e-05
         500    -5.41663    -5.41762 4.81905e-05
         501    -5.41739    -5.41762 4.80966e-05
         502    -5.41658    -5.41762 4.80453e-05
         503    -5.41718    -5.41762 4.79579e-05
         504    -5.41552    -5.41762 4.80432e-05
         505    -5.41628    -5.41761 4.80207e-05
         506    -5.41892    -5.41762 4.79957e-05
         507    -5.41823    -5.41762 4.79163e-05
         508    -5.41675    -5.41762 4.78521e-05
         509    -5.41818    -5.41762 4.77711e-05
         510    -5.41884    -5.41762 4.77374e-05
         511    -5.41854    -5.41762 4.76781e-05
         512    -5.41527    -5.41762 4.78052e-05
         513    -5.41821    -5.41762 4.77261e-05
         514    -5.41882    -5.41762 4.76901e-05
         515    -5.41771    -5.41762 4.75978e-05
         516    -5.41827    -5.41762 4.75221e-05
         517    -5.41737    -5.41762 4.74326e-05
         518    -5.41976    -5.41762   4.752e-05
         519    -5.41667    -5.41762  4.7464e-05
         520    -5.41914    -5.41763 4.74621e-05
         521    -5.41699    -5.41762 4.73869e-05
         522    -5.41881    -5.41763 4.73508e-05
         523    -5.41812    -5.41763 4.72698e-05
         524    -5.41748    -5.41763 4.71804e-05
         525    -5.41741    -5.41763 4.70923e-05
         526    -5.41849    -5.41763 4.70316e-05
         527    -5.41937    -5.41763 4.70589e-05
         528    -5.41799    -5.41763 4.69745e-05
         529    -5.41659    -5.41763 4.69275e-05
         530    -5.41682    -5.41763 4.68639e-05
         531    -5.41719    -5.41763 4.67831e-05
         532    -5.41832    -5.41763 4.67132e-05
         533    -5.41692    -5.41763 4.66448e-05
         534    -5.41893    -5.41763 4.66206e-05
         535    -5.41597    -5.41763 4.66361e-05
         536    -5.41819    -5.41763 4.65608e-05
         537    -5.41876    -5.41763 4.65221e-05
         538     -5.4187    -5.41763 4.64778e-05
         539     -5.4165    -5.41763 4.64393e-05
         540    -5.41746    -5.41763 4.63544e-05
         541    -5.41859    -5.41763 4.63025e-05
         542    -5.41639    -5.41763 4.62742e-05
         543    -5.41591    -5.41763 4.62966e-05
         544    -5.41731    -5.41763 4.62151e-05
         545    -5.41587    -5.41762 4.62426e-05
         546    -5.41858    -5.41762 4.61911e-05
         547    -5.41486    -5.41762 4.63815e-05
         548    -5.41736    -5.41762 4.62993e-05
         549     -5.4167    -5.41762 4.62455e-05
         550    -5.41688    -5.41762 4.61809e-05
         551    -5.41789    -5.41762 4.60998e-05
         552    -5.41723    -5.41762 4.60215e-05
         553    -5.41737    -5.41762 4.59404e-05
         554    -5.41718    -5.41761 4.58641e-05
         555    -5.41743    -5.41761 4.57827e-05
         556    -5.41881    -5.41762 4.57508e-05
         557    -5.41573    -5.41761 4.57943e-05
         558     -5.4166    -5.41761 4.57483e-05
         559    -5.41742    -5.41761 4.56677e-05
         560    -5.41631    -5.41761 4.56453e-05
         561     -5.4172    -5.41761 4.55697e-05
         562    -5.41494     -5.4176 4.57351e-05
         563    -5.41731     -5.4176 4.56567e-05
         564     -5.4154     -5.4176 4.57424e-05
         565    -5.41693     -5.4176 4.56767e-05
         566    -5.41699     -5.4176 4.56085e-05
         567     -5.4178     -5.4176 4.55294e-05
         568     -5.4174     -5.4176 4.54506e-05
         569    -5.41877     -5.4176 4.54176e-05
         570     -5.4163     -5.4176 4.53952e-05
         571    -5.41828     -5.4176 4.53314e-05
         572    -5.41896     -5.4176 4.53151e-05
         573    -5.41623     -5.4176 4.52989e-05
         574    -5.41847     -5.4176 4.52455e-05
         575     -5.4162     -5.4176 4.52322e-05
         576    -5.41784     -5.4176 4.51557e-05
         577    -5.41721     -5.4176 4.50824e-05
         578    -5.41695     -5.4176 4.50183e-05
         579    -5.41972     -5.4176 4.50898e-05
         580    -5.41745     -5.4176 4.50128e-05
         581    -5.41563     -5.4176 4.50632e-05
         582    -5.41692    -5.41759 4.50009e-05
         583    -5.41834     -5.4176 4.49419e-05
         584    -5.41627    -5.41759 4.49222e-05
         585    -5.41806    -5.41759 4.48524e-05
         586    -5.41701    -5.41759 4.47869e-05
         587    -5.41823    -5.41759 4.47239e-05
         588    -5.41811    -5.41759 4.46564e-05
         589     -5.4162    -5.41759 4.46429e-05
         590    -5.41824    -5.41759 4.45807e-05
         591    -5.41819    -5.41759 4.45166e-05
         592    -5.41942     -5.4176 4.45477e-05
         593    -5.41738     -5.4176 4.44741e-05
         594    -5.41797     -5.4176 4.44037e-05
         595    -5.41694     -5.4176 4.43429e-05
         596    -5.41719     -5.4176 4.42737e-05
         597    -5.41879     -5.4176  4.4245e-05
         598    -5.41838     -5.4176 4.41906e-05
         599    -5.41803     -5.4176 4.41226e-05
         600    -5.41852     -5.4176 4.40758e-05
         601    -5.41648     -5.4176 4.40417e-05
         602    -5.41764     -5.4176 4.39686e-05
         603    -5.41804     -5.4176 4.39018e-05
         604    -5.41866     -5.4176 4.38642e-05
         605    -5.41743     -5.4176 4.37927e-05
         606    -5.41627     -5.4176 4.37756e-05
         607    -5.41563     -5.4176 4.38242e-05
         608    -5.41684     -5.4176 4.37697e-05
         609    -5.41701    -5.41759 4.37083e-05
         610    -5.41607    -5.41759 4.37078e-05
         611    -5.41807    -5.41759 4.36432e-05
         612    -5.41848    -5.41759 4.35961e-05
         613    -5.41798    -5.41759 4.35295e-05
         614    -5.41738    -5.41759 4.34599e-05
         615    -5.41882     -5.4176 4.34346e-05
