#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          61    0.973199    0.978242  0.00118999
          62    0.988511    0.978408  0.00118227
          63    0.976166    0.978372  0.00116404
          64    0.977683    0.978362   0.0011459
          65    0.977448    0.978348  0.00112836
          66    0.974432    0.978288  0.00111282
          67    0.960051    0.978016  0.00112901
          68    0.992416    0.978228  0.00113209
          69    0.967858    0.978078  0.00112562
          70    0.979914    0.978104  0.00110984
          71    0.976491    0.978081  0.00109444
          72    0.974227    0.978028  0.00108055
          73    0.985098    0.978124  0.00107008
          74    0.968902       0.978  0.00106285
          75    0.965007    0.977827  0.00106271
          76    0.978634    0.977837  0.00104878
          77    0.973491    0.977781  0.00103667
          78    0.981544    0.977829   0.0010245
          79    0.992536    0.978015  0.00102831
          80    0.965563    0.977859  0.00102717
          81    0.976771    0.977846  0.00101458
          82    0.981706    0.977893   0.0010033
          83    0.973892    0.977845 0.000992366
          84    0.981784    0.977892  0.00098166
          85    0.984682    0.977972 0.000973356
          86    0.977497    0.977966 0.000962054
          87    0.984666    0.978043 0.000954073
          88    0.982025    0.978088 0.000944304
          89    0.971991     0.97802 0.000936176
          90    0.981089    0.978054 0.000926395
          91    0.968921    0.977954 0.000921635
          92    0.987111    0.978053 0.000916976
          93    0.965008    0.977913 0.000917781
          94    0.977927    0.977913 0.000908018
          95    0.988132    0.978021 0.000904809
          96    0.979878     0.97804 0.000895591
          97    0.965007    0.977906  0.00089638
          98    0.980878    0.977936 0.000887746
          99    0.990785    0.978066 0.000888216
         100      0.9725     0.97801 0.000881075
         101    0.979279    0.978023 0.000872441
         102    0.988208    0.978122 0.000869584
         103    0.967662    0.978021 0.000867052
         104    0.994229    0.978177 0.000872609
         105    0.979333    0.978188 0.000864368
         106    0.974466    0.978153 0.000856926
         107    0.970259    0.978079 0.000852087
         108     0.97842    0.978082 0.000844204
         109    0.989598    0.978188 0.000843044
         110    0.981567    0.978218 0.000835939
         111    0.975105     0.97819 0.000828879
         112      0.9835    0.978238 0.000822833
         113    0.981839     0.97827 0.000816168
         114    0.965962    0.978162 0.000816118
         115    0.978109    0.978161 0.000809021
         116    0.987441    0.978241 0.000805992
         117    0.976016    0.978222 0.000799328
         118    0.968596    0.978141 0.000796706
         119    0.986633    0.978212   0.0007932
         120    0.988667    0.978299  0.00079136
         121      0.9632    0.978174 0.000794598
         122    0.984866    0.978229 0.000789976
         123    0.980628    0.978249 0.000783794
         124    0.977253    0.978241 0.000777514
         125    0.977377    0.978234 0.000771325
         126    0.970229     0.97817 0.000767815
         127    0.980175    0.978186 0.000761931
         128    0.994929    0.978317 0.000767125
         129    0.967266    0.978231 0.000765946
         130    0.979141    0.978238 0.000760086
         131     0.97827    0.978238 0.000754284
         132    0.974753    0.978212 0.000749031
         133    0.971324     0.97816 0.000745188
         134     0.98197    0.978189 0.000740169
         135    0.982966    0.978224 0.000735531
         136    0.982912    0.978258  0.00073093
         137    0.972961     0.97822 0.000726617
         138    0.978141    0.978219 0.000721352
         139    0.995089    0.978341 0.000726301
         140    0.978128    0.978339 0.000721114
         141    0.983825    0.978378 0.000717049
         142    0.975433    0.978357 0.000712299
         143    0.975805    0.978339 0.000707541
         144    0.984153     0.97838 0.000703779
         145    0.983846    0.978417 0.000699934
         146    0.976241    0.978403 0.000695299
         147    0.976732    0.978391 0.000690662
         148    0.985193    0.978437 0.000687522
         149    0.979483    0.978444 0.000682944
         150    0.965812     0.97836 0.000683564
         151    0.998042     0.97849 0.000691352
         152    0.963533    0.978392 0.000693772
         153     0.98886     0.97846 0.000692603
         154    0.984759    0.978501 0.000689312
         155    0.970991    0.978453 0.000686566
         156    0.972214    0.978413 0.000683328
         157    0.984394    0.978451 0.000680037
         158    0.976151    0.978436 0.000675889
         159    0.980892    0.978452 0.000671814
         160    0.971458    0.978408 0.000669036
         161    0.973277    0.978376 0.000665639
         162     0.98424    0.978412 0.000662514
         163    0.973577    0.978383 0.000659113
         164    0.988353    0.978444 0.000657892
         165    0.964888    0.978361 0.000659014
         166    0.992046    0.978444 0.000660181
         167    0.972678    0.978409  0.00065713
         168    0.982254    0.978432 0.000653616
         169    0.974375    0.978408  0.00065019
         170    0.981807    0.978428 0.000646672
         171    0.983142    0.978456 0.000643478
         172    0.976532    0.978445 0.000639834
         173    0.977029    0.978436 0.000636188
         174    0.982254    0.978458  0.00063291
         175    0.980967    0.978473 0.000629455
         176    0.980192    0.978482 0.000625955
         177    0.969132     0.97843 0.000624643
         178    0.984583    0.978464  0.00062209
         179    0.966943      0.9784 0.000621935
         180    0.982228    0.978421 0.000618844
         181      1.0007    0.978544 0.000627542
         182    0.973274    0.978515 0.000624762
         183    0.976214    0.978503 0.000621475
         184    0.972619    0.978471 0.000618919
         185    0.976957    0.978462 0.000615628
         186    0.987297     0.97851 0.000614148
         187    0.996602    0.978607 0.000618437
         188    0.960848    0.978512  0.00062232
         189     0.97088    0.978472 0.000620336
         190    0.983579    0.978499 0.000617653
         191    0.979371    0.978503 0.000614437
         192    0.967851    0.978448 0.000613736
         193    0.987704    0.978496 0.000612427
         194    0.989816    0.978554 0.000612044
         195    0.966306    0.978491 0.000612119
         196    0.984054     0.97852 0.000609654
         197     1.00221     0.97864 0.000618302
         198    0.952873     0.97851 0.000628725
         199    0.971653    0.978475 0.000626509
         200    0.989773    0.978532 0.000625917
         201    0.980022    0.978539 0.000622847
         202    0.967402    0.978484 0.000622199
         203    0.986468    0.978523 0.000620376
         204    0.986285    0.978561   0.0006185
         205    0.970925    0.978524 0.000616604
         206    0.983889     0.97855 0.000614161
         207    0.980779    0.978561 0.000611288
         208    0.977786    0.978557 0.000608361
         209    0.977871    0.978554 0.000605459
         210    0.968156    0.978505 0.000604597
         211    0.972382    0.978475 0.000602427
         212    0.980998    0.978487 0.000599703
         213    0.984155    0.978514 0.000597477
         214    0.964482    0.978448 0.000598273
         215    0.982969    0.978469 0.000595859
         216    0.967324    0.978418 0.000595331
         217    0.977084    0.978412 0.000592619
         218    0.991787    0.978473 0.000593068
         219    0.968397    0.978427 0.000592142
         220    0.984252    0.978454 0.000590042
         221    0.974075    0.978434 0.000587705
         222    0.991989    0.978495 0.000588221
         223    0.974737    0.978478 0.000585825
         224    0.979916    0.978484 0.000583245
         225     0.97853    0.978485 0.000580652
         226    0.986507     0.97852 0.000579167
         227    0.978914    0.978522 0.000576619
         228    0.980336     0.97853 0.000574144
         229    0.979902    0.978536 0.000571669
         230      1.0051    0.978651  0.00058073
         231    0.967028    0.978601 0.000580392
         232    0.970054    0.978564 0.000579058
         233    0.974646    0.978547 0.000576817
         234     0.98429    0.978572 0.000574874
         235     0.97078    0.978539 0.000573383
         236      0.9829    0.978557 0.000571251
         237    0.990414    0.978607 0.000571027
         238    0.973079    0.978584   0.0005691
         239    0.970163    0.978549 0.000567809
         240    0.983566     0.97857 0.000565828
         241    0.967049    0.978522 0.000565495
         242    0.980924    0.978532 0.000563246
         243    0.981147    0.978542 0.000561031
         244     0.97811    0.978541 0.000558734
         245    0.980536    0.978549 0.000556513
         246    0.975472    0.978536 0.000554391
         247    0.980101    0.978543 0.000552183
         248    0.977746    0.978539 0.000549966
         249    0.990326    0.978587  0.00054979
         250    0.986061    0.978617 0.000548404
         251    0.968255    0.978575  0.00054777
         252    0.969629     0.97854 0.000546746
         253    0.983754    0.978561 0.000544973
         254    0.989358    0.978603 0.000544483
         255    0.975685    0.978592 0.000542468
         256    0.973882    0.978573 0.000540661
         257    0.978054    0.978571 0.000538561
         258    0.988128    0.978608 0.000537746
         259    0.968437    0.978569 0.000537101
         260    0.985284    0.978595 0.000535656
         261    0.987278    0.978628 0.000534636
         262      0.9677    0.978586  0.00053422
         263    0.985669    0.978613 0.000532867
         264    0.967204     0.97857 0.000532598
         265    0.982383    0.978584 0.000530783
         266    0.988308    0.978621 0.000530045
         267    0.972632    0.978599 0.000528534
         268    0.977102    0.978593 0.000526591
         269    0.985847     0.97862 0.000525324
         270    0.971214    0.978592 0.000524094
         271    0.986534    0.978622 0.000522978
         272    0.982586    0.978636 0.000521259
         273    0.967157    0.978594 0.000521042
         274    0.967119    0.978552 0.000520821
         275    0.995518    0.978614 0.000522568
         276    0.969583    0.978581 0.000521698
         277    0.970873    0.978554 0.000520557
         278    0.977847    0.978551  0.00051869
         279    0.983947     0.97857 0.000517192
         280    0.974721    0.978557 0.000515527
         281    0.990315    0.978598 0.000515388
         282    0.972862    0.978578 0.000513962
         283    0.993296     0.97863  0.00051477
         284    0.970897    0.978603 0.000513677
         285    0.980477    0.978609 0.000511917
         286    0.967908    0.978572 0.000511492
         287    0.980962     0.97858 0.000509778
         288    0.984848    0.978602 0.000508472
         289    0.984818    0.978624 0.000507167
         290    0.967438    0.978585 0.000506883
         291    0.988984    0.978621   0.0005064
         292    0.979146    0.978623 0.000504668
         293    0.980255    0.978628 0.000502977
         294    0.961858    0.978571  0.00050449
         295    0.991472    0.978615 0.000504672
         296    0.982019    0.978626 0.000503098
         297    0.959663    0.978563  0.00050544
         298    0.988964    0.978597 0.000504947
         299    0.985029    0.978619 0.000503716
         300    0.990939     0.97866 0.000503709
         301    0.984423    0.978679 0.000502399
         302    0.975239    0.978668 0.000500864
         303    0.979426     0.97867 0.000499218
         304    0.980852    0.978677 0.000497627
         305    0.989499    0.978713 0.000497259
         306    0.967296    0.978676 0.000497031
         307    0.992792    0.978722 0.000497535
         308    0.971563    0.978698 0.000496462
         309    0.981427    0.978707 0.000494934
         310    0.969042    0.978676 0.000494319
         311    0.983616    0.978692 0.000492984
         312     0.96643    0.978653 0.000492968
         313    0.981978    0.978663 0.000491508
         314    0.983359    0.978678  0.00049017
         315    0.982501     0.97869 0.000488764
         316    0.963039    0.978641  0.00048972
         317    0.985584    0.978663 0.000488665
         318    0.980638    0.978669 0.000487168
         319    0.983999    0.978686 0.000485927
         320    0.970056    0.978659 0.000485156
         321    0.988523    0.978689 0.000484617
         322    0.970038    0.978663 0.000483856
         323    0.970134    0.978636 0.000483078
         324    0.991838    0.978677 0.000483303
         325    0.968707    0.978646 0.000482788
         326    0.993924    0.978693 0.000483577
         327    0.972762    0.978675 0.000482438
         328    0.984838    0.978694 0.000481333
         329    0.969731    0.978666  0.00048064
         330    0.982163    0.978677   0.0004793
         331    0.973277    0.978661  0.00047813
         332      0.9793    0.978663 0.000476694
         333     0.99845    0.978722 0.000478951
         334    0.968978    0.978693 0.000478405
         335    0.964877    0.978652 0.000478751
         336    0.992667    0.978693  0.00047914
         337    0.984139     0.97871 0.000477991
         338    0.972172     0.97869 0.000476968
         339    0.985618    0.978711 0.000475999
         340    0.978089    0.978709 0.000474602
         341     0.97435    0.978696 0.000473382
         342    0.972063    0.978677 0.000472395
         343    0.982364    0.978687 0.000471141
         344    0.976489    0.978681 0.000469814
         345    0.979512    0.978683 0.000468459
         346    0.971349    0.978662 0.000467584
         347    0.989624    0.978694 0.000467302
         348    0.970044    0.978669  0.00046662
         349    0.984279    0.978685  0.00046556
         350    0.972703    0.978668 0.000464543
         351     0.98768    0.978694 0.000463929
         352    0.982373    0.978704 0.000462729
         353    0.985864    0.978724 0.000461862
         354    0.969895    0.978699  0.00046123
         355    0.987217    0.978723 0.000460555
         356    0.982641    0.978734 0.000459393
         357    0.970418    0.978711 0.000458696
         358    0.968751    0.978683 0.000458258
         359    0.969932    0.978659 0.000457629
         360    0.985481    0.978678  0.00045675
         361    0.988848    0.978706 0.000456353
         362    0.974769    0.978695 0.000455222
         363    0.972123    0.978677 0.000454328
         364     0.98583    0.978697 0.000453504
         365    0.971596    0.978677 0.000452679
         366    0.982289    0.978687  0.00045155
         367    0.980686    0.978693 0.000450352
         368     0.96518    0.978656 0.000450623
         369    0.992985    0.978695 0.000451072
         370    0.987283    0.978718 0.000450449
         371    0.969029    0.978692 0.000449992
         372    0.976395    0.978686 0.000448824
         373    0.980829    0.978691 0.000447658
         374    0.975918    0.978684 0.000446522
         375    0.994203    0.978725 0.000447245
         376    0.965405     0.97869 0.000447457
         377    0.989312    0.978718 0.000447156
         378    0.977311    0.978714 0.000445989
         379    0.976547    0.978709 0.000444848
         380     0.98779    0.978732 0.000444319
         381    0.978311    0.978731 0.000443155
         382    0.975463    0.978723 0.000442077
         383    0.980615    0.978728  0.00044095
         384    0.968023      0.9787 0.000440682
         385    0.982731     0.97871 0.000439662
         386    0.983185    0.978722 0.000438676
         387    0.979864    0.978725 0.000437552
         388    0.978423    0.978724 0.000436425
         389     0.98468    0.978739 0.000435572
         390    0.974469    0.978728 0.000434593
         391    0.985825    0.978747  0.00043386
         392    0.975353    0.978738 0.000432839
         393    0.983414     0.97875 0.000431902
         394    0.968964    0.978725 0.000431519
         395    0.986435    0.978745 0.000430868
         396    0.972073    0.978728 0.000430109
         397    0.975225    0.978719 0.000429116
         398    0.982471    0.978728 0.000428141
         399    0.970846    0.978709 0.000427524
         400    0.987496    0.978731 0.000427019
         401    0.969871    0.978708 0.000426525
         402    0.979786    0.978711 0.000425473
         403    0.995948    0.978754 0.000426561
         404    0.976942    0.978749 0.000425529
         405    0.970533    0.978729 0.000424962
         406    0.962597    0.978689 0.000425769
         407    0.982947      0.9787 0.000424851
         408     0.99032    0.978728 0.000424763
         409    0.965689    0.978696  0.00042492
         410    0.975587    0.978689 0.000423951
         411    0.983853    0.978701 0.000423106
         412    0.986618    0.978721 0.000422515
         413    0.992777    0.978755  0.00042286
         414    0.977186    0.978751 0.000421856
         415    0.975287    0.978743 0.000420922
         416    0.987932    0.978765 0.000420489
         417    0.961887    0.978724 0.000421424
         418      0.9811     0.97873 0.000420454
         419    0.975817    0.978723 0.000419508
         420    0.967174    0.978695  0.00041941
         421    0.987873    0.978717  0.00041898
         422    0.974125    0.978706 0.000418128
         423    0.985728    0.978723 0.000417469
         424    0.983263    0.978734 0.000416622
         425    0.985241    0.978749 0.000415923
         426    0.971703    0.978732 0.000415275
         427    0.969898    0.978712 0.000414818
         428    0.959626    0.978667 0.000416238
         429    0.983013    0.978677 0.000415391
         430    0.989226    0.978702 0.000415149
         431     0.97454    0.978692 0.000414298
         432    0.967286    0.978666  0.00041418
         433    0.986172    0.978683 0.000413586
         434     0.97838    0.978682 0.000412633
         435    0.985709    0.978699 0.000412001
         436    0.975882    0.978692 0.000411106
         437    0.981974      0.9787 0.000410234
         438     0.95277     0.97864 0.000413547
         439    0.978313     0.97864 0.000412606
         440    0.983653    0.978651 0.000411825
         441    0.982224    0.978659 0.000410971
         442    0.990763    0.978686 0.000410953
         443    0.964736    0.978655  0.00041123
         444    0.979044    0.978656 0.000410305
         445    0.974817    0.978647 0.000409473
         446    0.989874    0.978672 0.000409328
         447    0.980086    0.978676 0.000408425
         448    0.960711    0.978635 0.000409477
         449    0.980407    0.978639 0.000408584
         450     0.97595    0.978633  0.00040772
         451    0.983334    0.978644 0.000406949
         452    0.981436     0.97865 0.000406095
         453    0.974335    0.978641 0.000405311
         454    0.982368    0.978649 0.000404501
         455    0.966692    0.978622 0.000404465
         456    0.966378    0.978596 0.000404468
         457    0.993118    0.978627 0.000404829
         458    0.965153    0.978598 0.000405013
         459    0.975796    0.978592 0.000404177
         460     0.98182    0.978599 0.000403359
         461    0.963774    0.978567 0.000403764
         462    0.995408    0.978603 0.000404532
         463     0.97354    0.978592 0.000403806
         464    0.984128    0.978604 0.000403112
         465    0.964384    0.978574 0.000403404
         466    0.987552    0.978593 0.000402998
         467    0.972525     0.97858 0.000402344
         468    0.979776    0.978582 0.000401493
         469    0.992909    0.978613 0.000401797
         470    0.977769    0.978611 0.000400946
         471    0.995536    0.978647 0.000401702
         472    0.980387    0.978651 0.000400868
         473    0.982408    0.978659 0.000400099
         474    0.984261    0.978671 0.000399429
         475    0.979295    0.978672  0.00039859
         476    0.971528    0.978657 0.000398036
         477    0.975404     0.97865 0.000397259
         478    0.988739    0.978671 0.000396989
         479    0.978862    0.978672  0.00039616
         480    0.970693    0.978655 0.000395683
         481    0.978068    0.978654 0.000394863
         482     0.99099    0.978679 0.000394872
         483    0.971291    0.978664 0.000394351
         484    0.981813    0.978671  0.00039359
         485    0.967197    0.978647 0.000393488
         486    0.987791    0.978666 0.000393128
         487    0.969259    0.978646 0.000392795
         488    0.983278    0.978656 0.000392105
         489    0.968836    0.978636 0.000391817
         490    0.985553     0.97865 0.000391272
         491    0.969898    0.978632  0.00039088
         492     0.99834    0.978672 0.000392133
         493    0.958329    0.978631 0.000393503
         494    0.991331    0.978657 0.000393545
         495    0.976157    0.978651 0.000392783
         496    0.974061    0.978642   0.0003921
         497    0.980729    0.978646 0.000391333
         498     0.96465    0.978618 0.000391555
         499    0.975031    0.978611 0.000390837
         500    0.977466    0.978609 0.000390062
         501    0.987083    0.978626  0.00038965
         502    0.976342    0.978621   0.0003889
         503    0.980409    0.978625 0.000388143
         504    0.975779    0.978619 0.000387414
         505    0.984662    0.978631 0.000386832
         506     0.98129    0.978636 0.000386103
         507    0.977086    0.978633 0.000385354
         508    0.981231    0.978638 0.000384629
         509    0.989637     0.97866  0.00038448
         510    0.971133    0.978645 0.000384009
         511    0.992851    0.978673 0.000384262
         512    0.960187    0.978637 0.000385204
         513    0.977014    0.978634 0.000384466
         514    0.990809    0.978657 0.000384447
         515    0.968591    0.978638 0.000384198
         516    0.984445    0.978649 0.000383618
         517    0.981926    0.978656 0.000382928
         518     0.97964    0.978657 0.000382194
         519    0.971178    0.978643 0.000381729
         520    0.987841    0.978661 0.000381404
         521    0.970301    0.978645  0.00038101
         522    0.982116    0.978651 0.000380338
         523    0.972753     0.97864 0.000379778
         524    0.985635    0.978653 0.000379287
         525    0.972149    0.978641 0.000378767
         526    0.978166     0.97864 0.000378048
         527     1.00419    0.978689 0.000380426
         528    0.965144    0.978663  0.00038057
         529    0.958822    0.978625 0.000381694
         530    0.990384    0.978648 0.000381618
         531    0.981064    0.978652 0.000380927
         532    0.982751     0.97866 0.000380288
         533    0.980455    0.978663  0.00037959
         534    0.992963     0.97869 0.000379822
         535    0.963947    0.978662 0.000380111
         536    0.985127    0.978674 0.000379593
         537    0.982768    0.978682 0.000378963
         538     0.97893    0.978683 0.000378258
         539    0.978088    0.978681 0.000377558
         540    0.994337     0.97871 0.000377971
         541    0.972346    0.978699 0.000377455
         542    0.969652    0.978682 0.000377127
         543    0.972048     0.97867 0.000376631
         544    0.986525    0.978684 0.000376215
         545    0.972128    0.978672 0.000375717
         546    0.973104    0.978662 0.000375167
         547    0.965933    0.978639 0.000375203
         548     0.99812    0.978674 0.000376198
         549    0.981594     0.97868 0.000375551
         550    0.966932    0.978658 0.000375475
         551    0.981815    0.978664 0.000374837
         552    0.978403    0.978663 0.000374158
         553    0.965414     0.97864 0.000374248
         554    0.972335    0.978628 0.000373745
         555    0.992428    0.978653 0.000373898
         556    0.975823    0.978648  0.00037326
         557    0.962659    0.978619 0.000373692
         558    0.986319    0.978633 0.000373277
         559    0.976383    0.978629 0.000372631
         560    0.970858    0.978615 0.000372224
         561    0.976476    0.978611  0.00037158
         562    0.981782    0.978617 0.000370962
         563    0.966519    0.978595 0.000370925
         564    0.980601    0.978599 0.000370284
         565    0.978157    0.978598  0.00036963
         566    0.983198    0.978606 0.000369066
         567    0.979938    0.978609 0.000368422
         568     0.97258    0.978598 0.000367927
         569    0.977939    0.978597 0.000367282
         570    0.989281    0.978616 0.000367116
         571    0.976554    0.978612  0.00036649
         572    0.979373    0.978613 0.000365852
         573     0.97161    0.978601 0.000365418
         574    0.985401    0.978613 0.000364973
         575    0.990281    0.978633 0.000364902
         576    0.976738     0.97863 0.000364283
         577      0.9792    0.978631 0.000363653
         578    0.984158    0.978641  0.00036315
         579    0.975202    0.978635 0.000362571
         580    0.970876    0.978621 0.000362193
         581     0.98235    0.978628 0.000361626
         582    0.983451    0.978636   0.0003611
         583    0.976729    0.978633 0.000360495
         584    0.969168    0.978616 0.000360242
         585    0.994107    0.978643 0.000360598
         586    0.973005    0.978633 0.000360111
         587    0.970738     0.97862 0.000359749
         588    0.991596    0.978642 0.000359813
         589    0.953255    0.978599 0.000361775
         590    0.978383    0.978598 0.000361162
         591    0.965343    0.978576 0.000361246
         592     1.00201    0.978616 0.000362798
         593    0.977642    0.978614  0.00036219
         594    0.973522    0.978605 0.000361682
         595    0.980268    0.978608 0.000361085
         596    0.966571    0.978588 0.000361044
         597    0.987464    0.978603 0.000360745
         598    0.989112     0.97862 0.000360569
         599    0.971397    0.978608 0.000360169
         600    0.989076    0.978626 0.000359991
         601    0.979255    0.978627 0.000359393
         602     0.97803    0.978626 0.000358798
         603    0.979256    0.978627 0.000358204
         604    0.969759    0.978612 0.000357912
         605    0.968145    0.978595 0.000357738
         606    0.994823    0.978622 0.000358149
         607    0.973769    0.978614 0.000357648
         608    0.989207    0.978631 0.000357484
         609    0.974561    0.978624 0.000356959
         610    0.973274    0.978616 0.000356482
         611    0.984812    0.978626 0.000356043
         612    0.982192    0.978632 0.000355509
         613    0.975528    0.978627 0.000354965
         614    0.977052    0.978624 0.000354396
         615    0.970504    0.978611 0.000354066
         616    0.992675    0.978634 0.000354226
         617    0.979086    0.978634 0.000353653
         618    0.987943    0.978649 0.000353401
         619    0.971273    0.978638 0.000353031
         620     0.98524    0.978648 0.000352622
         621    0.974423    0.978641  0.00035212
         622    0.985213    0.978652 0.000351712
         623    0.982149    0.978658 0.000351193
         624    0.962186    0.978631 0.000351621
         625     0.99367    0.978655  0.00035188
         626    0.986044    0.978667 0.000351516
         627    0.965627    0.978646  0.00035157
         628    0.982707    0.978653  0.00035107
         629    0.972683    0.978643  0.00035064
         630    0.982854     0.97865 0.000350147
         631    0.980261    0.978652 0.000349602
         632    0.971634    0.978641 0.000349225
         633    0.974311    0.978635  0.00034874
         634     0.98402    0.978643 0.000348293
         635     0.98121    0.978647 0.000347768
         636    0.979909    0.978649 0.000347227
         637    0.984014    0.978657 0.000346784
         638    0.978466    0.978657 0.000346241
         639    0.970491    0.978644 0.000345935
         640    0.974944    0.978639 0.000345443
         641    0.994246    0.978663 0.000345761
         642    0.972635    0.978654  0.00034535
         643    0.966861    0.978635 0.000345299
         644    0.989406    0.978652 0.000345168
         645    0.986392    0.978664 0.000344841
         646    0.976995    0.978661 0.000344317
         647    0.969897    0.978648 0.000344051
         648    0.984031    0.978656 0.000343621
         649    0.976007    0.978652 0.000343115
         650    0.966602    0.978634 0.000343088
         651     0.98441    0.978642 0.000342676
         652    0.983619     0.97865 0.000342235
         653     0.97676    0.978647 0.000341723
         654    0.986482    0.978659 0.000341411
         655    0.986056     0.97867 0.000341076
         656    0.971392    0.978659 0.000340737
         657     0.98919    0.978675 0.000340595
         658    0.989339    0.978692 0.000340462
         659    0.980703    0.978695 0.000339959
         660    0.964887    0.978674 0.000340087
         661    0.980604    0.978677 0.000339586
         662    0.985048    0.978686 0.000339209
         663    0.974581     0.97868 0.000338754
         664    0.980009    0.978682  0.00033825
         665    0.983139    0.978689 0.000337807
         666    0.973382    0.978681 0.000337394
         667    0.972166    0.978671  0.00033703
         668    0.978834    0.978671 0.000336525
         669    0.985223    0.978681 0.000336165
         670    0.979332    0.978682 0.000335664
         671    0.992299    0.978702 0.000335777
         672    0.965964    0.978683 0.000335812
         673    0.973389    0.978675 0.000335405
         674    0.980326    0.978678 0.000334916
         675    0.985323    0.978688 0.000334565
         676    0.979421    0.978689 0.000334072
         677    0.981666    0.978693 0.000333607
         678    0.984867    0.978702 0.000333239
         679    0.974552    0.978696 0.000332805
         680     0.97569    0.978692 0.000332345
         681    0.968821    0.978677 0.000332172
         682    0.970956    0.978666 0.000331878
         683    0.989347    0.978682 0.000331761
         684    0.972945    0.978673 0.000331382
         685    0.973117    0.978665 0.000330997
         686    0.989864    0.978681 0.000330917
         687     0.97407    0.978675 0.000330503
         688    0.969992    0.978662 0.000330264
         689    0.987988    0.978676 0.000330062
         690    0.975666    0.978671 0.000329612
         691    0.974976    0.978666 0.000329178
         692    0.979382    0.978667 0.000328704
         693    0.979532    0.978668 0.000328232
         694    0.975624    0.978664 0.000327789
         695    0.984717    0.978673 0.000327433
         696    0.959285    0.978645 0.000328145
         697    0.974413    0.978639 0.000327731
         698    0.987343    0.978651 0.000327498
         699    0.985583    0.978661  0.00032718
         700    0.962377    0.978638 0.000327538
         701    0.985619    0.978648 0.000327222
         702    0.983821    0.978655 0.000326839
         703    0.974954     0.97865 0.000326417
         704    0.993103     0.97867 0.000326598
         705     0.98287    0.978676 0.000326189
         706    0.962054    0.978653 0.000326576
         707    0.986098    0.978663 0.000326284
         708    0.992996    0.978684  0.00032645
         709    0.970227    0.978672 0.000326208
         710     0.97735     0.97867 0.000325753
         711    0.977836    0.978669 0.000325297
         712    0.976688    0.978666 0.000324852
         713    0.986162    0.978676 0.000324567
         714    0.974067     0.97867 0.000324177
         715    0.975602    0.978666 0.000323752
         716    0.978564    0.978665 0.000323299
         717    0.982393    0.978671  0.00032289
         718    0.985384     0.97868 0.000322576
         719    0.977739    0.978679  0.00032213
         720    0.991683    0.978697 0.000322188
         721     0.95789    0.978668 0.000323031
         722    0.986174    0.978678 0.000322751
         723    0.973276    0.978671 0.000322391
         724    0.992993    0.978691 0.000322552
         725     0.96293    0.978669 0.000322839
         726    0.980366    0.978671 0.000322403
         727    0.976118    0.978668 0.000321979
         728    0.982667    0.978673 0.000321583
         729    0.984484    0.978681 0.000321241
         730    0.994679    0.978703 0.000321547
         731    0.973515    0.978696 0.000321186
         732    0.964885    0.978677 0.000321301
         733     0.99343    0.978697 0.000321492
