#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
          53    0.808278      0.8152  0.00121474
          54    0.824115    0.815365  0.00120341
          55    0.813348    0.815328  0.00118209
          56    0.816278    0.815345   0.0011611
          57    0.814343    0.815327  0.00114087
          58    0.830649    0.815592  0.00115138
          59    0.797721    0.815289  0.00117103
          60    0.799813    0.815031  0.00117957
          61    0.809905    0.814947  0.00116323
          62    0.825033    0.815109  0.00115578
          63    0.812923    0.815075  0.00113796
          64    0.814342    0.815063  0.00112024
          65    0.814069    0.815048  0.00110311
          66    0.811137    0.814989  0.00108798
          67    0.796761    0.814717  0.00110523
          68    0.828695    0.814922  0.00110793
          69    0.804715    0.814774  0.00110171
          70    0.816344    0.814797   0.0010862
          71    0.813122    0.814773  0.00107115
          72    0.811009    0.814721  0.00105755
          73    0.821838    0.814818  0.00104755
          74    0.805856    0.814697  0.00104037
          75    0.801955    0.814527  0.00104028
          76     0.81523    0.814537  0.00102663
          77    0.810183     0.81448  0.00101485
          78    0.818176    0.814527  0.00100295
          79    0.828978     0.81471   0.0010068
          80    0.802658     0.81456  0.00100542
          81    0.813684    0.814549 0.000993064
          82    0.818169    0.814593 0.000981934
          83    0.810537    0.814544 0.000971319
          84    0.818508    0.814591 0.000960901
          85    0.821271     0.81467 0.000952805
          86    0.814224    0.814665  0.00094174
          87    0.821211     0.81474 0.000933916
          88    0.818644    0.814784 0.000924357
          89    0.808812    0.814717 0.000916403
          90    0.817644     0.81475 0.000906797
          91    0.805804    0.814651 0.000902145
          92    0.823551    0.814748 0.000897511
          93    0.802129    0.814612 0.000898059
          94    0.814662    0.814613 0.000888505
          95    0.824456    0.814717 0.000885173
          96    0.816205    0.814732 0.000876088
          97    0.801963      0.8146  0.00087689
          98    0.817285    0.814628  0.00086837
          99    0.827264    0.814756 0.000868929
         100    0.809347    0.814701 0.000861921
         101    0.815925    0.814714 0.000853472
         102    0.824547     0.81481 0.000850533
         103    0.804753    0.814712 0.000847861
         104    0.830537    0.814864 0.000853253
         105    0.816056    0.814876 0.000845202
         106    0.811271    0.814842 0.000837912
         107    0.807032    0.814769 0.000833254
         108    0.815066    0.814772 0.000825543
         109    0.825891    0.814874 0.000824249
         110    0.817855    0.814901 0.000817201
         111    0.811797    0.814873 0.000810318
         112    0.819746    0.814916  0.00080425
         113    0.818362    0.814947  0.00079771
         114    0.802878    0.814841 0.000797707
         115    0.814806    0.814841  0.00079077
         116    0.823681    0.814917 0.000787617
         117    0.812668    0.814898  0.00078112
         118    0.805457    0.814818 0.000778587
         119      0.8229    0.814885 0.000775001
         120    0.825354    0.814973 0.000773437
         121    0.800258    0.814851 0.000776546
         122    0.821247    0.814904 0.000771949
         123    0.817065    0.814921 0.000765872
         124    0.813749    0.814912 0.000759754
         125     0.81407    0.814905 0.000753706
         126    0.807191    0.814844 0.000750207
         127    0.816823    0.814859 0.000744462
         128    0.831219    0.814987 0.000749537
         129    0.804252    0.814904 0.000748331
         130    0.815823    0.814911 0.000742608
         131    0.814895    0.814911  0.00073694
         132    0.811331    0.814884 0.000731856
         133    0.808231    0.814834  0.00072806
         134    0.818238    0.814859  0.00072307
         135    0.819405    0.814893 0.000718498
         136    0.819232    0.814925 0.000713923
         137      0.8095    0.814885 0.000709809
         138    0.814561    0.814883  0.00070467
         139     0.83144    0.815002 0.000709596
         140    0.814613    0.814999 0.000704533
         141     0.81992    0.815034   0.0007004
         142     0.81164     0.81501 0.000695876
         143    0.812234    0.814991  0.00069128
         144    0.820337    0.815028 0.000687476
         145    0.820096    0.815063 0.000683623
         146    0.812796    0.815047 0.000679117
         147    0.813206    0.815035 0.000674612
         148    0.821583    0.815079 0.000671504
         149    0.816153    0.815086 0.000667036
         150    0.802601    0.815003 0.000667762
         151    0.834322    0.815131 0.000675485
         152    0.800531    0.815035 0.000677836
         153    0.825013      0.8151 0.000676536
         154    0.821257     0.81514 0.000673323
         155     0.80797    0.815094 0.000670566
         156    0.808947    0.815054 0.000667425
         157    0.821021    0.815092 0.000664254
         158    0.812653    0.815077  0.00066023
         159    0.817628    0.815093 0.000656272
         160    0.808468    0.815052 0.000653475
         161    0.809827    0.815019 0.000650222
         162    0.820601    0.815054  0.00064712
         163    0.810504    0.815026 0.000643752
         164    0.824707    0.815085 0.000642528
         165    0.801609    0.815003 0.000643803
         166    0.828171    0.815082 0.000644793
         167    0.809207    0.815047 0.000641891
         168    0.818755    0.815069  0.00063845
         169    0.810805    0.815044  0.00063517
         170    0.818153    0.815062 0.000631697
         171    0.819539    0.815088 0.000628545
         172    0.813144    0.815077 0.000624993
         173    0.813541    0.815068 0.000621443
         174    0.818898     0.81509 0.000618261
         175    0.817624    0.815105 0.000614898
         176    0.816818    0.815114 0.000611481
         177     0.80584    0.815062 0.000610267
         178    0.821286    0.815097  0.00060784
         179    0.803854    0.815034 0.000607681
         180    0.818829    0.815055  0.00060467
         181    0.836724    0.815175 0.000613066
         182    0.810143    0.815147 0.000610321
         183    0.812719    0.815134  0.00060713
         184    0.809338    0.815103 0.000604647
         185     0.81349    0.815094 0.000601441
         186    0.823463    0.815139 0.000599888
         187    0.832816    0.815233 0.000604083
         188     0.79768     0.81514 0.000608042
         189    0.807273    0.815098 0.000606248
         190    0.819969    0.815124 0.000603599
         191    0.816078    0.815129  0.00060046
         192    0.804754    0.815075 0.000599759
         193    0.824183    0.815122 0.000598505
         194    0.826139    0.815179 0.000598108
         195    0.803397    0.815119 0.000598085
         196    0.820569    0.815146 0.000595679
         197    0.838353    0.815264 0.000604191
         198    0.790001    0.815137 0.000614464
         199    0.808367    0.815103 0.000612317
         200    0.826128    0.815158 0.000611732
         201     0.81649    0.815164 0.000608725
         202     0.80427     0.81511 0.000608096
         203    0.823147     0.81515 0.000606388
         204    0.822994    0.815188 0.000604633
         205    0.807891    0.815153 0.000602731
         206    0.820345    0.815178 0.000600332
         207    0.817573     0.81519 0.000597543
         208    0.814593    0.815187 0.000594677
         209    0.814568    0.815184 0.000591839
         210    0.804972    0.815135 0.000591015
         211    0.809013    0.815106 0.000588926
         212    0.817562    0.815118 0.000586262
         213    0.820808    0.815144 0.000584117
         214    0.801227    0.815079 0.000584997
         215    0.819708    0.815101 0.000582672
         216    0.804081     0.81505 0.000582204
         217    0.813602    0.815043 0.000579559
         218    0.828204    0.815104 0.000580037
         219    0.805402    0.815059 0.000579077
         220    0.820651    0.815085 0.000577003
         221    0.810623    0.815065 0.000574745
         222    0.828129    0.815123 0.000575161
         223    0.811402    0.815107 0.000572824
         224    0.816364    0.815112 0.000570294
         225    0.815106    0.815112 0.000567759
         226    0.822542    0.815145 0.000566198
         227    0.815306    0.815146 0.000563704
         228    0.816774    0.815153 0.000561277
         229    0.816336    0.815158  0.00055885
         230    0.841082    0.815271 0.000567672
         231    0.803888    0.815222  0.00056735
         232    0.806841    0.815186 0.000566053
         233    0.811386    0.815169 0.000563858
         234    0.820886    0.815194 0.000561978
         235    0.807606    0.815161 0.000560513
         236    0.819332    0.815179 0.000558417
         237    0.826838    0.815228 0.000558223
         238    0.809913    0.815206 0.000556324
         239    0.807016    0.815172 0.000555051
         240    0.820265    0.815193 0.000553144
         241    0.804064    0.815147 0.000552773
         242    0.817701    0.815157 0.000550589
         243    0.817626    0.815167 0.000548417
         244    0.815018    0.815167  0.00054617
         245    0.817361    0.815176 0.000544014
         246    0.812352    0.815164 0.000541924
         247    0.816972    0.815172 0.000539779
         248     0.81462    0.815169 0.000537607
         249    0.826794    0.815216 0.000537471
         250    0.822965    0.815247 0.000536215
         251    0.805303    0.815207  0.00053554
         252    0.806615    0.815173 0.000534499
         253    0.820625    0.815195 0.000532821
         254    0.826035    0.815238 0.000532429
         255     0.81264    0.815227 0.000530439
         256    0.810856     0.81521 0.000528642
         257    0.814903    0.815209 0.000526586
         258    0.824546    0.815245 0.000525787
         259    0.805253    0.815207  0.00052517
         260    0.821836    0.815232 0.000523769
         261    0.823698    0.815265 0.000522766
         262    0.804729    0.815224 0.000522315
         263    0.822029     0.81525 0.000520969
         264     0.80405    0.815208  0.00052072
         265    0.819237    0.815223 0.000518977
         266    0.824907    0.815259 0.000518302
         267    0.809258    0.815237 0.000516848
         268    0.813645    0.815231 0.000514953
         269    0.822321    0.815257 0.000513713
         270    0.807985     0.81523 0.000512516
         271    0.822989    0.815259 0.000511424
         272    0.819205    0.815274 0.000509749
         273    0.804101    0.815233 0.000509522
         274    0.804217    0.815192 0.000509246
         275    0.831727    0.815253 0.000510932
         276    0.806236     0.81522 0.000510124
         277    0.807642    0.815193 0.000509015
         278    0.814434     0.81519 0.000507192
         279    0.820527    0.815209 0.000505734
         280    0.811379    0.815195 0.000504113
         281     0.82672    0.815236 0.000503985
         282     0.80962    0.815216 0.000502591
         283     0.82953    0.815267 0.000503354
         284     0.80791    0.815241 0.000502247
         285    0.817196    0.815248 0.000500532
         286    0.804732    0.815211 0.000500131
         287    0.817446    0.815219 0.000498449
         288    0.821661    0.815241 0.000497219
         289    0.821352    0.815262 0.000495948
         290    0.804286    0.815225  0.00049568
         291    0.825077    0.815258 0.000495132
         292    0.815589     0.81526 0.000493437
         293    0.816587    0.815264 0.000491774
         294    0.798892    0.815208 0.000493244
         295      0.8277    0.815251 0.000493387
         296    0.818709    0.815262 0.000491858
         297    0.796855      0.8152 0.000494092
         298    0.825502    0.815235 0.000493641
         299    0.821295    0.815255 0.000492406
         300    0.826947    0.815294 0.000492305
         301    0.820674    0.815312 0.000490993
         302    0.811936    0.815301 0.000489495
         303    0.815846    0.815303 0.000487883
         304    0.817443     0.81531 0.000486329
         305    0.826055    0.815345 0.000486008
         306    0.804257    0.815309 0.000485769
         307      0.8293    0.815354  0.00048632
         308    0.808478    0.815332 0.000485253
         309    0.818089    0.815341 0.000483765
         310    0.805766     0.81531 0.000483189
         311     0.81997    0.815325 0.000481868
         312    0.803126    0.815286 0.000481907
         313    0.818506    0.815296 0.000480477
         314    0.819739     0.81531 0.000479155
         315    0.818967    0.815322 0.000477775
         316    0.799802    0.815273 0.000478781
         317     0.82205    0.815294 0.000477747
         318    0.817216      0.8153 0.000476283
         319    0.820588    0.815317 0.000475079
         320    0.807201    0.815292  0.00047427
         321    0.825013    0.815322 0.000473759
         322    0.806929    0.815296 0.000473004
         323    0.806867     0.81527 0.000472259
         324     0.82828     0.81531 0.000472506
         325    0.805762     0.81528 0.000471964
         326    0.830254    0.815326 0.000472746
         327    0.809798    0.815309 0.000471603
         328    0.821102    0.815327 0.000470496
         329    0.806419      0.8153 0.000469844
         330    0.818883    0.815311 0.000468546
         331    0.809893    0.815295 0.000467416
         332    0.816143    0.815297 0.000466015
         333     0.83474    0.815356 0.000468259
         334    0.805896    0.815327 0.000467713
         335    0.801731    0.815287 0.000468074
         336    0.828875    0.815327 0.000468425
         337    0.820587    0.815343 0.000467295
         338    0.808749    0.815323 0.000466319
         339    0.822082    0.815343  0.00046537
         340    0.814742    0.815341 0.000464004
         341       0.811    0.815329 0.000462818
         342    0.808997     0.81531 0.000461835
         343    0.818913    0.815321 0.000460608
         344    0.813257    0.815315 0.000459308
         345    0.816278    0.815317 0.000457985
         346    0.808226    0.815297  0.00045712
         347    0.825949    0.815328 0.000456832
         348    0.806892    0.815303 0.000456162
         349    0.820796    0.815319 0.000455127
         350    0.809259    0.815302 0.000454155
         351    0.824311    0.815327 0.000453586
         352    0.819065    0.815338 0.000452422
         353    0.822195    0.815357 0.000451557
         354     0.80644    0.815332 0.000450984
         355    0.823559    0.815355 0.000450308
         356     0.81893    0.815365 0.000449155
         357     0.80705    0.815342 0.000448501
         358    0.805392    0.815314 0.000448108
         359    0.806697     0.81529 0.000447502
         360    0.821899    0.815309 0.000446636
         361    0.825212    0.815336  0.00044624
         362    0.811345    0.815325 0.000445144
         363    0.808811    0.815307 0.000444279
         364    0.822176    0.815326 0.000443459
         365    0.808403    0.815307 0.000442649
         366    0.818564    0.815316 0.000441529
         367    0.817321    0.815321  0.00044036
         368    0.802052    0.815285 0.000440637
         369    0.829216    0.815323 0.000441057
         370    0.823473    0.815345 0.000440415
         371    0.805894     0.81532 0.000439964
         372    0.813144    0.815314  0.00043882
         373    0.817305    0.815319 0.000437676
         374    0.812661    0.815312 0.000436564
         375    0.830607    0.815353 0.000437301
         376    0.802119    0.815318 0.000437552
         377    0.825753    0.815345 0.000437266
         378    0.813932    0.815342 0.000436125
         379    0.813184    0.815336 0.000435012
         380     0.82406    0.815359 0.000434472
         381    0.814842    0.815358 0.000433334
         382    0.812102    0.815349 0.000432283
         383    0.816998    0.815353 0.000431176
         384    0.804785    0.815326 0.000430931
         385    0.819084    0.815336 0.000429922
         386    0.819696    0.815347 0.000428957
         387    0.816704     0.81535 0.000427863
         388    0.815071     0.81535  0.00042676
         389    0.821319    0.815365 0.000425939
         390    0.811225    0.815354 0.000424979
         391    0.822197    0.815372 0.000424253
         392    0.811758    0.815363 0.000423271
         393    0.819781    0.815374 0.000422343
         394      0.8056    0.815349 0.000421999
         395    0.822864    0.815368 0.000421359
         396     0.80884    0.815352 0.000420617
         397    0.811756    0.815343 0.000419655
         398    0.818782    0.815351  0.00041869
         399    0.807611    0.815332  0.00041809
         400     0.82379    0.815353 0.000417579
         401    0.806503    0.815331  0.00041712
         402    0.816327    0.815333  0.00041609
         403    0.832325    0.815376 0.000417188
         404    0.813601    0.815371 0.000416179
         405    0.807728    0.815352 0.000415579
         406    0.799816    0.815314 0.000416313
         407    0.819388    0.815324 0.000415411
         408    0.826806    0.815352 0.000415345
         409    0.802434    0.815321 0.000415528
         410     0.81223    0.815313 0.000414583
         411    0.820085    0.815325 0.000413737
         412    0.823094    0.815343 0.000413162
         413    0.829037    0.815377  0.00041349
         414    0.813966    0.815373 0.000412506
         415    0.812043    0.815365  0.00041159
         416      0.8245    0.815387 0.000411186
         417     0.79922    0.815348 0.000412023
         418    0.817901    0.815355 0.000411083
         419    0.812768    0.815348 0.000410148
         420    0.804075    0.815322 0.000410049
         421    0.824326    0.815343 0.000409632
         422    0.810918    0.815332 0.000408796
         423    0.822185    0.815349  0.00040815
         424    0.819756    0.815359  0.00040732
         425    0.821744    0.815374 0.000406639
         426    0.808124    0.815357  0.00040604
         427    0.806826    0.815337  0.00040558
         428    0.796734    0.815294 0.000406955
         429    0.819347    0.815303 0.000406116
         430    0.825205    0.815326 0.000405824
         431    0.811066    0.815316 0.000405003
         432    0.803828     0.81529 0.000404938
         433    0.822463    0.815306 0.000404341
         434    0.814967    0.815305  0.00040341
         435    0.822067    0.815321 0.000402782
         436    0.812491    0.815314 0.000401911
         437    0.818207    0.815321 0.000401045
         438    0.789792    0.815263 0.000404343
         439     0.81477    0.815262 0.000403424
         440    0.820159    0.815273  0.00040266
         441    0.818624     0.81528 0.000401819
         442    0.827109    0.815307   0.0004018
         443    0.801558    0.815276  0.00040209
         444    0.815755    0.815277 0.000401186
         445    0.811512    0.815269 0.000400373
         446    0.826295    0.815293 0.000400238
         447    0.816931    0.815297  0.00039936
         448    0.797627    0.815258 0.000400411
         449    0.816914    0.815261 0.000399536
         450    0.812631    0.815255 0.000398691
         451    0.819824    0.815266 0.000397936
         452    0.818003    0.815272 0.000397102
         453    0.810976    0.815262 0.000396338
         454    0.819129    0.815271 0.000395557
         455    0.803528    0.815245 0.000395528
         456    0.803406    0.815219 0.000395512
         457    0.829567     0.81525 0.000395891
         458    0.802205    0.815222  0.00039605
         459    0.812395    0.815216 0.000395235
         460    0.818442    0.815223 0.000394438
         461    0.800881    0.815192 0.000394807
         462    0.831659    0.815227 0.000395558
         463     0.81025    0.815216  0.00039485
         464    0.820475    0.815228 0.000394162
         465    0.800966    0.815197 0.000394505
         466    0.823818    0.815216 0.000394092
         467    0.808895    0.815202 0.000393481
         468    0.816246    0.815204 0.000392646
         469    0.829026    0.815234 0.000392914
         470     0.81405    0.815231 0.000392086
         471    0.831702    0.815266  0.00039281
         472    0.816724    0.815269  0.00039199
         473    0.818789    0.815277 0.000391231
         474    0.820609    0.815288 0.000390568
         475    0.815787    0.815289 0.000389747
         476    0.808351    0.815275 0.000389201
         477    0.812025    0.815268 0.000388444
         478    0.824893    0.815288 0.000388153
         479    0.815443    0.815288 0.000387343
         480    0.807326    0.815272 0.000386891
         481    0.814642     0.81527 0.000386089
         482    0.827221    0.815295 0.000386083
         483     0.80817     0.81528 0.000385566
         484    0.818119    0.815286 0.000384813
         485    0.803735    0.815262 0.000384756
         486    0.824097    0.815281 0.000384394
         487    0.805933    0.815261 0.000384084
         488    0.819764    0.815271 0.000383407
         489    0.805419     0.81525 0.000383152
         490    0.821938    0.815264 0.000382613
         491    0.806662    0.815247 0.000382235
         492    0.834667    0.815286 0.000383491
         493    0.795762    0.815246 0.000384752
         494    0.827726    0.815272 0.000384802
         495    0.812836    0.815267 0.000384056
         496    0.810948    0.815258  0.00038338
         497    0.817338    0.815262 0.000382632
         498    0.801579    0.815235 0.000382849
         499    0.811842    0.815228 0.000382142
         500    0.814307    0.815226 0.000381382
         501    0.823588    0.815243 0.000380986
         502    0.813057    0.815238 0.000380252
         503     0.81711    0.815242 0.000379514
         504    0.812349    0.815236 0.000378804
         505    0.821214    0.815248 0.000378239
         506    0.817809    0.815253 0.000377525
         507    0.813652     0.81525 0.000376794
         508    0.817844    0.815255 0.000376087
         509    0.826056    0.815276 0.000375946
         510    0.807851    0.815262 0.000375491
         511    0.828769    0.815288 0.000375685
         512    0.796775    0.815252 0.000376687
         513    0.813431    0.815249  0.00037597
         514    0.827191    0.815272 0.000375956
         515    0.805454    0.815253 0.000375709
         516    0.820816    0.815264 0.000375135
         517    0.818212    0.815269 0.000374453
         518    0.816487    0.815272 0.000373737
         519     0.80784    0.815257 0.000373291
         520    0.824449    0.815275 0.000372992
         521     0.80704    0.815259 0.000372611
         522    0.818731    0.815266 0.000371956
         523    0.809274    0.815254 0.000371421
         524    0.822013    0.815267 0.000370936
         525    0.808828    0.815255 0.000370433
         526    0.814841    0.815254 0.000369729
         527    0.840313    0.815302 0.000372073
         528    0.802035    0.815277 0.000372215
         529    0.795906     0.81524 0.000373309
         530     0.82661    0.815262  0.00037322
         531    0.817649    0.815266 0.000372544
         532    0.818955    0.815273 0.000371909
         533    0.816724    0.815276 0.000371221
         534    0.829177    0.815302 0.000371437
         535    0.800742    0.815274 0.000371739
         536    0.821314    0.815286 0.000371216
         537    0.819045    0.815293 0.000370591
         538    0.815372    0.815293 0.000369902
         539    0.814801    0.815292 0.000369217
         540    0.830557     0.81532 0.000369613
         541    0.809163    0.815309 0.000369105
         542    0.806726    0.815293 0.000368764
         543    0.809029    0.815282 0.000368265
         544    0.823098    0.815296 0.000367868
         545     0.80878    0.815284 0.000367388
         546    0.809888    0.815274 0.000366848
         547    0.802941    0.815251 0.000366869
         548    0.834447    0.815287 0.000367868
         549    0.818382    0.815292 0.000367241
         550    0.804132    0.815272 0.000367134
         551    0.818556    0.815278 0.000366516
         552    0.815321    0.815278 0.000365852
         553    0.802559    0.815255 0.000365912
         554    0.809127    0.815244 0.000365419
         555    0.828755    0.815268 0.000365571
         556    0.812417    0.815263 0.000364949
         557    0.799552    0.815235 0.000365382
         558    0.822633    0.815248 0.000364968
         559    0.813093    0.815244 0.000364336
         560    0.807751    0.815231 0.000363931
         561    0.813262    0.815227 0.000363299
         562    0.818316    0.815233 0.000362694
         563    0.803362    0.815212 0.000362662
         564    0.817097    0.815215 0.000362034
         565    0.814889    0.815215 0.000361394
         566    0.819489    0.815222 0.000360835
         567    0.816224    0.815224 0.000360202
         568    0.809129    0.815213 0.000359728
         569    0.814334    0.815212 0.000359099
         570    0.825638     0.81523 0.000358935
         571    0.813211    0.815226 0.000358324
         572    0.816065    0.815228   0.0003577
         573     0.80826    0.815216 0.000357282
         574    0.821969    0.815227 0.000356854
         575    0.826629    0.815247 0.000356784
         576    0.813494    0.815244 0.000356177
         577    0.815462    0.815245  0.00035556
         578    0.820346    0.815253 0.000355054
         579     0.81136    0.815247 0.000354505
         580    0.807361    0.815233 0.000354154
         581    0.818642    0.815239 0.000353593
         582    0.820015    0.815247 0.000353081
         583    0.813222    0.815244 0.000352492
         584    0.805874    0.815228 0.000352254
         585    0.830556    0.815254 0.000352625
         586    0.809648    0.815244 0.000352153
         587    0.807295    0.815231 0.000351813
         588    0.828091    0.815253 0.000351894
         589    0.790658    0.815211 0.000353765
         590     0.81527    0.815211 0.000353166
         591    0.802198    0.815189 0.000353254
         592    0.838098    0.815228  0.00035477
         593    0.814221    0.815226 0.000354176
         594     0.81042    0.815218 0.000353672
         595    0.816689     0.81522 0.000353086
         596    0.803337      0.8152 0.000353057
         597    0.823888    0.815215 0.000352765
         598    0.825275    0.815232 0.000352576
         599    0.808027     0.81522 0.000352192
         600    0.825443    0.815237 0.000352017
         601    0.815819    0.815238 0.000351433
         602    0.814715    0.815237  0.00035085
         603    0.815874    0.815238  0.00035027
         604    0.806682    0.815224 0.000349976
         605    0.805022    0.815207 0.000349804
         606    0.831131    0.815233 0.000350212
         607    0.810472    0.815225 0.000349723
         608    0.825521    0.815242 0.000349558
         609    0.811135    0.815236 0.000349049
         610    0.809953    0.815227 0.000348584
         611    0.821344    0.815237 0.000348157
         612    0.818751    0.815243 0.000347636
         613    0.812249    0.815238 0.000347103
         614     0.81361    0.815235 0.000346548
         615    0.807398    0.815222 0.000346218
         616    0.828998    0.815245 0.000346378
         617    0.815579    0.815245 0.000345817
         618    0.824549     0.81526 0.000345585
         619    0.808221    0.815249 0.000345214
         620    0.821971     0.81526 0.000344827
         621    0.811227    0.815253 0.000344333
         622    0.821654    0.815264 0.000343933
         623    0.818771    0.815269 0.000343427
         624    0.799016    0.815243 0.000343863
         625    0.829706    0.815266 0.000344091
         626    0.822111    0.815277 0.000343715
         627    0.802092    0.815256 0.000343809
         628     0.81917    0.815262 0.000343318
         629     0.80946    0.815253 0.000342896
         630    0.819438     0.81526 0.000342416
         631     0.81698    0.815263 0.000341884
         632    0.808414    0.815252 0.000341515
         633    0.810959    0.815245 0.000341043
         634    0.820189    0.815253 0.000340594
         635    0.817713    0.815257  0.00034008
         636    0.816565    0.815259 0.000339551
         637    0.820504    0.815267 0.000339118
         638    0.815147    0.815267 0.000338587
         639    0.807331    0.815254 0.000338284
         640    0.811721    0.815249 0.000337801
         641    0.830686    0.815273 0.000338131
         642    0.809627    0.815264 0.000337719
         643    0.803668    0.815246 0.000337675
         644    0.825836    0.815262 0.000337551
         645    0.822754    0.815274 0.000337227
         646    0.813613    0.815272 0.000336715
         647    0.806912    0.815259 0.000336442
         648    0.820732    0.815267 0.000336029
         649    0.812779    0.815263 0.000335533
         650    0.803461    0.815245 0.000335508
         651     0.82069    0.815253 0.000335097
         652    0.819766     0.81526 0.000334654
         653    0.812929    0.815257 0.000334161
         654    0.822431    0.815268  0.00033383
         655    0.822182    0.815278 0.000333487
         656    0.807897    0.815267 0.000333169
         657    0.825514    0.815283 0.000333026
         658    0.825568    0.815298 0.000332887
         659    0.817038    0.815301 0.000332392
         660    0.801529     0.81528 0.000332543
         661    0.816922    0.815283 0.000332049
         662    0.821402    0.815292 0.000331676
         663    0.810998    0.815285 0.000331239
         664    0.816284    0.815287 0.000330744
         665    0.819203    0.815293 0.000330299
         666     0.81015    0.815285 0.000329893
         667     0.80911    0.815276 0.000329528
         668    0.815503    0.815276 0.000329035
         669    0.821779    0.815286 0.000328687
         670    0.815941    0.815287 0.000328198
         671    0.828631    0.815307 0.000328311
         672    0.802798    0.815288 0.000328349
         673    0.809862     0.81528  0.00032796
         674    0.816764    0.815282 0.000327481
         675    0.821611    0.815292  0.00032713
         676    0.815911    0.815292 0.000326648
         677    0.817918    0.815296 0.000326188
         678    0.821115    0.815305  0.00032582
         679    0.811392    0.815299 0.000325391
         680    0.812527    0.815295 0.000324938
         681    0.805864    0.815281 0.000324756
         682    0.807701     0.81527  0.00032447
         683    0.825855    0.815286 0.000324365
         684    0.809538    0.815277 0.000323999
         685    0.809784    0.815269 0.000323625
         686    0.826189    0.815285 0.000323545
         687    0.810823    0.815279 0.000323139
         688    0.806657    0.815266 0.000322912
         689    0.824508    0.815279 0.000322722
         690    0.812479    0.815275  0.00032228
         691     0.81155     0.81527 0.000321859
         692    0.816038    0.815271 0.000321396
         693    0.815957    0.815272 0.000320933
         694    0.812278    0.815268   0.0003205
         695    0.820959    0.815276 0.000320143
         696    0.796191    0.815249 0.000320856
         697    0.811178    0.815243 0.000320448
         698     0.82359    0.815255 0.000320212
         699    0.821926    0.815264 0.000319896
         700    0.799161    0.815241 0.000320266
         701    0.821999    0.815251 0.000319954
         702    0.820215    0.815258 0.000319576
         703    0.811382    0.815252 0.000319169
         704    0.829329    0.815272 0.000319341
         705    0.819152    0.815278 0.000318936
         706    0.798843    0.815255 0.000319332
         707    0.822567    0.815265 0.000319048
         708    0.829195    0.815285 0.000319204
         709    0.806705    0.815273 0.000318983
         710    0.814064    0.815271 0.000318538
         711    0.814376     0.81527 0.000318093
         712    0.813401    0.815267 0.000317657
         713    0.822574    0.815277 0.000317376
         714    0.810783    0.815271 0.000316994
         715    0.812151    0.815267 0.000316581
         716    0.814926    0.815266 0.000316139
         717     0.81868    0.815271 0.000315734
         718    0.821815     0.81528 0.000315426
         719     0.81417    0.815278 0.000314991
         720    0.827939    0.815296 0.000315044
         721    0.794909    0.815268 0.000315873
         722    0.822713    0.815278 0.000315604
         723    0.810028    0.815271 0.000315251
         724    0.829445     0.81529 0.000315423
         725    0.799915    0.815269   0.0003157
         726    0.816798    0.815271 0.000315272
         727    0.812782    0.815268 0.000314857
         728    0.818905    0.815273 0.000314464
         729    0.820702     0.81528 0.000314121
         730    0.830695    0.815301   0.0003144
         731    0.810214    0.815294 0.000314047
         732    0.801825    0.815276 0.000314156
         733    0.829736    0.815296 0.000314346
