#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         124    -6.63754    -6.64004  0.00115777
         125     -6.6365    -6.64001  0.00114886
         126    -6.62801    -6.63992  0.00114368
         127    -6.64188    -6.63993  0.00113478
         128    -6.66527    -6.64013  0.00114305
         129    -6.62412    -6.64001  0.00114091
         130    -6.63973       -6.64  0.00113214
         131    -6.63875    -6.63999  0.00112353
         132    -6.63545    -6.63996  0.00111555
         133    -6.62902    -6.63988  0.00111019
         134    -6.64538    -6.63992  0.00110266
         135    -6.64757    -6.63998  0.00109595
         136    -6.64672    -6.64002  0.00108901
         137    -6.63083    -6.63996  0.00108313
         138     -6.6388    -6.63995  0.00107531
         139    -6.66488    -6.64013  0.00108243
         140    -6.64005    -6.64013   0.0010747
         141    -6.64882    -6.64019  0.00106884
         142    -6.63537    -6.64016  0.00106185
         143    -6.63561    -6.64012  0.00105491
         144    -6.64836    -6.64018  0.00104913
         145    -6.64854    -6.64024  0.00104348
         146    -6.63828    -6.64023  0.00103642
         147     -6.6367     -6.6402  0.00102964
         148    -6.64984    -6.64027  0.00102474
         149    -6.64306    -6.64029  0.00101804
         150    -6.62218    -6.64016  0.00101838
         151    -6.67111    -6.64037  0.00103205
         152    -6.62013    -6.64024  0.00103381
         153    -6.65834    -6.64035   0.0010338
         154    -6.65026    -6.64042  0.00102909
         155     -6.6303    -6.64035  0.00102452
         156    -6.62911    -6.64028  0.00102048
         157    -6.64947    -6.64034  0.00101566
         158    -6.63703    -6.64032  0.00100944
         159    -6.64409    -6.64034  0.00100337
         160    -6.63089    -6.64028 0.000998839
         161    -6.63282    -6.64024 0.000993711
         162    -6.64759    -6.64028 0.000988612
         163    -6.63344    -6.64024 0.000983437
         164    -6.65357    -6.64032 0.000980793
         165     -6.6199     -6.6402 0.000982629
         166    -6.65853    -6.64031 0.000982898
         167    -6.63109    -6.64025  0.00097856
         168    -6.64632    -6.64029 0.000973401
         169    -6.63317    -6.64025 0.000968553
         170    -6.64464    -6.64027 0.000963201
         171     -6.6472    -6.64031  0.00095842
         172    -6.63829     -6.6403  0.00095292
         173    -6.63699    -6.64028 0.000947605
         174    -6.64489    -6.64031 0.000942528
         175    -6.64374    -6.64033 0.000937347
         176    -6.64259    -6.64034 0.000932109
         177    -6.62616    -6.64026 0.000930279
         178     -6.6502    -6.64032 0.000926728
         179    -6.62368    -6.64022 0.000926202
         180     -6.6463    -6.64026 0.000921671
         181    -6.67344    -6.64044  0.00093463
         182    -6.63222     -6.6404 0.000930584
         183    -6.63605    -6.64037 0.000925802
         184    -6.62957    -6.64031 0.000922629
         185    -6.63766     -6.6403 0.000917753
         186    -6.65155    -6.64036 0.000914809
         187    -6.66686     -6.6405 0.000920828
         188    -6.61325    -6.64036 0.000927273
         189    -6.62854    -6.64029 0.000924473
         190    -6.64662    -6.64033 0.000920206
         191    -6.64076    -6.64033 0.000915391
         192    -6.62474    -6.64025 0.000914218
         193    -6.65546    -6.64033 0.000912874
         194    -6.65833    -6.64042 0.000912874
         195    -6.62389    -6.64034 0.000912119
         196    -6.64834    -6.64038 0.000908379
         197    -6.67497    -6.64055 0.000920582
         198    -6.60213    -6.64036 0.000936162
         199    -6.62892     -6.6403  0.00093322
         200    -6.65644    -6.64038 0.000932037
         201    -6.63979    -6.64038 0.000927404
         202    -6.62238    -6.64029 0.000927085
         203    -6.65288    -6.64035 0.000924589
         204    -6.65335    -6.64042 0.000922251
         205    -6.62935    -6.64036  0.00091933
         206    -6.64897     -6.6404 0.000915818
         207    -6.64177    -6.64041 0.000911417
         208    -6.63945     -6.6404 0.000907047
         209    -6.63999     -6.6404  0.00090271
         210    -6.62432    -6.64033 0.000901654
         211     -6.6293    -6.64027 0.000898893
         212    -6.64481     -6.6403 0.000894908
         213    -6.64927    -6.64034 0.000891696
         214    -6.61861    -6.64024 0.000893293
         215    -6.64707    -6.64027 0.000889704
         216     -6.6212    -6.64018 0.000889951
         217    -6.63626    -6.64016 0.000886034
         218    -6.66008    -6.64025 0.000886669
         219    -6.62455    -6.64018 0.000885516
         220    -6.64841    -6.64022  0.00088228
         221    -6.63396    -6.64019 0.000878742
         222    -6.66058    -6.64028 0.000879572
         223    -6.63522    -6.64026 0.000875921
         224     -6.6422    -6.64027 0.000872054
         225    -6.64117    -6.64027 0.000868187
         226     -6.6512    -6.64032  0.00086569
         227    -6.63987    -6.64032 0.000861879
         228    -6.64417    -6.64034 0.000858264
         229    -6.64306    -6.64035 0.000854599
         230    -6.67804    -6.64051 0.000866454
         231    -6.62396    -6.64044  0.00086566
         232    -6.62877    -6.64039 0.000863389
         233    -6.63352    -6.64036 0.000860187
         234    -6.64918     -6.6404 0.000857337
         235    -6.62851    -6.64035 0.000855179
         236    -6.64772    -6.64038 0.000852125
         237    -6.65945    -6.64046 0.000852323
         238    -6.63343    -6.64043 0.000849253
         239    -6.63119    -6.64039  0.00084658
         240    -6.64841    -6.64042 0.000843712
         241     -6.6237    -6.64035 0.000843059
         242    -6.64535    -6.64037 0.000839828
         243    -6.64474    -6.64039 0.000836564
         244    -6.64168     -6.6404 0.000833152
         245    -6.64376    -6.64041 0.000829864
         246    -6.63548    -6.64039 0.000826733
         247    -6.64224     -6.6404  0.00082342
         248    -6.63812    -6.64039 0.000820151
         249    -6.65705    -6.64046 0.000819581
         250    -6.65417    -6.64051 0.000818137
         251    -6.62462    -6.64045 0.000817325
         252    -6.62622    -6.64039 0.000816029
         253    -6.64895    -6.64043 0.000813504
         254    -6.65627    -6.64049 0.000812688
         255    -6.63673    -6.64047 0.000809635
         256    -6.63186    -6.64044 0.000807171
         257    -6.64106    -6.64044 0.000804034
         258    -6.65556     -6.6405 0.000803049
         259    -6.62769    -6.64045 0.000801471
         260    -6.65144    -6.64049 0.000799503
         261    -6.65206    -6.64054 0.000797668
         262    -6.62334    -6.64047  0.00079732
         263    -6.64961    -6.64051 0.000795045
         264     -6.6221    -6.64044 0.000795084
         265     -6.6492    -6.64047  0.00079277
         266    -6.65445    -6.64052  0.00079153
         267    -6.63213    -6.64049 0.000789189
         268     -6.6388    -6.64049 0.000786269
         269    -6.65082    -6.64052 0.000784284
         270    -6.62892    -6.64048 0.000782556
         271    -6.65073    -6.64052 0.000780582
         272    -6.64698    -6.64054 0.000778074
         273    -6.62314    -6.64048 0.000777829
         274    -6.62491    -6.64042 0.000777063
         275    -6.66584    -6.64051 0.000779714
         276    -6.62571    -6.64046 0.000778731
         277    -6.62873    -6.64042  0.00077707
         278    -6.63867    -6.64041   0.0007743
         279    -6.64888    -6.64044 0.000772119
         280    -6.63457    -6.64042 0.000769647
         281    -6.65838    -6.64049 0.000769558
         282    -6.63046    -6.64045 0.000767649
         283    -6.66126    -6.64052  0.00076845
         284    -6.63065    -6.64049 0.000766529
         285    -6.64368     -6.6405 0.000763922
         286    -6.62394    -6.64044 0.000763442
         287    -6.64333    -6.64045 0.000760849
         288    -6.64872    -6.64048 0.000758749
         289    -6.64803    -6.64051 0.000756573
         290    -6.62427    -6.64045 0.000756033
         291    -6.65573     -6.6405 0.000755256
         292    -6.64158    -6.64051 0.000752679
         293    -6.64182    -6.64051 0.000750123
         294    -6.61538    -6.64043 0.000752428
         295    -6.65757    -6.64048 0.000752119
         296     -6.6454     -6.6405 0.000749762
         297    -6.61342    -6.64041 0.000752759
         298    -6.65756    -6.64047  0.00075243
         299     -6.6509     -6.6405 0.000750722
         300    -6.65941    -6.64056 0.000750861
         301    -6.64908    -6.64059 0.000748899
         302    -6.63564    -6.64058 0.000746599
         303    -6.64077    -6.64058 0.000744135
         304    -6.64153    -6.64058 0.000741694
         305    -6.65627    -6.64063 0.000741045
         306    -6.62511    -6.64058 0.000740357
         307    -6.66077    -6.64065 0.000740862
         308    -6.62841    -6.64061  0.00073952
         309    -6.64425    -6.64062 0.000737221
         310    -6.62548    -6.64057 0.000736459
         311    -6.64841     -6.6406 0.000734522
         312    -6.62265    -6.64054 0.000734415
         313    -6.64816    -6.64056 0.000732473
         314    -6.64764    -6.64058 0.000730487
         315    -6.64522     -6.6406 0.000728316
         316     -6.6152    -6.64052 0.000730432
         317    -6.65125    -6.64055 0.000728912
         318    -6.64198    -6.64056 0.000726634
         319    -6.64777    -6.64058 0.000724708
         320    -6.62937    -6.64055 0.000723289
         321    -6.65737     -6.6406 0.000722933
         322    -6.62658    -6.64055 0.000721997
         323    -6.62728    -6.64051 0.000720931
         324    -6.66129    -6.64058 0.000721552
         325    -6.62703    -6.64054 0.000720535
         326    -6.66247     -6.6406  0.00072146
         327    -6.63276    -6.64058 0.000719652
         328    -6.65019    -6.64061 0.000718055
         329    -6.62952    -6.64057 0.000716663
         330    -6.64598    -6.64059 0.000714678
         331    -6.63225    -6.64057 0.000712963
         332    -6.64198    -6.64057 0.000710829
         333    -6.67072    -6.64066 0.000714437
         334    -6.62519    -6.64061 0.000713798
         335    -6.61885    -6.64055 0.000714618
         336    -6.66139    -6.64061 0.000715179
         337    -6.64811    -6.64063 0.000713403
         338    -6.63339    -6.64061 0.000711614
         339     -6.6551    -6.64065 0.000710798
         340     -6.6388    -6.64065 0.000708728
         341    -6.63362    -6.64063 0.000706949
         342    -6.63279    -6.64061 0.000705254
         343    -6.64584    -6.64062 0.000703362
         344    -6.63698    -6.64061 0.000701397
         345    -6.64089    -6.64061 0.000699365
         346    -6.62841    -6.64058 0.000698232
         347    -6.65728    -6.64062 0.000697877
         348    -6.62751    -6.64059 0.000696889
         349    -6.64934    -6.64061 0.000695343
         350    -6.63221    -6.64059 0.000693771
         351    -6.65487    -6.64063 0.000692987
         352    -6.64731    -6.64065 0.000691278
         353    -6.65054    -6.64067 0.000689888
         354    -6.62735    -6.64064 0.000688965
         355    -6.65288    -6.64067 0.000687887
         356    -6.64483    -6.64068 0.000686054
         357    -6.62789    -6.64065 0.000685068
         358     -6.6254    -6.64061 0.000684476
         359     -6.6267    -6.64057 0.000683665
         360    -6.65117     -6.6406   0.0006824
         361    -6.65397    -6.64063 0.000681514
         362    -6.63367    -6.64061 0.000679903
         363    -6.63251    -6.64059 0.000678397
         364     -6.6514    -6.64062 0.000677183
         365    -6.63165     -6.6406 0.000675773
         366    -6.64563    -6.64061 0.000674067
         367    -6.64296    -6.64062 0.000672261
         368    -6.62155    -6.64056 0.000672428
         369    -6.66092    -6.64062 0.000672865
         370    -6.65222    -6.64065 0.000671777
         371    -6.62764    -6.64062 0.000670882
         372    -6.63826    -6.64061 0.000669108
         373     -6.6429    -6.64062 0.000667343
         374    -6.63776    -6.64061 0.000665602
         375    -6.66384    -6.64067 0.000666703
         376    -6.62041    -6.64062 0.000667103
         377    -6.65701    -6.64066 0.000666748
         378    -6.63933    -6.64066 0.000664994
         379    -6.63583    -6.64064 0.000663361
         380    -6.65406    -6.64068 0.000662554
         381    -6.63965    -6.64068 0.000660821
         382      -6.635    -6.64066 0.000659258
         383    -6.64375    -6.64067 0.000657586
         384    -6.62305    -6.64062 0.000657472
         385    -6.64835    -6.64064  0.00065607
         386    -6.64732    -6.64066 0.000654599
         387    -6.64167    -6.64066 0.000652913
         388    -6.63802    -6.64066 0.000651265
         389    -6.64989    -6.64068 0.000650024
         390    -6.63433    -6.64066 0.000648561
         391    -6.64947    -6.64069 0.000647293
         392    -6.63523    -6.64067 0.000645791
         393      -6.646    -6.64069  0.00064429
         394    -6.62549    -6.64065 0.000643809
         395    -6.65218    -6.64068 0.000642842
         396    -6.62857    -6.64065 0.000641944
         397    -6.63537    -6.64063 0.000640465
         398    -6.64686    -6.64065 0.000639047
         399    -6.63045    -6.64062 0.000637956
         400    -6.65381    -6.64066 0.000637213
         401    -6.62763    -6.64062 0.000636452
         402    -6.64172    -6.64063 0.000634874
         403    -6.66507    -6.64069  0.00063619
         404    -6.63724    -6.64068 0.000634673
         405    -6.62896    -6.64065 0.000633765
         406    -6.61724    -6.64059 0.000634822
         407    -6.64802    -6.64061 0.000633524
         408    -6.65869    -6.64065 0.000633519
         409    -6.62121    -6.64061 0.000633752
         410    -6.63608     -6.6406 0.000632303
         411    -6.64732    -6.64061 0.000630976
         412    -6.65446    -6.64065 0.000630339
         413    -6.66015    -6.64069 0.000630579
         414    -6.64014    -6.64069 0.000629057
         415    -6.63654    -6.64068 0.000627621
         416     -6.6548    -6.64072 0.000627029
         417    -6.61604    -6.64066  0.00062831
         418     -6.6453    -6.64067 0.000626905
         419    -6.63725    -6.64066 0.000625462
         420    -6.62432    -6.64062 0.000625181
         421    -6.65278    -6.64065 0.000624363
         422    -6.63309    -6.64063  0.00062314
         423    -6.65049    -6.64065 0.000622103
         424    -6.64752    -6.64067 0.000620847
         425    -6.64962    -6.64069 0.000619743
         426    -6.62948    -6.64067 0.000618847
         427    -6.62921    -6.64064 0.000617979
         428    -6.61199    -6.64057 0.000620149
         429    -6.64751    -6.64059 0.000618914
         430    -6.65456    -6.64062 0.000618327
         431    -6.63383     -6.6406 0.000617093
         432    -6.62189    -6.64056 0.000617183
         433     -6.6517    -6.64059 0.000616294
         434    -6.63913    -6.64058 0.000614883
         435    -6.65111    -6.64061 0.000613945
         436    -6.63716     -6.6406 0.000612588
         437    -6.64604    -6.64061 0.000611312
         438    -6.60161    -6.64052 0.000616366
         439    -6.63907    -6.64052 0.000614971
         440    -6.64673    -6.64053 0.000613736
         441    -6.64575    -6.64055 0.000612458
         442    -6.66001    -6.64059 0.000612654
         443    -6.61897    -6.64054 0.000613212
         444     -6.6404    -6.64054 0.000611831
         445    -6.63301    -6.64052  0.00061069
         446    -6.65629    -6.64056 0.000610344
         447    -6.64391    -6.64057 0.000609024
         448    -6.61603    -6.64051 0.000610122
         449    -6.64299    -6.64052 0.000608788
         450     -6.6372    -6.64051  0.00060748
         451    -6.64736    -6.64053 0.000606323
         452    -6.64373    -6.64053 0.000605023
         453     -6.6335    -6.64052 0.000603886
         454    -6.64665    -6.64053 0.000602708
         455    -6.62176    -6.64049 0.000602792
         456    -6.62089    -6.64045 0.000603002
         457      -6.663     -6.6405 0.000603699
         458    -6.62129    -6.64045 0.000603836
         459    -6.63733    -6.64045 0.000602559
         460    -6.64527    -6.64046  0.00060134
         461    -6.61679    -6.64041 0.000602222
         462    -6.66709    -6.64046 0.000603683
         463    -6.63319    -6.64045 0.000602583
         464    -6.64763    -6.64046 0.000601483
         465    -6.61714    -6.64041 0.000602278
         466    -6.65257    -6.64044  0.00060155
         467    -6.62987    -6.64042 0.000600687
         468    -6.64237    -6.64042 0.000599418
         469    -6.66134    -6.64047 0.000599797
         470    -6.63764    -6.64046  0.00059855
         471      -6.667    -6.64052 0.000599927
         472     -6.6433    -6.64052 0.000598684
         473    -6.64533    -6.64053 0.000597505
         474    -6.64798    -6.64055 0.000596451
         475    -6.64147    -6.64055 0.000595198
         476    -6.63062    -6.64053 0.000594313
         477    -6.63531    -6.64052 0.000593168
         478    -6.65646    -6.64055 0.000592864
         479    -6.64014    -6.64055 0.000591627
         480    -6.62794    -6.64052 0.000590977
         481    -6.63877    -6.64052  0.00058976
         482    -6.65736    -6.64056  0.00058957
         483    -6.63203    -6.64054 0.000588613
         484    -6.64448    -6.64055 0.000587453
         485     -6.6227    -6.64051 0.000587393
         486    -6.65538    -6.64054  0.00058698
         487    -6.62661    -6.64051 0.000586472
         488    -6.64871    -6.64053 0.000585511
         489    -6.62556     -6.6405 0.000585112
         490    -6.65198    -6.64052 0.000584387
         491    -6.62823     -6.6405 0.000583733
         492    -6.66806    -6.64055 0.000585229
         493    -6.61117    -6.64049 0.000587069
         494    -6.66059    -6.64053 0.000587288
         495     -6.6355    -6.64052 0.000586189
         496    -6.63281    -6.64051 0.000585214
         497    -6.64393    -6.64051 0.000584077
         498    -6.62145    -6.64048 0.000584157
         499    -6.63618    -6.64047  0.00058305
         500    -6.63809    -6.64046 0.000581904
         501    -6.65277    -6.64049 0.000581261
         502    -6.63617    -6.64048 0.000580166
         503    -6.64284    -6.64048 0.000579032
         504    -6.63404    -6.64047 0.000578024
         505     -6.6481    -6.64049 0.000577077
         506    -6.64564     -6.6405 0.000576026
         507    -6.63871    -6.64049 0.000574901
         508    -6.64352     -6.6405   0.0005738
         509    -6.65727    -6.64053 0.000573618
         510    -6.63062    -6.64051 0.000572822
         511    -6.66169    -6.64055 0.000573199
         512    -6.61044    -6.64049  0.00057509
         513    -6.63836    -6.64049 0.000573984
         514     -6.6596    -6.64053 0.000574071
         515     -6.6259     -6.6405 0.000573659
         516    -6.64949    -6.64052 0.000572811
         517    -6.64469    -6.64052  0.00057176
         518    -6.64449    -6.64053 0.000570708
         519    -6.62843    -6.64051 0.000570084
         520    -6.65581    -6.64054 0.000569747
         521    -6.62755    -6.64051 0.000569199
         522    -6.64691    -6.64053  0.00056824
         523    -6.63203    -6.64051 0.000567386
         524     -6.6505    -6.64053 0.000566623
         525    -6.63066    -6.64051 0.000565856
         526    -6.64076    -6.64051  0.00056478
         527    -6.67984    -6.64058 0.000568619
         528    -6.62104    -6.64055 0.000568745
         529    -6.61044    -6.64049  0.00057051
         530    -6.65673    -6.64052 0.000570256
         531    -6.64366    -6.64053 0.000569213
         532    -6.64675    -6.64054 0.000568263
         533      -6.642    -6.64054 0.000567204
         534    -6.66269    -6.64058 0.000567656
         535    -6.61709    -6.64054 0.000568291
         536    -6.65016    -6.64056 0.000567514
         537    -6.64733    -6.64057 0.000566598
         538    -6.64175    -6.64057 0.000565549
         539     -6.6387    -6.64057  0.00056451
         540     -6.6633    -6.64061 0.000565032
         541    -6.63233     -6.6406 0.000564194
         542    -6.62647    -6.64057 0.000563755
         543    -6.62946    -6.64055 0.000563088
         544    -6.65196    -6.64057 0.000562443
         545    -6.62904    -6.64055 0.000561809
         546    -6.63341    -6.64054 0.000560932
         547    -6.61928     -6.6405 0.000561251
         548    -6.66903    -6.64055 0.000562637
         549    -6.64427    -6.64056 0.000561653
         550    -6.62308    -6.64052  0.00056153
         551    -6.64572    -6.64053 0.000560591
         552    -6.64022    -6.64053 0.000559575
         553    -6.62121     -6.6405 0.000559653
         554    -6.63087    -6.64048 0.000558913
         555    -6.66056    -6.64052 0.000559076
         556    -6.63744    -6.64051 0.000558097
         557    -6.61506    -6.64047 0.000558964
         558    -6.65055    -6.64048 0.000558254
         559    -6.63706    -6.64048 0.000557289
         560    -6.62793    -6.64045 0.000556743
         561    -6.63709    -6.64045 0.000555783
         562    -6.64242    -6.64045 0.000554805
         563    -6.62236    -6.64042  0.00055475
         564    -6.64105    -6.64042 0.000553768
         565    -6.63927    -6.64042 0.000552791
         566    -6.64623    -6.64043  0.00055191
         567    -6.64213    -6.64043 0.000550945
         568    -6.63109    -6.64042  0.00055022
         569    -6.64027    -6.64042 0.000549253
         570    -6.65475    -6.64044 0.000548865
         571     -6.6381    -6.64044 0.000547919
         572    -6.64306    -6.64044 0.000546981
         573    -6.62862    -6.64042 0.000546415
         574    -6.65142    -6.64044 0.000545799
         575    -6.65614    -6.64047 0.000545533
         576    -6.63808    -6.64046 0.000544601
         577    -6.64041    -6.64046 0.000543657
         578    -6.64747    -6.64048 0.000542852
         579    -6.63676    -6.64047 0.000541952
         580    -6.62849    -6.64045 0.000541411
         581    -6.64359    -6.64045 0.000540506
         582    -6.64694    -6.64046 0.000539692
         583    -6.63817    -6.64046 0.000538781
         584    -6.62508    -6.64043 0.000538502
         585    -6.66389    -6.64047 0.000539072
         586    -6.63148    -6.64046  0.00053837
         587    -6.62918    -6.64044 0.000537796
         588    -6.66025    -6.64047 0.000537935
         589    -6.60219    -6.64041 0.000540934
         590    -6.64114    -6.64041 0.000540019
         591    -6.62148    -6.64038 0.000540054
         592    -6.67656    -6.64044 0.000542589
         593    -6.63871    -6.64044 0.000541682
         594    -6.63361    -6.64042 0.000540892
         595    -6.64197    -6.64043 0.000539989
         596     -6.6222     -6.6404 0.000539949
         597    -6.65463    -6.64042  0.00053957
         598     -6.6563    -6.64045 0.000539321
         599    -6.63007    -6.64043 0.000538699
         600    -6.65669    -6.64046 0.000538482
         601    -6.64021    -6.64046 0.000537586
         602    -6.63971    -6.64046 0.000536694
         603    -6.64185    -6.64046 0.000535809
         604    -6.62868    -6.64044 0.000535277
         605    -6.62496    -6.64041 0.000535003
         606    -6.66297    -6.64045 0.000535413
         607    -6.63133    -6.64043 0.000534741
         608    -6.65512    -6.64046 0.000534407
         609    -6.63371    -6.64045 0.000533645
         610      -6.631    -6.64043 0.000532994
         611    -6.65008    -6.64045 0.000532356
         612    -6.64661    -6.64046 0.000531581
         613    -6.63635    -6.64045 0.000530756
         614     -6.6378    -6.64045  0.00052991
         615    -6.62991    -6.64043 0.000529325
         616    -6.66093    -6.64046 0.000529511
         617    -6.64237    -6.64047 0.000528662
         618    -6.65436    -6.64049 0.000528284
         619    -6.62998    -6.64047 0.000527703
         620    -6.65091    -6.64049 0.000527121
         621    -6.63488    -6.64048  0.00052635
         622    -6.64889    -6.64049 0.000525677
         623    -6.64585     -6.6405 0.000524904
         624     -6.6148    -6.64046 0.000525676
         625    -6.66192    -6.64049 0.000525955
         626    -6.65327    -6.64052  0.00052551
         627    -6.62143    -6.64048 0.000525554
         628    -6.64668    -6.64049 0.000524809
         629    -6.63022    -6.64048 0.000524229
         630    -6.64753    -6.64049 0.000523517
         631    -6.64241    -6.64049 0.000522696
         632    -6.62932    -6.64047 0.000522167
         633    -6.63566    -6.64047 0.000521398
         634    -6.64726    -6.64048 0.000520686
         635    -6.64562    -6.64049 0.000519929
         636    -6.64064    -6.64049 0.000519111
         637    -6.64846     -6.6405 0.000518447
         638    -6.63851     -6.6405 0.000517644
         639    -6.62869    -6.64048 0.000517163
         640    -6.63384    -6.64047 0.000516459
         641     -6.6651    -6.64051 0.000517081
         642    -6.63229    -6.64049 0.000516433
         643    -6.62289    -6.64047 0.000516356
         644    -6.65565    -6.64049 0.000516092
         645    -6.65265    -6.64051 0.000515636
         646    -6.63614     -6.6405 0.000514882
         647    -6.62728    -6.64048 0.000514492
         648    -6.64796    -6.64049 0.000513827
         649    -6.63729    -6.64049 0.000513059
         650    -6.62426    -6.64046 0.000512877
         651    -6.64958    -6.64048  0.00051228
         652    -6.64704    -6.64049 0.000511594
         653    -6.63596    -6.64048 0.000510857
         654    -6.65279     -6.6405 0.000510423
         655    -6.65272    -6.64052 0.000509985
         656    -6.63001     -6.6405 0.000509459
         657    -6.65595    -6.64052 0.000509225
         658    -6.65802    -6.64055 0.000509145
         659    -6.64341    -6.64056 0.000508391
         660    -6.61886    -6.64052 0.000508682
         661     -6.6451    -6.64053  0.00050796
         662    -6.64763    -6.64054 0.000507305
         663    -6.63347    -6.64053 0.000506652
         664    -6.64045    -6.64053 0.000505889
