#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         141    -5.09177    -5.05287  0.00378557
         142    -5.08481     -5.0531  0.00376558
         143    -5.01495    -5.05283  0.00374869
         144    -5.05871    -5.05287  0.00372288
         145    -5.05521    -5.05289  0.00369724
         146    -5.04705    -5.05285  0.00367213
         147    -5.03288    -5.05271  0.00364966
         148    -5.05208    -5.05271  0.00362501
         149    -5.01607    -5.05246  0.00360901
         150    -5.01369     -5.0522   0.0035942
         151    -5.01698    -5.05197  0.00357795
         152    -5.00703    -5.05168  0.00356661
         153    -5.06029    -5.05173  0.00354374
         154      -5.084    -5.05194  0.00352692
         155    -5.02835    -5.05179  0.00350745
         156    -5.02907    -5.05164  0.00348799
         157    -5.03863    -5.05156  0.00346676
         158    -5.12236    -5.05201  0.00347365
         159    -5.07014    -5.05212  0.00345368
         160    -5.09465    -5.05239   0.0034423
         161    -4.99836    -5.05205  0.00343724
         162    -4.92113    -5.05124  0.00350975
         163    -4.96817    -5.05074  0.00352503
         164    -5.01094    -5.05049  0.00351187
         165    -5.06188    -5.05056  0.00349127
         166    -5.09572    -5.05083  0.00348082
         167    -5.07265    -5.05096  0.00346242
         168    -5.08204    -5.05115  0.00344675
         169    -5.08569    -5.05135  0.00343241
         170    -5.06811    -5.05145  0.00341363
         171    -5.09116    -5.05168  0.00340156
         172    -5.04093    -5.05162  0.00338236
         173    -5.04838     -5.0516  0.00336286
         174     -4.9885    -5.05124  0.00336303
         175    -5.04747    -5.05122  0.00334388
         176    -5.10827    -5.05154  0.00334056
         177    -5.09375    -5.05178  0.00333019
         178    -5.08854    -5.05199  0.00331787
         179    -5.05461      -5.052  0.00329937
         180    -5.05869    -5.05204  0.00328125
         181    -5.05143    -5.05204  0.00326312
         182    -5.03024    -5.05192  0.00324739
         183    -5.08134    -5.05208  0.00323362
         184    -5.08018    -5.05223  0.00321965
         185    -5.07701    -5.05236  0.00320503
         186    -5.11148    -5.05268  0.00320353
         187    -5.12437    -5.05307  0.00320925
         188    -5.04422    -5.05302  0.00319252
         189    -5.08731     -5.0532  0.00318078
         190    -5.10673    -5.05348  0.00317649
         191    -5.00866    -5.05325  0.00316852
         192    -4.98281    -5.05288  0.00317318
         193    -5.04567    -5.05284  0.00315696
         194    -5.02645    -5.05271  0.00314362
         195    -5.07749    -5.05283  0.00313007
         196    -5.04953    -5.05282  0.00311414
         197    -5.10134    -5.05306  0.00310806
         198    -5.03262    -5.05296  0.00309408
         199    -5.06538    -5.05302  0.00307916
         200    -5.04609    -5.05299  0.00306396
         201    -5.04614    -5.05295   0.0030489
         202    -5.05199    -5.05295  0.00303381
         203     -5.0652    -5.05301  0.00301947
         204     -5.0771    -5.05313  0.00300697
         205    -5.02764      -5.053  0.00299488
         206    -5.03731    -5.05293  0.00298131
         207    -5.07114    -5.05301   0.0029682
         208    -5.06062    -5.05305  0.00295416
         209    -5.06524    -5.05311   0.0029406
         210    -5.08308    -5.05325  0.00293006
         211    -5.09201    -5.05344  0.00292192
         212    -5.05861    -5.05346  0.00290824
         213    -5.01161    -5.05326  0.00290122
         214    -5.03886     -5.0532  0.00288844
         215    -5.08199    -5.05333  0.00287811
         216    -5.08183    -5.05346  0.00286781
         217    -5.08041    -5.05359  0.00285728
         218    -5.06398    -5.05363  0.00284457
         219    -5.01834    -5.05347  0.00283614
         220    -5.01819    -5.05331  0.00282778
         221    -5.01526    -5.05314  0.00282022
         222    -5.03807    -5.05307  0.00280834
         223    -5.07295    -5.05316  0.00279716
         224    -4.98569    -5.05286  0.00280084
         225    -5.02238    -5.05273  0.00279166
         226    -5.01754    -5.05257  0.00278365
         227    -5.06121    -5.05261  0.00277165
         228    -5.00679    -5.05241  0.00276677
         229    -5.06935    -5.05248  0.00275567
         230    -5.08095     -5.0526  0.00274647
         231    -5.12387    -5.05291  0.00275185
         232    -5.07824    -5.05302  0.00274216
         233    -5.09886    -5.05322  0.00273744
         234    -5.04434    -5.05318    0.002726
         235    -5.07433    -5.05327  0.00271589
         236    -5.03618     -5.0532  0.00270534
         237    -5.05331     -5.0532  0.00269393
         238     -5.0294     -5.0531  0.00268447
         239    -5.04625    -5.05307  0.00267339
         240    -4.98857     -5.0528  0.00267572
         241    -5.02777     -5.0527  0.00266663
         242    -5.00244    -5.05249  0.00266369
         243    -5.09997    -5.05269  0.00265989
         244    -4.97392    -5.05236   0.0026685
         245    -5.04138    -5.05232  0.00265799
         246    -5.06654    -5.05238  0.00264781
         247     -4.9911    -5.05213  0.00264869
         248    -5.05608    -5.05214  0.00263806
         249    -5.12161    -5.05242  0.00264217
         250    -5.07273     -5.0525  0.00263285
         251    -5.03168    -5.05242  0.00262367
         252    -5.02548    -5.05231  0.00261544
         253    -5.06976    -5.05238  0.00260601
         254    -5.09375    -5.05255  0.00260083
         255    -5.04584    -5.05252  0.00259076
         256    -5.01833    -5.05239  0.00258408
         257    -5.03372    -5.05231  0.00257505
         258    -5.13699    -5.05264   0.0025859
         259    -5.01566     -5.0525  0.00257985
         260    -5.02125    -5.05238  0.00257273
         261    -5.05158    -5.05237  0.00256287
         262    -5.10502    -5.05258  0.00256096
         263    -5.01833    -5.05245  0.00255453
         264    -5.06212    -5.05248  0.00254511
         265     -4.9982    -5.05228  0.00254374
         266    -5.03343    -5.05221  0.00253516
         267    -5.03868    -5.05216  0.00252618
         268    -5.01771    -5.05203  0.00252002
         269    -5.05209    -5.05203  0.00251065
         270    -5.06241    -5.05207  0.00250164
         271    -5.07537    -5.05215  0.00249389
         272    -5.05108    -5.05215  0.00248472
         273    -5.02176    -5.05204  0.00247811
         274     -4.9642    -5.05172  0.00248972
         275    -5.01887     -5.0516  0.00248353
         276    -5.04033    -5.05156  0.00247487
         277    -5.05463    -5.05157  0.00246596
         278    -5.04787    -5.05155  0.00245712
         279    -5.01218    -5.05141  0.00245237
         280    -5.03579    -5.05136  0.00244424
         281    -5.06294     -5.0514  0.00243589
         282    -5.08729    -5.05153  0.00243058
         283    -5.04576    -5.05151  0.00242207
         284    -5.02083     -5.0514  0.00241595
         285    -5.01894    -5.05128  0.00241016
         286    -5.10404    -5.05147  0.00240878
         287    -5.05125    -5.05147  0.00240039
         288     -5.1097    -5.05167  0.00240055
         289    -5.02901    -5.05159  0.00239353
         290    -5.07122    -5.05166  0.00238623
         291    -5.03259    -5.05159  0.00237893
         292    -5.12768    -5.05185  0.00238501
         293    -5.05168    -5.05185  0.00237687
         294    -5.13945    -5.05215  0.00238739
         295    -5.04599    -5.05213  0.00237939
         296    -5.10678    -5.05231   0.0023785
         297    -5.05524    -5.05232  0.00237051
         298    -5.01375    -5.05219  0.00236609
         299    -5.03276    -5.05213  0.00235907
         300    -5.11035    -5.05232  0.00235917
         301     -5.0294    -5.05225  0.00235257
         302    -5.00199    -5.05208  0.00235065
         303    -5.05232    -5.05208   0.0023429
         304    -5.14119    -5.05238  0.00235346
         305    -5.04618    -5.05236  0.00234583
         306    -5.07442    -5.05243  0.00233927
         307    -4.99713    -5.05225  0.00233857
         308     -5.0372     -5.0522  0.00233149
         309    -5.03522    -5.05214  0.00232459
         310    -5.02593    -5.05206  0.00231863
         311    -4.99212    -5.05187  0.00231917
         312    -5.13569    -5.05213  0.00232725
         313    -5.06278    -5.05217  0.00232006
         314    -5.05804    -5.05219  0.00231275
         315    -5.07933    -5.05227  0.00230701
         316     -5.0096    -5.05214  0.00230366
         317    -5.05517    -5.05215  0.00229641
         318    -4.99429    -5.05197  0.00229639
         319    -5.03973    -5.05193  0.00228951
         320    -5.09739    -5.05207  0.00228676
         321    -5.01693    -5.05196  0.00228226
         322    -5.01779    -5.05185  0.00227763
         323    -5.11732    -5.05206  0.00227958
         324    -5.08121    -5.05215  0.00227432
         325    -5.07306    -5.05221  0.00226823
         326     -4.9928    -5.05203  0.00226859
         327    -5.03106    -5.05196  0.00226256
         328    -5.02138    -5.05187  0.00225758
         329    -5.01951    -5.05177  0.00225286
         330    -4.99196    -5.05159  0.00225331
         331    -5.03985    -5.05156  0.00224678
         332    -5.07062    -5.05161  0.00224075
         333     -5.0755    -5.05169  0.00223517
         334    -5.12356     -5.0519  0.00223881
         335    -5.08949    -5.05201  0.00223494
         336    -5.07445    -5.05208  0.00222928
         337    -5.10107    -5.05223   0.0022274
         338    -5.03357    -5.05217   0.0022215
         339    -5.11296    -5.05235  0.00222217
         340    -5.13441    -5.05259   0.0022287
         341    -5.03067    -5.05253  0.00222309
         342    -5.08659    -5.05263  0.00221882
         343    -4.97719    -5.05241  0.00222323
         344    -5.05987    -5.05243  0.00221687
         345    -5.02441    -5.05235  0.00221193
         346    -5.03118    -5.05229  0.00220638
         347    -5.07755    -5.05236  0.00220123
         348    -5.09913    -5.05249    0.002199
         349    -5.02503    -5.05241  0.00219411
         350    -5.05279    -5.05241  0.00218784
         351     -5.0455     -5.0524  0.00218169
         352     -5.0304    -5.05233  0.00217639
         353    -5.03087    -5.05227  0.00217107
         354    -5.09637     -5.0524  0.00216851
         355    -5.07166    -5.05245  0.00216308
         356    -4.96482     -5.0522  0.00217097
         357    -5.04346    -5.05218  0.00216502
         358    -5.05264    -5.05218  0.00215898
         359    -5.06102    -5.05221   0.0021531
         360    -5.05307    -5.05221  0.00214712
         361    -5.12199     -5.0524  0.00214986
         362    -5.04509    -5.05238  0.00214401
         363    -5.06764    -5.05242  0.00213852
         364    -5.09542    -5.05254   0.0021359
         365    -5.01153    -5.05243    0.002133
         366    -5.10612    -5.05258  0.00213222
         367    -5.10674    -5.05272  0.00213151
         368    -5.04279     -5.0527  0.00212589
         369    -5.03483    -5.05265  0.00212068
         370    -5.00033    -5.05251  0.00211965
         371    -4.99467    -5.05235  0.00211967
         372    -5.06955     -5.0524  0.00211447
         373    -5.14658    -5.05265  0.00212383
         374     -5.0052    -5.05252  0.00212194
         375    -5.00468     -5.0524  0.00212011
         376    -4.98004     -5.0522  0.00212319
         377    -5.11633    -5.05237  0.00212436
         378    -5.05533    -5.05238  0.00211875
         379    -5.05282    -5.05238  0.00211316
         380    -5.09091    -5.05248  0.00211003
         381    -5.05904     -5.0525  0.00210456
         382    -5.06135    -5.05252  0.00209918
         383    -5.01216    -5.05242  0.00209635
         384    -5.01138    -5.05231  0.00209361
         385    -5.04058    -5.05228  0.00208839
         386    -4.99824    -5.05214  0.00208767
         387    -4.98788    -5.05197  0.00208887
         388    -5.01205    -5.05187  0.00208602
         389    -5.01824    -5.05179  0.00208245
         390    -5.05595     -5.0518  0.00207713
         391     -5.0797    -5.05187  0.00207305
         392    -5.06289     -5.0519  0.00206795
         393    -5.02911    -5.05184   0.0020635
         394    -5.12678    -5.05203  0.00206701
         395    -5.04674    -5.05201  0.00206182
         396    -4.98002    -5.05183  0.00206462
         397     -5.0783     -5.0519  0.00206049
         398    -5.04655    -5.05189  0.00205536
         399    -5.01696     -5.0518  0.00205207
         400    -4.97122     -5.0516   0.0020568
         401    -4.99154    -5.05145  0.00205712
         402    -5.05183    -5.05145    0.002052
         403     -5.1016    -5.05157  0.00205068
         404    -5.02423     -5.0515  0.00204672
         405    -5.12418    -5.05168  0.00204952
         406    -5.07466    -5.05174  0.00204525
         407    -5.03745    -5.05171  0.00204053
         408    -5.06367    -5.05174  0.00203574
         409    -5.12229    -5.05191  0.00203806
         410    -5.03119    -5.05186  0.00203371
         411    -5.07467    -5.05191  0.00202952
         412    -5.10024    -5.05203  0.00202798
         413    -5.05082    -5.05203  0.00202307
         414    -4.96397    -5.05181  0.00202934
         415    -5.04345    -5.05179  0.00202455
         416    -5.07802    -5.05186  0.00202066
         417     -5.0726    -5.05191  0.00201643
         418    -5.04691    -5.05189  0.00201164
         419    -4.95905    -5.05167  0.00201901
         420    -5.02965    -5.05162  0.00201488
         421    -4.95884     -5.0514  0.00202211
         422    -4.98292    -5.05124  0.00202382
         423    -4.98181    -5.05107  0.00202568
         424    -5.03436    -5.05103  0.00202129
         425    -5.12502    -5.05121  0.00202401
         426    -5.04244    -5.05119  0.00201937
         427    -4.98589    -5.05104  0.00202042
         428    -5.06263    -5.05106  0.00201588
         429     -5.0803    -5.05113  0.00201233
         430    -5.04382    -5.05111  0.00200773
         431    -5.05556    -5.05112  0.00200309
         432    -5.04906    -5.05112  0.00199846
         433    -5.06302    -5.05115  0.00199404
         434    -5.04715    -5.05114  0.00198946
         435    -5.04586    -5.05113  0.00198493
         436    -5.00453    -5.05102  0.00198325
         437    -5.07483    -5.05107  0.00197946
         438    -5.03821    -5.05104  0.00197516
         439     -5.0789    -5.05111  0.00197168
         440    -5.04211    -5.05109   0.0019673
         441    -5.00231    -5.05098  0.00196595
         442    -5.09608    -5.05108  0.00196415
         443    -5.00715    -5.05098  0.00196221
         444    -5.06935    -5.05102  0.00195823
         445    -5.04884    -5.05102  0.00195384
         446    -5.03366    -5.05098  0.00194984
         447    -5.09428    -5.05107  0.00194789
         448    -5.12234    -5.05123  0.00195002
         449     -5.0837     -5.0513  0.00194702
         450    -5.07384    -5.05135  0.00194334
         451    -5.07543    -5.05141  0.00193976
         452    -5.09875    -5.05151   0.0019383
         453     -5.1124    -5.05165  0.00193867
         454    -5.09503    -5.05174  0.00193675
         455    -5.08385    -5.05181  0.00193378
         456    -5.09852    -5.05192  0.00193225
         457    -4.99123    -5.05178  0.00193258
         458    -5.01921    -5.05171  0.00192967
         459    -5.02332    -5.05165  0.00192646
         460    -5.05093    -5.05165  0.00192227
         461    -5.12573    -5.05181  0.00192481
         462    -5.03211    -5.05177  0.00192111
         463     -4.9951    -5.05164  0.00192086
         464    -5.07536     -5.0517   0.0019174
         465    -5.07764    -5.05175  0.00191409
         466    -5.07196    -5.05179  0.00191047
         467    -5.08153    -5.05186  0.00190744
         468    -5.07302     -5.0519   0.0019039
         469    -5.03513    -5.05187  0.00190018
         470    -5.04487    -5.05185  0.00189619
         471    -5.09944    -5.05195  0.00189486
         472    -5.03668    -5.05192  0.00189112
         473    -5.04808    -5.05191  0.00188714
         474    -5.10848    -5.05203  0.00188693
         475    -5.02616    -5.05198  0.00188374
         476    -5.05413    -5.05198  0.00187979
         477    -4.99808    -5.05187  0.00187924
         478     -5.0249    -5.05181  0.00187616
         479    -5.01729    -5.05174  0.00187362
         480    -5.09517    -5.05183   0.0018719
         481    -5.03443     -5.0518  0.00186836
         482    -5.09407    -5.05188  0.00186654
         483    -5.03328    -5.05184  0.00186307
         484    -5.05151    -5.05184  0.00185923
         485    -5.03767    -5.05181  0.00185562
         486    -5.05822    -5.05183  0.00185185
         487     -5.0752    -5.05188  0.00184867
         488    -5.06931    -5.05191  0.00184523
         489    -5.06006    -5.05193  0.00184153
         490    -5.05153    -5.05193  0.00183777
         491    -5.13326    -5.05209  0.00184148
         492     -5.0188    -5.05203  0.00183898
         493    -5.03348    -5.05199  0.00183563
         494    -5.08823    -5.05206  0.00183338
         495    -5.01912    -5.05199  0.00183089
         496    -5.04984    -5.05199   0.0018272
         497    -5.07305    -5.05203  0.00182401
         498     -5.1133    -5.05216   0.0018245
         499    -5.08486    -5.05222  0.00182202
         500    -5.00883    -5.05213  0.00182044
         501     -5.0467    -5.05212  0.00181684
         502    -5.02551    -5.05207  0.00181399
         503    -5.07302    -5.05211  0.00181086
         504    -5.03296    -5.05207  0.00180767
         505    -5.03252    -5.05204   0.0018045
         506     -5.0392    -5.05201  0.00180112
         507    -5.02933    -5.05197  0.00179812
         508     -5.0336    -5.05193  0.00179494
         509    -5.03802     -5.0519  0.00179162
         510    -5.07857    -5.05195  0.00178887
         511    -5.03255    -5.05192  0.00178578
         512    -4.99999    -5.05181  0.00178517
         513    -4.98432    -5.05168  0.00178653
         514    -5.04881    -5.05168  0.00178306
         515    -5.10307    -5.05178  0.00178239
         516    -5.06566     -5.0518  0.00177914
         517    -5.07017    -5.05184  0.00177605
         518    -4.99957    -5.05174  0.00177549
         519    -5.02448    -5.05169  0.00177284
         520       -5.07    -5.05172  0.00176978
         521    -5.06583    -5.05175  0.00176659
         522    -5.10233    -5.05185  0.00176586
         523    -5.04864    -5.05184   0.0017625
         524    -5.08589     -5.0519  0.00176033
         525    -5.06304    -5.05193  0.00175711
         526    -4.99754    -5.05182  0.00175681
         527    -5.01448    -5.05175   0.0017549
         528    -4.99106    -5.05164  0.00175534
         529    -5.04075    -5.05162  0.00175214
         530    -5.07828    -5.05167  0.00174956
         531    -5.03374    -5.05163  0.00174659
         532    -4.99312    -5.05152  0.00174676
         533    -5.02518    -5.05147  0.00174419
         534    -5.04224    -5.05146  0.00174101
         535    -5.07325     -5.0515  0.00173823
         536    -5.04197    -5.05148  0.00173508
         537    -5.02768    -5.05143  0.00173241
         538    -5.07502    -5.05148  0.00172974
         539    -5.09669    -5.05156  0.00172857
         540    -5.06694    -5.05159   0.0017256
         541    -5.10388    -5.05169  0.00172512
         542    -4.97287    -5.05154  0.00172805
         543    -5.01241    -5.05147  0.00172637
         544    -5.04306    -5.05145  0.00172327
         545    -5.04473    -5.05144  0.00172015
         546    -5.03626    -5.05141  0.00171722
         547    -5.01613    -5.05135   0.0017153
         548    -5.02366     -5.0513  0.00171291
         549     -5.1094     -5.0514  0.00171306
         550    -5.05904    -5.05142     0.00171
         551    -5.02744    -5.05138  0.00170745
         552    -4.99976    -5.05128  0.00170691
         553    -5.11992    -5.05141  0.00170833
         554    -5.00012    -5.05131  0.00170776
         555    -5.15625     -5.0515  0.00171511
         556    -5.07807    -5.05155   0.0017127
         557    -5.02444     -5.0515  0.00171031
         558    -5.07009    -5.05153  0.00170757
         559    -5.06042    -5.05155  0.00170459
         560    -5.02922    -5.05151  0.00170201
         561    -5.07573    -5.05155  0.00169953
         562    -5.05931    -5.05157  0.00169656
         563     -5.0575    -5.05158  0.00169358
         564    -5.07966    -5.05163  0.00169131
         565    -5.08388    -5.05169  0.00168928
         566    -5.06942    -5.05172  0.00168658
         567    -5.05252    -5.05172  0.00168361
         568    -5.02989    -5.05168  0.00168108
         569    -5.05659    -5.05169  0.00167815
         570    -5.07593    -5.05173  0.00167575
         571    -5.03244     -5.0517  0.00167315
         572    -5.08125    -5.05175  0.00167102
         573    -4.99155    -5.05164  0.00167141
         574     -5.0206    -5.05159  0.00166937
         575    -5.05368    -5.05159  0.00166647
         576    -5.04744    -5.05159  0.00166359
         577    -5.10241    -5.05167  0.00166304
         578      -5.016    -5.05161  0.00166131
         579    -4.99751    -5.05152  0.00166106
         580    -5.05734    -5.05153  0.00165823
         581    -5.06739    -5.05156   0.0016556
         582    -5.04321    -5.05154  0.00165282
         583    -5.02889     -5.0515  0.00165044
         584    -5.07193    -5.05154  0.00164798
         585    -5.04754    -5.05153  0.00164518
         586     -5.0155    -5.05147  0.00164352
         587    -5.10649    -5.05156  0.00164339
         588    -5.02746    -5.05152  0.00164111
         589    -5.05354    -5.05153  0.00163833
         590    -5.08084    -5.05158   0.0016363
         591     -5.0545    -5.05158  0.00163354
         592    -5.04765    -5.05157   0.0016308
         593    -5.05787    -5.05158  0.00162808
         594    -5.00228     -5.0515  0.00162746
         595    -4.99605    -5.05141  0.00162739
         596    -4.96243    -5.05126  0.00163149
         597    -5.02968    -5.05122  0.00162916
         598    -5.02317    -5.05118  0.00162711
         599    -5.07235    -5.05121  0.00162478
         600    -5.08533    -5.05127  0.00162306
         601    -5.09027    -5.05133  0.00162166
         602    -5.06103    -5.05135  0.00161904
         603    -5.11256    -5.05145  0.00161954
         604    -5.10305    -5.05154  0.00161911
         605    -5.06319    -5.05156  0.00161655
         606    -5.11071    -5.05165  0.00161682
         607     -5.0669    -5.05168  0.00161436
         608    -5.11583    -5.05178  0.00161514
         609    -5.17324    -5.05198  0.00162476
         610    -5.13419    -5.05212  0.00162768
         611    -5.03444    -5.05209  0.00162527
         612    -5.07087    -5.05212   0.0016229
         613    -5.02757    -5.05208  0.00162075
         614    -5.03669    -5.05205   0.0016183
         615    -5.06248    -5.05207  0.00161576
         616    -5.04134    -5.05205  0.00161323
         617     -5.1213    -5.05217  0.00161452
         618    -4.99839    -5.05208  0.00161425
         619    -4.98142    -5.05196  0.00161567
         620    -4.93848    -5.05178   0.0016234
         621    -5.06407     -5.0518  0.00162091
         622     -5.0071    -5.05173  0.00161989
         623    -5.07024    -5.05176  0.00161756
         624    -5.01152     -5.0517  0.00161626
         625    -5.07079    -5.05173  0.00161396
         626    -4.98116    -5.05161  0.00161531
         627     -5.1018    -5.05169  0.00161472
         628    -5.08342    -5.05174  0.00161294
         629     -5.0656    -5.05177  0.00161052
         630    -5.06761    -5.05179  0.00160816
         631    -4.99289     -5.0517  0.00160832
         632    -5.06676    -5.05172  0.00160595
         633    -5.08647    -5.05178  0.00160436
         634    -5.07283    -5.05181  0.00160217
         635    -5.04209    -5.05179  0.00159972
         636    -5.01164    -5.05173  0.00159845
         637     -5.0666    -5.05175  0.00159611
         638    -5.05621    -5.05176  0.00159362
         639    -5.09025    -5.05182  0.00159227
         640     -5.0431    -5.05181  0.00158984
         641     -5.0343    -5.05178  0.00158759
         642    -5.09382    -5.05185  0.00158647
         643    -5.04865    -5.05184  0.00158401
         644    -5.05367    -5.05184  0.00158155
         645     -5.1022    -5.05192  0.00158103
         646    -5.00524    -5.05185  0.00158023
         647    -4.99054    -5.05175  0.00158063
         648    -5.02753    -5.05172  0.00157863
         649    -4.97278     -5.0516  0.00158087
         650    -5.06193    -5.05161  0.00157852
         651    -5.06072    -5.05163  0.00157616
         652    -5.01441    -5.05157  0.00157478
         653    -5.10006    -5.05164  0.00157411
         654    -5.08811     -5.0517  0.00157269
         655    -5.05431     -5.0517   0.0015703
         656    -5.11091    -5.05179   0.0015705
         657    -5.05738     -5.0518  0.00156813
         658    -5.03501    -5.05178  0.00156595
         659    -5.06879     -5.0518  0.00156379
         660    -5.00859    -5.05174  0.00156279
         661    -5.09399     -5.0518  0.00156173
         662    -5.12895    -5.05192  0.00156372
         663    -5.02749    -5.05188  0.00156179
         664    -5.06898    -5.05191  0.00155965
