#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         658    -0.45586   -0.400451   0.0020818
         659   -0.452539    -0.40053  0.00208014
         660   -0.460119    -0.40062  0.00207895
         661   -0.471627   -0.400728  0.00207858
         662   -0.463581   -0.400822  0.00207761
         663   -0.465745    -0.40092  0.00207678
         664   -0.453753      -0.401  0.00207517
         665   -0.440104   -0.401059  0.00207289
         666   -0.411592   -0.401075  0.00206984
         667   -0.379091   -0.401042  0.00206699
         668   -0.402992   -0.401045   0.0020639
         669   -0.415206   -0.401066  0.00206093
         670   -0.417238    -0.40109  0.00205799
         671   -0.424187   -0.401124  0.00205521
         672    -0.41756   -0.401149   0.0020523
         673   -0.431687   -0.401194  0.00204975
         674   -0.446918   -0.401262  0.00204783
         675   -0.410223   -0.401275  0.00204484
         676   -0.391058    -0.40126  0.00204187
         677   -0.435206    -0.40131  0.00203947
         678   -0.439684   -0.401367  0.00203725
         679    -0.43119   -0.401411  0.00203472
         680   -0.449067   -0.401481  0.00203294
         681   -0.471517   -0.401584  0.00203255
         682   -0.433947   -0.401631  0.00203012
         683   -0.382292   -0.401603  0.00202735
         684   -0.398059   -0.401598  0.00202439
         685   -0.415344   -0.401618  0.00202154
         686     -0.4118   -0.401633  0.00201864
         687   -0.447709     -0.4017  0.00201682
         688     -0.4641    -0.40179  0.00201593
         689     -0.4566    -0.40187  0.00201457
         690   -0.427134   -0.401907  0.00201198
         691   -0.406884   -0.401914  0.00200908
         692    -0.42441   -0.401946  0.00200644
         693   -0.456309   -0.402025  0.00200508
         694   -0.452068   -0.402097  0.00200349
         695   -0.410328   -0.402109  0.00200064
         696   -0.403908   -0.402111  0.00199777
         697   -0.425501   -0.402145  0.00199518
         698    -0.45098   -0.402215  0.00199355
         699    -0.44403   -0.402275   0.0019916
         700   -0.409744   -0.402285  0.00198878
         701    -0.36673   -0.402235  0.00198659
         702    -0.36245   -0.402178  0.00198457
         703   -0.367973   -0.402129  0.00198234
         704   -0.395201   -0.402119  0.00197955
         705   -0.430365   -0.402159  0.00197715
         706   -0.450291   -0.402228  0.00197552
         707    -0.44043   -0.402282  0.00197347
         708   -0.459819   -0.402363  0.00197235
         709    -0.47262   -0.402462  0.00197206
         710   -0.452735   -0.402533  0.00197055
         711   -0.442874    -0.40259   0.0019686
         712   -0.435552   -0.402636  0.00196638
         713    -0.42777   -0.402671  0.00196393
         714   -0.410246   -0.402682  0.00196121
         715   -0.410146   -0.402692   0.0019585
         716   -0.421141   -0.402718  0.00195593
         717   -0.450536   -0.402785  0.00195434
         718   -0.450119    -0.40285  0.00195273
         719    -0.43822     -0.4029  0.00195063
         720   -0.432006    -0.40294  0.00194834
         721   -0.444817   -0.402998  0.00194651
         722   -0.465788   -0.403085  0.00194575
         723   -0.462207   -0.403167  0.00194478
         724   -0.460635   -0.403246  0.00194371
         725   -0.453913   -0.403316  0.00194229
         726   -0.408338   -0.403323  0.00193962
         727   -0.378537   -0.403289  0.00193725
         728    -0.37118   -0.403245   0.0019351
         729    -0.38443   -0.403219  0.00193261
         730   -0.399333   -0.403214  0.00192997
         731   -0.408568   -0.403221  0.00192735
         732   -0.426789   -0.403253  0.00192498
         733   -0.398569   -0.403247  0.00192237
         734   -0.357725   -0.403185  0.00192075
         735   -0.355165    -0.40312  0.00191925
         736   -0.394895   -0.403108  0.00191667
         737   -0.411839    -0.40312  0.00191411
         738   -0.405785   -0.403124  0.00191152
         739   -0.406587   -0.403129  0.00190894
         740   -0.428434   -0.403163  0.00190666
         741   -0.406893   -0.403168   0.0019041
         742   -0.375165    -0.40313   0.0019019
         743   -0.384085   -0.403104  0.00189952
         744   -0.389178   -0.403086  0.00189706
         745   -0.380462   -0.403055  0.00189475
         746   -0.401425   -0.403053  0.00189221
         747   -0.377111   -0.403018     0.00189
         748   -0.384641   -0.402994  0.00188763
         749   -0.376699   -0.402959  0.00188544
         750   -0.367595   -0.402912  0.00188351
         751   -0.355375   -0.402848  0.00188207
         752   -0.363717   -0.402796  0.00188029
         753   -0.366397   -0.402748  0.00187841
         754   -0.348284   -0.402676  0.00187731
         755   -0.326648   -0.402575  0.00187752
         756   -0.320948   -0.402467  0.00187814
         757   -0.341536   -0.402386  0.00187738
         758   -0.378465   -0.402355  0.00187517
         759   -0.366634   -0.402308  0.00187329
         760   -0.366508   -0.402261  0.00187142
         761   -0.352118   -0.402195  0.00187012
         762   -0.318852   -0.402086  0.00187086
         763    -0.30666    -0.40196  0.00187258
         764   -0.341801   -0.401882  0.00187179
         765   -0.364792   -0.401833  0.00186997
         766   -0.380068   -0.401805  0.00186774
         767   -0.373031   -0.401767  0.00186568
         768   -0.390373   -0.401752  0.00186331
         769   -0.433056   -0.401793  0.00186133
         770   -0.435052   -0.401836  0.00185942
         771   -0.427933    -0.40187  0.00185731
         772   -0.454671   -0.401939  0.00185617
         773   -0.431383   -0.401977  0.00185416
         774   -0.371346   -0.401937  0.00185218
         775   -0.349562    -0.40187  0.00185103
         776   -0.343381   -0.401794  0.00185017
         777   -0.336435    -0.40171   0.0018497
         778   -0.330193   -0.401618  0.00184961
         779   -0.350142   -0.401552  0.00184842
         780   -0.364468   -0.401504  0.00184666
         781   -0.340321   -0.401426  0.00184595
         782   -0.352427   -0.401363  0.00184466
         783   -0.355586   -0.401305  0.00184323
         784   -0.363586   -0.401257   0.0018415
         785   -0.388633   -0.401241  0.00183923
         786   -0.382239   -0.401217  0.00183705
         787   -0.352401   -0.401155  0.00183576
         788   -0.362435   -0.401105  0.00183409
         789   -0.379743   -0.401078  0.00183196
         790   -0.395074   -0.401071  0.00182966
         791   -0.407395   -0.401079  0.00182736
         792   -0.410883   -0.401091   0.0018251
         793   -0.390058   -0.401077  0.00182285
         794   -0.384791   -0.401057  0.00182067
         795   -0.384518   -0.401036   0.0018185
         796    -0.37051   -0.400998  0.00181662
         797    -0.36986   -0.400959  0.00181476
         798   -0.363365   -0.400911   0.0018131
         799    -0.34884   -0.400846    0.001812
         800   -0.362795   -0.400799  0.00181036
         801    -0.41101   -0.400811  0.00180814
         802   -0.425888   -0.400843  0.00180616
         803   -0.419344   -0.400866  0.00180405
         804   -0.419918   -0.400889  0.00180197
         805   -0.411861   -0.400903  0.00179978
         806   -0.397822   -0.400899  0.00179755
         807   -0.393083    -0.40089  0.00179535
         808   -0.407457   -0.400898  0.00179315
         809    -0.43979   -0.400946  0.00179157
         810   -0.500687   -0.401069  0.00179359
         811   -0.525223   -0.401222   0.0017979
         812   -0.471153   -0.401308  0.00179775
         813   -0.481326   -0.401407  0.00179823
         814    -0.48325   -0.401507  0.00179883
         815   -0.450688   -0.401567  0.00179763
         816   -0.421903   -0.401592   0.0017956
         817   -0.442445   -0.401642   0.0017941
         818   -0.459497   -0.401713   0.0017933
         819   -0.472404   -0.401799  0.00179319
         820   -0.482871   -0.401898  0.00179372
         821   -0.552284   -0.402081  0.00180087
         822   -0.575633   -0.402293  0.00181101
         823   -0.570108   -0.402496  0.00182025
         824   -0.540262   -0.402664  0.00182571
         825   -0.483687   -0.402762  0.00182613
         826   -0.478182   -0.402853   0.0018262
         827   -0.456688   -0.402918  0.00182515
         828   -0.406426   -0.402923  0.00182295
         829   -0.434289    -0.40296  0.00182115
         830   -0.448604   -0.403015  0.00181978
         831    -0.47363     -0.4031  0.00181958
         832   -0.444233    -0.40315  0.00181806
         833   -0.408625   -0.403156  0.00181589
         834   -0.394811   -0.403146  0.00181374
         835    -0.38847   -0.403129  0.00181165
         836   -0.361887   -0.403079  0.00181016
         837    -0.37687   -0.403048  0.00180827
         838   -0.365125   -0.403003  0.00180668
         839   -0.370127   -0.402964  0.00180495
         840   -0.382359   -0.402939  0.00180296
         841   -0.426735   -0.402967  0.00180104
         842   -0.425056   -0.402994  0.00179909
         843   -0.377905   -0.402964  0.00179721
         844   -0.379353   -0.402936   0.0017953
         845   -0.364218    -0.40289  0.00179376
         846   -0.375311   -0.402858  0.00179193
         847   -0.399884   -0.402854  0.00178982
         848    -0.40997   -0.402862  0.00178773
         849   -0.388336   -0.402845   0.0017857
         850   -0.400696   -0.402843  0.00178361
         851   -0.406966   -0.402848  0.00178152
         852   -0.417626   -0.402865  0.00177951
         853   -0.421989   -0.402887  0.00177756
         854   -0.424382   -0.402913  0.00177566
         855   -0.446739   -0.402964  0.00177432
         856   -0.419049   -0.402983  0.00177235
         857   -0.429954   -0.403014  0.00177056
         858   -0.409219   -0.403021  0.00176851
         859   -0.422399   -0.403044   0.0017666
         860   -0.410623   -0.403053  0.00176457
         861   -0.401111    -0.40305  0.00176252
         862   -0.394761   -0.403041   0.0017605
         863   -0.372429   -0.403005  0.00175882
         864   -0.382834   -0.402982  0.00175694
         865   -0.393787   -0.402971  0.00175494
         866   -0.383021   -0.402948  0.00175306
         867   -0.394246   -0.402938  0.00175107
         868   -0.437155   -0.402978  0.00174949
         869   -0.431427    -0.40301  0.00174779
         870   -0.428049   -0.403039  0.00174602
         871   -0.394007   -0.403029  0.00174404
         872   -0.377027   -0.402999   0.0017423
         873   -0.384366   -0.402978  0.00174043
         874   -0.399894   -0.402974  0.00173844
         875   -0.401091   -0.402972  0.00173646
         876   -0.385364   -0.402952  0.00173459
         877   -0.348559    -0.40289  0.00173372
         878   -0.369011   -0.402851  0.00173218
         879   -0.462288   -0.402919  0.00173153
         880   -0.458242   -0.402982   0.0017307
         881   -0.427238   -0.403009  0.00172895
         882   -0.421566    -0.40303  0.00172712
         883   -0.456749   -0.403091  0.00172624
         884   -0.467783   -0.403164  0.00172584
         885   -0.417481   -0.403181  0.00172396
         886   -0.394946   -0.403171  0.00172204
         887   -0.398498   -0.403166  0.00172011
         888   -0.368659   -0.403127  0.00171861
         889   -0.377216   -0.403098  0.00171692
         890   -0.360993   -0.403051  0.00171565
         891   -0.365362   -0.403008  0.00171424
         892   -0.378835   -0.402981  0.00171253
         893   -0.411773   -0.402991  0.00171064
         894    -0.40762   -0.402996  0.00170874
         895   -0.426574   -0.403023  0.00170703
         896   -0.437142   -0.403061  0.00170555
         897   -0.455649   -0.403119  0.00170466
         898   -0.434575   -0.403154  0.00170312
         899   -0.391486   -0.403141  0.00170127
         900   -0.394036   -0.403131  0.00169941
         901   -0.393258    -0.40312  0.00169756
         902   -0.385805   -0.403101  0.00169579
         903   -0.391435   -0.403088  0.00169396
         904   -0.373798   -0.403056   0.0016924
         905   -0.370515    -0.40302  0.00169091
         906   -0.355611   -0.402968  0.00168985
         907   -0.336268   -0.402894  0.00168959
         908   -0.349099   -0.402835  0.00168877
         909   -0.366188   -0.402794  0.00168739
         910   -0.380863    -0.40277  0.00168571
         911   -0.390907   -0.402757  0.00168391
         912   -0.379859   -0.402732  0.00168225
         913   -0.378583   -0.402706  0.00168061
         914   -0.379336    -0.40268  0.00167897
         915   -0.409255   -0.402687  0.00167715
         916   -0.465608   -0.402756  0.00167672
         917    -0.47834   -0.402838  0.00167692
         918   -0.445832   -0.402885  0.00167575
         919   -0.406566   -0.402889  0.00167393
         920   -0.377463   -0.402862  0.00167234
         921    -0.40108    -0.40286  0.00167052
         922     -0.4311    -0.40289  0.00166899
         923   -0.418896   -0.402908  0.00166727
         924   -0.387466   -0.402891  0.00166555
         925   -0.396846   -0.402884  0.00166377
         926   -0.396271   -0.402877  0.00166198
         927   -0.404796   -0.402879  0.00166019
         928   -0.426885   -0.402905  0.00165861
         929   -0.430227   -0.402935  0.00165708
         930   -0.380247    -0.40291  0.00165548
         931   -0.372815   -0.402878  0.00165402
         932   -0.354169   -0.402826  0.00165307
         933   -0.324672   -0.402742  0.00165342
         934   -0.315006   -0.402648  0.00165431
         935   -0.326246   -0.402566  0.00165456
         936   -0.343922   -0.402504  0.00165398
         937    -0.34669   -0.402444  0.00165328
         938   -0.340649   -0.402378  0.00165283
         939   -0.387952   -0.402363  0.00165115
         940   -0.451839   -0.402415  0.00165023
         941   -0.437183   -0.402452  0.00164889
         942   -0.424738   -0.402476  0.00164731
         943   -0.465007   -0.402542  0.00164689
         944     -0.4727   -0.402617  0.00164683
         945   -0.461858   -0.402679  0.00164628
         946   -0.480318   -0.402761  0.00164658
         947   -0.461973   -0.402824  0.00164603
         948   -0.403543   -0.402825  0.00164429
         949   -0.375599   -0.402796  0.00164281
         950   -0.361377   -0.402752  0.00164166
         951   -0.361996    -0.40271  0.00164049
         952   -0.392684   -0.402699   0.0016388
         953   -0.427986   -0.402726   0.0016373
         954   -0.396292   -0.402719  0.00163559
         955   -0.392087   -0.402708  0.00163392
         956   -0.405221    -0.40271  0.00163221
         957   -0.413103   -0.402721  0.00163054
         958   -0.437694   -0.402758  0.00162925
         959   -0.445985   -0.402803  0.00162817
         960   -0.441557   -0.402843  0.00162698
         961   -0.450205   -0.402892  0.00162603
         962   -0.417141   -0.402907  0.00162441
         963   -0.377596   -0.402881  0.00162293
         964   -0.413356   -0.402892  0.00162129
         965   -0.431034   -0.402921  0.00161987
         966   -0.409759   -0.402928  0.00161821
         967   -0.390134   -0.402915  0.00161659
         968     -0.3824   -0.402894  0.00161506
         969   -0.391944   -0.402882  0.00161343
         970   -0.419583     -0.4029  0.00161186
         971   -0.473926   -0.402973  0.00161186
         972   -0.473986   -0.403046  0.00161185
         973   -0.441846   -0.403086  0.00161069
         974     -0.4321   -0.403115  0.00160931
         975   -0.427456    -0.40314  0.00160786
         976   -0.458641   -0.403197  0.00160721
         977    -0.48678   -0.403283  0.00160784
         978   -0.449091    -0.40333  0.00160688
         979   -0.381854   -0.403308  0.00160539
         980   -0.362237   -0.403266   0.0016043
         981   -0.360682   -0.403222  0.00160325
         982   -0.361474    -0.40318  0.00160218
         983   -0.397192   -0.403174  0.00160056
         984   -0.409625    -0.40318  0.00159895
         985    -0.36899   -0.403146   0.0015977
         986   -0.336497   -0.403078  0.00159751
         987   -0.324232   -0.402998  0.00159789
         988   -0.337365   -0.402932  0.00159765
         989   -0.379415   -0.402908  0.00159622
         990   -0.399354   -0.402904  0.00159461
         991   -0.393358   -0.402895  0.00159303
         992   -0.411575   -0.402903  0.00159145
         993   -0.431969   -0.402933  0.00159011
         994   -0.420384    -0.40295  0.00158861
         995   -0.443395   -0.402991  0.00158753
         996   -0.447369   -0.403035  0.00158656
         997   -0.445192   -0.403078  0.00158554
         998   -0.434085   -0.403109  0.00158425
         999   -0.415729   -0.403121  0.00158272
        1000   -0.394025   -0.403112  0.00158116
