#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         442     1.01147     1.01578 0.000466658
         443     1.00459     1.01575 0.000466287
         444     1.02306     1.01577 0.000465527
         445      1.0172     1.01577 0.000464492
         446     1.01682     1.01577 0.000463457
         447     1.01872     1.01578 0.000462467
         448     1.00979     1.01577 0.000461628
         449     1.02807     1.01579 0.000461413
         450      1.0193      1.0158 0.000460453
         451     1.01624      1.0158 0.000459433
         452    0.997363     1.01576 0.000460224
         453     1.02653     1.01578 0.000459822
         454     1.02277      1.0158 0.000459066
         455     1.01059     1.01579   0.0004582
         456      1.0038     1.01576 0.000457949
         457     1.02216     1.01578 0.000457161
         458     1.01172     1.01577 0.000456248
         459     1.01322     1.01576 0.000455288
         460     1.00595     1.01574 0.000454798
         461     1.01747     1.01574 0.000453827
         462     1.00909     1.01573 0.000453073
         463     1.02331     1.01575  0.00045239
         464     1.01186     1.01574 0.000451492
         465     1.02692     1.01576 0.000451162
         466      1.0109     1.01575 0.000450314
         467     1.01524     1.01575 0.000449351
         468     1.02589     1.01577 0.000448914
         469     1.00798     1.01576 0.000448263
         470     1.01439     1.01575 0.000447319
         471     1.00892     1.01574 0.000446605
         472     1.02425     1.01576 0.000446022
         473      1.0283     1.01578 0.000445867
         474     1.01487     1.01578 0.000444931
         475     1.00795     1.01576 0.000444299
         476     1.01018     1.01575  0.00044352
         477     1.01777     1.01576 0.000442611
         478     1.00968     1.01574 0.000441868
         479     1.03158     1.01578  0.00044218
         480    0.997614     1.01574 0.000442875
         481     1.03513     1.01578 0.000443786
         482     1.00889     1.01576 0.000443095
         483     1.02166     1.01578 0.000442346
         484     1.01164     1.01577 0.000441514
         485    0.999711     1.01574 0.000441844
         486     1.02295     1.01575 0.000441184
         487     1.01764     1.01575 0.000440295
         488     1.02574     1.01577 0.000439868
         489     1.00958     1.01576 0.000439151
         490     1.01733     1.01577 0.000438267
         491     1.02681     1.01579 0.000437951
         492     1.01438     1.01578  0.00043707
         493     1.01857     1.01579  0.00043622
         494     1.01678     1.01579 0.000435342
         495     1.01192     1.01578 0.000434533
         496     1.02503      1.0158 0.000434057
         497      0.9993     1.01577 0.000434451
         498      1.0303      1.0158 0.000434558
         499    0.993932     1.01576 0.000435891
         500    0.999935     1.01572 0.000436166
         501     1.02378     1.01574 0.000435592
         502     1.01954     1.01575  0.00043479
         503     1.02157     1.01576  0.00043408
         504     1.02059     1.01577 0.000433324
         505     1.01095     1.01576 0.000432571
         506     1.00659     1.01574 0.000432096
         507      1.0065     1.01572 0.000431628
         508     1.02044     1.01573 0.000430878
         509     1.02183     1.01574 0.000430198
         510     1.01929     1.01575 0.000429411
         511    0.999451     1.01572 0.000429754
         512      1.0237     1.01573 0.000429197
         513     1.00977     1.01572 0.000428518
         514     1.03479     1.01576 0.000429286
         515     1.00276     1.01573 0.000429193
         516     1.01698     1.01574 0.000428368
         517     1.01102     1.01573 0.000427637
         518     1.00781     1.01571 0.000427085
         519     1.03362     1.01575 0.000427654
         520      1.0116     1.01574 0.000426906
         521     1.01454     1.01574 0.000426093
         522     1.02045     1.01575 0.000425372
         523     1.03136     1.01578 0.000425605
         524     1.00697     1.01576 0.000425124
         525     1.01408     1.01576 0.000424326
         526     1.01532     1.01576 0.000423521
         527     1.02897     1.01578 0.000423459
         528     1.02299     1.01579 0.000422877
         529     1.01525     1.01579 0.000422079
         530       1.008     1.01578 0.000421539
         531     1.01435     1.01578 0.000420753
         532     1.01877     1.01578     0.00042
         533      1.0073     1.01577 0.000419513
         534     1.01618     1.01577 0.000418728
         535      1.0184     1.01577 0.000417974
         536     1.02293     1.01578 0.000417408
         537     1.01065     1.01577  0.00041674
         538       1.021     1.01578 0.000416079
         539     1.00442     1.01576 0.000415841
         540     1.00414     1.01574 0.000415628
         541     1.02453     1.01576 0.000415177
         542     1.01224     1.01575 0.000414461
         543     1.01776     1.01576 0.000413715
         544     1.00709     1.01574 0.000413261
         545     1.02739     1.01576 0.000413055
         546     1.01817     1.01577 0.000412322
         547     1.01175     1.01576 0.000411634
         548     1.01461     1.01576 0.000410888
         549     1.02401     1.01577 0.000410415
         550     1.02424     1.01579 0.000409957
         551     1.00896     1.01577   0.0004094
         552     1.02144     1.01578 0.000408787
         553     1.00728     1.01577 0.000408337
         554     1.01209     1.01576 0.000407654
         555      1.0138     1.01576 0.000406935
         556     1.03124     1.01579 0.000407154
         557     1.01303     1.01578 0.000406453
         558     1.01009     1.01577 0.000405852
         559     1.01947     1.01578  0.00040518
         560     1.02893      1.0158 0.000405137
         561     1.01419      1.0158 0.000404425
         562    0.998649     1.01577 0.000404855
         563     1.02518     1.01578 0.000404481
         564      1.0272      1.0158  0.00040427
         565     1.00349     1.01578 0.000404142
         566     1.01994     1.01579 0.000403495
         567     1.02064      1.0158 0.000402874
         568     1.02589     1.01582 0.000402556
         569     1.00205     1.01579 0.000402575
         570     1.00917     1.01578 0.000402037
         571     1.01576     1.01578 0.000401333
         572     1.02999     1.01581 0.000401399
         573     1.01239      1.0158 0.000400743
         574     1.01193     1.01579 0.000400101
         575      1.0129     1.01579 0.000399437
         576     1.01523     1.01579 0.000398744
         577     1.03513     1.01582  0.00039946
         578     1.01043     1.01581 0.000398878
         579     1.00872      1.0158 0.000398377
         580      1.0188      1.0158 0.000397724
         581     1.00641     1.01579 0.000397368
         582      1.0111     1.01578 0.000396767
         583     1.02173     1.01579 0.000396217
         584     1.00677     1.01577 0.000395839
         585     1.02174     1.01578 0.000395294
         586     1.02449      1.0158 0.000394899
         587     1.00023     1.01577 0.000395116
         588     1.01826     1.01578 0.000394466
         589     1.01936     1.01578 0.000393844
         590      1.0255      1.0158  0.00039352
         591     1.01268     1.01579  0.00039289
         592     1.02028      1.0158 0.000392299
         593     1.01082     1.01579 0.000391728
         594      1.0033     1.01577 0.000391632
         595     1.03231      1.0158 0.000391958
         596     1.00083     1.01578 0.000392105
         597     1.01434     1.01577 0.000391455
         598     1.02096     1.01578 0.000390897
         599     1.00406     1.01576 0.000390734
         600     1.02578     1.01578 0.000390439
         601     1.01999     1.01579 0.000389853
         602     1.02028     1.01579 0.000389277
         603     1.00344     1.01577  0.00038917
         604     1.01159     1.01577 0.000388587
         605     1.01918     1.01577 0.000387985
         606     1.03961     1.01581 0.000389334
         607    0.985579     1.01576 0.000391865
         608     1.02148     1.01577 0.000391334
         609     1.00291     1.01575 0.000391261
         610     1.00692     1.01573 0.000390887
         611     1.01369     1.01573 0.000390262
         612      1.0235     1.01574  0.00038983
         613      1.0269     1.01576 0.000389619
         614    0.999642     1.01574 0.000389868
         615     1.03055     1.01576 0.000389978
         616     1.01704     1.01576  0.00038935
         617     1.02216     1.01577 0.000388857
         618     1.01381     1.01577 0.000388241
         619     1.00508     1.01575 0.000387998
         620     1.04055     1.01579 0.000389428
         621     1.01878      1.0158  0.00038883
         622    0.993795     1.01576 0.000389811
         623     1.02375     1.01577 0.000389396
         624     1.02233     1.01579 0.000388913
         625     1.01013     1.01578 0.000388397
         626     1.01588     1.01578 0.000387776
         627       1.018     1.01578 0.000387174
         628     1.00867     1.01577 0.000386723
         629     1.01715     1.01577 0.000386114
         630     1.02018     1.01578 0.000385565
         631     1.01785     1.01578 0.000384968
         632     1.02179     1.01579 0.000384476
         633    0.998786     1.01576 0.000384806
         634     1.00644     1.01575  0.00038448
         635     1.02543     1.01576 0.000384176
         636     1.01072     1.01576 0.000383654
         637     1.03197     1.01578 0.000383895
         638     1.00212     1.01576  0.00038389
         639     1.03113     1.01578 0.000384042
         640     1.00449     1.01577 0.000383847
         641     1.00934     1.01576 0.000383378
         642     1.02497     1.01577  0.00038305
         643     1.01763     1.01577 0.000382465
         644    0.998814     1.01575 0.000382777
         645     1.00785     1.01574 0.000382379
         646     1.03288     1.01576 0.000382707
         647     1.00376     1.01574 0.000382564
         648     1.02014     1.01575 0.000382034
         649     1.04015     1.01579  0.00038329
         650     1.00094     1.01576  0.00038338
         651     1.01223     1.01576  0.00038283
         652     1.01784     1.01576 0.000382256
         653     1.02224     1.01577   0.0003818
         654     1.01943     1.01578 0.000381257
         655     1.01461     1.01578 0.000380679
         656     1.00824     1.01576 0.000380272
         657     1.03443     1.01579 0.000380753
         658     1.00118     1.01577 0.000380821
         659     1.00123     1.01575 0.000380881
         660     1.02233     1.01576 0.000380435
         661     1.02994     1.01578 0.000380464
         662      1.0028     1.01576 0.000380394
         663     1.02973     1.01578 0.000380404
         664     1.01923     1.01579 0.000379866
         665     1.00578     1.01577 0.000379593
         666     1.01554     1.01577 0.000379023
         667     1.01601     1.01577 0.000378455
         668     1.01905     1.01578  0.00037792
         669     1.01286     1.01577 0.000377381
         670     1.02137     1.01578  0.00037691
         671     1.01044     1.01577 0.000376432
         672     1.01586     1.01577 0.000375872
         673     1.02294     1.01578 0.000375464
         674     1.02044     1.01579  0.00037497
         675       1.022      1.0158 0.000374528
         676     1.00687     1.01579 0.000374206
         677     1.02253      1.0158 0.000373786
         678     1.01025     1.01579 0.000373324
         679     1.01984     1.01579 0.000372822
         680      1.0085     1.01578 0.000372428
         681     1.02359      1.0158 0.000372058
         682     1.01631      1.0158 0.000371513
         683      1.0106     1.01579 0.000371047
         684     1.00502     1.01577 0.000370838
         685     1.02458     1.01579  0.00037052
         686      1.0308     1.01581 0.000370625
         687    0.996089     1.01578 0.000371195
         688      1.0191     1.01578 0.000370687
         689     1.01954     1.01579 0.000370189
         690     1.01822     1.01579  0.00036967
         691     1.01237     1.01579 0.000369168
         692     1.01998     1.01579 0.000368684
         693      1.0148     1.01579 0.000368155
         694     1.02277      1.0158 0.000367762
         695     1.01552      1.0158 0.000367233
         696     1.02009     1.01581 0.000366757
         697     1.03228     1.01583 0.000366991
         698    0.995497      1.0158  0.00036762
         699     1.01957     1.01581 0.000367133
         700     1.02339     1.01582 0.000366769
         701     1.01684     1.01582 0.000366248
         702     1.01318     1.01582 0.000365746
         703     1.01368     1.01581 0.000365238
         704     1.02948     1.01583 0.000365235
         705     1.01221     1.01583 0.000364754
         706     1.01841     1.01583 0.000364255
         707     1.01848     1.01583 0.000363759
         708      1.0081     1.01582  0.00036341
         709     1.00757     1.01581 0.000363083
         710     1.02668     1.01583 0.000362895
         711     1.02568     1.01584 0.000362649
         712     1.00811     1.01583 0.000362302
         713     1.00853     1.01582 0.000361939
         714     1.02961     1.01584 0.000361947
         715      0.9952     1.01581  0.00036259
         716     1.02659     1.01583 0.000362396
         717      1.0114     1.01582 0.000361943
         718     1.02133     1.01583  0.00036152
         719     1.01991     1.01583 0.000361062
         720     1.02171     1.01584 0.000360653
         721     1.01197     1.01584 0.000360192
         722     1.01296     1.01583 0.000359715
         723     1.01417     1.01583 0.000359225
         724     1.01489     1.01583 0.000358731
         725     1.00683     1.01582 0.000358451
         726     1.02816     1.01583 0.000358361
         727     1.01935     1.01584 0.000357901
         728     1.01486     1.01584 0.000357411
         729     1.01738     1.01584 0.000356927
         730     1.01726     1.01584 0.000356444
         731     1.03019     1.01586 0.000356497
         732     1.00098     1.01584 0.000356589
         733     1.02528     1.01585 0.000356335
         734     1.02513     1.01587 0.000356073
