#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         146    -6.62396    -6.63442  0.00100159
         147    -6.63719    -6.63444 0.000994957
         148    -6.62509    -6.63438 0.000990241
         149    -6.62362    -6.63431 0.000986223
         150    -6.66446    -6.63451 0.000999929
         151    -6.64149    -6.63455 0.000994376
         152    -6.61283    -6.63441 0.000998049
         153     -6.6444    -6.63448 0.000993659
         154    -6.62332     -6.6344 0.000989847
         155    -6.63481    -6.63441 0.000983464
         156    -6.65022    -6.63451 0.000982368
         157    -6.63179    -6.63449 0.000976263
         158    -6.61638    -6.63438 0.000976791
         159    -6.64172    -6.63442 0.000971738
         160     -6.6469     -6.6345 0.000968787
         161    -6.62509    -6.63444 0.000964529
         162    -6.62003    -6.63435 0.000962672
         163     -6.6429    -6.63441 0.000958192
         164     -6.6329     -6.6344 0.000952393
         165    -6.64587    -6.63447 0.000949157
         166    -6.62012    -6.63438 0.000947366
         167    -6.64831    -6.63446 0.000945358
         168    -6.62932    -6.63443 0.000940227
         169    -6.65297    -6.63454 0.000941043
         170    -6.63244    -6.63453 0.000935588
         171    -6.61875    -6.63444 0.000934659
         172    -6.62895    -6.63441  0.00092977
         173    -6.64795    -6.63448 0.000927687
         174    -6.64517    -6.63454 0.000924387
         175    -6.62242    -6.63448 0.000921696
         176    -6.62309    -6.63441 0.000918727
         177    -6.63802    -6.63443 0.000913762
         178    -6.64017    -6.63446 0.000909197
         179    -6.64424    -6.63452 0.000905757
         180    -6.61064    -6.63439  0.00091039
         181    -6.63734     -6.6344 0.000905507
         182    -6.62896    -6.63437 0.000901025
         183     -6.6383    -6.63439 0.000896357
         184    -6.61068    -6.63426 0.000900706
         185    -6.65738    -6.63439  0.00090446
         186    -6.63949    -6.63442 0.000900013
         187    -6.61514    -6.63431 0.000901085
         188    -6.62271    -6.63425 0.000898403
         189    -6.64237    -6.63429 0.000894675
         190    -6.65338     -6.6344 0.000895585
         191    -6.59905    -6.63421 0.000909812
         192    -6.62258    -6.63415 0.000907086
         193    -6.64178    -6.63419 0.000903247
         194    -6.65364    -6.63429  0.00090414
         195    -6.62495    -6.63424 0.000900771
         196    -6.63367    -6.63424  0.00089618
         197    -6.65558    -6.63435 0.000898157
         198    -6.62385    -6.63429 0.000895184
         199    -6.64866    -6.63437 0.000893593
         200    -6.62584    -6.63432 0.000890142
         201    -6.65573    -6.63443  0.00089206
         202    -6.63219    -6.63442 0.000887713
         203    -6.63563    -6.63443  0.00088336
         204    -6.62414    -6.63437 0.000880468
         205    -6.62353    -6.63432 0.000877762
         206    -6.62942     -6.6343 0.000873824
         207    -6.64058    -6.63433  0.00087013
         208    -6.64036    -6.63436  0.00086643
         209    -6.64593    -6.63441 0.000864052
         210    -6.60357    -6.63427  0.00087233
         211    -6.64784    -6.63433 0.000870565
         212    -6.61969    -6.63426 0.000869192
         213    -6.62154     -6.6342 0.000867161
         214    -6.64618    -6.63426 0.000864914
         215    -6.64165    -6.63429 0.000861574
         216    -6.63589     -6.6343 0.000857617
         217    -6.61851    -6.63423 0.000856744
         218    -6.63952    -6.63425 0.000853159
         219    -6.64129    -6.63428 0.000849869
         220    -6.63724     -6.6343 0.000846112
         221    -6.62413    -6.63425 0.000843533
         222    -6.62576    -6.63421 0.000840599
         223    -6.64331    -6.63425 0.000837819
         224    -6.62251     -6.6342 0.000835717
         225    -6.64819    -6.63426 0.000834314
         226    -6.63167    -6.63425 0.000830701
         227    -6.64093    -6.63428 0.000827562
         228    -6.60871    -6.63417 0.000831498
         229    -6.63283    -6.63416 0.000827888
         230     -6.6376    -6.63418 0.000824423
         231     -6.6354    -6.63418 0.000820871
         232    -6.62113    -6.63413 0.000819258
         233    -6.64048    -6.63415 0.000816196
         234    -6.64345    -6.63419 0.000813675
         235    -6.62459    -6.63415 0.000811238
         236    -6.63367    -6.63415 0.000807803
         237     -6.6392    -6.63417 0.000804676
         238    -6.63623    -6.63418 0.000801341
         239    -6.63693    -6.63419 0.000798071
         240    -6.62275    -6.63414 0.000796168
         241    -6.65078    -6.63421  0.00079585
         242    -6.61636    -6.63414 0.000795972
         243    -6.64402    -6.63418 0.000793734
         244    -6.62653    -6.63415   0.0007911
         245    -6.64871    -6.63421 0.000790102
         246    -6.60929    -6.63411 0.000793357
         247    -6.64551    -6.63415 0.000791486
         248    -6.64414    -6.63419 0.000789319
         249    -6.63569     -6.6342 0.000786171
         250    -6.62721    -6.63417 0.000783524
         251    -6.63484    -6.63417 0.000780407
         252     -6.6384    -6.63419  0.00077749
         253    -6.63572     -6.6342 0.000774441
         254     -6.6243    -6.63416 0.000772372
         255     -6.6243    -6.63412 0.000770311
         256    -6.63407    -6.63412 0.000767302
         257    -6.63531    -6.63412  0.00076433
         258    -6.63997    -6.63415 0.000761703
         259    -6.62946    -6.63413 0.000758977
         260    -6.63519    -6.63413 0.000756069
         261    -6.63246    -6.63413 0.000753199
         262    -6.62751     -6.6341 0.000750748
         263    -6.66471    -6.63422 0.000756859
         264    -6.63414    -6.63422 0.000753992
         265    -6.65717     -6.6343 0.000756107
         266     -6.6103    -6.63421 0.000758629
         267    -6.64413    -6.63425 0.000756698
         268     -6.6436    -6.63429 0.000754678
         269    -6.62834    -6.63426 0.000752197
         270    -6.64164    -6.63429 0.000749906
         271    -6.62338    -6.63425 0.000748218
         272    -6.61894    -6.63419 0.000747581
         273    -6.62913    -6.63418 0.000745072
         274    -6.63189    -6.63417   0.0007424
         275    -6.64682    -6.63421 0.000741125
         276    -6.64848    -6.63427 0.000740239
         277     -6.6201    -6.63421 0.000739332
         278    -6.60081    -6.63409 0.000746374
         279    -6.65156    -6.63416  0.00074632
         280    -6.65196    -6.63422 0.000746358
         281    -6.61758    -6.63416 0.000746047
         282    -6.64594     -6.6342 0.000744569
         283    -6.62915    -6.63418 0.000742152
         284    -6.63181    -6.63418 0.000739586
         285    -6.61661    -6.63411 0.000739556
         286    -6.62655    -6.63409 0.000737442
         287     -6.6533    -6.63416 0.000737905
         288    -6.62937    -6.63414  0.00073553
         289    -6.63342    -6.63414 0.000732989
         290    -6.63936    -6.63415 0.000730683
         291    -6.62191    -6.63411 0.000729383
         292     -6.6405    -6.63413 0.000727213
         293    -6.62335     -6.6341 0.000725662
         294    -6.63618     -6.6341 0.000723228
         295    -6.62735    -6.63408 0.000721139
         296    -6.62095    -6.63404 0.000720065
         297    -6.63433    -6.63404 0.000717642
         298    -6.63574    -6.63404 0.000715256
         299    -6.63795    -6.63406 0.000712983
         300    -6.64339    -6.63409 0.000711286
         301    -6.62415    -6.63405 0.000709688
         302    -6.62982    -6.63404 0.000707477
         303    -6.62008    -6.63399 0.000706642
         304    -6.63485      -6.634 0.000704323
         305    -6.62862    -6.63398 0.000702234
         306    -6.65005    -6.63403   0.0007019
         307    -6.62408      -6.634 0.000700361
         308    -6.63322      -6.634 0.000698092
         309    -6.62946    -6.63398 0.000695987
         310    -6.62958    -6.63397 0.000693887
         311    -6.62973    -6.63395  0.00069179
         312    -6.61793     -6.6339 0.000691478
         313     -6.6481    -6.63395 0.000690754
         314     -6.6287    -6.63393 0.000688757
         315    -6.61997    -6.63389 0.000687995
         316    -6.65476    -6.63395  0.00068898
         317    -6.63652    -6.63396 0.000686854
         318    -6.61985    -6.63392 0.000686126
         319    -6.62997    -6.63391 0.000684087
         320    -6.64154    -6.63393 0.000682366
         321    -6.64149    -6.63395 0.000680646
         322    -6.62625    -6.63393 0.000678953
         323    -6.61907    -6.63388 0.000678407
         324    -6.64571    -6.63392 0.000677295
         325    -6.63445    -6.63392 0.000675213
         326    -6.63561    -6.63393 0.000673162
         327    -6.63005    -6.63391 0.000671208
         328    -6.62628    -6.63389 0.000669564
         329    -6.65929    -6.63397 0.000671964
         330     -6.5936    -6.63385 0.000680973
         331    -6.62495    -6.63382 0.000679446
         332    -6.64182    -6.63384 0.000677827
         333    -6.61808     -6.6338 0.000677442
         334    -6.62404    -6.63377 0.000676043
         335    -6.62705    -6.63375 0.000674323
         336    -6.61971     -6.6337 0.000673609
         337    -6.66017    -6.63378 0.000676171
         338    -6.61723    -6.63373 0.000675942
         339    -6.62799    -6.63372  0.00067416
         340    -6.64675    -6.63376 0.000673265
         341    -6.63025    -6.63375  0.00067137
         342    -6.64355    -6.63377 0.000670018
         343    -6.63826    -6.63379 0.000668193
         344    -6.62356    -6.63376 0.000666912
         345    -6.61744    -6.63371 0.000666653
         346    -6.63434    -6.63371 0.000664729
         347    -6.65783    -6.63378 0.000666438
         348    -6.61589    -6.63373 0.000666502
         349    -6.62699    -6.63371 0.000664872
         350     -6.6495    -6.63376 0.000664501
         351    -6.61339     -6.6337 0.000665137
         352    -6.64048    -6.63372 0.000663526
         353    -6.64054    -6.63374 0.000661928
         354    -6.61743    -6.63369  0.00066166
         355     -6.6488    -6.63373 0.000661162
         356    -6.63633    -6.63374 0.000659345
         357    -6.62731    -6.63372 0.000657744
         358    -6.63499    -6.63373 0.000655916
         359    -6.63857    -6.63374 0.000654228
         360    -6.64269    -6.63376 0.000652883
         361    -6.61447    -6.63371 0.000653259
         362    -6.63028     -6.6337 0.000651523
         363    -6.64721    -6.63374  0.00065079
         364     -6.6553     -6.6338 0.000651691
         365    -6.63188    -6.63379 0.000649927
         366    -6.61338    -6.63374  0.00065054
         367    -6.64964    -6.63378  0.00065021
         368    -6.62411    -6.63375 0.000648973
         369    -6.62274    -6.63372   0.0006479
         370    -6.65458    -6.63378 0.000648597
         371    -6.63433    -6.63378 0.000646851
         372    -6.62654    -6.63376 0.000645405
         373    -6.64424    -6.63379 0.000644285
         374    -6.64116    -6.63381 0.000642863
         375    -6.62411    -6.63378 0.000641669
         376    -6.62144    -6.63375 0.000640802
         377    -6.64209    -6.63377 0.000639484
         378    -6.62349    -6.63375 0.000638371
         379    -6.63009    -6.63374  0.00063676
         380    -6.64272    -6.63376 0.000635522
         381    -6.63642    -6.63377 0.000633893
         382    -6.63996    -6.63378  0.00063244
         383    -6.61649    -6.63374 0.000632399
         384    -6.64859    -6.63378 0.000631934
         385     -6.6441     -6.6338 0.000630861
         386    -6.63269     -6.6338 0.000629234
         387    -6.64696    -6.63383 0.000628526
         388    -6.63323    -6.63383 0.000626908
         389    -6.64217    -6.63385 0.000625663
         390    -6.64366    -6.63388 0.000624564
         391    -6.62063    -6.63385 0.000623885
         392    -6.62171    -6.63381 0.000623061
         393    -6.62601     -6.6338 0.000621791
         394    -6.63609     -6.6338  0.00062024
         395    -6.63804    -6.63381 0.000618763
         396    -6.60629    -6.63374 0.000621091
         397    -6.67043    -6.63383 0.000626364
         398    -6.62262    -6.63381 0.000625423
         399    -6.61482    -6.63376 0.000625664
         400    -6.64132    -6.63378 0.000624385
         401    -6.65179    -6.63382 0.000624442
         402    -6.62297     -6.6338 0.000623472
         403    -6.61479    -6.63375 0.000623707
         404    -6.63414    -6.63375 0.000622164
         405    -6.63221    -6.63375 0.000620639
         406    -6.61998    -6.63371 0.000620036
         407    -6.63665    -6.63372 0.000618555
         408    -6.64384    -6.63374 0.000617536
         409    -6.63536    -6.63375 0.000616038
         410    -6.64017    -6.63376 0.000614735
         411    -6.63477    -6.63377 0.000613244
         412    -6.63165    -6.63376 0.000611777
         413    -6.63121    -6.63375 0.000610327
         414    -6.60977     -6.6337 0.000611595
         415    -6.64097    -6.63371 0.000610372
         416    -6.65155    -6.63376  0.00061041
         417    -6.63642    -6.63376 0.000608979
         418    -6.61816    -6.63373 0.000608665
         419    -6.62857    -6.63371 0.000607336
         420    -6.63587    -6.63372 0.000605912
         421    -6.64634    -6.63375 0.000605214
         422    -6.64068    -6.63377 0.000604003
         423    -6.65196    -6.63381 0.000604104
         424    -6.63745    -6.63382  0.00060274
         425    -6.61624    -6.63378 0.000602739
         426    -6.64436     -6.6338 0.000601836
         427    -6.62802    -6.63379 0.000600578
         428    -6.64165    -6.63381 0.000599456
         429    -6.61632    -6.63376 0.000599442
         430    -6.63189    -6.63376 0.000598064
         431    -6.64603    -6.63379 0.000597354
         432    -6.61868    -6.63375 0.000596994
         433    -6.62927    -6.63374 0.000595705
         434    -6.62686    -6.63373 0.000594544
         435    -6.65708    -6.63378 0.000595596
         436    -6.62607    -6.63376 0.000594493
         437    -6.65042     -6.6338 0.000594354
         438    -6.62206    -6.63377 0.000593601
         439    -6.63222    -6.63377 0.000592259
         440    -6.64589     -6.6338 0.000591553
         441    -6.61529    -6.63376 0.000591698
         442    -6.61313    -6.63371 0.000592197
         443    -6.63892    -6.63372 0.000590978
         444    -6.66797     -6.6338 0.000594659
         445    -6.62976    -6.63379 0.000593392
         446    -6.61108    -6.63374 0.000594242
         447    -6.64622    -6.63377 0.000593569
         448    -6.62458    -6.63375 0.000592598
         449    -6.64232    -6.63377 0.000591586
         450    -6.63781    -6.63377  0.00059034
         451    -6.62857    -6.63376 0.000589144
         452     -6.6394    -6.63378 0.000587972
         453    -6.63555    -6.63378 0.000586687
         454    -6.61982    -6.63375   0.0005862
         455     -6.6434    -6.63377 0.000585295
         456    -6.62603    -6.63375 0.000584258
         457    -6.63397    -6.63375  0.00058298
         458     -6.6233    -6.63373 0.000582154
         459     -6.6367    -6.63374 0.000580921
         460    -6.62496    -6.63372 0.000579971
         461    -6.64941    -6.63375 0.000579711
         462    -6.61999    -6.63372 0.000579221
         463     -6.6239     -6.6337 0.000578358
         464    -6.62835    -6.63369 0.000577227
         465    -6.63321    -6.63369 0.000575986
         466    -6.63218    -6.63368 0.000574759
         467    -6.63377    -6.63369 0.000573529
         468    -6.64498    -6.63371 0.000572811
         469    -6.63455    -6.63371 0.000571592
         470    -6.60793    -6.63366 0.000573002
         471    -6.63994    -6.63367  0.00057194
         472    -6.63164    -6.63367 0.000570745
         473    -6.63136    -6.63366 0.000569559
         474    -6.63884    -6.63367 0.000568462
         475    -6.62765    -6.63366 0.000567406
         476    -6.62701    -6.63364 0.000566386
         477    -6.62652    -6.63363 0.000565396
         478     -6.6372    -6.63364 0.000564262
         479    -6.63205    -6.63363 0.000563094
         480    -6.62745    -6.63362 0.000562068
         481     -6.6545    -6.63366 0.000562573
         482    -6.61033    -6.63362 0.000563484
         483    -6.63112    -6.63361 0.000562341
         484    -6.64009    -6.63362 0.000561339
         485     -6.6282    -6.63361 0.000560293
         486    -6.62244    -6.63359 0.000559611
         487    -6.65051    -6.63362  0.00055954
         488    -6.62873    -6.63361 0.000558483
         489    -6.64397    -6.63364 0.000557743
         490    -6.61741     -6.6336 0.000557586
         491    -6.64308    -6.63362 0.000556784
         492    -6.62953    -6.63361 0.000555715
         493    -6.63172    -6.63361 0.000554601
         494     -6.6398    -6.63362  0.00055362
         495    -6.63053    -6.63362 0.000552537
         496     -6.6385    -6.63363  0.00055151
         497    -6.63337    -6.63363 0.000550401
         498    -6.64046    -6.63364 0.000549467
         499    -6.63422    -6.63364 0.000548367
         500    -6.62936    -6.63363 0.000547337
         501    -6.63989    -6.63364 0.000546387
         502    -6.64105    -6.63366 0.000545498
         503    -6.62501    -6.63364 0.000544684
         504    -6.61975    -6.63361   0.0005443
         505    -6.64834    -6.63364 0.000544003
         506    -6.62449    -6.63363 0.000543229
         507    -6.64597    -6.63365 0.000542703
         508    -6.63219    -6.63365 0.000541642
         509    -6.62428    -6.63363 0.000540891
         510    -6.62648    -6.63361 0.000540012
         511    -6.63391    -6.63362 0.000538955
         512    -6.62397     -6.6336 0.000538232
         513    -6.64127    -6.63361  0.00053739
         514     -6.6432    -6.63363 0.000536668
         515    -6.63339    -6.63363 0.000535626
         516    -6.62432    -6.63361 0.000534892
         517    -6.63558    -6.63362 0.000533871
         518    -6.64146    -6.63363 0.000533055
         519     -6.6203     -6.6336 0.000532646
         520     -6.6416    -6.63362 0.000531844
         521    -6.63417    -6.63362 0.000530824
         522    -6.60881    -6.63357 0.000531931
         523    -6.64648     -6.6336 0.000531487
         524    -6.64512    -6.63362 0.000530927
         525    -6.62933    -6.63361 0.000529979
         526    -6.64286    -6.63363 0.000529263
         527    -6.63653    -6.63364 0.000528287
         528    -6.62658    -6.63362 0.000527456
         529    -6.64487    -6.63364 0.000526887
         530    -6.60468    -6.63359  0.00052872
         531    -6.64556    -6.63361 0.000528204
         532    -6.64434    -6.63363 0.000527597
         533    -6.63068    -6.63363 0.000526636
         534    -6.64155    -6.63364 0.000525859
         535    -6.62377    -6.63362 0.000525199
         536    -6.64505    -6.63364 0.000524652
         537    -6.63481    -6.63365 0.000523679
         538    -6.64376    -6.63366 0.000523043
         539    -6.63365    -6.63366 0.000522073
         540    -6.62849    -6.63365 0.000521194
         541    -6.63664    -6.63366  0.00052026
         542    -6.62667    -6.63365 0.000519459
         543    -6.63823    -6.63366 0.000518571
         544    -6.62705    -6.63364  0.00051776
         545    -6.64746    -6.63367 0.000517431
         546    -6.62124    -6.63365 0.000516984
         547    -6.62517    -6.63363 0.000516271
         548    -6.65651    -6.63367 0.000517013
         549    -6.64166    -6.63369 0.000516276
         550     -6.6107    -6.63365 0.000517027
         551    -6.64101    -6.63366 0.000516261
         552    -6.64749    -6.63368 0.000515934
         553    -6.62323    -6.63366 0.000515347
         554    -6.62435    -6.63365 0.000514691
         555    -6.64233    -6.63366 0.000514001
         556    -6.62838    -6.63365 0.000513165
         557     -6.6278    -6.63364 0.000512351
         558    -6.62855    -6.63363 0.000511514
         559    -6.65266    -6.63367  0.00051173
         560    -6.63331    -6.63367 0.000510816
         561    -6.63739    -6.63367 0.000509949
         562    -6.61633    -6.63364 0.000509975
         563    -6.64953    -6.63367 0.000509849
         564    -6.63464    -6.63367 0.000508948
         565    -6.63513    -6.63368 0.000508054
         566     -6.6293    -6.63367 0.000507215
         567     -6.6362    -6.63367  0.00050634
         568    -6.63343    -6.63367 0.000505448
         569    -6.63965    -6.63368 0.000504669
         570    -6.63174    -6.63368 0.000503795
         571    -6.64686     -6.6337 0.000503442
         572    -6.61489    -6.63367 0.000503634
         573     -6.6438    -6.63369 0.000503065
         574    -6.62105    -6.63367 0.000502671
         575    -6.64025    -6.63368 0.000501927
         576    -6.64599     -6.6337 0.000501511
         577    -6.59055    -6.63362 0.000506187
         578    -6.67549     -6.6337 0.000510466
         579    -6.63083    -6.63369 0.000509609
         580    -6.61626    -6.63366 0.000509616
         581    -6.63488    -6.63366 0.000508743
         582    -6.66161    -6.63371  0.00051013
         583    -6.60711    -6.63367 0.000511291
         584    -6.62465    -6.63365 0.000510649
         585    -6.63334    -6.63365 0.000509776
         586    -6.64502    -6.63367 0.000509276
         587    -6.64174    -6.63368 0.000508594
         588    -6.63346    -6.63368 0.000507729
         589    -6.62906    -6.63367 0.000506928
         590    -6.63433    -6.63368  0.00050607
         591    -6.64553     -6.6337 0.000505611
         592    -6.62243    -6.63368 0.000505115
         593    -6.65368    -6.63371 0.000505388
         594     -6.6189    -6.63369 0.000505152
         595    -6.64876    -6.63371 0.000504938
         596    -6.62324    -6.63369 0.000504396
         597     -6.6165    -6.63366 0.000504373
         598    -6.64318    -6.63368  0.00050378
         599    -6.61065    -6.63364 0.000504404
         600    -6.65766    -6.63368 0.000505149
         601    -6.61824    -6.63366 0.000504961
         602    -6.64728    -6.63368 0.000504629
         603    -6.63539    -6.63368   0.0005038
         604    -6.60804    -6.63364 0.000504752
         605    -6.64552    -6.63366 0.000504299
         606     -6.6149    -6.63363 0.000504416
         607    -6.64179    -6.63364 0.000503764
         608    -6.63907    -6.63365 0.000503014
         609    -6.64742    -6.63367 0.000502696
         610     -6.6266    -6.63366 0.000502006
         611    -6.64496    -6.63368 0.000501525
         612    -6.62698    -6.63367 0.000500825
         613    -6.61629    -6.63364  0.00050081
         614    -6.64148    -6.63365 0.000500157
         615    -6.63333    -6.63365 0.000499344
         616    -6.62334    -6.63364 0.000498813
         617    -6.63464    -6.63364 0.000498008
         618    -6.61015     -6.6336  0.00049865
         619    -6.64643    -6.63362 0.000498274
         620    -6.62583    -6.63361 0.000497629
         621    -6.63784    -6.63361 0.000496874
         622    -6.61262    -6.63358 0.000497221
         623    -6.62377    -6.63356 0.000496672
         624    -6.64366    -6.63358  0.00049614
         625     -6.6329    -6.63358 0.000495347
         626    -6.62086    -6.63356 0.000494973
         627    -6.63939    -6.63357  0.00049427
         628    -6.64738    -6.63359 0.000493972
         629      -6.615    -6.63356  0.00049407
         630    -6.64893    -6.63359 0.000493888
         631    -6.60865    -6.63355 0.000494684
         632    -6.65488    -6.63358 0.000495052
         633    -6.62367    -6.63356 0.000494517
         634    -6.62845    -6.63356 0.000493803
         635    -6.62936    -6.63355  0.00049307
         636    -6.62868    -6.63354 0.000492354
         637     -6.6183    -6.63352 0.000492162
         638    -6.65413    -6.63355  0.00049245
         639    -6.64029    -6.63356 0.000491792
         640    -6.64972    -6.63359 0.000491672
         641    -6.62803    -6.63358 0.000490981
         642    -6.64234    -6.63359 0.000490406
         643    -6.63044    -6.63359 0.000489668
         644    -6.65077    -6.63361 0.000489634
         645    -6.62197    -6.63359 0.000489207
         646    -6.64452    -6.63361 0.000488742
         647     -6.6462    -6.63363 0.000488374
         648    -6.60122    -6.63358 0.000490175
         649    -6.64277     -6.6336 0.000489625
         650    -6.64171    -6.63361  0.00048903
         651    -6.63197    -6.63361 0.000488286
         652    -6.63995    -6.63362 0.000487634
         653    -6.64226    -6.63363 0.000487067
         654    -6.63109    -6.63362 0.000486337
         655    -6.63285    -6.63362 0.000485596
         656    -6.64512    -6.63364 0.000485172
         657    -6.62497    -6.63363 0.000484613
         658     -6.6225    -6.63361 0.000484171
         659    -6.64502    -6.63363 0.000483746
         660    -6.65219    -6.63366  0.00048383
         661    -6.60069    -6.63361 0.000485661
         662    -6.62263    -6.63359  0.00048521
         663    -6.65123    -6.63362 0.000485207
         664    -6.62062     -6.6336 0.000484871
