#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          74    -5.40169    -5.40287 0.000121963
          75    -5.40286    -5.40287 0.000120337
          76    -5.40416    -5.40289 0.000119941
          77    -5.40179    -5.40287 0.000119222
          78    -5.40237    -5.40287 0.000117871
          79    -5.40248    -5.40286 0.000116481
          80    -5.40313    -5.40287 0.000115071
          81    -5.40208    -5.40286 0.000114061
          82    -5.40252    -5.40285 0.000112744
          83    -5.40159    -5.40284 0.000112408
          84    -5.40115    -5.40282  0.00011285
          85    -5.40306    -5.40282 0.000111558
          86    -5.40311    -5.40282 0.000110313
          87    -5.40348    -5.40283 0.000109303
          88     -5.4038    -5.40284 0.000108618
          89    -5.40153    -5.40283 0.000108396
          90     -5.4038    -5.40284 0.000107735
          91    -5.40318    -5.40284 0.000106617
          92    -5.40207    -5.40283 0.000105789
          93    -5.40263    -5.40283 0.000104674
          94    -5.40312    -5.40283 0.000103605
          95    -5.40381    -5.40284 0.000103024
          96    -5.40259    -5.40284 0.000101984
          97    -5.40298    -5.40284 0.000100943
          98    -5.40446    -5.40286 0.000101248
          99    -5.40155    -5.40285 0.000101084
         100    -5.40397    -5.40286 0.000100691
         101    -5.40435    -5.40287  0.00010078
         102    -5.40155    -5.40286  0.00010062
         103    -5.40294    -5.40286  9.9646e-05
         104    -5.40277    -5.40286 9.86919e-05
         105    -5.40169    -5.40285 9.83774e-05
         106    -5.40367    -5.40286 9.77516e-05
         107    -5.40297    -5.40286 9.68442e-05
         108    -5.40278    -5.40286   9.595e-05
         109    -5.40084    -5.40284 9.68353e-05
         110    -5.40456    -5.40285 9.72083e-05
         111    -5.40208    -5.40285  9.6584e-05
         112    -5.40204    -5.40284 9.59922e-05
         113    -5.40402    -5.40285 9.57064e-05
         114    -5.40483    -5.40287 9.64321e-05
         115    -5.40475    -5.40288 9.69706e-05
         116    -5.40431    -5.40289 9.69073e-05
         117    -5.40249    -5.40289 9.61414e-05
         118    -5.40402     -5.4029 9.58016e-05
         119    -5.40314     -5.4029  9.5018e-05
         120    -5.40311     -5.4029 9.42417e-05
         121    -5.40136    -5.40289 9.43261e-05
         122    -5.40159    -5.40288 9.41531e-05
         123    -5.40306    -5.40288 9.33993e-05
         124    -5.40218    -5.40288 9.28167e-05
         125    -5.40178    -5.40287 9.24878e-05
         126    -5.40106    -5.40285 9.28635e-05
         127    -5.40086    -5.40284  9.3444e-05
         128    -5.40152    -5.40283 9.32832e-05
         129    -5.40301    -5.40283 9.25711e-05
         130     -5.4017    -5.40282 9.22633e-05
         131    -5.40556    -5.40284 9.38959e-05
         132    -5.40301    -5.40284 9.31931e-05
         133    -5.40303    -5.40284 9.25034e-05
         134    -5.40279    -5.40284  9.1814e-05
         135    -5.40149    -5.40283 9.16823e-05
         136    -5.40275    -5.40283 9.10103e-05
         137    -5.40248    -5.40283 9.03833e-05
         138     -5.4023    -5.40283   8.981e-05
         139    -5.40196    -5.40282 8.93777e-05
         140    -5.40364    -5.40283 8.89305e-05
         141    -5.40172    -5.40282 8.86465e-05
         142    -5.40157    -5.40281 8.84589e-05
         143    -5.40252    -5.40281 8.78635e-05
         144    -5.40398    -5.40282 8.76314e-05
         145    -5.40213    -5.40281  8.7155e-05
         146    -5.40253    -5.40281 8.65795e-05
         147    -5.40417    -5.40282 8.64866e-05
         148    -5.40559    -5.40284 8.79008e-05
         149    -5.40183    -5.40283 8.75706e-05
         150    -5.40346    -5.40283 8.70883e-05
         151     -5.4028    -5.40283 8.65119e-05
         152     -5.4022    -5.40283 8.60419e-05
         153    -5.40292    -5.40283 8.54814e-05
         154    -5.40334    -5.40283 8.49896e-05
         155    -5.40151    -5.40283 8.48666e-05
         156    -5.40327    -5.40283 8.43701e-05
         157    -5.40158    -5.40282 8.42062e-05
         158    -5.40175    -5.40281 8.39428e-05
         159     -5.4029    -5.40281 8.34166e-05
         160    -5.40556    -5.40283 8.46384e-05
         161    -5.40212    -5.40283 8.42293e-05
         162    -5.40378    -5.40283 8.39129e-05
         163     -5.4022    -5.40283 8.34885e-05
         164    -5.40232    -5.40283 8.30363e-05
         165    -5.40194    -5.40282  8.2705e-05
         166    -5.40073    -5.40281 8.31617e-05
         167    -5.40157     -5.4028 8.29936e-05
         168    -5.40268     -5.4028 8.25029e-05
         169    -5.40347     -5.4028 8.21112e-05
         170    -5.40416    -5.40281 8.20134e-05
         171    -5.40264    -5.40281   8.154e-05
         172    -5.40156     -5.4028 8.13898e-05
         173    -5.40237     -5.4028 8.09577e-05
         174    -5.40465    -5.40281 8.11888e-05
         175    -5.40319    -5.40281 8.07543e-05
         176    -5.40106     -5.4028 8.09078e-05
         177    -5.40174     -5.4028 8.06742e-05
         178    -5.40175    -5.40279  8.0434e-05
         179    -5.40168    -5.40279 8.02223e-05
         180    -5.40313    -5.40279 7.97988e-05
         181    -5.40103    -5.40278 7.99458e-05
         182     -5.4034    -5.40278   7.958e-05
         183    -5.40298    -5.40278 7.91529e-05
         184    -5.40141    -5.40277 7.90735e-05
         185    -5.40455    -5.40278 7.92275e-05
         186    -5.40202    -5.40278 7.89088e-05
         187    -5.40422    -5.40279 7.88639e-05
         188      -5.401    -5.40278 7.90142e-05
         189    -5.40257    -5.40278 7.86035e-05
         190    -5.40124    -5.40277 7.86049e-05
         191    -5.40302    -5.40277 7.82043e-05
         192    -5.40128    -5.40276 7.81817e-05
         193    -5.40231    -5.40276  7.7812e-05
         194     -5.4019    -5.40276 7.75364e-05
         195    -5.40215    -5.40275 7.72018e-05
         196    -5.40317    -5.40276 7.68366e-05
         197    -5.40369    -5.40276 7.65932e-05
         198    -5.40261    -5.40276 7.62101e-05
         199    -5.40113    -5.40275 7.62677e-05
         200    -5.40151    -5.40274 7.61397e-05
         201    -5.40486    -5.40276 7.64833e-05
         202    -5.40397    -5.40276  7.6341e-05
         203     -5.4014    -5.40275 7.62599e-05
         204    -5.40219    -5.40275 7.59369e-05
         205    -5.40346    -5.40276 7.56457e-05
         206    -5.40348    -5.40276 7.53614e-05
         207    -5.40104    -5.40275 7.54556e-05
         208    -5.40344    -5.40275 7.51651e-05
         209    -5.40237    -5.40275 7.48274e-05
         210    -5.40014    -5.40274 7.54999e-05
         211    -5.40322    -5.40274 7.51766e-05
         212    -5.40148    -5.40274 7.50556e-05
         213    -5.40335    -5.40274 7.47593e-05
         214    -5.40267    -5.40274 7.44107e-05
         215    -5.40384    -5.40274 7.42394e-05
         216    -5.40448    -5.40275  7.4332e-05
         217    -5.40234    -5.40275 7.40141e-05
         218    -5.40376    -5.40275 7.38186e-05
         219    -5.40423    -5.40276 7.37867e-05
         220    -5.40289    -5.40276 7.34538e-05
         221    -5.40332    -5.40276  7.3165e-05
         222    -5.40375    -5.40277 7.29706e-05
         223    -5.40245    -5.40277 7.26573e-05
         224    -5.40365    -5.40277 7.24388e-05
         225     -5.4028    -5.40277 7.21169e-05
         226    -5.40353    -5.40277 7.18764e-05
         227    -5.40311    -5.40278 7.15749e-05
         228    -5.40123    -5.40277 7.15801e-05
         229    -5.40275    -5.40277 7.12676e-05
         230    -5.40298    -5.40277 7.09638e-05
         231    -5.40238    -5.40277 7.06762e-05
         232    -5.40119    -5.40276 7.06993e-05
         233     -5.4045    -5.40277 7.07867e-05
         234    -5.40281    -5.40277 7.04844e-05
         235    -5.40125    -5.40276 7.04796e-05
         236    -5.40168    -5.40276 7.03313e-05
         237    -5.40145    -5.40275 7.02516e-05
         238     -5.4052    -5.40276 7.07057e-05
         239     -5.4043    -5.40277 7.07011e-05
         240    -5.40286    -5.40277 7.04076e-05
         241     -5.4028    -5.40277 7.01155e-05
         242     -5.4028    -5.40277 6.98259e-05
         243    -5.40308    -5.40277 6.95502e-05
         244    -5.40261    -5.40277 6.92684e-05
         245    -5.40323    -5.40277 6.90109e-05
         246    -5.40195    -5.40277 6.88109e-05
         247    -5.40327    -5.40277 6.85621e-05
         248    -5.40413    -5.40278 6.85048e-05
         249    -5.40344    -5.40278 6.82816e-05
         250    -5.40121    -5.40277  6.8295e-05
         251    -5.40313    -5.40277 6.80376e-05
         252     -5.4028    -5.40277 6.77677e-05
         253    -5.40187    -5.40277 6.75934e-05
         254    -5.40161    -5.40277 6.74816e-05
         255    -5.40217    -5.40276  6.7258e-05
         256    -5.40278    -5.40276 6.69953e-05
         257    -5.40316    -5.40277 6.67519e-05
         258    -5.40373    -5.40277 6.65974e-05
         259    -5.40189    -5.40277 6.64264e-05
         260     -5.4033    -5.40277 6.62029e-05
         261    -5.40102    -5.40276  6.6288e-05
         262    -5.40228    -5.40276 6.60604e-05
         263     -5.4039    -5.40276 6.59504e-05
         264    -5.40327    -5.40277 6.57284e-05
         265    -5.40427    -5.40277 6.57257e-05
         266    -5.40266    -5.40277 6.54799e-05
         267    -5.40437    -5.40278 6.55085e-05
         268    -5.40319    -5.40278  6.5282e-05
         269    -5.40387    -5.40278 6.51644e-05
         270    -5.40311    -5.40278 6.49343e-05
         271    -5.40277    -5.40278 6.46947e-05
         272    -5.40249    -5.40278 6.44661e-05
         273    -5.40252    -5.40278 6.42372e-05
         274    -5.40236    -5.40278 6.40209e-05
         275    -5.40231    -5.40278 6.38107e-05
         276     -5.4044    -5.40278 6.38508e-05
         277    -5.40109    -5.40278  6.3914e-05
         278    -5.40207    -5.40278 6.37347e-05
         279     -5.4026    -5.40278 6.35094e-05
         280    -5.40228    -5.40277 6.33075e-05
         281    -5.40206    -5.40277 6.31332e-05
         282    -5.40204    -5.40277 6.29629e-05
         283    -5.40417    -5.40277 6.29338e-05
         284     -5.4019    -5.40277 6.27867e-05
         285     -5.4021    -5.40277 6.26107e-05
         286    -5.40119    -5.40276 6.26355e-05
         287    -5.40282    -5.40276 6.24176e-05
         288     -5.4018    -5.40276 6.22898e-05
         289    -5.40203    -5.40276 6.21249e-05
         290    -5.40315    -5.40276 6.19254e-05
         291    -5.40188    -5.40275 6.17861e-05
         292    -5.40165    -5.40275 6.16908e-05
         293    -5.40164    -5.40275  6.1597e-05
         294     -5.4032    -5.40275 6.14068e-05
         295    -5.40211    -5.40275  6.1237e-05
         296    -5.40131    -5.40274 6.12223e-05
         297    -5.40171    -5.40274 6.11138e-05
         298    -5.40276    -5.40274 6.09088e-05
         299    -5.40172    -5.40274 6.08007e-05
         300    -5.40144    -5.40273 6.07504e-05
         301    -5.40347    -5.40273 6.05986e-05
         302    -5.40302    -5.40273 6.04055e-05
         303    -5.40095    -5.40273 6.04936e-05
         304    -5.40047    -5.40272 6.07493e-05
         305    -5.40183    -5.40272  6.0621e-05
         306    -5.40341    -5.40272 6.04646e-05
         307    -5.40393    -5.40272 6.03961e-05
         308    -5.40462    -5.40273 6.05138e-05
         309    -5.40184    -5.40273 6.03873e-05
         310    -5.40177    -5.40272 6.02717e-05
         311     -5.4022    -5.40272 6.01014e-05
         312    -5.40279    -5.40272 5.99092e-05
         313    -5.40118    -5.40272 5.99192e-05
         314    -5.40203    -5.40272 5.97679e-05
         315    -5.40193    -5.40271 5.96306e-05
         316    -5.40269    -5.40271 5.94419e-05
         317    -5.40325    -5.40271 5.92789e-05
         318    -5.40294    -5.40272 5.90966e-05
         319    -5.40353    -5.40272 5.89666e-05
         320     -5.4028    -5.40272 5.87829e-05
         321    -5.40061    -5.40271 5.89661e-05
         322    -5.40268    -5.40271  5.8783e-05
         323    -5.40424    -5.40272 5.87906e-05
         324    -5.40535    -5.40272 5.91691e-05
         325    -5.40295    -5.40273  5.8991e-05
         326    -5.40284    -5.40273 5.88111e-05
         327    -5.40295    -5.40273 5.86353e-05
         328    -5.40307    -5.40273 5.84661e-05
         329    -5.40509    -5.40273 5.87281e-05
         330    -5.40131    -5.40273 5.87092e-05
         331     -5.4017    -5.40273 5.86145e-05
         332    -5.40287    -5.40273 5.84395e-05
         333    -5.40254    -5.40273 5.82666e-05
         334    -5.40091    -5.40272 5.83453e-05
         335    -5.40037    -5.40271 5.85924e-05
         336    -5.40195    -5.40271 5.84617e-05
         337    -5.40431    -5.40272 5.84804e-05
         338    -5.40056    -5.40271 5.86553e-05
         339    -5.40148    -5.40271  5.8595e-05
         340    -5.40167     -5.4027 5.85019e-05
         341    -5.40094     -5.4027 5.85587e-05
         342    -5.40325     -5.4027 5.84095e-05
         343    -5.40405     -5.4027 5.83709e-05
         344    -5.40155     -5.4027 5.82979e-05
         345    -5.40255     -5.4027 5.81305e-05
         346    -5.40168     -5.4027 5.80372e-05
         347    -5.40355     -5.4027 5.79225e-05
         348    -5.40267     -5.4027 5.77561e-05
         349    -5.40198     -5.4027 5.76272e-05
         350    -5.40223     -5.4027 5.74783e-05
         351    -5.40272     -5.4027 5.73146e-05
         352    -5.40293     -5.4027 5.71555e-05
         353    -5.40203     -5.4027 5.70251e-05
         354    -5.40369     -5.4027 5.69331e-05
         355    -5.40371     -5.4027 5.68447e-05
         356    -5.40305     -5.4027 5.66932e-05
         357    -5.40245     -5.4027  5.6539e-05
         358    -5.40405     -5.4027 5.65064e-05
         359    -5.40084     -5.4027 5.65863e-05
         360    -5.40224     -5.4027 5.64437e-05
         361     -5.4024     -5.4027 5.62935e-05
         362    -5.40373     -5.4027 5.62104e-05
         363    -5.40264     -5.4027 5.60558e-05
         364    -5.40391     -5.4027 5.60001e-05
         365    -5.40352    -5.40271 5.58909e-05
         366    -5.40292    -5.40271 5.57412e-05
         367    -5.40118     -5.4027 5.57443e-05
         368    -5.40311     -5.4027 5.56036e-05
         369    -5.40138     -5.4027 5.55679e-05
         370    -5.40388     -5.4027 5.55095e-05
         371    -5.40361    -5.40271 5.54143e-05
         372    -5.40222     -5.4027 5.52806e-05
         373    -5.40296     -5.4027 5.51366e-05
         374    -5.40258     -5.4027 5.49902e-05
         375    -5.40121     -5.4027 5.49871e-05
         376    -5.40131     -5.4027 5.49659e-05
         377    -5.40378     -5.4027 5.48946e-05
         378    -5.40151     -5.4027 5.48401e-05
         379     -5.4036     -5.4027 5.47467e-05
         380    -5.40237     -5.4027 5.46095e-05
         381    -5.40161     -5.4027 5.45407e-05
         382    -5.40215    -5.40269 5.44167e-05
         383    -5.40367     -5.4027 5.43346e-05
         384    -5.40375     -5.4027 5.42627e-05
         385     -5.4021     -5.4027 5.41443e-05
         386    -5.40358     -5.4027 5.40524e-05
         387    -5.40283     -5.4027 5.39138e-05
         388    -5.40401     -5.4027 5.38797e-05
         389    -5.40402    -5.40271 5.38471e-05
         390    -5.40391    -5.40271 5.37976e-05
         391    -5.40293    -5.40271 5.36629e-05
         392     -5.4024    -5.40271 5.35319e-05
         393    -5.40296    -5.40271 5.33993e-05
         394    -5.40218    -5.40271 5.32807e-05
         395    -5.40192    -5.40271 5.31833e-05
         396    -5.40385    -5.40271 5.31266e-05
         397    -5.40202    -5.40271 5.30209e-05
         398     -5.4021    -5.40271 5.29096e-05
         399    -5.40242    -5.40271 5.27818e-05
         400    -5.40315    -5.40271 5.26616e-05
         401    -5.40329    -5.40271   5.255e-05
         402    -5.40056     -5.4027 5.26912e-05
         403    -5.40286     -5.4027 5.25619e-05
         404    -5.40121     -5.4027 5.25624e-05
         405    -5.40267     -5.4027 5.24327e-05
         406    -5.40158     -5.4027  5.2376e-05
         407    -5.40281     -5.4027 5.22481e-05
         408    -5.40323     -5.4027 5.21365e-05
         409    -5.40286     -5.4027 5.20104e-05
         410    -5.40331     -5.4027  5.1905e-05
         411     -5.4015     -5.4027 5.18602e-05
         412    -5.40288     -5.4027 5.17361e-05
         413    -5.40348     -5.4027 5.16458e-05
         414    -5.40221     -5.4027 5.15347e-05
         415    -5.40219     -5.4027 5.14249e-05
         416     -5.4011    -5.40269 5.14437e-05
         417    -5.40211    -5.40269 5.13396e-05
         418    -5.40218    -5.40269 5.12312e-05
         419    -5.40185    -5.40269 5.11479e-05
         420    -5.40154    -5.40269 5.10989e-05
         421    -5.40322    -5.40269 5.09932e-05
         422    -5.40275    -5.40269 5.08726e-05
         423    -5.40269    -5.40269 5.07523e-05
         424    -5.40453    -5.40269 5.08178e-05
         425    -5.40058    -5.40269 5.09398e-05
         426    -5.40323    -5.40269 5.08365e-05
         427    -5.40255    -5.40269 5.07185e-05
         428    -5.40347    -5.40269 5.06332e-05
         429    -5.40339    -5.40269 5.05417e-05
         430    -5.40365    -5.40269 5.04735e-05
         431    -5.40423     -5.4027 5.04829e-05
         432    -5.40149    -5.40269 5.04432e-05
         433    -5.40186    -5.40269 5.03632e-05
         434    -5.40133    -5.40269 5.03444e-05
         435    -5.40224    -5.40269 5.02392e-05
         436    -5.40348    -5.40269 5.01571e-05
         437    -5.40253    -5.40269 5.00437e-05
         438    -5.40358    -5.40269 4.99711e-05
         439    -5.40381    -5.40269 4.99226e-05
         440    -5.40195    -5.40269 4.98381e-05
         441      -5.402    -5.40269 4.97499e-05
         442    -5.40128    -5.40269 4.97396e-05
         443    -5.40238    -5.40269 4.96321e-05
         444    -5.40378    -5.40269 4.95811e-05
         445    -5.40372    -5.40269 4.95241e-05
         446     -5.4015    -5.40269 4.94847e-05
         447    -5.40165    -5.40269 4.94285e-05
         448    -5.40157    -5.40268 4.93807e-05
         449    -5.40313    -5.40269 4.92806e-05
         450    -5.40301    -5.40269 4.91764e-05
         451    -5.40194    -5.40268 4.90952e-05
         452    -5.40365    -5.40269 4.90331e-05
         453    -5.40284    -5.40269 4.89261e-05
         454    -5.40406    -5.40269 4.89122e-05
         455    -5.40415    -5.40269 4.89098e-05
         456    -5.40377     -5.4027   4.886e-05
         457    -5.40358     -5.4027 4.87911e-05
         458    -5.40171     -5.4027 4.87324e-05
         459    -5.40129    -5.40269 4.87217e-05
         460    -5.40421     -5.4027 4.87278e-05
         461    -5.40181    -5.40269 4.86601e-05
         462    -5.40185    -5.40269 4.85892e-05
         463    -5.40207    -5.40269 4.85027e-05
         464    -5.40247    -5.40269 4.84005e-05
         465    -5.40225    -5.40269 4.83055e-05
         466    -5.40251    -5.40269 4.82033e-05
         467     -5.4029    -5.40269 4.81023e-05
         468    -5.40163    -5.40269 4.80523e-05
         469    -5.40287    -5.40269 4.79515e-05
         470     -5.4035    -5.40269 4.78806e-05
         471    -5.40307    -5.40269 4.77856e-05
         472    -5.40412    -5.40269 4.77806e-05
         473    -5.40384     -5.4027 4.77415e-05
         474    -5.40271     -5.4027 4.76408e-05
         475    -5.40315     -5.4027   4.755e-05
         476    -5.40124    -5.40269 4.75488e-05
         477    -5.40259    -5.40269 4.74497e-05
         478    -5.40334    -5.40269 4.73698e-05
         479    -5.40315     -5.4027 4.72804e-05
         480    -5.40265     -5.4027  4.7182e-05
         481    -5.40269     -5.4027 4.70839e-05
         482    -5.40334     -5.4027 4.70054e-05
         483    -5.40207     -5.4027  4.6926e-05
         484    -5.40247    -5.40269 4.68313e-05
         485    -5.40173    -5.40269 4.67772e-05
         486    -5.40205    -5.40269 4.66999e-05
         487    -5.40394    -5.40269 4.66745e-05
         488    -5.40468     -5.4027 4.67557e-05
         489    -5.40328     -5.4027  4.6675e-05
         490    -5.40108     -5.4027 4.66961e-05
         491    -5.40346     -5.4027  4.6627e-05
         492    -5.40157     -5.4027 4.65881e-05
         493    -5.40404     -5.4027 4.65732e-05
         494    -5.40149     -5.4027 4.65427e-05
         495    -5.40256     -5.4027 4.64494e-05
         496    -5.40309     -5.4027 4.63626e-05
         497    -5.40218     -5.4027  4.6281e-05
         498    -5.40247    -5.40269 4.61904e-05
         499    -5.40264    -5.40269 4.60979e-05
         500    -5.40192    -5.40269 4.60316e-05
         501    -5.40275    -5.40269 4.59399e-05
         502    -5.40239    -5.40269 4.58523e-05
         503     -5.4007    -5.40269 4.59319e-05
         504    -5.40007    -5.40268 4.61341e-05
         505    -5.40214    -5.40268 4.60551e-05
         506    -5.40243    -5.40268 4.59669e-05
         507    -5.40444    -5.40269 4.60067e-05
         508     -5.4058    -5.40269 4.63222e-05
         509    -5.40413    -5.40269 4.63179e-05
         510    -5.40275    -5.40269 4.62272e-05
         511    -5.40206    -5.40269 4.61532e-05
         512    -5.40242    -5.40269 4.60662e-05
         513    -5.40376    -5.40269 4.60234e-05
         514    -5.40249    -5.40269 4.59356e-05
         515     -5.4054     -5.4027 4.61465e-05
         516     -5.4037     -5.4027 4.60977e-05
         517    -5.40325     -5.4027 4.60209e-05
         518    -5.40249     -5.4027 4.59338e-05
         519    -5.40175     -5.4027  4.5882e-05
         520    -5.40428     -5.4027  4.5894e-05
         521    -5.40257     -5.4027 4.58067e-05
         522     -5.4018     -5.4027 4.57515e-05
         523     -5.4034     -5.4027 4.56837e-05
         524    -5.40257     -5.4027 4.55973e-05
         525    -5.40095     -5.4027 4.56326e-05
         526    -5.40225     -5.4027 4.55538e-05
         527    -5.40162     -5.4027  4.5513e-05
         528    -5.40287     -5.4027 4.54279e-05
         529    -5.40312     -5.4027  4.5349e-05
         530     -5.4024     -5.4027 4.52668e-05
         531    -5.40186     -5.4027  4.5209e-05
         532    -5.40349     -5.4027 4.51485e-05
         533    -5.40206     -5.4027 4.50795e-05
         534    -5.40231    -5.40269 4.50009e-05
         535    -5.40357     -5.4027 4.49462e-05
         536    -5.40459     -5.4027 4.50004e-05
         537    -5.40308     -5.4027 4.49222e-05
         538    -5.40238     -5.4027 4.48427e-05
         539    -5.40239     -5.4027 4.47632e-05
         540    -5.40333     -5.4027 4.46954e-05
         541    -5.40087     -5.4027 4.47405e-05
         542    -5.40112    -5.40269 4.47519e-05
         543    -5.40478     -5.4027 4.48344e-05
         544     -5.4027     -5.4027  4.4752e-05
         545    -5.40419     -5.4027 4.47538e-05
         546    -5.40351     -5.4027 4.46961e-05
         547    -5.40269     -5.4027 4.46144e-05
         548    -5.40374     -5.4027  4.4573e-05
         549     -5.4022     -5.4027 4.45012e-05
         550    -5.40364    -5.40271 4.44526e-05
         551    -5.40176     -5.4027 4.44052e-05
         552    -5.40337     -5.4027  4.4341e-05
         553    -5.40295    -5.40271  4.4263e-05
         554    -5.40406    -5.40271 4.42506e-05
         555     -5.4038    -5.40271 4.42147e-05
         556    -5.40381    -5.40271 4.41794e-05
         557    -5.40235    -5.40271 4.41048e-05
         558    -5.40433    -5.40271 4.41217e-05
         559    -5.40176    -5.40271 4.40759e-05
         560    -5.40435    -5.40271 4.40936e-05
         561    -5.40432    -5.40272 4.41081e-05
         562    -5.40274    -5.40272 4.40296e-05
         563    -5.40261    -5.40272 4.39519e-05
         564    -5.40362    -5.40272 4.39028e-05
         565     -5.4039    -5.40272 4.38747e-05
         566     -5.4038    -5.40272 4.38384e-05
         567    -5.40373    -5.40272 4.37973e-05
         568    -5.40417    -5.40273  4.3794e-05
         569    -5.40343    -5.40273 4.37343e-05
         570    -5.40123    -5.40273 4.37368e-05
         571     -5.4032    -5.40273 4.36679e-05
         572    -5.40157    -5.40272 4.36381e-05
         573    -5.40112    -5.40272 4.36514e-05
         574    -5.40211    -5.40272 4.35884e-05
         575    -5.40158    -5.40272 4.35576e-05
         576    -5.40496    -5.40272 4.36558e-05
         577    -5.40176    -5.40272 4.36121e-05
         578    -5.40078    -5.40272 4.36655e-05
         579    -5.40285    -5.40272 4.35907e-05
         580    -5.40258    -5.40272 4.35163e-05
         581     -5.4023    -5.40272 4.34474e-05
         582    -5.40272    -5.40272 4.33728e-05
         583    -5.40104    -5.40271 4.33939e-05
         584    -5.40237    -5.40271 4.33237e-05
         585    -5.40292    -5.40271  4.3251e-05
         586    -5.40437    -5.40272 4.32697e-05
         587    -5.40191    -5.40272 4.32177e-05
         588    -5.40221    -5.40271 4.31527e-05
         589    -5.40308    -5.40272 4.30837e-05
         590    -5.40158    -5.40271 4.30537e-05
         591    -5.40262    -5.40271 4.29811e-05
         592    -5.40399    -5.40272 4.29627e-05
         593    -5.40341    -5.40272  4.2906e-05
         594     -5.4031    -5.40272 4.28386e-05
         595    -5.40368    -5.40272 4.27973e-05
         596    -5.40359    -5.40272 4.27505e-05
         597    -5.40367    -5.40272 4.27083e-05
         598    -5.40186    -5.40272 4.26612e-05
         599    -5.40196    -5.40272 4.26089e-05
         600    -5.40198    -5.40272 4.25559e-05
         601    -5.40298    -5.40272 4.24874e-05
         602    -5.40132    -5.40272 4.24806e-05
         603    -5.40266    -5.40272 4.24102e-05
         604    -5.40286    -5.40272 4.23406e-05
         605    -5.40387    -5.40272 4.23134e-05
         606    -5.40431    -5.40272 4.23255e-05
         607    -5.40028    -5.40272  4.2447e-05
         608     -5.4014    -5.40271 4.24324e-05
         609    -5.40383    -5.40272 4.24024e-05
         610    -5.40388    -5.40272 4.23758e-05
         611    -5.40236    -5.40272 4.23105e-05
         612    -5.40167    -5.40272 4.22763e-05
         613    -5.40254    -5.40272 4.22083e-05
         614    -5.40332    -5.40272 4.21509e-05
         615    -5.40242    -5.40272  4.2085e-05
