#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         110    0.989339    0.985369 0.000787041
         111    0.990909    0.985419 0.000781531
         112    0.972799    0.985306 0.000782634
         113     0.98379    0.985293 0.000775823
         114    0.996224    0.985389  0.00077492
         115    0.990911    0.985437 0.000769668
         116    0.978747    0.985379  0.00076519
         117    0.993441    0.985448 0.000761746
         118    0.989258     0.98548 0.000755974
         119    0.969021    0.985342  0.00076217
         120    0.984884    0.985338 0.000755828
         121    0.985046    0.985336 0.000749585
         122    0.978535     0.98528 0.000745511
         123    0.992168    0.985336  0.00074155
         124    0.990882    0.985381 0.000736917
         125    0.990116    0.985419 0.000731995
         126    0.978473    0.985363 0.000728258
         127    0.986743    0.985374 0.000722605
         128    0.997274    0.985467 0.000722915
         129    0.977614    0.985406  0.00071987
         130    0.977763    0.985348 0.000716729
         131    0.984668    0.985342 0.000711277
         132    0.988463    0.985366 0.000706281
         133    0.980909    0.985333 0.000701766
         134    0.998128    0.985428 0.000702995
         135    0.976274     0.98536  0.00070105
         136    0.986392    0.985368 0.000695936
         137    0.977906    0.985313 0.000692984
         138    0.984817     0.98531 0.000687972
         139    0.993475    0.985369 0.000685526
         140    0.987866    0.985386 0.000680861
         141    0.993877    0.985447  0.00067869
         142    0.967624    0.985321 0.000685418
         143    0.990496    0.985357  0.00068158
         144    0.992294    0.985405 0.000678547
         145    0.987358    0.985419 0.000674001
         146    0.978707    0.985373  0.00067095
         147    0.986341    0.985379 0.000666418
         148      0.9773    0.985325 0.000664148
         149    0.978794    0.985281 0.000661135
         150      1.0054    0.985415 0.000670201
         151    0.990371    0.985448 0.000666566
         152    0.970853    0.985352 0.000669061
         153    0.992257    0.985397 0.000666209
         154    0.977521    0.985346 0.000663843
         155    0.986525    0.985354 0.000659604
         156    0.995664     0.98542 0.000658678
         157    0.984224    0.985412 0.000654527
         158    0.973782    0.985338  0.00065451
         159    0.990419     0.98537 0.000651173
         160    0.991956    0.985412 0.000648403
         161    0.979374    0.985374 0.000645459
         162    0.974632    0.985308 0.000644872
         163    0.991511    0.985346 0.000642037
         164    0.984435     0.98534 0.000638147
         165    0.993596     0.98539 0.000636238
         166    0.976902    0.985339 0.000634456
         167    0.995789    0.985402 0.000633735
         168    0.981896    0.985381 0.000630306
         169    0.997786    0.985454 0.000630837
         170    0.983172    0.985441 0.000627269
         171    0.974793    0.985379 0.000626684
         172    0.982656    0.985363  0.00062324
         173    0.995201     0.98542 0.000622227
         174    0.991609    0.985455 0.000619667
         175    0.976767    0.985406 0.000618111
         176    0.978825    0.985368 0.000615729
         177    0.988413    0.985385 0.000612491
         178    0.989973    0.985411 0.000609592
         179    0.992762    0.985452 0.000607568
         180    0.969061    0.985361 0.000610979
         181    0.988737     0.98538 0.000607888
         182    0.981427    0.985358 0.000604936
         183     0.98804    0.985373 0.000601807
         184    0.970347    0.985291 0.000604052
         185    0.999595    0.985368 0.000605714
         186    0.989241    0.985389 0.000602816
         187    0.971012    0.985312 0.000604475
         188      0.9787    0.985277 0.000602283
         189    0.990803    0.985306 0.000599805
         190    0.999161    0.985379 0.000601064
         191    0.960974    0.985252 0.000611348
         192    0.978282    0.985215 0.000609241
         193    0.990689    0.985244 0.000606744
         194    0.999188    0.985315 0.000607859
         195     0.97949    0.985286 0.000605476
         196    0.984855    0.985283 0.000602391
         197     0.99935    0.985355  0.00060355
         198     0.97831    0.985319 0.000601549
         199    0.996202    0.985374 0.000601007
         200    0.980325    0.985349 0.000598532
         201    0.998391    0.985414 0.000599061
         202    0.982811    0.985401 0.000596234
         203    0.987128    0.985409 0.000593358
         204    0.978487    0.985375 0.000591419
         205    0.977415    0.985336 0.000589807
         206    0.981168    0.985316 0.000587291
         207    0.990555    0.985342 0.000584999
         208    0.988851    0.985358 0.000582429
         209    0.993356    0.985397 0.000580898
         210    0.966093    0.985305  0.00058536
         211    0.994075    0.985346  0.00058406
         212    0.975961    0.985302  0.00058298
         213    0.976056    0.985259 0.000581857
         214    0.993429    0.985297 0.000580389
         215    0.989527    0.985316 0.000578023
         216     0.98509    0.985315 0.000575348
         217    0.975072    0.985268  0.00057463
         218    0.988261    0.985282 0.000572158
         219    0.988847    0.985298 0.000569777
         220    0.986988    0.985306 0.000567239
         221    0.977884    0.985272 0.000565666
         222    0.978975    0.985244 0.000563829
         223    0.991869    0.985274 0.000562082
         224    0.976638    0.985235 0.000560893
         225     0.99442    0.985276 0.000559884
         226    0.982992    0.985266 0.000557498
         227     0.98946    0.985284 0.000555348
         228     0.96887    0.985212  0.00055756
         229    0.984099    0.985207 0.000555146
         230    0.987391    0.985217 0.000552814
         231    0.986125    0.985221 0.000550434
         232    0.977423    0.985187 0.000549087
         233    0.988458    0.985201  0.00054691
         234    0.991713    0.985229  0.00054528
         235    0.979759    0.985206 0.000543456
         236    0.985722    0.985208 0.000541158
         237    0.989729    0.985227 0.000539211
         238    0.984874    0.985226 0.000536947
         239    0.985911    0.985229 0.000534708
         240    0.977256    0.985195 0.000533511
         241    0.996281    0.985241 0.000533277
         242    0.972756     0.98519 0.000533563
         243    0.991418    0.985215 0.000531982
         244    0.980158    0.985195 0.000530206
         245    0.994711    0.985233 0.000529462
         246    0.968759    0.985166 0.000531529
         247    0.992282    0.985195 0.000530157
         248    0.990953    0.985218 0.000528527
         249     0.98574    0.985221 0.000526409
         250    0.981571    0.985206 0.000524505
         251    0.985248    0.985206 0.000522416
         252    0.988002    0.985217  0.00052046
         253    0.987032    0.985224 0.000518453
         254    0.979058      0.9852  0.00051698
         255     0.97882    0.985175 0.000515557
         256    0.985068    0.985175 0.000513544
         257    0.985614    0.985176 0.000511548
         258     0.98847    0.985189 0.000509725
         259    0.982699     0.98518 0.000507847
         260    0.985421     0.98518 0.000505895
         261    0.985384    0.985181 0.000503957
         262    0.980959    0.985165 0.000502292
         263     1.00532    0.985242 0.000506195
         264    0.984883     0.98524  0.00050428
         265    0.999703    0.985295 0.000505321
         266    0.968979    0.985234 0.000507131
         267    0.990961    0.985255 0.000505685
         268    0.991383    0.985278 0.000504315
         269    0.980614    0.985261 0.000502738
         270    0.990018    0.985278 0.000501184
         271     0.97786    0.985251 0.000500082
         272    0.974986    0.985213 0.000499665
         273     0.98186    0.985201 0.000497986
         274      0.9839    0.985196 0.000496191
         275    0.994261    0.985229  0.00049548
         276    0.993983    0.985261 0.000494699
         277    0.976851     0.98523 0.000493844
         278     0.96306    0.985151 0.000498465
         279     0.99756    0.985195 0.000498659
         280    0.997864     0.98524 0.000498927
         281    0.974352    0.985202 0.000498654
         282    0.993847    0.985232 0.000497827
         283    0.980762    0.985217 0.000496319
         284    0.984029    0.985212 0.000494589
         285    0.973661    0.985172 0.000494511
         286    0.980943    0.985157 0.000493003
         287    0.997923    0.985202 0.000493288
         288    0.982438    0.985192 0.000491668
         289     0.98491    0.985191 0.000489968
         290    0.988359    0.985202   0.0004884
         291    0.977457    0.985175 0.000487446
         292    0.990169    0.985192 0.000486077
         293    0.978482    0.985169 0.000484957
         294    0.986189    0.985173  0.00048332
         295     0.98103    0.985159 0.000481886
         296    0.976827    0.985131 0.000481079
         297    0.985977    0.985134 0.000479468
         298     0.98614    0.985137 0.000477871
         299    0.988569    0.985148  0.00047641
         300    0.992385    0.985173 0.000475433
         301    0.977884    0.985148 0.000474469
         302    0.982091    0.985138 0.000473006
         303    0.976904    0.985111 0.000472225
         304    0.987198    0.985118 0.000470722
         305    0.981963    0.985108 0.000469292
         306    0.995419    0.985141 0.000468966
         307    0.977558    0.985117 0.000468089
         308     0.98326    0.985111 0.000466608
         309    0.982686    0.985103 0.000465164
         310    0.983007    0.985096 0.000463712
         311    0.982602    0.985088 0.000462291
         312    0.974116    0.985053 0.000462145
         313    0.995731    0.985087 0.000461926
         314    0.981901    0.985077 0.000460566
         315    0.976351    0.985049 0.000459936
         316    0.999306    0.985094 0.000460688
         317    0.986724    0.985099 0.000459264
         318    0.975135    0.985068 0.000458887
         319    0.981592    0.985057 0.000457578
         320     0.99029    0.985073  0.00045644
         321      0.9918    0.985094 0.000455499
         322    0.979772    0.985078 0.000454384
         323    0.973881    0.985043 0.000454298
         324    0.991316    0.985063 0.000453308
         325    0.985012    0.985062 0.000451913
         326    0.986079    0.985065 0.000450538
         327    0.982266    0.985057 0.000449241
         328    0.979692    0.985041 0.000448169
         329     1.00078    0.985088 0.000449352
         330     0.95859    0.985008 0.000455109
         331    0.979604    0.984992 0.000454027
         332    0.990228    0.985008 0.000452933
         333    0.974724    0.984977 0.000452624
         334    0.979763    0.984961 0.000451538
         335     0.98199    0.984952 0.000450277
         336    0.976014    0.984926 0.000449723
         337     1.00182    0.984976 0.000451172
         338    0.975541    0.984948   0.0004507
         339    0.982069    0.984939 0.000449451
         340    0.994749    0.984968 0.000449054
         341    0.984157    0.984966 0.000447743
         342    0.991182    0.984984 0.000446803
         343    0.986915     0.98499 0.000445536
         344    0.978662    0.984971  0.00044462
         345    0.974088     0.98494 0.000444449
         346    0.986149    0.984943 0.000443178
         347     1.00077    0.984989 0.000444241
         348    0.972779    0.984954 0.000444348
         349    0.980792    0.984942 0.000443234
         350    0.995941    0.984973 0.000443081
         351    0.971059    0.984934 0.000443588
         352      0.9894    0.984946 0.000442509
         353    0.990109    0.984961 0.000441497
         354    0.973184    0.984928 0.000441502
         355    0.994677    0.984955 0.000441112
         356    0.986395    0.984959 0.000439891
         357    0.980875    0.984948 0.000438808
         358    0.984857    0.984947 0.000437582
         359    0.989603     0.98496 0.000436555
         360    0.991562    0.984979 0.000435727
         361    0.972081    0.984943 0.000435983
         362    0.981698    0.984934 0.000434871
         363    0.994152    0.984959 0.000434413
         364    0.998836    0.984998  0.00043489
         365    0.983197    0.984993 0.000433726
         366    0.970924    0.984954 0.000434241
         367    0.996767    0.984986 0.000434249
         368     0.97807    0.984968 0.000433476
         369     0.97821    0.984949 0.000432688
         370     0.99822    0.984985 0.000433002
         371    0.984698    0.984984 0.000431836
         372    0.980556    0.984972 0.000430839
         373    0.992018    0.984991 0.000430098
         374    0.990179    0.985005 0.000429171
         375    0.979362     0.98499  0.00042829
         376    0.977519     0.98497 0.000427612
         377    0.990033    0.984984 0.000426689
         378    0.978797    0.984967 0.000425874
         379    0.981712    0.984959 0.000424836
         380    0.991456    0.984976 0.000424062
         381    0.987488    0.984982 0.000423001
         382    0.989788    0.984995  0.00042208
         383    0.972781    0.984963 0.000422181
         384    0.994484    0.984988 0.000421809
         385    0.992289    0.985007  0.00042114
         386    0.983514    0.985003 0.000420066
         387    0.994083    0.985026 0.000419636
         388    0.983965    0.985024 0.000418563
         389    0.989594    0.985035 0.000417652
         390    0.990903    0.985051 0.000416852
         391    0.975982    0.985027 0.000416431
         392    0.976839    0.985006 0.000415892
         393    0.979438    0.984992 0.000415075
         394    0.986911    0.984997  0.00041405
         395    0.988217    0.985005 0.000413082
         396    0.965365    0.984956 0.000415005
         397     1.01032     0.98502 0.000418849
         398    0.977725    0.985001 0.000418198
         399    0.972346     0.98497 0.000418351
         400    0.990009    0.984982 0.000417494
         401    0.996907    0.985012 0.000417511
         402    0.979019    0.984997 0.000416738
         403    0.971982    0.984965 0.000416954
         404    0.986401    0.984968 0.000415937
         405    0.984005    0.984966 0.000414917
         406    0.976504    0.984945 0.000414418
         407    0.986841     0.98495 0.000413426
         408    0.991431    0.984966 0.000412718
         409    0.985988    0.984968 0.000411716
         410    0.989078    0.984978 0.000410834
         411    0.986601    0.984982 0.000409853
         412    0.983347    0.984978 0.000408878
         413    0.982625    0.984972 0.000407927
         414    0.968708    0.984933 0.000408829
         415    0.990129    0.984946 0.000408036
         416    0.998284    0.984978 0.000408313
         417    0.987327    0.984983 0.000407373
         418    0.974868    0.984959 0.000407116
         419    0.982267    0.984953 0.000406195
         420    0.987611    0.984959 0.000405277
         421    0.993215    0.984979 0.000404789
         422    0.989901     0.98499 0.000403998
         423    0.997409     0.98502 0.000404108
         424     0.98637    0.985023 0.000403168
         425    0.974637    0.984998 0.000402959
         426    0.991818    0.985014 0.000402331
         427    0.981287    0.985006 0.000401483
         428    0.989666    0.985017 0.000400693
         429    0.972438    0.984987  0.00040083
         430     0.98308    0.984983 0.000399923
         431    0.992198       0.985 0.000399345
         432    0.975525    0.984978 0.000399022
         433    0.982521    0.984972 0.000398141
         434     0.98126    0.984963 0.000397316
         435     1.00127    0.985001 0.000398168
         436    0.979055    0.984987 0.000397488
         437    0.996353    0.985013 0.000397428
         438    0.976249    0.984993 0.000397024
         439    0.983106    0.984989 0.000396143
         440    0.994086     0.98501 0.000395782
         441    0.973066    0.984983  0.00039581
         442    0.971803    0.984953 0.000396036
         443     0.98889    0.984962 0.000395242
         444     1.00772    0.985013  0.00039766
         445    0.981384    0.985005  0.00039685
         446    0.970419    0.984972 0.000397306
         447    0.994177    0.984993  0.00039695
         448     0.97976    0.984981 0.000396236
         449     0.99072    0.984994  0.00039556
         450    0.987738       0.985 0.000394728
         451    0.982071    0.984993 0.000393906
         452    0.987997       0.985  0.00039309
         453    0.985781    0.985002 0.000392226
         454     0.97429    0.984978 0.000392071
         455     0.99038     0.98499 0.000391389
         456    0.979047    0.984977 0.000390748
         457    0.984709    0.984976 0.000389893
         458    0.978515    0.984962 0.000389297
         459    0.988043    0.984969 0.000388507
         460    0.978173    0.984954 0.000387943
         461    0.996484    0.984979 0.000387907
         462    0.976418    0.984961  0.00038751
         463    0.978629    0.984947 0.000386914
         464    0.981577     0.98494 0.000386148
         465    0.984716    0.984939 0.000385318
         466    0.984076    0.984937 0.000384496
         467    0.984967    0.984937 0.000383672
         468    0.993379    0.984955 0.000383276
         469    0.985315    0.984956  0.00038246
         470    0.967147    0.984918 0.000383519
         471     0.98916    0.984927  0.00038281
         472    0.982845    0.984923 0.000382024
         473    0.982747    0.984918 0.000381244
         474     0.98849    0.984926 0.000380515
         475    0.980746    0.984917 0.000379815
         476    0.981393     0.98491 0.000379089
         477    0.980135      0.9849 0.000378427
         478    0.987143    0.984904 0.000377664
         479    0.983425    0.984901 0.000376888
         480    0.980874    0.984893 0.000376197
         481    0.999462    0.984923 0.000376632
         482     0.96869    0.984889 0.000377353
         483    0.983779    0.984887 0.000376579
         484      0.9894    0.984896 0.000375916
         485    0.981937     0.98489 0.000375191
         486    0.977858    0.984876 0.000374698
         487    0.995732    0.984898 0.000374591
         488    0.980524    0.984889 0.000373931
         489    0.991816    0.984903 0.000373434
         490    0.975167    0.984884   0.0003732
         491    0.990798    0.984896 0.000372635
         492    0.982958    0.984892 0.000371898
         493    0.982945    0.984888 0.000371165
         494    0.990121    0.984898 0.000370564
         495    0.983018    0.984895 0.000369835
         496     0.98795    0.984901 0.000369141
         497    0.985434    0.984902   0.0003684
         498    0.989805    0.984912 0.000367792
         499     0.98534    0.984912 0.000367055
         500    0.982887    0.984908 0.000366344
         501    0.988998    0.984917 0.000365703
         502    0.990093    0.984927  0.00036512
         503    0.980227    0.984918 0.000364514
         504    0.976972    0.984902 0.000364131
         505    0.995133    0.984922 0.000363974
         506    0.978691     0.98491 0.000363462
         507    0.992026    0.984924 0.000363016
         508     0.98175    0.984917 0.000362356
         509    0.977489    0.984903 0.000361937
         510    0.979952    0.984893 0.000361358
         511    0.985361    0.984894 0.000360652
         512    0.978562    0.984882  0.00036016
         513    0.989298     0.98489  0.00035956
         514     0.99164    0.984903 0.000359101
         515    0.982848    0.984899 0.000358425
         516    0.977791    0.984886 0.000357995
         517    0.985793    0.984887 0.000357307
         518    0.990461    0.984898  0.00035678
         519    0.976559    0.984882 0.000356454
         520     0.98922     0.98489 0.000355866
         521    0.985221    0.984891 0.000355183
         522     0.96856     0.98486 0.000355878
         523    0.993231    0.984876 0.000355557
         524    0.992742    0.984891 0.000355196
         525    0.983255    0.984888 0.000354533
         526    0.991778    0.984901 0.000354101
         527    0.987722    0.984906 0.000353469
         528    0.979993    0.984897 0.000352922
         529    0.992125    0.984911 0.000352519
         530     0.96509    0.984873 0.000353832
         531    0.993528    0.984889 0.000353541
         532    0.991823    0.984902 0.000353117
         533    0.983462      0.9849 0.000352465
         534    0.990404     0.98491 0.000351955
         535    0.977577    0.984896 0.000351564
         536    0.991246    0.984908 0.000351108
         537    0.985635     0.98491 0.000350457
         538    0.992176    0.984923 0.000350065
         539    0.985011    0.984923 0.000349416
         540    0.980813    0.984916 0.000348852
         541    0.988081    0.984921 0.000348256
         542    0.981138    0.984915 0.000347683
         543    0.986463    0.984917 0.000347055
         544    0.980317    0.984909  0.00034652
         545    0.993317    0.984924 0.000346227
         546    0.975904    0.984908 0.000345987
         547    0.979262    0.984897 0.000345508
         548    0.999771    0.984925 0.000345942
         549    0.990847    0.984935  0.00034548
         550    0.968766    0.984906 0.000346101
         551     0.99055    0.984916 0.000345624
         552    0.994016    0.984933 0.000345391
         553    0.978063     0.98492  0.00034499
         554    0.977806    0.984907 0.000344606
         555    0.990309    0.984917 0.000344122
         556    0.980659     0.98491 0.000343589
         557    0.981256    0.984903 0.000343034
         558    0.980602    0.984895 0.000342506
         559    0.998786     0.98492 0.000342794
         560    0.983771    0.984918 0.000342188
         561    0.986351    0.984921 0.000341587
         562     0.97328      0.9849 0.000341607
         563    0.995385    0.984919 0.000341507
         564     0.98524    0.984919 0.000340902
         565    0.985044    0.984919 0.000340299
         566    0.981128    0.984913 0.000339764
         567    0.985882    0.984914 0.000339169
         568    0.983827    0.984912 0.000338577
         569    0.988682    0.984919 0.000338047
         570    0.984921    0.984919 0.000337454
         571    0.993468    0.984934 0.000337195
         572    0.972944    0.984913 0.000337256
         573    0.992757    0.984927 0.000336945
         574    0.976741    0.984913  0.00033666
         575    0.990119    0.984922 0.000336196
         576    0.991847    0.984934 0.000335828
         577     0.95616    0.984884 0.000338928
         578     1.01491    0.984936 0.000342301
         579    0.982939    0.984932 0.000341727
         580    0.973295    0.984912 0.000341726
         581    0.986139    0.984914 0.000341145
         582      1.0041    0.984947 0.000342147
         583    0.968066    0.984918 0.000342783
         584    0.978939    0.984908 0.000342349
         585    0.984636    0.984908 0.000341764
         586    0.991552    0.984919 0.000341369
         587     0.99116     0.98493 0.000340953
         588    0.985528    0.984931 0.000340374
         589    0.981788    0.984925 0.000339838
         590    0.986255    0.984927  0.00033927
         591    0.993275    0.984942  0.00033899
         592    0.976536    0.984927 0.000338714
         593     0.99804     0.98495 0.000338864
         594    0.974661    0.984932 0.000338736
         595    0.994422    0.984948 0.000338542
         596    0.977211    0.984935 0.000338223
         597    0.972508    0.984914 0.000338296
         598    0.991986    0.984926 0.000337937
         599    0.969842    0.984901  0.00033831
         600     1.00171    0.984929 0.000338904
         601    0.974247    0.984911 0.000338806
         602    0.994991    0.984928 0.000338657
         603    0.985782    0.984929 0.000338098
         604    0.967212      0.9849 0.000338809
         605    0.991886    0.984912 0.000338445
         606    0.970961    0.984889 0.000338669
         607    0.992069      0.9849 0.000338317
         608    0.989338    0.984908  0.00033784
         609    0.993422    0.984922 0.000337574
         610    0.979401    0.984913 0.000337142
         611    0.993022    0.984926 0.000336851
         612    0.980987    0.984919 0.000336362
         613    0.973074      0.9849 0.000336368
         614    0.989935    0.984908  0.00033592
         615    0.984939    0.984908 0.000335374
         616     0.97815    0.984897 0.000335009
         617    0.985184    0.984898 0.000334467
         618    0.969272    0.984873  0.00033488
         619    0.994963    0.984889 0.000334735
         620    0.978926    0.984879 0.000334333
         621    0.987644    0.984884 0.000333825
         622    0.970557    0.984861 0.000334082
         623    0.979134    0.984852 0.000333672
         624    0.992417    0.984864 0.000333357
         625    0.985174    0.984864 0.000332824
         626    0.976909    0.984851 0.000332535
         627     0.99037     0.98486 0.000332121
         628    0.993807    0.984874 0.000331898
         629     0.97216    0.984854 0.000331985
         630     0.99503     0.98487 0.000331851
         631    0.968054    0.984844 0.000332393
         632     1.00027    0.984868 0.000332763
         633     0.97764    0.984857 0.000332433
         634    0.981949    0.984852  0.00033194
         635    0.982428    0.984848  0.00033144
         636    0.980581    0.984842 0.000330986
         637    0.974818    0.984826 0.000330841
         638    0.998173    0.984847 0.000330983
         639    0.988939    0.984853 0.000330527
         640    0.994923    0.984869 0.000330385
         641    0.980923    0.984863 0.000329927
         642    0.991112    0.984873 0.000329556
         643    0.981889    0.984868 0.000329076
         644    0.995589    0.984885 0.000328986
         645    0.977453    0.984873 0.000328678
         646     0.99216    0.984884 0.000328363
         647    0.992937    0.984897 0.000328091
         648    0.962604    0.984862 0.000329383
         649    0.990386    0.984871 0.000328986
         650    0.989761    0.984878 0.000328566
         651    0.983748    0.984877 0.000328065
         652    0.988862    0.984883 0.000327619
         653    0.990075    0.984891 0.000327214
         654    0.983098    0.984888 0.000326725
         655    0.984919    0.984888 0.000326226
         656    0.992761      0.9849  0.00032595
         657    0.978217     0.98489 0.000325612
         658    0.977654    0.984879 0.000325303
         659    0.992512     0.98489 0.000325016
         660    0.997835     0.98491 0.000325114
         661    0.962579    0.984876 0.000326373
         662    0.977382    0.984865 0.000326076
         663    0.997131    0.984883 0.000326109
         664    0.974881    0.984868 0.000325966
         665    0.982582    0.984865 0.000325494
         666    0.973462    0.984848 0.000325455
         667      1.0043    0.984877 0.000326271
         668    0.978732    0.984868 0.000325913
         669    0.985818    0.984869 0.000325429
         670    0.980986    0.984863 0.000324994
         671    0.977097    0.984852 0.000324716
         672    0.991568    0.984862 0.000324387
         673    0.984819    0.984862 0.000323905
         674    0.972781    0.984844  0.00032392
         675    0.999918    0.984866 0.000324209
         676     0.98999    0.984874 0.000323818
         677    0.982773    0.984871 0.000323354
         678      0.9818    0.984866 0.000322909
         679    0.987037    0.984869 0.000322449
         680    0.986173    0.984871 0.000321981
         681    0.993054    0.984883 0.000321732
         682    0.976748    0.984871 0.000321481
         683    0.981208    0.984866 0.000321055
         684    0.984222    0.984865 0.000320587
         685    0.981591     0.98486 0.000320155
         686     0.98769    0.984864 0.000319715
         687    0.967676    0.984839 0.000320227
         688     1.00026    0.984862 0.000320545
         689    0.982739    0.984859 0.000320094
         690    0.984465    0.984858 0.000319631
         691    0.985968     0.98486 0.000319172
         692    0.983146    0.984857 0.000318721
         693    0.976955    0.984846 0.000318465
         694    0.991733    0.984856  0.00031816
         695    0.987491     0.98486 0.000317725
         696    0.983259    0.984857 0.000317277
         697     0.98621    0.984859 0.000316828
         698    0.976057    0.984847 0.000316625
         699      0.9913    0.984856 0.000316306
         700     0.99152    0.984865 0.000315998
         701    0.980659    0.984859 0.000315604
         702    0.973994    0.984844 0.000315534
         703    0.997478    0.984862 0.000315596
         704    0.981742    0.984857 0.000315179
         705    0.981255    0.984852 0.000314773
         706    0.988772    0.984858 0.000314376
         707    0.987912    0.984862 0.000313961
         708    0.986525    0.984865 0.000313527
         709    0.971965    0.984846 0.000313612
         710    0.969371    0.984825 0.000313927
         711    0.987834    0.984829 0.000313514
         712    0.986349    0.984831 0.000313081
         713    0.981696    0.984826 0.000312673
         714     0.98931    0.984833 0.000312298
         715    0.983936    0.984832 0.000311863
         716    0.986465    0.984834 0.000311436
         717    0.982896    0.984831 0.000311014
         718    0.987529    0.984835 0.000310603
         719    0.981367     0.98483 0.000310209
         720    0.982819    0.984827  0.00030979
         721    0.986952     0.98483 0.000309375
         722    0.987516    0.984834 0.000308968
         723    0.974313    0.984819 0.000308884
         724     1.00048    0.984841 0.000309213
         725    0.984828    0.984841 0.000308787
         726    0.974523    0.984827 0.000308688
         727    0.985181    0.984827 0.000308264
         728    0.992467    0.984838 0.000308019
         729     1.00025    0.984859 0.000308322
         730    0.977356    0.984849  0.00030807
         731    0.977435    0.984838 0.000307816
         732     0.98429    0.984838 0.000307396
         733    0.982356    0.984834 0.000306996
