#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         642    0.058892   0.0606804 6.46872e-05
         643   0.0583889   0.0606768 6.46847e-05
         644   0.0581328   0.0606729 6.47047e-05
         645   0.0588971   0.0606701  6.4663e-05
         646   0.0596819   0.0606686  6.4581e-05
         647   0.0603752   0.0606681 6.44827e-05
         648   0.0599757    0.060667 6.43921e-05
         649   0.0587984   0.0606642 6.43572e-05
         650   0.0597424   0.0606627 6.42738e-05
         651   0.0604715   0.0606625 6.41758e-05
         652   0.0593962   0.0606605 6.41067e-05
         653   0.0588485   0.0606577 6.40686e-05
         654   0.0593623   0.0606558 6.40012e-05
         655    0.059724   0.0606543 6.39193e-05
         656   0.0590737   0.0606519 6.38673e-05
         657    0.058615   0.0606488 6.38453e-05
         658    0.059509   0.0606471 6.37717e-05
         659   0.0596039   0.0606455 6.36946e-05
         660   0.0599404   0.0606444 6.36071e-05
         661   0.0604317   0.0606441 6.35116e-05
         662   0.0603524   0.0606437 6.34172e-05
         663   0.0604605   0.0606434 6.33222e-05
         664   0.0592956   0.0606414 6.32593e-05
         665   0.0589711   0.0606389 6.32141e-05
         666   0.0597732   0.0606376 6.31325e-05
         667    0.061367   0.0606387 6.30473e-05
         668   0.0616044   0.0606401 6.29695e-05
         669   0.0611404   0.0606408 6.28798e-05
         670   0.0610319   0.0606414 6.27887e-05
         671   0.0617735   0.0606431 6.27178e-05
         672    0.062217   0.0606455 6.26682e-05
         673   0.0620081   0.0606475 6.26078e-05
         674   0.0610846   0.0606481 6.25182e-05
         675   0.0606265   0.0606481 6.24256e-05
         676   0.0608409   0.0606484 6.23339e-05
         677   0.0604555   0.0606481 6.22425e-05
         678   0.0611672   0.0606489 6.21554e-05
         679   0.0621622   0.0606511 6.21038e-05
         680   0.0626156    0.060654 6.20796e-05
         681   0.0628051   0.0606571 6.20688e-05
         682   0.0611893   0.0606579 6.19827e-05
         683   0.0601226   0.0606571 6.18969e-05
         684   0.0604355   0.0606568 6.18072e-05
         685   0.0599269   0.0606558 6.17262e-05
         686    0.059323   0.0606538 6.16668e-05
         687   0.0598124   0.0606526 6.15892e-05
         688   0.0601371   0.0606518 6.15042e-05
         689   0.0610532   0.0606524 6.14177e-05
         690   0.0606998   0.0606525 6.13287e-05
         691   0.0593536   0.0606506 6.12688e-05
         692   0.0594137   0.0606488 6.12063e-05
         693   0.0600392   0.0606479 6.11243e-05
         694   0.0624087   0.0606505 6.10889e-05
         695   0.0632107   0.0606542 6.11119e-05
         696   0.0627529   0.0606572 6.10985e-05
         697   0.0609503   0.0606576 6.10123e-05
         698   0.0609815   0.0606581 6.09266e-05
         699   0.0604635   0.0606578 6.08401e-05
         700   0.0586563   0.0606549 6.08203e-05
         701   0.0580521   0.0606512 6.08468e-05
         702   0.0588307   0.0606486 6.08154e-05
         703   0.0590875   0.0606464 6.07694e-05
         704   0.0603839    0.060646 6.06842e-05
         705   0.0609769   0.0606465    6.06e-05
         706   0.0599751   0.0606455 6.05216e-05
         707   0.0597189   0.0606442 6.04502e-05
         708   0.0609873   0.0606447 6.03667e-05
         709   0.0619215   0.0606465 6.03084e-05
         710   0.0613691   0.0606475 6.02321e-05
         711   0.0627056   0.0606504 6.02169e-05
         712   0.0625615   0.0606531 6.01921e-05
         713   0.0621175   0.0606552 6.01427e-05
         714   0.0636742   0.0606594 6.02069e-05
         715   0.0639685    0.060664 6.03003e-05
         716   0.0634051   0.0606679 6.03375e-05
         717   0.0618677   0.0606695 6.02766e-05
         718   0.0610068     0.06067 6.01945e-05
         719   0.0618117   0.0606716 6.01317e-05
         720   0.0632978   0.0606752 6.01587e-05
         721   0.0630146   0.0606785 6.01627e-05
         722   0.0617568     0.06068 6.00979e-05
         723   0.0614691   0.0606811 6.00247e-05
         724   0.0622241   0.0606832 5.99796e-05
         725   0.0620573   0.0606851 5.99268e-05
         726   0.0614187   0.0606861 5.98528e-05
         727   0.0606012    0.060686 5.97706e-05
         728   0.0602901   0.0606854 5.96909e-05
         729   0.0613929   0.0606864 5.96169e-05
         730   0.0609808   0.0606868 5.95366e-05
         731   0.0604629   0.0606865  5.9456e-05
         732   0.0610495    0.060687 5.93768e-05
         733   0.0614387    0.060688 5.93047e-05
         734   0.0603158   0.0606875  5.9226e-05
         735   0.0601055   0.0606867 5.91508e-05
         736   0.0610478   0.0606872 5.90724e-05
         737    0.060728   0.0606873 5.89923e-05
         738   0.0591635   0.0606852 5.89485e-05
         739   0.0597457   0.0606839 5.88824e-05
         740   0.0603518   0.0606835 5.88046e-05
         741     0.06065   0.0606834 5.87252e-05
         742   0.0608508   0.0606837 5.86465e-05
         743   0.0614266   0.0606847 5.85761e-05
         744   0.0609018    0.060685 5.84981e-05
         745   0.0605351   0.0606848 5.84199e-05
         746   0.0611036   0.0606853 5.83443e-05
         747   0.0594191   0.0606836 5.82908e-05
         748   0.0587224    0.060681 5.82718e-05
         749   0.0585562   0.0606782  5.8263e-05
         750   0.0592363   0.0606762 5.82171e-05
         751   0.0600958   0.0606755 5.81447e-05
         752   0.0599418   0.0606745 5.80755e-05
         753   0.0594652   0.0606729 5.80206e-05
         754   0.0593259   0.0606711 5.79712e-05
         755   0.0589361   0.0606688 5.79399e-05
         756   0.0582736   0.0606656 5.79498e-05
         757   0.0578703   0.0606619 5.79908e-05
         758   0.0584071    0.060659 5.79905e-05
         759   0.0583544   0.0606559 5.79936e-05
         760    0.059083   0.0606539 5.79542e-05
         761   0.0597039   0.0606526 5.78915e-05
         762   0.0598433   0.0606516 5.78252e-05
         763   0.0603344   0.0606511 5.77509e-05
         764   0.0605203    0.060651 5.76756e-05
         765   0.0597891   0.0606498 5.76112e-05
         766   0.0591327   0.0606479   5.757e-05
         767   0.0599367   0.0606469 5.75024e-05
         768   0.0607916   0.0606471 5.74279e-05
         769   0.0620841    0.060649 5.73836e-05
         770   0.0629653    0.060652 5.73879e-05
         771   0.0620936   0.0606539 5.73439e-05
         772    0.061409   0.0606548 5.72779e-05
         773   0.0605551   0.0606547  5.7204e-05
         774   0.0603792   0.0606544 5.71312e-05
         775   0.0599941   0.0606535 5.70638e-05
         776   0.0596257   0.0606522 5.70057e-05
         777   0.0596691   0.0606509 5.69463e-05
         778   0.0604133   0.0606506  5.6874e-05
         779   0.0621519   0.0606525 5.68336e-05
         780   0.0625287   0.0606549 5.68116e-05
         781   0.0610737   0.0606555 5.67414e-05
         782   0.0604303   0.0606552 5.66696e-05
         783   0.0615448   0.0606563 5.66086e-05
         784    0.061205    0.060657 5.65407e-05
         785   0.0614276    0.060658 5.64772e-05
         786   0.0627209   0.0606606 5.64663e-05
         787   0.0629481   0.0606635 5.64693e-05
         788    0.062197   0.0606655 5.64312e-05
         789   0.0610923    0.060666 5.63622e-05
         790   0.0600408   0.0606652 5.62964e-05
         791    0.059418   0.0606637 5.62473e-05
         792   0.0602201   0.0606631 5.61791e-05
         793   0.0609116   0.0606634 5.61091e-05
         794   0.0615286   0.0606645 5.60491e-05
         795   0.0597345   0.0606633 5.59908e-05
         796    0.058629   0.0606608 5.59787e-05
         797    0.059625   0.0606595 5.59236e-05
         798   0.0600749   0.0606587 5.58583e-05
         799   0.0593625   0.0606571 5.58119e-05
         800   0.0596574   0.0606559 5.57562e-05
         801   0.0598529   0.0606549 5.56956e-05
         802   0.0601291   0.0606542   5.563e-05
         803   0.0603415   0.0606538 5.55621e-05
         804   0.0605391   0.0606537 5.54931e-05
         805   0.0600412   0.0606529 5.54294e-05
         806   0.0603966   0.0606526 5.53616e-05
         807   0.0611343   0.0606532 5.52962e-05
         808   0.0604814    0.060653 5.52281e-05
         809   0.0598489    0.060652 5.51688e-05
         810   0.0597381   0.0606509 5.51122e-05
         811   0.0610963   0.0606514  5.5047e-05
         812   0.0611156    0.060652 5.49822e-05
         813   0.0603165   0.0606516 5.49161e-05
         814   0.0604529   0.0606513 5.48492e-05
         815   0.0607683   0.0606515 5.47821e-05
         816   0.0603125   0.0606511 5.47165e-05
         817   0.0605084   0.0606509 5.46498e-05
         818   0.0606377   0.0606509  5.4583e-05
         819   0.0608108   0.0606511 5.45167e-05
         820   0.0615244   0.0606521 5.44606e-05
         821   0.0617633   0.0606535 5.44111e-05
         822   0.0609267   0.0606538 5.43459e-05
         823   0.0598706   0.0606529 5.42882e-05
         824   0.0601992   0.0606523 5.42252e-05
         825   0.0599699   0.0606515 5.41657e-05
         826   0.0613927   0.0606524 5.41076e-05
         827   0.0619644    0.060654 5.40654e-05
         828   0.0605492   0.0606538 5.40003e-05
         829   0.0600964   0.0606532 5.39393e-05
         830   0.0606268   0.0606531 5.38743e-05
         831   0.0622059    0.060655 5.38419e-05
         832   0.0636549   0.0606586 5.38978e-05
         833   0.0633555   0.0606619 5.39302e-05
         834   0.0628806   0.0606645 5.39311e-05
         835    0.062616   0.0606668 5.39172e-05
         836   0.0615378   0.0606679 5.38627e-05
         837    0.060647   0.0606679 5.37984e-05
         838   0.0603373   0.0606675 5.37356e-05
         839   0.0605173   0.0606673 5.36719e-05
         840   0.0600259   0.0606665 5.36134e-05
         841   0.0596776   0.0606654 5.35626e-05
         842   0.0595927   0.0606641 5.35141e-05
         843   0.0616864   0.0606653 5.34644e-05
         844    0.062984    0.060668 5.34716e-05
         845   0.0617027   0.0606693 5.34223e-05
         846   0.0600842   0.0606686 5.33636e-05
         847   0.0587919   0.0606664 5.33466e-05
         848   0.0586675    0.060664 5.33357e-05
         849   0.0590815   0.0606621 5.33055e-05
         850   0.0609739   0.0606625  5.3244e-05
         851   0.0617341   0.0606638 5.31963e-05
         852   0.0600617   0.0606631 5.31386e-05
         853   0.0596676   0.0606619 5.30891e-05
         854   0.0609241   0.0606622 5.30278e-05
         855   0.0618364   0.0606636 5.29836e-05
         856   0.0622955   0.0606655  5.2956e-05
         857   0.0621082   0.0606672  5.2921e-05
         858    0.061117   0.0606677 5.28619e-05
         859   0.0599352   0.0606668 5.28072e-05
         860   0.0604731   0.0606666 5.27463e-05
         861   0.0622429   0.0606684 5.27168e-05
         862   0.0623346   0.0606704 5.26911e-05
         863   0.0606835   0.0606704   5.263e-05
         864   0.0599634   0.0606696 5.25754e-05
         865   0.0595507   0.0606683 5.25306e-05
         866   0.0600531   0.0606676 5.24747e-05
         867   0.0597931   0.0606666 5.24239e-05
         868   0.0593288    0.060665 5.23861e-05
         869   0.0599092   0.0606641 5.23331e-05
         870   0.0602738   0.0606637 5.22748e-05
         871   0.0606962   0.0606637 5.22148e-05
         872    0.062487   0.0606658 5.21968e-05
         873   0.0624546   0.0606679 5.21772e-05
         874   0.0614229   0.0606687 5.21247e-05
         875    0.060784   0.0606689 5.20653e-05
         876   0.0615257   0.0606698  5.2015e-05
         877   0.0621855   0.0606716 5.19844e-05
         878   0.0624166   0.0606736 5.19632e-05
         879   0.0631616   0.0606764 5.19811e-05
         880   0.0622497   0.0606782 5.19528e-05
         881   0.0616486   0.0606793 5.19055e-05
         882   0.0621942    0.060681  5.1875e-05
         883   0.0617186   0.0606822 5.18296e-05
         884   0.0603369   0.0606818 5.17724e-05
         885   0.0590948     0.06068  5.1745e-05
         886   0.0587593   0.0606778  5.1732e-05
         887   0.0588219   0.0606757 5.17159e-05
         888   0.0597486   0.0606747 5.16682e-05
         889   0.0608269   0.0606749 5.16104e-05
         890   0.0609726   0.0606752 5.15535e-05
         891   0.0600748   0.0606745    5.15e-05
         892   0.0599591   0.0606737 5.14486e-05
         893   0.0605092   0.0606735 5.13913e-05
         894   0.0603915   0.0606732 5.13348e-05
         895   0.0592543   0.0606716 5.13019e-05
         896    0.059174     0.06067 5.12718e-05
         897    0.059753   0.0606689 5.12249e-05
         898   0.0607526    0.060669 5.11679e-05
         899   0.0608119   0.0606692 5.11112e-05
         900   0.0607547   0.0606693 5.10545e-05
         901   0.0613084     0.06067 5.10028e-05
         902   0.0616998   0.0606711  5.0959e-05
         903   0.0624717   0.0606731 5.09416e-05
         904   0.0620557   0.0606747 5.09082e-05
         905   0.0602073   0.0606741 5.08546e-05
         906   0.0596296    0.060673 5.08115e-05
         907   0.0596131   0.0606718 5.07689e-05
         908   0.0600195   0.0606711 5.07181e-05
         909   0.0606624   0.0606711 5.06623e-05
         910   0.0609161   0.0606714 5.06073e-05
         911   0.0605292   0.0606712  5.0552e-05
         912   0.0598585   0.0606703 5.05045e-05
         913   0.0597257   0.0606693 5.04597e-05
         914   0.0598569   0.0606684 5.04124e-05
         915   0.0609046   0.0606686 5.03579e-05
         916   0.0614952   0.0606695  5.0311e-05
         917   0.0613258   0.0606703 5.02612e-05
         918   0.0611408   0.0606708 5.02091e-05
         919   0.0607825   0.0606709 5.01546e-05
         920   0.0607254    0.060671 5.01001e-05
         921   0.0595157   0.0606697 5.00614e-05
         922   0.0598238   0.0606688 5.00156e-05
         923   0.0606181   0.0606687 4.99614e-05
         924   0.0609266    0.060669 4.99081e-05
         925   0.0617387   0.0606702 4.98675e-05
         926   0.0622186   0.0606718 4.98417e-05
         927   0.0627747   0.0606741 4.98396e-05
         928   0.0632894   0.0606769 4.98655e-05
         929   0.0633121   0.0606798 4.98924e-05
         930   0.0635464   0.0606828 4.99339e-05
         931   0.0641754   0.0606866  5.0021e-05
         932   0.0630388   0.0606891 5.00309e-05
         933   0.0626442   0.0606912 5.00212e-05
         934   0.0621037   0.0606927 4.99905e-05
         935   0.0604056   0.0606924 4.99379e-05
         936   0.0599508   0.0606916 4.98909e-05
         937   0.0600959    0.060691 4.98417e-05
         938   0.0592488   0.0606895 4.98122e-05
         939   0.0590497   0.0606877 4.97898e-05
         940   0.0589422   0.0606859 4.97714e-05
         941   0.0583189   0.0606833 4.97821e-05
         942   0.0583299   0.0606808 4.97919e-05
         943   0.0591515   0.0606792 4.97655e-05
         944   0.0595504    0.060678 4.97271e-05
         945    0.060054   0.0606774 4.96789e-05
         946   0.0602333   0.0606769 4.96286e-05
         947    0.060851   0.0606771 4.95765e-05
         948   0.0604403   0.0606768 4.95249e-05
         949   0.0601102   0.0606762 4.94763e-05
         950   0.0601469   0.0606757 4.94273e-05
         951   0.0599578   0.0606749 4.93811e-05
         952   0.0596569   0.0606738 4.93408e-05
         953   0.0615687   0.0606748  4.9298e-05
         954   0.0641982   0.0606785 4.93845e-05
         955   0.0636725   0.0606816 4.94322e-05
         956   0.0627367   0.0606838 4.94272e-05
         957     0.06153   0.0606846 4.93834e-05
         958    0.060942   0.0606849 4.93326e-05
         959   0.0602108   0.0606844 4.92837e-05
         960   0.0598742   0.0606836 4.92396e-05
         961   0.0603995   0.0606833 4.91892e-05
         962   0.0612419   0.0606839 4.91415e-05
         963   0.0619933   0.0606852 4.91093e-05
         964   0.0624476   0.0606871 4.90923e-05
         965    0.061699   0.0606881 4.90527e-05
         966   0.0612854   0.0606887 4.90058e-05
         967   0.0615859   0.0606896 4.89639e-05
         968   0.0617201   0.0606907 4.89249e-05
         969   0.0613953   0.0606914 4.88798e-05
         970   0.0622203    0.060693 4.88548e-05
         971   0.0633491   0.0606957  4.8881e-05
         972   0.0631627   0.0606983 4.88966e-05
         973   0.0616686   0.0606993 4.88565e-05
         974     0.06086   0.0606994 4.88066e-05
         975   0.0612336      0.0607 4.87596e-05
         976   0.0613982   0.0607007 4.87149e-05
         977   0.0618501   0.0607019 4.86792e-05
         978   0.0613048   0.0607025 4.86334e-05
         979   0.0597151   0.0607015 4.85942e-05
         980   0.0592044      0.0607 4.85686e-05
         981   0.0590821   0.0606983 4.85471e-05
         982   0.0602965   0.0606979 4.84993e-05
         983   0.0614605   0.0606987 4.84562e-05
         984   0.0620533   0.0607001 4.84265e-05
         985   0.0637297   0.0607031 4.84749e-05
         986   0.0639523   0.0607064 4.85376e-05
         987    0.062489   0.0607082 4.85221e-05
         988   0.0608204   0.0607084 4.84731e-05
         989   0.0591835   0.0607068 4.84486e-05
         990   0.0597202   0.0607058 4.84099e-05
         991   0.0610284   0.0607061 4.83621e-05
         992   0.0604888   0.0607059 4.83139e-05
         993    0.059886   0.0607051 4.82723e-05
         994   0.0602851   0.0607047 4.82256e-05
         995   0.0608532   0.0607048 4.81773e-05
         996   0.0618903    0.060706 4.81437e-05
         997   0.0633602   0.0607087 4.81689e-05
         998   0.0633536   0.0607113 4.81935e-05
         999   0.0620317   0.0607126 4.81634e-05
        1000   0.0605643   0.0607125 4.81155e-05
