#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
          78         1.8         1.8 1.09345e-08
          79         1.8         1.8  1.0865e-08
          80         1.8         1.8 1.05367e-08
          81         1.8         1.8 1.04715e-08
          82         1.8         1.8 1.04074e-08
          83         1.8         1.8 1.03445e-08
          84         1.8         1.8 1.02828e-08
          85         1.8         1.8 1.02221e-08
          86         1.8         1.8 1.04135e-08
          87         1.8         1.8 1.03535e-08
          88         1.8         1.8 1.02945e-08
          89         1.8         1.8 1.02365e-08
          90         1.8         1.8 1.01794e-08
          91         1.8         1.8 1.01233e-08
          92         1.8         1.8 1.00682e-08
          93         1.8         1.8 1.00139e-08
          94         1.8         1.8 9.96049e-09
          95         1.8         1.8 9.90793e-09
          96         1.8         1.8 9.85619e-09
          97         1.8         1.8 9.80525e-09
          98         1.8         1.8  9.7551e-09
          99         1.8         1.8 9.70571e-09
         100         1.8         1.8 9.65706e-09
         101         1.8         1.8 9.60913e-09
         102         1.8         1.8 9.56191e-09
         103         1.8         1.8 9.95819e-09
         104         1.8         1.8  9.9102e-09
         105         1.8         1.8 9.86289e-09
         106         1.8         1.8 9.81626e-09
         107         1.8         1.8 9.77028e-09
         108         1.8         1.8 9.72494e-09
         109         1.8         1.8 9.68023e-09
         110         1.8         1.8 9.84338e-09
         111         1.8         1.8 9.79894e-09
         112         1.8         1.8  9.7551e-09
         113         1.8         1.8 9.71184e-09
         114         1.8         1.8 9.66915e-09
         115         1.8         1.8 9.62702e-09
         116         1.8         1.8 9.58543e-09
         117         1.8         1.8 9.54438e-09
         118         1.8         1.8 9.50385e-09
         119         1.8         1.8 9.46384e-09
         120         1.8         1.8 9.42432e-09
         121         1.8         1.8  9.3853e-09
         122         1.8         1.8 9.34675e-09
         123         1.8         1.8 9.30868e-09
         124         1.8         1.8 9.27107e-09
         125         1.8         1.8 9.23391e-09
         126         1.8         1.8  9.1972e-09
         127         1.8         1.8 9.16092e-09
         128         1.8         1.8 9.12506e-09
         129         1.8         1.8 9.08962e-09
         130         1.8         1.8  9.0546e-09
         131         1.8         1.8 9.01997e-09
         132         1.8         1.8 8.98574e-09
         133         1.8         1.8 8.95189e-09
         134         1.8         1.8 8.91843e-09
         135         1.8         1.8 8.88534e-09
         136         1.8         1.8 8.85261e-09
         137         1.8         1.8 8.82024e-09
         138         1.8         1.8 8.78823e-09
         139         1.8         1.8 8.75656e-09
         140         1.8         1.8 8.72523e-09
         141         1.8         1.8 8.69423e-09
         142         1.8         1.8 8.66356e-09
         143         1.8         1.8 8.26568e-09
         144         1.8         1.8 8.04755e-09
         145         1.8         1.8 8.01975e-09
         146         1.8         1.8 7.60213e-09
         147         1.8         1.8  7.1664e-09
         148         1.8         1.8 6.70888e-09
         149         1.8         1.8 6.22463e-09
         150         1.8         1.8 5.96046e-09
         151         1.8         1.8  5.9407e-09
         152         1.8         1.8 5.40522e-09
         153         1.8         1.8 4.81875e-09
         154         1.8         1.8 4.49287e-09
         155         1.8         1.8 4.47835e-09
         156         1.8         1.8 3.77275e-09
         157         1.8         1.8 3.36368e-09
         158         1.8         1.8 2.37095e-09
         159         1.8         1.8 2.36348e-09
         160         1.8         1.8   1.666e-09
         161         1.8         1.8 3.32164e-09
         162         1.8         1.8 3.70222e-09
         163         1.8         1.8 4.36707e-09
         164         1.8         1.8 4.93667e-09
         165         1.8         1.8 5.18792e-09
         166         1.8         1.8 5.89729e-09
         167         1.8         1.8 6.31571e-09
         168         1.8         1.8  6.5034e-09
         169         1.8         1.8 7.06592e-09
         170         1.8         1.8 7.58092e-09
         171         1.8         1.8 7.55872e-09
         172         1.8         1.8 7.87184e-09
         173         1.8         1.8 8.01091e-09
         174         1.8         1.8 8.30123e-09
         175         1.8         1.8 8.72523e-09
         176         1.8         1.8 8.84422e-09
         177         1.8         1.8 9.09925e-09
         178         1.8         1.8  9.2101e-09
         179         1.8         1.8 9.45061e-09
         180         1.8         1.8 9.55432e-09
         181         1.8         1.8 9.78201e-09
         182         1.8         1.8 1.00021e-08
         183         1.8         1.8 1.00956e-08
         184         1.8         1.8 1.03051e-08
         185         1.8         1.8 1.03933e-08
         186         1.8         1.8 1.07053e-08
         187         1.8         1.8 1.06766e-08
         188         1.8         1.8 1.09759e-08
         189         1.8         1.8 1.09469e-08
         190         1.8         1.8   1.113e-08
         191         1.8         1.8 1.11009e-08
         192         1.8         1.8 1.13809e-08
         193         1.8         1.8 1.14523e-08
         194         1.8         1.8 1.16214e-08
         195         1.8         1.8 1.16894e-08
         196         1.8         1.8 1.18523e-08
         197         1.8         1.8 1.19171e-08
         198         1.8         1.8  1.1887e-08
         199         1.8         1.8 1.21361e-08
         200         1.8         1.8 1.21058e-08
         201         1.8         1.8 1.22572e-08
         202         1.8         1.8 1.22268e-08
         203         1.8         1.8 1.24628e-08
         204         1.8         1.8 1.24322e-08
         205         1.8         1.8 1.26612e-08
         206         1.8         1.8 1.26304e-08
         207         1.8         1.8 1.26847e-08
         208         1.8         1.8 1.28218e-08
         209         1.8         1.8 1.27911e-08
         210         1.8         1.8 1.30068e-08
         211         1.8         1.8 1.29759e-08
         212         1.8         1.8  1.3026e-08
         213         1.8         1.8 1.30753e-08
         214         1.8         1.8  1.3124e-08
         215         1.8         1.8 1.32503e-08
         216         1.8         1.8 1.32971e-08
         217         1.8         1.8 1.32664e-08
         218         1.8         1.8  1.3389e-08
         219         1.8         1.8 1.34341e-08
         220         1.8         1.8 1.35533e-08
         221         1.8         1.8 1.35967e-08
         222         1.8         1.8  1.3566e-08
         223         1.8         1.8 1.36819e-08
         224         1.8         1.8 1.37238e-08
         225         1.8         1.8 1.36932e-08
         226         1.8         1.8  1.3806e-08
         227         1.8         1.8 1.37755e-08
         228         1.8         1.8 1.37453e-08
         229         1.8         1.8 1.39257e-08
         230         1.8         1.8 1.38954e-08
         231         1.8         1.8 1.39344e-08
         232         1.8         1.8 1.40414e-08
         233         1.8         1.8 1.40112e-08
         234         1.8         1.8 1.40489e-08
         235         1.8         1.8 1.41532e-08
         236         1.8         1.8 1.41232e-08
         237         1.8         1.8 1.41597e-08
         238         1.8         1.8 1.42613e-08
         239         1.8         1.8 1.42315e-08
         240         1.8         1.8 1.42668e-08
         241         1.8         1.8 1.43017e-08
         242         1.8         1.8 1.42721e-08
         243         1.8         1.8 1.43067e-08
         244         1.8         1.8 1.44043e-08
         245         1.8         1.8 1.43749e-08
         246         1.8         1.8 1.44084e-08
         247         1.8         1.8 1.43792e-08
         248         1.8         1.8 1.44745e-08
         249         1.8         1.8  1.4507e-08
         250         1.8         1.8 1.44779e-08
         251         1.8         1.8  1.4571e-08
         252         1.8         1.8 1.46025e-08
         253         1.8         1.8 1.45736e-08
         254         1.8         1.8 1.45449e-08
         255         1.8         1.8 1.46952e-08
         256         1.8         1.8 1.46665e-08
         257         1.8         1.8 1.46379e-08
         258         1.8         1.8 1.47269e-08
         259         1.8         1.8 1.46984e-08
         260         1.8         1.8 1.46701e-08
         261         1.8         1.8  1.4642e-08
         262         1.8         1.8  1.4787e-08
         263         1.8         1.8 1.47588e-08
         264         1.8         1.8 1.47309e-08
         265         1.8         1.8 1.47599e-08
         266         1.8         1.8  1.4845e-08
         267         1.8         1.8 1.48172e-08
         268         1.8         1.8 1.47895e-08
         269         1.8         1.8 1.48178e-08
         270         1.8         1.8 1.49012e-08
         271         1.8         1.8 1.48736e-08
         272         1.8         1.8 1.49012e-08
         273         1.8         1.8 1.48738e-08
         274         1.8         1.8 1.49554e-08
         275         1.8         1.8 1.49282e-08
         276         1.8         1.8 1.49551e-08
         277         1.8         1.8  1.4928e-08
         278         1.8         1.8 1.49547e-08
         279         1.8         1.8 1.49278e-08
         280         1.8         1.8 1.49543e-08
         281         1.8         1.8 1.49277e-08
         282         1.8         1.8 1.49012e-08
         283         1.8         1.8 1.49799e-08
         284         1.8         1.8 1.50057e-08
         285         1.8         1.8  1.4875e-08
         286         1.8         1.8  1.4849e-08
         287         1.8         1.8 1.47708e-08
         288         1.8         1.8 1.46927e-08
         289         1.8         1.8 1.46673e-08
         290         1.8         1.8  1.4537e-08
         291         1.8         1.8 1.44065e-08
         292         1.8         1.8 1.44346e-08
         293         1.8         1.8 1.43044e-08
         294         1.8         1.8  1.4227e-08
         295         1.8         1.8 1.42029e-08
         296         1.8         1.8 1.41259e-08
         297         1.8         1.8 1.39956e-08
         298         1.8         1.8 1.39721e-08
         299         1.8         1.8 1.38419e-08
         300         1.8         1.8 1.38188e-08
         301         1.8         1.8 1.37422e-08
         302         1.8         1.8 1.36658e-08
         303         1.8         1.8 1.36432e-08
         304         1.8         1.8  1.3513e-08
         305         1.8         1.8 1.35447e-08
         306         1.8         1.8 1.34148e-08
         307         1.8         1.8 1.32845e-08
         308         1.8         1.8 1.32629e-08
         309         1.8         1.8 1.31325e-08
         310         1.8         1.8 1.31658e-08
         311         1.8         1.8 1.30902e-08
         312         1.8         1.8 1.30692e-08
         313         1.8         1.8 1.29391e-08
         314         1.8         1.8 1.28085e-08
         315         1.8         1.8 1.28432e-08
         316         1.8         1.8 1.27128e-08
         317         1.8         1.8 1.26374e-08
         318         1.8         1.8 1.25063e-08
         319         1.8         1.8 1.24309e-08
         320         1.8         1.8 1.22991e-08
         321         1.8         1.8 1.22799e-08
         322         1.8         1.8 1.20909e-08
         323         1.8         1.8 1.20722e-08
         324         1.8         1.8 1.18818e-08
         325         1.8         1.8 1.18057e-08
         326         1.8         1.8 1.16715e-08
         327         1.8         1.8 1.15952e-08
         328         1.8         1.8   1.146e-08
         329         1.8         1.8 1.13834e-08
         330         1.8         1.8 1.13068e-08
         331         1.8         1.8 1.12301e-08
         332         1.8         1.8 1.10933e-08
         333         1.8         1.8 1.10162e-08
         334         1.8         1.8 1.08169e-08
         335         1.8         1.8 1.08008e-08
         336         1.8         1.8 1.05992e-08
         337         1.8         1.8 1.05835e-08
         338         1.8         1.8 1.03797e-08
         339         1.8         1.8 1.03644e-08
         340         1.8         1.8 1.02221e-08
         341         1.8         1.8 1.02071e-08
         342         1.8         1.8 9.99925e-09
         343         1.8         1.8 9.98466e-09
         344         1.8         1.8 9.77399e-09
         345         1.8         1.8 9.75981e-09
         346         1.8         1.8 9.54611e-09
         347         1.8         1.8 9.53234e-09
         348         1.8         1.8 9.31537e-09
         349         1.8         1.8 9.30201e-09
         350         1.8         1.8 9.22016e-09
         351         1.8         1.8 9.13805e-09
         352         1.8         1.8 9.05567e-09
         353         1.8         1.8 8.90262e-09
         354         1.8         1.8  8.8192e-09
         355         1.8         1.8 8.66356e-09
         356         1.8         1.8 8.57899e-09
         357         1.8         1.8 8.42051e-09
         358         1.8         1.8 8.33465e-09
         359         1.8         1.8 8.32304e-09
         360         1.8         1.8 8.08578e-09
         361         1.8         1.8 8.07457e-09
         362         1.8         1.8 7.90981e-09
         363         1.8         1.8  7.8989e-09
         364         1.8         1.8 7.81033e-09
         365         1.8         1.8 7.64204e-09
         366         1.8         1.8 7.55168e-09
         367         1.8         1.8 7.37918e-09
         368         1.8         1.8 7.36915e-09
         369         1.8         1.8 7.10962e-09
         370         1.8         1.8 7.10001e-09
         371         1.8         1.8 7.00552e-09
         372         1.8         1.8 6.82332e-09
         373         1.8         1.8 6.72624e-09
         374         1.8         1.8 6.62827e-09
         375         1.8         1.8 6.52936e-09
         376         1.8         1.8 6.52067e-09
         377         1.8         1.8 6.32855e-09
         378         1.8         1.8 6.22653e-09
         379         1.8         1.8 6.21831e-09
         380         1.8         1.8 5.92112e-09
         381         1.8         1.8 5.91335e-09
         382         1.8         1.8 5.60254e-09
         383         1.8         1.8 5.59523e-09
         384         1.8         1.8 5.58794e-09
         385         1.8         1.8 5.26151e-09
         386         1.8         1.8 5.25469e-09
         387         1.8         1.8  5.1374e-09
         388         1.8         1.8   5.018e-09
         389         1.8         1.8 5.01155e-09
         390         1.8         1.8 4.65136e-09
         391         1.8         1.8  4.6454e-09
         392         1.8         1.8 4.51573e-09
         393         1.8         1.8 4.25205e-09
         394         1.8         1.8 4.24666e-09
         395         1.8         1.8  4.1066e-09
         396         1.8         1.8  3.8182e-09
         397         1.8         1.8 3.66379e-09
         398         1.8         1.8 3.65918e-09
         399         1.8         1.8 3.33617e-09
         400         1.8         1.8 3.16101e-09
         401         1.8         1.8 3.15707e-09
         402         1.8         1.8 2.97281e-09
         403         1.8         1.8 2.77736e-09
         404         1.8         1.8 2.77392e-09
         405         1.8         1.8 2.09429e-09
         406         1.8         1.8 2.09171e-09
         407         1.8         1.8 2.08914e-09
         408         1.8         1.8 1.04329e-09
         409         1.8         1.8 1.04201e-09
         410         1.8         1.8 1.04074e-09
         411         1.8         1.8 1.47004e-09
         412         1.8         1.8 1.46826e-09
         413         1.8         1.8 1.46648e-09
         414         1.8         1.8  2.3159e-09
         415         1.8         1.8 2.31311e-09
         416         1.8         1.8 2.53084e-09
         417         1.8         1.8 2.73034e-09
         418         1.8         1.8 2.72707e-09
         419         1.8         1.8 2.91188e-09
         420         1.8         1.8  3.2517e-09
         421         1.8         1.8 3.24784e-09
         422         1.8         1.8 3.40232e-09
         423         1.8         1.8  3.3983e-09
         424         1.8         1.8 3.68998e-09
         425         1.8         1.8 3.82476e-09
         426         1.8         1.8 3.82027e-09
         427         1.8         1.8 4.07926e-09
         428         1.8         1.8 4.19989e-09
         429         1.8         1.8 4.19499e-09
         430         1.8         1.8 4.42973e-09
         431         1.8         1.8 4.53954e-09
         432         1.8         1.8 4.53428e-09
         433         1.8         1.8 4.52904e-09
         434         1.8         1.8 4.74462e-09
         435         1.8         1.8 4.73916e-09
         436         1.8         1.8 4.73373e-09
         437         1.8         1.8 5.04039e-09
         438         1.8         1.8 5.03464e-09
         439         1.8         1.8  5.0289e-09
         440         1.8         1.8 5.12266e-09
         441         1.8         1.8    5.31e-09
         442         1.8         1.8 5.30399e-09
         443         1.8         1.8   5.298e-09
         444         1.8         1.8 5.56832e-09
         445         1.8         1.8 5.56206e-09
         446         1.8         1.8 5.55582e-09
         447         1.8         1.8 5.63841e-09
         448         1.8         1.8 5.80545e-09
         449         1.8         1.8 5.79898e-09
         450         1.8         1.8  5.8771e-09
         451         1.8         1.8 5.95385e-09
         452         1.8         1.8 5.94726e-09
         453         1.8         1.8 6.02264e-09
         454         1.8         1.8   6.016e-09
         455         1.8         1.8 6.16967e-09
         456         1.8         1.8  6.1629e-09
         457         1.8         1.8 6.23458e-09
         458         1.8         1.8 6.22777e-09
         459         1.8         1.8 6.37461e-09
         460         1.8         1.8 6.44303e-09
         461         1.8         1.8 6.43604e-09
         462         1.8         1.8 6.42907e-09
         463         1.8         1.8 6.56978e-09
         464         1.8         1.8 6.63522e-09
         465         1.8         1.8 6.62808e-09
         466         1.8         1.8 6.62096e-09
         467         1.8         1.8 6.82613e-09
         468         1.8         1.8 6.81884e-09
         469         1.8         1.8 6.81156e-09
         470         1.8         1.8 6.80431e-09
         471         1.8         1.8 6.93441e-09
         472         1.8         1.8 6.92706e-09
         473         1.8         1.8 6.91974e-09
         474         1.8         1.8 6.91243e-09
         475         1.8         1.8 7.10535e-09
         476         1.8         1.8 7.09788e-09
         477         1.8         1.8 7.09043e-09
         478         1.8         1.8  7.1483e-09
         479         1.8         1.8  7.2695e-09
         480         1.8         1.8 7.26193e-09
         481         1.8         1.8 7.25437e-09
         482         1.8         1.8 7.31014e-09
         483         1.8         1.8 7.42741e-09
         484         1.8         1.8 7.41973e-09
         485         1.8         1.8 7.41208e-09
         486         1.8         1.8  7.4659e-09
         487         1.8         1.8 7.57951e-09
         488         1.8         1.8 7.57174e-09
         489         1.8         1.8 7.56399e-09
         490         1.8         1.8   7.616e-09
         491         1.8         1.8 7.60824e-09
         492         1.8         1.8 7.65966e-09
         493         1.8         1.8 7.65188e-09
         494         1.8         1.8 7.70271e-09
         495         1.8         1.8 7.69493e-09
         496         1.8         1.8 7.80277e-09
         497         1.8         1.8 7.79491e-09
         498         1.8         1.8 7.84413e-09
         499         1.8         1.8 7.83627e-09
         500         1.8         1.8 7.82843e-09
         501         1.8         1.8 7.93315e-09
         502         1.8         1.8 7.98086e-09
         503         1.8         1.8 7.97292e-09
         504         1.8         1.8 7.96501e-09
         505         1.8         1.8 8.06687e-09
         506         1.8         1.8 8.11317e-09
         507         1.8         1.8 8.10516e-09
         508         1.8         1.8 8.09718e-09
         509         1.8         1.8 8.08922e-09
         510         1.8         1.8 8.24133e-09
         511         1.8         1.8 8.23326e-09
         512         1.8         1.8 8.22522e-09
         513         1.8         1.8  8.2172e-09
         514         1.8         1.8  8.2092e-09
         515         1.8         1.8  8.3057e-09
         516         1.8         1.8 8.29765e-09
         517         1.8         1.8 8.28962e-09
         518         1.8         1.8 8.28162e-09
         519         1.8         1.8 8.32519e-09
         520         1.8         1.8 8.41923e-09
         521         1.8         1.8 8.41115e-09
         522         1.8         1.8 8.40309e-09
         523         1.8         1.8 8.44547e-09
         524         1.8         1.8 8.43741e-09
         525         1.8         1.8 8.52913e-09
         526         1.8         1.8 8.52102e-09
         527         1.8         1.8 8.51293e-09
         528         1.8         1.8 8.55417e-09
         529         1.8         1.8 8.54608e-09
         530         1.8         1.8 8.63559e-09
         531         1.8         1.8 8.62746e-09
         532         1.8         1.8 8.61935e-09
         533         1.8         1.8  8.6595e-09
         534         1.8         1.8 8.65139e-09
         535         1.8         1.8 8.73881e-09
         536         1.8         1.8 8.73065e-09
         537         1.8         1.8  8.7698e-09
         538         1.8         1.8 8.76164e-09
         539         1.8         1.8 8.75351e-09
         540         1.8         1.8 8.79229e-09
         541         1.8         1.8 8.78416e-09
         542         1.8         1.8 8.82261e-09
         543         1.8         1.8 8.81449e-09
         544         1.8         1.8 8.80638e-09
         545         1.8         1.8  8.7983e-09
         546         1.8         1.8 8.88228e-09
         547         1.8         1.8 8.91979e-09
         548         1.8         1.8 8.91164e-09
         549         1.8         1.8 8.90352e-09
         550         1.8         1.8 8.89543e-09
         551         1.8         1.8 8.97758e-09
         552         1.8         1.8 9.01418e-09
         553         1.8         1.8 9.00603e-09
         554         1.8         1.8 8.99789e-09
         555         1.8         1.8 8.98979e-09
         556         1.8         1.8  8.9817e-09
         557         1.8         1.8 9.10593e-09
         558         1.8         1.8 9.09776e-09
         559         1.8         1.8 9.08962e-09
         560         1.8         1.8  9.0815e-09
         561         1.8         1.8 9.07341e-09
         562         1.8         1.8 9.19515e-09
         563         1.8         1.8 9.18698e-09
         564         1.8         1.8 9.17883e-09
         565         1.8         1.8 9.17071e-09
         566         1.8         1.8  9.1626e-09
         567         1.8         1.8  9.1972e-09
         568         1.8         1.8 9.23154e-09
         569         1.8         1.8 9.18102e-09
         570         1.8         1.8 9.17296e-09
         571         1.8         1.8 9.16493e-09
         572         1.8         1.8 9.15691e-09
         573         1.8         1.8 9.19118e-09
         574         1.8         1.8 9.22519e-09
         575         1.8         1.8 9.21717e-09
         576         1.8         1.8 9.20916e-09
         577         1.8         1.8 9.20118e-09
         578         1.8         1.8 9.23491e-09
         579         1.8         1.8 9.22693e-09
         580         1.8         1.8 9.30166e-09
         581         1.8         1.8 9.29365e-09
         582         1.8         1.8 9.28566e-09
         583         1.8         1.8 9.27769e-09
         584         1.8         1.8 9.31067e-09
         585         1.8         1.8 9.30271e-09
         586         1.8         1.8 9.37595e-09
         587         1.8         1.8 9.36796e-09
         588         1.8         1.8 9.35999e-09
         589         1.8         1.8 9.39227e-09
         590         1.8         1.8  9.3843e-09
         591         1.8         1.8 9.37636e-09
         592         1.8         1.8 9.44817e-09
         593         1.8         1.8  9.4402e-09
         594         1.8         1.8 9.43225e-09
         595         1.8         1.8 9.46384e-09
         596         1.8         1.8 9.45589e-09
         597         1.8         1.8 9.44797e-09
         598         1.8         1.8 9.51841e-09
         599         1.8         1.8 9.51046e-09
         600         1.8         1.8 9.50253e-09
         601         1.8         1.8 9.53346e-09
         602         1.8         1.8 9.52554e-09
         603         1.8         1.8 9.51763e-09
         604         1.8         1.8 9.50975e-09
         605         1.8         1.8 9.54044e-09
         606         1.8         1.8 9.53256e-09
         607         1.8         1.8 9.56304e-09
         608         1.8         1.8 9.55517e-09
         609         1.8         1.8 9.54732e-09
         610         1.8         1.8 9.53949e-09
         611         1.8         1.8 9.53168e-09
         612         1.8         1.8 9.59978e-09
         613         1.8         1.8 9.62964e-09
         614         1.8         1.8 9.62179e-09
         615         1.8         1.8 9.61397e-09
         616         1.8         1.8 9.60616e-09
         617         1.8         1.8 9.59837e-09
         618         1.8         1.8 9.66524e-09
         619         1.8         1.8  9.6945e-09
         620         1.8         1.8 9.68668e-09
         621         1.8         1.8 9.67888e-09
         622         1.8         1.8 9.67109e-09
         623         1.8         1.8 9.66333e-09
         624         1.8         1.8 9.65558e-09
         625         1.8         1.8  9.7577e-09
         626         1.8         1.8  9.7499e-09
         627         1.8         1.8 9.74213e-09
         628         1.8         1.8 9.73437e-09
         629         1.8         1.8 9.72663e-09
         630         1.8         1.8  9.7189e-09
         631         1.8         1.8  9.7112e-09
         632         1.8         1.8 9.81153e-09
         633         1.8         1.8 9.80378e-09
         634         1.8         1.8 9.76023e-09
         635         1.8         1.8 9.71662e-09
         636         1.8         1.8 9.70898e-09
         637         1.8         1.8 9.66535e-09
         638         1.8         1.8 9.62167e-09
         639         1.8         1.8 9.61414e-09
         640         1.8         1.8 9.60663e-09
         641         1.8         1.8 9.59913e-09
         642         1.8         1.8 9.55553e-09
         643         1.8         1.8 9.51186e-09
         644         1.8         1.8 9.50447e-09
         645         1.8         1.8 9.46078e-09
         646         1.8         1.8 9.41702e-09
         647         1.8         1.8 9.48241e-09
         648         1.8         1.8 9.43885e-09
         649         1.8         1.8 9.39523e-09
         650         1.8         1.8   9.388e-09
         651         1.8         1.8 9.34436e-09
         652         1.8         1.8 9.33719e-09
         653         1.8         1.8 9.29352e-09
         654         1.8         1.8 9.24978e-09
         655         1.8         1.8 9.31578e-09
         656         1.8         1.8 9.27225e-09
         657         1.8         1.8 9.26519e-09
         658         1.8         1.8 9.22162e-09
         659         1.8         1.8 9.17799e-09
         660         1.8         1.8 9.17103e-09
         661         1.8         1.8 9.12736e-09
         662         1.8         1.8 9.12046e-09
         663         1.8         1.8 9.15026e-09
         664         1.8         1.8 9.10672e-09
         665         1.8         1.8 9.09987e-09
         666         1.8         1.8 9.05629e-09
         667         1.8         1.8  9.0495e-09
         668         1.8         1.8 9.00589e-09
         669         1.8         1.8  8.9622e-09
         670         1.8         1.8 8.95551e-09
         671         1.8         1.8 8.98574e-09
         672         1.8         1.8 8.97905e-09
         673         1.8         1.8 8.93553e-09
         674         1.8         1.8 8.89192e-09
         675         1.8         1.8 8.88534e-09
         676         1.8         1.8 8.84169e-09
         677         1.8         1.8 8.83516e-09
         678         1.8         1.8 8.79147e-09
         679         1.8         1.8 8.82214e-09
         680         1.8         1.8 8.77853e-09
         681         1.8         1.8 8.73483e-09
         682         1.8         1.8 8.72842e-09
         683         1.8         1.8 8.68468e-09
         684         1.8         1.8 8.67833e-09
         685         1.8         1.8 8.63453e-09
         686         1.8         1.8 8.62824e-09
         687         1.8         1.8 8.65936e-09
         688         1.8         1.8 8.65306e-09
         689         1.8         1.8 8.60943e-09
         690         1.8         1.8  8.5657e-09
         691         1.8         1.8  8.5595e-09
         692         1.8         1.8 8.51572e-09
         693         1.8         1.8 8.50957e-09
         694         1.8         1.8 8.46573e-09
         695         1.8         1.8 8.45964e-09
         696         1.8         1.8 8.49121e-09
         697         1.8         1.8 8.48512e-09
         698         1.8         1.8 8.44144e-09
         699         1.8         1.8 8.39765e-09
         700         1.8         1.8 8.39165e-09
         701         1.8         1.8 8.34781e-09
         702         1.8         1.8 8.34186e-09
         703         1.8         1.8 8.29795e-09
         704         1.8         1.8 8.29205e-09
         705         1.8         1.8 8.32409e-09
         706         1.8         1.8  8.3182e-09
         707         1.8         1.8 8.27444e-09
         708         1.8         1.8  8.2686e-09
         709         1.8         1.8 8.22477e-09
         710         1.8         1.8 8.21898e-09
         711         1.8         1.8 8.17508e-09
         712         1.8         1.8 8.16934e-09
         713         1.8         1.8 8.12537e-09
         714         1.8         1.8 8.19592e-09
         715         1.8         1.8 8.15218e-09
         716         1.8         1.8 8.14649e-09
         717         1.8         1.8 8.10268e-09
         718         1.8         1.8 8.09703e-09
         719         1.8         1.8 8.05314e-09
         720         1.8         1.8 8.04755e-09
         721         1.8         1.8 8.00358e-09
         722         1.8         1.8 7.95949e-09
         723         1.8         1.8  7.9925e-09
         724         1.8         1.8 7.94849e-09
         725         1.8         1.8   7.943e-09
         726         1.8         1.8  7.8989e-09
         727         1.8         1.8 7.89347e-09
         728         1.8         1.8 7.84929e-09
         729         1.8         1.8  7.8439e-09
         730         1.8         1.8 7.83853e-09
         731         1.8         1.8 7.79429e-09
         732         1.8         1.8 7.78896e-09
         733         1.8         1.8 7.82247e-09
         734         1.8         1.8 7.81714e-09
         735         1.8         1.8 7.77305e-09
         736         1.8         1.8 7.76777e-09
         737         1.8         1.8 7.72359e-09
