#   N_BLOCK:  ACCEPTANCE:
           1	      0.3613
           2	      0.3614
           3	     0.36176
           4	     0.36267
           5	    0.364676
           6	     0.36507
           7	    0.365954
           8	    0.367665
           9	    0.368413
          10	    0.368006
          11	    0.368529
          12	    0.368535
          13	    0.368492
          14	    0.368163
          15	    0.368337
          16	    0.367853
          17	    0.368578
          18	    0.368718
          19	     0.36892
          20	    0.368773
          21	     0.36855
          22	    0.368412
          23	    0.368738
          24	    0.369216
          25	    0.369155
          26	    0.369213
          27	    0.368974
          28	     0.36925
          29	    0.369189
          30	    0.369544
          31	    0.369525
          32	    0.369766
          33	     0.36969
          34	    0.369916
          35	    0.370063
          36	    0.369865
          37	    0.370125
          38	     0.36996
          39	    0.370055
          40	    0.370073
          41	    0.369916
          42	    0.369958
          43	    0.369835
          44	     0.36993
          45	    0.369722
          46	    0.369654
          47	    0.369766
          48	    0.369602
          49	    0.369761
          50	    0.369646
          51	    0.369505
          52	    0.369449
          53	    0.369271
          54	    0.369378
          55	    0.369469
          56	    0.369231
          57	    0.369274
          58	    0.369208
          59	    0.369135
          60	    0.369079
          61	    0.369054
          62	    0.368874
          63	    0.368865
          64	    0.368945
          65	    0.368911
          66	    0.368958
          67	    0.369028
          68	    0.369161
          69	    0.369086
          70	    0.369069
          71	    0.368997
          72	    0.369014
          73	    0.369124
          74	    0.369114
          75	    0.369182
          76	    0.369258
          77	    0.369368
          78	    0.369319
          79	    0.369196
          80	    0.369363
          81	    0.369454
          82	    0.369542
          83	     0.36956
          84	     0.36957
          85	    0.369446
          86	    0.369454
          87	    0.369577
          88	    0.369579
          89	    0.369575
          90	    0.369518
          91	    0.369523
          92	    0.369505
          93	    0.369526
          94	    0.369572
          95	    0.369744
          96	    0.369752
          97	    0.369771
          98	    0.369837
          99	    0.369884
         100	    0.369936
