#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          73    -4.99344    -5.04406  0.00633834
          74    -4.95915    -5.04292  0.00635572
          75     -5.0477    -5.04298   0.0062713
          76    -5.09737     -5.0437  0.00622948
          77     -5.0568    -5.04387   0.0061509
          78    -5.01311    -5.04347  0.00608467
          79    -5.04546     -5.0435   0.0060077
          80    -5.11586     -5.0444  0.00600032
          81    -5.00208    -5.04388  0.00594894
          82    -5.02532    -5.04365   0.0058807
          83    -5.08859    -5.04419  0.00583472
          84    -5.00864    -5.04377  0.00578059
          85    -5.14158    -5.04492  0.00582599
          86    -4.95288    -5.04385  0.00585572
          87    -5.00536    -5.04341   0.0058051
          88    -5.09872    -5.04404  0.00577306
          89    -5.04149    -5.04401  0.00570826
          90    -5.03565    -5.04392  0.00564559
          91    -5.01518     -5.0436  0.00559238
          92    -5.01891    -5.04333  0.00553803
          93    -5.02427    -5.04313  0.00548227
          94    -5.04332    -5.04313  0.00542395
          95    -5.10357    -5.04377  0.00540404
          96    -5.01827     -5.0435  0.00535427
          97     -4.9968    -5.04302  0.00532067
          98    -5.09896    -5.04359  0.00529691
          99    -5.04702    -5.04362  0.00524352
         100    -5.01467    -5.04333  0.00519907
         101    -5.09963    -5.04389  0.00517738
         102    -5.02333    -5.04369  0.00513055
         103    -5.07662    -5.04401  0.00509069
         104    -5.08195    -5.04437  0.00505479
         105    -5.00781    -5.04403  0.00501863
         106    -5.05181     -5.0441  0.00497182
         107     -5.0899    -5.04453  0.00494375
         108    -5.04836    -5.04456   0.0048981
         109    -5.04525    -5.04457  0.00485317
         110    -5.09769    -5.04505  0.00483301
         111    -5.04016    -5.04501  0.00478967
         112    -5.00715    -5.04467  0.00475882
         113    -5.08769    -5.04505  0.00473191
         114    -4.97797    -5.04446  0.00472685
         115    -5.04107    -5.04443  0.00468584
         116    -5.04383    -5.04443  0.00464545
         117    -5.07347    -5.04468  0.00461237
         118    -5.16075    -5.04566    0.004677
         119    -5.04324    -5.04564  0.00463775
         120    -5.06313    -5.04579  0.00460139
         121     -5.0171    -5.04555  0.00456946
         122    -5.05778    -5.04565  0.00453311
         123    -5.01083    -5.04537  0.00450508
         124     -5.0585    -5.04547     0.00447
         125    -5.08841    -5.04581  0.00444742
         126    -5.04785    -5.04583  0.00441215
         127    -5.10597     -5.0463  0.00440275
         128    -5.03814    -5.04624  0.00436881
         129    -5.10071    -5.04666   0.0043553
         130    -5.01752    -5.04644  0.00432757
         131    -5.03446    -5.04635   0.0042955
         132    -5.05207    -5.04639  0.00426317
         133    -5.05893    -5.04649  0.00423216
         134    -5.04658    -5.04649  0.00420058
         135    -4.95436     -5.0458  0.00422453
         136    -5.06677    -5.04596  0.00419628
         137    -5.05202      -5.046  0.00416588
         138    -5.04937    -5.04603  0.00413577
         139    -5.04467    -5.04602  0.00410602
         140     -5.0418    -5.04599  0.00407681
         141     -5.0427    -5.04596  0.00404796
         142     -5.0576    -5.04605  0.00402028
         143     -5.0728    -5.04623  0.00399652
         144    -4.99453    -5.04587  0.00398486
         145    -5.08385    -5.04613  0.00396597
         146    -5.07482    -5.04633  0.00394367
         147     -5.0199    -5.04615  0.00392094
         148    -5.05229    -5.04619  0.00389467
         149    -5.01436    -5.04598  0.00387439
         150    -5.00389     -5.0457  0.00385871
         151     -5.0578    -5.04578  0.00383398
         152    -5.02173    -5.04562  0.00381202
         153    -5.00837    -5.04538  0.00379488
         154    -5.05253    -5.04542  0.00377052
         155    -5.00697    -5.04518  0.00375435
         156    -5.03249    -5.04509  0.00373116
         157    -5.03477    -5.04503  0.00370798
         158    -5.07284     -5.0452  0.00368868
         159    -5.00667    -5.04496  0.00367344
         160     -5.0398    -5.04493  0.00365062
         161     -5.0904    -5.04521  0.00363885
         162    -5.03792    -5.04517  0.00361667
         163    -4.98053    -5.04477  0.00361616
         164    -5.02198    -5.04463  0.00359678
         165    -4.98183    -5.04425  0.00359506
         166    -4.98939    -5.04392  0.00358856
         167    -4.99804    -5.04365  0.00357757
         168     -5.0448    -5.04365  0.00355628
         169    -5.04262    -5.04365  0.00353524
         170    -5.00165     -5.0434  0.00352307
         171    -5.03012    -5.04332  0.00350332
         172    -5.03107    -5.04325  0.00348368
         173     -5.0551    -5.04332  0.00346421
         174    -5.04464    -5.04333  0.00344431
         175    -5.01122    -5.04314  0.00342952
         176    -5.05748    -5.04323    0.003411
         177    -5.10771    -5.04359  0.00341113
         178     -5.1103    -5.04396  0.00341249
         179    -5.04414    -5.04397  0.00339342
         180    -5.02711    -5.04387  0.00337586
         181     -5.0334    -5.04381  0.00335771
         182    -5.04189     -5.0438  0.00333928
         183    -5.08705    -5.04404  0.00332938
         184    -5.03122    -5.04397  0.00331201
         185    -5.04467    -5.04397  0.00329411
         186    -5.02939     -5.0439  0.00327734
         187    -5.05727    -5.04397  0.00326059
         188    -5.08709     -5.0442   0.0032513
         189    -4.98882     -5.0439  0.00324728
         190    -4.94575    -5.04339  0.00327102
         191    -5.02946    -5.04331   0.0032547
         192     -5.0687    -5.04345  0.00324044
         193    -5.08323    -5.04365   0.0032302
         194    -5.09744    -5.04393  0.00322542
         195    -5.02929    -5.04385  0.00320976
         196    -5.07298      -5.044  0.00319682
         197    -5.08137    -5.04419  0.00318621
         198    -5.12993    -5.04463  0.00319941
         199    -5.07044    -5.04476  0.00318596
         200    -5.02528    -5.04466  0.00317152
         201     -5.0362    -5.04462  0.00315602
         202    -5.04538    -5.04462   0.0031404
         203    -5.07836    -5.04479  0.00312932
         204    -4.99943    -5.04456  0.00312187
         205    -5.04741    -5.04458  0.00310667
         206    -5.05597    -5.04463  0.00309209
         207    -5.02819    -5.04455  0.00307817
         208    -5.07592     -5.0447  0.00306706
         209    -5.02909    -5.04463   0.0030533
         210    -5.11216    -5.04495  0.00305564
         211    -5.10119    -5.04522  0.00305276
         212    -5.10176    -5.04548  0.00304999
         213    -5.05876    -5.04555  0.00303631
         214    -4.98248    -5.04525  0.00303639
         215    -5.07766     -5.0454    0.003026
         216     -4.9962    -5.04517  0.00302056
         217    -5.09927    -5.04542  0.00301691
         218    -4.99189    -5.04518  0.00301304
         219    -4.99786    -5.04496  0.00300702
         220     -4.9872     -5.0447   0.0030048
         221    -5.08436    -5.04488  0.00299655
         222    -5.01414    -5.04474  0.00298625
         223    -5.03963    -5.04472  0.00297295
         224    -4.97527    -5.04441   0.0029758
         225    -5.06656    -5.04451   0.0029642
         226    -5.07662    -5.04465  0.00295449
         227    -4.95163    -5.04424  0.00296975
         228    -4.98816    -5.04399  0.00296689
         229    -5.00147    -5.04381  0.00295974
         230    -5.06623     -5.0439  0.00294848
         231    -5.03492    -5.04387  0.00293597
         232    -5.00908    -5.04372  0.00292714
         233    -5.04476    -5.04372  0.00291459
         234    -5.02441    -5.04364   0.0029033
         235    -5.07067    -5.04375  0.00289322
         236    -5.08449    -5.04393  0.00288611
         237    -5.10728    -5.04419  0.00288628
         238    -5.04479    -5.04419  0.00287416
         239    -5.04154    -5.04418  0.00286215
         240    -4.98701    -5.04395  0.00286012
         241    -5.03679    -5.04392  0.00284841
         242     -5.0239    -5.04383  0.00283784
         243    -5.06596    -5.04392  0.00282762
         244    -5.08286    -5.04408  0.00282053
         245    -5.08257    -5.04424  0.00281339
         246    -5.06969    -5.04434  0.00280386
         247     -5.0166    -5.04423  0.00279475
         248    -5.06029     -5.0443  0.00278423
         249    -5.03809    -5.04427  0.00277316
         250    -5.08051    -5.04442  0.00276586
         251     -4.9783    -5.04415  0.00276735
         252    -5.05704     -5.0442  0.00275684
         253    -5.02575    -5.04413  0.00274691
         254    -5.10806    -5.04438   0.0027476
         255    -5.08099    -5.04453  0.00274058
         256    -5.06318     -5.0446  0.00273084
         257    -5.08063    -5.04474  0.00272381
         258    -4.99642    -5.04455  0.00271968
         259    -5.08915    -5.04472  0.00271463
         260    -5.06205    -5.04479  0.00270501
         261    -5.08764    -5.04496  0.00269962
         262    -5.07524    -5.04507  0.00269179
         263     -5.1236    -5.04537  0.00269806
         264    -5.01744    -5.04526  0.00268992
         265    -5.03403    -5.04522   0.0026801
         266     -5.0146    -5.04511   0.0026725
         267    -5.08508    -5.04526  0.00266668
         268    -5.11123     -5.0455  0.00266806
         269    -5.01575    -5.04539  0.00266044
         270    -5.01995     -5.0453  0.00265225
         271    -5.04032    -5.04528  0.00264253
         272    -5.07582    -5.04539   0.0026352
         273    -4.97235    -5.04512  0.00263909
         274    -4.97226    -5.04486  0.00264283
         275    -5.02244    -5.04478  0.00263447
         276    -5.12238    -5.04506  0.00263989
         277    -5.05296    -5.04509  0.00263051
         278    -5.06681    -5.04516  0.00262221
         279     -5.0238    -5.04509  0.00261393
         280    -5.01252    -5.04497  0.00260718
         281    -5.06701    -5.04505  0.00259908
         282    -5.06883    -5.04513  0.00259123
         283     -4.9867    -5.04493  0.00259029
         284    -5.13602    -5.04525  0.00260095
         285    -5.09529    -5.04542  0.00259775
         286    -5.06035    -5.04548  0.00258919
         287    -5.08746    -5.04562  0.00258429
         288    -5.05801    -5.04567  0.00257568
         289    -5.08104    -5.04579  0.00256967
         290    -5.02278    -5.04571  0.00256204
         291    -5.01597    -5.04561  0.00255527
         292    -5.09108    -5.04576  0.00255126
         293    -5.08319    -5.04589  0.00254575
         294    -5.10472    -5.04609  0.00254494
         295    -5.06784    -5.04616  0.00253738
         296    -4.98444    -5.04596  0.00253737
         297    -5.00879    -5.04583  0.00253191
         298    -5.04583    -5.04583  0.00252341
         299    -5.06249    -5.04589  0.00251559
         300    -5.09729    -5.04606  0.00251303
         301    -5.06267    -5.04611  0.00250529
         302    -5.07038    -5.04619  0.00249828
         303    -5.08164    -5.04631  0.00249277
         304    -5.04722    -5.04631  0.00248457
         305    -5.01754    -5.04622  0.00247822
         306    -5.01822    -5.04613  0.00247181
         307    -5.01361    -5.04602  0.00246602
         308     -5.0416    -5.04601  0.00245806
         309    -5.06943    -5.04608  0.00245127
         310    -5.05723    -5.04612  0.00244363
         311    -5.03159    -5.04607  0.00243622
         312    -5.10368    -5.04626   0.0024354
         313    -5.04693    -5.04626  0.00242762
         314    -5.00026    -5.04611   0.0024243
         315    -5.01218      -5.046    0.002419
         316    -5.03764    -5.04598  0.00241149
         317    -4.99338    -5.04581  0.00240958
         318    -5.04031    -5.04579  0.00240207
         319    -5.03506    -5.04576  0.00239477
         320    -5.10624    -5.04595  0.00239473
         321    -5.04774    -5.04596  0.00238728
         322    -5.03746    -5.04593  0.00238001
         323    -5.03002    -5.04588  0.00237315
         324     -5.0101    -5.04577   0.0023684
         325    -5.02159    -5.04569  0.00236228
         326    -4.95883    -5.04543  0.00237001
         327     -4.9743    -5.04521  0.00237272
         328     -5.0167    -5.04512  0.00236708
         329    -4.99148    -5.04496  0.00236549
         330    -5.07656    -5.04506  0.00236026
         331    -5.02393    -5.04499    0.002354
         332    -5.12395    -5.04523  0.00235889
         333    -5.02291    -5.04516  0.00235276
         334    -5.00354    -5.04504  0.00234901
         335    -5.03891    -5.04502  0.00234207
         336    -5.01777    -5.04494   0.0023365
         337    -5.05806    -5.04498  0.00232989
         338    -5.01636    -5.04489  0.00232454
         339    -5.08766    -5.04502   0.0023211
         340    -5.06672    -5.04508  0.00231515
         341     -5.0361    -5.04506  0.00230851
         342    -5.02706      -5.045  0.00230236
         343     -4.9894    -5.04484  0.00230135
         344    -4.99951    -5.04471  0.00229843
         345    -5.04579    -5.04471  0.00229177
         346    -5.09927    -5.04487  0.00229056
         347    -5.05616     -5.0449  0.00228419
         348     -5.0807    -5.04501  0.00227994
         349    -5.05461    -5.04503  0.00227358
         350    -5.01845    -5.04496  0.00226835
         351    -5.00104    -5.04483  0.00226534
         352    -5.00543    -5.04472  0.00226166
         353    -5.07153     -5.0448  0.00225653
         354    -5.02596    -5.04474  0.00225078
         355    -5.05064    -5.04476  0.00224451
         356    -5.03545    -5.04473  0.00223835
         357    -5.06544    -5.04479  0.00223283
         358    -5.06049    -5.04484  0.00222703
         359    -5.00092    -5.04471  0.00222418
         360    -5.05748    -5.04475  0.00221829
         361     -5.0329    -5.04472  0.00221238
         362    -5.05363    -5.04474  0.00220641
         363    -5.03257    -5.04471  0.00220059
         364    -4.97503    -5.04452  0.00220285
         365    -4.99071    -5.04437  0.00220174
         366    -5.06373    -5.04442  0.00219636
         367    -5.02793    -5.04438  0.00219084
         368    -4.96352    -5.04416  0.00219588
         369    -5.07442    -5.04424  0.00219146
         370    -4.95358    -5.04399  0.00219919
         371    -5.10379    -5.04416  0.00219916
         372    -5.08424    -5.04426  0.00219589
         373    -5.04111    -5.04426  0.00219002
         374    -5.05604    -5.04429  0.00218439
         375    -5.02721    -5.04424  0.00217904
         376    -5.04116    -5.04423  0.00217326
         377    -5.05636    -5.04426  0.00216773
         378     -5.0839    -5.04437  0.00216453
         379    -5.00922    -5.04428  0.00216081
         380    -4.99543    -5.04415  0.00215894
         381    -5.05907    -5.04419  0.00215363
         382    -5.12288    -5.04439  0.00215782
         383    -5.00908     -5.0443  0.00215415
         384    -5.12245     -5.0445  0.00215814
         385     -5.1003    -5.04465  0.00215739
         386    -5.06347     -5.0447  0.00215235
         387    -5.01685    -5.04463  0.00214799
         388    -5.06206    -5.04467  0.00214293
         389    -5.08052    -5.04476   0.0021394
         390     -5.0829    -5.04486  0.00213615
         391    -5.04216    -5.04485   0.0021307
         392    -5.07064    -5.04492  0.00212628
         393    -5.09166    -5.04504  0.00212419
         394    -5.02512    -5.04499   0.0021194
         395     -5.0142    -5.04491  0.00211547
         396    -5.00727    -5.04482  0.00211226
         397    -5.06339    -5.04486  0.00210746
         398    -5.04745    -5.04487  0.00210217
         399    -5.06595    -5.04492  0.00209757
         400     -5.0227    -5.04487  0.00209306
         401    -5.03858    -5.04485   0.0020879
         402    -4.95978    -5.04464   0.0020934
         403    -4.99962    -5.04453  0.00209118
         404    -5.05019    -5.04454  0.00208605
         405     -5.0347    -5.04452  0.00208105
         406      -5.049    -5.04453  0.00207595
         407    -5.14436    -5.04477  0.00208529
         408    -5.06174    -5.04482  0.00208059
         409    -5.03385    -5.04479  0.00207568
         410    -5.04157    -5.04478  0.00207063
         411    -5.06247    -5.04482  0.00206604
         412    -5.03615     -5.0448  0.00206113
         413    -5.01909    -5.04474  0.00205708
         414     -5.1373    -5.04496  0.00206423
         415    -5.03526    -5.04494  0.00205939
         416    -5.04081    -5.04493  0.00205446
         417    -5.00299    -5.04483  0.00205199
         418    -5.02371    -5.04478  0.00204771
         419    -5.05413     -5.0448  0.00204294
         420    -5.11066    -5.04496  0.00204409
         421    -5.08869    -5.04506  0.00204187
         422    -5.02803    -5.04502  0.00203743
         423    -5.12255    -5.04521  0.00204084
         424    -5.06965    -5.04526  0.00203684
         425    -4.98145    -5.04511  0.00203757
         426    -4.97875    -5.04496  0.00203874
         427    -5.01323    -5.04488  0.00203531
         428    -5.06245    -5.04492  0.00203097
         429    -5.05381    -5.04494  0.00202634
         430    -5.04833    -5.04495  0.00202165
         431    -5.04861    -5.04496  0.00201697
         432    -5.06593    -5.04501  0.00201289
         433    -5.07484    -5.04508  0.00200942
         434    -5.01177      -5.045  0.00200625
         435    -5.06518    -5.04505  0.00200218
         436    -5.08297    -5.04513  0.00199947
         437    -5.09546    -5.04525  0.00199821
         438    -5.04611    -5.04525  0.00199365
         439    -4.92302    -5.04497  0.00200846
         440    -5.00641    -5.04489  0.00200581
         441    -5.05188     -5.0449  0.00200132
         442     -5.0549    -5.04492  0.00199692
         443    -5.06694    -5.04497  0.00199303
         444    -5.08283    -5.04506  0.00199037
         445    -5.04518    -5.04506  0.00198589
         446     -5.0153    -5.04499  0.00198256
         447    -5.08172    -5.04507  0.00197983
         448    -5.05189    -5.04509  0.00197547
         449    -5.12625    -5.04527  0.00197932
         450    -5.06067    -5.04531  0.00197522
         451    -5.00891    -5.04522  0.00197248
         452    -4.99945    -5.04512  0.00197072
         453    -5.01101    -5.04505  0.00196781
         454    -5.02747    -5.04501  0.00196385
         455      -5.061    -5.04504  0.00195985
         456    -4.99157    -5.04493  0.00195906
         457    -5.10209    -5.04505  0.00195876
         458    -5.04744    -5.04506  0.00195449
         459     -5.0846    -5.04514  0.00195213
         460    -5.01323    -5.04507  0.00194912
         461    -5.02401    -5.04503  0.00194543
         462      -5.019    -5.04497  0.00194203
         463    -5.00445    -5.04488  0.00193981
         464    -5.02987    -5.04485   0.0019359
         465    -5.07934    -5.04493  0.00193315
         466    -5.01804    -5.04487  0.00192987
         467    -4.98248    -5.04474  0.00193035
         468    -5.01779    -5.04468  0.00192708
         469    -4.93054    -5.04443  0.00193828
         470    -5.03076    -5.04441  0.00193438
         471    -4.98864    -5.04429  0.00193389
         472    -5.06799    -5.04434  0.00193044
         473    -5.05564    -5.04436  0.00192651
         474    -4.99627    -5.04426  0.00192512
         475     -5.0138     -5.0442  0.00192213
         476    -5.10311    -5.04432  0.00192207
         477    -5.02409    -5.04428  0.00191851
         478    -5.03343    -5.04425  0.00191463
         479    -5.04275    -5.04425  0.00191064
         480    -5.05071    -5.04426   0.0019067
         481    -5.07343    -5.04432   0.0019037
         482    -5.03833    -5.04431   0.0018998
         483    -5.03248    -5.04429  0.00189602
         484    -5.04521    -5.04429   0.0018921
         485    -5.10388    -5.04441  0.00189219
         486    -5.03975     -5.0444  0.00188832
         487    -5.06316    -5.04444  0.00188483
         488     -5.0494    -5.04445    0.001881
         489    -5.05059    -5.04446  0.00187719
         490    -4.97361    -5.04432  0.00187892
         491    -4.98114    -5.04419   0.0018795
         492    -5.03172    -5.04417  0.00187585
         493    -5.02997    -5.04414  0.00187227
         494    -5.01706    -5.04408  0.00186928
         495    -5.07711    -5.04415  0.00186669
         496    -5.03089    -5.04412  0.00186312
         497    -4.97703    -5.04399  0.00186426
         498    -4.99872     -5.0439  0.00186273
         499    -5.04173    -5.04389    0.001859
         500    -5.03642    -5.04388  0.00185534
         501    -5.02905    -5.04385  0.00185187
         502    -5.09339    -5.04395  0.00185081
         503    -5.09432    -5.04405  0.00184984
         504    -5.09786    -5.04415  0.00184925
         505    -4.99717    -5.04406  0.00184792
         506    -5.04799    -5.04407  0.00184429
         507    -5.06328    -5.04411  0.00184104
         508    -5.07995    -5.04418  0.00183877
         509    -5.01255    -5.04411   0.0018362
         510    -5.05485    -5.04413  0.00183272
         511    -5.02234    -5.04409  0.00182963
         512    -5.07262    -5.04415  0.00182691
         513    -5.05773    -5.04417  0.00182354
         514    -5.08213    -5.04425  0.00182149
         515    -5.02341    -5.04421   0.0018184
         516    -5.01996    -5.04416  0.00181548
         517    -5.06201     -5.0442   0.0018123
         518    -4.97752    -5.04407  0.00181337
         519    -5.02317    -5.04403  0.00181032
         520     -5.1247    -5.04418  0.00181347
         521    -5.06266    -5.04422  0.00181034
         522    -5.09063    -5.04431  0.00180905
         523    -4.99118     -5.0442  0.00180844
         524    -4.99359    -5.04411  0.00180757
         525    -5.01252    -5.04405  0.00180513
         526      -5.039    -5.04404  0.00180172
         527    -5.07887     -5.0441  0.00179951
         528    -5.06136    -5.04414   0.0017964
         529    -4.97169      -5.044  0.00179822
         530    -5.03174    -5.04398  0.00179498
         531    -5.02098    -5.04393  0.00179212
         532    -5.09125    -5.04402  0.00179096
         533     -5.0304      -5.044  0.00178778
         534    -5.05579    -5.04402  0.00178457
         535    -5.06727    -5.04406  0.00178176
         536    -5.06071    -5.04409  0.00177871
         537     -5.0679    -5.04414  0.00177595
         538    -5.03053    -5.04411  0.00177283
         539    -5.10806    -5.04423   0.0017735
         540    -5.01795    -5.04418  0.00177088
         541    -4.96988    -5.04405  0.00177293
         542    -5.08366    -5.04412  0.00177116
         543    -5.02074    -5.04408  0.00176843
         544    -5.07082    -5.04412  0.00176586
         545    -5.04399    -5.04412  0.00176262
         546    -5.09288    -5.04421  0.00176165
         547    -5.04598    -5.04422  0.00175843
         548    -5.04792    -5.04422  0.00175524
         549    -5.08021    -5.04429  0.00175326
         550    -5.07797    -5.04435  0.00175115
         551    -5.05937    -5.04438  0.00174818
         552    -5.12418    -5.04452  0.00175098
         553    -5.06837    -5.04456  0.00174834
         554    -5.02408    -5.04453  0.00174558
         555    -5.08403     -5.0446  0.00174388
         556    -5.05493    -5.04462  0.00174085
         557    -5.03801    -5.04461  0.00173776
         558    -5.01366    -5.04455  0.00173553
         559    -5.08167    -5.04462   0.0017337
         560     -5.0288    -5.04459  0.00173083
         561    -5.07497    -5.04464  0.00172859
         562    -5.13809    -5.04481   0.0017335
         563    -5.05877    -5.04483  0.00173059
         564    -5.05095    -5.04484  0.00172756
         565    -5.09171    -5.04493  0.00172649
         566    -5.02751     -5.0449  0.00172372
         567    -5.05724    -5.04492  0.00172081
         568    -5.03155     -5.0449  0.00171795
         569    -4.99598    -5.04481  0.00171708
         570    -5.00765    -5.04474   0.0017153
         571    -5.04696    -5.04475   0.0017123
         572    -4.98842    -5.04465  0.00171214
         573     -5.0742     -5.0447  0.00170993
         574    -5.03351    -5.04468  0.00170706
         575    -5.01621    -5.04463  0.00170481
         576    -4.98874    -5.04453  0.00170461
         577    -5.03065    -5.04451  0.00170182
         578    -5.03278    -5.04449    0.001699
         579    -5.04391    -5.04449  0.00169606
         580     -5.0992    -5.04458  0.00169576
         581     -5.0143    -5.04453  0.00169364
         582    -5.02595     -5.0445  0.00169103
         583    -5.06595    -5.04454  0.00168853
         584    -5.07658    -5.04459  0.00168653
         585    -5.03042    -5.04457  0.00168382
         586    -5.04963    -5.04458  0.00168097
         587    -5.05196    -5.04459  0.00167816
         588    -5.03479    -5.04457  0.00167539
         589    -5.02239    -5.04453  0.00167296
         590    -5.01069    -5.04448  0.00167111
         591    -4.95995    -5.04433  0.00167439
         592    -5.07118    -5.04438  0.00167218
         593      -5.089    -5.04445  0.00167105
         594    -5.05989    -5.04448  0.00166844
         595     -5.0997    -5.04457  0.00166822
         596     -5.0002     -5.0445  0.00166708
         597    -5.05588    -5.04452  0.00166439
         598    -4.99852    -5.04444  0.00166339
         599    -5.02248     -5.0444  0.00166101
         600    -4.99119    -5.04432  0.00166061
         601    -5.07907    -5.04437  0.00165885
         602    -5.13446    -5.04452  0.00166283
         603    -5.06338    -5.04455  0.00166037
         604     -5.0906    -5.04463  0.00165937
         605     -5.0377    -5.04462  0.00165667
         606    -5.06869    -5.04466  0.00165441
         607    -5.14403    -5.04482  0.00165976
         608     -5.0436    -5.04482  0.00165704
         609     -5.0458    -5.04482  0.00165432
         610      -5.038    -5.04481  0.00165164
         611    -5.06067    -5.04484  0.00164914
         612    -5.06335    -5.04487  0.00164673
         613     -5.1203    -5.04499  0.00164863
         614    -5.03839    -5.04498  0.00164598
         615     -4.9936     -5.0449  0.00164542
         616    -5.04508     -5.0449  0.00164275
         617    -5.07529    -5.04495  0.00164083
         618    -5.04611    -5.04495  0.00163817
         619    -5.06285    -5.04498  0.00163578
         620    -5.10859    -5.04508  0.00163636
         621    -5.04254    -5.04507  0.00163373
         622    -5.05322    -5.04509  0.00163116
         623    -5.04026    -5.04508  0.00162856
         624    -5.06968    -5.04512  0.00162642
         625     -5.0255    -5.04509  0.00162412
         626    -5.03184    -5.04507  0.00162167
         627    -5.00522      -5.045  0.00162033
         628    -5.07307    -5.04505  0.00161836
         629    -5.09375    -5.04513  0.00161764
         630     -5.0723    -5.04517  0.00161565
         631    -5.07631    -5.04522  0.00161384
         632    -5.00462    -5.04515  0.00161256
         633    -4.99121    -5.04507  0.00161227
         634    -5.08964    -5.04514  0.00161126
         635    -5.07342    -5.04518  0.00160933
         636    -5.09429    -5.04526  0.00160866
         637    -5.07633    -5.04531  0.00160687
         638    -5.08209    -5.04537  0.00160538
         639    -5.09427    -5.04544   0.0016047
         640     -5.0441    -5.04544  0.00160219
         641     -5.0395    -5.04543  0.00159972
         642    -5.00055    -5.04536  0.00159875
         643    -5.02763    -5.04533   0.0015965
         644     -5.0539    -5.04535  0.00159408
         645     -5.0093    -5.04529  0.00159259
         646    -5.06356    -5.04532  0.00159037
         647    -5.07442    -5.04537  0.00158855
         648    -5.05979    -5.04539  0.00158626
         649    -5.01983    -5.04535   0.0015843
         650    -5.07017    -5.04539  0.00158232
         651    -5.06198    -5.04541   0.0015801
         652    -5.00446    -5.04535  0.00157892
         653    -5.09273    -5.04542  0.00157817
         654    -5.01263    -5.04537  0.00157655
         655    -5.03104    -5.04535   0.0015743
         656    -5.05024    -5.04536  0.00157192
         657    -5.09635    -5.04543  0.00157144
         658    -5.02002     -5.0454  0.00156953
         659    -5.05566    -5.04541  0.00156722
         660    -5.00972    -5.04536  0.00156578
         661    -5.02462    -5.04533  0.00156372
         662    -5.03685    -5.04531  0.00156142
         663    -5.01868    -5.04527  0.00155958
         664    -5.06884    -5.04531  0.00155763
         665    -5.06346    -5.04534  0.00155553
