#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         732     1.09115     1.07108 0.000961815
         733     1.08251     1.07109  0.00096063
         734     1.07399      1.0711 0.000959329
         735     1.06919      1.0711 0.000958027
         736     1.09453     1.07113 0.000957254
         737     1.04767      1.0711 0.000956485
         738     1.08723     1.07112 0.000955438
         739     1.07701     1.07113 0.000954179
         740     1.11537     1.07119  0.00095476
         741     1.08345      1.0712 0.000953615
         742     1.07223      1.0712 0.000952331
         743     1.09299     1.07123 0.000951501
         744     1.06758     1.07123 0.000950235
         745     1.03716     1.07118 0.000950059
         746     1.04698     1.07115 0.000949339
         747     1.04743     1.07112 0.000948599
         748      1.0503     1.07109 0.000947739
         749     1.08928     1.07111 0.000946785
         750     1.07884     1.07112 0.000945579
         751     1.05279      1.0711 0.000944635
         752     1.07201      1.0711 0.000943379
         753     1.05843     1.07108 0.000942277
         754     1.05834     1.07107 0.000941179
         755      1.0651     1.07106 0.000939965
         756     1.09826      1.0711  0.00093941
         757     1.05341     1.07107  0.00093846
         758     1.07408     1.07108  0.00093723
         759     1.04128     1.07104 0.000936817
         760     1.06583     1.07103 0.000935609
         761     1.04533       1.071 0.000934989
         762     1.09091     1.07102 0.000934127
         763     1.09123     1.07105 0.000933278
         764     1.05987     1.07103 0.000932172
         765     1.02493     1.07097 0.000932899
         766     1.06292     1.07096 0.000931741
         767     1.09648       1.071 0.000931119
         768     1.05658     1.07098 0.000930096
         769      1.0789     1.07099 0.000928944
         770     1.10332     1.07103 0.000928686
         771     1.07649     1.07104 0.000927508
         772     1.08472     1.07106 0.000926476
         773     1.07579     1.07106 0.000925298
         774     1.07683     1.07107 0.000924133
         775     1.04652     1.07104 0.000923483
         776      1.0951     1.07107 0.000922813
         777     1.08759     1.07109  0.00092187
         778       1.097     1.07112 0.000921287
         779     1.11525     1.07118 0.000921844
         780     1.10923     1.07123 0.000921952
         781      1.0787     1.07124 0.000920821
         782     1.06502     1.07123 0.000919678
         783     1.04016     1.07119 0.000919359
         784     1.05614     1.07117 0.000918387
         785     1.05922     1.07116 0.000917343
         786     1.09025     1.07118 0.000916497
         787     1.06375     1.07117 0.000915382
         788     1.01788      1.0711 0.000916715
         789     1.05126     1.07108 0.000915897
         790     1.08941      1.0711 0.000915032
         791     1.14104     1.07119 0.000918137
         792     1.08972     1.07121 0.000917275
         793     1.14521     1.07131 0.000920853
         794     1.07557     1.07131 0.000919709
         795     1.06812     1.07131 0.000918561
         796     1.08032     1.07132 0.000917477
         797     1.07009     1.07132 0.000916327
         798     1.03756     1.07128 0.000916154
         799     1.06029     1.07126 0.000915111
         800     1.04761     1.07123 0.000914444
         801     1.04145     1.07119 0.000914058
         802     1.04531     1.07116 0.000913488
         803     1.01941      1.0711 0.000914621
         804     1.07918     1.07111 0.000913539
         805      1.0431     1.07107 0.000913066
         806     1.04998     1.07105 0.000912308
         807     1.02258     1.07099 0.000913152
         808     1.01259     1.07091 0.000914878
         809      1.0887     1.07094 0.000914011
         810     1.04817     1.07091 0.000913315
         811     1.01378     1.07084 0.000914901
         812     1.11536     1.07089 0.000915416
         813     1.08138     1.07091 0.000914381
         814     1.07285     1.07091 0.000913261
         815     1.07237     1.07091 0.000912142
         816     1.06557      1.0709 0.000911048
         817     1.07414     1.07091 0.000909941
         818     1.03237     1.07086 0.000910048
         819     1.08266     1.07087 0.000909051
         820     1.05129     1.07085 0.000908256
         821     1.09507     1.07088 0.000907628
         822     1.04566     1.07085 0.000907042
         823     1.05091     1.07083 0.000906264
         824     1.08626     1.07084 0.000905357
         825     1.08733     1.07086 0.000904481
         826      1.0546     1.07084   0.0009036
         827     1.08055     1.07086 0.000902583
         828      1.0565     1.07084  0.00090166
         829     1.07172     1.07084 0.000900573
         830        1.04      1.0708 0.000900254
         831     1.06781      1.0708 0.000899178
         832     1.06331     1.07079 0.000898142
         833     1.05758     1.07077 0.000897204
         834     1.04143     1.07074 0.000896818
         835     1.05892     1.07073 0.000895855
         836     1.08956     1.07075 0.000895067
         837     1.05241     1.07073 0.000894266
         838      1.0627     1.07072  0.00089325
         839     1.04165     1.07068 0.000892857
         840     1.06161     1.07067 0.000891859
         841     1.02488     1.07062 0.000892459
         842     1.04913     1.07059 0.000891764
         843     1.07988      1.0706 0.000890774
         844      1.0828     1.07062 0.000889836
         845     1.06967     1.07062 0.000888783
         846     1.07704     1.07062 0.000887765
         847     1.06027     1.07061 0.000886801
         848     1.11081     1.07066 0.000887021
         849     1.10141     1.07069 0.000886716
         850     1.06035     1.07068 0.000885756
         851     1.09383     1.07071 0.000885133
         852     1.06887     1.07071 0.000884097
         853     1.09305     1.07073 0.000883448
         854     1.11729     1.07079 0.000884094
         855      1.0669     1.07078 0.000883072
         856     1.07646     1.07079 0.000882065
         857     1.08977     1.07081 0.000881314
         858     1.07662     1.07082 0.000880313
         859      1.1265     1.07088 0.000881671
         860     1.04614     1.07085 0.000881115
         861     1.05967     1.07084 0.000880187
         862     1.05637     1.07082 0.000879326
         863     1.07089     1.07082 0.000878307
         864     1.06295     1.07082 0.000877338
         865     1.06608     1.07081 0.000876341
         866     1.07647     1.07082 0.000875353
         867     1.07266     1.07082 0.000874346
         868     1.07172     1.07082 0.000873339
         869     1.08412     1.07084 0.000872469
         870     1.09852     1.07087 0.000872046
         871     1.12347     1.07093 0.000873134
         872     1.08594     1.07094 0.000872302
         873     1.08694     1.07096 0.000871495
         874     1.05552     1.07095 0.000870677
         875     1.02087     1.07089 0.000871561
         876     1.08189      1.0709 0.000870657
         877      1.0719      1.0709 0.000869665
         878     1.06257     1.07089 0.000868726
         879     1.06654     1.07089 0.000867752
         880     1.05559     1.07087  0.00086694
         881     1.01919     1.07081 0.000867938
         882     1.02411     1.07076 0.000868567
         883     1.03882     1.07072 0.000868337
         884      1.0692     1.07072 0.000867356
         885     1.07593     1.07073 0.000866396
         886     1.07988     1.07074  0.00086548
         887     1.08401     1.07075 0.000864633
         888     1.05928     1.07074 0.000863756
         889     1.11323     1.07079 0.000864106
         890     1.11088     1.07083 0.000864309
         891     1.10495     1.07087 0.000864187
         892     1.06493     1.07086 0.000863243
         893     1.08468     1.07088 0.000862415
         894      1.0598     1.07087  0.00086154
         895     1.04266     1.07083 0.000861153
         896     1.05593     1.07082 0.000860353
         897     1.05908     1.07081 0.000859493
         898     1.04937     1.07078 0.000858867
         899     1.06896     1.07078 0.000857915
         900     1.06759     1.07078 0.000856969
         901       1.032     1.07073 0.000857097
         902     1.02096     1.07068 0.000857922
         903     1.01863     1.07062 0.000858906
         904      1.0615     1.07061 0.000858015
         905     1.08588     1.07063 0.000857233
         906     1.11666     1.07068 0.000857791
         907     1.08661      1.0707 0.000857025
         908     1.07609      1.0707 0.000856102
         909      1.1155     1.07075 0.000856578
         910     1.05148     1.07073 0.000855898
         911     1.05962     1.07072 0.000855045
         912     1.05806      1.0707  0.00085422
         913     1.01718     1.07064 0.000855294
         914     1.05941     1.07063 0.000854447
         915     1.07199     1.07063 0.000853514
         916     1.06428     1.07063 0.000852611
         917     1.01977     1.07057 0.000853483
         918     1.07804     1.07058 0.000852592
         919     1.09194      1.0706 0.000851981
         920     1.11924     1.07066 0.000852693
         921     1.08442     1.07067 0.000851899
         922     1.04792     1.07065 0.000851332
         923     1.10602     1.07068 0.000851272
         924     1.03581     1.07065 0.000851187
         925     1.03871     1.07061 0.000850966
         926     1.04754     1.07059 0.000850412
         927     1.09674     1.07062 0.000849963
         928     1.07623     1.07062 0.000849068
         929     1.09416     1.07065 0.000848532
         930     1.08585     1.07066 0.000847777
         931     1.04437     1.07063 0.000847337
         932     1.05157     1.07061 0.000846675
         933     1.06149      1.0706 0.000845824
         934     1.10302     1.07064  0.00084563
         935     1.07028     1.07064 0.000844726
         936     1.08205     1.07065 0.000843911
         937      1.0911     1.07067 0.000843293
         938     1.03807     1.07064 0.000843109
         939     1.06449     1.07063 0.000842237
         940     1.09796     1.07066 0.000841843
         941     1.03834     1.07063 0.000841648
         942     1.08336     1.07064 0.000840863
         943     1.07919     1.07065  0.00084002
         944     1.08417     1.07066 0.000839253
         945     1.08212     1.07068 0.000838452
         946     1.08529     1.07069 0.000837708
         947     1.06627     1.07069 0.000836837
         948     1.08743      1.0707  0.00083614
         949     1.07653     1.07071 0.000835282
         950     1.06118      1.0707 0.000834463
         951     1.08898     1.07072 0.000833807
         952     1.05231      1.0707 0.000833155
         953     1.06782      1.0707 0.000832286
         954     1.09762     1.07072 0.000831892
         955      1.0638     1.07072 0.000831053
         956      1.0542      1.0707 0.000830363
         957     1.09121     1.07072 0.000829772
         958     1.05875     1.07071    0.000829
         959      1.0668     1.07071 0.000828145
         960     1.02727     1.07066 0.000828518
         961      1.0873     1.07068 0.000827837
         962     1.08849      1.0707 0.000827183
         963     1.12061     1.07075 0.000827946
         964      1.1016     1.07078 0.000827706
         965     1.04863     1.07076 0.000827166
         966     1.08167     1.07077 0.000826387
         967     1.04622     1.07074 0.000825922
         968     1.10167     1.07077 0.000825687
         969     1.08462     1.07079 0.000824958
         970      1.0962     1.07081 0.000824523
         971     1.05576      1.0708  0.00082382
         972     1.07297      1.0708 0.000822976
         973     1.08359     1.07081 0.000822235
         974     1.10701     1.07085  0.00082223
         975     1.08114     1.07086 0.000821454
         976     1.10778      1.0709 0.000821483
         977     1.12734     1.07096 0.000822671
         978     1.04064     1.07093 0.000822414
         979     1.09094     1.07095 0.000821828
         980     1.07283     1.07095 0.000820991
         981     1.08779     1.07097 0.000820334
         982     0.98657     1.07088 0.000823988
         983      1.0672     1.07088 0.000823158
         984     1.06296     1.07087 0.000822361
         985     1.08777     1.07089 0.000821705
         986     1.06906     1.07088 0.000820874
         987     1.06824     1.07088 0.000820047
         988     1.06416     1.07087 0.000819245
         989     1.02846     1.07083 0.000819538
         990     1.02484     1.07079 0.000820026
         991     1.05694     1.07077 0.000819317
         992     1.06104     1.07076  0.00081855
         993     1.08694     1.07078 0.000817888
         994     1.05814     1.07077 0.000817164
         995     1.06052     1.07075 0.000816407
         996     1.04306     1.07073 0.000816061
         997     1.07183     1.07073 0.000815243
         998       1.102     1.07076 0.000815028
         999     1.09928     1.07079 0.000814712
        1000     1.10289     1.07082  0.00081453
