#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         717    0.946168    0.959336 0.000324552
         718    0.963914    0.959342 0.000324162
         719    0.954973    0.959336 0.000323768
         720    0.967068    0.959347 0.000323497
         721    0.963964    0.959354 0.000323111
         722    0.955906    0.959349 0.000322699
         723    0.954671    0.959342 0.000322318
         724    0.953603    0.959334  0.00032197
         725    0.968621    0.959347  0.00032178
         726     0.96736    0.959358 0.000321526
         727    0.956848    0.959355 0.000321103
         728    0.965841    0.959364 0.000320785
         729    0.963538    0.959369 0.000320396
         730    0.947683    0.959353 0.000320357
         731    0.972096    0.959371 0.000320393
         732    0.957905    0.959369 0.000319961
         733    0.938737    0.959341 0.000320761
         734    0.970241    0.959356 0.000320667
         735    0.958623    0.959355 0.000320232
         736    0.962642    0.959359 0.000319828
         737    0.947626    0.959343 0.000319791
         738    0.967639    0.959354 0.000319555
         739    0.968506    0.959367 0.000319362
         740    0.962271    0.959371 0.000318955
         741    0.952347    0.959361 0.000318665
         742    0.958679     0.95936 0.000318237
         743    0.952179    0.959351 0.000317955
         744     0.97292    0.959369 0.000318051
         745     0.95032    0.959357 0.000317856
         746     0.95665    0.959353  0.00031745
         747    0.970898    0.959368 0.000317401
         748    0.953866    0.959361 0.000317062
         749    0.959755    0.959362 0.000316639
         750    0.957478    0.959359 0.000316227
         751    0.967798     0.95937 0.000316006
         752    0.946829    0.959354 0.000316025
         753    0.967682    0.959365 0.000315799
         754    0.957046    0.959362 0.000315395
         755    0.946766    0.959345 0.000315418
         756    0.963933    0.959351 0.000315059
         757    0.958131    0.959349 0.000314647
         758     0.94273    0.959328 0.000314995
         759    0.967895    0.959339 0.000314782
         760     0.97398    0.959358 0.000314957
         761    0.951894    0.959348 0.000314696
         762    0.950554    0.959337 0.000314495
         763    0.951698    0.959327 0.000314242
         764    0.960779    0.959329 0.000313836
         765    0.965061    0.959336 0.000313515
         766    0.962354     0.95934 0.000313131
         767    0.945515    0.959322 0.000313241
         768    0.963048    0.959327 0.000312871
         769     0.96202     0.95933 0.000312483
         770    0.957226    0.959328 0.000312089
         771    0.965426    0.959336 0.000311785
         772    0.956159    0.959331 0.000311408
         773    0.971767    0.959348 0.000311421
         774    0.957831    0.959346 0.000311024
         775    0.950552    0.959334  0.00031083
         776    0.959214    0.959334 0.000310429
         777    0.949958    0.959322 0.000310264
         778    0.961081    0.959324 0.000309874
         779    0.966091    0.959333 0.000309598
         780    0.953691    0.959326 0.000309285
         781    0.945269    0.959308 0.000309413
         782    0.963278    0.959313 0.000309059
         783    0.959687    0.959313 0.000308664
         784    0.959467    0.959313 0.000308271
         785    0.962791    0.959318  0.00030791
         786    0.962809    0.959322  0.00030755
         787    0.958213    0.959321 0.000307162
         788    0.969574    0.959334 0.000307048
         789    0.956738    0.959331 0.000306677
         790    0.954879    0.959325  0.00030634
         791    0.961874    0.959328  0.00030597
         792    0.968813     0.95934 0.000305818
         793    0.943369     0.95932 0.000306095
         794     0.95539    0.959315 0.000305749
         795    0.966958    0.959325 0.000305516
         796    0.950306    0.959313 0.000305342
         797    0.963896    0.959319 0.000305013
         798    0.951631     0.95931 0.000304783
         799    0.962538    0.959314 0.000304428
         800    0.949358    0.959301 0.000304302
         801    0.956626    0.959298  0.00030394
         802    0.949403    0.959285 0.000303812
         803    0.966377    0.959294 0.000303562
         804    0.959614    0.959295 0.000303184
         805    0.972492    0.959311 0.000303251
         806    0.952863    0.959303  0.00030298
         807    0.956863      0.9593 0.000302619
         808     0.95484    0.959295 0.000302295
         809    0.968642    0.959306 0.000302142
         810    0.951877    0.959297 0.000301909
         811    0.958024    0.959295  0.00030154
         812    0.974816    0.959314 0.000301774
         813    0.955394     0.95931 0.000301442
         814    0.957967    0.959308 0.000301076
         815    0.976535    0.959329 0.000301447
         816    0.953999    0.959323 0.000301149
         817     0.95579    0.959318 0.000300811
         818     0.95094    0.959308 0.000300618
         819    0.970575    0.959322 0.000300565
         820    0.949091    0.959309 0.000300458
         821     0.94822    0.959296 0.000300395
         822    0.976074    0.959316 0.000300722
         823     0.94551    0.959299 0.000300824
         824     0.95879    0.959299  0.00030046
         825    0.957033    0.959296 0.000300108
         826      0.9499    0.959285  0.00029996
         827    0.977639    0.959307 0.000300418
         828     0.94837    0.959294 0.000300345
         829    0.962581    0.959298 0.000300009
         830    0.951359    0.959288   0.0002998
         831    0.971523    0.959303 0.000299801
         832    0.961217    0.959305 0.000299449
         833    0.956858    0.959302 0.000299104
         834    0.954335    0.959296 0.000298805
         835    0.971639    0.959311 0.000298812
         836    0.965804    0.959319 0.000298556
         837    0.959292    0.959319 0.000298199
         838    0.951421    0.959309 0.000297992
         839    0.965256    0.959316 0.000297721
         840    0.946255    0.959301 0.000297772
         841     0.95241    0.959293 0.000297531
         842    0.959959    0.959293 0.000297179
         843    0.955134    0.959288 0.000296867
         844    0.972485    0.959304 0.000296927
         845    0.959382    0.959304 0.000296576
         846    0.950997    0.959294 0.000296388
         847    0.956097    0.959291 0.000296062
         848    0.946049    0.959275 0.000296124
         849    0.968985    0.959286 0.000295996
         850    0.943614    0.959268 0.000296221
         851     0.96735    0.959278 0.000296026
         852     0.96546    0.959285 0.000295767
         853    0.960896    0.959287 0.000295426
         854    0.953678     0.95928 0.000295153
         855    0.967102    0.959289  0.00029495
         856    0.964017    0.959295 0.000294657
         857    0.958738    0.959294 0.000294314
         858    0.962995    0.959298 0.000294003
         859    0.944748    0.959281 0.000294148
         860    0.964682    0.959288 0.000293873
         861    0.939339    0.959265 0.000294444
         862    0.971654    0.959279 0.000294453
         863    0.962095    0.959282 0.000294129
         864    0.956265    0.959279  0.00029381
         865    0.960088     0.95928 0.000293472
         866    0.958658    0.959279 0.000293134
         867    0.951621     0.95927 0.000292929
         868    0.968679    0.959281 0.000292792
         869    0.968795    0.959292 0.000292659
         870    0.944834    0.959275 0.000292794
         871    0.954808     0.95927 0.000292503
         872    0.956827    0.959267 0.000292181
         873    0.944063     0.95925 0.000292365
         874    0.969312    0.959261 0.000292257
         875    0.950277    0.959251 0.000292103
         876    0.955935    0.959247 0.000291794
         877    0.955842    0.959244 0.000291487
         878    0.970711    0.959257 0.000291448
         879      0.9574    0.959254 0.000291124
         880    0.956675    0.959252 0.000290808
         881    0.970289    0.959264 0.000290748
         882    0.953738    0.959258 0.000290485
         883     0.95757    0.959256 0.000290163
         884    0.964176    0.959261 0.000289888
         885    0.966516     0.95927 0.000289676
         886    0.950913     0.95926 0.000289503
         887    0.959626    0.959261 0.000289177
         888    0.958083    0.959259 0.000288854
         889    0.956465    0.959256 0.000288546
         890    0.961258    0.959258 0.000288231
         891    0.961691    0.959261  0.00028792
         892    0.957736    0.959259 0.000287603
         893    0.961003    0.959261 0.000287287
         894    0.960885    0.959263 0.000286972
         895    0.954683    0.959258 0.000286697
         896    0.951177    0.959249 0.000286518
         897    0.958736    0.959248   0.0002862
         898    0.963051    0.959253 0.000285912
         899    0.960165    0.959254 0.000285596
         900    0.961393    0.959256 0.000285288
         901    0.954517    0.959251  0.00028502
         902    0.959974    0.959252 0.000284705
         903    0.945333    0.959236 0.000284807
         904    0.976672    0.959256 0.000285144
         905    0.971476    0.959269 0.000285149
         906    0.949837    0.959259 0.000285024
         907    0.965503    0.959266 0.000284793
         908    0.951307    0.959257 0.000284614
         909    0.962548     0.95926 0.000284324
         910    0.947112    0.959247 0.000284325
         911    0.959301    0.959247 0.000284013
         912    0.966633    0.959255 0.000283817
         913    0.952067    0.959247 0.000283615
         914    0.970111    0.959259 0.000283554
         915    0.958407    0.959258 0.000283246
         916    0.957616    0.959256 0.000282942
         917    0.955341    0.959252 0.000282666
         918    0.952644    0.959245 0.000282449
         919    0.979882    0.959267 0.000283033
         920     0.95193    0.959259 0.000282838
         921    0.954693    0.959255 0.000282574
         922    0.966889    0.959263 0.000282389
         923     0.95369    0.959257 0.000282148
         924     0.95847    0.959256 0.000281844
         925    0.965716    0.959263 0.000281626
         926    0.958813    0.959262 0.000281322
         927    0.966774    0.959271 0.000281135
         928    0.951397    0.959262  0.00028096
         929    0.967708    0.959271 0.000280805
         930     0.95536    0.959267 0.000280534
         931    0.957887    0.959265 0.000280237
         932    0.954537     0.95926 0.000279982
         933    0.964468    0.959266 0.000279738
         934     0.96827    0.959276 0.000279604
         935    0.949931    0.959266 0.000279484
         936    0.962476    0.959269 0.000279206
         937    0.956685    0.959266 0.000278922
         938    0.949287    0.959256 0.000278827
         939    0.970277    0.959267 0.000278777
         940     0.95727    0.959265 0.000278489
         941    0.950763    0.959256 0.000278339
         942    0.951283    0.959248 0.000278173
         943    0.969499    0.959259  0.00027809
         944    0.961053    0.959261 0.000277802
         945    0.959254     0.95926 0.000277508
         946     0.96057    0.959262 0.000277218
         947    0.949749    0.959252 0.000277107
         948    0.960388    0.959253 0.000276817
         949    0.970267    0.959265 0.000276769
         950    0.951693    0.959257 0.000276592
         951    0.950613    0.959248 0.000276451
         952    0.957503    0.959246 0.000276166
         953    0.972504     0.95926 0.000276227
         954    0.947008    0.959247 0.000276236
         955    0.964309    0.959252 0.000275997
         956     0.96206    0.959255 0.000275724
         957    0.958881    0.959255 0.000275436
         958    0.962713    0.959258 0.000275173
         959    0.958237    0.959257 0.000274888
         960     0.95999    0.959258 0.000274602
         961    0.950908    0.959249 0.000274454
         962    0.972955    0.959264 0.000274538
         963    0.950524    0.959254 0.000274403
         964    0.967836    0.959263 0.000274263
         965    0.955263    0.959259  0.00027401
         966    0.954285    0.959254 0.000273775
         967    0.955223     0.95925 0.000273523
         968    0.965281    0.959256 0.000273312
         969    0.966569    0.959264 0.000273134
         970    0.948133    0.959252 0.000273093
         971    0.960989    0.959254 0.000272818
         972    0.956596    0.959251 0.000272551
         973    0.959952    0.959252 0.000272272
         974    0.957583     0.95925 0.000271998
         975    0.959186     0.95925 0.000271719
         976     0.95997    0.959251 0.000271441
         977    0.944723    0.959236  0.00027157
         978    0.956334    0.959233 0.000271309
         979    0.960542    0.959234 0.000271035
         980    0.966379    0.959242 0.000270857
         981    0.937436    0.959219 0.000271491
         982    0.963716    0.959224 0.000271253
         983    0.958263    0.959223 0.000270979
         984    0.955989     0.95922 0.000270723
         985    0.960451    0.959221 0.000270452
         986    0.980652    0.959243 0.000271049
         987      0.9475    0.959231 0.000271036
         988    0.950151    0.959222 0.000270917
         989    0.975418    0.959238 0.000271138
         990    0.967298    0.959246 0.000270986
         991    0.949105    0.959236 0.000270906
         992    0.960779    0.959238 0.000270637
         993    0.966354    0.959245 0.000270459
         994    0.948739    0.959234 0.000270394
         995    0.970244    0.959245 0.000270348
         996    0.958923    0.959245 0.000270077
         997    0.965932    0.959252 0.000269889
         998    0.947928     0.95924 0.000269857
         999    0.957382    0.959238 0.000269594
        1000    0.957051    0.959236 0.000269333
