#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         121         0.8         0.8 2.34632e-09
         122         0.8         0.8  2.1331e-09
         123         0.8         0.8 2.12441e-09
         124         0.8         0.8 2.31777e-09
         125         0.8         0.8 2.30848e-09
         126         0.8         0.8 1.87737e-09
         127         0.8         0.8 1.86996e-09
         128         0.8         0.8 1.86265e-09
         129         0.8         0.8 1.85541e-09
         130         0.8         0.8 1.84826e-09
         131         0.8         0.8 1.59452e-09
         132         0.8         0.8 1.58847e-09
         133         0.8         0.8 1.58249e-09
         134         0.8         0.8 1.82047e-09
         135         0.8         0.8 1.28249e-09
         136         0.8         0.8 1.27776e-09
         137         0.8         0.8 1.27309e-09
         138         0.8         0.8 1.26847e-09
         139         0.8         0.8  1.2639e-09
         140         0.8         0.8           0
         141         0.8         0.8           0
         142         0.8         0.8           0
         143         0.8         0.8           0
         144         0.8         0.8           0
         145         0.8         0.8           0
         146         0.8         0.8           0
         147         0.8         0.8           0
         148         0.8         0.8           0
         149         0.8         0.8           0
         150         0.8         0.8           0
         151         0.8         0.8 1.21264e-09
         152         0.8         0.8 1.20864e-09
         153         0.8         0.8 1.20469e-09
         154         0.8         0.8 1.20077e-09
         155         0.8         0.8 1.19689e-09
         156         0.8         0.8 1.19305e-09
         157         0.8         0.8 1.45652e-09
         158         0.8         0.8  1.4519e-09
         159         0.8         0.8 1.18174e-09
         160         0.8         0.8 1.17804e-09
         161         0.8         0.8 1.17438e-09
         162         0.8         0.8 1.17075e-09
         163         0.8         0.8 1.16715e-09
         164         0.8         0.8 1.64556e-09
         165         0.8         0.8 1.64056e-09
         166         0.8         0.8 1.63561e-09
         167         0.8         0.8 1.63071e-09
         168         0.8         0.8 1.62585e-09
         169         0.8         0.8 1.62103e-09
         170         0.8         0.8 1.61626e-09
         171         0.8         0.8 1.97371e-09
         172         0.8         0.8 1.96796e-09
         173         0.8         0.8 1.96227e-09
         174         0.8         0.8 1.95662e-09
         175         0.8         0.8 1.95102e-09
         176         0.8         0.8 1.77596e-09
         177         0.8         0.8 1.77094e-09
         178         0.8         0.8 1.76596e-09
         179         0.8         0.8  1.9291e-09
         180         0.8         0.8 1.92373e-09
         181         0.8         0.8 1.91841e-09
         182         0.8         0.8 1.91313e-09
         183         0.8         0.8  1.9079e-09
         184         0.8         0.8 1.90271e-09
         185         0.8         0.8 1.89756e-09
         186         0.8         0.8 1.89245e-09
         187         0.8         0.8 1.88738e-09
         188         0.8         0.8 2.17356e-09
         189         0.8         0.8  2.1678e-09
         190         0.8         0.8 2.16209e-09
         191         0.8         0.8 2.15642e-09
         192         0.8         0.8  2.1508e-09
         193         0.8         0.8 2.14522e-09
         194         0.8         0.8 2.13968e-09
         195         0.8         0.8 2.13419e-09
         196         0.8         0.8 1.99125e-09
         197         0.8         0.8 2.12333e-09
         198         0.8         0.8 2.11796e-09
         199         0.8         0.8 2.11263e-09
         200         0.8         0.8 2.23517e-09
         201         0.8         0.8 2.22961e-09
         202         0.8         0.8 2.22408e-09
         203         0.8         0.8  2.2186e-09
         204         0.8         0.8 2.21315e-09
         205         0.8         0.8 2.20775e-09
         206         0.8         0.8 2.20238e-09
         207         0.8         0.8 2.19706e-09
         208         0.8         0.8 2.42309e-09
         209         0.8         0.8 2.41729e-09
         210         0.8         0.8 2.41153e-09
         211         0.8         0.8 2.29384e-09
         212         0.8         0.8 2.28843e-09
         213         0.8         0.8 2.28305e-09
         214         0.8         0.8 2.27771e-09
         215         0.8         0.8 2.27241e-09
         216         0.8         0.8 2.26714e-09
         217         0.8         0.8 2.26191e-09
         218         0.8         0.8 2.25672e-09
         219         0.8         0.8 2.25156e-09
         220         0.8         0.8 2.46085e-09
         221         0.8         0.8 2.45527e-09
         222         0.8         0.8 2.44974e-09
         223         0.8         0.8 2.44424e-09
         224         0.8         0.8 2.43877e-09
         225         0.8         0.8 2.43335e-09
         226         0.8         0.8 2.42796e-09
         227         0.8         0.8 2.42261e-09
         228         0.8         0.8 2.41729e-09
         229         0.8         0.8   2.412e-09
         230         0.8         0.8 2.40675e-09
         231         0.8         0.8 2.40154e-09
         232         0.8         0.8 2.39636e-09
         233         0.8         0.8 2.48885e-09
         234         0.8         0.8 2.48353e-09
         235         0.8         0.8 2.47824e-09
         236         0.8         0.8 2.47298e-09
         237         0.8         0.8 2.46776e-09
         238         0.8         0.8 2.46257e-09
         239         0.8         0.8   2.361e-09
         240         0.8         0.8 2.35608e-09
         241         0.8         0.8 2.35119e-09
         242         0.8         0.8 2.34632e-09
         243         0.8         0.8 2.34149e-09
         244         0.8         0.8 2.33669e-09
         245         0.8         0.8 2.33191e-09
         246         0.8         0.8 2.32717e-09
         247         0.8         0.8 2.32245e-09
         248         0.8         0.8 2.50348e-09
         249         0.8         0.8 2.49844e-09
         250         0.8         0.8 2.49344e-09
         251         0.8         0.8 2.48847e-09
         252         0.8         0.8 2.48353e-09
         253         0.8         0.8 2.47861e-09
         254         0.8         0.8 2.47373e-09
         255         0.8         0.8 2.46887e-09
         256         0.8         0.8 2.46405e-09
         257         0.8         0.8 2.45925e-09
         258         0.8         0.8 2.45448e-09
         259         0.8         0.8 2.44974e-09
         260         0.8         0.8 2.44502e-09
         261         0.8         0.8 2.44033e-09
         262         0.8         0.8 2.43567e-09
         263         0.8         0.8 2.43104e-09
         264         0.8         0.8 2.42643e-09
         265         0.8         0.8 2.50685e-09
         266         0.8         0.8 2.50213e-09
         267         0.8         0.8 2.49744e-09
         268         0.8         0.8 2.49278e-09
         269         0.8         0.8 2.48814e-09
         270         0.8         0.8 2.48353e-09
         271         0.8         0.8 2.47894e-09
         272         0.8         0.8 2.47438e-09
         273         0.8         0.8 2.46984e-09
         274         0.8         0.8 2.46533e-09
         275         0.8         0.8 2.46085e-09
         276         0.8         0.8 2.37309e-09
         277         0.8         0.8  2.3688e-09
         278         0.8         0.8 2.36454e-09
         279         0.8         0.8  2.3603e-09
         280         0.8         0.8 2.35608e-09
         281         0.8         0.8 2.35188e-09
         282         0.8         0.8 2.34771e-09
         283         0.8         0.8 2.34356e-09
         284         0.8         0.8 2.33943e-09
         285         0.8         0.8 2.49656e-09
         286         0.8         0.8  2.4922e-09
         287         0.8         0.8 2.48785e-09
         288         0.8         0.8 2.48353e-09
         289         0.8         0.8 2.47923e-09
         290         0.8         0.8 2.47495e-09
         291         0.8         0.8 2.47069e-09
         292         0.8         0.8 2.46646e-09
         293         0.8         0.8 2.46225e-09
         294         0.8         0.8 2.45805e-09
         295         0.8         0.8 2.45388e-09
         296         0.8         0.8 2.44974e-09
         297         0.8         0.8 2.44561e-09
         298         0.8         0.8  2.4415e-09
         299         0.8         0.8 2.43742e-09
         300         0.8         0.8 2.43335e-09
         301         0.8         0.8  2.4293e-09
         302         0.8         0.8 2.42528e-09
         303         0.8         0.8 2.42127e-09
         304         0.8         0.8 2.41729e-09
         305         0.8         0.8 2.41332e-09
         306         0.8         0.8 2.40937e-09
         307         0.8         0.8 2.40545e-09
         308         0.8         0.8 2.54722e-09
         309         0.8         0.8 2.54309e-09
         310         0.8         0.8 2.53899e-09
         311         0.8         0.8  2.5349e-09
         312         0.8         0.8 2.53084e-09
         313         0.8         0.8 2.52679e-09
         314         0.8         0.8 2.52276e-09
         315         0.8         0.8 2.51876e-09
         316         0.8         0.8 2.51477e-09
         317         0.8         0.8  2.5108e-09
         318         0.8         0.8 2.50685e-09
         319         0.8         0.8 2.50291e-09
         320         0.8         0.8 2.35608e-09
         321         0.8         0.8 2.35241e-09
         322         0.8         0.8 2.34875e-09
         323         0.8         0.8 2.34511e-09
         324         0.8         0.8 2.34149e-09
         325         0.8         0.8 2.33789e-09
         326         0.8         0.8 2.26017e-09
         327         0.8         0.8 2.25672e-09
         328         0.8         0.8 2.39879e-09
         329         0.8         0.8 2.39514e-09
         330         0.8         0.8 2.39151e-09
         331         0.8         0.8  2.3879e-09
         332         0.8         0.8  2.3843e-09
         333         0.8         0.8 2.38072e-09
         334         0.8         0.8 2.37715e-09
         335         0.8         0.8  2.3736e-09
         336         0.8         0.8 2.37006e-09
         337         0.8         0.8 2.36654e-09
         338         0.8         0.8 2.36304e-09
         339         0.8         0.8 2.35955e-09
         340         0.8         0.8 2.35608e-09
         341         0.8         0.8 2.35262e-09
         342         0.8         0.8 2.34918e-09
         343         0.8         0.8 2.34575e-09
         344         0.8         0.8 2.34234e-09
         345         0.8         0.8 2.33895e-09
         346         0.8         0.8 2.33556e-09
         347         0.8         0.8 2.33219e-09
         348         0.8         0.8 2.32884e-09
         349         0.8         0.8  2.3255e-09
         350         0.8         0.8 2.32218e-09
         351         0.8         0.8 2.31887e-09
         352         0.8         0.8 2.31557e-09
         353         0.8         0.8 2.31229e-09
         354         0.8         0.8 2.30902e-09
         355         0.8         0.8 2.30577e-09
         356         0.8         0.8 2.30253e-09
         357         0.8         0.8 2.36596e-09
         358         0.8         0.8 2.36265e-09
         359         0.8         0.8 2.35936e-09
         360         0.8         0.8 2.35608e-09
         361         0.8         0.8 2.35281e-09
         362         0.8         0.8 2.34956e-09
         363         0.8         0.8 2.34632e-09
         364         0.8         0.8  2.3431e-09
         365         0.8         0.8 2.33989e-09
         366         0.8         0.8 2.33669e-09
         367         0.8         0.8  2.3335e-09
         368         0.8         0.8 2.33033e-09
         369         0.8         0.8 2.32717e-09
         370         0.8         0.8 2.32402e-09
         371         0.8         0.8 2.32089e-09
         372         0.8         0.8 2.31777e-09
         373         0.8         0.8 2.31466e-09
         374         0.8         0.8 2.31156e-09
         375         0.8         0.8 2.30848e-09
         376         0.8         0.8 2.30541e-09
         377         0.8         0.8 2.30235e-09
         378         0.8         0.8  2.2993e-09
         379         0.8         0.8 2.29626e-09
         380         0.8         0.8 2.29324e-09
         381         0.8         0.8 2.29023e-09
         382         0.8         0.8 2.28723e-09
         383         0.8         0.8 2.28424e-09
         384         0.8         0.8 2.28127e-09
         385         0.8         0.8  2.2783e-09
         386         0.8         0.8 2.27535e-09
         387         0.8         0.8 2.27241e-09
         388         0.8         0.8 2.26948e-09
         389         0.8         0.8 2.26656e-09
         390         0.8         0.8 2.26365e-09
         391         0.8         0.8 2.38304e-09
         392         0.8         0.8    2.38e-09
         393         0.8         0.8 2.37697e-09
         394         0.8         0.8 2.37395e-09
         395         0.8         0.8 2.37095e-09
         396         0.8         0.8 2.36795e-09
         397         0.8         0.8 2.36497e-09
         398         0.8         0.8 2.36199e-09
         399         0.8         0.8  2.2993e-09
         400         0.8         0.8 2.35608e-09
         401         0.8         0.8 2.41125e-09
         402         0.8         0.8 2.40825e-09
         403         0.8         0.8 2.46186e-09
         404         0.8         0.8 2.51408e-09
         405         0.8         0.8 2.51097e-09
         406         0.8         0.8 2.56181e-09
         407         0.8         0.8 2.55867e-09
         408         0.8         0.8 2.60822e-09
         409         0.8         0.8 2.65662e-09
         410         0.8         0.8 2.65338e-09
         411         0.8         0.8 2.70064e-09
         412         0.8         0.8 2.69736e-09
         413         0.8         0.8 2.74353e-09
         414         0.8         0.8 2.78871e-09
         415         0.8         0.8 2.78535e-09
         416         0.8         0.8 2.82956e-09
         417         0.8         0.8 2.82617e-09
         418         0.8         0.8 2.86944e-09
         419         0.8         0.8 2.86602e-09
         420         0.8         0.8 2.90841e-09
         421         0.8         0.8 2.94999e-09
         422         0.8         0.8  2.9465e-09
         423         0.8         0.8 2.98727e-09
         424         0.8         0.8 2.98374e-09
         425         0.8         0.8 3.02374e-09
         426         0.8         0.8 3.02019e-09
         427         0.8         0.8 3.05944e-09
         428         0.8         0.8 3.09802e-09
         429         0.8         0.8 3.09441e-09
         430         0.8         0.8  3.1323e-09
         431         0.8         0.8 3.12866e-09
         432         0.8         0.8 3.20622e-09
         433         0.8         0.8 3.20251e-09
         434         0.8         0.8 3.23856e-09
         435         0.8         0.8 3.23484e-09
         436         0.8         0.8 3.27029e-09
         437         0.8         0.8 3.26655e-09
         438         0.8         0.8 3.30143e-09
         439         0.8         0.8 3.29767e-09
         440         0.8         0.8   3.332e-09
         441         0.8         0.8 3.32822e-09
         442         0.8         0.8 3.36202e-09
         443         0.8         0.8 3.35822e-09
         444         0.8         0.8 3.39151e-09
         445         0.8         0.8 3.38769e-09
         446         0.8         0.8 3.42048e-09
         447         0.8         0.8 3.41665e-09
         448         0.8         0.8 3.44895e-09
         449         0.8         0.8 3.44511e-09
         450         0.8         0.8 3.47694e-09
         451         0.8         0.8 3.47308e-09
         452         0.8         0.8 3.50446e-09
         453         0.8         0.8 3.50059e-09
         454         0.8         0.8 3.53152e-09
         455         0.8         0.8 3.52764e-09
         456         0.8         0.8 3.55815e-09
         457         0.8         0.8 3.55426e-09
         458         0.8         0.8 3.58435e-09
         459         0.8         0.8 3.58044e-09
         460         0.8         0.8 3.61013e-09
         461         0.8         0.8 3.60621e-09
         462         0.8         0.8 3.63551e-09
         463         0.8         0.8 3.63158e-09
         464         0.8         0.8  3.6605e-09
         465         0.8         0.8 3.65656e-09
         466         0.8         0.8  3.6851e-09
         467         0.8         0.8 3.68115e-09
         468         0.8         0.8 3.70934e-09
         469         0.8         0.8 3.70538e-09
         470         0.8         0.8 3.70144e-09
         471         0.8         0.8 3.72924e-09
         472         0.8         0.8 3.72529e-09
         473         0.8         0.8 3.75275e-09
         474         0.8         0.8 3.74879e-09
         475         0.8         0.8 3.77592e-09
         476         0.8         0.8 3.77196e-09
         477         0.8         0.8 3.79876e-09
         478         0.8         0.8 3.79478e-09
         479         0.8         0.8 3.79082e-09
         480         0.8         0.8 3.81729e-09
         481         0.8         0.8 3.81332e-09
         482         0.8         0.8   3.899e-09
         483         0.8         0.8 3.89496e-09
         484         0.8         0.8  3.9203e-09
         485         0.8         0.8 3.91626e-09
         486         0.8         0.8 3.94132e-09
         487         0.8         0.8 3.93727e-09
         488         0.8         0.8 3.93323e-09
         489         0.8         0.8 3.95799e-09
         490         0.8         0.8 3.95395e-09
         491         0.8         0.8 3.97845e-09
         492         0.8         0.8  3.9744e-09
         493         0.8         0.8 3.97037e-09
         494         0.8         0.8 3.99458e-09
         495         0.8         0.8 3.99054e-09
         496         0.8         0.8 4.01449e-09
         497         0.8         0.8 4.01045e-09
         498         0.8         0.8 4.00642e-09
         499         0.8         0.8  4.0301e-09
         500         0.8         0.8 4.02607e-09
         501         0.8         0.8 4.04951e-09
         502         0.8         0.8 4.04547e-09
         503         0.8         0.8 4.04145e-09
         504         0.8         0.8 4.06462e-09
         505         0.8         0.8  4.0606e-09
         506         0.8         0.8 4.08354e-09
         507         0.8         0.8 4.07951e-09
         508         0.8         0.8 4.07549e-09
         509         0.8         0.8 4.09819e-09
         510         0.8         0.8 4.09417e-09
         511         0.8         0.8 4.11663e-09
         512         0.8         0.8 4.11261e-09
         513         0.8         0.8  4.1086e-09
         514         0.8         0.8 4.13083e-09
         515         0.8         0.8 4.12682e-09
         516         0.8         0.8 4.14883e-09
         517         0.8         0.8 4.14481e-09
         518         0.8         0.8 4.14081e-09
         519         0.8         0.8 4.16259e-09
         520         0.8         0.8 4.15859e-09
         521         0.8         0.8  4.1546e-09
         522         0.8         0.8 4.17616e-09
         523         0.8         0.8 4.17216e-09
         524         0.8         0.8 4.16818e-09
         525         0.8         0.8 4.18952e-09
         526         0.8         0.8 4.18554e-09
         527         0.8         0.8 4.20668e-09
         528         0.8         0.8 4.20269e-09
         529         0.8         0.8 4.19872e-09
         530         0.8         0.8 4.21965e-09
         531         0.8         0.8 4.21568e-09
         532         0.8         0.8 4.21171e-09
         533         0.8         0.8 4.23244e-09
         534         0.8         0.8 4.22847e-09
         535         0.8         0.8 4.22452e-09
         536         0.8         0.8 4.24505e-09
         537         0.8         0.8 4.24109e-09
         538         0.8         0.8 4.23715e-09
         539         0.8         0.8 4.25747e-09
         540         0.8         0.8 4.25353e-09
         541         0.8         0.8 4.27367e-09
         542         0.8         0.8 4.26973e-09
         543         0.8         0.8  4.2658e-09
         544         0.8         0.8 4.28575e-09
         545         0.8         0.8 4.28182e-09
         546         0.8         0.8 4.27789e-09
         547         0.8         0.8 4.34463e-09
         548         0.8         0.8 4.34067e-09
         549         0.8         0.8 4.33671e-09
         550         0.8         0.8   4.356e-09
         551         0.8         0.8 4.35204e-09
         552         0.8         0.8  4.3481e-09
         553         0.8         0.8 4.36721e-09
         554         0.8         0.8 4.36327e-09
         555         0.8         0.8 4.35934e-09
         556         0.8         0.8 4.37828e-09
         557         0.8         0.8 4.37435e-09
         558         0.8         0.8 4.37042e-09
         559         0.8         0.8 4.36651e-09
         560         0.8         0.8 4.38528e-09
         561         0.8         0.8 4.38137e-09
         562         0.8         0.8 4.37747e-09
         563         0.8         0.8 4.39606e-09
         564         0.8         0.8 4.39216e-09
         565         0.8         0.8 4.38828e-09
         566         0.8         0.8 4.40671e-09
         567         0.8         0.8 4.40282e-09
         568         0.8         0.8 4.39895e-09
         569         0.8         0.8 4.41722e-09
         570         0.8         0.8 4.41334e-09
         571         0.8         0.8 4.40948e-09
         572         0.8         0.8 4.42759e-09
         573         0.8         0.8 4.42373e-09
         574         0.8         0.8 4.41987e-09
         575         0.8         0.8 4.41603e-09
         576         0.8         0.8 4.43398e-09
         577         0.8         0.8 4.43014e-09
         578         0.8         0.8  4.4263e-09
         579         0.8         0.8 4.44411e-09
         580         0.8         0.8 4.44027e-09
         581         0.8         0.8 4.43645e-09
         582         0.8         0.8  4.4541e-09
         583         0.8         0.8 4.45028e-09
         584         0.8         0.8 4.44647e-09
         585         0.8         0.8 4.44267e-09
         586         0.8         0.8 4.46017e-09
         587         0.8         0.8 4.45636e-09
         588         0.8         0.8 4.45257e-09
         589         0.8         0.8 4.46993e-09
         590         0.8         0.8 4.46614e-09
         591         0.8         0.8 4.46236e-09
         592         0.8         0.8 4.45859e-09
         593         0.8         0.8 4.47579e-09
         594         0.8         0.8 4.47202e-09
         595         0.8         0.8 4.46826e-09
         596         0.8         0.8 4.48532e-09
         597         0.8         0.8 4.48157e-09
         598         0.8         0.8 4.47782e-09
         599         0.8         0.8 4.47408e-09
         600         0.8         0.8   4.491e-09
         601         0.8         0.8 4.48726e-09
         602         0.8         0.8 4.48353e-09
         603         0.8         0.8 4.50031e-09
         604         0.8         0.8 4.49659e-09
         605         0.8         0.8 4.49287e-09
         606         0.8         0.8 4.48916e-09
         607         0.8         0.8  4.5058e-09
         608         0.8         0.8  4.5021e-09
         609         0.8         0.8  4.4984e-09
         610         0.8         0.8 4.49471e-09
         611         0.8         0.8 4.51121e-09
         612         0.8         0.8 4.50753e-09
         613         0.8         0.8 4.50385e-09
         614         0.8         0.8 4.52023e-09
         615         0.8         0.8 4.51655e-09
         616         0.8         0.8 4.51288e-09
         617         0.8         0.8 4.50922e-09
         618         0.8         0.8 4.52547e-09
         619         0.8         0.8 4.52181e-09
         620         0.8         0.8 4.51816e-09
         621         0.8         0.8 4.51452e-09
         622         0.8         0.8 4.53063e-09
         623         0.8         0.8 4.52699e-09
         624         0.8         0.8 4.52337e-09
         625         0.8         0.8 4.51975e-09
         626         0.8         0.8 4.53573e-09
         627         0.8         0.8 4.53211e-09
         628         0.8         0.8  4.5285e-09
         629         0.8         0.8  4.5249e-09
         630         0.8         0.8 4.54075e-09
         631         0.8         0.8  4.5565e-09
         632         0.8         0.8 4.55289e-09
         633         0.8         0.8  4.5493e-09
         634         0.8         0.8 4.56493e-09
         635         0.8         0.8 4.56133e-09
         636         0.8         0.8 4.55775e-09
         637         0.8         0.8 4.55417e-09
         638         0.8         0.8 4.56968e-09
         639         0.8         0.8  4.5661e-09
         640         0.8         0.8 4.56253e-09
         641         0.8         0.8 4.53993e-09
         642         0.8         0.8  4.5173e-09
         643         0.8         0.8 4.47537e-09
         644         0.8         0.8 4.45257e-09
         645         0.8         0.8 4.44912e-09
         646         0.8         0.8  4.4263e-09
         647         0.8         0.8 4.40344e-09
         648         0.8         0.8 4.36093e-09
         649         0.8         0.8 4.35757e-09
         650         0.8         0.8 4.33456e-09
         651         0.8         0.8 4.31149e-09
         652         0.8         0.8 4.26848e-09
         653         0.8         0.8 4.26521e-09
         654         0.8         0.8 4.26195e-09
         655         0.8         0.8  4.2187e-09
         656         0.8         0.8 4.17515e-09
         657         0.8         0.8 4.17197e-09
         658         0.8         0.8 4.14851e-09
         659         0.8         0.8 4.12499e-09
         660         0.8         0.8 4.10141e-09
         661         0.8         0.8 4.09831e-09
         662         0.8         0.8 4.05405e-09
         663         0.8         0.8 4.03027e-09
         664         0.8         0.8 4.00642e-09
         665         0.8         0.8 4.00341e-09
         666         0.8         0.8 3.95851e-09
         667         0.8         0.8 3.95554e-09
         668         0.8         0.8 3.91031e-09
         669         0.8         0.8 3.90738e-09
         670         0.8         0.8 3.86179e-09
         671         0.8         0.8 3.83742e-09
         672         0.8         0.8 3.85604e-09
         673         0.8         0.8 3.81012e-09
         674         0.8         0.8  3.7856e-09
         675         0.8         0.8 3.73906e-09
         676         0.8         0.8 3.75821e-09
         677         0.8         0.8 3.71151e-09
         678         0.8         0.8 3.68663e-09
         679         0.8         0.8 3.68391e-09
         680         0.8         0.8 3.63658e-09
         681         0.8         0.8 3.63391e-09
         682         0.8         0.8 3.58613e-09
         683         0.8         0.8 3.58351e-09
         684         0.8         0.8 3.53527e-09
         685         0.8         0.8 3.53269e-09
         686         0.8         0.8 3.53011e-09
         687         0.8         0.8 3.48143e-09
         688         0.8         0.8 3.45563e-09
         689         0.8         0.8 3.45312e-09
         690         0.8         0.8 3.42722e-09
         691         0.8         0.8  3.3775e-09
         692         0.8         0.8 3.37506e-09
         693         0.8         0.8 3.34879e-09
         694         0.8         0.8 3.29822e-09
         695         0.8         0.8 3.31999e-09
         696         0.8         0.8 3.29348e-09
         697         0.8         0.8 3.24236e-09
         698         0.8         0.8 3.24003e-09
         699         0.8         0.8 3.18828e-09
         700         0.8         0.8   3.186e-09
         701         0.8         0.8 3.18373e-09
         702         0.8         0.8 3.13136e-09
         703         0.8         0.8 3.10379e-09
         704         0.8         0.8 3.10159e-09
         705         0.8         0.8 3.07387e-09
         706         0.8         0.8 3.02007e-09
         707         0.8         0.8 3.01793e-09
         708         0.8         0.8 2.98969e-09
         709         0.8         0.8  2.9347e-09
         710         0.8         0.8 2.95917e-09
         711         0.8         0.8 2.93057e-09
         712         0.8         0.8 2.87477e-09
         713         0.8         0.8 2.87275e-09
         714         0.8         0.8 2.81605e-09
         715         0.8         0.8 2.84154e-09
         716         0.8         0.8 2.81212e-09
         717         0.8         0.8 2.75451e-09
         718         0.8         0.8 2.75259e-09
         719         0.8         0.8 2.72246e-09
         720         0.8         0.8 2.69208e-09
         721         0.8         0.8 2.69021e-09
         722         0.8         0.8 2.63053e-09
         723         0.8         0.8 2.62871e-09
         724         0.8         0.8 2.59754e-09
         725         0.8         0.8 2.56608e-09
         726         0.8         0.8 2.56431e-09
         727         0.8         0.8 2.53258e-09
         728         0.8         0.8 2.46984e-09
         729         0.8         0.8 2.46815e-09
         730         0.8         0.8 2.43543e-09
         731         0.8         0.8 2.43377e-09
         732         0.8         0.8 2.40072e-09
         733         0.8         0.8 2.33509e-09
         734         0.8         0.8  2.3335e-09
         735         0.8         0.8  2.2993e-09
         736         0.8         0.8 2.33033e-09
         737         0.8         0.8 2.26314e-09
         738         0.8         0.8 2.19408e-09
         739         0.8         0.8 2.19259e-09
         740         0.8         0.8  2.1566e-09
