#   N_BLOCK:  ACCEPTANCE:
               1	         0.31104
               2	          0.3176
               3	         0.31698
               4	        0.318355
               5	        0.316376
               6	        0.317327
               7	        0.317471
               8	        0.318663
               9	        0.318551
              10	        0.318208
              11	        0.318245
              12	        0.317092
              13	        0.317392
              14	        0.317309
              15	        0.317447
              16	        0.316717
              17	        0.316729
              18	        0.316672
              19	        0.316215
              20	        0.316169
              21	        0.315835
              22	        0.315541
              23	        0.316101
              24	        0.316065
              25	        0.316045
              26	        0.316222
              27	        0.316179
              28	        0.316396
              29	         0.31619
              30	        0.316278
              31	        0.316741
              32	        0.317124
              33	        0.316967
              34	        0.316916
              35	        0.317127
              36	         0.31703
              37	        0.317297
              38	        0.317072
              39	        0.317302
              40	        0.317469
              41	        0.317434
              42	         0.31734
              43	        0.317593
              44	        0.317732
              45	        0.317722
              46	        0.317783
              47	        0.317831
              48	        0.317798
              49	        0.317964
              50	        0.317786
              51	        0.317773
              52	        0.317648
              53	        0.317554
              54	        0.317471
              55	        0.317597
              56	        0.317394
              57	        0.317473
              58	        0.317447
              59	        0.317425
              60	        0.317541
              61	        0.317534
              62	        0.317463
              63	        0.317477
              64	        0.317473
              65	        0.317522
              66	        0.317575
              67	        0.317624
              68	        0.317756
              69	        0.317656
              70	        0.317637
              71	        0.317636
              72	        0.317632
              73	        0.317584
              74	        0.317624
              75	        0.317677
              76	        0.317637
              77	        0.317539
              78	        0.317523
              79	        0.317513
              80	        0.317694
              81	         0.31772
              82	        0.317755
              83	        0.317733
              84	        0.317842
              85	        0.317736
              86	        0.317781
              87	         0.31788
              88	         0.31784
              89	         0.31773
              90	        0.317659
              91	        0.317732
              92	        0.317655
              93	        0.317631
              94	        0.317603
              95	        0.317769
              96	        0.317848
              97	        0.317816
              98	        0.317792
              99	        0.317735
             100	        0.317754
             101	        0.317776
             102	        0.317777
             103	        0.317796
             104	        0.317738
             105	         0.31775
             106	         0.31771
             107	        0.317699
             108	        0.317706
             109	        0.317722
             110	        0.317717
             111	        0.317734
             112	         0.31774
             113	        0.317779
             114	        0.317814
             115	        0.317725
             116	        0.317706
             117	        0.317758
             118	        0.317744
             119	        0.317805
             120	        0.317808
             121	        0.317825
             122	        0.317804
             123	        0.317809
             124	        0.317847
             125	        0.317975
             126	         0.31797
             127	        0.318035
             128	        0.318059
             129	        0.318017
             130	        0.317928
             131	        0.317897
             132	        0.317782
             133	        0.317736
             134	        0.317744
             135	        0.317761
             136	        0.317786
             137	          0.3178
             138	        0.317798
             139	        0.317779
             140	        0.317784
             141	        0.317772
             142	        0.317775
             143	        0.317727
             144	         0.31777
             145	        0.317748
             146	        0.317739
             147	        0.317799
             148	        0.317793
             149	        0.317803
             150	        0.317843
             151	        0.317792
             152	        0.317797
             153	        0.317773
             154	        0.317835
             155	        0.317853
             156	        0.317861
             157	        0.317823
             158	        0.317729
             159	        0.317757
             160	        0.317733
             161	         0.31773
             162	        0.317761
             163	        0.317848
             164	        0.317834
             165	        0.317882
             166	        0.317905
             167	        0.317884
             168	        0.317838
             169	        0.317818
             170	        0.317828
             171	        0.317857
             172	        0.317871
             173	        0.317801
             174	         0.31782
             175	        0.317827
             176	        0.317925
             177	        0.317923
             178	        0.318012
             179	        0.317997
             180	        0.317979
             181	        0.317933
             182	        0.317875
             183	        0.317822
             184	        0.317821
             185	        0.317855
             186	        0.317829
             187	        0.317854
             188	        0.317883
             189	        0.317869
             190	        0.317839
             191	        0.317834
             192	        0.317802
             193	        0.317828
             194	         0.31782
             195	        0.317778
             196	        0.317737
             197	        0.317741
             198	        0.317738
             199	        0.317748
             200	        0.317716
