#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         170   0.0614295   0.0592194 0.000173524
         171   0.0603598   0.0592261 0.000172637
         172   0.0592067    0.059226 0.000171634
         173   0.0593413   0.0592266 0.000170643
         174   0.0603191   0.0592329 0.000169778
         175   0.0592362   0.0592329 0.000168807
         176   0.0589062   0.0592311 0.000167859
         177      0.0595   0.0592326 0.000166917
         178    0.060518   0.0592398 0.000166136
         179   0.0606457   0.0592477 0.000165393
         180   0.0602401   0.0592532 0.000164566
         181   0.0603933   0.0592595 0.000163777
         182   0.0607525   0.0592677 0.000163083
         183   0.0603151   0.0592734 0.000162292
         184   0.0605725   0.0592805 0.000161563
         185   0.0608687   0.0592891 0.000160918
         186   0.0599336   0.0592925  0.00016009
         187   0.0596116   0.0592942 0.000159243
         188    0.058646   0.0592908 0.000158433
         189   0.0590023   0.0592893 0.000157603
         190   0.0590974   0.0592883 0.000156776
         191   0.0583408   0.0592833 0.000156034
         192   0.0578014   0.0592756 0.000155412
         193   0.0589025   0.0592736 0.000154619
         194   0.0598684   0.0592767 0.000153852
         195   0.0594482   0.0592776 0.000153066
         196   0.0596845   0.0592797 0.000152299
         197   0.0591891   0.0592792 0.000151526
         198   0.0593075   0.0592793 0.000150761
         199   0.0597747   0.0592818 0.000150024
         200   0.0594085   0.0592825 0.000149275
         201   0.0584476   0.0592783 0.000148591
         202   0.0589525   0.0592767 0.000147864
         203   0.0593562   0.0592771 0.000147136
         204   0.0592773   0.0592771 0.000146415
         205   0.0586554   0.0592741 0.000145732
         206    0.058683   0.0592712 0.000145053
         207   0.0585957   0.0592679 0.000144389
         208   0.0594037   0.0592686 0.000143696
         209   0.0598831   0.0592715 0.000143038
         210   0.0594672   0.0592725  0.00014236
         211   0.0596637   0.0592743 0.000141698
         212   0.0597675   0.0592766 0.000141048
         213    0.059381   0.0592771 0.000140387
         214   0.0592754   0.0592771 0.000139731
         215   0.0599942   0.0592805 0.000139121
         216   0.0611508   0.0592891 0.000138746
         217   0.0612809   0.0592983  0.00013841
         218   0.0603498   0.0593031 0.000137859
         219   0.0603313   0.0593078 0.000137309
         220    0.059786     0.05931 0.000136703
         221   0.0593333   0.0593101 0.000136084
         222   0.0595489   0.0593112 0.000135475
         223   0.0592963   0.0593111 0.000134868
         224   0.0599135   0.0593138 0.000134292
         225   0.0603547   0.0593184 0.000133775
         226   0.0605747    0.059324 0.000133299
         227   0.0616325   0.0593341 0.000133099
         228   0.0612452   0.0593425 0.000132779
         229   0.0600951   0.0593458  0.00013224
         230   0.0601757   0.0593494 0.000131714
         231   0.0613096   0.0593579 0.000131417
         232   0.0615264   0.0593672 0.000131182
         233   0.0615532   0.0593766 0.000130954
         234   0.0612621   0.0593847 0.000130642
         235   0.0611765   0.0593923 0.000130309
         236   0.0613226   0.0594005 0.000130013
         237   0.0603112   0.0594043 0.000129521
         238   0.0602052   0.0594077 0.000129021
         239   0.0599115   0.0594098 0.000128498
         240   0.0599862   0.0594122 0.000127985
         241   0.0601923   0.0594154 0.000127495
         242   0.0604972   0.0594199 0.000127047
         243   0.0602414   0.0594233 0.000126569
         244   0.0596724   0.0594243 0.000126054
         245   0.0597804   0.0594258 0.000125548
         246    0.060218    0.059429 0.000125079
         247    0.060305   0.0594325 0.000124623
         248    0.058437   0.0594285 0.000124185
         249   0.0570402   0.0594189 0.000124056
         250    0.056855   0.0594087 0.000123983
         251   0.0577453   0.0594021 0.000123666
         252   0.0582288   0.0593974 0.000123263
         253   0.0584061   0.0593935 0.000122838
         254    0.058704   0.0593908 0.000122384
         255   0.0587281   0.0593882 0.000121932
         256   0.0589619   0.0593865 0.000121467
         257     0.05873   0.0593839 0.000121021
         258   0.0589012   0.0593821 0.000120567
         259   0.0584065   0.0593783  0.00012016
         260   0.0579132   0.0593727  0.00011983
         261   0.0582356   0.0593683  0.00011945
         262   0.0582213   0.0593639 0.000119074
         263   0.0584402   0.0593604 0.000118673
         264   0.0584989   0.0593572 0.000118269
         265   0.0581515   0.0593526  0.00011791
         266   0.0583189   0.0593487 0.000117531
         267   0.0585613   0.0593458 0.000117127
         268   0.0593695   0.0593459  0.00011669
         269   0.0601932    0.059349 0.000116299
         270   0.0601061   0.0593518 0.000115902
         271   0.0604387   0.0593558 0.000115544
         272   0.0604418   0.0593598 0.000115188
         273   0.0592725   0.0593595 0.000114766
         274    0.058871   0.0593577 0.000114361
         275   0.0602031   0.0593608 0.000113987
         276   0.0608812   0.0593663 0.000113707
         277   0.0610315   0.0593723 0.000113455
         278    0.060394    0.059376 0.000113107
         279   0.0595609   0.0593767 0.000112703
         280   0.0596486   0.0593776 0.000112305
         281   0.0592502   0.0593772 0.000111906
         282   0.0585299   0.0593742  0.00011155
         283   0.0583805   0.0593707 0.000111211
         284   0.0593166   0.0593705 0.000110819
         285   0.0594776   0.0593708 0.000110431
         286   0.0599295   0.0593728 0.000110062
         287     0.06034   0.0593762  0.00010973
         288   0.0603122   0.0593794 0.000109397
         289   0.0599434   0.0593814 0.000109036
         290   0.0595827   0.0593821 0.000108663
         291   0.0592851   0.0593817  0.00010829
         292   0.0598877   0.0593835 0.000107933
         293    0.059819   0.0593849 0.000107574
         294   0.0587323   0.0593827 0.000107231
         295    0.058061   0.0593782 0.000106962
         296   0.0588107   0.0593763 0.000106617
         297   0.0589459   0.0593749 0.000106268
         298   0.0573512   0.0593681 0.000106128
         299   0.0563708   0.0593581 0.000106246
         300    0.057925   0.0593533 0.000105999
         301   0.0593922   0.0593534 0.000105647
         302   0.0598726   0.0593551 0.000105311
         303   0.0590186    0.059354 0.000104969
         304   0.0583755   0.0593508 0.000104673
         305   0.0588047    0.059349 0.000104346
         306    0.059163   0.0593484 0.000104006
         307   0.0583285   0.0593451 0.000103721
         308   0.0570046   0.0593375 0.000103662
         309   0.0575739   0.0593318 0.000103483
         310   0.0584065   0.0593288 0.000103193
         311    0.058313   0.0593255 0.000102912
         312   0.0577666   0.0593205 0.000102704
         313    0.057036   0.0593132 0.000102635
         314   0.0564814   0.0593042 0.000102703
         315   0.0564923   0.0592953 0.000102764
         316   0.0564413   0.0592863 0.000102835
         317   0.0568074   0.0592784 0.000102808
         318   0.0583546   0.0592755 0.000102526
         319   0.0592443   0.0592754 0.000102204
         320   0.0580737   0.0592717 0.000101954
         321     0.05753   0.0592663 0.000101781
         322   0.0570815   0.0592595  0.00010169
         323     0.05806   0.0592558 0.000101443
         324    0.057875   0.0592515  0.00010122
         325   0.0579672   0.0592475 0.000100985
         326   0.0594642   0.0592482 0.000100678
         327   0.0613187   0.0592545 0.000100569
         328     0.06069   0.0592589 0.000100357
         329   0.0598696   0.0592608 0.000100069
         330   0.0598289   0.0592625  9.9781e-05
         331   0.0595481   0.0592634 9.94833e-05
         332   0.0598703   0.0592652 9.92004e-05
         333   0.0597922   0.0592668 9.89152e-05
         334   0.0587407   0.0592652 9.86315e-05
         335   0.0579193   0.0592612 9.84189e-05
         336    0.058345   0.0592584 9.81638e-05
         337   0.0590362   0.0592578 9.78747e-05
         338   0.0585418   0.0592557  9.7608e-05
         339   0.0582939   0.0592528 9.73613e-05
         340   0.0599438   0.0592549 9.70962e-05
         341   0.0620524   0.0592631 9.71574e-05
         342   0.0611558   0.0592686 9.70308e-05
         343   0.0603221   0.0592717 9.67965e-05
         344   0.0604702   0.0592752 9.65778e-05
         345   0.0611385   0.0592806 9.64488e-05
         346   0.0603575   0.0592837 9.62203e-05
         347    0.060124   0.0592861 9.59734e-05
         348   0.0596477   0.0592871 9.57033e-05
         349    0.060568   0.0592908 9.54994e-05
         350   0.0618902   0.0592982 9.55149e-05
         351   0.0608878   0.0593028 9.53501e-05
         352   0.0604492    0.059306 9.51348e-05
         353   0.0619407   0.0593135 9.51576e-05
         354   0.0635988   0.0593256 9.56557e-05
         355   0.0634662   0.0593372 9.60947e-05
         356   0.0630269   0.0593476 9.63821e-05
         357   0.0614928   0.0593536 9.62993e-05
         358   0.0609306    0.059358  9.6131e-05
         359   0.0604125    0.059361  9.5908e-05
         360   0.0608741   0.0593652 9.57337e-05
         361   0.0617765   0.0593718 9.57013e-05
         362   0.0627578   0.0593812 9.58929e-05
         363   0.0638447   0.0593935 9.64138e-05
         364   0.0635335   0.0594049 9.68175e-05
         365   0.0627822   0.0594141 9.69934e-05
         366   0.0616443   0.0594202 9.69196e-05
         367   0.0609873   0.0594245 9.67495e-05
         368   0.0612195   0.0594294 9.66095e-05
         369   0.0607343   0.0594329 9.64124e-05
         370   0.0600617   0.0594346 9.61668e-05
         371   0.0614226     0.05944 9.60567e-05
         372   0.0616374   0.0594459   9.598e-05
         373   0.0602562    0.059448 9.57473e-05
         374   0.0602311   0.0594501 9.55141e-05
         375   0.0598496   0.0594512 9.52654e-05
         376   0.0600369   0.0594528 9.50247e-05
         377   0.0591968   0.0594521 9.47751e-05
         378   0.0592471   0.0594515 9.45259e-05
         379   0.0600922   0.0594532 9.42916e-05
         380   0.0616491    0.059459 9.42204e-05
         381   0.0606799   0.0594622 9.40276e-05
         382   0.0595881   0.0594625  9.3782e-05
         383   0.0596073   0.0594629 9.35379e-05
         384   0.0600008   0.0594643 9.33048e-05
         385    0.060815   0.0594678 9.31284e-05
         386   0.0598546   0.0594688 9.28925e-05
         387   0.0585271   0.0594664 9.26844e-05
         388   0.0589312    0.059465 9.24557e-05
         389   0.0595334   0.0594652 9.22182e-05
         390    0.059929   0.0594664 9.19894e-05
         391   0.0594492   0.0594663 9.17542e-05
         392   0.0586846   0.0594643 9.15418e-05
         393   0.0593009   0.0594639 9.13098e-05
         394   0.0597704   0.0594647 9.10814e-05
         395   0.0600637   0.0594662 9.08634e-05
         396   0.0607863   0.0594695 9.06951e-05
         397    0.061432   0.0594745 9.06012e-05
         398   0.0599746   0.0594757 9.03823e-05
         399   0.0592087   0.0594751 9.01583e-05
         400    0.059137   0.0594742 8.99368e-05
         401   0.0595578   0.0594744 8.97128e-05
         402   0.0603523   0.0594766 8.95162e-05
         403   0.0604211    0.059479 8.93248e-05
         404   0.0606494   0.0594819 8.91506e-05
         405    0.059787   0.0594826 8.89337e-05
         406   0.0596466    0.059483 8.87155e-05
         407   0.0599228   0.0594841 8.85042e-05
         408   0.0604867   0.0594866 8.83213e-05
         409   0.0602598   0.0594885 8.81256e-05
         410   0.0598356   0.0594893 8.79148e-05
         411   0.0593983   0.0594891 8.77011e-05
         412   0.0602382   0.0594909 8.75071e-05
         413   0.0606993   0.0594938 8.73441e-05
         414    0.060866   0.0594971  8.7196e-05
         415   0.0599588   0.0594982  8.6993e-05
         416   0.0596148   0.0594985 8.67843e-05
         417   0.0602706   0.0595004  8.6596e-05
         418   0.0614395    0.059505  8.6513e-05
         419    0.061103   0.0595088 8.63905e-05
         420    0.059839   0.0595096 8.61884e-05
         421       0.059   0.0595084 8.59922e-05
         422   0.0585001    0.059506 8.58216e-05
         423   0.0580879   0.0595027 8.56842e-05
         424   0.0575523   0.0594981 8.56055e-05
         425   0.0577949   0.0594941 8.54978e-05
         426    0.058054   0.0594907 8.53639e-05
         427   0.0578833   0.0594869 8.52469e-05
         428   0.0574539   0.0594822   8.518e-05
         429   0.0580483   0.0594788  8.5047e-05
         430   0.0589229   0.0594775 8.48591e-05
         431   0.0595119   0.0594776 8.46622e-05
         432   0.0580831   0.0594744 8.45277e-05
         433    0.056303   0.0594671 8.46492e-05
         434   0.0563506   0.0594599 8.47582e-05
         435   0.0574434   0.0594552 8.46901e-05
         436   0.0583947   0.0594528 8.45307e-05
         437   0.0590402   0.0594519 8.43426e-05
         438   0.0595813   0.0594522 8.41505e-05
         439   0.0583977   0.0594498 8.39931e-05
         440   0.0575276   0.0594454 8.39158e-05
         441   0.0574611   0.0594409  8.3846e-05
         442    0.056648   0.0594346 8.38941e-05
         443   0.0557131   0.0594262 8.41242e-05
         444   0.0558909   0.0594182 8.43107e-05
         445   0.0566603    0.059412 8.43487e-05
         446    0.056941   0.0594065 8.43414e-05
         447   0.0561168   0.0593991 8.44732e-05
         448   0.0558993   0.0593913 8.46451e-05
         449   0.0563417   0.0593845 8.47286e-05
         450   0.0563261   0.0593777 8.48125e-05
         451   0.0559833   0.0593702 8.49577e-05
         452   0.0556245   0.0593619 8.51729e-05
         453   0.0548443   0.0593519 8.55667e-05
         454   0.0549485   0.0593422 8.59262e-05
         455   0.0564399   0.0593358 8.59738e-05
         456   0.0575116   0.0593318 8.58783e-05
         457   0.0571442   0.0593271 8.58237e-05
         458   0.0577165   0.0593235 8.57083e-05
         459    0.058398   0.0593215 8.55453e-05
         460   0.0584913   0.0593197 8.53784e-05
         461   0.0588641   0.0593187 8.51989e-05
         462     0.05834   0.0593166 8.50408e-05
         463   0.0584647   0.0593148  8.4877e-05
         464   0.0582378   0.0593125 8.47258e-05
         465   0.0589699   0.0593117 8.45468e-05
         466   0.0595866   0.0593123 8.43675e-05
         467   0.0595153   0.0593127 8.41879e-05
         468   0.0578479   0.0593096 8.40662e-05
         469   0.0574901   0.0593057 8.39764e-05
         470   0.0576908   0.0593023  8.3868e-05
         471   0.0573815   0.0592982  8.3789e-05
         472   0.0581653   0.0592958 8.36459e-05
         473   0.0588538   0.0592949 8.34743e-05
         474    0.057864   0.0592919 8.33527e-05
         475   0.0573579   0.0592878 8.32766e-05
         476   0.0578759   0.0592848 8.31545e-05
         477     0.05851   0.0592832  8.2996e-05
         478   0.0586477   0.0592819  8.2833e-05
         479   0.0582967   0.0592798 8.26856e-05
         480    0.057997   0.0592771 8.25566e-05
         481   0.0586091   0.0592758 8.23966e-05
         482   0.0598207   0.0592769 8.22334e-05
         483   0.0602816    0.059279 8.20895e-05
         484   0.0613892   0.0592833 8.20356e-05
         485   0.0615844   0.0592881 8.20035e-05
         486   0.0608741   0.0592913 8.18997e-05
         487   0.0604595   0.0592937 8.17666e-05
         488   0.0596957   0.0592946 8.16032e-05
         489   0.0589473   0.0592938 8.14394e-05
         490   0.0597239   0.0592947  8.1278e-05
         491   0.0601612   0.0592965 8.11316e-05
         492   0.0600616    0.059298 8.09816e-05
         493   0.0601161   0.0592997 8.08343e-05
         494   0.0617038   0.0593046  8.0817e-05
         495   0.0617479   0.0593095 8.08044e-05
         496   0.0612573   0.0593134 8.07368e-05
         497   0.0611724   0.0593172  8.0661e-05
         498   0.0615772   0.0593217 8.06266e-05
         499   0.0605853   0.0593242 8.05047e-05
         500   0.0611962    0.059328 8.04308e-05
         501   0.0613722   0.0593321 8.03736e-05
         502   0.0598619   0.0593331 8.02205e-05
         503   0.0580879   0.0593306 8.00992e-05
         504   0.0576061   0.0593272 8.00133e-05
         505   0.0582335   0.0593251 7.98842e-05
         506   0.0586901   0.0593238 7.97361e-05
         507   0.0588794   0.0593229 7.95837e-05
         508   0.0585201   0.0593213 7.94427e-05
         509   0.0575621   0.0593179 7.93618e-05
         510   0.0588617    0.059317 7.92112e-05
         511   0.0603569    0.059319 7.90824e-05
         512   0.0610126   0.0593223  7.8997e-05
         513   0.0601525    0.059324 7.88596e-05
         514   0.0589878   0.0593233 7.87089e-05
         515   0.0583099   0.0593213 7.85807e-05
         516   0.0573365   0.0593175 7.85225e-05
         517   0.0574582   0.0593139 7.84529e-05
         518   0.0571861   0.0593098 7.84089e-05
         519   0.0564427   0.0593043 7.84522e-05
         520    0.056545    0.059299 7.84806e-05
         521   0.0577073   0.0592959 7.83894e-05
         522   0.0577836    0.059293 7.82927e-05
         523   0.0569035   0.0592884 7.82762e-05
         524    0.057278   0.0592846 7.82208e-05
         525   0.0581246   0.0592824  7.8103e-05
         526   0.0574355   0.0592789 7.80334e-05
         527   0.0558862   0.0592724 7.81504e-05
         528   0.0553122   0.0592649 7.83615e-05
         529   0.0554381   0.0592577 7.85466e-05
         530    0.054963   0.0592496 7.88153e-05
         531   0.0555673   0.0592427 7.89714e-05
         532   0.0584438   0.0592412 7.88372e-05
         533   0.0603728   0.0592433 7.87179e-05
         534   0.0587764   0.0592424 7.85753e-05
         535   0.0571801   0.0592386 7.85229e-05
         536   0.0574456   0.0592352 7.84476e-05
         537    0.056691   0.0592305 7.84445e-05
         538   0.0554261   0.0592234 7.86168e-05
         539   0.0568283    0.059219 7.85964e-05
         540      0.0591   0.0592187 7.84512e-05
         541   0.0591053   0.0592185 7.83064e-05
         542    0.059443   0.0592189 7.81631e-05
         543   0.0586994    0.059218  7.8025e-05
         544    0.058114    0.059216 7.79079e-05
         545   0.0576835   0.0592131 7.78157e-05
         546   0.0573932   0.0592098 7.77445e-05
         547   0.0571673   0.0592061  7.7692e-05
         548   0.0567266   0.0592016 7.76819e-05
         549   0.0572072   0.0591979 7.76253e-05
         550   0.0581639    0.059196 7.75069e-05
         551   0.0588028   0.0591953 7.73695e-05
         552   0.0596108   0.0591961  7.7233e-05
         553   0.0590623   0.0591958 7.70937e-05
         554   0.0587673   0.0591951 7.69585e-05
         555   0.0589806   0.0591947 7.68208e-05
         556   0.0597264   0.0591956 7.66886e-05
         557   0.0597672   0.0591967 7.65577e-05
         558   0.0595279   0.0591973 7.64228e-05
         559   0.0597017   0.0591982 7.62915e-05
         560   0.0594257   0.0591986 7.61563e-05
         561   0.0587314   0.0591977 7.60251e-05
         562   0.0590231   0.0591974 7.58905e-05
         563   0.0593323   0.0591977  7.5756e-05
         564   0.0597988   0.0591987 7.56292e-05
         565   0.0602301   0.0592006 7.55174e-05
         566   0.0606009    0.059203 7.54245e-05
         567   0.0605915   0.0592055 7.53312e-05
         568   0.0583321   0.0592039 7.52143e-05
         569   0.0564239   0.0591991 7.52406e-05
         570   0.0574517    0.059196  7.5171e-05
         571   0.0591637   0.0591959 7.50394e-05
         572   0.0589264   0.0591955 7.49097e-05
         573   0.0577824    0.059193 7.48195e-05
         574   0.0587838   0.0591923 7.46926e-05
         575   0.0599957   0.0591937 7.45758e-05
         576   0.0595806   0.0591943 7.44493e-05
         577   0.0595349   0.0591949 7.43226e-05
         578   0.0601822   0.0591966 7.42137e-05
         579   0.0607956   0.0591994 7.41368e-05
         580   0.0602368   0.0592012 7.40306e-05
         581      0.0597   0.0592021 7.39082e-05
         582   0.0595094   0.0592026  7.3783e-05
         583   0.0589943   0.0592022 7.36574e-05
         584   0.0592174   0.0592023 7.35312e-05
         585   0.0592617   0.0592024 7.34056e-05
         586   0.0594198   0.0592027 7.32813e-05
         587   0.0598892   0.0592039 7.31658e-05
         588    0.059572   0.0592045  7.3044e-05
         589   0.0607126   0.0592071 7.29649e-05
         590   0.0612922   0.0592106 7.29267e-05
         591   0.0608626   0.0592134 7.28569e-05
         592   0.0597761   0.0592144   7.274e-05
         593   0.0603777   0.0592163 7.26438e-05
         594   0.0620707   0.0592211 7.26803e-05
         595   0.0641459   0.0592294 7.30279e-05
         596   0.0633992   0.0592364 7.32397e-05
         597   0.0610228   0.0592394 7.31782e-05
         598   0.0591139   0.0592392 7.30561e-05
         599    0.059588   0.0592398 7.29365e-05
         600   0.0595317   0.0592403 7.28165e-05
         601   0.0591506   0.0592401 7.26955e-05
         602   0.0584344   0.0592388 7.25871e-05
         603   0.0581648    0.059237 7.24885e-05
         604   0.0587817   0.0592362 7.23724e-05
         605   0.0600944   0.0592376 7.22667e-05
         606   0.0603044   0.0592394 7.21689e-05
         607   0.0600897   0.0592408 7.20636e-05
         608   0.0602698   0.0592425 7.19649e-05
         609   0.0602114   0.0592441 7.18644e-05
         610   0.0617475   0.0592482 7.18636e-05
         611   0.0610673   0.0592512 7.18077e-05
         612   0.0592688   0.0592512 7.16903e-05
         613   0.0588398   0.0592505 7.15765e-05
         614    0.058808   0.0592498 7.14636e-05
         615   0.0592724   0.0592498 7.13474e-05
         616   0.0591564   0.0592497 7.12317e-05
         617    0.059374   0.0592499 7.11166e-05
         618   0.0594365   0.0592502 7.10021e-05
         619   0.0590558   0.0592499 7.08881e-05
         620    0.057931   0.0592478 7.08057e-05
         621   0.0583584   0.0592463 7.07062e-05
         622   0.0595722   0.0592469 7.05944e-05
         623   0.0592742   0.0592469 7.04811e-05
         624   0.0586149   0.0592459 7.03755e-05
         625   0.0581167   0.0592441  7.0286e-05
         626   0.0581214   0.0592423 7.01966e-05
         627   0.0580843   0.0592404  7.0109e-05
         628   0.0583625    0.059239 7.00113e-05
         629   0.0584904   0.0592378 6.99101e-05
         630   0.0591065   0.0592376 6.97994e-05
         631   0.0589341   0.0592372 6.96905e-05
         632   0.0586712   0.0592363 6.95859e-05
         633   0.0581897   0.0592346 6.94957e-05
         634   0.0580175   0.0592327 6.94126e-05
         635   0.0581596    0.059231 6.93238e-05
         636   0.0581433   0.0592293 6.92359e-05
         637   0.0590649    0.059229 6.91277e-05
         638   0.0606959   0.0592313 6.90576e-05
         639   0.0597325   0.0592321 6.89539e-05
         640   0.0577116   0.0592297 6.88871e-05
