#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         726    0.806373    0.798724 0.000314575
         727    0.796156     0.79872 0.000314162
         728    0.804912    0.798729 0.000313846
         729    0.802961    0.798734 0.000313469
         730    0.787196    0.798719 0.000313438
         731    0.810982    0.798735 0.000313458
         732     0.79719    0.798733 0.000313037
         733    0.778265    0.798705 0.000313853
         734    0.809131    0.798719 0.000313746
         735    0.797723    0.798718 0.000313322
         736    0.802148    0.798723 0.000312931
         737    0.787228    0.798707 0.000312895
         738    0.806795    0.798718 0.000312663
         739    0.807683     0.79873 0.000312475
         740    0.801626    0.798734 0.000312077
         741    0.791539    0.798724 0.000311807
         742    0.798063    0.798724 0.000311388
         743    0.791875    0.798714 0.000311106
         744    0.811988    0.798732 0.000311199
         745    0.790087    0.798721 0.000310997
         746    0.796178    0.798717 0.000310599
         747    0.810086    0.798732 0.000310556
         748    0.793419    0.798725 0.000310222
         749    0.799121    0.798726 0.000309808
         750    0.796921    0.798723 0.000309404
         751    0.807138    0.798735 0.000309195
         752    0.786475    0.798718 0.000309214
         753    0.807019    0.798729 0.000308999
         754    0.796862    0.798727 0.000308599
         755    0.786589    0.798711 0.000308609
         756    0.803266    0.798717  0.00030826
         757    0.797575    0.798715 0.000307856
         758    0.782801    0.798694 0.000308165
         759    0.807229    0.798706 0.000307964
         760    0.813061    0.798724 0.000308138
         761    0.791541    0.798715 0.000307877
         762    0.790162    0.798704 0.000307678
         763    0.791398    0.798694 0.000307424
         764    0.800267    0.798696 0.000307028
         765    0.804366    0.798704 0.000306716
         766    0.801746    0.798708 0.000306342
         767     0.78508     0.79869 0.000306457
         768    0.802384    0.798695 0.000306096
         769    0.801395    0.798698 0.000305718
         770    0.796805    0.798696 0.000305331
         771     0.80467    0.798704 0.000305033
         772    0.795477    0.798699 0.000304666
         773    0.810855    0.798715 0.000304678
         774     0.79718    0.798713 0.000304291
         775    0.790009    0.798702 0.000304105
         776    0.798586    0.798702 0.000303713
         777    0.789708     0.79869 0.000303543
         778    0.800389    0.798692 0.000303161
         779    0.805534    0.798701 0.000302899
         780     0.79314    0.798694 0.000302594
         781    0.784905    0.798676 0.000302721
         782    0.802719    0.798681 0.000302379
         783    0.799053    0.798682 0.000301993
         784    0.798976    0.798682 0.000301608
         785    0.802056    0.798687 0.000301254
         786    0.801945    0.798691 0.000300899
         787    0.797587    0.798689  0.00030052
         788    0.808625    0.798702 0.000300403
         789    0.796209    0.798699 0.000300039
         790    0.794103    0.798693 0.000299716
         791    0.801007    0.798696 0.000299351
         792    0.807747    0.798707 0.000299191
         793    0.782551    0.798687 0.000299507
         794    0.794896    0.798682 0.000299168
         795    0.806148    0.798692 0.000298939
         796    0.789801     0.79868 0.000298772
         797    0.803111    0.798686 0.000298449
         798     0.79105    0.798676 0.000298228
         799    0.802098    0.798681 0.000297886
         800    0.789121    0.798669 0.000297753
         801    0.796102    0.798666 0.000297398
         802    0.789218    0.798654 0.000297261
         803    0.805783    0.798663 0.000297023
         804     0.79894    0.798663 0.000296654
         805    0.811735    0.798679 0.000296729
         806    0.792258    0.798671 0.000296468
         807     0.79614    0.798668 0.000296117
         808    0.794438    0.798663 0.000295797
         809    0.807736    0.798674 0.000295644
         810    0.791259    0.798665 0.000295421
         811    0.797428    0.798663 0.000295061
         812    0.813908    0.798682 0.000295294
         813    0.794826    0.798677 0.000294969
         814    0.797347    0.798676 0.000294611
         815    0.815366    0.798696  0.00029496
         816    0.793312     0.79869 0.000294673
         817    0.795149    0.798685 0.000294344
         818    0.790462    0.798675 0.000294156
         819    0.809675    0.798689 0.000294103
         820    0.788861    0.798677 0.000293988
         821    0.787923    0.798664 0.000293922
         822    0.815269    0.798684 0.000294258
         823    0.785362    0.798668 0.000294345
         824     0.79825    0.798667 0.000293988
         825    0.796552    0.798665 0.000293643
         826    0.789682    0.798654 0.000293489
         827    0.816596    0.798675 0.000293935
         828    0.787849    0.798662  0.00029387
         829    0.801815    0.798666  0.00029354
         830    0.790617    0.798656 0.000293347
         831    0.810523    0.798671 0.000293341
         832    0.800465    0.798673 0.000292997
         833    0.796118     0.79867 0.000292661
         834    0.793699    0.798664 0.000292371
         835    0.810731    0.798678 0.000292378
         836    0.805177    0.798686 0.000292131
         837    0.798891    0.798686 0.000291782
         838    0.791026    0.798677 0.000291577
         839    0.804473    0.798684 0.000291311
         840    0.785937    0.798669  0.00029136
         841    0.791906    0.798661 0.000291124
         842    0.799614    0.798662 0.000290781
         843     0.79488    0.798658  0.00029047
         844    0.811657    0.798673 0.000290534
         845    0.798519    0.798673  0.00029019
         846    0.790459    0.798663  0.00029001
         847    0.795409    0.798659 0.000289693
         848    0.785744    0.798644 0.000289751
         849    0.808446    0.798656  0.00028964
         850    0.783185    0.798637  0.00028987
         851      0.8065    0.798647 0.000289677
         852    0.804727    0.798654 0.000289425
         853    0.800358    0.798656 0.000289093
         854    0.793159    0.798649 0.000288826
         855    0.806269    0.798658 0.000288625
         856    0.803311    0.798664 0.000288339
         857    0.798136    0.798663 0.000288004
         858    0.802465    0.798667 0.000287702
         859    0.784608    0.798651 0.000287832
         860     0.80422    0.798658  0.00028757
         861    0.779228    0.798635  0.00028812
         862    0.811141    0.798649 0.000288151
         863    0.801442    0.798653 0.000287835
         864    0.795704    0.798649 0.000287523
         865    0.799701    0.798651 0.000287193
         866    0.798185     0.79865 0.000286862
         867    0.791321    0.798642 0.000286655
         868    0.807872    0.798652 0.000286522
         869    0.808051    0.798663 0.000286397
         870    0.784559    0.798647 0.000286526
         871    0.794377    0.798642 0.000286239
         872    0.796238    0.798639 0.000285924
         873    0.784082    0.798622 0.000286082
         874    0.808603    0.798634 0.000285983
         875    0.790164    0.798624  0.00028582
         876    0.795467    0.798621 0.000285516
         877    0.795382    0.798617 0.000285214
         878    0.809869     0.79863 0.000285177
         879    0.796845    0.798628  0.00028486
         880    0.795986    0.798625 0.000284552
         881    0.809329    0.798637 0.000284488
         882    0.793267    0.798631 0.000284231
         883    0.796963    0.798629 0.000283915
         884    0.803517    0.798634 0.000283648
         885    0.805733    0.798642 0.000283441
         886     0.79042    0.798633 0.000283273
         887    0.798872    0.798633 0.000282954
         888    0.797308    0.798632 0.000282639
         889    0.795964    0.798629 0.000282337
         890    0.800518    0.798631 0.000282028
         891    0.800866    0.798633 0.000281722
         892    0.797067    0.798632 0.000281412
         893    0.800344    0.798634 0.000281103
         894    0.800281    0.798636 0.000280795
         895    0.794047     0.79863 0.000280528
         896    0.790589    0.798621 0.000280359
         897    0.797995    0.798621 0.000280047
         898    0.802384    0.798625 0.000279766
         899    0.799628    0.798626 0.000279457
         900    0.800704    0.798628 0.000279156
         901    0.793974    0.798623 0.000278894
         902    0.799033    0.798624 0.000278586
         903    0.784985    0.798609 0.000278686
         904    0.815818    0.798628 0.000279027
         905      0.8106    0.798641 0.000279032
         906    0.789532    0.798631 0.000278906
         907    0.804868    0.798638 0.000278683
         908    0.790975    0.798629 0.000278504
         909    0.801987    0.798633 0.000278222
         910    0.786744     0.79862 0.000278223
         911    0.798542     0.79862 0.000277917
         912    0.805671    0.798627  0.00027772
         913    0.791544     0.79862 0.000277524
         914    0.809111    0.798631 0.000277458
         915    0.797909     0.79863 0.000277156
         916      0.7972    0.798629 0.000276857
         917    0.795023    0.798625 0.000276583
         918    0.792315    0.798618 0.000276368
         919    0.818719     0.79864 0.000276931
         920     0.79129    0.798632 0.000276745
         921    0.793928    0.798627 0.000276492
         922    0.806121    0.798635 0.000276311
         923    0.793092    0.798629 0.000276077
         924    0.797513    0.798628 0.000275781
         925    0.804918    0.798634 0.000275567
         926    0.797927    0.798634  0.00027527
         927    0.805783    0.798641 0.000275081
         928    0.790643    0.798633  0.00027492
         929    0.806722    0.798642 0.000274762
         930     0.79472    0.798637 0.000274499
         931    0.797243    0.798636 0.000274208
         932    0.793953    0.798631  0.00027396
         933     0.80366    0.798636 0.000273719
         934    0.807429    0.798646 0.000273588
         935    0.789447    0.798636 0.000273472
         936    0.801761    0.798639   0.0002732
         937    0.796048    0.798636 0.000272923
         938     0.78865    0.798626  0.00027284
         939    0.809219    0.798637 0.000272782
         940    0.796469    0.798635 0.000272502
         941     0.79039    0.798626 0.000272353
         942    0.790935    0.798618 0.000272186
         943    0.808446    0.798628 0.000272097
         944    0.799989     0.79863 0.000271813
         945    0.798682     0.79863 0.000271525
         946    0.799817    0.798631 0.000271241
         947    0.789249    0.798621 0.000271135
         948    0.799875    0.798622 0.000270852
         949    0.809684    0.798634 0.000270818
         950     0.79135    0.798626 0.000270641
         951    0.790335    0.798618 0.000270497
         952    0.796941    0.798616 0.000270219
         953    0.811598    0.798629 0.000270278
         954    0.786574    0.798617  0.00027029
         955    0.803584    0.798622 0.000270057
         956    0.801327    0.798625 0.000269789
         957    0.798103    0.798624 0.000269508
         958    0.802062    0.798628 0.000269251
         959    0.797601    0.798627 0.000268972
         960    0.799398    0.798628 0.000268693
         961    0.790492    0.798619 0.000268547
         962    0.812108    0.798633 0.000268633
         963    0.789857    0.798624 0.000268509
         964    0.807031    0.798633 0.000268372
         965    0.794609    0.798629 0.000268126
         966     0.79371    0.798624 0.000267897
         967    0.794698    0.798619 0.000267651
         968    0.804483    0.798626 0.000267443
         969    0.805672    0.798633 0.000267266
         970    0.787408    0.798621 0.000267241
         971    0.800208    0.798623  0.00026697
         972     0.79603     0.79862 0.000266709
         973    0.799274    0.798621 0.000266436
         974    0.797143    0.798619 0.000266167
         975     0.79881     0.79862 0.000265894
         976    0.799184     0.79862 0.000265622
         977    0.784315    0.798605 0.000265753
         978    0.795672    0.798602 0.000265498
         979    0.799905    0.798604 0.000265231
         980    0.805752    0.798611  0.00026506
         981    0.777321    0.798589 0.000265677
         982    0.802933    0.798594 0.000265443
         983    0.797617    0.798593 0.000265175
         984    0.795587     0.79859 0.000264923
         985    0.799541    0.798591 0.000264656
         986    0.819416    0.798612 0.000265229
         987    0.786941      0.7986 0.000265224
         988    0.789943    0.798591   0.0002651
         989    0.814268    0.798607 0.000265305
         990    0.806635    0.798615 0.000265161
         991    0.788828    0.798605 0.000265078
         992    0.800132    0.798607 0.000264815
         993    0.805693    0.798614 0.000264644
         994    0.788353    0.798604 0.000264579
         995    0.809345    0.798614 0.000264534
         996    0.798202    0.798614 0.000264268
         997    0.805052    0.798621 0.000264082
         998     0.78746    0.798609 0.000264054
         999    0.796805    0.798608 0.000263796
        1000    0.796503    0.798605 0.000263541
