#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         664    -6.65046    -6.66198 0.000509695
         665    -6.67259      -6.662 0.000509178
         666    -6.66252      -6.662 0.000508414
         667    -6.66575      -6.662 0.000507683
         668    -6.67262    -6.66202 0.000507171
         669    -6.67142    -6.66203 0.000506608
         670    -6.64113      -6.662 0.000506812
         671    -6.64763    -6.66198 0.000506509
         672    -6.66224    -6.66198 0.000505755
         673    -6.65123    -6.66197 0.000505256
         674    -6.68632      -6.662 0.000505797
         675     -6.6604      -6.662 0.000505053
         676    -6.65854      -6.662 0.000504332
         677    -6.65548    -6.66199 0.000503678
         678    -6.65955    -6.66198 0.000502948
         679     -6.6668    -6.66199 0.000502258
         680    -6.66257    -6.66199  0.00050152
         681    -6.65963    -6.66199 0.000500795
         682    -6.66974      -6.662  0.00050019
         683     -6.6592    -6.66199 0.000499474
         684    -6.66679      -6.662 0.000498793
         685    -6.67347    -6.66202 0.000498346
         686    -6.66752    -6.66203 0.000497684
         687    -6.65884    -6.66202 0.000496981
         688    -6.66051    -6.66202 0.000496264
         689     -6.6758    -6.66204 0.000495947
         690    -6.64025    -6.66201 0.000496232
         691     -6.6903    -6.66205 0.000497201
         692    -6.65378    -6.66204 0.000496626
         693    -6.65693    -6.66203 0.000495964
         694    -6.66467    -6.66203 0.000495264
         695    -6.65149    -6.66202 0.000494784
         696    -6.66738    -6.66203 0.000494133
         697    -6.66868    -6.66203 0.000493516
         698    -6.63912      -6.662   0.0004939
         699    -6.66613    -6.66201 0.000493229
         700    -6.65319      -6.662 0.000492685
         701    -6.68581    -6.66203 0.000493152
         702    -6.64161      -6.662 0.000493306
         703    -6.66151      -6.662 0.000492605
         704    -6.68198    -6.66203 0.000492722
         705    -6.66764    -6.66204 0.000492088
         706    -6.64601    -6.66201 0.000491914
         707    -6.66336    -6.66201 0.000491222
         708    -6.65961    -6.66201  0.00049054
         709    -6.66024    -6.66201 0.000489855
         710    -6.66911    -6.66202 0.000489267
         711    -6.67579    -6.66204 0.000488962
         712    -6.66059    -6.66204 0.000488279
         713    -6.67171    -6.66205 0.000487783
         714    -6.63425    -6.66201 0.000488651
         715     -6.6775    -6.66203 0.000488447
         716    -6.66797    -6.66204 0.000487835
         717    -6.64311    -6.66201 0.000487869
         718    -6.66836    -6.66202 0.000487269
         719    -6.65644    -6.66202 0.000486653
         720    -6.67525    -6.66203 0.000486324
         721    -6.67008    -6.66205 0.000485778
         722    -6.65574    -6.66204 0.000485184
         723    -6.65599    -6.66203 0.000484585
         724    -6.65268    -6.66202 0.000484087
         725    -6.67624    -6.66203 0.000483817
         726     -6.6743    -6.66205 0.000483445
         727    -6.66018    -6.66205 0.000482787
         728    -6.67022    -6.66206 0.000482254
         729    -6.66972    -6.66207 0.000481707
         730    -6.64492    -6.66205  0.00048162
         731    -6.67985    -6.66207 0.000481577
         732    -6.65841    -6.66207 0.000480945
         733     -6.6302    -6.66202 0.000482249
         734    -6.67871    -6.66205 0.000482127
         735     -6.6622    -6.66205 0.000481471
         736    -6.66821    -6.66205  0.00048089
         737    -6.64449    -6.66203 0.000480828
         738    -6.67447    -6.66205 0.000480471
         739    -6.67538    -6.66207  0.00048016
         740    -6.66585    -6.66207 0.000479538
         741    -6.64861    -6.66205 0.000479235
         742    -6.66138    -6.66205  0.00047859
         743    -6.65132    -6.66204 0.000478164
         744    -6.68146    -6.66206 0.000478233
         745    -6.65028    -6.66205 0.000477852
         746    -6.65863    -6.66204 0.000477234
         747    -6.67917    -6.66207 0.000477145
         748    -6.65353    -6.66205 0.000476644
         749    -6.66221    -6.66205 0.000476008
         750    -6.66011    -6.66205  0.00047538
         751    -6.67432    -6.66207 0.000475027
         752    -6.64136    -6.66204 0.000475193
         753      -6.675    -6.66206 0.000474873
         754    -6.65928    -6.66205 0.000474258
         755    -6.64254    -6.66203 0.000474334
         756    -6.67132    -6.66204 0.000473866
         757    -6.65794    -6.66204 0.000473271
         758    -6.63868      -6.662 0.000473648
         759    -6.67635    -6.66202 0.000473402
         760    -6.68456    -6.66205 0.000473706
         761    -6.65152    -6.66204 0.000473286
         762    -6.64878    -6.66202 0.000472985
         763    -6.65072    -6.66201 0.000472597
         764    -6.66421    -6.66201 0.000471987
         765    -6.66991    -6.66202 0.000471483
         766     -6.6679    -6.66203  0.00047093
         767    -6.64053      -6.662 0.000471149
         768     -6.6684    -6.66201  0.00047061
         769    -6.66536    -6.66201 0.000470018
         770    -6.66097    -6.66201 0.000469409
         771     -6.6717    -6.66202 0.000468969
         772    -6.65774    -6.66202 0.000468394
         773    -6.68027    -6.66204 0.000468383
         774    -6.66099    -6.66204  0.00046778
         775    -6.64868    -6.66202 0.000467494
         776    -6.66283    -6.66202 0.000466892
         777    -6.64841    -6.66201  0.00046662
         778    -6.66505    -6.66201 0.000466037
         779    -6.67342    -6.66203 0.000465669
         780     -6.6527    -6.66201 0.000465225
         781    -6.64284    -6.66199 0.000465277
         782    -6.66651    -6.66199 0.000464718
         783    -6.66305      -6.662 0.000464126
         784    -6.66273      -6.662 0.000463535
         785    -6.66764      -6.662 0.000463001
         786    -6.66701    -6.66201 0.000462455
         787     -6.6597    -6.66201 0.000461877
         788    -6.67689    -6.66203 0.000461677
         789    -6.65962    -6.66202 0.000461102
         790     -6.6551    -6.66201 0.000460601
         791    -6.66549    -6.66202  0.00046004
         792    -6.67586    -6.66204 0.000459791
         793    -6.63683      -6.662 0.000460308
         794    -6.65774      -6.662  0.00045976
         795    -6.67189    -6.66201  0.00045935
         796    -6.64725    -6.66199 0.000459147
         797    -6.66921      -6.662 0.000458661
         798    -6.64919    -6.66199 0.000458367
         799    -6.66833    -6.66199 0.000457862
         800    -6.64751    -6.66198 0.000457647
         801    -6.65768    -6.66197 0.000457107
         802    -6.64601    -6.66195  0.00045697
         803    -6.67336    -6.66197 0.000456622
         804     -6.6621    -6.66197 0.000456054
         805     -6.6825    -6.66199   0.0004562
         806    -6.65313    -6.66198 0.000455767
         807    -6.65796    -6.66197 0.000455229
         808    -6.65572    -6.66197 0.000454732
         809    -6.67555    -6.66198 0.000454479
         810    -6.65074    -6.66197  0.00045413
         811    -6.66024    -6.66197 0.000453575
         812    -6.68504      -6.662 0.000453906
         813    -6.65613    -6.66199 0.000453405
         814    -6.66008    -6.66199 0.000452854
         815     -6.6878    -6.66202 0.000453404
         816    -6.65285    -6.66201 0.000452988
         817    -6.65746      -6.662 0.000452468
         818    -6.64963    -6.66199 0.000452167
         819    -6.67979    -6.66201 0.000452137
         820    -6.64669    -6.66199 0.000451972
         821    -6.64431    -6.66197 0.000451934
         822    -6.68745      -6.662 0.000452446
         823    -6.64159    -6.66197 0.000452575
         824    -6.66076    -6.66197 0.000452028
         825    -6.65976    -6.66197 0.000451488
         826    -6.65084    -6.66196 0.000451143
         827      -6.689    -6.66199 0.000451781
         828    -6.64334    -6.66197 0.000451796
         829    -6.66541    -6.66197  0.00045127
         830    -6.65234    -6.66196 0.000450876
         831    -6.68149    -6.66198 0.000450945
         832    -6.66422    -6.66199 0.000450411
         833    -6.65955    -6.66198  0.00044988
         834    -6.65474    -6.66197 0.000449425
         835    -6.68108      -6.662 0.000449468
         836    -6.67296    -6.66201 0.000449122
         837    -6.66367    -6.66201  0.00044859
         838    -6.65107      -6.662 0.000448245
         839    -6.67201    -6.66201 0.000447869
         840    -6.64223    -6.66199 0.000447954
         841    -6.65076    -6.66197 0.000447621
         842    -6.66501    -6.66198 0.000447104
         843    -6.65871    -6.66197  0.00044659
         844     -6.6828      -6.662 0.000446742
         845    -6.66199      -6.662 0.000446213
         846    -6.64888    -6.66198 0.000445955
         847    -6.65726    -6.66198 0.000445464
         848    -6.64366    -6.66196 0.000445462
         849    -6.67673    -6.66197 0.000445277
         850    -6.63995    -6.66195 0.000445506
         851    -6.67427    -6.66196 0.000445218
         852    -6.67119    -6.66197 0.000444827
         853    -6.66515    -6.66198 0.000444322
         854    -6.65421    -6.66197 0.000443894
         855    -6.67442    -6.66198 0.000443614
         856     -6.6711    -6.66199 0.000443224
         857    -6.66123    -6.66199 0.000442708
         858    -6.66805      -6.662 0.000442248
         859    -6.63999    -6.66197 0.000442475
         860    -6.67019    -6.66198 0.000442064
         861    -6.63105    -6.66195 0.000443008
         862    -6.68034    -6.66197 0.000443007
         863    -6.66579    -6.66197 0.000442516
         864    -6.65791    -6.66197 0.000442029
         865    -6.66479    -6.66197  0.00044153
         866    -6.66188    -6.66197  0.00044102
         867    -6.65272    -6.66196 0.000440641
         868    -6.67829    -6.66198 0.000440534
         869    -6.67742      -6.662 0.000440386
         870    -6.64054    -6.66197 0.000440569
         871    -6.65567    -6.66196 0.000440123
         872    -6.65815    -6.66196  0.00043964
         873    -6.63919    -6.66193 0.000439909
         874    -6.67598    -6.66195   0.0004397
         875    -6.65039    -6.66194 0.000439396
         876    -6.65613    -6.66193 0.000438944
         877     -6.6577    -6.66193  0.00043847
         878     -6.6799    -6.66195 0.000438448
         879    -6.65848    -6.66194 0.000437967
         880    -6.65865    -6.66194 0.000437485
         881    -6.67728    -6.66196 0.000437335
         882     -6.6537    -6.66195 0.000436939
         883    -6.65867    -6.66194  0.00043646
         884    -6.67069    -6.66195 0.000436079
         885     -6.6733    -6.66197 0.000435774
         886    -6.65076    -6.66195 0.000435466
         887    -6.66459    -6.66196 0.000434985
         888    -6.65974    -6.66195 0.000434502
         889    -6.65794    -6.66195 0.000434037
         890    -6.66456    -6.66195 0.000433559
         891    -6.66476    -6.66195 0.000433084
         892    -6.65858    -6.66195 0.000432615
         893    -6.66351    -6.66195 0.000432134
         894    -6.66618    -6.66196 0.000431677
         895    -6.65361    -6.66195 0.000431295
         896    -6.64871    -6.66193 0.000431067
         897    -6.66033    -6.66193  0.00043059
         898    -6.66744    -6.66194 0.000430154
         899    -6.66436    -6.66194 0.000429684
         900    -6.66528    -6.66194 0.000429223
         901    -6.65441    -6.66194 0.000428828
         902    -6.66216    -6.66194 0.000428353
         903    -6.64076    -6.66191  0.00042852
         904    -6.68759    -6.66194 0.000428987
         905    -6.68036    -6.66196 0.000428995
         906    -6.65008    -6.66195 0.000428722
         907    -6.67222    -6.66196 0.000428398
         908     -6.6503    -6.66195 0.000428119
         909    -6.66795    -6.66195 0.000427699
         910    -6.64383    -6.66193 0.000427692
         911    -6.66214    -6.66193 0.000427223
         912    -6.67053    -6.66194 0.000426859
         913    -6.65114    -6.66193 0.000426555
         914    -6.67961    -6.66195 0.000426526
         915    -6.66263    -6.66195 0.000426061
         916    -6.66037    -6.66195 0.000425599
         917    -6.65729    -6.66194 0.000425165
         918    -6.65226    -6.66193 0.000424833
         919     -6.6928    -6.66197 0.000425697
         920    -6.65038    -6.66195  0.00042542
         921     -6.6551    -6.66195 0.000425023
         922    -6.67475    -6.66196 0.000424789
         923    -6.65246    -6.66195 0.000424454
         924    -6.66085    -6.66195 0.000423996
         925    -6.66979    -6.66196 0.000423622
         926    -6.66145    -6.66196 0.000423165
         927    -6.67326    -6.66197 0.000422884
         928    -6.64815    -6.66196 0.000422691
         929    -6.67293    -6.66197 0.000422401
         930    -6.65612    -6.66196 0.000421994
         931    -6.66002    -6.66196 0.000421546
         932     -6.6563    -6.66195 0.000421137
         933    -6.67046    -6.66196 0.000420784
         934    -6.67473    -6.66198 0.000420556
         935    -6.65123    -6.66196 0.000420263
         936    -6.66875    -6.66197 0.000419876
         937    -6.65806    -6.66197 0.000419449
         938    -6.64564    -6.66195 0.000419363
         939    -6.67873    -6.66197 0.000419297
         940    -6.65587    -6.66196 0.000418901
         941    -6.64826    -6.66195 0.000418709
         942    -6.64985    -6.66193 0.000418461
         943    -6.67719    -6.66195  0.00041833
         944    -6.66462    -6.66195 0.000417896
         945    -6.66312    -6.66195 0.000417456
         946    -6.66525    -6.66196 0.000417029
         947    -6.64739    -6.66194 0.000416872
         948    -6.66527    -6.66195 0.000416447
         949    -6.68097    -6.66197 0.000416491
         950    -6.65105    -6.66195 0.000416211
         951    -6.64828    -6.66194 0.000416022
         952    -6.65975    -6.66194 0.000415591
         953    -6.68161    -6.66196 0.000415667
         954    -6.64396    -6.66194  0.00041566
         955     -6.6705    -6.66195 0.000415321
         956    -6.66676    -6.66195 0.000414917
         957    -6.66184    -6.66195 0.000414484
         958    -6.66674    -6.66196 0.000414081
         959    -6.65966    -6.66196 0.000413656
         960    -6.66278    -6.66196 0.000413226
         961    -6.64943    -6.66194 0.000413002
         962    -6.68332    -6.66197  0.00041317
         963    -6.64953    -6.66195 0.000412943
         964    -6.67503    -6.66197 0.000412737
         965    -6.65688    -6.66196 0.000412343
         966    -6.65546    -6.66195 0.000411971
         967    -6.65683    -6.66195 0.000411579
         968    -6.67044    -6.66196 0.000411247
         969    -6.67291    -6.66197 0.000410978
         970      -6.646    -6.66195 0.000410884
         971    -6.66432    -6.66195 0.000410468
         972     -6.6584    -6.66195 0.000410062
         973    -6.66303    -6.66195 0.000409642
         974    -6.66027    -6.66195 0.000409225
         975    -6.66241    -6.66195 0.000408805
         976    -6.66179    -6.66195 0.000408387
         977    -6.63981    -6.66193 0.000408597
         978    -6.65795    -6.66192 0.000408199
         979    -6.66388    -6.66193 0.000407787
         980    -6.67234    -6.66194  0.00040751
         981     -6.6291     -6.6619 0.000408467
         982    -6.66724    -6.66191 0.000408087
         983    -6.65952    -6.66191 0.000407679
         984    -6.65718     -6.6619 0.000407293
         985     -6.6628     -6.6619 0.000406881
         986    -6.69386    -6.66193 0.000407757
         987    -6.64387    -6.66192 0.000407754
         988    -6.65012     -6.6619 0.000407516
         989    -6.68619    -6.66193 0.000407843
         990    -6.67239    -6.66194 0.000407568
         991    -6.64721    -6.66192 0.000407428
         992    -6.66422    -6.66193 0.000407024
         993    -6.67337    -6.66194 0.000406777
         994    -6.64734    -6.66192 0.000406633
         995    -6.67714    -6.66194 0.000406512
         996    -6.66141    -6.66194 0.000406104
         997    -6.67175    -6.66195 0.000405816
         998    -6.64367    -6.66193 0.000405822
         999    -6.65851    -6.66193  0.00040543
        1000    -6.65647    -6.66192 0.000405062
