#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         196     0.97131    0.959936 0.000597458
         197    0.958468    0.959928 0.000594471
         198    0.951421    0.959885  0.00059302
         199    0.970743     0.95994 0.000592544
         200    0.944178    0.959861 0.000594799
         201    0.963628     0.95988 0.000592135
         202    0.966069     0.95991 0.000589996
         203    0.962568    0.959923 0.000587235
         204    0.962185    0.959934 0.000584461
         205    0.949728    0.959885 0.000583727
         206    0.953884    0.959856 0.000581619
         207    0.963391    0.959873  0.00057906
         208    0.963707    0.959891  0.00057657
         209    0.958689    0.959885  0.00057384
         210     0.96445    0.959907 0.000571519
         211     0.96081    0.959911 0.000568826
         212    0.949237    0.959861 0.000568367
         213    0.969477    0.959906 0.000567489
         214    0.968751    0.959947  0.00056634
         215    0.957453    0.959936 0.000563825
         216    0.950239    0.959891 0.000562999
         217    0.959892    0.959891 0.000560404
         218    0.960205    0.959892 0.000557836
         219    0.955219    0.959871 0.000555696
         220    0.962719    0.959884 0.000553321
         221    0.966309    0.959913 0.000551581
         222    0.953805    0.959886 0.000549782
         223    0.965804    0.959912 0.000547957
         224    0.948584    0.959862 0.000547839
         225    0.971037    0.959911 0.000547651
         226    0.955176     0.95989 0.000545629
         227    0.953781    0.959863 0.000543889
         228    0.967588    0.959897 0.000542557
         229    0.964352    0.959917 0.000540537
         230    0.963224    0.959931 0.000538378
         231    0.964272     0.95995 0.000536375
         232     0.95875    0.959945 0.000534088
         233    0.959586    0.959943 0.000531798
         234    0.954862    0.959921 0.000529969
         235    0.959204    0.959918 0.000527722
         236    0.955743    0.959901 0.000525783
         237    0.963594    0.959916 0.000523795
         238    0.953404    0.959889 0.000522308
         239    0.959649    0.959888 0.000520124
         240    0.970065     0.95993 0.000519682
         241    0.946158    0.959873 0.000520659
         242    0.959014     0.95987 0.000518519
         243    0.960517    0.959872 0.000516392
         244    0.973922     0.95993 0.000517476
         245    0.951457    0.959895 0.000516518
         246    0.955936    0.959879 0.000514669
         247     0.94644    0.959825 0.000515453
         248     0.97445    0.959884 0.000516737
         249    0.954725    0.959863 0.000515077
         250    0.957755    0.959855 0.000513086
         251    0.963588    0.959869 0.000511257
         252    0.961476    0.959876 0.000509268
         253    0.968458     0.95991 0.000508384
         254    0.957708    0.959901 0.000506456
         255    0.963415    0.959915 0.000504658
         256    0.957272    0.959905 0.000502792
         257    0.942218    0.959836 0.000505523
         258    0.971052    0.959879  0.00050543
         259    0.953672    0.959855 0.000504046
         260     0.95261    0.959827 0.000502878
         261    0.966021    0.959851 0.000501511
         262    0.970702    0.959893 0.000501304
         263    0.951015    0.959859 0.000500533
         264    0.977153    0.959924 0.000502905
         265    0.958308    0.959918 0.000501044
         266    0.948275    0.959874 0.000501069
         267    0.964944    0.959893 0.000499552
         268    0.961698      0.9599 0.000497734
         269    0.954117    0.959879 0.000496347
         270    0.960406    0.959881 0.000494513
         271    0.953295    0.959856 0.000493285
         272    0.974262    0.959909 0.000494306
         273     0.94887    0.959869 0.000494147
         274    0.960766    0.959872 0.000492354
         275    0.950147    0.959837 0.000491832
         276     0.96238    0.959846 0.000490137
         277    0.957299    0.959837 0.000488453
         278    0.962151    0.959845 0.000486767
         279    0.959589    0.959844 0.000485024
         280    0.949494    0.959807 0.000484698
         281     0.95575    0.959793 0.000483188
         282    0.974697    0.959846 0.000484356
         283    0.953179    0.959822 0.000483217
         284    0.950829     0.95979 0.000482552
         285    0.960166    0.959792 0.000480861
         286    0.947609    0.959749 0.000481062
         287    0.962888     0.95976 0.000479511
         288    0.969725    0.959795 0.000479092
         289    0.950543    0.959763 0.000478503
         290      0.9693    0.959795 0.000477982
         291     0.97307    0.959841 0.000478511
         292    0.958412    0.959836 0.000476897
         293    0.955102     0.95982 0.000475543
         294    0.962087    0.959828 0.000473988
         295     0.96068    0.959831  0.00047239
         296    0.965785    0.959851 0.000471222
         297    0.952816    0.959827 0.000470231
         298    0.958302    0.959822 0.000468681
         299    0.953392      0.9598 0.000467606
         300    0.961818    0.959807 0.000466096
         301    0.956679    0.959797 0.000464663
         302    0.973491    0.959842 0.000465332
         303    0.947998    0.959803 0.000465435
         304    0.958349    0.959798 0.000463929
         305    0.974342    0.959846 0.000464852
         306    0.947467    0.959806  0.00046509
         307    0.966709    0.959828 0.000464118
         308    0.942531    0.959772 0.000465996
         309    0.974054    0.959818 0.000466775
         310    0.954647    0.959801 0.000465567
         311    0.949067    0.959767 0.000465348
         312    0.976644    0.959821  0.00046699
         313    0.967905    0.959847 0.000466211
         314     0.94527      0.9598 0.000467032
         315     0.96639    0.959821 0.000466018
         316    0.958677    0.959818 0.000464557
         317     0.95171    0.959792 0.000463795
         318     0.96116    0.959796 0.000462357
         319    0.973889    0.959841 0.000463013
         320    0.953238     0.95982 0.000462026
         321    0.953653    0.959801 0.000460986
         322    0.960951    0.959804 0.000459568
         323    0.971552    0.959841 0.000459582
         324    0.954784    0.959825 0.000458429
         325    0.951796      0.9598 0.000457683
         326    0.969036    0.959829 0.000457155
         327    0.944843    0.959783 0.000458048
         328    0.963857    0.959795  0.00045682
         329    0.954349    0.959779 0.000455732
         330    0.970197     0.95981 0.000455443
         331    0.951581    0.959785 0.000454745
         332    0.952589    0.959764 0.000453892
         333    0.959209    0.959762 0.000452532
         334    0.961567    0.959767 0.000451209
         335    0.964257    0.959781 0.000450061
         336    0.953902    0.959763 0.000449062
         337     0.96768    0.959787 0.000448343
         338    0.962915    0.959796 0.000447112
         339    0.942375    0.959745 0.000448737
         340    0.962244    0.959752 0.000447477
         341    0.964123    0.959765 0.000446348
         342    0.945622    0.959724 0.000446955
         343    0.970267    0.959754 0.000446707
         344    0.950764    0.959728 0.000446173
         345     0.94583    0.959688 0.000446694
         346    0.963158    0.959698 0.000445516
         347    0.973881    0.959739 0.000446103
         348    0.960432    0.959741 0.000444826
         349    0.958358    0.959737 0.000443569
         350    0.966132    0.959755 0.000442678
         351    0.960094    0.959756 0.000441418
         352    0.959501    0.959755 0.000440164
         353    0.970759    0.959786  0.00044002
         354    0.963407    0.959797 0.000438895
         355    0.944714    0.959754 0.000439711
         356    0.966975    0.959775 0.000438943
         357    0.962548    0.959782 0.000437782
         358    0.961933    0.959788 0.000436601
         359    0.961546    0.959793 0.000435412
         360    0.953077    0.959775 0.000434602
         361    0.969614    0.959802 0.000434252
         362    0.957363    0.959795 0.000433105
         363    0.965379     0.95981 0.000432185
         364     0.95515    0.959798 0.000431187
         365    0.953979    0.959782   0.0004303
         366    0.959931    0.959782 0.000429125
         367    0.968352    0.959805  0.00042859
         368    0.961914    0.959811 0.000427464
         369    0.955358    0.959799 0.000426476
         370    0.941724     0.95975 0.000428112
         371    0.978629    0.959801 0.000429972
         372    0.966996     0.95982 0.000429251
         373    0.949281    0.959792 0.000429029
         374    0.961171    0.959796 0.000427898
         375    0.935457    0.959731 0.000431651
         376    0.969743    0.959758 0.000431323
         377    0.966347    0.959775 0.000430533
         378    0.952009    0.959755 0.000429884
         379    0.970742    0.959784 0.000429726
         380    0.957003    0.959776 0.000428658
         381    0.953705     0.95976 0.000427829
         382    0.947505    0.959728  0.00042791
         383    0.982449    0.959788 0.000430885
         384    0.959494    0.959787 0.000429764
         385     0.95124    0.959765  0.00042922
         386    0.972373    0.959797  0.00042935
         387    0.956551    0.959789 0.000428322
         388    0.965968    0.959805 0.000427514
         389    0.948193    0.959775 0.000427456
         390    0.970825    0.959803 0.000427298
         391    0.956397    0.959795 0.000426294
         392     0.95882    0.959792 0.000425214
         393    0.961991    0.959798 0.000424169
         394    0.955111    0.959786 0.000423259
         395    0.958091    0.959781 0.000422209
         396    0.968588    0.959804 0.000421728
         397    0.961661    0.959808 0.000420692
         398    0.952952    0.959791 0.000419987
         399    0.964528    0.959803 0.000419103
         400    0.969557    0.959827 0.000418764
         401     0.94677    0.959795 0.000418983
         402    0.961151    0.959798 0.000417955
         403    0.961055    0.959801 0.000416929
         404    0.953584    0.959786 0.000416181
         405    0.959565    0.959785 0.000415154
         406    0.973335    0.959819 0.000415471
         407    0.963991    0.959829 0.000414576
         408    0.971221    0.959857 0.000414499
         409    0.949985    0.959833 0.000414188
         410    0.958942    0.959831 0.000413184
         411    0.967026    0.959848 0.000412549
         412    0.958318    0.959844 0.000411564
         413    0.961018    0.959847 0.000410578
         414    0.962285    0.959853 0.000409628
         415    0.955434    0.959843 0.000408779
         416    0.962324    0.959849  0.00040784
         417    0.953413    0.959833 0.000407154
         418    0.976559    0.959873 0.000408142
         419    0.958687     0.95987 0.000407177
         420    0.932185    0.959804 0.000411509
         421    0.980222    0.959853 0.000413379
         422    0.966217    0.959868 0.000412675
         423    0.949043    0.959842 0.000412492
         424    0.965698    0.959856  0.00041175
         425     0.97415     0.95989 0.000412153
         426    0.962789    0.959897 0.000411241
         427     0.95426    0.959883  0.00041049
         428    0.960977    0.959886 0.000409539
         429    0.982541    0.959939 0.000411975
         430    0.964376    0.959949 0.000411146
         431    0.949572    0.959925 0.000410897
         432     0.95688    0.959918 0.000410006
         433     0.96053    0.959919 0.000409061
         434    0.951433      0.9599 0.000408586
         435    0.976925    0.959939 0.000409517
         436    0.948572    0.959913 0.000409407
         437    0.961525    0.959917 0.000408486
         438    0.964958    0.959928 0.000407716
         439    0.958004    0.959924 0.000406811
         440    0.962734     0.95993 0.000405936
         441    0.952025    0.959912 0.000405411
         442    0.974223    0.959945 0.000405785
         443    0.954911    0.959933 0.000405028
         444     0.96444    0.959943 0.000404243
         445     0.94992    0.959921 0.000403962
         446    0.965273    0.959933 0.000403234
         447    0.965535    0.959945 0.000402527
         448     0.96613    0.959959 0.000401865
         449    0.960587    0.959961 0.000400972
         450    0.952345    0.959944 0.000400438
         451    0.965866    0.959957 0.000399766
         452    0.958176    0.959953   0.0003989
         453     0.96248    0.959958 0.000398059
         454    0.951381    0.959939  0.00039763
         455    0.970072    0.959962 0.000397379
         456     0.94815    0.959936 0.000397351
         457    0.951062    0.959916 0.000396956
         458    0.976805    0.959953 0.000397798
         459    0.959233    0.959952 0.000396935
         460     0.94975     0.95993 0.000396691
         461    0.967294    0.959946 0.000396152
         462    0.966482     0.95996 0.000395547
         463    0.957896    0.959955 0.000394718
         464    0.957354     0.95995 0.000393907
         465    0.966302    0.959963 0.000393297
         466    0.950254    0.959942 0.000393004
         467    0.947038    0.959915 0.000393133
         468    0.973997    0.959945 0.000393443
         469    0.952031    0.959928 0.000392965
         470    0.964195    0.959937 0.000392234
         471    0.958821    0.959935 0.000391409
         472    0.965217    0.959946 0.000390739
         473    0.958813    0.959944 0.000389921
         474    0.971057    0.959967 0.000389802
         475    0.946871    0.959939 0.000389955
         476    0.955681     0.95993 0.000389239
         477    0.966773    0.959945 0.000388687
         478    0.964159    0.959954 0.000387974
         479    0.954828    0.959943 0.000387311
         480    0.961643    0.959946 0.000386521
         481    0.964265    0.959955 0.000385821
         482    0.957168     0.95995 0.000385064
         483    0.973199    0.959977 0.000385243
         484    0.968192    0.959994  0.00038482
         485    0.952083    0.959978 0.000384373
         486    0.959308    0.959976 0.000383584
         487    0.960485    0.959977 0.000382798
         488    0.963826    0.959985 0.000382095
         489    0.958387    0.959982 0.000381327
         490    0.963984     0.95999 0.000380637
         491    0.966217    0.960003 0.000380073
         492    0.955112    0.959993  0.00037943
         493    0.964485    0.960002  0.00037877
         494    0.959907    0.960002 0.000378003
         495    0.969695    0.960021 0.000377746
         496    0.948393    0.959998 0.000377712
         497    0.967753    0.960014 0.000377274
         498    0.959081    0.960012 0.000376521
         499    0.952455    0.959997 0.000376071
         500    0.968507    0.960014 0.000375703
         501    0.958332     0.96001 0.000374969
         502    0.945649    0.959982 0.000375311
         503    0.968747    0.959999 0.000374969
         504     0.96038        0.96 0.000374226
         505    0.966536    0.960013 0.000373709
         506    0.948993    0.959991 0.000373604
         507     0.96341    0.959998 0.000372928
         508     0.95851    0.959995 0.000372206
         509    0.962494        0.96 0.000371507
         510    0.942524    0.959965 0.000372355
         511    0.970178    0.959985 0.000372163
         512    0.963962    0.959993 0.000371517
         513     0.95371    0.959981 0.000370994
         514    0.960865    0.959983 0.000370277
         515    0.956307    0.959976 0.000369626
         516    0.946299    0.959949 0.000369859
         517    0.981685    0.959991 0.000371526
         518    0.967983    0.960007 0.000371129
         519    0.948009    0.959983 0.000371133
         520    0.949975    0.959964 0.000370918
         521    0.967829    0.959979 0.000370513
         522    0.972345    0.960003  0.00037056
         523    0.956432    0.959996 0.000369914
         524    0.970221    0.960016 0.000369722
         525    0.944191    0.959985 0.000370245
         526    0.960395    0.959986 0.000369542
         527    0.962182     0.95999 0.000368864
         528    0.964325    0.959999 0.000368257
         529    0.965668    0.960009 0.000367716
         530    0.959558    0.960008 0.000367024
         531    0.956268    0.960001   0.0003664
         532    0.976296    0.960032 0.000366989
         533    0.953147    0.960019 0.000366528
         534    0.950827    0.960002 0.000366246
         535    0.972118    0.960025 0.000366261
         536    0.951653    0.960009  0.00036591
         537    0.965975     0.96002 0.000365397
         538    0.952223    0.960006 0.000365005
         539    0.961894    0.960009 0.000364345
         540    0.967709    0.960023 0.000363949
         541    0.953795    0.960012 0.000363459
         542    0.963028    0.960017 0.000362831
         543    0.961161     0.96002 0.000362168
         544    0.967008    0.960032  0.00036173
         545    0.958238    0.960029 0.000361082
         546    0.950477    0.960012 0.000360844
         547    0.961186    0.960014 0.000360191
         548    0.966051    0.960025 0.000359702
         549    0.959326    0.960023 0.000359049
         550    0.970442    0.960042 0.000358895
         551    0.961294    0.960045 0.000358251
         552    0.962529    0.960049 0.000357631
         553    0.961229    0.960051  0.00035699
         554    0.955879    0.960044 0.000356425
         555    0.967007    0.960056 0.000356004
         556     0.96877    0.960072 0.000355708
         557    0.954065    0.960061 0.000355233
         558    0.949358    0.960042 0.000355114
         559     0.96772    0.960056 0.000354744
         560    0.966735    0.960068 0.000354311
         561    0.952454    0.960054 0.000353939
         562    0.951623    0.960039 0.000353627
         563     0.96007    0.960039 0.000352999
         564      0.9706    0.960058  0.00035287
         565     0.95815    0.960055 0.000352261
         566    0.968289    0.960069 0.000351939
         567    0.967432    0.960082 0.000351558
         568    0.958564    0.960079 0.000350949
         569    0.959564    0.960078 0.000350334
         570    0.975553    0.960106 0.000350769
         571    0.953143    0.960093 0.000350367
         572     0.96039    0.960094 0.000349755
         573    0.966657    0.960105 0.000349332
         574    0.961558    0.960108 0.000348732
         575    0.960478    0.960109 0.000348127
         576    0.953264    0.960097 0.000347725
         577    0.957295    0.960092 0.000347156
         578    0.968941    0.960107 0.000346893
         579     0.96059    0.960108 0.000346295
         580    0.968372    0.960122 0.000345991
         581    0.950018    0.960105 0.000345832
         582    0.972522    0.960126 0.000345895
         583    0.957762    0.960122 0.000345326
         584    0.970419     0.96014 0.000345184
         585    0.941573    0.960108  0.00034605
         586    0.952033    0.960094 0.000345734
         587    0.971184    0.960113 0.000345661
         588    0.966583    0.960124 0.000345248
         589    0.964372    0.960131 0.000344737
         590    0.948304    0.960111 0.000344735
         591    0.960758    0.960112 0.000344154
         592    0.978295    0.960143  0.00034494
         593    0.952846    0.960131 0.000344578
         594    0.960831    0.960132    0.000344
         595    0.954512    0.960123 0.000343551
         596    0.972301    0.960143 0.000343582
         597    0.970414     0.96016 0.000343437
         598    0.942665    0.960131 0.000344106
         599    0.975814    0.960157 0.000344527
         600    0.953349    0.960146 0.000344139
         601    0.961517    0.960148 0.000343574
         602    0.950467    0.960132  0.00034338
         603    0.971469    0.960151 0.000343324
         604    0.956977    0.960145 0.000342796
         605    0.957799    0.960142 0.000342252
         606    0.952887     0.96013 0.000341896
         607    0.974558    0.960153 0.000342158
         608    0.946068     0.96013 0.000342379
         609    0.948707    0.960111  0.00034233
         610    0.954396    0.960102 0.000341897
         611    0.966814    0.960113 0.000341514
         612    0.950009    0.960097 0.000341355
         613    0.967845    0.960109 0.000341032
         614    0.966624     0.96012 0.000340641
         615    0.949281    0.960102 0.000340543
         616    0.965174     0.96011  0.00034009
         617    0.968801    0.960125  0.00033983
         618    0.967507    0.960136  0.00033949
         619    0.956909    0.960131 0.000338982
         620    0.962416    0.960135 0.000338455
         621    0.969544     0.96015 0.000338249
         622    0.950482    0.960135 0.000338062
         623    0.954778    0.960126 0.000337629
         624    0.955647    0.960119 0.000337164
         625    0.964998    0.960127 0.000336715
         626    0.960032    0.960126 0.000336177
         627    0.972551    0.960146 0.000336224
         628    0.945555    0.960123 0.000336491
         629    0.960599    0.960124 0.000335957
         630     0.95638    0.960118 0.000335476
         631    0.963804    0.960124 0.000334995
         632    0.954887    0.960115 0.000334568
         633    0.952879    0.960104 0.000334234
         634    0.962053    0.960107 0.000333721
         635    0.970632    0.960124 0.000333607
         636      0.9559    0.960117 0.000333149
         637    0.954272    0.960108 0.000332752
         638    0.966045    0.960117 0.000332361
         639     0.97163    0.960135 0.000332328
         640    0.959717    0.960134  0.00033181
         641     0.96416    0.960141 0.000331352
         642    0.942942    0.960114 0.000331917
         643    0.972425    0.960133 0.000331952
         644    0.954654    0.960125 0.000331546
         645    0.954338    0.960116 0.000331153
         646    0.950625    0.960101 0.000330966
         647    0.983166    0.960137 0.000332369
         648    0.953889    0.960127 0.000331996
         649     0.96054    0.960128 0.000331485
         650    0.955593    0.960121 0.000331049
         651    0.964022    0.960127 0.000330594
         652    0.964854    0.960134 0.000330167
         653    0.961793    0.960136 0.000329671
         654    0.967617    0.960148 0.000329365
         655    0.955147     0.96014 0.000328951
         656    0.965234    0.960148 0.000328541
         657    0.942794    0.960122 0.000329101
         658    0.952722     0.96011 0.000328793
         659    0.975236    0.960133 0.000329094
         660    0.955584    0.960126 0.000328668
         661    0.955346    0.960119  0.00032825
         662    0.967152     0.96013 0.000327926
         663    0.962319    0.960133 0.000327448
         664    0.971737    0.960151 0.000327421
         665    0.956998    0.960146 0.000326963
         666    0.958723    0.960144 0.000326479
         667    0.949727    0.960128 0.000326363
         668    0.960838    0.960129 0.000325876
         669    0.953994     0.96012 0.000325518
         670     0.95486    0.960112 0.000325127
         671    0.963592    0.960117 0.000324684
         672    0.971548    0.960134 0.000324646
         673    0.953153    0.960124 0.000324329
         674    0.937948    0.960091 0.000325512
         675    0.976755    0.960116 0.000325965
         676     0.97334    0.960135 0.000326069
         677     0.94035    0.960106 0.000326895
         678     0.95632      0.9601  0.00032646
         679    0.976691    0.960125 0.000326893
         680    0.954153    0.960116  0.00032653
         681    0.967879    0.960127 0.000326249
         682     0.94901    0.960111 0.000326178
         683    0.969577    0.960125 0.000325995
         684    0.956105    0.960119 0.000325571
         685    0.949865    0.960104  0.00032544
         686    0.966202    0.960113 0.000325087
         687    0.967092    0.960123 0.000324772
         688    0.954834    0.960116 0.000324391
         689    0.965298    0.960123 0.000324007
         690    0.955851    0.960117 0.000323597
         691    0.947822    0.960099 0.000323617
         692    0.959716    0.960099  0.00032315
         693     0.95889    0.960097 0.000322689
         694    0.956244    0.960091 0.000322271
         695    0.966193      0.9601 0.000321927
         696     0.95758    0.960096 0.000321485
         697    0.955286     0.96009 0.000321098
         698    0.945592    0.960069 0.000321309
         699    0.961654    0.960071 0.000320857
         700     0.97392    0.960091 0.000321008
         701    0.936345    0.960057 0.000322333
         702    0.954144    0.960048 0.000321984
         703    0.964971    0.960055 0.000321602
         704    0.970178     0.96007 0.000321466
         705    0.959092    0.960068 0.000321013
         706    0.965507    0.960076 0.000320651
         707    0.958611    0.960074 0.000320204
         708    0.949121    0.960059 0.000320125
         709    0.965972    0.960067 0.000319783
         710    0.969172     0.96008 0.000319589
         711    0.954115    0.960071  0.00031925
         712    0.962536    0.960075  0.00031882
         713    0.958398    0.960073 0.000318382
         714    0.949932    0.960058 0.000318252
         715    0.963993    0.960064 0.000317855
         716    0.952237    0.960053 0.000317599
         717    0.954863    0.960046 0.000317238
         718    0.961612    0.960048 0.000316804
         719    0.962693    0.960052 0.000316385
         720    0.953299    0.960042 0.000316084
         721    0.957277    0.960038 0.000315669
         722    0.964414    0.960044  0.00031529
         723    0.954536    0.960037 0.000314946
         724    0.963193    0.960041 0.000314541
         725    0.968482    0.960053 0.000314323
         726    0.940191    0.960025 0.000315078
         727    0.963175     0.96003 0.000314675
         728    0.963856    0.960035 0.000314286
         729    0.962337    0.960038 0.000313871
         730    0.956419    0.960033  0.00031348
         731    0.951514    0.960022 0.000313268
         732    0.961788    0.960024 0.000312849
         733    0.949482     0.96001 0.000312753
