#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         149    -5.52239    -5.52324   8.269e-05
         150    -5.52248    -5.52324 8.22947e-05
         151    -5.52347    -5.52324 8.17646e-05
         152    -5.52294    -5.52324 8.12503e-05
         153    -5.52221    -5.52323 8.09967e-05
         154    -5.52397    -5.52324 8.06114e-05
         155    -5.52214    -5.52323 8.04025e-05
         156    -5.52485    -5.52324 8.05529e-05
         157    -5.52312    -5.52324 8.00433e-05
         158    -5.52331    -5.52324  7.9538e-05
         159    -5.52205    -5.52323  7.9386e-05
         160    -5.52213    -5.52323 7.91867e-05
         161    -5.52499    -5.52324 7.94472e-05
         162     -5.5243    -5.52324 7.92273e-05
         163    -5.52371    -5.52325 7.87926e-05
         164    -5.52393    -5.52325 7.84243e-05
         165    -5.52254    -5.52325 7.80681e-05
         166    -5.52298    -5.52324 7.76144e-05
         167    -5.52409    -5.52325 7.73149e-05
         168    -5.52328    -5.52325 7.68549e-05
         169    -5.52375    -5.52325 7.64562e-05
         170    -5.52251    -5.52325 7.61296e-05
         171    -5.52167    -5.52324 7.62431e-05
         172    -5.52444    -5.52325 7.61212e-05
         173     -5.5241    -5.52325 7.58415e-05
         174    -5.52541    -5.52326 7.64135e-05
         175    -5.52454    -5.52327 7.63273e-05
         176    -5.52207    -5.52326 7.61962e-05
         177    -5.52302    -5.52326 7.57783e-05
         178    -5.52142    -5.52325 7.60593e-05
         179    -5.52547    -5.52326 7.66416e-05
         180    -5.52395    -5.52327 7.63115e-05
         181    -5.52452    -5.52327 7.62053e-05
         182    -5.52339    -5.52328 7.57893e-05
         183    -5.52383    -5.52328  7.5435e-05
         184     -5.5239    -5.52328 7.51009e-05
         185    -5.52306    -5.52328 7.47042e-05
         186    -5.52329    -5.52328 7.43025e-05
         187    -5.52192    -5.52327  7.4263e-05
         188    -5.52236    -5.52327  7.4028e-05
         189    -5.52297    -5.52327  7.3653e-05
         190    -5.52418    -5.52327 7.34225e-05
         191    -5.52485    -5.52328 7.35036e-05
         192    -5.52278    -5.52328 7.31675e-05
         193    -5.52332    -5.52328 7.27888e-05
         194    -5.52374    -5.52328  7.2453e-05
         195    -5.52162    -5.52327 7.25776e-05
         196    -5.52263    -5.52327 7.22809e-05
         197    -5.52208    -5.52326 7.21657e-05
         198    -5.52479    -5.52327 7.22105e-05
         199    -5.52374    -5.52327  7.1886e-05
         200     -5.5232    -5.52327 7.15275e-05
         201    -5.52283    -5.52327 7.12052e-05
         202    -5.52361    -5.52327 7.08724e-05
         203    -5.52391    -5.52327 7.05926e-05
         204    -5.52417    -5.52328 7.03825e-05
         205    -5.52156    -5.52327 7.05364e-05
         206     -5.5233    -5.52327 7.01941e-05
         207    -5.52479    -5.52328 7.02367e-05
         208     -5.5245    -5.52328 7.01455e-05
         209    -5.52342    -5.52328  6.9813e-05
         210    -5.52262    -5.52328 6.95531e-05
         211    -5.52333    -5.52328 6.92239e-05
         212    -5.52282    -5.52328 6.89322e-05
         213    -5.52503    -5.52329  6.9095e-05
         214    -5.52503     -5.5233 6.92515e-05
         215    -5.52311    -5.52329 6.89351e-05
         216      -5.524     -5.5233 6.86933e-05
         217    -5.52391     -5.5233 6.84352e-05
         218    -5.52324     -5.5233 6.81219e-05
         219    -5.52263     -5.5233 6.78799e-05
         220    -5.52502    -5.52331 6.80202e-05
         221    -5.52322     -5.5233 6.77134e-05
         222    -5.52307     -5.5233 6.74166e-05
         223    -5.52304     -5.5233 6.71246e-05
         224    -5.52287     -5.5233  6.6853e-05
         225    -5.52341     -5.5233 6.65577e-05
         226    -5.52343     -5.5233 6.62657e-05
         227    -5.52252     -5.5233 6.60636e-05
         228    -5.52279     -5.5233 6.58112e-05
         229     -5.5235     -5.5233 6.55299e-05
         230    -5.52262    -5.52329 6.53111e-05
         231    -5.52144    -5.52329 6.55177e-05
         232    -5.52417    -5.52329 6.53455e-05
         233    -5.52195    -5.52328 6.53182e-05
         234    -5.52249    -5.52328 6.51282e-05
         235    -5.52335    -5.52328 6.48517e-05
         236    -5.52186    -5.52328 6.48569e-05
         237    -5.52234    -5.52327 6.47025e-05
         238    -5.52265    -5.52327 6.44825e-05
         239    -5.52197    -5.52326 6.44428e-05
         240    -5.52212    -5.52326 6.43514e-05
         241    -5.52152    -5.52325 6.44884e-05
         242    -5.52338    -5.52325 6.42241e-05
         243    -5.52549    -5.52326 6.46161e-05
         244    -5.52287    -5.52326 6.43712e-05
         245    -5.52275    -5.52326 6.41421e-05
         246    -5.52334    -5.52326 6.38824e-05
         247    -5.52483    -5.52326 6.39407e-05
         248    -5.52211    -5.52326 6.38528e-05
         249    -5.52289    -5.52326 6.36132e-05
         250    -5.52351    -5.52326  6.3367e-05
         251    -5.52386    -5.52326 6.31597e-05
         252    -5.52167    -5.52325 6.32254e-05
         253    -5.52389    -5.52326  6.3025e-05
         254    -5.52313    -5.52326 6.27789e-05
         255    -5.52394    -5.52326 6.25906e-05
         256    -5.52419    -5.52326  6.2451e-05
         257    -5.52271    -5.52326 6.22456e-05
         258    -5.52402    -5.52326 6.20747e-05
         259    -5.52442    -5.52327 6.19956e-05
         260    -5.52403    -5.52327 6.18263e-05
         261    -5.52335    -5.52327 6.15901e-05
         262    -5.52461    -5.52328 6.15677e-05
         263     -5.5237    -5.52328 6.13549e-05
         264     -5.5223    -5.52327 6.12341e-05
         265    -5.52302    -5.52327 6.10104e-05
         266    -5.52397    -5.52328 6.08366e-05
         267    -5.52296    -5.52328   6.062e-05
         268    -5.52241    -5.52327 6.04787e-05
         269    -5.52335    -5.52327 6.02546e-05
         270    -5.52304    -5.52327 6.00377e-05
         271    -5.52405    -5.52327 5.98846e-05
         272    -5.52298    -5.52327 5.96743e-05
         273    -5.52366    -5.52327 5.94726e-05
         274    -5.52255    -5.52327 5.93149e-05
         275    -5.52226    -5.52327 5.92138e-05
         276     -5.5222    -5.52326 5.91258e-05
         277    -5.52276    -5.52326 5.89404e-05
         278     -5.5218    -5.52326 5.89619e-05
         279    -5.52396    -5.52326 5.88046e-05
         280    -5.52088    -5.52325 5.92056e-05
         281    -5.52355    -5.52325 5.90047e-05
         282    -5.52397    -5.52325 5.88506e-05
         283    -5.52076    -5.52325 5.92989e-05
         284    -5.52358    -5.52325 5.91016e-05
         285     -5.5239    -5.52325 5.89391e-05
         286    -5.52333    -5.52325 5.87337e-05
         287    -5.52223    -5.52325 5.86372e-05
         288    -5.52317    -5.52325 5.84343e-05
         289    -5.52273    -5.52324 5.82593e-05
         290    -5.52225    -5.52324 5.81597e-05
         291     -5.5231    -5.52324 5.79618e-05
         292    -5.52296    -5.52324 5.77712e-05
         293    -5.52326    -5.52324  5.7574e-05
         294    -5.52288    -5.52324 5.73909e-05
         295    -5.52511    -5.52324 5.75456e-05
         296    -5.52334    -5.52324 5.73521e-05
         297    -5.52466    -5.52325 5.73565e-05
         298    -5.52296    -5.52325 5.71723e-05
         299    -5.52288    -5.52325 5.69943e-05
         300    -5.52491    -5.52325 5.70743e-05
         301    -5.52361    -5.52325  5.6897e-05
         302    -5.52361    -5.52326  5.6721e-05
         303    -5.52447    -5.52326 5.66759e-05
         304    -5.52176    -5.52325 5.67027e-05
         305    -5.52158    -5.52325 5.67807e-05
         306    -5.52314    -5.52325 5.65964e-05
         307    -5.52301    -5.52325 5.64172e-05
         308    -5.52453    -5.52325 5.63862e-05
         309     -5.5227    -5.52325 5.62321e-05
         310    -5.52255    -5.52325  5.6096e-05
         311    -5.52304    -5.52325 5.59195e-05
         312    -5.52507    -5.52325 5.60435e-05
         313    -5.52296    -5.52325 5.58721e-05
         314    -5.52423    -5.52326 5.57804e-05
         315    -5.52321    -5.52326 5.56035e-05
         316    -5.52343    -5.52326 5.54303e-05
         317    -5.52507    -5.52326 5.55495e-05
         318    -5.52163    -5.52326  5.5612e-05
         319    -5.52249    -5.52325 5.54889e-05
         320    -5.52165    -5.52325 5.55415e-05
         321    -5.52409    -5.52325 5.54302e-05
         322    -5.52374    -5.52325 5.52786e-05
         323     -5.5241    -5.52326   5.517e-05
         324    -5.52542    -5.52326 5.54008e-05
         325    -5.52429    -5.52327 5.53198e-05
         326    -5.52398    -5.52327 5.51935e-05
         327    -5.52291    -5.52327 5.50354e-05
         328    -5.52536    -5.52327 5.52371e-05
         329    -5.52348    -5.52327 5.50728e-05
         330    -5.52474    -5.52328 5.50861e-05
         331    -5.52251    -5.52328 5.49686e-05
         332    -5.52233    -5.52327 5.48762e-05
         333    -5.52203    -5.52327  5.4839e-05
         334    -5.52422    -5.52327 5.47492e-05
         335    -5.52323    -5.52327 5.45859e-05
         336    -5.52303    -5.52327 5.44283e-05
         337    -5.52337    -5.52327 5.42677e-05
         338     -5.5231    -5.52327 5.41094e-05
         339    -5.52294    -5.52327 5.39584e-05
         340    -5.52443    -5.52327 5.39076e-05
         341    -5.52246    -5.52327 5.38016e-05
         342    -5.52363    -5.52327 5.36548e-05
         343    -5.52241    -5.52327 5.35575e-05
         344    -5.52287    -5.52327 5.34144e-05
         345     -5.5244    -5.52327 5.33601e-05
         346    -5.52419    -5.52327 5.32725e-05
         347    -5.52211    -5.52327  5.3224e-05
         348    -5.52279    -5.52327 5.30888e-05
         349    -5.52204    -5.52327 5.30535e-05
         350    -5.52394    -5.52327 5.29369e-05
         351    -5.52183    -5.52326 5.29447e-05
         352    -5.52388    -5.52327 5.28229e-05
         353     -5.5233    -5.52327 5.26733e-05
         354    -5.52274    -5.52326 5.25452e-05
         355    -5.52401    -5.52327  5.2439e-05
         356    -5.52237    -5.52326 5.23527e-05
         357    -5.52353    -5.52326 5.22113e-05
         358    -5.52011    -5.52326 5.28018e-05
         359    -5.52229    -5.52325 5.27239e-05
         360    -5.52184    -5.52325 5.27243e-05
         361    -5.52211    -5.52325 5.26733e-05
         362    -5.52298    -5.52325 5.25331e-05
         363    -5.52438    -5.52325 5.24817e-05
         364    -5.52482    -5.52325 5.25144e-05
         365    -5.52341    -5.52325 5.23722e-05
         366    -5.52241    -5.52325 5.22794e-05
         367    -5.52198    -5.52325 5.22509e-05
         368    -5.52394    -5.52325 5.21432e-05
         369    -5.52429    -5.52325 5.20776e-05
         370    -5.52422    -5.52325 5.20025e-05
         371    -5.52255    -5.52325 5.18966e-05
         372    -5.52369    -5.52325 5.17704e-05
         373    -5.52343    -5.52325 5.16337e-05
         374    -5.52402    -5.52326 5.15359e-05
         375    -5.52366    -5.52326 5.14096e-05
         376    -5.52085    -5.52325 5.16705e-05
         377    -5.52373    -5.52325  5.1549e-05
         378    -5.52257    -5.52325 5.14439e-05
         379    -5.52332    -5.52325 5.13085e-05
         380    -5.52025    -5.52324 5.17769e-05
         381    -5.52262    -5.52324  5.1667e-05
         382    -5.52264    -5.52324 5.15557e-05
         383    -5.52269    -5.52324 5.14407e-05
         384    -5.52204    -5.52324 5.14014e-05
         385    -5.52365    -5.52324  5.1279e-05
         386    -5.52323    -5.52324 5.11462e-05
         387     -5.5212    -5.52323 5.12829e-05
         388    -5.52199    -5.52323 5.12506e-05
         389    -5.52331    -5.52323 5.11193e-05
         390    -5.52159    -5.52322  5.1161e-05
         391    -5.52245    -5.52322  5.1068e-05
         392    -5.52273    -5.52322 5.09533e-05
         393    -5.52135    -5.52322 5.10447e-05
         394    -5.52321    -5.52322 5.09151e-05
         395    -5.52198    -5.52321 5.08823e-05
         396    -5.52301    -5.52321 5.07563e-05
         397    -5.52187    -5.52321 5.07412e-05
         398    -5.52438    -5.52321 5.06983e-05
         399    -5.52318    -5.52321 5.05713e-05
         400    -5.52314    -5.52321 5.04452e-05
         401    -5.52156    -5.52321  5.0488e-05
         402    -5.52499    -5.52321 5.05576e-05
         403    -5.52208    -5.52321 5.05102e-05
         404    -5.52108     -5.5232 5.06598e-05
         405    -5.52225     -5.5232 5.05897e-05
         406    -5.52327     -5.5232 5.04654e-05
         407    -5.52419     -5.5232 5.04002e-05
         408    -5.52422    -5.52321 5.03383e-05
         409     -5.5219     -5.5232 5.03161e-05
         410    -5.52102     -5.5232 5.04732e-05
         411    -5.52474     -5.5232 5.04892e-05
         412    -5.52156     -5.5232 5.05243e-05
         413    -5.52318     -5.5232  5.0402e-05
         414    -5.52489     -5.5232 5.04457e-05
         415    -5.52372     -5.5232 5.03395e-05
         416    -5.52184     -5.5232 5.03246e-05
         417    -5.52337     -5.5232 5.02056e-05
         418    -5.52475     -5.5232 5.02222e-05
         419     -5.5241    -5.52321 5.01476e-05
         420    -5.52468    -5.52321 5.01507e-05
         421    -5.52442    -5.52321 5.01144e-05
         422    -5.52178    -5.52321 5.01097e-05
         423    -5.52373    -5.52321 5.00063e-05
         424    -5.52453    -5.52321 4.99857e-05
         425    -5.52258    -5.52321 4.98906e-05
         426    -5.52327    -5.52321 4.97737e-05
         427    -5.52415    -5.52321 4.97053e-05
         428    -5.52191    -5.52321  4.9683e-05
         429    -5.52298    -5.52321 4.95701e-05
         430    -5.52296    -5.52321 4.94583e-05
         431     -5.5226    -5.52321 4.93639e-05
         432    -5.52098     -5.5232  4.9519e-05
         433    -5.52186     -5.5232 4.95015e-05
         434    -5.52403     -5.5232 4.94242e-05
         435    -5.52267     -5.5232 4.93255e-05
         436    -5.52354     -5.5232 4.92184e-05
         437    -5.52195     -5.5232 4.91884e-05
         438    -5.52193     -5.5232  4.9161e-05
         439    -5.52337     -5.5232 4.90507e-05
         440    -5.52069    -5.52319 4.92684e-05
         441    -5.52238    -5.52319  4.9191e-05
         442    -5.52225    -5.52319 4.91253e-05
         443    -5.52147    -5.52318 4.91668e-05
         444    -5.52294    -5.52318 4.90592e-05
         445    -5.52321    -5.52318  4.8949e-05
         446    -5.52273    -5.52318 4.88498e-05
         447    -5.52281    -5.52318 4.87474e-05
         448    -5.52394    -5.52318  4.8668e-05
         449    -5.52156    -5.52318 4.86941e-05
         450    -5.52249    -5.52318 4.86097e-05
         451      -5.524    -5.52318 4.85362e-05
         452    -5.52325    -5.52318 4.84291e-05
         453    -5.52334    -5.52318 4.83236e-05
         454    -5.52389    -5.52318 4.82425e-05
         455    -5.52454    -5.52318 4.82282e-05
         456    -5.52341    -5.52318 4.81251e-05
         457    -5.52332    -5.52318 4.80206e-05
         458    -5.52173    -5.52318 4.80202e-05
         459    -5.52303    -5.52318 4.79167e-05
         460     -5.5245    -5.52318 4.78986e-05
         461    -5.52388    -5.52319 4.78184e-05
         462    -5.52298    -5.52319 4.77169e-05
         463    -5.52241    -5.52318 4.76433e-05
         464    -5.52247    -5.52318 4.75651e-05
         465    -5.52291    -5.52318 4.74663e-05
         466    -5.52212    -5.52318 4.74193e-05
         467    -5.52482    -5.52318 4.74473e-05
         468    -5.52258    -5.52318 4.73632e-05
         469    -5.52328    -5.52318 4.72627e-05
         470    -5.52258    -5.52318 4.71794e-05
         471    -5.52438    -5.52318 4.71484e-05
         472    -5.52013    -5.52318 4.74906e-05
         473    -5.52294    -5.52318 4.73929e-05
         474    -5.52327    -5.52318 4.72934e-05
         475    -5.52441    -5.52318 4.72648e-05
         476    -5.52306    -5.52318 4.71661e-05
         477     -5.5249    -5.52318 4.72046e-05
         478     -5.5226    -5.52318 4.71216e-05
         479    -5.52285    -5.52318 4.70282e-05
         480    -5.52217    -5.52318 4.69769e-05
         481    -5.52186    -5.52318 4.69588e-05
         482    -5.52338    -5.52318 4.68633e-05
         483    -5.52289    -5.52318 4.67701e-05
         484    -5.52273    -5.52317 4.66825e-05
         485    -5.52274    -5.52317 4.65947e-05
         486    -5.52208    -5.52317 4.65533e-05
         487     -5.5229    -5.52317 4.64611e-05
         488    -5.52272    -5.52317  4.6375e-05
         489    -5.52287    -5.52317 4.62843e-05
         490    -5.52311    -5.52317   4.619e-05
         491    -5.52375    -5.52317 4.61112e-05
         492    -5.52384    -5.52317 4.60378e-05
         493    -5.52418    -5.52317 4.59899e-05
         494    -5.52362    -5.52317 4.59055e-05
         495    -5.52353    -5.52317 4.58184e-05
         496     -5.5232    -5.52318  4.5726e-05
         497    -5.52365    -5.52318  4.5644e-05
         498    -5.52334    -5.52318 4.55535e-05
         499    -5.52415    -5.52318 4.55039e-05
         500    -5.52409    -5.52318 4.54492e-05
         501    -5.52224    -5.52318 4.53974e-05
         502    -5.52447    -5.52318 4.53796e-05
         503    -5.52349    -5.52318 4.52934e-05
         504    -5.52243    -5.52318 4.52282e-05
         505     -5.5222    -5.52318 4.51798e-05
         506    -5.52295    -5.52318 4.50928e-05
         507    -5.52345    -5.52318 4.50071e-05
         508    -5.52517    -5.52318 4.50894e-05
         509    -5.52193    -5.52318 4.50678e-05
         510    -5.52325    -5.52318 4.49796e-05
         511    -5.52416    -5.52318 4.49321e-05
         512    -5.52407    -5.52318 4.48778e-05
         513    -5.52376    -5.52318 4.48046e-05
         514    -5.52127    -5.52318 4.48724e-05
         515    -5.52349    -5.52318 4.47893e-05
         516    -5.52386    -5.52318 4.47218e-05
         517    -5.52304    -5.52318 4.46362e-05
         518    -5.52304    -5.52318 4.45509e-05
         519     -5.5223    -5.52318 4.44976e-05
         520      -5.523    -5.52318 4.44134e-05
         521    -5.52301    -5.52318 4.43294e-05
         522    -5.52264    -5.52318 4.42566e-05
         523    -5.52247    -5.52318 4.41925e-05
         524    -5.52448    -5.52318 4.41781e-05
         525    -5.52207    -5.52318 4.41445e-05
         526    -5.52517    -5.52318 4.42231e-05
         527    -5.52233    -5.52318 4.41684e-05
         528    -5.52323    -5.52318 4.40848e-05
         529    -5.52185    -5.52318  4.4073e-05
         530    -5.52442    -5.52318  4.4052e-05
         531    -5.52292    -5.52318 4.39716e-05
         532    -5.52423    -5.52318 4.39331e-05
         533    -5.52268    -5.52318 4.38609e-05
         534    -5.52184    -5.52318 4.38503e-05
         535      -5.525    -5.52318 4.38999e-05
         536     -5.5237    -5.52318 4.38286e-05
         537    -5.52407    -5.52318  4.3778e-05
         538    -5.52131    -5.52318 4.38356e-05
         539     -5.5217    -5.52318 4.38405e-05
         540    -5.52216    -5.52318 4.38001e-05
         541    -5.52322    -5.52318 4.37192e-05
         542     -5.5221    -5.52317 4.36838e-05
         543     -5.5215    -5.52317 4.37116e-05
         544    -5.52363    -5.52317 4.36396e-05
         545    -5.52138    -5.52317  4.3683e-05
         546    -5.52326    -5.52317 4.36033e-05
         547    -5.52269    -5.52317 4.35324e-05
         548    -5.52463    -5.52317 4.35346e-05
         549    -5.52168    -5.52317 4.35399e-05
         550    -5.52391    -5.52317 4.34817e-05
         551    -5.52269    -5.52317 4.34116e-05
         552    -5.52476    -5.52317 4.34282e-05
         553    -5.52328    -5.52317 4.33502e-05
         554    -5.52405    -5.52317  4.3301e-05
         555     -5.5228    -5.52317 4.32282e-05
         556     -5.5223    -5.52317 4.31789e-05
         557    -5.52204    -5.52317 4.31489e-05
         558    -5.52412    -5.52317  4.3105e-05
         559    -5.52286    -5.52317 4.30314e-05
         560    -5.52384    -5.52317 4.29711e-05
         561    -5.52342    -5.52317 4.28968e-05
         562    -5.52337    -5.52317 4.28219e-05
         563    -5.52292    -5.52317 4.27481e-05
         564    -5.52368    -5.52317  4.2682e-05
         565    -5.52448    -5.52317 4.26689e-05
         566    -5.52422    -5.52318 4.26332e-05
         567    -5.52339    -5.52318 4.25596e-05
         568    -5.52415    -5.52318  4.2519e-05
         569    -5.52387    -5.52318 4.24617e-05
         570    -5.52131    -5.52318 4.25143e-05
         571    -5.52245    -5.52317 4.24588e-05
         572    -5.52388    -5.52318 4.24024e-05
         573    -5.52211    -5.52317 4.23691e-05
         574    -5.52244    -5.52317 4.23145e-05
         575    -5.52374    -5.52317 4.22523e-05
         576    -5.52373    -5.52317 4.21898e-05
         577    -5.52396    -5.52318 4.21386e-05
         578    -5.52424    -5.52318 4.21058e-05
         579    -5.52299    -5.52318 4.20343e-05
         580    -5.52259    -5.52318 4.19742e-05
         581    -5.52205    -5.52317 4.19465e-05
         582    -5.52163    -5.52317 4.19581e-05
         583    -5.52305    -5.52317 4.18867e-05
         584    -5.52207    -5.52317 4.18576e-05
         585    -5.52295    -5.52317 4.17877e-05
         586    -5.52258    -5.52317 4.17284e-05
         587    -5.52408    -5.52317  4.1686e-05
         588    -5.52386    -5.52317 4.16314e-05
         589     -5.5222    -5.52317  4.1593e-05
         590    -5.52228    -5.52317 4.15501e-05
         591    -5.52213    -5.52317 4.15167e-05
         592    -5.52137    -5.52316 4.15576e-05
         593    -5.52337    -5.52316 4.14891e-05
         594    -5.52287    -5.52316 4.14221e-05
         595    -5.52301    -5.52316 4.13533e-05
         596    -5.52299    -5.52316  4.1285e-05
         597    -5.52109    -5.52316 4.13615e-05
         598    -5.52335    -5.52316 4.12936e-05
         599      -5.522    -5.52316 4.12699e-05
         600    -5.52369    -5.52316 4.12108e-05
         601    -5.52322    -5.52316 4.11423e-05
         602    -5.52271    -5.52316 4.10808e-05
         603    -5.52516    -5.52316 4.11469e-05
         604    -5.52346    -5.52316 4.10818e-05
         605    -5.52357    -5.52316 4.10195e-05
         606     -5.5215    -5.52316 4.10433e-05
         607    -5.52187    -5.52316 4.10311e-05
         608    -5.52373    -5.52316 4.09742e-05
         609    -5.52201    -5.52316   4.095e-05
         610     -5.5219    -5.52315 4.09343e-05
         611    -5.52323    -5.52315 4.08674e-05
         612    -5.52219    -5.52315 4.08309e-05
         613    -5.52275    -5.52315 4.07695e-05
         614    -5.52248    -5.52315 4.07177e-05
         615    -5.52297    -5.52315 4.06526e-05
