#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         194     1.17214     1.16701 0.000967997
         195     1.17043     1.16703 0.000963192
         196      1.1697     1.16704 0.000958374
         197     1.15325     1.16697 0.000956062
         198     1.17931     1.16704 0.000953262
         199     1.14609     1.16693 0.000954264
         200     1.18329     1.16701 0.000952991
         201     1.18346     1.16709 0.000951756
         202     1.15329     1.16703 0.000949496
         203     1.16708     1.16703 0.000944819
         204     1.18918     1.16713 0.000946406
         205     1.14061     1.16701 0.000950594
         206     1.17102     1.16702 0.000946179
         207     1.16513     1.16702 0.000941653
         208     1.17924     1.16707 0.000938959
         209     1.15417     1.16701 0.000936495
         210     1.15535     1.16696  0.00093368
         211      1.1712     1.16698 0.000929471
         212      1.1665     1.16697  0.00092509
         213     1.17938     1.16703 0.000922579
         214     1.15591     1.16698 0.000919731
         215     1.17579     1.16702 0.000916365
         216     1.16822     1.16703  0.00091214
         217     1.14964     1.16695 0.000911449
         218     1.15809     1.16691 0.000908173
         219     1.18509     1.16699 0.000907815
         220     1.15662     1.16694 0.000904912
         221     1.17281     1.16697 0.000901206
         222      1.1518      1.1669 0.000899733
         223     1.16127     1.16688 0.000896052
         224     1.18731     1.16697 0.000896683
         225     1.17004     1.16698 0.000892802
         226     1.16239     1.16696 0.000889083
         227     1.16484     1.16695 0.000885215
         228     1.17718       1.167 0.000882467
         229     1.17861     1.16705  0.00088007
         230     1.15543       1.167 0.000877693
         231     1.15089     1.16693 0.000876659
         232     1.17927     1.16698 0.000874492
         233     1.16747     1.16698 0.000870742
         234     1.15781     1.16694 0.000867902
         235     1.14966     1.16687  0.00086732
         236     1.16933     1.16688 0.000863707
         237      1.1745     1.16691 0.000860661
         238     1.17119     1.16693 0.000857232
         239     1.16501     1.16692 0.000853683
         240      1.1561     1.16688 0.000851317
         241     1.17714     1.16692 0.000848849
         242     1.17825     1.16697 0.000846631
         243     1.17994     1.16702 0.000844829
         244     1.13691      1.1669 0.000850331
         245     1.17366     1.16692 0.000847308
         246     1.17891     1.16697 0.000845264
         247     1.16967     1.16698 0.000841912
         248     1.16853     1.16699  0.00083854
         249     1.17402     1.16702 0.000835648
         250     1.16253       1.167 0.000832499
         251     1.18238     1.16706 0.000831435
         252     1.15435     1.16701 0.000829664
         253     1.15382     1.16696 0.000828021
         254     1.18646     1.16704 0.000828314
         255     1.16263     1.16702 0.000825246
         256     1.17047     1.16703 0.000822133
         257     1.16144     1.16701 0.000819222
         258     1.16048     1.16698 0.000816437
         259      1.1744     1.16701 0.000813787
         260     1.18741     1.16709 0.000814428
         261     1.14699     1.16701 0.000814941
         262     1.15593     1.16697 0.000812929
         263     1.17369       1.167 0.000810239
         264     1.17555     1.16703 0.000807817
         265     1.16624     1.16703 0.000804774
         266     1.17295     1.16705 0.000802057
         267     1.17791     1.16709 0.000800083
         268     1.15957     1.16706  0.00079759
         269     1.17655      1.1671 0.000795404
         270     1.15521     1.16705 0.000793677
         271     1.18462     1.16712 0.000793391
         272     1.16048     1.16709 0.000790849
         273     1.17356     1.16712 0.000788307
         274     1.16271      1.1671 0.000785594
         275     1.15952     1.16707 0.000783221
         276     1.17157     1.16709 0.000780552
         277     1.16919      1.1671 0.000777771
         278     1.16712      1.1671 0.000774973
         279     1.17595     1.16713 0.000772845
         280      1.1466     1.16706 0.000773554
         281       1.162     1.16704  0.00077101
         282     1.19151     1.16712 0.000773144
         283     1.14828     1.16706 0.000773275
         284     1.16614     1.16705 0.000770559
         285     1.14403     1.16697 0.000772078
         286     1.19226     1.16706 0.000774425
         287     1.15072     1.16701 0.000773818
         288     1.16092     1.16698  0.00077142
         289     1.17815     1.16702 0.000769717
         290     1.15954       1.167 0.000767496
         291      1.1721     1.16701 0.000765059
         292     1.15879     1.16699 0.000762957
         293     1.16211     1.16697 0.000760534
         294     1.18082     1.16702 0.000759404
         295     1.17334     1.16704 0.000757132
         296     1.14417     1.16696 0.000758507
         297      1.1768     1.16699 0.000756676
         298     1.18023     1.16704  0.00075544
         299     1.16441     1.16703 0.000752965
         300     1.17163     1.16705 0.000750611
         301     1.15001     1.16699 0.000750248
         302     1.16723     1.16699 0.000747765
         303     1.18988     1.16706 0.000749102
         304     1.16076     1.16704 0.000746925
         305     1.14631     1.16698 0.000747562
         306     1.17234     1.16699 0.000745325
         307     1.18653     1.16706 0.000745607
         308     1.15702     1.16702 0.000743899
         309      1.1638     1.16701 0.000741565
         310     1.17383     1.16704 0.000739499
         311     1.15131     1.16699 0.000738848
         312     1.17424     1.16701 0.000736846
         313     1.15412     1.16697 0.000735641
         314      1.1922     1.16705 0.000737674
         315     1.16297     1.16704 0.000735446
         316     1.17171     1.16705 0.000733268
         317     1.17428     1.16707 0.000731309
         318     1.15597     1.16704 0.000729843
         319     1.15956     1.16701 0.000727931
         320     1.16458     1.16701 0.000725696
         321     1.17883     1.16704 0.000724369
         322     1.17628     1.16707 0.000722687
         323     1.15913     1.16705 0.000720868
         324     1.15915     1.16702 0.000719055
         325     1.17948     1.16706 0.000717863
         326     1.16186     1.16705 0.000715839
         327      1.1711     1.16706 0.000713757
         328     1.17728     1.16709  0.00071226
         329     1.15358     1.16705 0.000711279
         330     1.17764     1.16708 0.000709847
         331     1.16533     1.16707 0.000707722
         332     1.15918     1.16705 0.000705989
         333     1.16965     1.16706 0.000703912
         334     1.17064     1.16707 0.000701886
         335      1.1809     1.16711 0.000701005
         336     1.14909     1.16706 0.000700968
         337     1.15981     1.16704 0.000699217
         338     1.16107     1.16702 0.000697371
         339     1.16023       1.167 0.000695601
         340     1.18489     1.16705 0.000695544
         341      1.1612     1.16703 0.000693716
         342     1.17675     1.16706 0.000692269
         343     1.16699     1.16706 0.000690251
         344     1.17204     1.16708 0.000688396
         345     1.17137     1.16709 0.000686513
         346     1.16518     1.16708 0.000684551
         347     1.16425     1.16708 0.000682627
         348     1.17346     1.16709 0.000680912
         349     1.14707     1.16704 0.000681375
         350     1.19259     1.16711  0.00068333
         351     1.16164     1.16709  0.00068156
         352     1.15584     1.16706 0.000680374
         353     1.17343     1.16708 0.000678685
         354     1.15665     1.16705 0.000677407
         355      1.1749     1.16707  0.00067586
         356     1.15908     1.16705 0.000674335
         357     1.17019     1.16706 0.000672503
         358     1.15403     1.16702 0.000671609
         359     1.17541     1.16705 0.000670144
         360     1.17561     1.16707 0.000668705
         361     1.16595     1.16707  0.00066686
         362     1.14916     1.16702  0.00066685
         363     1.16706     1.16702 0.000665013
         364     1.19019     1.16708 0.000666225
         365     1.16229     1.16707 0.000664529
         366     1.15684     1.16704 0.000663301
         367      1.1667     1.16704 0.000661494
         368     1.16731     1.16704 0.000659697
         369     1.17528     1.16706 0.000658287
         370     1.15268     1.16702 0.000657654
         371      1.1666     1.16702 0.000655882
         372     1.17743     1.16705 0.000654715
         373     1.15603     1.16702 0.000653626
         374     1.17467     1.16704 0.000652198
         375     1.16986     1.16705 0.000650503
         376      1.1315     1.16695 0.000655606
         377     1.20878     1.16706 0.000663187
         378     1.14392       1.167 0.000664254
         379     1.17459     1.16702 0.000662803
         380      1.1625     1.16701 0.000661166
         381     1.14878     1.16696  0.00066116
         382      1.1775     1.16699 0.000660005
         383     1.17429     1.16701 0.000658556
         384     1.16872     1.16701 0.000656856
         385     1.16746     1.16702 0.000655151
         386     1.16467     1.16701 0.000653482
         387     1.17654     1.16703 0.000652257
         388     1.15086     1.16699 0.000651907
         389     1.18945     1.16705 0.000652783
         390     1.16187     1.16704 0.000651244
         391     1.16398     1.16703 0.000649626
         392     1.15459       1.167 0.000648743
         393      1.1912     1.16706 0.000650008
         394     1.18191      1.1671  0.00064945
         395     1.15758     1.16707 0.000648252
         396     1.15298     1.16704 0.000647591
         397     1.17163     1.16705 0.000646064
         398     1.17086     1.16706 0.000644511
         399     1.16917     1.16706 0.000642918
         400     1.17457     1.16708 0.000641584
         401     1.15475     1.16705 0.000640721
         402     1.17793     1.16708 0.000639699
         403     1.16498     1.16707 0.000638132
         404     1.16094     1.16706 0.000636733
         405     1.14673     1.16701 0.000637136
         406     1.17065     1.16702  0.00063563
         407     1.18066     1.16705 0.000634952
         408     1.15821     1.16703 0.000633765
         409      1.1608     1.16701 0.000632399
         410     1.13547     1.16694 0.000635519
         411     1.20074     1.16702 0.000639271
         412     1.16296     1.16701 0.000637795
         413     1.16217       1.167 0.000636358
         414     1.16654       1.167 0.000634822
         415     1.15612     1.16697 0.000633833
         416     1.18067       1.167 0.000633164
         417     1.16207     1.16699 0.000631756
         418     1.19309     1.16705 0.000633322
         419     1.15453     1.16702 0.000632515
         420     1.16465     1.16702 0.000631035
         421     1.19254     1.16708 0.000632441
         422     1.16984     1.16709 0.000630976
         423     1.16053     1.16707 0.000629674
         424     1.16015     1.16705 0.000628401
         425     1.16333     1.16704 0.000626983
         426     1.17229     1.16706 0.000625633
         427     1.15956     1.16704 0.000624414
         428      1.1717     1.16705  0.00062305
         429     1.19343     1.16711 0.000624623
         430     1.15968     1.16709  0.00062341
         431     1.15189     1.16706  0.00062296
         432     1.17941     1.16709 0.000622174
         433     1.14868     1.16705 0.000622188
         434     1.15776     1.16702 0.000621122
         435     1.18631     1.16707 0.000621275
         436      1.1787     1.16709 0.000620422
         437     1.13411     1.16702 0.000623578
         438      1.1761     1.16704 0.000622498
         439     1.16927     1.16705 0.000621101
         440     1.17383     1.16706 0.000619881
         441     1.15937     1.16704 0.000618721
         442     1.16991     1.16705 0.000617355
         443      1.1722     1.16706 0.000616071
         444     1.16682     1.16706 0.000614683
         445     1.17492     1.16708 0.000613556
         446     1.18299     1.16711 0.000613216
         447     1.17266     1.16713  0.00061197
         448     1.15459      1.1671 0.000611244
         449     1.17377     1.16711 0.000610064
         450     1.17237     1.16713  0.00060882
         451     1.16423     1.16712 0.000607504
         452     1.16356     1.16711  0.00060621
         453      1.1761     1.16713 0.000605197
         454     1.17889     1.16716 0.000604418
         455     1.17758     1.16718 0.000603523
         456     1.17041     1.16719 0.000602241
         457     1.18135     1.16722  0.00060172
         458     1.17513     1.16723 0.000600655
         459     1.16048     1.16722 0.000599526
         460     1.16061     1.16721 0.000598395
         461     1.17781     1.16723 0.000597539
         462     1.16696     1.16723 0.000596246
         463      1.1675     1.16723 0.000594959
         464     1.16041     1.16721 0.000593858
         465     1.17885     1.16724 0.000593108
         466     1.15862     1.16722 0.000592123
         467     1.17493     1.16724 0.000591085
         468     1.18336     1.16727 0.000590825
         469      1.1715     1.16728 0.000589634
         470     1.13772     1.16722 0.000591725
         471     1.19501     1.16728 0.000593403
         472     1.16512     1.16727 0.000592164
         473     1.15295     1.16724 0.000591685
         474     1.17051     1.16725 0.000590477
         475     1.18253     1.16728 0.000590109
         476     1.15924     1.16726 0.000589111
         477     1.17165     1.16727 0.000587947
         478     1.16294     1.16726 0.000586787
         479     1.16085     1.16725 0.000585715
         480     1.16034     1.16724 0.000584672
         481     1.19285     1.16729 0.000585876
         482      1.1458     1.16724 0.000586354
         483     1.16981     1.16725 0.000585164
         484     1.16372     1.16724    0.000584
         485     1.14781      1.1672 0.000584169
         486     1.18162     1.16723  0.00058372
         487      1.1583     1.16721  0.00058281
         488     1.17063     1.16722 0.000581657
         489     1.15109     1.16719 0.000581402
         490     1.17569     1.16721 0.000580474
         491     1.14704     1.16716 0.000580742
         492     1.16701     1.16716 0.000579562
         493     1.16505     1.16716 0.000578402
         494     1.15425     1.16713 0.000577822
         495     1.18212     1.16716 0.000577447
         496     1.15466     1.16714 0.000576833
         497     1.18748     1.16718 0.000577122
         498     1.17126     1.16719 0.000576022
         499      1.1661     1.16719 0.000574871
         500     1.17943     1.16721 0.000574243
         501     1.17165     1.16722 0.000573165
         502     1.15203     1.16719 0.000572822
         503     1.19043     1.16724 0.000573543
         504     1.16125     1.16722 0.000572529
         505     1.15062     1.16719 0.000572338
         506      1.1681     1.16719  0.00057121
         507     1.17029      1.1672 0.000570116
         508     1.17781     1.16722 0.000569376
         509     1.15839      1.1672 0.000568522
         510     1.16966     1.16721 0.000567428
         511     1.16273      1.1672 0.000566385
         512     1.14736     1.16716 0.000566603
         513     1.17213     1.16717 0.000565581
         514     1.16821     1.16717 0.000564484
         515     1.18063      1.1672 0.000563993
         516     1.16503     1.16719 0.000562915
         517     1.17116      1.1672 0.000561878
         518     1.17744     1.16722 0.000561142
         519     1.15937     1.16721 0.000560264
         520     1.16808     1.16721 0.000559189
         521     1.17809     1.16723 0.000558506
         522     1.14902     1.16719 0.000558524
         523     1.16754     1.16719 0.000557457
         524     1.17702     1.16721 0.000556708
         525     1.15898      1.1672 0.000555869
         526     1.15917     1.16718 0.000555021
         527     1.15859     1.16716 0.000554207
         528     1.16342     1.16716 0.000553203
         529     1.14803     1.16712 0.000553337
         530     1.18799     1.16716 0.000553692
         531      1.1685     1.16716 0.000552655
         532     1.16741     1.16716 0.000551617
         533     1.16997     1.16717 0.000550607
         534     1.13929     1.16712 0.000552046
         535     1.19383     1.16717 0.000553267
         536     1.14858     1.16713 0.000553321
         537     1.17154     1.16714 0.000552351
         538     1.16373     1.16713 0.000551361
         539      1.1577     1.16712 0.000550615
         540     1.18359     1.16715 0.000550441
         541     1.15162     1.16712 0.000550171
         542     1.16957     1.16712 0.000549174
         543      1.1866     1.16716 0.000549333
         544     1.16391     1.16715 0.000548356
         545     1.16713     1.16715  0.00054735
         546     1.17907     1.16717 0.000546783
         547     1.15791     1.16716 0.000546046
         548     1.18055     1.16718 0.000545596
         549      1.1714     1.16719 0.000544656
         550     1.17642     1.16721 0.000543924
         551     1.17628     1.16722 0.000543186
         552     1.16665     1.16722 0.000542203
         553      1.1626     1.16721 0.000541287
         554     1.16854     1.16722 0.000540315
         555     1.16399     1.16721 0.000539373
         556      1.1576     1.16719  0.00053868
         557      1.1624     1.16718 0.000537782
         558     1.18462     1.16722 0.000537724
         559     1.15799      1.1672 0.000537016
         560     1.16552      1.1672 0.000536065
         561     1.17626     1.16721 0.000535353
         562     1.16965     1.16722 0.000534418
         563     1.16747     1.16722 0.000533469
         564     1.16241     1.16721 0.000532592
         565     1.18578     1.16724 0.000532662
         566     1.15706     1.16722 0.000532025
         567     1.17838     1.16724  0.00053145
         568     1.17491     1.16726 0.000530686
         569     1.17145     1.16726 0.000529804
         570     1.15064     1.16723 0.000529677
         571     1.15194     1.16721 0.000529426
         572     1.18346     1.16724 0.000529263
         573     1.14033     1.16719 0.000530418
         574     1.16608     1.16719 0.000529498
         575     1.17773     1.16721 0.000528894
         576     1.19219     1.16725 0.000529751
         577     1.16532     1.16725 0.000528844
         578     1.15214     1.16722 0.000528574
         579     1.15808      1.1672 0.000527897
         580     1.16927     1.16721 0.000526999
         581     1.18055     1.16723 0.000526592
         582     1.16727     1.16723 0.000525687
         583     1.16448     1.16723 0.000524806
         584     1.13968     1.16718 0.000526023
         585     1.16934     1.16718 0.000525137
         586       1.165     1.16718 0.000524254
         587      1.1814      1.1672  0.00052392
         588     1.14963     1.16717  0.00052388
         589      1.1537     1.16715  0.00052349
         590     1.16565     1.16715 0.000522609
         591     1.18355     1.16718 0.000522461
         592     1.14933     1.16715 0.000522447
         593     1.16135     1.16714 0.000521658
         594      1.1689     1.16714 0.000520788
         595      1.1792     1.16716 0.000520307
         596     1.16242     1.16715 0.000519495
         597     1.17523     1.16716 0.000518801
         598     1.16468     1.16716  0.00051795
         599     1.15726     1.16714 0.000517349
         600     1.18138     1.16717  0.00051703
         601     1.17214     1.16718 0.000516236
         602     1.16949     1.16718 0.000515393
         603     1.16887     1.16718 0.000514546
         604       1.186     1.16721 0.000514636
         605     1.16876     1.16722 0.000513792
         606     1.14577     1.16718 0.000514161
         607     1.17491     1.16719 0.000513472
         608     1.17583     1.16721 0.000512824
         609     1.16509      1.1672 0.000511994
         610     1.13704     1.16715 0.000513537
         611     1.18408     1.16718 0.000513443
         612     1.15533     1.16716 0.000512969
         613     1.17426     1.16717 0.000512263
         614       1.173     1.16718 0.000511516
         615     1.14968     1.16716 0.000511476
         616     1.17167     1.16716 0.000510698
         617     1.18071     1.16718 0.000510342
         618     1.16846     1.16719  0.00050952
         619     1.15271     1.16716 0.000509233
         620      1.1742     1.16717 0.000508538
         621     1.14308     1.16714 0.000509197
         622     1.17509     1.16715 0.000508539
         623     1.15554     1.16713 0.000508064
         624     1.17862     1.16715 0.000507583
         625     1.17572     1.16716 0.000506957
         626     1.18031     1.16718 0.000506581
         627     1.17173     1.16719 0.000505825
         628     1.16306     1.16718 0.000505063
         629     1.16763     1.16718  0.00050426
         630     1.16237     1.16718 0.000503518
         631      1.1634     1.16717 0.000502755
         632     1.16099     1.16716 0.000502055
         633     1.17635     1.16718 0.000501472
         634     1.15908     1.16716 0.000500843
         635     1.17581     1.16718  0.00050024
         636     1.16762     1.16718 0.000499454
         637     1.17668     1.16719 0.000498892
         638      1.1631     1.16719 0.000498151
         639     1.15446     1.16717  0.00049777
         640     1.15937     1.16715 0.000497141
         641     1.15955     1.16714 0.000496507
         642     1.18435     1.16717 0.000496457
         643     1.15378     1.16715 0.000496121
         644     1.15518     1.16713 0.000495698
         645     1.17671     1.16714 0.000495152
         646     1.16934     1.16715 0.000494397
         647     1.15264     1.16713 0.000494142
         648     1.14722     1.16709 0.000494333
         649     1.19074     1.16713 0.000494912
         650     1.17238     1.16714 0.000494217
         651     1.15104     1.16711 0.000494076
         652     1.14839     1.16709 0.000494152
         653     1.17614      1.1671  0.00049359
         654     1.17054      1.1671 0.000492863
         655     1.15404     1.16708 0.000492514
         656     1.18015      1.1671 0.000492166
         657     1.15258     1.16708 0.000491913
         658     1.16728     1.16708 0.000491166
         659     1.15872     1.16707 0.000490584
         660     1.18765      1.1671 0.000490831
         661     1.14954     1.16707 0.000490807
         662     1.16441     1.16707 0.000490082
         663     1.17771     1.16709 0.000489606
         664     1.15991     1.16708 0.000488988
         665     1.15158     1.16705 0.000488807
         666     1.19951      1.1671 0.000490497
         667     1.14147     1.16706 0.000491265
         668      1.1703     1.16707 0.000490553
         669     1.17756     1.16708  0.00049007
         670     1.16134     1.16707 0.000489414
         671     1.18992     1.16711 0.000489867
         672     1.16661     1.16711 0.000489139
         673     1.15883      1.1671 0.000488567
         674     1.14627     1.16706 0.000488818
         675     1.16351     1.16706 0.000488122
         676      1.1713     1.16707 0.000487441
         677     1.17808     1.16708 0.000486992
         678     1.16554     1.16708 0.000486279
         679     1.15966     1.16707 0.000485686
         680     1.16249     1.16706 0.000485018
         681      1.1814     1.16708 0.000484763
         682     1.16298     1.16708 0.000484089
         683      1.1552     1.16706 0.000483693
         684     1.18526     1.16709 0.000483716
         685     1.15882     1.16707 0.000483161
         686     1.17125     1.16708 0.000482495
         687      1.1841     1.16711 0.000482428
         688     1.15798     1.16709 0.000481909
         689     1.17193      1.1671 0.000481261
         690     1.13391     1.16705 0.000482962
         691      1.1828     1.16707 0.000482801
         692     1.16209     1.16707 0.000482157
         693     1.18448     1.16709 0.000482115
         694     1.17252      1.1671 0.000481484
         695     1.18154     1.16712 0.000481239
         696     1.14317     1.16709 0.000481777
         697     1.15221     1.16706 0.000481558
         698     1.18425     1.16709 0.000481496
         699       1.157     1.16707 0.000481024
         700     1.18965     1.16711 0.000481417
         701     1.15868     1.16709  0.00048088
         702     1.16654     1.16709 0.000480195
         703     1.17677     1.16711 0.000479709
         704     1.16626     1.16711  0.00047903
         705     1.16172      1.1671 0.000478411
         706       1.171      1.1671 0.000477765
         707     1.17501     1.16712  0.00047722
         708     1.16015     1.16711 0.000476648
         709     1.19376     1.16714 0.000477456
         710     1.16385     1.16714 0.000476806
         711     1.15267     1.16712 0.000476569
         712     1.16888     1.16712 0.000475906
         713     1.17456     1.16713 0.000475353
         714     1.16044     1.16712  0.00047478
         715     1.17552     1.16713 0.000474261
         716     1.16055     1.16712 0.000473688
         717      1.1484      1.1671 0.000473746
         718     1.18324     1.16712  0.00047362
         719     1.14464     1.16709 0.000473992
         720     1.17717      1.1671  0.00047354
         721     1.18683     1.16713 0.000473673
         722     1.15364     1.16711 0.000473385
         723     1.15672      1.1671 0.000472948
         724     1.16282     1.16709 0.000472332
         725     1.18395     1.16712 0.000472253
         726     1.15589      1.1671 0.000471855
         727     1.16329     1.16709 0.000471235
         728     1.18586     1.16712 0.000471292
         729     1.16603     1.16712 0.000470648
         730     1.15088      1.1671 0.000470529
         731     1.16927      1.1671 0.000469895
         732     1.15802     1.16709 0.000469417
         733     1.18253     1.16711 0.000469248
         734     1.16326      1.1671 0.000468638
