#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         658     1.39197     1.39177 4.84746e-06
         659     1.39192     1.39177  4.8452e-06
         660     1.39201     1.39177 4.85153e-06
         661     1.39183     1.39177 4.84494e-06
         662     1.39181     1.39178 4.83792e-06
         663     1.39185     1.39178 4.83188e-06
         664     1.39166     1.39177 4.82751e-06
         665     1.39176     1.39177 4.82031e-06
         666     1.39186     1.39178 4.81467e-06
         667     1.39194     1.39178 4.81383e-06
         668     1.39175     1.39178 4.80677e-06
         669     1.39174     1.39178 4.79993e-06
         670     1.39176     1.39178 4.79282e-06
         671     1.39181     1.39178 4.78589e-06
         672     1.39194     1.39178 4.78488e-06
         673     1.39198     1.39178 4.78779e-06
         674      1.3918     1.39178 4.78085e-06
         675     1.39183     1.39178 4.77453e-06
         676     1.39187     1.39178 4.76929e-06
         677     1.39181     1.39178 4.76256e-06
         678     1.39189     1.39178 4.75858e-06
         679     1.39172     1.39178 4.75237e-06
         680     1.39166     1.39178 4.74822e-06
         681     1.39171     1.39178 4.74222e-06
         682     1.39162     1.39178  4.7408e-06
         683     1.39166     1.39178   4.737e-06
         684     1.39167     1.39178 4.73252e-06
         685     1.39176     1.39178 4.72567e-06
         686     1.39168     1.39178  4.7207e-06
         687     1.39173     1.39178 4.71429e-06
         688     1.39173     1.39178 4.70781e-06
         689     1.39165     1.39177 4.70457e-06
         690     1.39167     1.39177 4.70021e-06
         691     1.39162     1.39177 4.69865e-06
         692      1.3916     1.39177 4.69866e-06
         693      1.3916     1.39177 4.69857e-06
         694     1.39173     1.39177  4.6923e-06
         695     1.39169     1.39177 4.68693e-06
         696     1.39179     1.39177 4.68029e-06
         697     1.39194     1.39177 4.67952e-06
         698     1.39175     1.39177 4.67297e-06
         699     1.39156     1.39177 4.67611e-06
         700     1.39167     1.39177 4.67196e-06
         701     1.39171     1.39177 4.66609e-06
         702     1.39182     1.39177 4.65983e-06
         703     1.39183     1.39177 4.65381e-06
         704     1.39177     1.39177  4.6472e-06
         705     1.39173     1.39177 4.64098e-06
         706     1.39179     1.39177 4.63449e-06
         707     1.39179     1.39177 4.62803e-06
         708     1.39166     1.39177 4.62416e-06
         709      1.3917     1.39177 4.61869e-06
         710      1.3918     1.39177 4.61234e-06
         711      1.3918     1.39177 4.60598e-06
         712     1.39166     1.39177  4.6023e-06
         713      1.3917     1.39177 4.59701e-06
         714     1.39165     1.39177 4.59384e-06
         715      1.3917     1.39177 4.58861e-06
         716     1.39179     1.39177 4.58224e-06
         717     1.39172     1.39177 4.57635e-06
         718     1.39176     1.39177 4.57003e-06
         719     1.39183     1.39177 4.56427e-06
         720     1.39173     1.39177 4.55832e-06
         721      1.3918     1.39177 4.55216e-06
         722     1.39173     1.39177 4.54622e-06
         723     1.39165     1.39177 4.54314e-06
         724     1.39185     1.39177 4.53803e-06
         725     1.39171     1.39177 4.53265e-06
         726      1.3918     1.39177 4.52657e-06
         727      1.3919     1.39177 4.52375e-06
         728     1.39191     1.39177 4.52152e-06
         729     1.39179     1.39177  4.5154e-06
         730     1.39174     1.39177 4.50946e-06
         731     1.39183     1.39177 4.50395e-06
         732     1.39187     1.39177 4.49959e-06
         733     1.39171     1.39177 4.49438e-06
         734     1.39177     1.39177 4.48825e-06
         735     1.39169     1.39177 4.48369e-06
         736     1.39185     1.39177 4.47898e-06
         737     1.39182     1.39177 4.47341e-06
         738      1.3917     1.39177 4.46856e-06
         739     1.39178     1.39177 4.46254e-06
         740     1.39192     1.39177 4.46062e-06
         741     1.39183     1.39177 4.45517e-06
         742     1.39174     1.39177 4.44942e-06
         743     1.39176     1.39177 4.44349e-06
         744     1.39189     1.39177 4.44028e-06
         745      1.3918     1.39177 4.43448e-06
         746     1.39173     1.39177 4.42893e-06
         747     1.39178     1.39177   4.423e-06
         748     1.39183     1.39177  4.4177e-06
         749     1.39172     1.39177 4.41236e-06
         750     1.39184     1.39177 4.40723e-06
         751      1.3918     1.39177 4.40154e-06
         752     1.39168     1.39177 4.39744e-06
         753     1.39175     1.39177  4.3917e-06
         754     1.39179     1.39177 4.38593e-06
         755     1.39173     1.39177 4.38056e-06
         756     1.39174     1.39177 4.37495e-06
         757     1.39196     1.39177 4.37615e-06
         758     1.39184     1.39177 4.37134e-06
         759     1.39166     1.39177 4.36799e-06
         760     1.39183     1.39177 4.36282e-06
         761     1.39182     1.39177 4.35756e-06
         762     1.39171     1.39177 4.35253e-06
         763     1.39162     1.39177 4.35143e-06
         764     1.39166     1.39177 4.34812e-06
         765     1.39165     1.39177 4.34539e-06
         766     1.39177     1.39177 4.33973e-06
         767     1.39169     1.39177 4.33534e-06
         768     1.39178     1.39177 4.32972e-06
         769     1.39176     1.39177 4.32412e-06
         770     1.39175     1.39177 4.31859e-06
         771     1.39184     1.39177 4.31397e-06
         772     1.39196     1.39177 4.31534e-06
         773     1.39196     1.39177 4.31654e-06
         774     1.39191     1.39177 4.31478e-06
         775     1.39186     1.39177 4.31065e-06
         776      1.3919     1.39177 4.30814e-06
         777     1.39196     1.39177 4.30939e-06
         778     1.39175     1.39177 4.30395e-06
         779     1.39181     1.39177 4.29865e-06
         780     1.39171     1.39177   4.294e-06
         781     1.39159     1.39177 4.29491e-06
         782     1.39157     1.39177 4.29729e-06
         783      1.3916     1.39177 4.29748e-06
         784     1.39156     1.39177 4.30063e-06
         785     1.39161     1.39177 4.30004e-06
         786     1.39149     1.39177 4.30941e-06
         787     1.39134     1.39177 4.33915e-06
         788     1.39144     1.39177 4.35459e-06
         789     1.39152     1.39177 4.36119e-06
         790     1.39156     1.39177 4.36368e-06
         791     1.39159     1.39177  4.3645e-06
         792     1.39173     1.39177 4.35922e-06
         793      1.3918     1.39177 4.35389e-06
         794     1.39163     1.39177 4.35217e-06
         795     1.39174     1.39177 4.34688e-06
         796     1.39189     1.39177 4.34394e-06
         797     1.39192     1.39177 4.34257e-06
         798     1.39189     1.39177 4.33957e-06
         799     1.39198     1.39177 4.34195e-06
         800     1.39185     1.39177 4.33758e-06
         801     1.39182     1.39177  4.3326e-06
         802     1.39185     1.39177 4.32817e-06
         803     1.39185     1.39177  4.3238e-06
         804     1.39192     1.39177 4.32231e-06
         805     1.39186     1.39177 4.31846e-06
         806     1.39191     1.39177 4.31629e-06
         807     1.39193     1.39177 4.31532e-06
         808     1.39178     1.39177 4.30999e-06
         809     1.39163     1.39177 4.30832e-06
         810     1.39177     1.39177 4.30301e-06
         811     1.39166     1.39177  4.2999e-06
         812     1.39168     1.39177 4.29618e-06
         813     1.39165     1.39177 4.29362e-06
         814     1.39158     1.39177 4.29496e-06
         815     1.39153     1.39177 4.29965e-06
         816     1.39156     1.39177 4.30216e-06
         817     1.39145     1.39177 4.31498e-06
         818     1.39144     1.39177 4.32858e-06
         819      1.3915     1.39177 4.33629e-06
         820     1.39161     1.39177 4.33531e-06
         821     1.39172     1.39177 4.33044e-06
         822     1.39161     1.39177  4.3298e-06
         823     1.39175     1.39177 4.32457e-06
         824     1.39181     1.39177 4.31965e-06
         825      1.3918     1.39177 4.31462e-06
         826     1.39192     1.39177 4.31339e-06
         827     1.39177     1.39177 4.30818e-06
         828     1.39184     1.39177 4.30377e-06
         829     1.39182     1.39177 4.29908e-06
         830      1.3919     1.39177 4.29655e-06
         831     1.39183     1.39177 4.29191e-06
         832     1.39191     1.39177 4.28987e-06
         833     1.39176     1.39177 4.28474e-06
         834      1.3918     1.39177 4.27974e-06
         835     1.39168     1.39177  4.2759e-06
         836     1.39184     1.39177 4.27168e-06
         837     1.39178     1.39177 4.26659e-06
         838     1.39184     1.39177 4.26235e-06
         839       1.392     1.39177 4.26571e-06
         840      1.3918     1.39177 4.26074e-06
         841     1.39192     1.39177 4.25926e-06
         842     1.39184     1.39177 4.25494e-06
         843     1.39182     1.39177 4.25032e-06
         844     1.39185     1.39177 4.24624e-06
         845     1.39195     1.39177 4.24658e-06
         846     1.39187     1.39177 4.24308e-06
         847     1.39188     1.39177  4.2401e-06
         848     1.39185     1.39177 4.23616e-06
         849     1.39185     1.39177 4.23224e-06
         850     1.39186     1.39177 4.22862e-06
         851     1.39193     1.39177 4.22776e-06
         852      1.3919     1.39177 4.22559e-06
         853     1.39199     1.39177 4.22837e-06
         854     1.39191     1.39177 4.22648e-06
         855     1.39191     1.39177 4.22474e-06
         856     1.39186     1.39177 4.22092e-06
         857     1.39188     1.39177  4.2178e-06
         858     1.39191     1.39177 4.21574e-06
         859     1.39191     1.39177 4.21401e-06
         860     1.39196     1.39177 4.21495e-06
         861     1.39176     1.39177 4.21007e-06
         862     1.39183     1.39177 4.20567e-06
         863      1.3917     1.39177 4.20157e-06
         864      1.3918     1.39177 4.19679e-06
         865     1.39179     1.39177   4.192e-06
         866     1.39197     1.39177 4.19323e-06
         867     1.39179     1.39177 4.18843e-06
         868     1.39195     1.39177 4.18877e-06
         869     1.39189     1.39177 4.18605e-06
         870     1.39186     1.39177 4.18236e-06
         871     1.39197     1.39177 4.18388e-06
         872     1.39195     1.39177 4.18382e-06
         873     1.39186     1.39177 4.18016e-06
         874     1.39192     1.39177 4.17891e-06
         875     1.39178     1.39177 4.17414e-06
         876     1.39166     1.39177 4.17142e-06
         877     1.39183     1.39177 4.16708e-06
         878      1.3916     1.39177 4.16701e-06
         879     1.39165     1.39177 4.16475e-06
         880     1.39166     1.39177 4.16221e-06
         881     1.39176     1.39177 4.15752e-06
         882     1.39177     1.39177 4.15281e-06
         883     1.39174     1.39177 4.14825e-06
         884     1.39189     1.39177 4.14577e-06
         885     1.39178     1.39177 4.14109e-06
         886     1.39169     1.39177 4.13752e-06
         887     1.39184     1.39177 4.13349e-06
         888     1.39178     1.39177 4.12884e-06
         889     1.39183     1.39177 4.12464e-06
         890     1.39183     1.39177 4.12046e-06
         891     1.39187     1.39177 4.11721e-06
         892      1.3919     1.39177 4.11493e-06
         893     1.39196     1.39177  4.1155e-06
         894     1.39185     1.39178 4.11178e-06
         895     1.39189     1.39178  4.1091e-06
         896     1.39181     1.39178 4.10474e-06
         897     1.39172     1.39178 4.10066e-06
         898     1.39175     1.39178  4.0962e-06
         899     1.39196     1.39178 4.09686e-06
         900     1.39186     1.39178 4.09344e-06
         901     1.39175     1.39178   4.089e-06
         902      1.3917     1.39178 4.08527e-06
         903      1.3919     1.39178 4.08291e-06
         904     1.39204     1.39178 4.08864e-06
         905     1.39193     1.39178 4.08777e-06
         906      1.3918     1.39178 4.08336e-06
         907     1.39184     1.39178  4.0794e-06
         908     1.39185     1.39178 4.07575e-06
         909     1.39175     1.39178 4.07141e-06
         910     1.39178     1.39178 4.06694e-06
         911     1.39176     1.39178 4.06251e-06
         912     1.39198     1.39178 4.06449e-06
         913     1.39179     1.39178 4.06009e-06
         914      1.3919     1.39178 4.05792e-06
         915     1.39189     1.39178 4.05553e-06
         916      1.3919     1.39178 4.05335e-06
         917     1.39179     1.39178 4.04896e-06
         918     1.39185     1.39178  4.0454e-06
         919     1.39188     1.39178 4.04262e-06
         920     1.39182     1.39178 4.03847e-06
         921     1.39185     1.39178 4.03477e-06
         922     1.39186     1.39178 4.03139e-06
         923     1.39173     1.39178 4.02735e-06
         924     1.39169     1.39178  4.0241e-06
         925      1.3918     1.39178  4.0198e-06
         926     1.39164     1.39178 4.01823e-06
         927     1.39162     1.39178 4.01751e-06
         928     1.39165     1.39178 4.01542e-06
         929     1.39151     1.39178 4.02149e-06
         930     1.39148     1.39178 4.02958e-06
         931     1.39156     1.39178 4.03171e-06
         932     1.39155     1.39178 4.03442e-06
         933     1.39141     1.39178 4.04942e-06
         934     1.39167     1.39177 4.04673e-06
         935     1.39168     1.39177 4.04358e-06
         936     1.39174     1.39177 4.03942e-06
         937     1.39169     1.39177 4.03606e-06
         938     1.39165     1.39177 4.03402e-06
         939     1.39171     1.39177 4.03027e-06
         940     1.39174     1.39177 4.02612e-06
         941     1.39195     1.39177 4.02612e-06
         942     1.39181     1.39177 4.02199e-06
         943     1.39198     1.39177 4.02364e-06
         944     1.39178     1.39177 4.01938e-06
         945      1.3919     1.39178 4.01731e-06
         946     1.39201     1.39178 4.02096e-06
         947      1.3919     1.39178 4.01876e-06
         948     1.39169     1.39178 4.01558e-06
         949     1.39187     1.39178  4.0125e-06
         950     1.39189     1.39178    4.01e-06
         951     1.39181     1.39178 4.00592e-06
         952      1.3918     1.39178 4.00178e-06
         953     1.39183     1.39178   3.998e-06
         954     1.39187     1.39178 3.99491e-06
         955     1.39173     1.39178 3.99101e-06
         956     1.39173     1.39178  3.9871e-06
         957     1.39177     1.39178 3.98294e-06
         958      1.3919     1.39178 3.98086e-06
         959     1.39173     1.39178 3.97697e-06
         960     1.39174     1.39178 3.97299e-06
         961     1.39186     1.39178 3.96978e-06
         962      1.3919     1.39178 3.96772e-06
         963     1.39179     1.39178 3.96364e-06
         964      1.3918     1.39178 3.95958e-06
         965     1.39175     1.39178 3.95554e-06
         966     1.39184     1.39178 3.95204e-06
         967     1.39171     1.39178 3.94851e-06
         968     1.39171     1.39178 3.94507e-06
         969     1.39161     1.39178 3.94466e-06
         970     1.39173     1.39178  3.9409e-06
         971     1.39194     1.39178 3.94068e-06
         972     1.39191     1.39178 3.93894e-06
         973     1.39167     1.39178 3.93639e-06
         974     1.39174     1.39178 3.93252e-06
         975     1.39187     1.39178 3.92969e-06
         976     1.39181     1.39178 3.92582e-06
         977     1.39176     1.39178 3.92185e-06
         978     1.39188     1.39178 3.91939e-06
         979     1.39181     1.39178 3.91559e-06
         980     1.39185     1.39178 3.91223e-06
         981     1.39181     1.39178 3.90841e-06
         982     1.39178     1.39178 3.90443e-06
         983     1.39165     1.39178  3.9026e-06
         984     1.39191     1.39178 3.90089e-06
         985     1.39199     1.39178 3.90298e-06
         986     1.39194     1.39178 3.90273e-06
         987     1.39191     1.39178 3.90129e-06
         988     1.39188     1.39178 3.89862e-06
         989     1.39195     1.39178 3.89845e-06
         990     1.39188     1.39178 3.89585e-06
         991     1.39186     1.39178 3.89282e-06
         992     1.39176     1.39178 3.88894e-06
         993     1.39169     1.39178 3.88596e-06
         994     1.39178     1.39178 3.88205e-06
         995     1.39173     1.39178 3.87842e-06
         996     1.39172     1.39178   3.875e-06
         997     1.39172     1.39178 3.87149e-06
         998     1.39191     1.39178 3.87005e-06
         999     1.39194     1.39178 3.86945e-06
        1000     1.39195     1.39178 3.86955e-06
