#   N_BLOCK:  ACCEPTANCE:
               1	          0.5103
               2	         0.50721
               3	         0.50596
               4	        0.505465
               5	        0.504792
               6	         0.50478
               7	        0.505231
               8	        0.505153
               9	        0.505473
              10	         0.50544
              11	        0.504858
              12	        0.505038
              13	        0.505105
              14	         0.50524
              15	        0.504667
              16	        0.504279
              17	        0.504339
              18	        0.504508
              19	        0.504176
              20	        0.504303
              21	        0.504153
              22	         0.50362
              23	        0.503582
              24	        0.503662
              25	        0.503438
              26	        0.503558
              27	        0.503367
              28	        0.503634
              29	         0.50355
              30	        0.503717
              31	        0.503905
              32	        0.504039
              33	        0.504131
              34	        0.504104
              35	        0.504207
              36	         0.50416
              37	        0.504256
              38	        0.504293
              39	        0.504338
              40	        0.504529
              41	         0.50461
              42	        0.504687
              43	        0.504745
              44	        0.504672
              45	        0.504812
              46	         0.50469
              47	         0.50485
              48	        0.504737
              49	        0.504874
              50	        0.504883
              51	        0.504668
              52	        0.504631
              53	        0.504632
              54	        0.504723
              55	        0.504804
              56	        0.504819
              57	        0.504756
              58	        0.504644
              59	        0.504535
              60	        0.504507
              61	        0.504452
              62	        0.504345
              63	        0.504319
              64	        0.504284
              65	        0.504259
              66	        0.504274
              67	        0.504271
              68	        0.504239
              69	        0.504131
              70	        0.504157
              71	         0.50412
              72	        0.504197
              73	        0.504236
              74	         0.50423
              75	         0.50429
              76	        0.504336
              77	        0.504366
              78	        0.504282
              79	        0.504197
              80	        0.504203
              81	        0.504136
              82	        0.504165
              83	        0.504135
              84	        0.504201
              85	        0.504189
              86	        0.504133
              87	        0.504145
              88	        0.504123
              89	        0.504113
              90	        0.504022
              91	        0.504097
              92	        0.504029
              93	        0.504046
              94	        0.504018
              95	        0.504089
              96	        0.504121
              97	        0.504101
              98	        0.504114
              99	        0.504145
             100	        0.504145
             101	        0.504143
             102	        0.504196
             103	        0.504168
             104	        0.504276
             105	        0.504309
             106	        0.504271
             107	        0.504282
             108	        0.504247
             109	         0.50426
             110	         0.50427
             111	        0.504321
             112	        0.504337
             113	        0.504419
             114	        0.504394
             115	        0.504451
             116	        0.504494
             117	        0.504498
             118	        0.504439
             119	        0.504519
             120	        0.504524
             121	        0.504546
             122	         0.50452
             123	        0.504557
             124	        0.504605
             125	        0.504592
             126	        0.504591
             127	        0.504577
             128	        0.504552
             129	        0.504551
             130	        0.504531
             131	        0.504517
             132	        0.504549
             133	        0.504506
             134	         0.50455
             135	        0.504523
             136	        0.504576
             137	        0.504552
             138	        0.504522
             139	        0.504495
             140	          0.5045
             141	        0.504434
             142	        0.504448
             143	        0.504449
             144	        0.504453
             145	        0.504426
             146	        0.504443
             147	        0.504415
             148	        0.504429
             149	        0.504405
             150	        0.504423
             151	         0.50443
             152	        0.504435
             153	        0.504443
             154	         0.50446
             155	         0.50446
             156	        0.504475
             157	        0.504456
             158	        0.504457
             159	        0.504504
             160	        0.504462
             161	        0.504465
             162	        0.504458
             163	        0.504496
             164	        0.504493
             165	        0.504476
             166	        0.504465
             167	        0.504452
             168	        0.504446
             169	        0.504433
             170	         0.50447
             171	        0.504482
             172	        0.504478
             173	        0.504471
             174	        0.504546
             175	        0.504581
             176	        0.504594
             177	        0.504587
             178	         0.50459
             179	        0.504589
             180	        0.504548
             181	        0.504546
             182	        0.504509
             183	        0.504511
             184	        0.504509
             185	        0.504506
             186	        0.504529
             187	        0.504522
             188	        0.504541
             189	        0.504563
             190	        0.504565
             191	        0.504603
             192	        0.504611
             193	        0.504637
             194	        0.504629
             195	        0.504589
             196	        0.504592
             197	        0.504583
             198	        0.504592
             199	          0.5046
             200	        0.504621
