#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736     1.83261     1.82348  0.00177542
         737     1.82333     1.82348  0.00177301
         738     1.77866     1.82342  0.00177165
         739     1.79554     1.82338  0.00176965
         740     1.81185     1.82337  0.00176733
         741     1.82202     1.82337  0.00176495
         742     1.82632     1.82337  0.00176257
         743     1.84539      1.8234  0.00176045
         744     1.83228     1.82341  0.00175812
         745      1.8192     1.82341  0.00175577
         746      1.8352     1.82342  0.00175349
         747     1.78334     1.82337  0.00175196
         748     1.76386     1.82329  0.00175143
         749     1.75941      1.8232  0.00175116
         750     1.77887     1.82314  0.00174983
         751      1.8064     1.82312  0.00174764
         752     1.80105     1.82309  0.00174556
         753     1.78634     1.82304  0.00174393
         754      1.7827     1.82299  0.00174243
         755     1.77124     1.82292  0.00174147
         756     1.75194     1.82283   0.0017417
         757     1.73623     1.82271  0.00174315
         758     1.75611     1.82263  0.00174306
         759      1.7518     1.82253  0.00174326
         760     1.77559     1.82247  0.00174206
         761     1.79355     1.82243  0.00174019
         762      1.7971      1.8224  0.00173822
         763     1.81226     1.82239    0.001736
         764     1.81664     1.82238  0.00173374
         765     1.79717     1.82235  0.00173179
         766     1.77769     1.82229  0.00173051
         767     1.80338     1.82226  0.00172843
         768     1.82736     1.82227  0.00172619
         769     1.86636     1.82233   0.0017249
         770     1.89282     1.82242  0.00172508
         771     1.86528     1.82247  0.00172374
         772     1.84614      1.8225  0.00172178
         773     1.81867      1.8225  0.00171956
         774     1.81535     1.82249  0.00171736
         775     1.80222     1.82246  0.00171535
         776     1.79322     1.82243  0.00171355
         777      1.7937     1.82239  0.00171174
         778     1.81481     1.82238  0.00170957
         779     1.86663     1.82244  0.00170832
         780      1.8769     1.82251  0.00170756
         781     1.83666     1.82252  0.00170547
         782     1.81661     1.82252   0.0017033
         783     1.84808     1.82255  0.00170144
         784     1.84092     1.82257  0.00169943
         785     1.84557      1.8226  0.00169752
         786     1.88475     1.82268   0.0016972
         787     1.89101     1.82277  0.00169726
         788     1.86766     1.82282  0.00169606
         789     1.83516     1.82284  0.00169399
         790     1.80429     1.82282    0.001692
         791     1.78539     1.82277  0.00169053
         792     1.80992     1.82275  0.00168847
         793     1.83039     1.82276  0.00168637
         794     1.84557     1.82279  0.00168449
         795     1.79487     1.82276  0.00168274
         796     1.76228     1.82268  0.00168234
         797     1.78996     1.82264  0.00168073
         798     1.80267     1.82261  0.00167881
         799     1.78327     1.82257  0.00167743
         800     1.79313     1.82253  0.00167573
         801     1.79665      1.8225  0.00167395
         802     1.80384     1.82247  0.00167203
         803     1.81293     1.82246  0.00166999
         804      1.8186     1.82246  0.00166792
         805     1.80548     1.82244  0.00166598
         806     1.81391     1.82242  0.00166395
         807     1.83626     1.82244  0.00166197
         808     1.81661     1.82243  0.00165993
         809     1.79813      1.8224  0.00165815
         810     1.79702     1.82237   0.0016564
         811     1.83754     1.82239  0.00165446
         812     1.83537     1.82241   0.0016525
         813     1.81166     1.82239  0.00165052
         814     1.81638     1.82239  0.00164851
         815     1.82562     1.82239  0.00164649
         816     1.81328     1.82238  0.00164451
         817     1.81812     1.82237  0.00164251
         818     1.82134     1.82237   0.0016405
         819     1.82773     1.82238  0.00163851
         820     1.84911     1.82241  0.00163684
         821     1.85317     1.82245  0.00163527
         822     1.83114     1.82246  0.00163332
         823     1.79906     1.82243  0.00163158
         824     1.80984     1.82242  0.00162967
         825     1.80091     1.82239  0.00162791
         826      1.8447     1.82242  0.00162616
         827     1.86005     1.82246  0.00162483
         828     1.82189     1.82246  0.00162287
         829     1.80505     1.82244  0.00162105
         830     1.82238     1.82244  0.00161909
         831      1.8689      1.8225  0.00161811
         832     1.91204     1.82261  0.00161974
         833     1.90425      1.8227  0.00162076
         834     1.89041     1.82278  0.00162085
         835     1.88142     1.82285  0.00162043
         836     1.84923     1.82289  0.00161879
         837     1.82134     1.82288  0.00161686
         838     1.81216     1.82287  0.00161498
         839     1.81942     1.82287  0.00161306
         840       1.804     1.82284   0.0016113
         841     1.79325     1.82281  0.00160977
         842       1.793     1.82277  0.00160824
         843     1.85336     1.82281  0.00160675
         844        1.89     1.82289  0.00160681
         845     1.85378     1.82293  0.00160533
         846     1.80603     1.82291  0.00160355
         847     1.76738     1.82284    0.001603
         848     1.76352     1.82277  0.00160264
         849     1.77714     1.82272  0.00160165
         850     1.83148     1.82273   0.0015998
         851     1.85336     1.82276  0.00159832
         852     1.80514     1.82274  0.00159658
         853     1.79462     1.82271  0.00159505
         854     1.82885     1.82272   0.0015932
         855     1.85705     1.82276  0.00159184
         856     1.87331     1.82282  0.00159108
         857     1.86506     1.82287  0.00158998
         858     1.83515     1.82288  0.00158819
         859     1.80141     1.82286  0.00158654
         860      1.8184     1.82285  0.00158471
         861     1.86656      1.8229  0.00158368
         862     1.87252     1.82296  0.00158289
         863     1.82315     1.82296  0.00158105
         864     1.80329     1.82294  0.00157939
         865     1.79045      1.8229  0.00157801
         866     1.80278     1.82288  0.00157636
         867     1.79721     1.82285  0.00157482
         868     1.78234      1.8228  0.00157369
         869     1.80008     1.82277   0.0015721
         870     1.81058     1.82276  0.00157035
         871     1.82418     1.82276  0.00156855
         872     1.87835     1.82282  0.00156805
         873     1.87584     1.82288  0.00156743
         874     1.84712     1.82291  0.00156588
         875     1.82338     1.82291  0.00156409
         876     1.84905     1.82294  0.00156259
         877     1.86939       1.823   0.0015617
         878     1.87473     1.82305  0.00156104
         879     1.89989     1.82314  0.00156171
         880      1.8691     1.82319   0.0015608
         881     1.85196     1.82323  0.00155937
         882     1.86961     1.82328  0.00155849
         883     1.85337     1.82331   0.0015571
         884     1.81195      1.8233  0.00155539
         885     1.77708     1.82325  0.00155451
         886     1.76735     1.82319  0.00155404
         887     1.76824     1.82312  0.00155352
         888     1.79659     1.82309  0.00155206
         889     1.82641      1.8231  0.00155031
         890     1.83255     1.82311  0.00154861
         891     1.80413     1.82309  0.00154702
         892     1.80177     1.82306  0.00154547
         893     1.81832     1.82306  0.00154375
         894     1.81374     1.82305  0.00154205
         895     1.77933       1.823  0.00154111
         896     1.77903     1.82295  0.00154017
         897     1.79443     1.82292  0.00153878
         898     1.82447     1.82292  0.00153706
         899       1.828     1.82292  0.00153537
         900     1.82555     1.82293  0.00153366
         901     1.84425     1.82295  0.00153214
         902     1.85109     1.82298  0.00153076
         903     1.87637     1.82304  0.00153021
         904     1.86364     1.82309  0.00152917
         905     1.81199     1.82307  0.00152753
         906     1.79086     1.82304  0.00152626
         907     1.79222       1.823  0.00152496
         908     1.80356     1.82298  0.00152343
         909     1.82293     1.82298  0.00152175
         910     1.82872     1.82299  0.00152009
         911     1.81934     1.82299  0.00151843
         912     1.79868     1.82296    0.001517
         913     1.79435     1.82293  0.00151566
         914     1.79916      1.8229  0.00151422
         915     1.83095     1.82291  0.00151259
         916     1.84853     1.82294   0.0015112
         917     1.84157     1.82296  0.00150969
         918     1.83654     1.82297  0.00150812
         919     1.82566     1.82298  0.00150648
         920     1.82147     1.82297  0.00150484
         921     1.78999     1.82294  0.00150364
         922     1.79776     1.82291  0.00150225
         923     1.82091     1.82291  0.00150063
         924     1.83066     1.82292  0.00149903
         925     1.85521     1.82295  0.00149781
         926     1.86914       1.823  0.00149703
         927     1.88738     1.82307  0.00149702
         928     1.90144     1.82316  0.00149779
         929     1.90527     1.82324  0.00149878
         930     1.91032     1.82334  0.00150009
         931     1.92904     1.82345  0.00150277
         932     1.89474     1.82353   0.0015031
         933     1.88349     1.82359  0.00150286
         934     1.86649     1.82364  0.00150196
         935     1.81541     1.82363  0.00150038
         936     1.80055     1.82361  0.00149898
         937     1.80675     1.82359  0.00149748
         938      1.7789     1.82354  0.00149665
         939     1.77428     1.82349  0.00149597
         940     1.77244     1.82343  0.00149537
         941     1.75191     1.82336  0.00149571
         942     1.75226     1.82328  0.00149602
         943     1.77586     1.82323  0.00149528
         944     1.78659     1.82319   0.0014942
         945     1.80461     1.82317  0.00149275
         946     1.81068     1.82316  0.00149123
         947     1.82578     1.82316  0.00148966
         948     1.81653     1.82316   0.0014881
         949     1.80763     1.82314  0.00148662
         950     1.80727     1.82312  0.00148515
         951     1.80218      1.8231  0.00148375
         952     1.79167     1.82307  0.00148256
         953     1.85129      1.8231   0.0014813
         954     1.92607      1.8232  0.00148368
         955     1.91003      1.8233  0.00148491
         956     1.88557     1.82336  0.00148478
         957     1.84972     1.82339  0.00148349
         958     1.83093      1.8234  0.00148196
         959     1.80946     1.82338  0.00148048
         960     1.79795     1.82336  0.00147918
         961     1.81453     1.82335  0.00147767
         962     1.84034     1.82336  0.00147624
         963     1.86427     1.82341  0.00147532
         964     1.87493     1.82346  0.00147475
         965     1.85508     1.82349  0.00147359
         966     1.84069     1.82351  0.00147217
         967     1.84996     1.82354   0.0014709
         968     1.85546     1.82357  0.00146975
         969     1.84513     1.82359   0.0014684
         970     1.87086     1.82364   0.0014677
         971     1.90303     1.82372  0.00146846
         972     1.89897      1.8238  0.00146899
         973     1.85097     1.82383  0.00146775
         974     1.83117     1.82384  0.00146626
         975      1.8383     1.82385  0.00146483
         976     1.84399     1.82387  0.00146348
         977     1.85681     1.82391  0.00146237
         978     1.84228     1.82392  0.00146099
         979     1.79541     1.82389  0.00145979
         980     1.77904     1.82385  0.00145902
         981     1.77567      1.8238  0.00145836
         982     1.81209     1.82379  0.00145692
         983     1.84883     1.82381  0.00145566
         984     1.86569     1.82386   0.0014548
         985     1.91503     1.82395  0.00145627
         986      1.9191     1.82405  0.00145798
         987      1.8773      1.8241  0.00145751
         988     1.82738      1.8241  0.00145603
         989     1.77835     1.82406   0.0014553
         990      1.7957     1.82403  0.00145411
         991     1.82929     1.82403  0.00145265
         992     1.81809     1.82403   0.0014512
         993      1.7997       1.824  0.00144994
         994     1.81139     1.82399  0.00144854
         995     1.82995       1.824   0.0014471
         996     1.85762     1.82403  0.00144604
         997     1.90255     1.82411  0.00144673
         998     1.90373     1.82419  0.00144748
         999     1.86543     1.82423  0.00144662
        1000     1.81889     1.82422  0.00144518
