#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         162      1.1994     1.19108 0.000946762
         163     1.18453     1.19104 0.000941804
         164     1.18799     1.19102 0.000936245
         165     1.19433     1.19104 0.000930786
         166     1.19157     1.19104 0.000925184
         167     1.20371     1.19112  0.00092275
         168     1.17757     1.19104 0.000920772
         169      1.2177     1.19119 0.000928745
         170     1.18576     1.19116 0.000923832
         171     1.18016      1.1911 0.000920668
         172     1.19222      1.1911 0.000915338
         173     1.20364     1.19118 0.000912912
         174     1.18671     1.19115 0.000908026
         175     1.19031     1.19115  0.00090285
         176     1.19218     1.19115 0.000897739
         177     1.16637     1.19101 0.000903519
         178     1.19589     1.19104 0.000898857
         179     1.19173     1.19104 0.000893844
         180     1.20177      1.1911 0.000890861
         181     1.18003     1.19104 0.000888038
         182     1.17234     1.19094 0.000889086
         183     1.20151       1.191 0.000886101
         184     1.20649     1.19108 0.000885278
         185     1.18559     1.19105  0.00088099
         186     1.18983     1.19105 0.000876278
         187     1.17893     1.19098 0.000873984
         188     1.20031     1.19103 0.000870742
         189     1.19991     1.19108 0.000867402
         190     1.16841     1.19096 0.000871004
         191     1.17326     1.19087  0.00087136
         192     1.21799     1.19101 0.000878202
         193     1.19265     1.19101 0.000873693
         194     1.20319     1.19108 0.000871441
         195     1.21248     1.19119 0.000873859
         196     1.16919     1.19108 0.000876579
         197     1.18409     1.19104 0.000872847
         198     1.20584     1.19111 0.000871635
         199     1.18806      1.1911 0.000867389
         200     1.19154      1.1911 0.000863055
         201     1.18987      1.1911 0.000858783
         202     1.20248     1.19115 0.000856378
         203     1.17521     1.19107 0.000855753
         204     1.18681     1.19105 0.000851813
         205     1.20549     1.19112 0.000850562
         206     1.19015     1.19112 0.000846446
         207     1.20156     1.19117  0.00084386
         208     1.17116     1.19107 0.000845267
         209     1.18497     1.19104 0.000841726
         210     1.20312      1.1911 0.000839679
         211     1.18823     1.19109 0.000835809
         212     1.21537      1.1912 0.000839677
         213     1.16176     1.19106 0.000847038
         214     1.19839      1.1911 0.000843771
         215     1.18428     1.19107 0.000840442
         216     1.20162     1.19111 0.000837971
         217      1.1898     1.19111 0.000834131
         218     1.19984     1.19115 0.000831266
         219     1.18759     1.19113 0.000827629
         220     1.19106     1.19113 0.000823867
         221     1.20064     1.19117 0.000821262
         222      1.1951     1.19119 0.000817752
         223     1.20358     1.19125 0.000815968
         224     1.18859     1.19124 0.000812412
         225     1.19315     1.19124 0.000808846
         226     1.20393      1.1913 0.000807213
         227      1.1948     1.19132 0.000803804
         228     1.17552     1.19125 0.000803258
         229     1.21184     1.19134 0.000804767
         230     1.17667     1.19127  0.00080379
         231     1.19471     1.19129 0.000800448
         232     1.19725     1.19131  0.00079741
         233     1.19574     1.19133 0.000794213
         234       1.185     1.19131 0.000791281
         235     1.18488     1.19128 0.000788386
         236     1.20363     1.19133  0.00078678
         237     1.17457     1.19126 0.000786634
         238     1.19318     1.19127  0.00078337
         239     1.20672     1.19133 0.000782754
         240     1.16216     1.19121 0.000788871
         241     1.18635     1.19119 0.000785855
         242     1.19424      1.1912 0.000782709
         243     1.18907     1.19119 0.000779537
         244     1.18274     1.19116 0.000777112
         245     1.19985      1.1912 0.000774749
         246     1.19454     1.19121 0.000771719
         247     1.19125     1.19121 0.000768595
         248     1.19459     1.19122 0.000765616
         249     1.18809     1.19121 0.000762645
         250     1.17392     1.19114 0.000762725
         251     1.18838     1.19113 0.000759765
         252     1.22492     1.19126 0.000768489
         253     1.18012     1.19122 0.000766714
         254       1.189     1.19121 0.000763745
         255     1.19401     1.19122 0.000760829
         256     1.18676     1.19121 0.000758056
         257     1.20563     1.19126 0.000757182
         258     1.19773     1.19129 0.000754663
         259     1.18842     1.19128  0.00075183
         260     1.17465     1.19121 0.000751651
         261     1.21587     1.19131 0.000754687
         262     1.18479     1.19128 0.000752215
         263     1.18465     1.19126 0.000749777
         264      1.1856     1.19123 0.000747244
         265     1.18559     1.19121 0.000744727
         266     1.18863      1.1912 0.000741991
         267     1.18102     1.19117 0.000740191
         268     1.19376     1.19117 0.000737492
         269     1.19232     1.19118 0.000734763
         270     1.18798     1.19117 0.000732137
         271     1.18768     1.19115 0.000729548
         272     1.19796     1.19118 0.000727296
         273     1.18809     1.19117 0.000724719
         274     1.20025      1.1912 0.000722832
         275     1.17662     1.19115 0.000722147
         276     1.19382     1.19116 0.000719595
         277     1.18619     1.19114 0.000717221
         278     1.20429     1.19119 0.000716198
         279     1.19956     1.19122 0.000714259
         280     1.18239     1.19119 0.000712403
         281     1.18902     1.19118  0.00070991
         282     1.17563     1.19112 0.000709531
         283     1.20293     1.19116  0.00070825
         284      1.1909     1.19116 0.000705757
         285     1.18711     1.19115 0.000703423
         286     1.19704     1.19117 0.000701265
         287     1.18629     1.19115 0.000699028
         288     1.18984     1.19115 0.000696616
         289     1.21881     1.19124 0.000700751
         290      1.1714     1.19118 0.000701666
         291     1.16033     1.19107 0.000707215
         292      1.2123     1.19114 0.000708521
         293     1.19725     1.19116 0.000706408
         294     1.17787     1.19112 0.000705451
         295     1.20711     1.19117  0.00070514
         296      1.1896     1.19117 0.000702778
         297     1.19098     1.19117 0.000700412
         298     1.20888     1.19123  0.00070058
         299     1.17694     1.19118 0.000699864
         300     1.19357     1.19119 0.000697576
         301     1.20095     1.19122 0.000696012
         302     1.18017     1.19118 0.000694668
         303     1.19977     1.19121 0.000692953
         304     1.19155     1.19121 0.000690674
         305     1.18968     1.19121 0.000688428
         306     1.18763     1.19119 0.000686278
         307     1.19316      1.1912 0.000684072
         308      1.1877     1.19119 0.000681945
         309     1.19133     1.19119 0.000679738
         310     1.18997     1.19119 0.000677557
         311     1.18349     1.19116  0.00067583
         312     1.20269      1.1912 0.000674674
         313     1.18411     1.19118 0.000672898
         314     1.21772     1.19126 0.000676044
         315     1.16943     1.19119 0.000677441
         316     1.19179     1.19119   0.0006753
         317     1.19602     1.19121 0.000673341
         318     1.17939     1.19117 0.000672248
         319     1.18985     1.19117 0.000670154
         320     1.18822     1.19116 0.000668123
         321      1.1873     1.19115  0.00066615
         322     1.21688     1.19123 0.000668859
         323     1.20428     1.19127 0.000668008
         324     1.18834     1.19126 0.000666007
         325     1.18768     1.19125 0.000664049
         326     1.19768     1.19127 0.000662306
         327     1.20041     1.19129  0.00066087
         328     1.20518     1.19134  0.00066021
         329     1.17216     1.19128  0.00066077
         330     1.19517     1.19129 0.000658874
         331     1.18992     1.19129 0.000656896
         332      1.1903     1.19128 0.000654924
         333       1.177     1.19124 0.000654361
         334      1.2045     1.19128 0.000653605
         335     1.19331     1.19129 0.000651682
         336     1.16355      1.1912  0.00065495
         337       1.218     1.19128 0.000657816
         338     1.18434     1.19126  0.00065619
         339     1.18472     1.19124 0.000654538
         340     1.20878     1.19129 0.000654642
         341     1.19922     1.19132 0.000653135
         342     1.19014     1.19131 0.000651234
         343     1.18901     1.19131  0.00064937
         344     1.19118     1.19131 0.000647483
         345     1.19243     1.19131 0.000645614
         346     1.19514     1.19132 0.000643843
         347     1.20167     1.19135 0.000642678
         348      1.1835     1.19133 0.000641227
         349     1.18841     1.19132 0.000639444
         350     1.19531     1.19133 0.000637718
         351     1.19932     1.19135 0.000636307
         352     1.19775     1.19137 0.000634759
         353     1.18106     1.19134 0.000633632
         354     1.17575      1.1913 0.000633372
         355     1.20301     1.19133 0.000632447
         356     1.19741     1.19135 0.000630901
         357     1.17926     1.19132 0.000630042
         358     1.20181     1.19134 0.000628963
         359     1.17857     1.19131 0.000628217
         360     1.19507     1.19132 0.000626559
         361     1.19626     1.19133 0.000624972
         362     1.20405     1.19137 0.000624232
         363     1.18084     1.19134 0.000623185
         364     1.21371      1.1914 0.000624496
         365     1.18302     1.19138 0.000623206
         366     1.20077      1.1914 0.000622032
         367     1.19758     1.19142 0.000620565
         368     1.19231     1.19142 0.000618883
         369     1.18363      1.1914 0.000617567
         370     1.20639     1.19144 0.000617225
         371     1.18765     1.19143 0.000615646
         372     1.19376     1.19144 0.000614023
         373     1.18779     1.19143 0.000612454
         374     1.18868     1.19142 0.000610861
         375     1.20846     1.19147  0.00061092
         376     1.19203     1.19147 0.000609297
         377     1.17797     1.19143 0.000608732
         378     1.18972     1.19143 0.000607138
         379     1.21152     1.19148 0.000607846
         380     1.17164     1.19143 0.000608485
         381     1.19906     1.19145 0.000607218
         382     1.19504     1.19146 0.000605701
         383     1.20534     1.19149 0.000605203
         384     1.20319     1.19152 0.000604393
         385     1.17463     1.19148 0.000604414
         386     1.18684     1.19147 0.000602967
         387      1.2033      1.1915 0.000602184
         388     1.18272     1.19148 0.000601057
         389     1.18974     1.19147 0.000599528
         390     1.18669     1.19146 0.000598116
         391     1.21443     1.19152 0.000599464
         392     1.19964     1.19154 0.000598293
         393     1.18422     1.19152  0.00059706
         394     1.17161     1.19147 0.000597679
         395     1.22152     1.19155 0.000600989
         396     1.16457     1.19148  0.00060332
         397     1.20826     1.19152 0.000603279
         398       1.191     1.19152 0.000601765
         399     1.17578     1.19148 0.000601548
         400      1.1938     1.19149 0.000600072
         401     1.19354     1.19149 0.000598597
         402     1.19426      1.1915 0.000597148
         403     1.18062     1.19147 0.000596276
         404     1.21249     1.19152 0.000597067
         405      1.1765     1.19149 0.000596743
         406     1.19321     1.19149 0.000595288
         407     1.20367     1.19152 0.000594577
         408     1.20151     1.19154 0.000593623
         409       1.177     1.19151 0.000593236
         410     1.17896     1.19148 0.000592578
         411      1.2235     1.19156 0.000596237
         412     1.17049      1.1915 0.000596977
         413     1.20262     1.19153 0.000596138
         414     1.18832     1.19152 0.000594748
         415     1.18007      1.1915 0.000593955
         416      1.2039     1.19153 0.000593275
         417     1.18707     1.19152 0.000591948
         418     1.19124     1.19151 0.000590532
         419     1.18223     1.19149 0.000589538
         420     1.20178     1.19152 0.000588644
         421     1.19827     1.19153 0.000587464
         422     1.21332     1.19158 0.000588336
         423     1.17408     1.19154 0.000588398
         424     1.20037     1.19156 0.000587379
         425     1.19139     1.19156 0.000585997
         426      1.1877     1.19155 0.000584691
         427     1.19141     1.19155 0.000583322
         428     1.19423     1.19156 0.000581993
         429     1.17972     1.19153  0.00058129
         430      1.2226     1.19161 0.000584412
         431     1.19041      1.1916 0.000583062
         432     1.18381     1.19158 0.000581991
         433     1.18378     1.19157 0.000580927
         434     1.18721     1.19156 0.000579675
         435     1.17554     1.19152 0.000579511
         436      1.2009     1.19154 0.000578581
         437     1.19743     1.19155 0.000577414
         438     1.18282     1.19153 0.000576439
         439     1.18624     1.19152 0.000575252
         440     1.19041     1.19152 0.000573951
         441     1.19216     1.19152 0.000572651
         442     1.19527     1.19153 0.000571418
         443     1.19343     1.19153 0.000570144
         444      1.1731     1.19149  0.00057037
         445      1.1763     1.19146 0.000570109
         446     1.19267     1.19146 0.000568837
         447     1.20731      1.1915 0.000568668
         448      1.1951      1.1915 0.000567456
         449     1.17772     1.19147 0.000567022
         450     1.20306      1.1915 0.000566346
         451     1.19484     1.19151 0.000565138
         452     1.19667     1.19152 0.000564003
         453     1.16519     1.19146 0.000565745
         454      1.2071     1.19149 0.000565547
         455     1.20846     1.19153 0.000565531
         456     1.18235     1.19151  0.00056465
         457     1.18212     1.19149 0.000563788
         458     1.19011     1.19149 0.000562565
         459     1.21066     1.19153 0.000562888
         460      1.1807     1.19151 0.000562157
         461     1.18486     1.19149 0.000561122
         462     1.20312     1.19152 0.000560472
         463     1.18127      1.1915 0.000559698
         464     1.17974     1.19147 0.000559065
         465     1.21836     1.19153 0.000560846
         466     1.18988     1.19152 0.000559654
         467     1.19735     1.19154 0.000558594
         468     1.19281     1.19154 0.000557407
         469     1.18024     1.19152  0.00055674
         470     1.19238     1.19152 0.000555558
         471     1.19866     1.19153 0.000554585
         472     1.20939     1.19157   0.0005547
         473      1.1792     1.19154 0.000554143
         474     1.18265     1.19153 0.000553292
         475     1.17728      1.1915  0.00055294
         476     1.20201     1.19152 0.000552219
         477     1.19969     1.19153 0.000551327
         478     1.17608      1.1915  0.00055112
         479     1.20211     1.19152 0.000550414
         480      1.1956     1.19153 0.000549333
         481     1.17955     1.19151 0.000548756
         482      1.1973     1.19152 0.000547749
         483     1.19553     1.19153 0.000546678
         484     1.18696     1.19152  0.00054563
         485     1.21014     1.19156 0.000545855
         486     1.18991     1.19155 0.000544742
         487        1.18     1.19153  0.00054414
         488     1.19218     1.19153 0.000543026
         489     1.20273     1.19155 0.000542398
         490     1.17942     1.19153 0.000541856
         491      1.1982     1.19154 0.000540923
         492     1.20415     1.19157  0.00054043
         493     1.19314     1.19157 0.000539343
         494     1.18713     1.19156 0.000538327
         495     1.19995     1.19158 0.000537506
         496     1.17461     1.19155  0.00053751
         497     1.18532     1.19153 0.000536575
         498     1.20919     1.19157 0.000536668
         499     1.18921     1.19156 0.000535613
         500     1.19202     1.19156 0.000534543
         501     1.17847     1.19154 0.000534114
         502     1.18427     1.19152 0.000533246
         503     1.19955     1.19154 0.000532425
         504      1.2019     1.19156 0.000531765
         505     1.15306     1.19148 0.000536148
         506     1.20564     1.19151 0.000535817
         507     1.18527      1.1915 0.000534902
         508     1.18599     1.19149 0.000533959
         509     1.19595      1.1915 0.000532982
         510     1.16447     1.19144 0.000534566
         511     1.20427     1.19147 0.000534109
         512     1.20553      1.1915 0.000533771
         513     1.16213     1.19144 0.000535791
         514     1.19472     1.19145 0.000534787
         515     1.20742     1.19148 0.000534647
         516     1.17874     1.19145  0.00053418
         517      1.1834     1.19144 0.000533374
         518     1.19296     1.19144 0.000532352
         519     1.20109     1.19146 0.000531651
         520     1.17156     1.19142 0.000532004
         521     1.21393     1.19146 0.000532734
         522     1.17228     1.19143 0.000532979
         523     1.19594     1.19144  0.00053203
         524     1.21628     1.19148 0.000533122
         525      1.1888     1.19148 0.000532132
         526     1.19157     1.19148  0.00053112
         527     1.20006     1.19149 0.000530362
         528     1.18043     1.19147 0.000529771
         529      1.2144     1.19152 0.000530539
         530     1.15856     1.19145  0.00053317
         531     1.18209     1.19144 0.000532458
         532     1.19747     1.19145 0.000531578
         533     1.20237     1.19147 0.000530975
         534     1.19526     1.19148 0.000530029
         535     1.18402     1.19146 0.000529221
         536     1.20548     1.19149 0.000528879
         537      1.1982      1.1915 0.000528042
         538     1.17338     1.19147 0.000528133
         539     1.19615     1.19148 0.000527225
         540     1.20162     1.19149 0.000526583
         541     1.18451     1.19148 0.000525768
         542     1.19209     1.19148 0.000524799
         543      1.2159     1.19153 0.000525757
         544      1.1778      1.1915 0.000525396
         545      1.1846     1.19149 0.000524584
         546      1.1981      1.1915 0.000523763
         547     1.18806      1.1915 0.000522843
         548     1.19834     1.19151 0.000522038
         549     1.20031     1.19152 0.000521334
         550     1.19123     1.19152 0.000520386
         551     1.18294     1.19151 0.000519675
         552      1.1835     1.19149 0.000518935
         553     1.21233     1.19153 0.000519363
         554     1.17612      1.1915 0.000519169
         555     1.20329     1.19152 0.000518668
         556     1.18514     1.19151 0.000517862
         557     1.18858     1.19151  0.00051696
         558     1.18729      1.1915 0.000516088
         559     1.19685     1.19151 0.000515254
         560     1.20889     1.19154 0.000515268
         561     1.19147     1.19154 0.000514349
         562     1.19973     1.19156  0.00051364
         563      1.1933     1.19156 0.000512737
         564     1.17188     1.19152 0.000513014
         565     1.17407     1.19149 0.000513035
         566     1.21049     1.19153 0.000513225
         567     1.18181     1.19151 0.000512606
         568     1.18444      1.1915 0.000511855
         569     1.20287     1.19152 0.000511345
         570     1.18769     1.19151 0.000510492
         571     1.19712     1.19152 0.000509693
         572     1.18921     1.19152 0.000508818
         573     1.17754     1.19149 0.000508514
         574      1.1953      1.1915 0.000507671
         575     1.17346     1.19147 0.000507756
         576      1.2165     1.19151 0.000508732
         577     1.17772     1.19149 0.000508411
         578     1.19205     1.19149 0.000507532
         579     1.20315     1.19151 0.000507055
         580     1.18477      1.1915 0.000506314
         581     1.19657      1.1915 0.000505518
         582     1.18424     1.19149 0.000504803
         583     1.20332     1.19151 0.000504345
         584      1.1811     1.19149 0.000503796
         585     1.18201     1.19148 0.000503196
         586     1.19971     1.19149 0.000502533
         587     1.18597     1.19148 0.000501765
         588     1.20865     1.19151  0.00050176
         589     1.17489     1.19148 0.000501701
         590     1.20298      1.1915 0.000501228
         591     1.17152     1.19147  0.00050152
         592     1.20522     1.19149 0.000501211
         593     1.17525     1.19147 0.000501113
         594     1.19023     1.19146 0.000500274
         595      1.1817     1.19145 0.000499702
         596     1.22586      1.1915 0.000502188
         597     1.15461     1.19144 0.000505135
         598     1.22701      1.1915  0.00050778
         599     1.16575     1.19146 0.000508749
         600     1.18723     1.19145  0.00050795
         601     1.19846     1.19146 0.000507238
         602     1.19816     1.19147 0.000506517
         603     1.20434      1.1915 0.000506127
         604      1.1938      1.1915 0.000505303
         605     1.19913     1.19151 0.000504626
         606     1.18988     1.19151   0.0005038
         607     1.18958     1.19151  0.00050298
         608     1.21025     1.19154 0.000503096
         609     1.17611     1.19151 0.000502908
         610     1.19086     1.19151 0.000502084
         611      1.1944     1.19152 0.000501285
         612     1.21432     1.19155 0.000501848
         613     1.19065     1.19155 0.000501032
         614     1.19058     1.19155 0.000500218
         615     1.18309     1.19154 0.000499594
         616     1.19372     1.19154 0.000498796
         617     1.17821     1.19152 0.000498455
         618     1.19353     1.19152 0.000497659
         619     1.18655     1.19151  0.00049692
         620     1.19487     1.19152 0.000496148
         621     1.20167     1.19154 0.000495618
         622     1.18624     1.19153 0.000494894
         623     1.18691     1.19152 0.000494155
         624     1.20155     1.19154 0.000493625
         625     1.22283     1.19159 0.000495368
         626      1.1717     1.19155 0.000495595
         627     1.17674     1.19153 0.000495367
         628     1.20911     1.19156 0.000495368
         629     1.17162     1.19153 0.000495594
         630     1.17216      1.1915  0.00049576
         631       1.192      1.1915 0.000494975
         632     1.19863     1.19151  0.00049432
         633     1.18447      1.1915 0.000493664
         634     1.19385      1.1915   0.0004929
         635     1.18536     1.19149 0.000492218
         636     1.19855      1.1915  0.00049157
         637     1.19335      1.1915 0.000490806
         638     1.20643     1.19153 0.000490594
         639     1.19555     1.19153 0.000489867
         640     1.16645      1.1915 0.000490668
         641     1.20269     1.19151 0.000490213
         642      1.1903     1.19151 0.000489453
         643     1.20868     1.19154 0.000489419
         644     1.18296     1.19152  0.00048884
         645     1.20358     1.19154  0.00048844
         646     1.18118     1.19153 0.000487947
         647      1.1903     1.19152 0.000487197
         648     1.20085     1.19154 0.000486658
         649     1.18479     1.19153 0.000486019
         650     1.15918     1.19148 0.000487813
         651     1.21353     1.19151 0.000488238
         652     1.19873     1.19152 0.000487614
         653     1.19594     1.19153 0.000486915
         654     1.19248     1.19153 0.000486172
         655     1.18181     1.19152 0.000485657
         656     1.18342     1.19151 0.000485073
         657       1.203     1.19152  0.00048465
         658     1.19178     1.19152 0.000483914
         659      1.1901     1.19152 0.000483184
         660     1.18661     1.19151  0.00048251
         661      1.1849      1.1915 0.000481884
         662      1.1922      1.1915 0.000481157
         663     1.19221     1.19151 0.000480432
         664     1.18835      1.1915 0.000479732
         665     1.20293     1.19152 0.000479318
         666     1.18902     1.19151 0.000478613
         667     1.19501     1.19152 0.000477924
         668     1.18648     1.19151 0.000477269
         669     1.21404     1.19155 0.000477742
         670     1.18491     1.19154 0.000477132
         671     1.18365     1.19152 0.000476565
         672      1.1756      1.1915 0.000476445
         673     1.18463     1.19149 0.000475847
         674     1.21229     1.19152  0.00047614
         675     1.19915     1.19153 0.000475569
         676      1.1927     1.19153 0.000474869
         677     1.17748     1.19151 0.000474621
         678     1.19765     1.19152 0.000474007
         679     1.18468     1.19151 0.000473416
         680       1.188     1.19151 0.000472748
         681     1.20838     1.19153 0.000472703
         682     1.17646     1.19151 0.000472526
         683      1.1934     1.19151 0.000471842
         684     1.19201     1.19151 0.000471153
         685     1.19159     1.19151 0.000470465
         686     1.20454     1.19153 0.000470163
         687     1.17705     1.19151 0.000469951
         688      1.1893     1.19151 0.000469278
         689     1.20841     1.19153 0.000469238
         690     1.18529     1.19152 0.000468645
         691     1.17949     1.19151  0.00046829
         692     1.20435     1.19152 0.000467981
         693     1.19889     1.19154 0.000467426
         694     1.20426     1.19155 0.000467112
         695       1.186     1.19155 0.000466508
         696     1.18964     1.19154 0.000465846
         697     1.19649     1.19155 0.000465232
         698     1.20403     1.19157 0.000464909
         699     1.18253     1.19155 0.000464423
         700     1.16175     1.19151 0.000465707
         701     1.20767     1.19154 0.000465613
         702     1.20799     1.19156 0.000465539
         703     1.17811     1.19154  0.00046527
         704     1.19289     1.19154 0.000464613
         705     1.19171     1.19154 0.000463954
         706       1.183     1.19153 0.000463454
         707     1.20399     1.19155 0.000463134
         708     1.19802     1.19156  0.00046257
         709     1.17975     1.19154 0.000462217
         710     1.20339     1.19156 0.000461868
         711     1.17905     1.19154 0.000461553
         712     1.20058     1.19155 0.000461079
         713     1.18351     1.19154 0.000460571
         714     1.17349     1.19152 0.000460619
         715     1.19819     1.19152 0.000460069
         716     1.20453     1.19154 0.000459785
         717     1.18498     1.19153 0.000459235
         718     1.18403     1.19152 0.000458714
         719     1.19865     1.19153 0.000458183
         720     1.19731     1.19154 0.000457617
         721     1.19988     1.19155 0.000457128
         722      1.1703     1.19152 0.000457442
         723     1.19982     1.19153 0.000456953
         724     1.19329     1.19154 0.000456328
         725     1.19605     1.19154 0.000455741
         726     1.20001     1.19155 0.000455262
         727      1.1989     1.19156 0.000454748
         728     1.19193     1.19157 0.000454124
         729     1.19806     1.19157 0.000453588
         730     1.17431     1.19155 0.000453583
         731     1.21903     1.19159 0.000454518
         732     1.19845      1.1916 0.000453994
         733     1.15097     1.19154 0.000456745
         734     1.20861     1.19157 0.000456714
