#   N_BLOCK:  ACCEPTANCE:
           1	     0.44332
           2	     0.43755
           3	    0.437833
           4	      0.4372
           5	    0.437836
           6	     0.43706
           7	    0.436934
           8	     0.43714
           9	    0.436991
          10	    0.436458
          11	    0.436667
          12	    0.436432
          13	    0.436406
          14	    0.436117
          15	    0.436347
          16	    0.436094
          17	    0.436113
          18	    0.436223
          19	    0.436133
          20	    0.436222
          21	     0.43621
          22	    0.435771
          23	    0.436289
          24	    0.436394
          25	    0.436369
          26	    0.436235
          27	    0.436333
          28	    0.436717
          29	    0.436759
          30	    0.437013
          31	    0.436988
          32	    0.437347
          33	    0.437478
          34	     0.43756
          35	    0.437579
          36	    0.437542
          37	    0.437636
          38	    0.437533
          39	    0.437637
          40	    0.437727
          41	    0.437685
          42	    0.437911
          43	    0.437971
          44	     0.43801
          45	    0.437946
          46	    0.437828
          47	     0.43769
          48	    0.437452
          49	    0.437588
          50	    0.437463
          51	    0.437196
          52	    0.437216
          53	    0.437191
          54	    0.437231
          55	    0.437295
          56	    0.437181
          57	    0.437233
          58	    0.437237
          59	    0.437196
          60	    0.437173
          61	    0.437222
          62	    0.437146
          63	      0.4372
          64	     0.43724
          65	    0.437188
          66	    0.437193
          67	    0.437192
          68	    0.437206
          69	    0.437092
          70	    0.437016
          71	    0.436942
          72	    0.437076
          73	    0.437144
          74	     0.43703
          75	    0.437101
          76	    0.437174
          77	    0.437243
          78	    0.437225
          79	    0.437039
          80	    0.437127
          81	    0.437133
          82	    0.437147
          83	    0.437199
          84	     0.43722
          85	    0.437254
          86	    0.437202
          87	    0.437193
          88	    0.437142
          89	    0.437167
          90	      0.4371
          91	    0.437157
          92	     0.43716
          93	    0.437158
          94	    0.437118
          95	    0.437248
          96	    0.437236
          97	    0.437156
          98	    0.437164
          99	     0.43714
         100	    0.437189
