#     BLOCK:   ACTUAL_CV:    CV_AVE:      ERROR:
               1	    -1.58547e-09	    -1.58547e-09	               0
               2	    -1.58547e-09	    -1.58547e-09	               0
               3	    -1.58547e-09	    -1.58547e-09	     1.60247e-17
               4	    -1.58547e-09	    -1.58547e-09	               0
               5	    -1.58547e-09	    -1.58547e-09	               0
               6	    -1.58547e-09	    -1.58547e-09	     8.01234e-18
               7	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
               8	    -1.58547e-09	    -1.58547e-09	     6.93889e-18
               9	    -1.58547e-09	    -1.58547e-09	     6.54205e-18
              10	    -1.58547e-09	    -1.58547e-09	               0
              11	    -1.58547e-09	    -1.58547e-09	     5.91751e-18
              12	    -1.58547e-09	    -1.58547e-09	     5.66558e-18
              13	    -1.58547e-09	    -1.58547e-09	     5.44332e-18
              14	    -1.58547e-09	    -1.58547e-09	     5.24531e-18
              15	    -1.58547e-09	    -1.58547e-09	     5.06745e-18
              16	    -1.58547e-09	    -1.58547e-09	     4.90654e-18
              17	    -1.58547e-09	    -1.58547e-09	     4.76004e-18
              18	    -1.58547e-09	    -1.58547e-09	     4.62593e-18
              19	    -1.58547e-09	    -1.58547e-09	               0
              20	    -1.58547e-09	    -1.58547e-09	               0
              21	    -1.58547e-09	    -1.58547e-09	               0
              22	    -1.58547e-09	    -1.58547e-09	     4.18431e-18
              23	    -1.58547e-09	    -1.58547e-09	     5.78744e-18
              24	    -1.58547e-09	    -1.58547e-09	     4.00617e-18
              25	    -1.58547e-09	    -1.58547e-09	               0
              26	    -1.58547e-09	    -1.58547e-09	               0
              27	    -1.58547e-09	    -1.58547e-09	     3.77706e-18
              28	    -1.58547e-09	    -1.58547e-09	     3.70899e-18
              29	    -1.58547e-09	    -1.58547e-09	     5.15408e-18
              30	    -1.58547e-09	    -1.58547e-09	     5.06745e-18
              31	    -1.58547e-09	    -1.58547e-09	     6.10541e-18
              32	    -1.58547e-09	    -1.58547e-09	     6.00926e-18
              33	    -1.58547e-09	    -1.58547e-09	     5.91751e-18
              34	    -1.58547e-09	    -1.58547e-09	     6.73172e-18
              35	    -1.58547e-09	    -1.58547e-09	     6.63485e-18
              36	    -1.58547e-09	    -1.58547e-09	     6.54205e-18
              37	    -1.58547e-09	    -1.58547e-09	     7.21472e-18
              38	    -1.58547e-09	    -1.58547e-09	     7.79864e-18
              39	    -1.58547e-09	    -1.58547e-09	     7.69801e-18
              40	    -1.58547e-09	    -1.58547e-09	     7.60118e-18
              41	    -1.58547e-09	    -1.58547e-09	     8.10947e-18
              42	    -1.58547e-09	    -1.58547e-09	     8.01234e-18
              43	    -1.58547e-09	    -1.58547e-09	     7.33123e-18
              44	    -1.58547e-09	    -1.58547e-09	     7.24744e-18
              45	    -1.58547e-09	    -1.58547e-09	     7.16646e-18
              46	    -1.58547e-09	    -1.58547e-09	     7.65606e-18
              47	    -1.58547e-09	    -1.58547e-09	     7.57417e-18
              48	    -1.58547e-09	    -1.58547e-09	     7.49486e-18
              49	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
              50	    -1.58547e-09	    -1.58547e-09	     7.34344e-18
              51	    -1.58547e-09	    -1.58547e-09	     7.27108e-18
              52	    -1.58547e-09	    -1.58547e-09	     7.69801e-18
              53	    -1.58547e-09	    -1.58547e-09	     7.62504e-18
              54	    -1.58547e-09	    -1.58547e-09	     7.55411e-18
              55	    -1.58547e-09	    -1.58547e-09	     7.48512e-18
              56	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
              57	    -1.58547e-09	    -1.58547e-09	     7.35263e-18
              58	    -1.58547e-09	    -1.58547e-09	     7.28897e-18
              59	    -1.58547e-09	    -1.58547e-09	     7.22694e-18
              60	    -1.58547e-09	    -1.58547e-09	     7.60118e-18
              61	    -1.58547e-09	    -1.58547e-09	     7.53862e-18
              62	    -1.58547e-09	    -1.58547e-09	     7.47757e-18
              63	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
              64	    -1.58547e-09	    -1.58547e-09	     7.35981e-18
              65	    -1.58547e-09	    -1.58547e-09	     7.30298e-18
              66	    -1.58547e-09	    -1.58547e-09	     7.24744e-18
              67	    -1.58547e-09	    -1.58547e-09	     7.19315e-18
              68	    -1.58547e-09	    -1.58547e-09	     7.14006e-18
              69	    -1.58547e-09	    -1.58547e-09	     7.08813e-18
              70	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
              71	    -1.58547e-09	    -1.58547e-09	     7.36556e-18
              72	    -1.58547e-09	    -1.58547e-09	     7.31424e-18
              73	    -1.58547e-09	    -1.58547e-09	     7.26397e-18
              74	    -1.58547e-09	    -1.58547e-09	     7.21472e-18
              75	    -1.58547e-09	    -1.58547e-09	     7.16646e-18
              76	    -1.58547e-09	    -1.58547e-09	     7.46663e-18
              77	    -1.58547e-09	    -1.58547e-09	     7.41799e-18
              78	    -1.58547e-09	    -1.58547e-09	     8.01234e-18
              79	    -1.58547e-09	    -1.58547e-09	     8.55199e-18
              80	    -1.58547e-09	    -1.58547e-09	     8.77708e-18
              81	    -1.58547e-09	    -1.58547e-09	     9.25186e-18
