#   N_BLOCK:  ACCEPTANCE:
           1	     0.00648
           2	     0.00324
           3	     0.00216
           4	     0.00162
           5	    0.001296
           6	     0.00108
           7	 0.000925714
           8	     0.00081
           9	     0.00072
          10	    0.000648
          11	 0.000589091
          12	     0.00054
          13	 0.000498462
          14	 0.000462857
          15	    0.000432
          16	    0.000405
          17	 0.000381176
          18	     0.00036
          19	 0.000341053
          20	    0.000324
          21	 0.000308571
          22	 0.000294545
          23	 0.000281739
          24	     0.00027
          25	   0.0002592
          26	 0.000249231
          27	     0.00024
          28	 0.000231429
          29	 0.000223448
          30	    0.000216
          31	 0.000209032
          32	   0.0002025
          33	 0.000196364
          34	 0.000190588
          35	 0.000185143
          36	     0.00018
          37	 0.000175135
          38	 0.000170526
          39	 0.000166154
          40	    0.000162
          41	 0.000158049
          42	 0.000154286
          43	 0.000150698
          44	 0.000147273
          45	    0.000144
          46	  0.00014087
          47	 0.000137872
          48	    0.000135
          49	 0.000132245
          50	   0.0001296
          51	 0.000127059
          52	 0.000124615
          53	 0.000122264
          54	     0.00012
          55	 0.000117818
          56	 0.000115714
          57	 0.000113684
          58	 0.000111724
          59	 0.000109831
          60	    0.000108
          61	  0.00010623
          62	 0.000104516
          63	 0.000102857
          64	  0.00010125
          65	 9.96923e-05
          66	 9.81818e-05
          67	 9.67164e-05
          68	 9.52941e-05
          69	  9.3913e-05
          70	 9.25714e-05
          71	 9.12676e-05
          72	       9e-05
          73	 8.87671e-05
          74	 8.75676e-05
          75	    8.64e-05
          76	 8.52632e-05
          77	 8.41558e-05
          78	 8.30769e-05
          79	 8.20253e-05
          80	     8.1e-05
          81	       8e-05
          82	 7.90244e-05
          83	 7.80723e-05
          84	 7.71429e-05
          85	 7.62353e-05
          86	 7.53488e-05
          87	 7.44828e-05
          88	 7.36364e-05
          89	  7.2809e-05
          90	     7.2e-05
          91	 7.12088e-05
          92	 7.04348e-05
          93	 6.96774e-05
          94	 6.89362e-05
          95	 6.82105e-05
          96	    6.75e-05
          97	 6.68041e-05
          98	 6.61224e-05
          99	 6.54545e-05
         100	    6.48e-05
