#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         609    -5.35782    -5.35716 4.26319e-05
         610    -5.35716    -5.35716  4.2562e-05
         611    -5.35747    -5.35716 4.24954e-05
         612    -5.35801    -5.35716 4.24489e-05
         613    -5.35514    -5.35716 4.25076e-05
         614    -5.35783    -5.35716 4.24524e-05
         615     -5.3564    -5.35716 4.24014e-05
         616     -5.3579    -5.35716 4.23496e-05
         617    -5.35654    -5.35716 4.22928e-05
         618    -5.35626    -5.35716 4.22496e-05
         619    -5.35853    -5.35716 4.22392e-05
         620    -5.35601    -5.35716 4.22114e-05
         621    -5.35848    -5.35716 4.21975e-05
         622    -5.35696    -5.35716 4.21308e-05
         623    -5.35714    -5.35716 4.20632e-05
         624    -5.35877    -5.35716 4.20753e-05
         625    -5.35793    -5.35716 4.20258e-05
         626    -5.35722    -5.35716 4.19588e-05
         627    -5.35604    -5.35716 4.19299e-05
         628    -5.35729    -5.35716 4.18637e-05
         629    -5.35703    -5.35716 4.17977e-05
         630    -5.35789    -5.35716 4.17472e-05
         631    -5.35617    -5.35716 4.17106e-05
         632    -5.35722    -5.35716 4.16447e-05
         633     -5.3576    -5.35716 4.15846e-05
         634    -5.35684    -5.35716 4.15222e-05
         635      -5.357    -5.35716 4.14576e-05
         636    -5.35728    -5.35716 4.13929e-05
         637    -5.35576    -5.35716 4.13863e-05
         638    -5.35421    -5.35715 4.15794e-05
         639    -5.35867    -5.35716 4.15821e-05
         640      -5.357    -5.35716 4.15179e-05
         641     -5.3569    -5.35716  4.1455e-05
         642    -5.35787    -5.35716 4.14052e-05
         643    -5.35632    -5.35716 4.13614e-05
         644    -5.35744    -5.35716 4.12996e-05
         645     -5.3559    -5.35715 4.12815e-05
         646    -5.35738    -5.35715  4.1219e-05
         647    -5.35748    -5.35715 4.11584e-05
         648    -5.35724    -5.35715 4.10951e-05
         649    -5.35696    -5.35715 4.10329e-05
         650    -5.35644    -5.35715 4.09846e-05
         651    -5.35935    -5.35716 4.10606e-05
         652    -5.35752    -5.35716 4.10015e-05
         653    -5.35617    -5.35716 4.09665e-05
         654    -5.35688    -5.35716  4.0906e-05
         655     -5.3582    -5.35716 4.08744e-05
         656    -5.35704    -5.35716 4.08125e-05
         657    -5.35526    -5.35715 4.08523e-05
         658    -5.35635    -5.35715 4.08086e-05
         659    -5.35791    -5.35715 4.07627e-05
         660    -5.35754    -5.35715  4.0705e-05
         661    -5.35772    -5.35716 4.06523e-05
         662    -5.35871    -5.35716 4.06586e-05
         663    -5.35621    -5.35716 4.06222e-05
         664    -5.35664    -5.35716 4.05686e-05
         665    -5.35817    -5.35716 4.05362e-05
         666    -5.35886    -5.35716 4.05561e-05
         667    -5.35907    -5.35716 4.05968e-05
         668      -5.356    -5.35716 4.05734e-05
         669     -5.3572    -5.35716 4.05128e-05
         670    -5.35659    -5.35716 4.04612e-05
         671     -5.3574    -5.35716 4.04025e-05
         672    -5.35758    -5.35716 4.03471e-05
         673    -5.35736    -5.35716 4.02882e-05
         674    -5.35628    -5.35716 4.02496e-05
         675    -5.35865    -5.35716 4.02506e-05
         676    -5.35704    -5.35716 4.01914e-05
         677    -5.35499    -5.35716 4.02594e-05
         678    -5.35554    -5.35716 4.02704e-05
         679    -5.35636    -5.35716 4.02284e-05
         680    -5.35732    -5.35716   4.017e-05
         681     -5.3551    -5.35715 4.02245e-05
         682    -5.35656    -5.35715 4.01748e-05
         683    -5.35636    -5.35715 4.01326e-05
         684    -5.35715    -5.35715 4.00739e-05
         685    -5.35717    -5.35715 4.00154e-05
         686    -5.35709    -5.35715 3.99572e-05
         687    -5.35789    -5.35715 3.99137e-05
         688    -5.35688    -5.35715 3.98576e-05
         689    -5.35648    -5.35715 3.98118e-05
         690    -5.35565    -5.35715 3.98135e-05
         691    -5.35655    -5.35715 3.97654e-05
         692    -5.35491    -5.35714 3.98389e-05
         693    -5.35757    -5.35714 3.97863e-05
         694    -5.35673    -5.35714 3.97333e-05
         695    -5.35643    -5.35714 3.96894e-05
         696    -5.35577    -5.35714 3.96817e-05
         697    -5.35598    -5.35714 3.96594e-05
         698    -5.35802    -5.35714 3.96226e-05
         699    -5.35728    -5.35714 3.95664e-05
         700    -5.35864    -5.35714 3.95677e-05
         701    -5.35679    -5.35714 3.95145e-05
         702    -5.35745    -5.35714 3.94607e-05
         703    -5.35871    -5.35714 3.94671e-05
         704    -5.35826    -5.35715 3.94429e-05
         705    -5.35653    -5.35715 3.93967e-05
         706    -5.35804    -5.35715 3.93615e-05
         707    -5.35605    -5.35715 3.93366e-05
         708    -5.35698    -5.35714 3.92817e-05
         709     -5.3561    -5.35714 3.92538e-05
         710    -5.35617    -5.35714 3.92222e-05
         711     -5.3584    -5.35714 3.92069e-05
         712    -5.35647    -5.35714 3.91633e-05
         713    -5.35794    -5.35714 3.91242e-05
         714    -5.35743    -5.35714 3.90715e-05
         715    -5.35745    -5.35714 3.90192e-05
         716    -5.35823    -5.35715 3.89939e-05
         717    -5.35811    -5.35715 3.89626e-05
         718     -5.3546    -5.35714 3.90693e-05
         719    -5.35613    -5.35714 3.90404e-05
         720    -5.35764    -5.35714 3.89924e-05
         721    -5.35716    -5.35714 3.89383e-05
         722    -5.35717    -5.35714 3.88844e-05
         723     -5.3571    -5.35714 3.88306e-05
         724    -5.35656    -5.35714 3.87852e-05
         725      -5.357    -5.35714 3.87322e-05
         726    -5.35512    -5.35714 3.87788e-05
         727    -5.35779    -5.35714 3.87358e-05
         728     -5.3569    -5.35714  3.8684e-05
         729    -5.35699    -5.35714 3.86315e-05
         730    -5.35595    -5.35714 3.86128e-05
         731    -5.35568    -5.35714 3.86112e-05
         732    -5.35973    -5.35714 3.87213e-05
         733    -5.35798    -5.35714 3.86853e-05
         734    -5.35662    -5.35714 3.86392e-05
         735    -5.35675    -5.35714 3.85903e-05
         736    -5.35862    -5.35714   3.859e-05
         737    -5.35648    -5.35714 3.85481e-05
         738    -5.35705    -5.35714 3.84961e-05
         739     -5.3579    -5.35714 3.84576e-05
         740    -5.35607    -5.35714 3.84329e-05
         741     -5.3595    -5.35714  3.8513e-05
         742    -5.35675    -5.35714 3.84648e-05
         743    -5.35782    -5.35714 3.84238e-05
         744    -5.35501    -5.35714 3.84795e-05
         745    -5.35786    -5.35714 3.84399e-05
         746    -5.35708    -5.35714 3.83885e-05
         747    -5.35645    -5.35714 3.83482e-05
         748    -5.35667    -5.35714 3.83022e-05
         749    -5.35605    -5.35714 3.82787e-05
         750     -5.3582    -5.35714 3.82537e-05
         751    -5.35767    -5.35714 3.82093e-05
         752    -5.35711    -5.35714 3.81585e-05
         753     -5.3559    -5.35714 3.81434e-05
         754    -5.35625    -5.35714  3.8111e-05
         755    -5.35709    -5.35714 3.80606e-05
         756    -5.35732    -5.35714  3.8011e-05
         757    -5.35764    -5.35714 3.79666e-05
         758    -5.35775    -5.35714  3.7925e-05
         759    -5.35838    -5.35714 3.79104e-05
         760    -5.35627    -5.35714  3.7878e-05
         761    -5.35727    -5.35714 3.78287e-05
         762    -5.35512    -5.35714 3.78718e-05
         763    -5.35804    -5.35714 3.78405e-05
         764    -5.35627    -5.35714 3.78082e-05
         765     -5.3579    -5.35714  3.7772e-05
         766     -5.3573    -5.35714 3.77233e-05
         767     -5.3568    -5.35714 3.76767e-05
         768    -5.35805    -5.35714 3.76463e-05
         769    -5.35559    -5.35714 3.76515e-05
         770    -5.35847    -5.35714 3.76425e-05
         771    -5.35608    -5.35714 3.76187e-05
         772    -5.35651    -5.35714 3.75787e-05
         773    -5.35527    -5.35714  3.7608e-05
         774    -5.35811    -5.35714 3.75804e-05
         775     -5.3592    -5.35714 3.76262e-05
         776    -5.35791    -5.35714 3.75907e-05
         777     -5.3559    -5.35714 3.75762e-05
         778    -5.35755    -5.35714 3.75316e-05
         779    -5.35682    -5.35714 3.74857e-05
         780    -5.35686    -5.35714 3.74393e-05
         781    -5.35654    -5.35714 3.73992e-05
         782    -5.35719    -5.35714 3.73515e-05
         783    -5.35739    -5.35714 3.73051e-05
         784    -5.36049    -5.35714 3.75025e-05
         785    -5.35774    -5.35714 3.74624e-05
         786    -5.35627    -5.35714 3.74313e-05
         787    -5.35593    -5.35714 3.74156e-05
         788    -5.35879    -5.35714  3.7427e-05
         789    -5.35651    -5.35714 3.73882e-05
         790    -5.35676    -5.35714  3.7344e-05
         791    -5.35547    -5.35714 3.73563e-05
         792    -5.35621    -5.35714 3.73274e-05
         793     -5.3569    -5.35714 3.72816e-05
         794    -5.35721    -5.35714 3.72348e-05
         795    -5.35643    -5.35714 3.71986e-05
         796    -5.35883    -5.35714 3.72129e-05
         797    -5.35607    -5.35714 3.71902e-05
         798     -5.3582    -5.35714 3.71675e-05
         799    -5.35723    -5.35714 3.71212e-05
         800    -5.35665    -5.35714 3.70798e-05
         801    -5.35643    -5.35714 3.70442e-05
         802    -5.35742    -5.35714 3.69996e-05
         803    -5.35849    -5.35714 3.69919e-05
         804    -5.35758    -5.35714 3.69499e-05
         805     -5.3557    -5.35714 3.69475e-05
         806    -5.35677    -5.35714 3.69044e-05
         807    -5.35806    -5.35714 3.68765e-05
         808    -5.35489    -5.35714 3.69359e-05
         809    -5.35682    -5.35714 3.68923e-05
         810    -5.35725    -5.35714  3.6847e-05
         811     -5.3574    -5.35714 3.68031e-05
         812    -5.35561    -5.35713 3.68058e-05
         813    -5.35628    -5.35713 3.67756e-05
         814    -5.35709    -5.35713 3.67305e-05
         815    -5.35681    -5.35713 3.66875e-05
         816    -5.35858    -5.35713 3.66855e-05
         817    -5.35564    -5.35713 3.66859e-05
         818    -5.35655    -5.35713  3.6648e-05
         819    -5.35596    -5.35713 3.66313e-05
         820    -5.35848    -5.35713 3.66236e-05
         821    -5.35723    -5.35713 3.65792e-05
         822    -5.35705    -5.35713 3.65348e-05
         823    -5.35714    -5.35713 3.64904e-05
         824    -5.35669    -5.35713 3.64501e-05
         825    -5.35738    -5.35713 3.64071e-05
         826      -5.355    -5.35713 3.64542e-05
         827    -5.35754    -5.35713 3.64134e-05
         828    -5.35665    -5.35713  3.6374e-05
         829    -5.35757    -5.35713 3.63341e-05
         830     -5.3549    -5.35713 3.63897e-05
         831    -5.35725    -5.35713 3.63462e-05
         832    -5.35593    -5.35713 3.63311e-05
         833    -5.35624    -5.35712 3.63029e-05
         834    -5.35788    -5.35713 3.62706e-05
         835    -5.35506    -5.35712 3.63117e-05
         836    -5.35681    -5.35712 3.62702e-05
         837    -5.35659    -5.35712 3.62325e-05
         838    -5.35609    -5.35712 3.62102e-05
         839    -5.35741    -5.35712 3.61687e-05
         840      -5.357    -5.35712 3.61259e-05
         841    -5.35791    -5.35712 3.60951e-05
         842    -5.35712    -5.35712 3.60523e-05
         843    -5.35772    -5.35712 3.60165e-05
         844    -5.35902    -5.35713 3.60441e-05
         845    -5.35599    -5.35712 3.60263e-05
         846    -5.35639    -5.35712 3.59942e-05
         847    -5.35739    -5.35712  3.5953e-05
         848     -5.3568    -5.35712 3.59126e-05
         849    -5.35608    -5.35712 3.58913e-05
         850    -5.35484    -5.35712 3.59492e-05
         851    -5.35825    -5.35712 3.59315e-05
         852    -5.35737    -5.35712 3.58904e-05
         853    -5.35764    -5.35712 3.58536e-05
         854    -5.35561    -5.35712 3.58552e-05
         855    -5.35606    -5.35712 3.58345e-05
         856    -5.35694    -5.35712 3.57932e-05
         857    -5.35817    -5.35712 3.57724e-05
         858    -5.35721    -5.35712 3.57309e-05
         859    -5.35747    -5.35712 3.56916e-05
         860     -5.3579    -5.35712 3.56617e-05
         861    -5.35652    -5.35712 3.56272e-05
         862    -5.35791    -5.35712 3.55976e-05
         863    -5.35856    -5.35712 3.55954e-05
         864    -5.35814    -5.35712 3.55737e-05
         865    -5.35744    -5.35712 3.55344e-05
         866    -5.35741    -5.35712  3.5495e-05
         867    -5.35745    -5.35712 3.54561e-05
         868    -5.35725    -5.35712 3.54155e-05
         869    -5.35695    -5.35712 3.53754e-05
         870    -5.35764    -5.35713 3.53397e-05
         871    -5.35834    -5.35713 3.53268e-05
         872    -5.35611    -5.35713 3.53054e-05
         873     -5.3572    -5.35713 3.52651e-05
         874    -5.35619    -5.35712 3.52411e-05
         875    -5.35539    -5.35712 3.52568e-05
         876    -5.35601    -5.35712 3.52395e-05
         877    -5.35744    -5.35712 3.52012e-05
         878    -5.35775    -5.35712 3.51684e-05
         879    -5.35751    -5.35712 3.51312e-05
         880    -5.35676    -5.35712 3.50937e-05
         881    -5.35684    -5.35712 3.50554e-05
         882    -5.35642    -5.35712 3.50247e-05
         883    -5.35721    -5.35712 3.49852e-05
         884    -5.35697    -5.35712  3.4946e-05
         885    -5.35643    -5.35712 3.49152e-05
         886    -5.35778    -5.35712 3.48838e-05
         887    -5.35937    -5.35712 3.49366e-05
         888     -5.3559    -5.35712 3.49243e-05
         889    -5.35622    -5.35712 3.48998e-05
         890    -5.35821    -5.35712 3.48819e-05
         891    -5.35711    -5.35712 3.48428e-05
         892    -5.35745    -5.35712 3.48056e-05
         893    -5.35819    -5.35712 3.47871e-05
         894    -5.35648    -5.35712 3.47558e-05
         895     -5.3565    -5.35712 3.47239e-05
         896    -5.35769    -5.35712 3.46909e-05
         897    -5.35583    -5.35712 3.46821e-05
         898     -5.3568    -5.35712 3.46453e-05
         899    -5.35704    -5.35712 3.46069e-05
         900    -5.35809    -5.35712 3.45853e-05
         901    -5.35792    -5.35712 3.45581e-05
         902    -5.35684    -5.35712 3.45212e-05
         903    -5.35693    -5.35712 3.44836e-05
         904    -5.35766    -5.35712 3.44506e-05
         905    -5.35739    -5.35712 3.44138e-05
         906    -5.35664    -5.35712   3.438e-05
         907    -5.35688    -5.35712 3.43431e-05
         908     -5.3588    -5.35712 3.43549e-05
         909    -5.35595    -5.35712 3.43415e-05
         910    -5.35844    -5.35712 3.43342e-05
         911    -5.35649    -5.35712 3.43035e-05
         912     -5.3578    -5.35712 3.42739e-05
         913    -5.35639    -5.35712 3.42458e-05
         914    -5.35786    -5.35712 3.42178e-05
         915    -5.35648    -5.35712 3.41876e-05
         916    -5.35606    -5.35712 3.41701e-05
         917    -5.35892    -5.35712 3.41888e-05
         918    -5.35667    -5.35712 3.41552e-05
         919    -5.35809    -5.35713 3.41341e-05
         920    -5.35676    -5.35713 3.40993e-05
         921    -5.35656    -5.35712 3.40678e-05
         922    -5.35865    -5.35713 3.40712e-05
         923    -5.35617    -5.35713 3.40499e-05
         924    -5.35698    -5.35712 3.40134e-05
         925    -5.35667    -5.35712 3.39802e-05
         926    -5.35751    -5.35712  3.3946e-05
         927    -5.35923    -5.35713 3.39852e-05
         928     -5.3583    -5.35713  3.3972e-05
         929    -5.35744    -5.35713 3.39371e-05
         930    -5.35775    -5.35713 3.39072e-05
         931    -5.35831    -5.35713 3.38944e-05
         932    -5.35769    -5.35713 3.38633e-05
         933    -5.35739    -5.35713 3.38282e-05
         934    -5.35504    -5.35713 3.38663e-05
         935    -5.35724    -5.35713 3.38303e-05
         936    -5.35701    -5.35713 3.37944e-05
         937    -5.35635    -5.35713 3.37684e-05
         938     -5.3575    -5.35713 3.37348e-05
         939    -5.35878    -5.35713 3.37446e-05
         940     -5.3571    -5.35713 3.37088e-05
         941    -5.35641    -5.35713 3.36817e-05
         942    -5.35762    -5.35713 3.36499e-05
         943    -5.35732    -5.35713 3.36149e-05
         944    -5.35607    -5.35713 3.35982e-05
         945    -5.35387    -5.35713 3.37391e-05
         946    -5.35645    -5.35713  3.3711e-05
         947    -5.35753    -5.35713 3.36781e-05
         948    -5.35676    -5.35713 3.36448e-05
         949    -5.35581    -5.35712 3.36378e-05
         950    -5.35625    -5.35712  3.3615e-05
         951    -5.35634    -5.35712 3.35896e-05
         952    -5.35492    -5.35712 3.36339e-05
         953    -5.35536    -5.35712 3.36491e-05
         954    -5.35607    -5.35712 3.36318e-05
         955    -5.35397    -5.35711 3.37578e-05
         956    -5.35553    -5.35711  3.3763e-05
         957    -5.35953    -5.35711 3.38219e-05
         958    -5.35783    -5.35712 3.37949e-05
         959    -5.35702    -5.35712 3.37598e-05
         960    -5.35763    -5.35712 3.37289e-05
         961    -5.35762    -5.35712 3.36979e-05
         962    -5.35676    -5.35712 3.36649e-05
         963    -5.35706    -5.35712   3.363e-05
         964    -5.35679    -5.35712 3.35968e-05
         965    -5.35515    -5.35711 3.36237e-05
         966    -5.35774    -5.35711 3.35953e-05
         967    -5.35566    -5.35711 3.35942e-05
         968    -5.35796    -5.35711  3.3571e-05
         969    -5.35703    -5.35711 3.35365e-05
         970    -5.35519    -5.35711 3.35602e-05
         971    -5.35674    -5.35711 3.35278e-05
         972    -5.35641    -5.35711 3.35011e-05
         973    -5.35663    -5.35711 3.34704e-05
         974    -5.35683    -5.35711 3.34372e-05
         975    -5.35694    -5.35711 3.34034e-05
         976    -5.35585    -5.35711  3.3394e-05
         977    -5.35592    -5.35711 3.33821e-05
         978    -5.35804    -5.35711 3.33617e-05
         979    -5.35567    -5.35711 3.33601e-05
         980    -5.35778    -5.35711 3.33332e-05
         981    -5.35837    -5.35711 3.33243e-05
         982    -5.35639    -5.35711 3.32983e-05
         983      -5.358    -5.35711 3.32768e-05
         984    -5.35571    -5.35711 3.32733e-05
         985    -5.35836    -5.35711 3.32638e-05
         986    -5.35619    -5.35711 3.32431e-05
         987    -5.35717    -5.35711 3.32095e-05
         988    -5.35803    -5.35711  3.3189e-05
         989    -5.35798    -5.35711 3.31672e-05
         990    -5.35644    -5.35711 3.31406e-05
         991    -5.35708    -5.35711 3.31071e-05
         992    -5.35726    -5.35711 3.30741e-05
         993     -5.3574    -5.35711 3.30421e-05
         994    -5.35621    -5.35711 3.30213e-05
         995    -5.35521    -5.35711 3.30434e-05
         996    -5.35715    -5.35711 3.30103e-05
         997    -5.35742    -5.35711 3.29787e-05
         998    -5.35732    -5.35711 3.29464e-05
         999     -5.3556    -5.35711 3.29479e-05
        1000    -5.35614     -5.3571 3.29291e-05
