#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         729    0.831922    0.836401 0.000332021
         730    0.839897    0.836406 0.000331601
         731    0.824473    0.836389 0.000331548
         732    0.833914    0.836386 0.000331113
         733    0.837808    0.836388 0.000330667
         734    0.833063    0.836383 0.000330247
         735    0.831897    0.836377 0.000329854
         736    0.851891    0.836398 0.000330079
         737     0.83317    0.836394  0.00032966
         738    0.837698    0.836396 0.000329218
         739    0.842209    0.836404 0.000328867
         740    0.840313    0.836409 0.000328465
         741     0.83622    0.836409 0.000328022
         742     0.83567    0.836408 0.000327581
         743    0.837637    0.836409 0.000327144
         744    0.823401    0.836392 0.000327171
         745     0.84092    0.836398 0.000326789
         746    0.838485    0.836401 0.000326363
         747    0.840899    0.836407 0.000325981
         748    0.826749    0.836394 0.000325801
         749    0.849505    0.836411 0.000325836
         750    0.829088    0.836402 0.000325548
         751     0.84077    0.836407 0.000325166
         752    0.831042      0.8364 0.000324812
         753    0.837136    0.836401 0.000324382
         754    0.835683      0.8364 0.000323953
         755    0.837499    0.836402 0.000323528
         756    0.835566    0.836401 0.000323102
         757     0.84282    0.836409 0.000322786
         758    0.846325    0.836422 0.000322625
         759    0.828126    0.836411 0.000322385
         760    0.834012    0.836408 0.000321976
         761    0.840017    0.836413 0.000321588
         762    0.812089    0.836381 0.000322747
         763    0.849827    0.836399 0.000322804
         764    0.837403      0.8364 0.000322384
         765    0.843627    0.836409 0.000322101
         766     0.83087    0.836402 0.000321762
         767     0.84599    0.836415 0.000321585
         768    0.844884    0.836426 0.000321356
         769    0.834138    0.836423 0.000320952
         770    0.839832    0.836427 0.000320565
         771    0.829415    0.836418 0.000320278
         772    0.836554    0.836418 0.000319864
         773    0.839187    0.836422  0.00031947
         774    0.845404    0.836433 0.000319268
         775    0.830159    0.836425 0.000318959
         776    0.840862    0.836431 0.000318599
         777    0.839504    0.836435 0.000318213
         778    0.832203    0.836429 0.000317851
         779    0.850517    0.836448 0.000317957
         780    0.837109    0.836448  0.00031755
         781    0.821792     0.83643 0.000317698
         782    0.847094    0.836443 0.000317584
         783     0.82888    0.836434 0.000317325
         784    0.847379    0.836448 0.000317228
         785    0.838464     0.83645 0.000316834
         786    0.839013    0.836453 0.000316447
         787    0.823599    0.836437 0.000316467
         788    0.836712    0.836437 0.000316065
         789    0.832933    0.836433 0.000315696
         790    0.846082    0.836445 0.000315532
         791    0.834394    0.836443 0.000315144
         792    0.842171     0.83645 0.000314829
         793    0.835236    0.836448 0.000314436
         794    0.832897    0.836444 0.000314072
         795    0.828681    0.836434 0.000313828
         796    0.848848     0.83645 0.000313821
         797    0.823754    0.836434 0.000313832
         798    0.840309    0.836439 0.000313476
         799    0.848334    0.836453 0.000313437
         800    0.833334     0.83645  0.00031307
         801    0.833316    0.836446 0.000312703
         802    0.823582     0.83643 0.000312724
         803    0.845595    0.836441 0.000312543
         804    0.836993    0.836442 0.000312155
         805    0.840464    0.836447 0.000311807
         806    0.830151    0.836439 0.000311518
         807    0.837508     0.83644 0.000311135
         808    0.830194    0.836432 0.000310846
         809    0.835266    0.836431 0.000310465
         810     0.83674    0.836431 0.000310082
         811    0.840875    0.836437 0.000309748
         812    0.833004    0.836433 0.000309396
         813    0.836574    0.836433 0.000309015
         814    0.836073    0.836432 0.000308636
         815     0.83158    0.836426 0.000308315
         816    0.843521    0.836435 0.000308059
         817    0.839093    0.836438 0.000307699
         818    0.822315    0.836421 0.000307807
         819    0.836349    0.836421 0.000307431
         820     0.84491    0.836431 0.000307231
         821     0.83795    0.836433 0.000306862
         822    0.841558    0.836439 0.000306552
         823     0.84353    0.836448 0.000306301
         824    0.830735    0.836441 0.000306007
         825    0.844515    0.836451 0.000305793
         826    0.846795    0.836463 0.000305679
         827    0.825553     0.83645 0.000305594
         828    0.846785    0.836463  0.00030548
         829    0.839043    0.836466 0.000305127
         830    0.828505    0.836456  0.00030491
         831    0.843556    0.836465 0.000304663
         832    0.834334    0.836462 0.000304307
         833    0.852122    0.836481 0.000304522
         834    0.826762    0.836469  0.00030438
         835    0.820354     0.83645 0.000304627
         836    0.850828    0.836467 0.000304748
         837    0.836209    0.836467 0.000304384
         838    0.819967    0.836447 0.000304657
         839    0.840159    0.836452 0.000304326
         840     0.83598    0.836451 0.000303964
         841    0.838047    0.836453 0.000303608
         842    0.827757    0.836443 0.000303423
         843    0.834555     0.83644 0.000303072
         844    0.848054    0.836454 0.000303025
         845    0.843166    0.836462  0.00030277
         846    0.826439     0.83645 0.000302644
         847    0.843424    0.836459 0.000302399
         848    0.834149    0.836456 0.000302054
         849    0.833089    0.836452 0.000301725
         850    0.840667    0.836457  0.00030141
         851    0.826789    0.836445  0.00030127
         852    0.834751    0.836444 0.000300923
         853    0.841961     0.83645  0.00030064
         854    0.834604    0.836448 0.000300296
         855     0.85189    0.836466 0.000300487
         856    0.821367    0.836448 0.000300653
         857    0.840613    0.836453 0.000300342
         858    0.825414     0.83644 0.000300267
         859    0.849224    0.836455 0.000300286
         860    0.831032    0.836449 0.000300003
         861    0.840652    0.836454 0.000299695
         862    0.824039    0.836439 0.000299693
         863    0.841394    0.836445   0.0002994
         864    0.843283    0.836453 0.000299158
         865    0.838076    0.836455 0.000298819
         866    0.846986    0.836467 0.000298721
         867    0.836839    0.836467 0.000298377
         868    0.822993    0.836452 0.000298436
         869    0.832709    0.836448 0.000298124
         870    0.844014    0.836456 0.000297908
         871    0.842574    0.836463 0.000297649
         872    0.836732    0.836464 0.000297308
         873    0.833774    0.836461 0.000296983
         874    0.838526    0.836463 0.000296653
         875    0.842573     0.83647 0.000296396
         876    0.829176    0.836462 0.000296174
         877    0.848721    0.836476 0.000296166
         878    0.838397    0.836478 0.000295837
         879    0.848405    0.836491 0.000295812
         880    0.836363    0.836491 0.000295476
         881    0.817093    0.836469 0.000295959
         882    0.844525    0.836478 0.000295765
         883    0.836891    0.836479  0.00029543
         884    0.829097     0.83647 0.000295214
         885    0.847702    0.836483 0.000295153
         886    0.848784    0.836497 0.000295146
         887    0.828073    0.836487 0.000294966
         888    0.843722    0.836496 0.000294747
         889    0.823033     0.83648 0.000294804
         890    0.813878    0.836455 0.000295564
         891    0.856039    0.836477 0.000296049
         892    0.844613    0.836486 0.000295857
         893    0.828077    0.836477 0.000295676
         894    0.840355    0.836481 0.000295377
         895    0.838453    0.836483 0.000295055
         896    0.846007    0.836494 0.000294917
         897     0.82761    0.836484 0.000294755
         898    0.835432    0.836483 0.000294429
         899    0.840559    0.836487 0.000294136
         900    0.838885     0.83649 0.000293821
         901    0.832588    0.836486 0.000293527
         902     0.83148     0.83648 0.000293254
         903    0.833208    0.836477 0.000292952
         904    0.841744    0.836482 0.000292686
         905    0.839227    0.836485 0.000292378
         906    0.831499     0.83648 0.000292107
         907    0.819235    0.836461 0.000292403
         908    0.848032    0.836474 0.000292359
         909    0.849521    0.836488 0.000292389
         910    0.832915    0.836484 0.000292094
         911    0.835508    0.836483 0.000291776
         912    0.847862    0.836495 0.000291722
         913    0.831708     0.83649  0.00029145
         914    0.854427     0.83651 0.000291791
         915    0.821297    0.836493 0.000291946
         916    0.832743    0.836489 0.000291656
         917    0.836892     0.83649 0.000291338
         918    0.841978    0.836496 0.000291082
         919     0.83432    0.836493 0.000290775
         920    0.834653    0.836491 0.000290465
         921    0.848442    0.836504  0.00029044
         922    0.839953    0.836508 0.000290149
         923    0.835759    0.836507 0.000289836
         924    0.837112    0.836508 0.000289523
         925    0.832892    0.836504 0.000289236
         926    0.842616     0.83651 0.000288999
         927    0.844688    0.836519 0.000288822
         928    0.825982    0.836508 0.000288734
         929    0.848869    0.836521 0.000288729
         930    0.825409    0.836509 0.000288666
         931    0.832623    0.836505 0.000288386
         932     0.84598    0.836515 0.000288256
         933    0.832467    0.836511  0.00028798
         934    0.833427    0.836508  0.00028769
         935    0.858668    0.836531 0.000288357
         936     0.82256    0.836516 0.000288435
         937     0.83306    0.836513 0.000288151
         938    0.839388    0.836516  0.00028786
         939    0.846981    0.836527 0.000287769
         940    0.830701    0.836521  0.00028753
         941    0.831597    0.836515 0.000287272
         942    0.834008    0.836513 0.000286979
         943     0.83385     0.83651 0.000286689
         944    0.827797    0.836501 0.000286534
         945    0.840799    0.836505 0.000286266
         946    0.832416    0.836501 0.000285996
         947    0.836927    0.836501 0.000285695
         948    0.843346    0.836509 0.000285485
         949    0.821272    0.836493 0.000285635
         950    0.851418    0.836508 0.000285766
         951    0.823252    0.836494 0.000285805
         952    0.827055    0.836484 0.000285677
         953    0.844144    0.836492  0.00028549
         954    0.824179     0.83648 0.000285483
         955    0.846633     0.83649 0.000285382
         956    0.834525    0.836488 0.000285091
         957    0.851844    0.836504 0.000285244
         958    0.821274    0.836488 0.000285389
         959    0.845185    0.836497 0.000285235
         960    0.831711    0.836492 0.000284982
         961     0.84804    0.836504 0.000284938
         962    0.829449    0.836497 0.000284737
         963    0.839291      0.8365 0.000284456
         964    0.833216    0.836497 0.000284181
         965    0.837092    0.836497 0.000283887
         966     0.83827    0.836499 0.000283599
         967    0.825042    0.836487 0.000283553
         968    0.848998      0.8365 0.000283555
         969    0.832466    0.836496 0.000283293
         970    0.826271    0.836485 0.000283197
         971     0.85877    0.836508 0.000283834
         972    0.826844    0.836498 0.000283716
         973    0.836611    0.836498 0.000283424
         974    0.821884    0.836483  0.00028353
         975     0.84154    0.836489 0.000283287
         976    0.847571      0.8365 0.000283224
         977     0.83118    0.836495 0.000282986
         978    0.837525    0.836496 0.000282699
         979    0.820934     0.83648 0.000282857
         980    0.846364     0.83649 0.000282748
         981    0.843733    0.836497 0.000282556
         982    0.835113    0.836496 0.000282272
         983     0.83215    0.836491 0.000282019
         984     0.84086    0.836496 0.000281767
         985    0.836203    0.836496 0.000281482
         986    0.851706    0.836511 0.000281618
         987    0.820721    0.836495 0.000281787
         988    0.841304      0.8365 0.000281544
         989    0.832888    0.836496 0.000281283
         990    0.842875    0.836503 0.000281073
         991     0.84086    0.836507 0.000280823
         992    0.848844    0.836519 0.000280816
         993    0.821728    0.836505 0.000280928
         994    0.833273    0.836501 0.000280664
         995    0.839057    0.836504 0.000280393
         996    0.840017    0.836507 0.000280134
         997     0.81337    0.836484 0.000280813
         998    0.833128    0.836481 0.000280552
         999    0.837413    0.836482 0.000280272
        1000    0.842513    0.836488 0.000280057
