#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          93    -6.61968    -6.61187  0.00139288
          94     -6.6159    -6.61191  0.00137872
          95    -6.57996    -6.61158  0.00140464
          96    -6.65608    -6.61204   0.0014645
          97    -6.58905     -6.6118  0.00146846
          98    -6.59308    -6.61161  0.00146586
          99    -6.63075    -6.61181  0.00146375
         100    -6.60413    -6.61173  0.00145112
         101    -6.62776    -6.61189  0.00144541
         102    -6.59402    -6.61171  0.00144182
         103    -6.63013    -6.61189  0.00143887
         104    -6.61703    -6.61194  0.00142588
         105    -6.59788    -6.61181  0.00141857
         106    -6.59354    -6.61163  0.00141562
         107    -6.63002    -6.61181  0.00141278
         108    -6.60897    -6.61178  0.00139994
         109     -6.6044    -6.61171  0.00138873
         110    -6.61995    -6.61179  0.00137813
         111     -6.6015    -6.61169  0.00136882
         112    -6.62116    -6.61178  0.00135921
         113    -6.61684    -6.61182  0.00134792
         114    -6.63535    -6.61203   0.0013518
         115    -6.62258    -6.61212  0.00134316
         116    -6.61838    -6.61218  0.00133266
         117     -6.6032     -6.6121  0.00132348
         118    -6.61743    -6.61214  0.00131303
         119    -6.59038    -6.61196  0.00131468
         120    -6.62562    -6.61207  0.00130864
         121    -6.58284    -6.61183  0.00131993
         122    -6.61445    -6.61185  0.00130929
         123    -6.62723    -6.61198   0.0013046
         124    -6.61284    -6.61199   0.0012941
         125    -6.60603    -6.61194  0.00128463
         126    -6.60675     -6.6119  0.00127509
         127    -6.62184    -6.61198  0.00126745
         128    -6.60794    -6.61194  0.00125794
         129    -6.60019    -6.61185  0.00125149
         130    -6.60056    -6.61177  0.00124487
         131    -6.60952    -6.61175  0.00123549
         132    -6.60039    -6.61166  0.00122912
         133    -6.62844    -6.61179  0.00122633
         134    -6.58768    -6.61161  0.00123031
         135    -6.62768    -6.61173  0.00122695
         136    -6.61417    -6.61175  0.00121805
         137    -6.61207    -6.61175  0.00120917
         138    -6.62637    -6.61185  0.00120503
         139    -6.60993    -6.61184  0.00119644
         140    -6.61196    -6.61184   0.0011879
         141    -6.60832    -6.61182  0.00117974
         142    -6.62201    -6.61189  0.00117361
         143    -6.61484    -6.61191  0.00116558
         144     -6.6124    -6.61191   0.0011575
         145    -6.57608    -6.61167   0.0011756
         146    -6.61454    -6.61169  0.00116772
         147    -6.62848     -6.6118  0.00116535
         148    -6.59576    -6.61169  0.00116251
         149    -6.60819    -6.61167  0.00115494
         150    -6.61617     -6.6117  0.00114763
         151    -6.61831    -6.61174  0.00114087
         152    -6.59635    -6.61164  0.00113785
         153    -6.58564    -6.61147  0.00114303
         154     -6.6118    -6.61147  0.00113561
         155    -6.63495    -6.61162  0.00113834
         156    -6.59809    -6.61154  0.00113435
         157     -6.5996    -6.61146  0.00112967
         158    -6.61603    -6.61149  0.00112289
         159    -6.61291     -6.6115  0.00111586
         160    -6.60766    -6.61147  0.00110915
         161    -6.61597     -6.6115  0.00110261
         162    -6.61408    -6.61152  0.00109592
         163    -6.61333    -6.61153  0.00108925
         164    -6.62276     -6.6116  0.00108476
         165    -6.58778    -6.61145  0.00108775
         166    -6.63097    -6.61157  0.00108753
         167    -6.61417    -6.61159  0.00108113
         168    -6.61663    -6.61162  0.00107511
         169    -6.60824     -6.6116  0.00106894
         170    -6.62028    -6.61165  0.00106387
         171    -6.63295    -6.61177  0.00106492
         172    -6.60803    -6.61175  0.00105895
         173    -6.60512    -6.61171  0.00105352
         174    -6.62297    -6.61178  0.00104945
         175    -6.61144    -6.61178  0.00104346
         176    -6.60955    -6.61176  0.00103761
         177    -6.62492    -6.61184   0.0010344
         178    -6.59595    -6.61175  0.00103243
         179    -6.60666    -6.61172  0.00102706
         180      -6.619    -6.61176  0.00102215
         181    -6.60358    -6.61171   0.0010175
         182    -6.60643    -6.61169  0.00101232
         183    -6.63283     -6.6118  0.00101336
         184    -6.58573    -6.61166  0.00101771
         185      -6.617    -6.61169  0.00101262
         186    -6.63633    -6.61182  0.00101581
         187    -6.58846     -6.6117  0.00101803
         188    -6.63181     -6.6118  0.00101822
         189    -6.58689    -6.61167  0.00102134
         190    -6.61873    -6.61171  0.00101664
         191    -6.60472    -6.61167  0.00101197
         192    -6.61475    -6.61169  0.00100683
         193    -6.62821    -6.61177  0.00100524
         194    -6.61398    -6.61178  0.00100013
         195     -6.6113    -6.61178    0.000995
         196    -6.61701    -6.61181 0.000990281
         197    -6.61385    -6.61182 0.000985308
         198    -6.60294    -6.61177 0.000981351
         199    -6.62219    -6.61183 0.000977815
         200    -6.60796    -6.61181 0.000973117
         201    -6.59774    -6.61174 0.000970788
         202    -6.60845    -6.61172 0.000966119
         203    -6.61737    -6.61175  0.00096176
         204    -6.60439    -6.61171 0.000957722
         205    -6.61151    -6.61171 0.000953051
         206    -6.61379    -6.61172 0.000948478
         207      -6.623    -6.61178  0.00094546
         208    -6.62165    -6.61182 0.000942105
         209    -6.60581     -6.6118 0.000938036
         210    -6.60953    -6.61178 0.000933631
         211     -6.6127    -6.61179 0.000929217
         212    -6.60635    -6.61176 0.000925188
         213     -6.6152    -6.61178 0.000920985
         214    -6.60556    -6.61175  0.00091714
         215    -6.62746    -6.61182  0.00091578
         216    -6.60597     -6.6118 0.000911941
         217    -6.61503    -6.61181 0.000907861
         218    -6.62071    -6.61185 0.000904614
         219    -6.60448    -6.61182 0.000901109
         220    -6.61045    -6.61181 0.000897034
         221    -6.60209    -6.61177 0.000894053
         222    -6.62567    -6.61183 0.000892216
         223     -6.6032    -6.61179 0.000889055
         224    -6.63012    -6.61187 0.000888844
         225    -6.57675    -6.61172 0.000898497
         226    -6.61164    -6.61172 0.000894522
         227    -6.62964     -6.6118  0.00089406
         228    -6.59638    -6.61173 0.000892692
         229    -6.62408    -6.61178 0.000890423
         230    -6.61101    -6.61178 0.000886557
         231    -6.61302    -6.61178 0.000882736
         232    -6.60852    -6.61177 0.000879043
         233    -6.62178    -6.61181  0.00087632
         234    -6.61317    -6.61182 0.000872594
         235     -6.6254    -6.61188 0.000870793
         236      -6.604    -6.61184 0.000867744
         237    -6.60672    -6.61182 0.000864352
         238    -6.62793    -6.61189 0.000863367
         239    -6.60475    -6.61186 0.000860271
         240    -6.60649    -6.61184 0.000856977
         241    -6.61457    -6.61185 0.000853496
         242    -6.61993    -6.61188 0.000850622
         243    -6.61315    -6.61189 0.000847138
         244    -6.60111    -6.61184 0.000844817
         245    -6.61298    -6.61185 0.000841382
         246    -6.60731    -6.61183 0.000838164
         247    -6.63698    -6.61193 0.000840933
         248    -6.59965    -6.61188 0.000838999
         249    -6.59449    -6.61181 0.000838531
         250    -6.61585    -6.61183 0.000835333
         251    -6.62383    -6.61188 0.000833371
         252    -6.60181    -6.61184  0.00083102
         253    -6.59518    -6.61177 0.000830338
         254    -6.62384    -6.61182 0.000828427
         255    -6.59345    -6.61175 0.000828302
         256    -6.61862    -6.61177 0.000825501
         257    -6.62188    -6.61181 0.000823226
         258    -6.59935    -6.61176  0.00082145
         259    -6.61645    -6.61178 0.000818478
         260    -6.61286    -6.61179 0.000815341
         261    -6.61317    -6.61179 0.000812234
         262    -6.61622    -6.61181  0.00080931
         263    -6.60756    -6.61179 0.000806394
         264    -6.61499     -6.6118 0.000803431
         265    -6.58193    -6.61169 0.000808268
         266    -6.62745    -6.61175 0.000807397
         267     -6.5882    -6.61166 0.000809175
         268    -6.61027    -6.61166 0.000806172
         269    -6.61745    -6.61168 0.000803463
         270    -6.61776     -6.6117 0.000800803
         271    -6.61178     -6.6117 0.000797848
         272    -6.62527    -6.61175 0.000796472
         273    -6.61673    -6.61177 0.000793763
         274      -6.614    -6.61178 0.000790908
         275    -6.60055    -6.61174 0.000789086
         276    -6.61831    -6.61176 0.000786586
         277    -6.61529    -6.61177 0.000783849
         278    -6.61076    -6.61177 0.000781038
         279    -6.60001    -6.61173 0.000779375
         280    -6.62854    -6.61179 0.000778901
         281    -6.62147    -6.61182  0.00077689
         282    -6.59645    -6.61177 0.000776044
         283    -6.61245    -6.61177 0.000773306
         284    -6.62674    -6.61182 0.000772379
         285    -6.60228    -6.61179 0.000770394
         286    -6.59799    -6.61174  0.00076921
         287    -6.62455    -6.61179 0.000767825
         288    -6.60714    -6.61177 0.000765328
         289    -6.59878    -6.61172 0.000763999
         290    -6.62977    -6.61179 0.000763894
         291    -6.59801    -6.61174 0.000762735
         292    -6.61286    -6.61174 0.000760132
         293     -6.5983     -6.6117 0.000758922
         294    -6.62217    -6.61173 0.000757176
         295    -6.62832    -6.61179 0.000756693
         296    -6.61517     -6.6118 0.000754223
         297    -6.60258    -6.61177 0.000752322
         298    -6.60348    -6.61174 0.000750312
         299    -6.62465    -6.61178 0.000749044
         300    -6.62602    -6.61183 0.000748048
         301    -6.58519    -6.61174 0.000750781
         302    -6.60877    -6.61173 0.000748359
         303    -6.60358    -6.61171 0.000746373
         304    -6.61855    -6.61173 0.000744257
         305    -6.61772    -6.61175 0.000742077
         306      -6.619    -6.61177  0.00074003
         307    -6.60596    -6.61175 0.000737862
         308    -6.61749    -6.61177 0.000735701
         309    -6.60007    -6.61173 0.000734294
         310    -6.61998    -6.61176 0.000732407
         311    -6.61373    -6.61177 0.000730079
         312    -6.61339    -6.61177 0.000727758
         313    -6.60366    -6.61175 0.000725894
         314    -6.61648    -6.61176 0.000723739
         315    -6.61216    -6.61176 0.000721442
         316    -6.59797    -6.61172 0.000720478
         317    -6.60903    -6.61171 0.000718255
         318    -6.62431    -6.61175 0.000717088
         319    -6.59124    -6.61169 0.000717716
         320    -6.61608     -6.6117 0.000715605
         321    -6.63344    -6.61177 0.000716574
         322    -6.60728    -6.61175 0.000714484
         323    -6.57596    -6.61164 0.000720815
         324    -6.61231    -6.61165 0.000718593
         325    -6.62163    -6.61168 0.000717039
         326    -6.60797    -6.61166 0.000714929
         327    -6.60724    -6.61165 0.000712871
         328    -6.60452    -6.61163 0.000711029
         329    -6.62083    -6.61166 0.000709418
         330    -6.65024    -6.61177  0.00071684
         331    -6.60839    -6.61176 0.000714747
         332    -6.60257    -6.61174  0.00071313
         333    -6.62367    -6.61177 0.000711889
         334    -6.59875    -6.61173 0.000710824
         335    -6.61107    -6.61173 0.000708704
         336    -6.60945    -6.61172 0.000706628
         337    -6.61221    -6.61173 0.000704532
         338    -6.60914    -6.61172 0.000702489
         339    -6.62173    -6.61175 0.000701038
         340    -6.60162    -6.61172 0.000699608
         341    -6.58995    -6.61165 0.000700462
         342    -6.61142    -6.61165 0.000698414
         343    -6.63342    -6.61172 0.000699255
         344    -6.59444    -6.61167 0.000699023
         345    -6.60888    -6.61166 0.000697043
         346     -6.6139    -6.61167 0.000695059
         347    -6.59863    -6.61163  0.00069407
         348    -6.62606    -6.61167 0.000693313
         349    -6.61687    -6.61168 0.000691486
         350    -6.61049    -6.61168 0.000689519
         351     -6.6155    -6.61169  0.00068764
         352    -6.60972    -6.61169  0.00068571
         353    -6.61838     -6.6117 0.000684029
         354    -6.63251    -6.61176 0.000684618
         355     -6.5923    -6.61171  0.00068488
         356    -6.62058    -6.61173  0.00068341
         357    -6.62777    -6.61178  0.00068297
         358    -6.61768    -6.61179 0.000681261
         359     -6.5896    -6.61173 0.000682164
         360    -6.61237    -6.61173 0.000680271
         361    -6.60986    -6.61173 0.000678407
         362    -6.61411    -6.61174 0.000676564
         363    -6.59686     -6.6117  0.00067594
         364    -6.64694    -6.61179 0.000680983
         365     -6.5864    -6.61172 0.000682662
         366    -6.55898    -6.61158 0.000695843
         367     -6.6288    -6.61163 0.000695527
         368    -6.62952    -6.61167 0.000695334
         369    -6.61631    -6.61169 0.000693563
         370    -6.60519    -6.61167 0.000691911
         371    -6.62804    -6.61171 0.000691452
         372    -6.59862    -6.61168 0.000690489
         373    -6.61161    -6.61168 0.000688637
         374    -6.61154    -6.61168 0.000686796
         375    -6.61005    -6.61167 0.000684979
         376    -6.61364    -6.61168 0.000683177
         377     -6.5873    -6.61161 0.000684418
         378    -6.61438    -6.61162 0.000682647
         379    -6.61004    -6.61162 0.000680858
         380    -6.61994    -6.61164 0.000679419
         381    -6.59545     -6.6116 0.000678963
         382    -6.59683    -6.61156 0.000678285
         383    -6.61472    -6.61157 0.000676564
         384    -6.61287    -6.61157 0.000674811
         385    -6.62436     -6.6116 0.000673876
         386     -6.6005    -6.61157 0.000672744
         387     -6.5971    -6.61154 0.000672044
         388     -6.6326    -6.61159 0.000672502
         389    -6.62525    -6.61163 0.000671689
         390    -6.58864    -6.61157 0.000672546
         391    -6.63205    -6.61162 0.000672863
         392    -6.60494     -6.6116 0.000671362
         393    -6.60795    -6.61159 0.000669719
         394    -6.62887    -6.61164 0.000669453
         395    -6.62865    -6.61168 0.000669142
         396     -6.6078    -6.61167 0.000667524
         397    -6.58678    -6.61161 0.000668781
         398    -6.61531    -6.61162 0.000667165
         399    -6.63346    -6.61167 0.000667735
         400     -6.6115    -6.61167 0.000666066
         401    -6.60324    -6.61165 0.000664737
         402    -6.61315    -6.61165 0.000663094
         403    -6.59234    -6.61161 0.000663178
         404    -6.60694    -6.61159 0.000661637
         405    -6.62021    -6.61162 0.000660345
         406    -6.60172    -6.61159 0.000659168
         407    -6.61215    -6.61159  0.00065755
         408    -6.62609    -6.61163 0.000656898
         409    -6.60109     -6.6116 0.000655797
         410    -6.61842    -6.61162 0.000654409
         411    -6.59168    -6.61157 0.000654612
         412    -6.62741    -6.61161 0.000654151
         413    -6.61053    -6.61161 0.000652572
         414    -6.60372    -6.61159 0.000651274
         415    -6.60769    -6.61158 0.000649773
         416    -6.58224    -6.61151 0.000652028
         417    -6.63925    -6.61157 0.000653849
         418    -6.59791    -6.61154 0.000653102
         419    -6.62112    -6.61156 0.000651944
         420    -6.61415    -6.61157 0.000650421
         421    -6.59142    -6.61152 0.000650634
         422    -6.60846    -6.61151 0.000649133
         423    -6.62833    -6.61155 0.000648815
         424    -6.63044     -6.6116 0.000648812
         425    -6.58201    -6.61153 0.000651011
         426    -6.61885    -6.61155  0.00064971
         427    -6.60729    -6.61154 0.000648264
         428    -6.61993    -6.61156 0.000647047
         429    -6.60704    -6.61155 0.000645624
         430    -6.62647    -6.61158 0.000645055
         431    -6.61582    -6.61159 0.000643633
         432    -6.59409    -6.61155 0.000643418
         433    -6.61446    -6.61156 0.000641967
         434    -6.58711     -6.6115 0.000642955
         435    -6.63115    -6.61155 0.000643061
         436    -6.62165    -6.61157 0.000642003
         437    -6.61628    -6.61158 0.000640625
         438    -6.59479    -6.61154 0.000640307
         439     -6.6147    -6.61155 0.000638889
         440    -6.62285    -6.61157 0.000637953
         441     -6.6119    -6.61157 0.000636507
         442    -6.61544    -6.61158 0.000635127
         443    -6.62244    -6.61161 0.000634166
         444    -6.61219    -6.61161 0.000632739
         445     -6.6074     -6.6116 0.000631388
         446    -6.61232     -6.6116 0.000629974
         447    -6.60768    -6.61159 0.000628626
         448    -6.61119    -6.61159 0.000627223
         449    -6.59771    -6.61156 0.000626588
         450    -6.61694    -6.61157  0.00062531
         451    -6.62002    -6.61159 0.000624203
         452    -6.58684    -6.61154  0.00062522
         453    -6.63072    -6.61158 0.000625273
         454    -6.60815    -6.61157 0.000623941
         455    -6.61387    -6.61158  0.00062259
         456    -6.61726    -6.61159  0.00062135
         457    -6.62127    -6.61161 0.000620351
         458    -6.62845    -6.61165 0.000620086
         459    -6.58693    -6.61159 0.000621069
         460    -6.61354     -6.6116 0.000619733
         461    -6.63689    -6.61165 0.000620813
         462    -6.60631    -6.61164 0.000619577
         463    -6.61758    -6.61165 0.000618371
         464    -6.61752    -6.61167 0.000617168
         465    -6.60084    -6.61164 0.000616279
         466    -6.62378    -6.61167 0.000615507
         467    -6.61685    -6.61168 0.000614288
         468    -6.60346    -6.61166 0.000613227
         469    -6.61868    -6.61168 0.000612102
         470    -6.60391    -6.61166 0.000611023
         471    -6.61664    -6.61167 0.000609817
         472    -6.58795    -6.61162 0.000610593
         473    -6.61347    -6.61162 0.000609314
         474    -6.61783    -6.61164 0.000608169
         475    -6.60164    -6.61162 0.000607253
         476    -6.61202    -6.61162 0.000605978
         477    -6.61449    -6.61162 0.000604738
         478    -6.62048    -6.61164 0.000603756
         479    -6.60136    -6.61162 0.000602877
         480    -6.63326    -6.61167 0.000603305
         481    -6.60093    -6.61164 0.000602463
         482    -6.61193    -6.61164 0.000601214
         483    -6.63383    -6.61169 0.000601722
         484    -6.62123    -6.61171 0.000600801
         485    -6.61065    -6.61171 0.000599566
         486    -6.60849     -6.6117 0.000598369
         487    -6.63941    -6.61176 0.000599839
         488    -6.60656    -6.61175 0.000598705
         489    -6.62674    -6.61178 0.000598264
         490     -6.5893    -6.61173   0.0005988
         491    -6.61737    -6.61174  0.00059769
         492    -6.62261    -6.61177 0.000596884
         493    -6.59209    -6.61173 0.000597006
         494    -6.63301    -6.61177  0.00059735
         495     -6.6068    -6.61176 0.000596228
         496    -6.62869    -6.61179 0.000596002
         497    -6.59145    -6.61175 0.000596208
         498    -6.61984    -6.61177 0.000595231
         499     -6.6157    -6.61178 0.000594091
         500    -6.60044    -6.61175 0.000593335
         501    -6.63795    -6.61181 0.000594451
         502    -6.59547    -6.61177 0.000594156
         503    -6.61766    -6.61178  0.00059309
         504    -6.62987    -6.61182 0.000592998
         505    -6.60723    -6.61181 0.000591893
         506    -6.61464    -6.61182  0.00059075
         507    -6.61415    -6.61182 0.000589603
         508    -6.60919    -6.61182 0.000588465
         509    -6.59478    -6.61178  0.00058826
         510    -6.64522    -6.61185 0.000590748
         511    -6.59554    -6.61182 0.000590454
         512     -6.6047     -6.6118 0.000589464
         513    -6.62039    -6.61182 0.000588553
         514    -6.62659    -6.61185 0.000588109
         515     -6.5938    -6.61181 0.000588011
         516    -6.60108    -6.61179 0.000587239
         517    -6.60756    -6.61178  0.00058616
         518    -6.62449    -6.61181 0.000585541
         519    -6.58467    -6.61176 0.000586743
         520    -6.61257    -6.61176 0.000585617
         521    -6.61663    -6.61177 0.000584567
         522    -6.59037    -6.61173 0.000584883
         523    -6.62722    -6.61176 0.000584515
         524    -6.60492    -6.61174 0.000583545
         525    -6.60464    -6.61173  0.00058259
         526    -6.62201    -6.61175  0.00058181
         527    -6.60826    -6.61174 0.000580744
         528    -6.60531    -6.61173 0.000579772
         529    -6.62756    -6.61176 0.000579447
         530     -6.6154    -6.61177 0.000578395
         531    -6.60935    -6.61176 0.000577323
         532     -6.6106    -6.61176 0.000576242
         533    -6.61395    -6.61176 0.000575176
         534    -6.61826    -6.61178 0.000574227
         535    -6.59727    -6.61175 0.000573794
         536    -6.61175    -6.61175 0.000572724
         537    -6.63333    -6.61179 0.000573065
         538    -6.59649    -6.61176 0.000572705
         539    -6.59943    -6.61174 0.000572099
         540    -6.62379    -6.61176 0.000571475
         541    -6.62102    -6.61178 0.000570675
         542    -6.60138    -6.61176 0.000569944
         543     -6.6133    -6.61176 0.000568901
         544    -6.64127    -6.61182 0.000570436
         545    -6.58041    -6.61176 0.000572292
         546    -6.62543    -6.61178 0.000571792
         547    -6.61969     -6.6118 0.000570929
         548    -6.61964    -6.61181 0.000570067
         549    -6.58626    -6.61177 0.000570925
         550    -6.63407    -6.61181 0.000571326
         551    -6.61061     -6.6118 0.000570293
         552    -6.59608    -6.61178 0.000569971
         553    -6.61433    -6.61178 0.000568959
         554    -6.61494    -6.61179 0.000567961
         555    -6.58581    -6.61174 0.000568863
         556    -6.61604    -6.61175 0.000567893
         557    -6.62614    -6.61177 0.000567461
         558    -6.60549    -6.61176 0.000566555
         559    -6.60844    -6.61176 0.000565573
         560    -6.61615    -6.61176 0.000564617
         561    -6.62497    -6.61179 0.000564102
         562    -6.60703    -6.61178 0.000563162
         563    -6.61943    -6.61179 0.000562325
         564    -6.58658    -6.61175 0.000563103
         565    -6.62019    -6.61176 0.000562304
         566    -6.60596    -6.61175 0.000561404
         567    -6.60352    -6.61174 0.000560602
         568    -6.62082    -6.61175 0.000559843
         569    -6.61806    -6.61176 0.000558969
         570    -6.62269    -6.61178 0.000558317
         571    -6.57426    -6.61172 0.000561194
         572    -6.60707    -6.61171 0.000560271
         573    -6.61726    -6.61172 0.000559377
         574    -6.62791    -6.61175 0.000559114
         575    -6.61334    -6.61175 0.000558148
         576    -6.59318    -6.61172  0.00055811
         577    -6.59293    -6.61169 0.000558091
         578    -6.62788    -6.61171 0.000557828
         579    -6.62796    -6.61174  0.00055757
         580    -6.59934    -6.61172 0.000557019
         581    -6.61098    -6.61172 0.000556061
         582    -6.60146     -6.6117 0.000555385
         583    -6.61814    -6.61171 0.000554542
         584    -6.59959    -6.61169 0.000553981
         585    -6.62003    -6.61171 0.000553218
         586    -6.60586     -6.6117 0.000552364
         587    -6.62509    -6.61172 0.000551894
         588    -6.61028    -6.61172 0.000550961
         589    -6.60502     -6.6117 0.000550143
         590    -6.63507    -6.61174 0.000550634
         591    -6.59233    -6.61171 0.000550682
         592    -6.62011    -6.61173 0.000549934
         593     -6.6232    -6.61175 0.000549347
         594    -6.61223    -6.61175 0.000548423
         595    -6.62163    -6.61176 0.000547753
         596    -6.63571     -6.6118 0.000548306
         597    -6.57155    -6.61174 0.000551518
         598    -6.61639    -6.61174 0.000550651
         599    -6.62985    -6.61177  0.00055056
         600     -6.6193    -6.61179 0.000549786
         601    -6.60426    -6.61177 0.000549014
         602    -6.63345    -6.61181 0.000549281
         603    -6.61319    -6.61181 0.000548375
         604    -6.59546    -6.61178 0.000548134
         605    -6.63105    -6.61182 0.000548152
         606    -6.59324    -6.61179 0.000548104
         607     -6.6163    -6.61179 0.000547252
         608    -6.62497    -6.61181  0.00054678
         609    -6.57992    -6.61176 0.000548385
         610    -6.60693    -6.61175 0.000547543
         611    -6.62448    -6.61178 0.000547043
         612    -6.63158    -6.61181 0.000547105
         613    -6.58412    -6.61176 0.000548073
         614    -6.62918    -6.61179 0.000547914
         615    -6.60082    -6.61177 0.000547314
         616    -6.60578    -6.61176 0.000546511
         617    -6.62711    -6.61179 0.000546191
         618    -6.60776    -6.61178 0.000545346
         619    -6.63181    -6.61181 0.000545424
         620      -6.595    -6.61179 0.000545218
         621    -6.60099    -6.61177 0.000544617
         622    -6.61269    -6.61177 0.000543744
         623    -6.60088    -6.61175 0.000543152
         624    -6.61444    -6.61176 0.000542298
         625     -6.6041    -6.61175 0.000541569
         626    -6.62933    -6.61177 0.000541432
         627    -6.60594    -6.61176 0.000540648
         628    -6.60854    -6.61176 0.000539812
         629    -6.61285    -6.61176 0.000538957
         630    -6.62246    -6.61178 0.000538369
         631    -6.61659    -6.61179  0.00053757
         632    -6.59665    -6.61176 0.000537252
         633    -6.61725    -6.61177 0.000536473
         634     -6.6296     -6.6118 0.000536364
         635    -6.58994    -6.61176 0.000536622
         636    -6.62563    -6.61179 0.000536221
         637     -6.5904    -6.61175 0.000536429
         638    -6.59844    -6.61173 0.000535994
         639    -6.62639    -6.61175 0.000535646
         640    -6.60816    -6.61175 0.000534839
         641    -6.62403    -6.61177 0.000534348
         642    -6.62141    -6.61178 0.000533726
         643     -6.5885    -6.61175 0.000534123
         644    -6.63112    -6.61178  0.00053414
         645    -6.60448    -6.61177 0.000533431
         646    -6.61561    -6.61177 0.000532639
         647    -6.61748    -6.61178 0.000531889
         648    -6.61786    -6.61179 0.000531151
         649    -6.61624     -6.6118 0.000530377
         650    -6.60861    -6.61179 0.000529583
         651    -6.61918     -6.6118 0.000528891
         652    -6.62097    -6.61182 0.000528267
         653    -6.61774    -6.61183 0.000527536
         654    -6.59838    -6.61181  0.00052713
         655    -6.62054    -6.61182 0.000526494
         656    -6.62116    -6.61183 0.000525884
         657    -6.60747    -6.61183 0.000525126
         658    -6.61816    -6.61184 0.000524416
         659    -6.59185    -6.61181 0.000524496
         660    -6.62597    -6.61183 0.000524141
         661    -6.62997    -6.61185 0.000524066
         662    -6.58548    -6.61181 0.000524786
         663    -6.59208    -6.61179 0.000524838
         664    -6.63656    -6.61182 0.000525373
