#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         159     1.00356     1.00305 0.000755933
         160      1.0007     1.00303  0.00075135
         161     1.00526     1.00305 0.000746811
         162     1.00564     1.00306 0.000742373
         163     1.00492     1.00308 0.000737906
         164     1.01164     1.00313 0.000735252
         165    0.986267     1.00303 0.000737862
         166     1.01548      1.0031 0.000737223
         167     1.00472     1.00311 0.000732872
         168     1.00817     1.00314 0.000729128
         169     1.00184     1.00313 0.000724854
         170     1.00921     1.00317 0.000721473
         171     1.01708     1.00325 0.000721827
         172     1.00022     1.00323 0.000717845
         173     0.99925     1.00321 0.000714065
         174     1.01121     1.00325 0.000711442
         175     1.00332     1.00326 0.000707376
         176      1.0015     1.00325 0.000703428
         177     1.01072     1.00329 0.000700721
         178    0.992203     1.00323 0.000699546
         179    0.999815     1.00321 0.000695897
         180     1.00633     1.00322 0.000692247
         181    0.998192      1.0032 0.000688981
         182    0.999993     1.00318  0.00068542
         183      1.0173     1.00326 0.000686006
         184    0.985923     1.00316 0.000688714
         185     1.00657     1.00318 0.000685238
         186     1.02041     1.00327 0.000687785
         187    0.987787     1.00319 0.000689074
         188     1.01688     1.00326 0.000689246
         189    0.987179     1.00318 0.000690832
         190     1.00817      1.0032 0.000687696
         191    0.998345     1.00318 0.000684566
         192     1.00481     1.00319 0.000681053
         193     1.01464     1.00325 0.000680103
         194     1.00466     1.00325 0.000676637
         195     1.00219     1.00325 0.000673188
         196     1.00601     1.00326 0.000669901
         197     1.00606     1.00328 0.000666651
         198     0.99709     1.00324 0.000664016
         199     1.00944     1.00328 0.000661409
         200     1.00151     1.00327 0.000658161
         201    0.994129     1.00322 0.000656455
         202      1.0013     1.00321 0.000653274
         203     1.01002     1.00325 0.000650917
         204    0.998465     1.00322 0.000648148
         205     1.00367     1.00322  0.00064499
         206     1.00473     1.00323   0.0006419
         207     1.01069     1.00327  0.00063981
         208     1.01094      1.0033 0.000637796
         209    0.999296     1.00329 0.000635032
         210     1.00184     1.00328 0.000632046
         211     1.00377     1.00328 0.000629055
         212    0.998577     1.00326 0.000626478
         213     1.00529     1.00327  0.00062361
         214     0.99976     1.00325 0.000620911
         215     1.01408      1.0033 0.000620062
         216    0.998643     1.00328 0.000617567
         217     1.00586     1.00329 0.000614835
         218     1.00733     1.00331 0.000612294
         219    0.998444     1.00329 0.000609901
         220     1.00307     1.00329  0.00060713
         221    0.995463     1.00325 0.000605414
         222     1.01301      1.0033 0.000604281
         223    0.997634     1.00327 0.000602104
         224     1.01596     1.00333 0.000602075
         225    0.978751     1.00322 0.000609227
         226     1.00423     1.00322 0.000606547
         227     1.01441     1.00327 0.000605872
         228    0.992805     1.00323 0.000604952
         229     1.01138     1.00326 0.000603357
         230     1.00401     1.00327 0.000600743
         231     1.00351     1.00327 0.000598143
         232     1.00136     1.00326 0.000595621
         233     1.01067     1.00329 0.000593914
         234      1.0046      1.0033 0.000591402
         235     1.01227     1.00333 0.000590117
         236    0.997839     1.00331 0.000588075
         237    0.999648     1.00329 0.000585797
         238     1.01306     1.00334  0.00058477
         239    0.998343     1.00331 0.000582696
         240     1.00069      1.0033  0.00058037
         241     1.00517     1.00331 0.000578014
         242     1.00976     1.00334 0.000576239
         243     1.00377     1.00334 0.000573871
         244    0.997333     1.00332 0.000572047
         245     1.00385     1.00332 0.000569716
         246     0.99927      1.0033 0.000567638
         247     1.01959     1.00337 0.000569157
         248    0.994485     1.00333 0.000567988
         249     0.99142     1.00328 0.000567718
         250      1.0077      1.0033 0.000565722
         251      1.0122     1.00334 0.000564578
         252    0.999231     1.00332 0.000562573
         253    0.991073     1.00327 0.000562428
         254     1.01122      1.0033 0.000561084
         255    0.991111     1.00326 0.000560917
         256     1.00702     1.00327 0.000558919
         257     1.01061      1.0033 0.000557473
         258    0.995797     1.00327  0.00055607
         259     1.00617     1.00328 0.000554036
         260     1.00429     1.00328 0.000551918
         261      1.0048     1.00329 0.000549834
         262     1.00729     1.00331 0.000547948
         263     1.00087      1.0033 0.000545943
         264     1.00544      1.0033 0.000543935
         265    0.982891     1.00323  0.00054731
         266     1.01478     1.00327 0.000546972
         267    0.987114     1.00321 0.000548261
         268     1.00176     1.00321 0.000546242
         269     1.00796     1.00322 0.000544498
         270     1.00674     1.00324 0.000542637
         271     1.00272     1.00323 0.000540638
         272     1.01328     1.00327  0.00053991
         273     1.00704     1.00328 0.000538108
         274     1.00554     1.00329 0.000536207
         275    0.996351     1.00327 0.000534851
         276     1.00843     1.00329  0.00053324
         277     1.00462     1.00329 0.000531337
         278     1.00305     1.00329 0.000529426
         279    0.994861     1.00326  0.00052839
         280     1.01474      1.0033 0.000528092
         281     1.01047     1.00333  0.00052683
         282    0.994365     1.00329 0.000525919
         283     1.00455      1.0033 0.000524079
         284     1.01327     1.00333 0.000523409
         285    0.997624     1.00331 0.000521956
         286    0.994144     1.00328 0.000521115
         287      1.0124     1.00331 0.000520266
         288     1.00058      1.0033 0.000518546
         289    0.994534     1.00327 0.000517639
         290      1.0152     1.00332 0.000517484
         291    0.993439     1.00328 0.000516817
         292     1.00439     1.00329 0.000515061
         293    0.994972     1.00326 0.000514084
         294      1.0101     1.00328 0.000512862
         295     1.01425     1.00332 0.000512469
         296     1.00473     1.00332  0.00051076
         297    0.997406      1.0033 0.000509429
         298    0.998154     1.00328 0.000508012
         299     1.01171     1.00331 0.000507093
         300     1.01232     1.00334 0.000506291
         301    0.985672     1.00328 0.000508001
         302     1.00207     1.00328 0.000506335
         303    0.997733     1.00326 0.000504995
         304     1.00711     1.00327 0.000503492
         305     1.00743     1.00329 0.000502026
         306     1.00776      1.0033 0.000500598
         307    0.999968     1.00329 0.000499085
         308     1.00767     1.00331 0.000497667
         309    0.995055     1.00328 0.000496772
         310     1.00903      1.0033 0.000495516
         311     1.00506      1.0033 0.000493955
         312     1.00454     1.00331 0.000492388
         313    0.998188     1.00329 0.000491086
         314     1.00731      1.0033 0.000489689
         315     1.00425     1.00331 0.000488143
         316    0.992621     1.00327 0.000487769
         317     1.00124     1.00327 0.000486272
         318     1.01257      1.0033 0.000485622
         319    0.988689     1.00325 0.000486254
         320     1.00786     1.00326 0.000484947
         321     1.01807     1.00331 0.000485626
         322     1.00039      1.0033 0.000484203
         323    0.979087     1.00323 0.000488473
         324     1.00341     1.00323 0.000486966
         325     1.01177     1.00325 0.000486176
         326     1.00114     1.00325 0.000484728
         327    0.999972     1.00324 0.000483349
         328    0.998311     1.00322 0.000482109
         329     1.00947     1.00324 0.000481018
         330     1.02922     1.00332 0.000485958
         331     1.00128     1.00331 0.000484529
         332    0.997409      1.0033 0.000483396
         333     1.01215     1.00332 0.000482675
         334    0.994966      1.0033 0.000481877
         335     1.00345      1.0033 0.000480439
         336     1.00345      1.0033  0.00047901
         337     1.00301      1.0033 0.000477589
         338     1.00235     1.00329 0.000476184
         339     1.01138     1.00332 0.000475376
         340    0.995907      1.0033 0.000474477
         341    0.989263     1.00326 0.000474867
         342     1.00243     1.00325 0.000473485
         343     1.01835      1.0033 0.000474146
         344    0.990188     1.00326 0.000474297
         345     1.00156     1.00325 0.000472947
         346     1.00443     1.00326 0.000471593
         347    0.993687     1.00323  0.00047104
         348     1.01214     1.00326 0.000470381
         349     1.00634     1.00326 0.000469116
         350     1.00344     1.00327 0.000467776
         351     1.00564     1.00327 0.000466493
         352     1.00194     1.00327 0.000465183
         353     1.00872     1.00328 0.000464121
         354      1.0177     1.00332 0.000464593
         355    0.990785     1.00329 0.000464625
         356     1.00842      1.0033 0.000463543
         357     1.01403     1.00333 0.000463217
         358      1.0076     1.00335 0.000462076
         359    0.988904      1.0033 0.000462536
         360     1.00471     1.00331 0.000461268
         361     1.00159      1.0033 0.000460015
         362     1.00456     1.00331 0.000458757
         363    0.993414     1.00328 0.000458302
         364      1.0277     1.00335 0.000461927
         365    0.984577      1.0033 0.000463515
         366     0.96577     1.00319 0.000473453
         367     1.01563     1.00323 0.000473374
         368      1.0147     1.00326 0.000473112
         369     1.00563     1.00326 0.000471874
         370    0.998685     1.00325 0.000470761
         371     1.01426     1.00328 0.000470426
         372    0.995091     1.00326 0.000469676
         373     1.00267     1.00326  0.00046842
         374     1.00373     1.00326 0.000467169
         375     1.00273     1.00326 0.000465925
         376     1.00449     1.00326 0.000464698
         377    0.987157     1.00322 0.000465424
         378     1.00551     1.00323 0.000464233
         379     1.00199     1.00322 0.000463019
         380      1.0107     1.00324 0.000462219
         381    0.992088     1.00321 0.000461932
         382    0.992676     1.00318 0.000461546
         383     1.00466     1.00319 0.000460357
         384     1.00222     1.00319 0.000459165
         385     1.01196     1.00321 0.000458537
         386    0.994658     1.00319 0.000457884
         387    0.993836     1.00316 0.000457337
         388     1.01761      1.0032 0.000457672
         389     1.01127     1.00322 0.000456965
         390    0.987146     1.00318 0.000457649
         391     1.01676     1.00321 0.000457795
         392    0.999876     1.00321 0.000456706
         393     1.00061      1.0032 0.000455592
         394     1.01368     1.00323 0.000455211
         395     1.01426     1.00325 0.000454915
         396     1.00114     1.00325 0.000453797
         397    0.987642     1.00321 0.000454354
         398     1.00529     1.00321 0.000453242
         399      1.0176     1.00325 0.000453538
         400      1.0027     1.00325 0.000452407
         401    0.996324     1.00323 0.000451608
         402     1.00379     1.00323 0.000450487
         403    0.989222      1.0032 0.000450708
         404     1.00055     1.00319  0.00044964
         405     1.00955     1.00321 0.000448804
         406    0.996508     1.00319 0.000448002
         407     1.00287     1.00319 0.000446902
         408      1.0133     1.00321 0.000446493
         409     0.99747      1.0032 0.000445622
         410     1.00847     1.00321 0.000444721
         411    0.990426     1.00318 0.000444726
         412      1.0158     1.00321   0.0004447
         413     1.00238     1.00321 0.000443628
         414    0.997506      1.0032  0.00044277
         415     1.00208     1.00319 0.000441711
         416    0.982937     1.00315 0.000443326
         417     1.02171     1.00319 0.000444493
         418    0.993738     1.00317 0.000444004
         419     1.00993     1.00318 0.000443238
         420     1.00508     1.00319 0.000442205
         421     0.98846     1.00315 0.000442537
         422      1.0004     1.00315 0.000441536
         423     1.01313     1.00317 0.000441123
         424     1.01581      1.0032 0.000441089
         425    0.983938     1.00315 0.000442374
         426     1.00781     1.00317  0.00044147
         427     1.00063     1.00316 0.000440476
         428     1.01089     1.00318 0.000439817
         429     1.00044     1.00317 0.000438838
         430      1.0128     1.00319 0.000438388
         431     1.00624      1.0032 0.000437428
         432    0.992252     1.00318 0.000437149
         433     1.00472     1.00318 0.000436154
         434    0.986261     1.00314 0.000436888
         435     1.01723     1.00317 0.000437082
         436     1.01097     1.00319 0.000436446
         437     1.00764      1.0032 0.000435566
         438    0.992214     1.00318 0.000435293
         439     1.00615     1.00318 0.000434355
         440     1.01147      1.0032 0.000433776
         441     1.00478      1.0032 0.000432807
         442     1.00721     1.00321 0.000431923
         443     1.01086     1.00323 0.000431292
         444     1.00367     1.00323 0.000430322
         445     1.00133     1.00323 0.000429376
         446     1.00433     1.00323 0.000428421
         447     1.00177     1.00323 0.000427475
         448     1.00361     1.00323 0.000426521
         449    0.994121     1.00321 0.000426053
         450      1.0079     1.00322 0.000425234
         451     1.00932     1.00323 0.000424506
         452    0.987784      1.0032 0.000424941
         453     1.01649     1.00323 0.000425015
         454     1.00127     1.00322   0.0004241
         455     1.00395     1.00322 0.000423171
         456      1.0069     1.00323  0.00042232
         457     1.00931     1.00325 0.000421605
         458     1.01366     1.00327 0.000421298
         459     0.98711     1.00323 0.000421848
         460     1.00482     1.00324 0.000420945
         461      1.0217     1.00328 0.000421934
         462     1.00106     1.00327 0.000421048
         463     1.00752     1.00328 0.000420238
         464     1.00757     1.00329 0.000419434
         465    0.995388     1.00327 0.000418876
         466     1.01175     1.00329 0.000418372
         467     1.00738      1.0033 0.000417568
         468    0.997826     1.00329 0.000416839
         469     1.00745      1.0033 0.000416045
         470    0.997644     1.00329 0.000415334
         471      1.0067     1.00329 0.000414515
         472    0.987316     1.00326 0.000415017
         473     1.00413     1.00326 0.000414143
         474     1.00711     1.00327 0.000413349
         475    0.996792     1.00326 0.000412704
         476     1.00392     1.00326 0.000411839
         477     1.00496     1.00326 0.000410992
         478      1.0102     1.00327 0.000410388
         479    0.996196     1.00326 0.000409797
         480     1.01738     1.00329 0.000409997
         481    0.996552     1.00328 0.000409384
         482     1.00473     1.00328 0.000408546
         483     1.01742     1.00331 0.000408749
         484     1.00951     1.00332 0.000408105
         485      1.0022     1.00332  0.00040727
         486      1.0008     1.00331 0.000406465
         487     1.02142     1.00335 0.000407327
         488     1.00038     1.00334 0.000406538
         489     1.01306     1.00336 0.000406192
         490    0.987935     1.00333 0.000406582
         491     1.00752     1.00334 0.000405843
         492     1.01168     1.00336 0.000405372
         493    0.989514     1.00333 0.000405521
         494     1.01752     1.00336 0.000405717
         495    0.999676     1.00335 0.000404965
         496     1.01548     1.00338 0.000404887
         497    0.989988     1.00335 0.000404967
         498     1.00953     1.00336 0.000404344
         499     1.00675     1.00337  0.00040359
         500    0.995611     1.00335 0.000403081
         501     1.02116     1.00339 0.000403842
         502    0.993559     1.00337 0.000403512
         503     1.00792     1.00338 0.000402811
         504     1.01521      1.0034 0.000402695
         505     1.00053     1.00339 0.000401938
         506     1.00422      1.0034 0.000401147
         507     1.00626      1.0034 0.000400395
         508     1.00165      1.0034 0.000399622
         509    0.991482     1.00338 0.000399522
         510     1.02547     1.00342 0.000401082
         511    0.993852      1.0034 0.000400734
         512    0.997944     1.00339 0.000400093
         513     1.00933      1.0034  0.00039948
         514     1.01366     1.00342 0.000399201
         515    0.990828      1.0034 0.000399174
         516     0.99713     1.00338 0.000398585
         517     1.00104     1.00338  0.00039784
         518     1.01157      1.0034 0.000397386
         519    0.985111     1.00336 0.000398179
         520     1.00411     1.00336 0.000397416
         521     1.00613     1.00337 0.000396688
         522    0.989487     1.00334 0.000396819
         523       1.014     1.00336 0.000396583
         524    0.999601     1.00335 0.000395892
         525    0.999294     1.00335 0.000395213
         526     1.01053     1.00336 0.000394698
         527     1.00163     1.00336 0.000393962
         528    0.999527     1.00335 0.000393283
         529     1.01245     1.00337 0.000392916
         530     1.00483     1.00337 0.000392184
         531     1.00181     1.00337 0.000391456
         532     1.00302     1.00337 0.000390721
         533     1.00461     1.00337 0.000389995
         534     1.01004     1.00338 0.000389465
         535    0.993372     1.00336 0.000389186
         536     1.00392     1.00336 0.000388461
         537     1.01746     1.00339 0.000388624
         538    0.992864     1.00337 0.000388393
         539    0.995196     1.00335 0.000387969
         540     1.01216     1.00337 0.000387593
         541     1.00943     1.00338 0.000387038
         542    0.997666     1.00337 0.000386468
         543     1.00442     1.00337 0.000385761
         544     1.02284     1.00341 0.000386708
         545    0.983016     1.00337 0.000387805
         546     1.01328     1.00339 0.000387519
         547     1.00845      1.0034 0.000386921
         548     1.00796     1.00341 0.000386305
         549    0.987557     1.00338 0.000386678
         550      1.0185     1.00341 0.000386951
         551     1.00316     1.00341 0.000386249
         552     0.99346     1.00339 0.000385969
         553      1.0052     1.00339 0.000385285
         554     1.00628      1.0034 0.000384625
         555    0.984418     1.00336 0.000385449
         556     1.00651     1.00337 0.000384797
         557     1.01402     1.00339 0.000384582
         558    0.999178     1.00338 0.000383967
         559     1.00057     1.00337 0.000383313
         560      1.0056     1.00338 0.000382649
         561     1.01302     1.00339 0.000382352
         562    0.999706     1.00339 0.000381728
         563       1.008      1.0034 0.000381138
         564    0.986761     1.00337 0.000381602
         565     1.00992     1.00338 0.000381103
         566    0.999277     1.00337 0.000380498
         567    0.998141     1.00336 0.000379939
         568     1.00915     1.00337 0.000379407
         569     1.00685     1.00338 0.000378789
         570     1.01104     1.00339 0.000378363
         571    0.978674     1.00335 0.000380169
         572     1.00021     1.00334 0.000379544
         573      1.0067     1.00335 0.000378926
         574     1.01464     1.00337 0.000378776
         575     1.00438     1.00337 0.000378122
         576    0.991195     1.00335 0.000378056
         577     0.99128     1.00333 0.000377979
         578     1.01537     1.00335 0.000377898
         579     1.01552     1.00337  0.00037783
         580    0.995013     1.00336 0.000377453
         581     1.00365     1.00336 0.000376804
         582    0.996479     1.00334 0.000376342
         583     1.00669     1.00335  0.00037574
         584    0.995391     1.00334 0.000375344
         585       1.009     1.00335 0.000374827
         586     1.00004     1.00334  0.00037423
         587      1.0122     1.00336 0.000373896
         588     1.00258     1.00335 0.000373263
         589     0.99814     1.00335 0.000372734
         590     1.01992     1.00337 0.000373159
         591    0.990987     1.00335 0.000373115
         592     1.00819     1.00336 0.000372575
         593     1.01255     1.00338 0.000372269
         594     1.00447     1.00338 0.000371646
         595     1.01222     1.00339 0.000371318
         596     1.02069     1.00342 0.000371827
         597    0.976612     1.00338 0.000373907
         598     1.00764     1.00338 0.000373349
         599     1.01401      1.0034 0.000373147
         600     1.00958     1.00341 0.000372667
         601    0.998666      1.0034 0.000372131
         602     1.01732     1.00343  0.00037223
         603      1.0042     1.00343 0.000371615
         604    0.990826     1.00341 0.000371585
         605     1.01666     1.00343 0.000371616
         606    0.990361     1.00341 0.000371628
         607     1.00651     1.00341 0.000371051
         608     1.01138     1.00343 0.000370672
         609    0.981413     1.00339 0.000371822
         610      1.0001     1.00339 0.000371251
         611     1.01194      1.0034 0.000370908
         612     1.01642     1.00342 0.000370912
         613    0.985954     1.00339   0.0003714
         614      1.0147     1.00341 0.000371251
         615    0.996621      1.0034 0.000370812
         616    0.998626     1.00339 0.000370291
         617     1.01426     1.00341 0.000370109
         618     1.00114     1.00341 0.000369528
         619     1.01616     1.00343 0.000369506
         620    0.992554     1.00341 0.000369326
         621    0.995035     1.00339 0.000368977
         622      1.0041      1.0034 0.000368386
         623    0.996081     1.00338 0.000367981
         624     1.00391     1.00339 0.000367393
         625    0.997554     1.00338 0.000366923
         626     1.01525     1.00339 0.000366827
         627    0.999997     1.00339 0.000366282
         628     1.00109     1.00339 0.000365717
         629     1.00407     1.00339 0.000365137
         630     1.00994      1.0034 0.000364706
         631     1.00725      1.0034 0.000364179
         632    0.992839     1.00339 0.000363986
         633     1.00653     1.00339 0.000363445
         634     1.01552     1.00341 0.000363375
         635    0.988373     1.00339 0.000363573
         636     1.01282      1.0034 0.000363304
         637    0.989623     1.00338 0.000363377
         638    0.996209     1.00337 0.000362981
         639      1.0122     1.00338 0.000362676
         640     1.00093     1.00338  0.00036213
         641     1.01185     1.00339 0.000361806
         642     1.00934      1.0034 0.000361361
         643    0.988113     1.00338  0.00036158
         644     1.01633      1.0034 0.000361578
         645    0.999175     1.00339 0.000361077
         646     1.00605      1.0034 0.000360541
         647     1.00697      1.0034 0.000360026
         648      1.0074     1.00341 0.000359524
         649     1.00671     1.00341 0.000359006
         650     1.00178     1.00341 0.000358462
         651     1.00698     1.00342 0.000357953
         652     1.00951     1.00342 0.000357526
         653     1.00825     1.00343 0.000357055
         654    0.994557     1.00342 0.000356767
         655     1.00857     1.00343 0.000356309
         656     1.00981     1.00344 0.000355899
         657     1.00158     1.00343 0.000355369
         658     1.00844     1.00344  0.00035491
         659     0.98934     1.00342 0.000355016
         660     1.01257     1.00343 0.000354749
         661     1.01554     1.00345 0.000354684
         662    0.984427     1.00342 0.000355311
         663     0.99091      1.0034 0.000355276
         664      1.0207     1.00343 0.000355694
         665    0.996977     1.00342 0.000355291
         666      1.0088     1.00343  0.00035485
         667     1.01285     1.00344 0.000354599
         668     1.00166     1.00344 0.000354078
         669     1.00623     1.00344 0.000353573
         670    0.993445     1.00343  0.00035336
         671    0.993616     1.00341 0.000353136
         672     1.01981     1.00344 0.000353453
         673    0.993094     1.00342 0.000353261
         674     1.01043     1.00343  0.00035289
         675      1.0107     1.00344 0.000352531
         676    0.996385     1.00343 0.000352165
         677      1.0024     1.00343 0.000351648
         678    0.994931     1.00342 0.000351352
         679     1.00846     1.00343 0.000350914
         680    0.990735     1.00341 0.000350893
         681    0.994667      1.0034 0.000350613
         682     1.00345      1.0034 0.000350099
         683     1.00291      1.0034 0.000349587
         684     1.00894      1.0034  0.00034917
         685      1.0049     1.00341 0.000348667
         686    0.995531     1.00339 0.000348348
         687     1.00985      1.0034 0.000347967
         688     1.00227      1.0034 0.000347465
         689    0.989729     1.00338 0.000347527
         690     1.00827     1.00339 0.000347096
         691     0.97458     1.00335 0.000349089
         692      1.0169     1.00337 0.000349133
         693    0.994646     1.00335 0.000348856
         694     1.00799     1.00336 0.000348417
         695     1.00344     1.00336 0.000347916
         696     1.00527     1.00336 0.000347426
         697     1.00334     1.00336 0.000346928
         698     1.01989     1.00339 0.000347238
         699    0.993725     1.00337 0.000347016
         700     1.02043      1.0034 0.000347374
         701    0.986393     1.00337 0.000347725
         702     1.00437     1.00338 0.000347232
         703     1.01439     1.00339 0.000347092
         704    0.993291     1.00338 0.000346895
         705      1.0059     1.00338 0.000346422
         706    0.991317     1.00336 0.000346352
         707     1.01285     1.00338 0.000346122
         708      1.0213      1.0034 0.000346558
         709    0.987641     1.00338 0.000346782
         710    0.995002     1.00337 0.000346494
         711     1.01534     1.00338 0.000346416
         712     1.00119     1.00338 0.000345943
         713    0.996852     1.00337 0.000345579
         714     1.00857     1.00338 0.000345171
         715     1.00393     1.00338  0.00034469
         716     1.01251     1.00339 0.000344444
         717     1.01328     1.00341  0.00034424
         718     1.00337     1.00341  0.00034376
         719    0.994009     1.00339  0.00034353
         720    0.993079     1.00338 0.000343352
         721     1.00964     1.00339 0.000342985
         722     1.00307     1.00339 0.000342511
         723    0.998206     1.00338 0.000342112
         724     1.00301     1.00338  0.00034164
         725     1.00093     1.00338 0.000341185
         726     1.00257     1.00338 0.000340717
         727     1.00422     1.00338 0.000340251
         728     1.01137     1.00339  0.00033996
         729     0.99855     1.00338 0.000339559
         730     1.00665     1.00339 0.000339123
         731    0.991147     1.00337 0.000339072
         732     1.00068     1.00337 0.000338629
         733     1.00456     1.00337 0.000338171
