#   N_BLOCK:  ACCEPTANCE:
               1	         0.31476
               2	        0.314237
               3	        0.314691
               4	        0.315578
               5	        0.316306
               6	        0.316235
               7	        0.316245
               8	        0.316007
               9	        0.315996
              10	         0.31618
              11	        0.316175
              12	        0.316088
              13	        0.316045
              14	        0.315948
              15	         0.31604
              16	        0.316059
              17	        0.316167
              18	         0.31617
              19	           0.316
              20	        0.315916
              21	        0.315817
              22	        0.315856
              23	        0.315855
              24	        0.315861
              25	        0.315843
              26	        0.315788
              27	        0.315972
              28	        0.315959
              29	        0.315888
              30	        0.315866
              31	        0.315923
              32	        0.315901
              33	         0.31591
              34	         0.31584
              35	        0.315788
              36	        0.315768
              37	        0.315809
              38	        0.315753
              39	        0.315755
              40	        0.315781
              41	        0.315707
              42	        0.315673
              43	         0.31565
              44	        0.315661
              45	        0.315717
              46	         0.31566
              47	        0.315695
              48	        0.315637
              49	        0.315631
              50	        0.315579
              51	        0.315554
              52	        0.315499
              53	        0.315472
              54	        0.315505
              55	        0.315464
              56	        0.315446
              57	        0.315478
              58	        0.315522
              59	        0.315533
              60	        0.315537
              61	        0.315507
              62	        0.315522
              63	        0.315465
              64	         0.31551
              65	        0.315559
              66	        0.315565
              67	        0.315562
              68	        0.315559
              69	        0.315575
              70	        0.315575
              71	        0.315578
              72	        0.315571
              73	        0.315553
              74	        0.315572
              75	        0.315568
              76	        0.315572
              77	        0.315577
              78	        0.315558
              79	         0.31559
              80	        0.315612
              81	        0.315617
              82	        0.315646
              83	        0.315636
              84	        0.315622
              85	         0.31562
              86	        0.315642
              87	        0.315646
              88	        0.315681
              89	        0.315649
              90	         0.31567
              91	        0.315727
              92	        0.315704
              93	        0.315711
              94	        0.315687
              95	        0.315708
              96	        0.315719
              97	        0.315727
              98	        0.315718
              99	        0.315716
             100	        0.315707
             101	        0.315681
             102	         0.31571
             103	        0.315687
             104	        0.315692
             105	        0.315697
             106	        0.315714
             107	        0.315722
             108	        0.315737
             109	        0.315709
             110	        0.315694
             111	        0.315709
             112	        0.315701
             113	        0.315694
             114	        0.315692
             115	        0.315703
             116	        0.315698
             117	         0.31573
             118	        0.315726
             119	        0.315704
             120	        0.315714
             121	        0.315732
             122	         0.31572
             123	         0.31572
             124	        0.315725
             125	        0.315742
             126	        0.315744
             127	        0.315745
             128	        0.315748
             129	        0.315733
             130	        0.315736
             131	        0.315746
             132	        0.315745
             133	        0.315738
             134	        0.315745
             135	        0.315746
             136	        0.315739
             137	        0.315725
             138	         0.31572
             139	        0.315713
             140	        0.315714
             141	        0.315697
             142	        0.315682
             143	        0.315698
             144	        0.315708
             145	        0.315704
             146	        0.315694
             147	        0.315698
             148	        0.315691
             149	        0.315687
             150	        0.315691
             151	        0.315711
             152	         0.31571
             153	        0.315705
             154	        0.315712
             155	         0.31571
             156	        0.315711
             157	        0.315724
             158	        0.315717
             159	        0.315723
             160	        0.315702
             161	        0.315706
             162	        0.315702
             163	        0.315709
             164	        0.315723
             165	         0.31571
             166	        0.315693
             167	        0.315691
             168	        0.315688
             169	         0.31568
             170	        0.315675
             171	        0.315671
             172	        0.315633
             173	        0.315639
             174	        0.315648
             175	        0.315659
             176	        0.315672
             177	        0.315651
             178	        0.315666
             179	        0.315667
             180	        0.315659
             181	        0.315665
             182	        0.315668
             183	        0.315667
             184	        0.315662
             185	        0.315641
             186	         0.31565
             187	        0.315653
             188	        0.315649
             189	         0.31566
             190	        0.315636
             191	        0.315637
             192	        0.315628
             193	        0.315628
             194	         0.31564
             195	        0.315635
             196	        0.315621
             197	        0.315631
             198	        0.315631
             199	        0.315635
             200	        0.315626
             201	        0.315634
             202	         0.31566
             203	        0.315652
             204	        0.315644
             205	        0.315647
             206	        0.315656
             207	        0.315659
             208	        0.315672
             209	        0.315687
             210	        0.315689
             211	        0.315692
             212	        0.315694
             213	        0.315703
             214	        0.315713
             215	        0.315701
             216	        0.315708
             217	         0.31571
             218	        0.315701
             219	        0.315698
             220	        0.315702
             221	        0.315706
             222	        0.315704
             223	        0.315698
             224	        0.315703
             225	          0.3157
             226	          0.3157
             227	        0.315705
             228	        0.315691
             229	        0.315705
             230	        0.315706
             231	        0.315699
             232	         0.31568
             233	        0.315675
             234	        0.315684
             235	        0.315678
             236	        0.315673
             237	        0.315674
             238	        0.315671
             239	        0.315664
             240	        0.315649
             241	        0.315655
             242	        0.315651
             243	        0.315637
             244	        0.315637
             245	        0.315636
             246	        0.315632
             247	        0.315622
             248	        0.315613
             249	        0.315617
             250	        0.315615
             251	        0.315611
             252	        0.315612
             253	        0.315619
             254	        0.315598
             255	        0.315593
             256	        0.315588
             257	         0.31559
             258	        0.315598
             259	        0.315594
             260	        0.315607
             261	        0.315605
             262	        0.315602
             263	        0.315596
             264	          0.3156
             265	        0.315603
             266	        0.315605
             267	        0.315595
             268	        0.315596
             269	        0.315584
             270	        0.315584
             271	        0.315578
             272	        0.315592
             273	         0.31559
             274	         0.31559
             275	        0.315597
             276	        0.315601
             277	        0.315601
             278	        0.315602
             279	        0.315607
             280	         0.31561
             281	         0.31561
             282	        0.315601
             283	          0.3156
             284	        0.315602
             285	          0.3156
             286	        0.315611
             287	        0.315613
             288	        0.315608
