#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.26619     1.25834  0.00121789
         736     1.24031     1.25832  0.00121649
         737     1.22663     1.25828  0.00121559
         738     1.21551     1.25822  0.00121533
         739     1.20516     1.25815   0.0012158
         740     1.21999     1.25809  0.00121525
         741     1.23044     1.25806  0.00121418
         742     1.25669     1.25806  0.00121255
         743     1.27904     1.25808  0.00121125
         744     1.28859     1.25812  0.00121031
         745     1.27617     1.25815  0.00120893
         746     1.28259     1.25818  0.00120775
         747     1.28424     1.25822  0.00120664
         748      1.2995     1.25827  0.00120629
         749     1.31811     1.25835  0.00120732
         750     1.33599     1.25846  0.00121014
         751      1.3153     1.25853  0.00121089
         752     1.30424     1.25859  0.00121081
         753     1.31289     1.25866  0.00121135
         754     1.32008     1.25875  0.00121247
         755     1.32669     1.25884   0.0012142
         756     1.30409      1.2589  0.00121407
         757     1.27805     1.25892  0.00121273
         758     1.25348     1.25891  0.00121115
         759     1.26091     1.25892  0.00120956
         760     1.25678     1.25891  0.00120797
         761     1.26132     1.25892  0.00120639
         762     1.26499     1.25892  0.00120483
         763     1.27283     1.25894  0.00120339
         764     1.27089     1.25896  0.00120192
         765     1.25224     1.25895  0.00120038
         766     1.25446     1.25894  0.00119883
         767     1.25385     1.25894  0.00119728
         768     1.24708     1.25892  0.00119582
         769     1.23721     1.25889   0.0011946
         770      1.2581     1.25889  0.00119305
         771     1.25061     1.25888  0.00119155
         772     1.24553     1.25886  0.00119013
         773     1.24999     1.25885  0.00118865
         774     1.24853     1.25884  0.00118719
         775     1.22975      1.2588  0.00118625
         776     1.24692     1.25879  0.00118482
         777     1.25323     1.25878  0.00118331
         778     1.25358     1.25877  0.00118181
         779        1.25     1.25876  0.00118035
         780     1.23832     1.25874  0.00117913
         781     1.23575     1.25871  0.00117798
         782     1.23705     1.25868   0.0011768
         783     1.22046     1.25863  0.00117631
         784     1.23396      1.2586  0.00117523
         785     1.24656     1.25858  0.00117384
         786     1.24251     1.25856  0.00117252
         787     1.24815     1.25855   0.0011711
         788     1.27896     1.25857  0.00116991
         789       1.293     1.25862  0.00116924
         790     1.30269     1.25867  0.00116909
         791     1.31312     1.25874  0.00116963
         792      1.3257     1.25883  0.00117121
         793     1.33134     1.25892  0.00117329
         794     1.33576     1.25902   0.0011758
         795     1.30398     1.25907  0.00117568
         796     1.27641     1.25909  0.00117441
         797     1.27058     1.25911  0.00117302
         798      1.2656     1.25912  0.00117158
         799      1.2707     1.25913   0.0011702
         800     1.28855     1.25917  0.00116932
         801     1.29058     1.25921  0.00116851
         802     1.27341     1.25922  0.00116719
         803     1.26728     1.25923  0.00116578
         804     1.26433     1.25924  0.00116435
         805      1.2799     1.25927  0.00116319
         806     1.28771      1.2593  0.00116228
         807     1.30171     1.25935  0.00116202
         808     1.28872     1.25939  0.00116115
         809     1.29399     1.25943  0.00116051
         810     1.31792     1.25951  0.00116132
         811     1.33298      1.2596  0.00116341
         812     1.33462     1.25969  0.00116564
         813     1.33962     1.25979  0.00116835
         814     1.33325     1.25988   0.0011704
         815     1.30716     1.25994   0.0011704
         816     1.27988     1.25996  0.00116922
         817     1.28284     1.25999  0.00116812
         818     1.27704     1.26001  0.00116688
         819     1.25418        1.26  0.00116548
         820     1.22966     1.25996  0.00116464
         821     1.22923     1.25993  0.00116382
         822       1.251     1.25992  0.00116246
         823     1.24356      1.2599  0.00116122
         824     1.23535     1.25987  0.00116019
         825     1.26729     1.25988  0.00115882
         826     1.26121     1.25988  0.00115742
         827     1.22639     1.25984  0.00115673
         828      1.2367     1.25981  0.00115567
         829     1.26189     1.25981  0.00115427
         830     1.24578     1.25979  0.00115301
         831      1.2541     1.25979  0.00115164
         832     1.26834      1.2598   0.0011503
         833     1.24567     1.25978  0.00114905
         834     1.24434     1.25976  0.00114782
         835     1.23712     1.25974  0.00114676
         836     1.24671     1.25972   0.0011455
         837     1.24812     1.25971  0.00114421
         838     1.21847     1.25966   0.0011439
         839     1.21166      1.2596  0.00114397
         840     1.22254     1.25956  0.00114346
         841     1.23528     1.25953  0.00114246
         842     1.25984     1.25953  0.00114111
         843     1.26758     1.25954  0.00113979
         844     1.26414     1.25954  0.00113846
         845     1.28119     1.25957   0.0011374
         846     1.28287     1.25959  0.00113639
         847      1.2744     1.25961  0.00113518
         848     1.26904     1.25962  0.00113389
         849     1.26618     1.25963  0.00113259
         850     1.28136     1.25966  0.00113154
         851     1.27986     1.25968  0.00113046
         852     1.26939     1.25969  0.00112919
         853     1.26115     1.25969  0.00112787
         854     1.26909      1.2597   0.0011266
         855      1.2638     1.25971  0.00112529
         856     1.26249     1.25971  0.00112398
         857     1.25596     1.25971  0.00112268
         858     1.25403      1.2597  0.00112139
         859     1.24136     1.25968  0.00112029
         860      1.2378     1.25965  0.00111928
         861     1.25277     1.25965  0.00111801
         862     1.25141     1.25964  0.00111675
         863     1.24418     1.25962   0.0011156
         864     1.24748     1.25961   0.0011144
         865     1.26296     1.25961  0.00111311
         866       1.266     1.25962  0.00111185
         867     1.25859     1.25962  0.00111057
         868     1.25861     1.25961  0.00110929
         869     1.28755     1.25965  0.00110848
         870     1.30522      1.2597  0.00110845
         871     1.27925     1.25972   0.0011074
         872     1.23721      1.2597  0.00110643
         873     1.24033     1.25967  0.00110539
         874     1.24292     1.25965  0.00110429
         875      1.2338     1.25962  0.00110342
         876     1.25341     1.25962  0.00110218
         877      1.2611     1.25962  0.00110093
         878     1.22737     1.25958  0.00110029
         879     1.22744     1.25955  0.00109964
         880     1.24618     1.25953   0.0010985
         881     1.26556     1.25954  0.00109727
         882     1.24765     1.25952  0.00109611
         883     1.22145     1.25948  0.00109572
         884      1.2216     1.25944  0.00109531
         885     1.25756     1.25944  0.00109408
         886     1.27214     1.25945  0.00109294
         887     1.26354     1.25945  0.00109172
         888     1.25689     1.25945  0.00109049
         889     1.24548     1.25944  0.00108938
         890     1.23525     1.25941  0.00108849
         891     1.22403     1.25937  0.00108799
         892     1.23603     1.25934  0.00108709
         893     1.23939     1.25932   0.0010861
         894     1.24518     1.25931    0.001085
         895     1.24982     1.25929  0.00108384
         896     1.25248     1.25929  0.00108266
         897     1.26536     1.25929  0.00108147
         898     1.25359     1.25929  0.00108029
         899     1.22504     1.25925  0.00107976
         900     1.19552     1.25918  0.00108088
         901     1.19836     1.25911  0.00108178
         902     1.21228     1.25906  0.00108183
         903       1.222     1.25902  0.00108141
         904     1.24343       1.259  0.00108035
         905      1.2587       1.259  0.00107915
         906     1.24166     1.25898  0.00107813
         907     1.20446     1.25892  0.00107862
         908     1.19018     1.25885  0.00108009
         909     1.18884     1.25877  0.00108164
         910     1.19626      1.2587  0.00108263
         911     1.21515     1.25865   0.0010825
         912     1.21181      1.2586  0.00108253
         913     1.21893     1.25856  0.00108221
         914     1.22614     1.25852  0.00108161
         915     1.21948     1.25848  0.00108127
         916     1.22232     1.25844  0.00108081
         917     1.20248     1.25838  0.00108135
         918     1.20336     1.25832  0.00108183
         919     1.19796     1.25825  0.00108265
         920     1.19941     1.25819  0.00108336
         921     1.17508      1.2581  0.00108594
         922     1.19741     1.25803  0.00108675
         923     1.22258     1.25799  0.00108625
         924     1.25219     1.25799  0.00108509
         925     1.25471     1.25798  0.00108393
         926     1.25016     1.25798  0.00108279
         927     1.25802     1.25798  0.00108162
         928      1.2662     1.25799  0.00108049
         929     1.24679     1.25797   0.0010794
         930     1.26156     1.25798  0.00107824
         931      1.2615     1.25798  0.00107709
         932     1.26756     1.25799  0.00107598
         933     1.26283       1.258  0.00107484
         934     1.24013     1.25798  0.00107386
         935     1.22987     1.25795  0.00107313
         936     1.24476     1.25793  0.00107208
         937     1.24673     1.25792    0.001071
         938     1.22825     1.25789  0.00107033
         939     1.22319     1.25785  0.00106983
         940      1.2397     1.25783  0.00106886
         941     1.25313     1.25783  0.00106774
         942     1.28246     1.25785  0.00106693
         943     1.28593     1.25788  0.00106621
         944     1.25962     1.25789  0.00106508
         945     1.23722     1.25786  0.00106418
         946     1.23935     1.25784  0.00106323
         947     1.25472     1.25784  0.00106212
         948     1.26178     1.25785    0.001061
         949     1.24445     1.25783  0.00105998
         950     1.24564     1.25782  0.00105894
         951     1.23911      1.2578  0.00105801
         952     1.22202     1.25776  0.00105757
         953     1.22301     1.25772  0.00105709
         954     1.21983     1.25768  0.00105672
         955     1.22945     1.25766  0.00105603
         956     1.23334     1.25763  0.00105523
         957      1.2213     1.25759  0.00105481
         958     1.22426     1.25756  0.00105428
         959     1.21569     1.25751  0.00105409
         960     1.22042     1.25747   0.0010537
         961     1.21295     1.25743  0.00105362
         962     1.21024     1.25738  0.00105367
         963     1.21907     1.25734  0.00105332
         964     1.22079      1.2573  0.00105291
         965     1.21685     1.25726  0.00105265
         966     1.23769     1.25724  0.00105176
         967      1.2809     1.25726  0.00105096
         968     1.29312      1.2573  0.00105052
         969     1.27871     1.25732  0.00104967
         970     1.25258     1.25732   0.0010486
         971     1.23904      1.2573  0.00104769
         972      1.2319     1.25727  0.00104694
         973     1.24353     1.25726  0.00104596
         974     1.25175     1.25725   0.0010449
         975     1.24737     1.25724  0.00104388
         976     1.25004     1.25724  0.00104283
         977     1.24496     1.25722  0.00104184
         978     1.23868      1.2572  0.00104095
         979     1.23318     1.25718  0.00104017
         980     1.23739     1.25716  0.00103931
         981     1.24299     1.25715  0.00103835
         982     1.25372     1.25714   0.0010373
         983     1.25799     1.25714  0.00103624
         984     1.26853     1.25715  0.00103526
         985     1.28379     1.25718  0.00103456
         986     1.25421     1.25718  0.00103351
         987     1.22895     1.25715  0.00103286
         988     1.21896     1.25711  0.00103254
         989     1.22841     1.25708   0.0010319
         990     1.25305     1.25708  0.00103087
         991     1.26864     1.25709  0.00102989
         992     1.26036     1.25709  0.00102886
         993     1.22764     1.25706  0.00102825
         994     1.21372     1.25702  0.00102814
         995       1.242       1.257  0.00102722
         996     1.26241     1.25701   0.0010262
         997      1.2431       1.257  0.00102527
         998     1.24906     1.25699  0.00102427
         999      1.2697       1.257  0.00102333
        1000     1.27085     1.25701   0.0010224
