#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
          93     1.58559     1.62066  0.00466888
          94     1.61339     1.62059  0.00461985
          95     1.64531     1.62085  0.00457855
          96     1.59558     1.62058  0.00453842
          97     1.59807     1.62035  0.00449756
          98     1.68266     1.62099  0.00449637
          99     1.58635     1.62064  0.00446455
         100     1.67255     1.62116  0.00444998
         101     1.66853     1.62163  0.00443057
         102     1.62971     1.62171  0.00438784
         103     1.60689     1.62156   0.0043476
         104     1.59867     1.62134  0.00431136
         105     1.60905     1.62122  0.00427189
         106     1.67073     1.62169  0.00425704
         107     1.60145      1.6215  0.00422145
         108     1.62849     1.62157  0.00418286
         109     1.57043      1.6211  0.00417072
         110     1.63782     1.62125  0.00413557
         111     1.59383       1.621  0.00410568
         112     1.66957     1.62144  0.00409186
         113     1.56844     1.62097  0.00408243
         114     1.59629     1.62075  0.00405236
         115     1.64476     1.62096  0.00402249
         116     1.65914     1.62129  0.00400126
         117     1.60775     1.62117  0.00396873
         118     1.61447     1.62112  0.00393551
         119     1.60304     1.62096  0.00390537
         120     1.52323     1.62015  0.00395683
         121     1.66546     1.62052  0.00394181
         122     1.63368     1.62063  0.00391097
         123     1.59548     1.62043  0.00388452
         124     1.68848     1.62098  0.00389177
         125     1.58888     1.62072  0.00386909
         126     1.64724     1.62093  0.00384411
         127     1.58749     1.62067  0.00382285
         128     1.61026     1.62059  0.00379385
         129     1.59064     1.62035  0.00377153
         130     1.62071     1.62036  0.00374252
         131     1.63234     1.62045  0.00371507
         132     1.64723     1.62065  0.00369246
         133     1.59964     1.62049  0.00366807
         134      1.6058     1.62038  0.00364234
         135     1.64424     1.62056  0.00361964
         136     1.59175     1.62035  0.00359922
         137     1.68728     1.62084  0.00360595
         138     1.63606     1.62095  0.00358151
         139     1.60332     1.62082  0.00355799
         140       1.596     1.62064  0.00353699
         141     1.70432     1.62124  0.00356134
         142     1.64919     1.62143   0.0035417
         143     1.57681     1.62112  0.00353065
         144     1.63619     1.62123  0.00350768
         145     1.61506     1.62118  0.00348375
         146     1.63154     1.62125  0.00346061
         147     1.65185     1.62146  0.00344332
         148     1.60376     1.62134  0.00342213
         149     1.66035      1.6216  0.00340916
         150     1.63398     1.62169  0.00338743
         151     1.58578     1.62145  0.00337333
         152     1.67077     1.62177  0.00336671
         153     1.60802     1.62168   0.0033459
         154     1.57612     1.62139  0.00333723
         155     1.66178     1.62165  0.00332586
         156      1.6191     1.62163  0.00330458
         157     1.59709     1.62148  0.00328723
         158     1.59697     1.62132  0.00327008
         159     1.58211     1.62107   0.0032588
         160     1.55049     1.62063  0.00326816
         161      1.5894     1.62044  0.00325362
         162     1.58215      1.6202  0.00324211
         163     1.60091     1.62008  0.00322438
         164      1.6657     1.62036  0.00321669
         165     1.65737     1.62059    0.003205
         166     1.58263     1.62036  0.00319384
         167     1.65046     1.62054   0.0031798
         168     1.64196     1.62067  0.00316343
         169     1.57052     1.62037  0.00315859
         170     1.59859     1.62024  0.00314261
         171     1.67099     1.62054  0.00313821
         172     1.62269     1.62055  0.00311999
         173     1.65398     1.62074  0.00310793
         174     1.63999     1.62085  0.00309204
         175      1.5903     1.62068   0.0030793
         176     1.67467     1.62099  0.00307704
         177     1.60204     1.62088  0.00306152
         178     1.66346     1.62112  0.00305365
         179     1.60402     1.62102  0.00303809
         180     1.60771     1.62095  0.00302211
         181     1.54444     1.62053  0.00303483
         182     1.67235     1.62081  0.00303149
         183     1.67839     1.62113   0.0030312
         184     1.70322     1.62157  0.00304739
         185     1.62685      1.6216  0.00303105
         186     1.61881     1.62159  0.00301479
         187     1.58747      1.6214  0.00300418
         188     1.63403     1.62147  0.00298895
         189     1.63845     1.62156  0.00297449
         190     1.59388     1.62141   0.0029624
         191     1.53774     1.62098  0.00297911
         192     1.56051     1.62066  0.00298019
         193     1.66107     1.62087   0.0029721
         194     1.66182     1.62108  0.00296426
         195     1.61689     1.62106  0.00294914
         196     1.66404     1.62128  0.00294223
         197     1.63081     1.62133   0.0029277
         198     1.67388     1.62159  0.00292491
         199     1.65306     1.62175  0.00291449
         200     1.55054      1.6214  0.00292158
         201     1.66952     1.62163  0.00291684
         202       1.599     1.62152  0.00290456
         203     1.66508     1.62174  0.00289816
         204     1.57385      1.6215  0.00289345
         205      1.5771     1.62129  0.00288743
         206     1.65705     1.62146  0.00287863
         207      1.6121     1.62141  0.00286508
         208     1.67351     1.62166  0.00286223
         209     1.59974     1.62156  0.00285045
         210     1.52893     1.62112  0.00287081
         211     1.63675     1.62119  0.00285816
         212     1.63682     1.62127  0.00284563
         213      1.6226     1.62127  0.00283227
         214     1.64728     1.62139  0.00282165
         215     1.58185     1.62121  0.00281451
         216     1.61071     1.62116   0.0028019
         217     1.64676     1.62128  0.00279147
         218     1.61729     1.62126  0.00277873
         219     1.62841     1.62129  0.00276623
         220     1.64329     1.62139  0.00275546
         221     1.66613      1.6216  0.00275042
         222      1.6101     1.62154  0.00273852
         223     1.64209     1.62164  0.00272779
         224     1.62494     1.62165  0.00271565
         225     1.68524     1.62193  0.00271824
         226        1.59     1.62179  0.00270989
         227     1.61209     1.62175  0.00269829
         228     1.64351     1.62185  0.00268814
         229     1.63718     1.62191  0.00267724
         230     1.62553     1.62193  0.00266564
         231     1.62627     1.62195  0.00265417
         232     1.63776     1.62202   0.0026436
         233     1.70391     1.62237  0.00265552
         234     1.62841     1.62239   0.0026443
         235     1.55889     1.62212  0.00264681
         236      1.5941       1.622  0.00263826
         237     1.64189     1.62209  0.00262846
         238     1.66494     1.62227  0.00262358
         239     1.59251     1.62214  0.00261555
         240     1.59143     1.62202  0.00260778
         241     1.61724       1.622  0.00259704
         242      1.6703     1.62219  0.00259397
         243     1.67349     1.62241  0.00259187
         244     1.60398     1.62233  0.00258234
         245     1.60699     1.62227  0.00257256
         246     1.66786     1.62245  0.00256877
         247     1.64098     1.62253  0.00255947
         248     1.65805     1.62267  0.00255315
         249     1.59013     1.62254  0.00254624
         250     1.64093     1.62261  0.00253712
         251     1.64798     1.62272  0.00252902
         252     1.61321     1.62268  0.00251927
         253     1.67042     1.62287  0.00251637
         254      1.6305      1.6229  0.00250664
         255     1.61213     1.62285  0.00249717
         256     1.60982      1.6228  0.00248793
         257     1.64561     1.62289  0.00247983
         258     1.66441     1.62305  0.00247544
         259     1.65796     1.62319  0.00246954
         260     1.61385     1.62315  0.00246031
         261     1.61815     1.62313  0.00245096
         262     1.64437     1.62321  0.00244294
         263     1.62922     1.62324  0.00243376
         264     1.58511     1.62309  0.00242882
         265     1.66591     1.62325  0.00242502
         266     1.57528     1.62307  0.00242261
         267      1.6472     1.62316  0.00241522
         268     1.62209     1.62316  0.00240621
         269     1.61686     1.62314  0.00239738
         270     1.63229     1.62317  0.00238874
         271     1.61534     1.62314   0.0023801
         272     1.56829     1.62294  0.00237988
         273     1.63445     1.62298  0.00237153
         274     1.59308     1.62287  0.00236539
         275     1.55822     1.62264  0.00236844
         276      1.6226     1.62264  0.00235986
         277     1.60612     1.62258  0.00235209
         278     1.54144     1.62229  0.00236167
         279     1.59673     1.62219  0.00235498
         280     1.58923     1.62208  0.00234951
         281     1.62216     1.62208  0.00234115
         282     1.63667     1.62213  0.00233342
         283     1.65402     1.62224  0.00232789
         284     1.65188     1.62235  0.00232204
         285     1.64097     1.62241  0.00231481
         286     1.59801     1.62233  0.00230828
         287     1.68882     1.62256  0.00231184
         288     1.65991     1.62269  0.00230745
         289     1.62663      1.6227   0.0022995
         290     1.69171     1.62294  0.00230385
         291      1.6896     1.62317  0.00230729
         292     1.73071     1.62354   0.0023286
         293     1.61297      1.6235  0.00232093
         294     1.62524     1.62351  0.00231304
         295     1.62373     1.62351   0.0023052
         296     1.57969     1.62336  0.00230216
         297      1.6153     1.62333  0.00229457
         298       1.644      1.6234  0.00228792
         299     1.66114     1.62353  0.00228375
         300     1.72539     1.62387  0.00230124
         301     1.67672     1.62404  0.00230028
         302     1.62049     1.62403   0.0022927
         303     1.67312     1.62419  0.00229084
         304     1.58656     1.62407  0.00228665
         305      1.5962     1.62398  0.00228098
         306     1.59451     1.62388  0.00227556
         307     1.63541     1.62392  0.00226845
         308     1.63452     1.62395  0.00226135
         309     1.61618     1.62393  0.00225417
         310     1.62812     1.62394  0.00224694
         311     1.60381     1.62388  0.00224065
         312      1.6605     1.62399  0.00223654
         313     1.65626      1.6241  0.00223177
         314     1.63834     1.62414  0.00222512
         315     1.71725     1.62444   0.0022376
         316     1.64723     1.62451  0.00223168
         317      1.5536     1.62429  0.00223583
         318     1.58687     1.62417  0.00223189
         319     1.62312     1.62417   0.0022249
         320     1.65353     1.62426  0.00221983
         321     1.54901     1.62402  0.00222526
         322     1.58781     1.62391  0.00222119
         323     1.62308     1.62391  0.00221432
         324     1.60393     1.62385  0.00220834
         325     1.62543     1.62385  0.00220155
         326     1.70598      1.6241  0.00220916
         327     1.60707     1.62405  0.00220302
         328     1.64486     1.62411  0.00219722
         329     1.62169     1.62411  0.00219055
         330      1.5894       1.624  0.00218644
         331     1.60271     1.62394  0.00218078
         332     1.70145     1.62417  0.00218667
         333     1.63766     1.62421  0.00218048
         334     1.61341     1.62418  0.00217419
         335     1.62615     1.62418  0.00216771
         336     1.62414     1.62418  0.00216126
         337     1.63738     1.62422   0.0021552
         338     1.62406     1.62422  0.00214882
         339     1.56059     1.62404  0.00215067
         340     1.59565     1.62395  0.00214596
         341     1.57057      1.6238  0.00214537
         342     1.62202     1.62379  0.00213911
         343     1.62118     1.62378  0.00213288
         344     1.59477      1.6237  0.00212835
         345      1.6109     1.62366   0.0021225
         346      1.6621     1.62377  0.00211928
         347     1.65574     1.62386  0.00211517
         348     1.60153      1.6238  0.00211006
         349     1.65439     1.62389  0.00210584
         350     1.68199     1.62405  0.00210636
         351     1.62856     1.62407  0.00210039
         352     1.59893       1.624  0.00209564
         353     1.59696     1.62392   0.0020911
         354     1.68662      1.6241  0.00209268
         355     1.57837     1.62397  0.00209075
         356     1.55959     1.62379  0.00209268
         357     1.65939     1.62389   0.0020892
         358     1.62291     1.62388  0.00208336
         359     1.56756     1.62373  0.00208346
         360     1.58305     1.62361  0.00208073
         361     1.59225     1.62353  0.00207678
         362      1.5712     1.62338  0.00207607
         363     1.61153     1.62335   0.0020706
         364     1.61572     1.62333  0.00206502
         365     1.58557     1.62323  0.00206195
         366     1.65746     1.62332  0.00205844
         367     1.59866     1.62325  0.00205393
         368     1.63905     1.62329   0.0020488
         369     1.63106     1.62332  0.00204335
         370      1.6199     1.62331  0.00203785
         371     1.55052     1.62311  0.00204178
         372     1.62128     1.62311   0.0020363
         373     1.64708     1.62317  0.00203185
         374     1.66614     1.62328  0.00202967
         375      1.6198     1.62328  0.00202427
         376     1.54614     1.62307  0.00202926
         377     1.52844     1.62282  0.00203934
         378      1.6054     1.62277  0.00203447
         379     1.65898     1.62287  0.00203134
         380     1.66048     1.62297  0.00202841
         381      1.6364       1.623  0.00202339
         382     1.66109      1.6231  0.00202055
         383     1.60041     1.62304  0.00201614
         384     1.56449     1.62289  0.00201665
         385     1.67784     1.62303  0.00201645
         386     1.61617     1.62302  0.00201131
         387     1.63306     1.62304  0.00200628
         388     1.68824     1.62321  0.00200813
         389     1.61249     1.62318  0.00200316
         390     1.60293     1.62313  0.00199869
         391     1.59357     1.62305  0.00199501
         392     1.54933     1.62287  0.00199877
         393     1.59993     1.62281  0.00199454
         394     1.64052     1.62285  0.00198998
         395     1.59745     1.62279  0.00198598
         396     1.60045     1.62273  0.00198177
         397     1.64684     1.62279   0.0019777
         398     1.63277     1.62282  0.00197289
         399     1.58075     1.62271  0.00197077
         400     1.63131     1.62273  0.00196596
         401     1.68134     1.62288  0.00196648
         402     1.69263     1.62305  0.00196923
         403     1.65575     1.62313  0.00196601
         404     1.63475     1.62316  0.00196135
         405      1.5664     1.62302  0.00196151
         406     1.70521     1.62323   0.0019671
         407     1.63483     1.62325  0.00196247
         408     1.53287     1.62303  0.00197013
         409     1.69832     1.62322  0.00197389
         410     1.55852     1.62306  0.00197537
         411     1.59353     1.62299  0.00197187
         412     1.56393     1.62284  0.00197229
         413     1.64525      1.6229  0.00196826
         414     1.59376     1.62283  0.00196476
         415     1.66263     1.62292  0.00196237
         416     1.64077     1.62297  0.00195812
         417     1.69045     1.62313   0.0019601
         418     1.66788     1.62324  0.00195833
         419     1.67304     1.62335  0.00195726
         420     1.61905     1.62334  0.00195263
         421     1.64039     1.62338  0.00194841
         422     1.62204     1.62338   0.0019438
         423     1.60276     1.62333  0.00193981
         424     1.57712     1.62322   0.0019383
         425     1.64634     1.62328   0.0019345
         426     1.65072     1.62334  0.00193103
         427       1.647      1.6234   0.0019273
         428     1.65922     1.62348  0.00192462
         429     1.62151     1.62348  0.00192014
         430     1.64932     1.62354  0.00191661
         431      1.6323     1.62356  0.00191227
         432     1.62218     1.62355  0.00190785
         433     1.62333     1.62355  0.00190344
         434     1.65628     1.62363  0.00190055
         435     1.58905     1.62355  0.00189784
         436     1.57656     1.62344  0.00189655
         437      1.5735     1.62333  0.00189565
         438     1.67798     1.62345  0.00189542
         439     1.63268     1.62347  0.00189122
         440     1.61182     1.62345  0.00188711
         441     1.62616     1.62345  0.00188284
         442     1.70856     1.62365   0.0018884
         443     1.63801     1.62368  0.00188441
         444     1.66012     1.62376  0.00188196
         445     1.66973     1.62386  0.00188056
         446      1.6177     1.62385  0.00187639
         447     1.66449     1.62394   0.0018744
         448     1.53469     1.62374  0.00188077
         449      1.5911     1.62367  0.00187798
         450     1.62268     1.62367  0.00187381
         451     1.57945     1.62357  0.00187222
         452     1.65271     1.62363  0.00186919
         453     1.60821      1.6236  0.00186537
         454     1.55522     1.62345  0.00186733
         455     1.63439     1.62347  0.00186339
         456     1.63765      1.6235  0.00185956
         457     1.63925     1.62354  0.00185581
         458     1.65098      1.6236  0.00185272
         459     1.59103     1.62353  0.00185005
         460     1.55029     1.62337  0.00185286
         461        1.63     1.62338   0.0018489
         462       1.585      1.6233  0.00184676
         463     1.66947      1.6234  0.00184546
         464     1.64709     1.62345  0.00184219
         465     1.58468     1.62337  0.00184012
         466     1.60248     1.62332  0.00183671
         467     1.58132     1.62323  0.00183498
         468     1.58629     1.62315  0.00183276
         469     1.50643      1.6229  0.00184567
         470     1.60942     1.62287  0.00184196
         471     1.64172     1.62291  0.00183849
         472     1.55685     1.62277  0.00183991
         473     1.57329     1.62267  0.00183899
         474     1.59557     1.62261    0.001836
         475     1.65394     1.62268  0.00183332
         476     1.59611     1.62262  0.00183032
         477     1.61976     1.62262  0.00182649
         478     1.61319      1.6226  0.00182278
         479     1.60078     1.62255  0.00181954
         480     1.63715     1.62258  0.00181601
         481     1.66034     1.62266  0.00181393
         482     1.59042     1.62259   0.0018114
         483     1.56807     1.62248  0.00181116
         484      1.6219     1.62248  0.00180742
         485     1.61223     1.62246  0.00180381
         486     1.58614     1.62238  0.00180165
         487     1.63068      1.6224  0.00179803
         488     1.60855     1.62237  0.00179457
         489     1.56775     1.62226  0.00179437
         490     1.65108     1.62232  0.00179168
         491     1.63621     1.62235  0.00178825
         492     1.56382     1.62223  0.00178857
         493     1.62136     1.62223  0.00178494
         494     1.55716      1.6221  0.00178618
         495     1.65621     1.62216   0.0017839
         496     1.63523     1.62219   0.0017805
         497     1.65957     1.62227   0.0017785
         498     1.58181     1.62218  0.00177679
         499     1.64694     1.62223  0.00177392
         500     1.57891     1.62215  0.00177249
         501     1.63058     1.62216  0.00176903
         502     1.61035     1.62214  0.00176566
         503     1.62829     1.62215  0.00176219
         504     1.63553     1.62218   0.0017589
         505     1.65213     1.62224  0.00175641
         506     1.66983     1.62233  0.00175546
         507     1.63094     1.62235  0.00175208
         508     1.54605      1.6222  0.00175505
         509     1.67175      1.6223   0.0017543
         510     1.63312     1.62232  0.00175099
         511     1.67708     1.62243  0.00175084
         512      1.6625      1.6225  0.00174917
         513      1.6969     1.62265  0.00175176
         514     1.61605     1.62264   0.0017484
         515     1.60237      1.6226  0.00174545
         516     1.64651     1.62264  0.00174268
         517     1.57854     1.62256   0.0017414
         518     1.56575     1.62245  0.00174149
         519     1.53893     1.62229  0.00174555
         520     1.62018     1.62228   0.0017422
         521     1.62866      1.6223   0.0017389
         522     1.57454      1.6222  0.00173797
         523       1.609     1.62218  0.00173483
         524     1.59875     1.62213   0.0017321
         525     1.53343     1.62197  0.00173702
         526      1.6244     1.62197  0.00173372
         527     1.62474     1.62198  0.00173044
         528      1.6128     1.62196  0.00172725
         529     1.60495     1.62193  0.00172428
         530     1.65524     1.62199  0.00172218
         531     1.66821     1.62208  0.00172113
         532     1.62362     1.62208   0.0017179
         533     1.58945     1.62202  0.00171577
         534     1.62396     1.62202  0.00171256
         535     1.64361     1.62206  0.00170983
         536     1.62043     1.62206  0.00170664
         537     1.62137     1.62206  0.00170347
         538     1.64577      1.6221  0.00170087
         539     1.53388     1.62194  0.00170557
         540     1.54575      1.6218  0.00170824
         541     1.65384     1.62186  0.00170611
         542     1.60424     1.62182  0.00170327
         543     1.60853      1.6218  0.00170031
         544     1.63684     1.62183  0.00169741
         545     1.61398     1.62181  0.00169436
         546     1.62013     1.62181  0.00169125
         547     1.55919     1.62169  0.00169203
         548     1.59406     1.62164   0.0016897
         549     1.64187     1.62168  0.00168702
         550     1.54706     1.62154   0.0016894
         551     1.63965     1.62158  0.00168665
         552     1.64559     1.62162  0.00168416
         553     1.62009     1.62162  0.00168112
         554     1.54306     1.62148  0.00168405
         555     1.63261      1.6215  0.00168114
         556     1.56854      1.6214  0.00168081
         557     1.63788     1.62143  0.00167805
         558     1.60862     1.62141   0.0016752
         559     1.66995     1.62149  0.00167445
         560     1.59892     1.62145  0.00167195
         561     1.64797      1.6215  0.00166964
         562     1.61443     1.62149  0.00166671
         563     1.65547     1.62155  0.00166485
         564     1.63025     1.62157  0.00166196
         565     1.55297     1.62144  0.00166345
         566     1.56682     1.62135  0.00166331
         567     1.69995     1.62149  0.00166614
         568      1.6431     1.62152  0.00166364
         569     1.61147     1.62151  0.00166081
         570     1.66156     1.62158  0.00165939
         571     1.67057     1.62166   0.0016587
         572     1.65009     1.62171  0.00165654
         573     1.63981     1.62174  0.00165395
         574     1.57392     1.62166  0.00165317
         575     1.64692      1.6217  0.00165088
         576     1.61783      1.6217  0.00164802
         577     1.58774     1.62164  0.00164622
         578     1.64234     1.62167  0.00164376
         579     1.58153      1.6216  0.00164238
         580     1.59673     1.62156  0.00164011
         581      1.6076     1.62154  0.00163746
         582      1.6233     1.62154  0.00163465
         583      1.5327     1.62139  0.00163894
         584     1.58686     1.62133   0.0016372
         585     1.59877     1.62129  0.00163485
         586     1.62051     1.62129  0.00163206
         587     1.59228     1.62124  0.00163003
         588     1.52774     1.62108  0.00163499
         589     1.56912     1.62099   0.0016346
         590     1.61495     1.62098  0.00163186
         591     1.59587     1.62094  0.00162965
         592     1.63584     1.62097  0.00162709
         593      1.5694     1.62088  0.00162667
         594      1.6928       1.621  0.00162843
         595     1.65024     1.62105  0.00162644
         596      1.6632     1.62112  0.00162524
         597     1.59496     1.62108  0.00162311
         598      1.5837     1.62101   0.0016216
         599     1.66614     1.62109  0.00162064
         600     1.63585     1.62111  0.00161813
         601     1.71657     1.62127  0.00162321
         602     1.65973     1.62134  0.00162177
         603     1.67846     1.62143  0.00162185
         604      1.6771     1.62152  0.00162178
         605      1.6452     1.62156  0.00161957
         606     1.56824     1.62147  0.00161929
         607     1.64662     1.62152  0.00161715
         608     1.64194     1.62155  0.00161484
         609     1.56357     1.62145  0.00161499
         610     1.55194     1.62134  0.00161636
         611     1.62704     1.62135  0.00161374
         612     1.62998     1.62136  0.00161117
         613     1.61558     1.62135  0.00160856
         614     1.61105     1.62134  0.00160603
         615     1.63713     1.62136  0.00160363
         616     1.65478     1.62142  0.00160194
         617     1.62765     1.62143  0.00159938
         618     1.60276      1.6214  0.00159707
         619     1.60411     1.62137  0.00159474
         620     1.55317     1.62126  0.00159595
         621     1.60696     1.62124  0.00159355
         622     1.59313     1.62119  0.00159163
         623     1.56924     1.62111  0.00159126
         624     1.57117     1.62103  0.00159072
         625     1.62375     1.62103  0.00158818
         626     1.60926     1.62101  0.00158575
         627     1.64706     1.62105  0.00158377
         628     1.59746     1.62102  0.00158169
         629     1.62591     1.62102   0.0015792
         630     1.58757     1.62097  0.00157758
         631     1.62469     1.62098  0.00157509
         632     1.64655     1.62102  0.00157312
         633     1.58246     1.62096  0.00157181
         634      1.5922     1.62091  0.00156999
         635     1.65123     1.62096  0.00156824
         636     1.61043     1.62094  0.00156586
         637      1.6372     1.62097  0.00156361
         638      1.5513     1.62086  0.00156497
         639     1.60635     1.62084  0.00156269
         640     1.62622     1.62084  0.00156027
         641     1.61952     1.62084  0.00155784
         642     1.59995     1.62081  0.00155575
         643     1.65845     1.62087  0.00155443
         644     1.59115     1.62082   0.0015527
         645     1.57459     1.62075  0.00155195
         646     1.60589     1.62073  0.00154972
         647     1.63677     1.62075  0.00154752
         648     1.63424     1.62077  0.00154527
         649     1.59063     1.62073  0.00154359
         650     1.61042     1.62071  0.00154129
         651     1.65113     1.62076  0.00153964
         652     1.62928     1.62077  0.00153733
         653     1.72839     1.62094  0.00154378
         654     1.64987     1.62098  0.00154206
         655     1.64932     1.62102  0.00154031
         656      1.6537     1.62107  0.00153877
         657     1.59414     1.62103  0.00153697
         658     1.64782     1.62107  0.00153517
         659     1.66227     1.62114  0.00153412
         660     1.63797     1.62116  0.00153201
         661     1.68199     1.62125  0.00153245
         662     1.57345     1.62118  0.00153183
         663     1.59625     1.62114  0.00152999
         664     1.59977     1.62111  0.00152802
         665     1.57896     1.62105  0.00152704
         666     1.60017     1.62102  0.00152507
         667     1.64867     1.62106  0.00152334
         668     1.58954     1.62101  0.00152179
         669      1.6462     1.62105  0.00151998
         670     1.64339     1.62108  0.00151808
         671     1.68121     1.62117  0.00151846
         672     1.62082     1.62117   0.0015162
         673     1.57079      1.6211   0.0015158
         674     1.58806     1.62105  0.00151434
         675     1.67515     1.62113  0.00151422
         676     1.59428     1.62109   0.0015125
         677     1.60053     1.62106  0.00151057
         678     1.58367       1.621  0.00150935
         679     1.58521     1.62095  0.00150804
         680     1.58824      1.6209  0.00150659
         681     1.64625     1.62094  0.00150484
         682     1.59153     1.62089  0.00150325
         683     1.59558     1.62086  0.00150151
         684     1.62784     1.62087  0.00149935
         685     1.64553      1.6209  0.00149759
         686     1.64643     1.62094  0.00149587
         687     1.64888     1.62098  0.00149424
         688     1.68433     1.62107   0.0014949
         689     1.68669     1.62117  0.00149577
         690     1.69338     1.62127  0.00149725
         691     1.63708      1.6213  0.00149526
         692     1.59943     1.62127  0.00149344
         693     1.57948      1.6212   0.0014925
         694     1.60353     1.62118  0.00149056
         695     1.64128     1.62121   0.0014887
         696      1.5906     1.62116  0.00148721
         697     1.57238     1.62109  0.00148672
         698     1.52848     1.62096   0.0014905
         699     1.56438     1.62088  0.00149057
         700     1.64237     1.62091  0.00148875
         701     1.63824     1.62094  0.00148683
         702     1.61148     1.62092  0.00148478
         703     1.66148     1.62098  0.00148379
         704     1.63563       1.621  0.00148182
         705     1.65556     1.62105  0.00148053
         706     1.65406      1.6211  0.00147917
         707     1.67418     1.62117  0.00147899
         708     1.62021     1.62117   0.0014769
         709     1.62228     1.62117  0.00147481
         710     1.58621     1.62112  0.00147356
         711     1.59164     1.62108  0.00147207
         712      1.6298     1.62109  0.00147005
         713     1.55141       1.621  0.00147124
         714     1.60766     1.62098   0.0014693
         715     1.60792     1.62096  0.00146735
         716     1.60261     1.62093  0.00146553
         717     1.65866     1.62099  0.00146443
         718     1.62337     1.62099  0.00146239
         719     1.62122     1.62099  0.00146036
         720     1.71443     1.62112  0.00146409
         721     1.64207     1.62115  0.00146234
         722     1.63378     1.62117  0.00146042
         723     1.64988     1.62121  0.00145894
         724     1.60995     1.62119  0.00145701
         725     1.65105     1.62123  0.00145558
         726     1.63366     1.62125  0.00145368
         727     1.65889      1.6213   0.0014526
         728     1.61083     1.62129  0.00145068
         729     1.65151     1.62133  0.00144928
         730     1.67483      1.6214  0.00144915
         731     1.60374     1.62138  0.00144737
         732     1.61313     1.62137  0.00144543
         733     1.61219     1.62135  0.00144351
         734     1.61384     1.62134  0.00144158
