#   N_BLOCK:  ACCEPTANCE:
           1	     0.08732
           2	     0.09425
           3	   0.0946667
           4	     0.08796
           5	    0.084076
           6	     0.08414
           7	   0.0815743
           8	    0.081275
           9	   0.0829044
          10	    0.082314
          11	   0.0838564
          12	   0.0830767
          13	   0.0803323
          14	   0.0815743
          15	    0.079848
          16	     0.08027
          17	   0.0806718
          18	   0.0798422
          19	   0.0800842
          20	     0.07931
          21	    0.079601
          22	     0.07922
          23	     0.07964
          24	   0.0797842
          25	   0.0788544
          26	   0.0787777
          27	   0.0780422
          28	   0.0773357
          29	   0.0779166
          30	   0.0781273
          31	   0.0781103
          32	   0.0778362
          33	   0.0784642
          34	   0.0786994
          35	     0.07892
          36	   0.0791189
          37	   0.0792611
          38	   0.0799026
          39	   0.0803851
          40	   0.0803555
          41	   0.0806215
          42	   0.0802029
          43	   0.0802084
          44	   0.0802123
          45	   0.0798124
          46	     0.07942
          47	   0.0794732
          48	   0.0789858
          49	   0.0796269
          50	   0.0799156
          51	   0.0798278
          52	   0.0798004
          53	   0.0796668
          54	   0.0796748
          55	   0.0802004
          56	    0.080345
          57	   0.0802695
          58	   0.0805503
          59	   0.0808753
          60	   0.0811193
          61	   0.0814056
          62	   0.0812865
          63	   0.0812337
          64	   0.0813347
          65	   0.0810886
          66	   0.0814206
          67	   0.0815839
          68	   0.0814885
          69	   0.0819041
          70	   0.0816597
          71	   0.0820608
          72	   0.0820467
          73	   0.0820093
          74	   0.0819119
          75	   0.0820709
          76	   0.0820984
          77	   0.0823605
          78	   0.0821779
          79	   0.0818433
          80	   0.0816245
          81	   0.0815553
          82	   0.0813902
          83	    0.081168
          84	   0.0811717
          85	   0.0812586
          86	   0.0813981
          87	   0.0813113
          88	   0.0812498
          89	   0.0812901
          90	   0.0812662
          91	    0.081493
          92	    0.081463
          93	   0.0815254
          94	   0.0814706
          95	   0.0812497
          96	   0.0811746
          97	   0.0811621
          98	   0.0811212
          99	   0.0808552
         100	   0.0810056
