#   N_BLOCK:  ACCEPTANCE:
               1	        0.586866
               2	        0.586079
               3	        0.585345
               4	        0.585719
               5	        0.585502
               6	        0.585095
               7	        0.585122
               8	        0.585015
               9	        0.584786
              10	        0.584953
              11	        0.584845
              12	        0.584846
              13	        0.584832
              14	        0.584878
              15	         0.58493
              16	        0.584879
              17	        0.584824
              18	        0.584915
              19	        0.584928
              20	        0.584962
              21	        0.584955
              22	         0.58498
              23	        0.584892
              24	         0.58492
              25	        0.584901
              26	        0.584967
              27	        0.584999
              28	        0.585063
              29	        0.585089
              30	         0.58506
              31	        0.585028
              32	        0.585037
              33	        0.585063
              34	        0.585122
              35	        0.585164
              36	        0.585119
              37	        0.585083
              38	        0.585105
              39	        0.585163
              40	        0.585163
              41	        0.585127
              42	        0.585133
              43	        0.585114
              44	        0.585112
              45	        0.585124
              46	         0.58511
              47	        0.585081
              48	        0.585095
              49	        0.585084
              50	        0.585093
              51	        0.585124
              52	        0.585125
              53	        0.585135
              54	        0.585158
              55	        0.585135
              56	        0.585129
              57	        0.585093
              58	        0.585097
              59	        0.585148
              60	        0.585183
              61	        0.585172
              62	        0.585176
              63	        0.585182
              64	        0.585191
              65	        0.585182
              66	        0.585175
              67	        0.585169
              68	         0.58517
              69	        0.585165
              70	        0.585154
              71	        0.585122
              72	        0.585114
              73	        0.585112
              74	        0.585083
              75	        0.585086
              76	          0.5851
              77	        0.585095
              78	        0.585099
              79	        0.585116
              80	        0.585105
              81	        0.585084
              82	        0.585079
              83	        0.585046
              84	         0.58506
              85	        0.585055
              86	        0.585064
              87	        0.585065
              88	        0.585068
              89	        0.585076
              90	        0.585075
              91	        0.585064
              92	        0.585067
              93	        0.585074
              94	        0.585068
              95	        0.585079
              96	        0.585092
              97	        0.585096
              98	        0.585076
              99	         0.58508
             100	        0.585098
             101	        0.585102
             102	        0.585114
             103	        0.585115
             104	        0.585126
             105	         0.58513
             106	        0.585131
             107	        0.585136
             108	        0.585127
             109	        0.585124
             110	        0.585113
             111	        0.585115
             112	        0.585114
             113	        0.585119
             114	        0.585118
             115	        0.585102
             116	        0.585112
             117	        0.585115
             118	        0.585123
             119	         0.58513
             120	        0.585143
             121	        0.585136
             122	         0.58513
             123	        0.585124
             124	        0.585136
             125	        0.585147
             126	        0.585146
             127	        0.585164
             128	        0.585164
             129	        0.585169
             130	        0.585153
             131	        0.585172
             132	        0.585177
             133	        0.585177
             134	        0.585181
             135	        0.585193
             136	        0.585192
             137	        0.585188
             138	        0.585181
             139	        0.585176
             140	        0.585164
             141	        0.585175
             142	        0.585184
             143	         0.58519
             144	        0.585188
             145	        0.585185
             146	        0.585172
             147	        0.585171
             148	        0.585175
             149	        0.585168
             150	         0.58517
             151	        0.585171
             152	        0.585184
             153	        0.585176
             154	        0.585164
             155	        0.585162
             156	        0.585161
             157	        0.585166
             158	        0.585175
             159	        0.585174
             160	        0.585173
             161	        0.585175
             162	        0.585194
             163	        0.585194
             164	        0.585198
             165	        0.585192
             166	        0.585187
             167	         0.58519
             168	        0.585192
             169	        0.585188
             170	         0.58519
             171	        0.585177
             172	        0.585179
             173	         0.58519
             174	        0.585188
             175	        0.585181
             176	        0.585195
             177	        0.585196
             178	        0.585202
             179	        0.585199
             180	        0.585197
             181	        0.585205
             182	        0.585202
             183	        0.585191
             184	        0.585194
             185	        0.585189
             186	        0.585195
             187	        0.585216
             188	        0.585209
             189	        0.585205
             190	        0.585201
             191	        0.585199
             192	        0.585193
             193	        0.585188
             194	        0.585198
             195	        0.585198
             196	        0.585206
             197	        0.585213
             198	        0.585203
             199	        0.585214
             200	        0.585215
             201	        0.585215
             202	        0.585212
             203	        0.585209
             204	          0.5852
             205	        0.585191
             206	          0.5852
             207	        0.585196
             208	        0.585196
             209	        0.585191
             210	        0.585187
             211	        0.585185
             212	        0.585191
             213	        0.585192
             214	        0.585196
             215	        0.585196
             216	        0.585206
             217	        0.585207
             218	        0.585207
             219	         0.58521
             220	         0.58521
             221	          0.5852
             222	        0.585198
             223	        0.585205
             224	        0.585216
             225	        0.585216
             226	        0.585224
             227	        0.585224
             228	        0.585231
             229	        0.585236
             230	        0.585232
             231	        0.585233
             232	        0.585235
             233	        0.585242
             234	        0.585245
             235	        0.585248
             236	         0.58524
             237	        0.585238
             238	        0.585234
             239	        0.585231
             240	        0.585223
             241	         0.58522
             242	        0.585217
             243	         0.58522
             244	        0.585218
             245	        0.585222
             246	         0.58522
             247	        0.585218
             248	        0.585211
             249	        0.585212
             250	         0.58521
             251	        0.585207
             252	        0.585215
             253	        0.585223
             254	        0.585224
             255	        0.585229
             256	        0.585222
             257	        0.585218
             258	        0.585219
             259	        0.585226
             260	        0.585232
             261	        0.585227
             262	        0.585225
             263	        0.585218
             264	        0.585221
             265	        0.585229
             266	        0.585233
             267	        0.585233
             268	        0.585233
             269	         0.58523
             270	        0.585229
             271	        0.585234
             272	        0.585237
             273	        0.585238
             274	        0.585238
             275	        0.585231
             276	        0.585237
             277	        0.585248
             278	        0.585251
             279	        0.585255
             280	        0.585252
             281	        0.585257
             282	        0.585254
             283	        0.585253
             284	        0.585251
             285	        0.585245
             286	        0.585247
             287	        0.585247
             288	        0.585243
             289	        0.585243
             290	        0.585241
             291	        0.585244
             292	        0.585243
             293	        0.585243
             294	        0.585244
             295	        0.585242
             296	        0.585248
             297	        0.585248
             298	         0.58525
             299	        0.585253
             300	        0.585254
             301	        0.585261
             302	        0.585261
             303	        0.585264
             304	        0.585269
             305	        0.585265
             306	         0.58527
             307	        0.585262
             308	        0.585261
             309	        0.585268
             310	        0.585262
             311	        0.585264
             312	        0.585269
             313	        0.585274
             314	        0.585274
             315	         0.58527
             316	        0.585275
             317	         0.58527
             318	        0.585269
             319	        0.585272
             320	        0.585274
             321	        0.585278
             322	        0.585284
             323	        0.585284
             324	         0.58529
             325	        0.585293
             326	        0.585293
             327	        0.585292
             328	        0.585292
             329	         0.58529
             330	        0.585292
             331	        0.585294
             332	        0.585296
             333	        0.585298
             334	        0.585294
             335	        0.585291
             336	        0.585288
             337	        0.585289
             338	        0.585289
             339	        0.585288
             340	        0.585293
             341	        0.585291
             342	        0.585292
             343	        0.585291
             344	        0.585294
             345	        0.585294
             346	        0.585298
             347	        0.585301
             348	        0.585306
             349	        0.585308
             350	         0.58531
             351	        0.585311
             352	        0.585309
             353	        0.585311
             354	        0.585312
             355	         0.58531
             356	        0.585311
             357	        0.585313
             358	        0.585315
             359	        0.585313
             360	        0.585319
             361	        0.585319
             362	        0.585319
             363	        0.585316
             364	        0.585314
             365	        0.585311
             366	        0.585311
             367	        0.585313
             368	         0.58531
             369	        0.585306
             370	        0.585303
             371	        0.585304
             372	        0.585302
             373	        0.585297
             374	        0.585302
             375	          0.5853
             376	        0.585296
             377	        0.585299
             378	        0.585303
             379	        0.585304
             380	        0.585302
             381	        0.585303
             382	        0.585309
             383	        0.585315
             384	        0.585317
             385	        0.585319
             386	        0.585316
             387	        0.585316
             388	        0.585314
             389	        0.585319
             390	        0.585313
             391	        0.585311
             392	        0.585315
             393	        0.585317
             394	        0.585318
             395	        0.585319
             396	        0.585315
             397	        0.585317
             398	        0.585323
             399	        0.585328
             400	         0.58533
             401	        0.585328
             402	        0.585329
             403	        0.585326
             404	        0.585325
             405	        0.585325
             406	        0.585324
             407	        0.585325
             408	        0.585333
             409	         0.58533
             410	        0.585332
             411	        0.585337
             412	         0.58534
             413	        0.585342
             414	         0.58535
             415	         0.58535
             416	        0.585347
             417	        0.585344
             418	        0.585344
             419	        0.585341
             420	        0.585338
             421	        0.585344
             422	        0.585345
             423	        0.585343
             424	        0.585344
             425	        0.585344
             426	        0.585343
             427	        0.585339
             428	        0.585345
             429	        0.585343
             430	        0.585342
             431	        0.585339
             432	        0.585337
             433	        0.585335
             434	        0.585332
             435	        0.585332
             436	        0.585333
             437	        0.585332
             438	        0.585329
             439	        0.585327
             440	        0.585325
             441	        0.585331
             442	        0.585332
             443	        0.585333
             444	        0.585334
             445	         0.58533
             446	        0.585333
             447	        0.585334
             448	        0.585338
             449	        0.585339
             450	        0.585333
             451	        0.585334
             452	        0.585333
             453	        0.585334
             454	        0.585335
             455	        0.585337
             456	        0.585341
             457	        0.585339
             458	        0.585339
             459	        0.585334
             460	        0.585333
             461	        0.585331
             462	         0.58533
             463	        0.585332
             464	        0.585334
             465	        0.585339
             466	        0.585345
             467	        0.585346
             468	        0.585345
             469	        0.585347
             470	        0.585348
             471	        0.585349
             472	        0.585348
             473	         0.58535
             474	        0.585354
             475	        0.585355
             476	        0.585349
             477	         0.58535
             478	        0.585348
             479	        0.585355
             480	        0.585357
             481	        0.585362
             482	        0.585361
             483	        0.585357
             484	         0.58536
             485	        0.585359
             486	        0.585356
             487	        0.585358
             488	        0.585357
             489	        0.585358
             490	        0.585362
             491	        0.585364
             492	        0.585366
             493	        0.585368
             494	        0.585369
             495	         0.58537
             496	        0.585367
             497	        0.585371
             498	        0.585369
             499	        0.585369
             500	        0.585364
