#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         133      1.1064     1.10513  0.00253096
         134     1.11083     1.10517  0.00251243
         135     1.09359     1.10509  0.00249528
         136     1.13168     1.10528  0.00248458
         137      1.1106     1.10532  0.00246675
         138     1.13835     1.10556  0.00246046
         139     1.06998      1.1053  0.00245604
         140     1.12046     1.10541  0.00244088
         141      1.1452     1.10569  0.00243982
         142     1.07695     1.10549  0.00243102
         143     1.07035     1.10525  0.00242641
         144     1.06414     1.10496  0.00242629
         145     1.11651     1.10504  0.00241086
         146      1.0867     1.10491  0.00239762
         147     1.10959     1.10495  0.00238152
         148     1.10327     1.10493  0.00236546
         149     1.06109     1.10464  0.00236781
         150     1.10187     1.10462   0.0023521
         151     1.09742     1.10457  0.00233701
         152     1.16013     1.10494  0.00235004
         153     1.15843     1.10529  0.00236054
         154     1.09756     1.10524  0.00234575
         155     1.14153     1.10547  0.00234227
         156     1.11687     1.10555   0.0023284
         157      1.1348     1.10573  0.00232101
         158     1.12004     1.10582  0.00230808
         159     1.08478     1.10569  0.00229736
         160     1.13875      1.1059  0.00229227
         161     1.10021     1.10586  0.00227831
         162     1.10781     1.10587  0.00226428
         163     1.09219     1.10579  0.00225194
         164     1.12027     1.10588  0.00223994
         165      1.0986     1.10583   0.0022268
         166     1.08606     1.10572  0.00221657
         167     1.14425     1.10595  0.00221527
         168     1.14426     1.10617  0.00221379
         169     1.11396     1.10622  0.00220117
         170     1.12157     1.10631  0.00219008
         171     1.10687     1.10631  0.00217727
         172     1.08959     1.10622  0.00216678
         173     1.07228     1.10602  0.00216312
         174     1.10354     1.10601  0.00215073
         175     1.11197     1.10604  0.00213871
         176      1.0825     1.10591  0.00213074
         177     1.13522     1.10607  0.00212513
         178     1.11125      1.1061  0.00211339
         179     1.13808     1.10628  0.00210912
         180     1.10255     1.10626   0.0020975
         181     1.09704     1.10621  0.00208653
         182     1.08704      1.1061  0.00207772
         183     1.11247     1.10614  0.00206666
         184     1.09336     1.10607   0.0020566
         185     1.11518     1.10612  0.00204607
         186      1.0637     1.10589  0.00204774
         187     1.08499     1.10578  0.00203984
         188     1.05143     1.10549  0.00204937
         189     1.16245     1.10579  0.00206057
         190      1.1212     1.10587  0.00205132
         191     1.09957     1.10584  0.00204084
         192     1.11029     1.10586  0.00203035
         193     1.12051     1.10594  0.00202124
         194     1.08917     1.10585  0.00201267
         195     1.07575      1.1057  0.00200826
         196      1.0959     1.10565  0.00199864
         197     1.16911     1.10597  0.00201429
         198     1.13059     1.10609  0.00200795
         199     1.13642     1.10625  0.00200363
         200     1.10804     1.10625  0.00199364
         201     1.07769     1.10611  0.00198877
         202     1.14086     1.10628  0.00198635
         203     1.13289     1.10642  0.00198089
         204     1.08167     1.10629  0.00197489
         205     1.12567     1.10639  0.00196752
         206     1.10775     1.10639  0.00195798
         207     1.11876     1.10645  0.00194943
         208     1.13146     1.10657  0.00194376
         209      1.1019     1.10655  0.00193459
         210      1.1032     1.10654  0.00192544
         211     1.05702      1.1063  0.00193056
         212     1.12112     1.10637  0.00192272
         213     1.14553     1.10656  0.00192246
         214      1.0981     1.10652  0.00191388
         215     1.11466     1.10655  0.00190536
         216     1.09556      1.1065  0.00189722
         217     1.05809     1.10628  0.00190155
         218     1.11969     1.10634  0.00189382
         219     1.07568      1.1062  0.00189034
         220     1.11299     1.10623    0.001882
         221     1.10351     1.10622  0.00187352
         222     1.08728     1.10613  0.00186703
         223     1.14369      1.1063  0.00186623
         224     1.13683     1.10644  0.00186287
         225     1.08285     1.10633  0.00185754
         226     1.11039     1.10635  0.00184941
         227     1.09916     1.10632  0.00184153
         228     1.11186     1.10635  0.00183362
         229     1.12723     1.10644  0.00182788
         230     1.13384     1.10656  0.00182381
         231      1.1256     1.10664  0.00181778
         232     1.11619     1.10668  0.00181041
         233     1.06823     1.10651  0.00181014
         234     1.06511     1.10634  0.00181103
         235      1.0632     1.10615  0.00181261
         236     1.09082     1.10609  0.00180609
         237      1.0646     1.10591  0.00180693
         238     1.10433     1.10591  0.00179935
         239     1.12266     1.10598  0.00179319
         240      1.1044     1.10597  0.00178573
         241     1.10959     1.10599  0.00177838
         242     1.08162     1.10588  0.00177388
         243     1.09132     1.10582   0.0017676
         244     1.11296     1.10585  0.00176059
         245     1.08426     1.10577  0.00175561
         246     1.07275     1.10563   0.0017536
         247     1.09818      1.1056  0.00174676
         248     1.11722     1.10565  0.00174034
         249     1.14376      1.1058  0.00174007
         250     1.09985     1.10578  0.00173327
         251     1.08243     1.10568  0.00172886
         252     1.14502     1.10584  0.00172903
         253      1.1064     1.10584   0.0017222
         254     1.09037     1.10578   0.0017165
         255     1.10196     1.10577  0.00170983
         256     1.12288     1.10583  0.00170446
         257     1.13126     1.10593  0.00170069
         258      1.1201     1.10599  0.00169499
         259     1.10613     1.10599  0.00168844
         260     1.11345     1.10602  0.00168219
         261     1.11912     1.10607   0.0016765
         262     1.12889     1.10615  0.00167236
         263     1.06519       1.106  0.00167324
         264     1.11834     1.10605  0.00166756
         265     1.13944     1.10617  0.00166602
         266      1.1026     1.10616  0.00165981
         267      1.0866     1.10608  0.00165521
         268     1.08472       1.106  0.00165095
         269     1.09196     1.10595  0.00164564
         270     1.12029     1.10601   0.0016404
         271      1.1014     1.10599  0.00163443
         272     1.12771     1.10607  0.00163037
         273     1.12754     1.10615   0.0016263
         274     1.08824     1.10608  0.00162168
         275     1.08183     1.10599  0.00161818
         276      1.1158     1.10603   0.0016127
         277     1.11361     1.10606  0.00160711
         278     1.06768     1.10592  0.00160725
         279     1.07057     1.10579  0.00160648
         280     1.09182     1.10574  0.00160151
         281     1.08555     1.10567  0.00159742
         282     1.08556      1.1056  0.00159335
         283      1.0731     1.10548  0.00159185
         284     1.10387     1.10548  0.00158626
         285     1.08705     1.10541  0.00158201
         286      1.0693     1.10529  0.00158151
         287      1.1158     1.10532  0.00157642
         288     1.13551     1.10543  0.00157443
         289     1.12024     1.10548  0.00156982
         290     1.09486     1.10544  0.00156483
         291     1.14726     1.10559  0.00156604
         292     1.11515     1.10562  0.00156102
         293     1.08636     1.10555  0.00155707
         294     1.15846     1.10573  0.00156214
         295     1.15105     1.10589  0.00156438
         296     1.11972     1.10593  0.00155979
         297      1.1242       1.106  0.00155575
         298     1.11625     1.10603  0.00155091
         299     1.11703     1.10607  0.00154616
         300     1.08994     1.10601  0.00154194
         301        1.08     1.10593  0.00153924
         302     1.08912     1.10587  0.00153515
         303     1.14646     1.10601  0.00153592
         304     1.05512     1.10584  0.00153996
         305     1.07124     1.10572  0.00153908
         306     1.14232     1.10584  0.00153869
         307     1.12788     1.10592  0.00153535
         308     1.11786     1.10595  0.00153086
         309     1.15141      1.1061  0.00153296
         310     1.08476     1.10603  0.00152956
         311     1.12864     1.10611  0.00152636
         312     1.11976     1.10615   0.0015221
         313     1.11119     1.10617  0.00151732
         314     1.12362     1.10622  0.00151351
         315     1.09772     1.10619  0.00150894
         316     1.11136     1.10621  0.00150426
         317     1.09515     1.10618  0.00149992
         318     1.07342     1.10607  0.00149873
         319     1.06887     1.10596  0.00149856
         320     1.10162     1.10594  0.00149394
         321     1.09988     1.10592  0.00148941
         322     1.11312     1.10595  0.00148495
         323     1.08665     1.10589  0.00148155
         324     1.04358     1.10569  0.00148941
         325     1.11564     1.10572  0.00148514
         326      1.1081     1.10573   0.0014806
         327     1.10439     1.10573  0.00147608
         328     1.12777     1.10579  0.00147311
         329     1.09177     1.10575  0.00146925
         330     1.11049     1.10577  0.00146486
         331     1.12504     1.10582   0.0014616
         332     1.10678     1.10583   0.0014572
         333     1.11721     1.10586  0.00145322
         334     1.14721     1.10599  0.00145413
         335     1.13069     1.10606  0.00145166
         336     1.11937      1.1061  0.00144788
         337     1.12195     1.10615  0.00144435
         338     1.09044      1.1061  0.00144082
         339     1.07042     1.10599  0.00144041
         340     1.11966     1.10603  0.00143674
         341     1.09735     1.10601  0.00143275
         342     1.11657     1.10604  0.00142889
         343      1.0768     1.10595  0.00142727
         344     1.13059     1.10603  0.00142491
         345     1.10081     1.10601  0.00142086
         346     1.10257       1.106  0.00141679
         347      1.1181     1.10604  0.00141314
         348     1.09503       1.106  0.00140943
         349     1.13981      1.1061  0.00140872
         350     1.09152     1.10606  0.00140531
         351     1.12148      1.1061  0.00140199
         352     1.04753     1.10594  0.00140785
         353     1.07671     1.10585  0.00140629
         354     1.09811     1.10583  0.00140249
         355     1.11757     1.10587  0.00139893
         356     1.10491     1.10586    0.001395
         357     1.11655     1.10589  0.00139142
         358      1.1199     1.10593  0.00138808
         359     1.09446      1.1059  0.00138458
         360     1.12301     1.10595  0.00138155
         361     1.13954     1.10604  0.00138086
         362     1.06265     1.10592  0.00138223
         363     1.11666     1.10595  0.00137874
         364     1.10747     1.10595  0.00137496
         365     1.09136     1.10591  0.00137178
         366     1.11779     1.10595  0.00136841
         367     1.12079     1.10599  0.00136528
         368     1.13052     1.10605   0.0013632
         369     1.10112     1.10604  0.00135957
         370         1.1     1.10602  0.00135599
         371     1.04908     1.10587  0.00136099
         372      1.0566     1.10574  0.00136376
         373     1.12621     1.10579  0.00136121
         374     1.08237     1.10573  0.00135901
         375     1.12891     1.10579  0.00135679
         376     1.11211     1.10581  0.00135329
         377     1.08369     1.10575  0.00135097
         378     1.08554      1.1057  0.00134845
         379     1.12131     1.10574  0.00134552
         380     1.06606     1.10563  0.00134603
         381     1.12358     1.10568  0.00134332
         382     1.10864     1.10569  0.00133983
         383     1.15136     1.10581  0.00134162
         384     1.10831     1.10581  0.00133815
         385     1.09963      1.1058  0.00133477
         386     1.06807      1.1057  0.00133488
         387      1.0846     1.10565  0.00133255
         388     1.07194     1.10556  0.00133194
         389     1.11893     1.10559  0.00132896
         390     1.12939     1.10565  0.00132695
         391     1.15131     1.10577  0.00132869
         392     1.10599     1.10577   0.0013253
         393     1.09855     1.10575  0.00132205
         394     1.12689     1.10581  0.00131978
         395     1.11195     1.10582  0.00131653
         396      1.1225     1.10586  0.00131388
         397     1.07693     1.10579  0.00131259
         398     1.08818     1.10575  0.00131004
         399     1.15182     1.10586  0.00131184
         400     1.08423     1.10581  0.00130967
         401     1.10918     1.10582  0.00130643
         402      1.0755     1.10574  0.00130536
         403     1.11089     1.10575  0.00130218
         404     1.13639     1.10583  0.00130116
         405     1.05286      1.1057  0.00130451
         406     1.10166     1.10569  0.00130133
         407     1.09126     1.10565  0.00129862
         408     1.07586     1.10558  0.00129749
         409     1.11391      1.1056  0.00129447
         410     1.13163     1.10567  0.00129287
         411     1.12267     1.10571  0.00129039
         412     1.08568     1.10566  0.00128817
         413     1.05627     1.10554  0.00129059
         414     1.08241     1.10548  0.00128868
         415     1.08751     1.10544  0.00128631
         416     1.11014     1.10545  0.00128326
         417     1.07282     1.10537  0.00128257
         418     1.11647      1.1054  0.00127978
         419     1.09776     1.10538  0.00127685
         420     1.14055     1.10546  0.00127655
         421     1.10796     1.10547  0.00127354
         422     1.13588     1.10554  0.00127256
         423     1.09736     1.10552  0.00126969
         424      1.1167     1.10555  0.00126697
         425     1.13077     1.10561  0.00126538
         426      1.1097     1.10562  0.00126245
         427     1.04997     1.10549   0.0012662
         428     1.09376     1.10546  0.00126354
         429     1.06045     1.10536  0.00126494
         430     1.10021     1.10534  0.00126206
         431     1.12148     1.10538  0.00125968
         432     1.10111     1.10537  0.00125681
         433     1.09416     1.10535  0.00125417
         434      1.0977     1.10533   0.0012514
         435     1.05124      1.1052  0.00125469
         436     1.09586     1.10518  0.00125199
         437     1.14478     1.10527   0.0012524
         438     1.12692     1.10532  0.00125052
         439     1.13269     1.10538  0.00124922
         440     1.11237      1.1054  0.00124648
         441      1.1021     1.10539  0.00124368
         442     1.08029     1.10534  0.00124216
         443     1.06612     1.10525  0.00124251
         444     1.05535     1.10514  0.00124478
         445     1.08645     1.10509  0.00124269
         446     1.09848     1.10508  0.00123999
         447     1.11348      1.1051  0.00123736
         448     1.09983     1.10509  0.00123466
         449     1.05595     1.10498  0.00123675
         450     1.11055     1.10499  0.00123406
         451     1.10637     1.10499  0.00123133
         452     1.09153     1.10496  0.00122896
         453      1.1075     1.10497  0.00122626
         454     1.12913     1.10502  0.00122472
         455     1.09904     1.10501   0.0012221
         456     1.12239     1.10505  0.00122001
         457     1.10205     1.10504  0.00121736
         458     1.07088     1.10496  0.00121698
         459     1.13681     1.10503  0.00121631
         460     1.15361     1.10514  0.00121824
         461     1.11344     1.10516  0.00121573
         462     1.09902     1.10514  0.00121317
         463     1.16016     1.10526  0.00121636
         464     1.08645     1.10522  0.00121441
         465     1.14283      1.1053  0.00121449
         466     1.11068     1.10531  0.00121194
         467     1.10325     1.10531  0.00120935
         468      1.1085     1.10532  0.00120679
         469     1.10739     1.10532  0.00120422
         470     1.11743     1.10535  0.00120193
         471     1.14601     1.10543  0.00120248
         472     1.06167     1.10534   0.0012035
         473     1.08573      1.1053  0.00120167
         474     1.07064     1.10523  0.00120136
         475     1.16658     1.10536  0.00120575
         476     1.12084     1.10539  0.00120366
         477     1.07846     1.10533  0.00120246
         478     1.07341     1.10526   0.0012018
         479      1.1144     1.10528  0.00119944
         480      1.0991     1.10527  0.00119701
         481      1.1246     1.10531  0.00119519
         482     1.10313     1.10531  0.00119272
         483      1.0658     1.10522  0.00119306
         484      1.0955      1.1052  0.00119076
         485     1.12901     1.10525  0.00118932
         486      1.1201     1.10528  0.00118726
         487     1.13167     1.10534  0.00118606
         488     1.11119     1.10535  0.00118369
         489     1.08737     1.10531  0.00118184
         490     1.13964     1.10538   0.0011815
         491     1.11564      1.1054  0.00117928
         492     1.10546      1.1054  0.00117688
         493     1.08162     1.10536  0.00117548
         494     1.08995     1.10533  0.00117352
         495     1.09335      1.1053   0.0011714
         496     1.13031     1.10535  0.00117012
         497      1.1007     1.10534   0.0011678
         498     1.09103     1.10531  0.00116581
         499     1.11092     1.10532  0.00116353
         500     1.13219     1.10538  0.00116244
         501     1.09233     1.10535  0.00116041
         502     1.10801     1.10536  0.00115812
         503      1.0994     1.10535  0.00115587
         504     1.12774     1.10539  0.00115443
         505      1.0773     1.10533  0.00115349
         506     1.10574     1.10534  0.00115121
         507     1.08711      1.1053   0.0011495
         508     1.09253     1.10527  0.00114751
         509     1.12469     1.10531  0.00114589
         510     1.10437     1.10531  0.00114364
         511     1.12205     1.10534  0.00114188
         512     1.11873     1.10537  0.00113995
         513     1.08084     1.10532  0.00113873
         514     1.10404     1.10532  0.00113651
         515     1.11366     1.10534  0.00113442
         516     1.12139     1.10537  0.00113265
         517     1.12955     1.10541  0.00113142
         518     1.07669     1.10536   0.0011306
         519      1.1111     1.10537  0.00112847
         520     1.13226     1.10542  0.00112749
         521     1.13223     1.10547   0.0011265
         522     1.09492     1.10545  0.00112452
         523     1.09509     1.10543  0.00112255
         524     1.10999     1.10544  0.00112044
         525     1.13857      1.1055  0.00112008
         526     1.14556     1.10558  0.00112053
         527     1.16234     1.10569  0.00112357
         528     1.08733     1.10565  0.00112198
         529     1.11304     1.10567  0.00111995
         530     1.14219     1.10574  0.00111995
         531     1.08664      1.1057  0.00111842
         532      1.0792     1.10565  0.00111743
         533     1.11053     1.10566  0.00111537
         534     1.12312     1.10569  0.00111376
         535     1.07845     1.10564  0.00111284
         536     1.07382     1.10558  0.00111235
         537     1.07244     1.10552  0.00111199
         538     1.10419     1.10552  0.00110992
         539     1.14934      1.1056  0.00111084
         540     1.10554      1.1056  0.00110878
         541     1.10854      1.1056  0.00110674
         542     1.07065     1.10554  0.00110658
         543     1.11778     1.10556  0.00110477
         544     1.12045     1.10559  0.00110308
         545     1.03146     1.10545  0.00110941
         546     1.10282     1.10545  0.00110739
         547       1.064     1.10537  0.00110795
         548      1.1179      1.1054  0.00110617
         549     1.11552     1.10541  0.00110431
         550     1.13926     1.10548  0.00110401
         551     1.09699     1.10546  0.00110211
         552     1.08641     1.10543  0.00110066
         553     1.09019      1.1054  0.00109901
         554     1.14462     1.10547  0.00109931
         555     1.10631     1.10547  0.00109733
         556     1.04772     1.10537  0.00110026
         557     1.11165     1.10538  0.00109834
         558     1.10219     1.10537  0.00109639
         559     1.10076     1.10536  0.00109446
         560     1.10362     1.10536  0.00109251
         561     1.10682     1.10536  0.00109056
         562      1.1362     1.10542     0.00109
         563     1.11887     1.10544  0.00108833
         564     1.10725     1.10545   0.0010864
         565     1.12083     1.10547  0.00108482
         566     1.14543     1.10554   0.0010852
         567     1.11855     1.10557  0.00108353
         568     1.09126     1.10554  0.00108191
         569     1.11886     1.10556  0.00108027
         570     1.13971     1.10562  0.00108003
         571     1.09965     1.10561  0.00107819
         572     1.05793     1.10553  0.00107952
         573     1.11628     1.10555   0.0010778
         574     1.11717     1.10557  0.00107611
         575     1.08872     1.10554  0.00107464
         576     1.09985     1.10553  0.00107282
         577     1.07785     1.10548  0.00107203
         578     1.15835     1.10557  0.00107407
         579      1.1027     1.10557  0.00107223
         580     1.13477     1.10562  0.00107156
         581     1.10814     1.10562  0.00106973
         582     1.13215     1.10567  0.00106886
         583     1.10018     1.10566  0.00106707
         584     1.10321     1.10566  0.00106525
         585     1.08831     1.10563  0.00106384
         586     1.08403     1.10559  0.00106266
         587      1.0965     1.10557  0.00106096
         588     1.12844     1.10561  0.00105987
         589      1.0602     1.10554  0.00106087
         590     1.13007     1.10558  0.00105989
         591     1.06054      1.1055  0.00106083
         592     1.08425     1.10546  0.00105965
         593     1.09354     1.10544  0.00105805
         594     1.09532     1.10543  0.00105641
         595     1.09275     1.10541  0.00105485
         596     1.10042      1.1054  0.00105311
         597      1.1171     1.10542  0.00105153
         598      1.1059     1.10542  0.00104977
         599      1.1074     1.10542  0.00104802
         600     1.14162     1.10548  0.00104801
         601     1.11369      1.1055  0.00104636
         602     1.11017      1.1055  0.00104465
         603     1.13786     1.10556  0.00104429
         604     1.04784     1.10546  0.00104693
         605     1.10763     1.10547   0.0010452
         606     1.09245     1.10544   0.0010437
         607     1.11822     1.10546  0.00104219
         608     1.07079     1.10541  0.00104204
         609     1.07818     1.10536  0.00104128
         610     1.07914     1.10532  0.00104046
         611     1.10962     1.10533  0.00103878
         612     1.06266     1.10526  0.00103942
         613     1.06633     1.10519  0.00103967
         614     1.09567     1.10518  0.00103809
         615     1.07855     1.10514   0.0010373
         616     1.09332     1.10512   0.0010358
         617     1.08546     1.10508  0.00103461
         618     1.09819     1.10507  0.00103299
         619     1.09439     1.10506  0.00103147
         620     1.08728     1.10503   0.0010302
         621     1.12904     1.10507  0.00102927
         622     1.12986     1.10511  0.00102839
         623     1.15254     1.10518  0.00102955
         624     1.10223     1.10518  0.00102791
         625     1.05122     1.10509  0.00102989
         626     1.09604     1.10508  0.00102834
         627     1.12092      1.1051  0.00102701
         628     1.07817     1.10506  0.00102627
         629     1.10775     1.10506  0.00102465
         630     1.08296     1.10503  0.00102362
         631     1.07576     1.10498  0.00102305
         632     1.09041     1.10496  0.00102169
         633     1.10144     1.10495  0.00102009
         634     1.05277     1.10487   0.0010218
         635     1.10039     1.10486  0.00102022
         636     1.12634      1.1049  0.00101917
         637     1.14488     1.10496   0.0010195
         638      1.1206     1.10498   0.0010182
         639     1.16276     1.10507  0.00102061
         640     1.08054     1.10504  0.00101974
         641     1.11842     1.10506  0.00101836
         642     1.12618     1.10509   0.0010173
         643     1.08196     1.10505  0.00101636
         644     1.08959     1.10503  0.00101506
         645      1.0927     1.10501  0.00101367
         646     1.12583     1.10504  0.00101261
         647     1.12707     1.10508  0.00101162
         648      1.1031     1.10507  0.00101006
         649      1.1134     1.10509  0.00100859
         650     1.11514      1.1051  0.00100716
         651     1.15973     1.10519   0.0010091
         652     1.08042     1.10515  0.00100826
         653     1.13154     1.10519  0.00100753
         654     1.10987      1.1052  0.00100602
         655     1.08037     1.10516  0.00100519
         656     1.09226     1.10514  0.00100385
         657     1.12963     1.10518  0.00100302
         658     1.10333     1.10517   0.0010015
         659     1.10083     1.10517 0.000999999
         660     1.09555     1.10515  0.00099859
         661     1.11375     1.10516 0.000997164
         662     1.11106     1.10517 0.000995697
         663     1.05728      1.1051 0.000996812
         664     1.11074     1.10511 0.000995347
         665     1.11072     1.10512 0.000993886
         666     1.12567     1.10515 0.000992873
         667     1.08561     1.10512 0.000991816
         668      1.0746     1.10507 0.000991383
         669     1.07939     1.10504 0.000990645
         670     1.09538     1.10502 0.000989271
         671     1.09785     1.10501 0.000987854
         672     1.11294     1.10502 0.000986455
         673     1.12397     1.10505 0.000985391
         674     1.10937     1.10506  0.00098395
         675     1.12485     1.10509 0.000982929
         676     1.13574     1.10513 0.000982521
         677     1.08762     1.10511  0.00098141
         678     1.13068     1.10514 0.000980687
         679      1.0698     1.10509 0.000980623
         680      1.1439     1.10515 0.000980841
         681     1.09118     1.10513 0.000979615
         682     1.08004     1.10509 0.000978869
         683     1.07301     1.10504 0.000978562
         684     1.07844     1.10501 0.000977904
         685     1.08948     1.10498 0.000976739
         686     1.11978       1.105 0.000975554
         687     1.09516     1.10499 0.000974239
         688     1.09167     1.10497 0.000973015
         689     1.09883     1.10496 0.000971644
         690     1.09466     1.10495  0.00097035
         691     1.12518     1.10498 0.000969388
         692     1.08647     1.10495 0.000968356
         693     1.11591     1.10497 0.000967088
         694     1.08919     1.10494 0.000965961
         695     1.08134     1.10491 0.000965168
         696     1.10066      1.1049 0.000963801
         697     1.08644     1.10488 0.000962782
         698     1.07626     1.10484 0.000962275
         699      1.1124     1.10485 0.000960959
         700     1.08077     1.10481 0.000960202
         701      1.0913     1.10479 0.000959025
         702     1.07985     1.10476 0.000958317
         703     1.08319     1.10473 0.000957445
         704     1.13061     1.10476  0.00095679
         705     1.11984     1.10478 0.000955672
         706     1.10161     1.10478 0.000954329
         707     1.10623     1.10478 0.000952981
         708     1.12358     1.10481 0.000952005
         709     1.06674     1.10475 0.000952175
         710      1.1193     1.10478 0.000951054
         711     1.07719     1.10474 0.000950508
         712     1.09605     1.10472 0.000949251
         713     1.10685     1.10473 0.000947925
         714     1.06801     1.10468 0.000947991
         715     1.08604     1.10465 0.000947023
         716     1.07378     1.10461 0.000946681
         717     1.11453     1.10462 0.000945462
         718     1.12847     1.10465 0.000944729
         719     1.09362     1.10464 0.000943539
         720     1.06899     1.10459 0.000943527
         721     1.14599     1.10465 0.000943964
         722     1.15367     1.10471 0.000945096
         723     1.11721     1.10473 0.000943947
         724     1.15237      1.1048 0.000944933
         725     1.08828     1.10477 0.000943905
         726     1.05499     1.10471 0.000945093
         727     1.10197      1.1047   0.0009438
         728     1.07064     1.10466 0.000943663
         729     1.11922     1.10468  0.00094258
         730     1.08801     1.10465 0.000941565
         731     1.10755     1.10466 0.000940285
         732     1.10186     1.10465 0.000939009
         733     1.09818     1.10464 0.000937769
         734     1.10918     1.10465 0.000936512
