#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         272    -5.43354    -5.43263 6.44338e-05
         273    -5.43359    -5.43263 6.42952e-05
         274    -5.43236    -5.43263  6.4068e-05
         275    -5.43371    -5.43263 6.39555e-05
         276    -5.43101    -5.43263 6.39937e-05
         277    -5.43035    -5.43262 6.42888e-05
         278    -5.43307    -5.43262  6.4078e-05
         279    -5.43296    -5.43262 6.38599e-05
         280      -5.433    -5.43262 6.36464e-05
         281     -5.4336    -5.43263 6.35148e-05
         282    -5.43414    -5.43263 6.35177e-05
         283    -5.43181    -5.43263 6.33594e-05
         284    -5.43357    -5.43263 6.32222e-05
         285    -5.43463    -5.43264 6.33873e-05
         286    -5.43452    -5.43264 6.35056e-05
         287    -5.43288    -5.43265 6.32895e-05
         288    -5.43329    -5.43265 6.31098e-05
         289     -5.4321    -5.43265   6.292e-05
         290    -5.43191    -5.43264  6.2754e-05
         291    -5.43166    -5.43264 6.26297e-05
         292    -5.43391    -5.43264 6.25668e-05
         293    -5.43433    -5.43265 6.26178e-05
         294    -5.43428    -5.43266 6.26485e-05
         295    -5.43108    -5.43265 6.26637e-05
         296    -5.43317    -5.43265 6.24763e-05
         297    -5.43134    -5.43265 6.24208e-05
         298    -5.43349    -5.43265 6.22747e-05
         299    -5.43164    -5.43265 6.21574e-05
         300    -5.43357    -5.43265 6.20263e-05
         301    -5.43069    -5.43264 6.21596e-05
         302    -5.43249    -5.43264 6.19559e-05
         303    -5.43302    -5.43264 6.17642e-05
         304    -5.43299    -5.43265 6.15713e-05
         305    -5.43117    -5.43264 6.15603e-05
         306    -5.43097    -5.43264 6.16017e-05
         307    -5.43248    -5.43263 6.14031e-05
         308    -5.43289    -5.43264 6.12095e-05
         309    -5.43253    -5.43264 6.10123e-05
         310    -5.43404    -5.43264 6.09825e-05
         311    -5.43213    -5.43264 6.08085e-05
         312    -5.43288    -5.43264 6.06186e-05
         313     -5.4324    -5.43264 6.04298e-05
         314    -5.43309    -5.43264 6.02544e-05
         315    -5.43228    -5.43264 6.00736e-05
         316    -5.43265    -5.43264 5.98835e-05
         317    -5.43253    -5.43264 5.96956e-05
         318    -5.43151    -5.43263 5.96134e-05
         319    -5.43338    -5.43264 5.94719e-05
         320    -5.43291    -5.43264 5.92923e-05
         321    -5.43208    -5.43264 5.91331e-05
         322    -5.43311    -5.43264 5.89678e-05
         323    -5.43159    -5.43263 5.88742e-05
         324    -5.43178    -5.43263 5.87514e-05
         325    -5.43239    -5.43263 5.85754e-05
         326    -5.43212    -5.43263 5.84164e-05
         327    -5.43509    -5.43264 5.87193e-05
         328    -5.43466    -5.43264  5.8865e-05
         329    -5.43289    -5.43264 5.86908e-05
         330    -5.43045    -5.43264 5.88897e-05
         331    -5.43166    -5.43263 5.87855e-05
         332    -5.43216    -5.43263 5.86257e-05
         333    -5.43126    -5.43263  5.8594e-05
         334    -5.43292    -5.43263 5.84252e-05
         335    -5.43356    -5.43263 5.83163e-05
         336    -5.43173    -5.43263 5.82048e-05
         337    -5.43164    -5.43263  5.8106e-05
         338    -5.43084    -5.43262 5.81737e-05
         339    -5.43043    -5.43261 5.83607e-05
         340    -5.43138    -5.43261 5.83025e-05
         341    -5.43258    -5.43261 5.81316e-05
         342    -5.43322    -5.43261  5.7989e-05
         343    -5.43197    -5.43261 5.78499e-05
         344    -5.43202    -5.43261  5.7707e-05
         345    -5.43024     -5.4326 5.79461e-05
         346    -5.43109     -5.4326 5.79442e-05
         347    -5.43288     -5.4326  5.7783e-05
         348    -5.43173     -5.4326 5.76705e-05
         349     -5.4329     -5.4326  5.7512e-05
         350    -5.43367     -5.4326 5.74289e-05
         351    -5.43442    -5.43261 5.74988e-05
         352    -5.43363    -5.43261  5.7409e-05
         353    -5.43255    -5.43261 5.72466e-05
         354      -5.434    -5.43261 5.72198e-05
         355    -5.43279    -5.43261 5.70607e-05
         356    -5.43498    -5.43262 5.72872e-05
         357    -5.43122    -5.43262 5.72605e-05
         358    -5.43324    -5.43262 5.71269e-05
         359    -5.43282    -5.43262 5.69705e-05
         360     -5.4323    -5.43262 5.68191e-05
         361    -5.43204    -5.43262 5.66844e-05
         362    -5.43233    -5.43261 5.65332e-05
         363     -5.4321    -5.43261 5.63955e-05
         364      -5.434    -5.43262 5.63693e-05
         365    -5.43248    -5.43262 5.62162e-05
         366    -5.43454    -5.43262 5.63066e-05
         367     -5.4322    -5.43262 5.61646e-05
         368    -5.43365    -5.43262 5.60822e-05
         369    -5.43381    -5.43263 5.60226e-05
         370    -5.43292    -5.43263 5.58767e-05
         371    -5.43208    -5.43263 5.57457e-05
         372    -5.43356    -5.43263 5.56527e-05
         373    -5.43369    -5.43263 5.55758e-05
         374    -5.43208    -5.43263 5.54469e-05
         375    -5.43178    -5.43263 5.53451e-05
         376    -5.43164    -5.43262 5.52605e-05
         377    -5.43284    -5.43263  5.5117e-05
         378    -5.43251    -5.43263  5.4972e-05
         379     -5.4316    -5.43262 5.48936e-05
         380    -5.43171    -5.43262 5.48012e-05
         381     -5.4318    -5.43262 5.46993e-05
         382    -5.43178    -5.43262 5.46005e-05
         383    -5.43165    -5.43261  5.4516e-05
         384    -5.43205    -5.43261 5.43935e-05
         385     -5.4325    -5.43261  5.4253e-05
         386    -5.43377    -5.43261 5.41948e-05
         387     -5.4317    -5.43261 5.41065e-05
         388    -5.43273    -5.43261 5.39678e-05
         389    -5.43337    -5.43261 5.38647e-05
         390    -5.43284    -5.43261 5.37297e-05
         391    -5.43176    -5.43261 5.36365e-05
         392    -5.43333    -5.43261 5.35312e-05
         393    -5.43194    -5.43261 5.34226e-05
         394     -5.4306    -5.43261   5.353e-05
         395    -5.43362    -5.43261 5.34561e-05
         396     -5.4324    -5.43261 5.33237e-05
         397    -5.43097    -5.43261 5.33489e-05
         398    -5.43337    -5.43261 5.32496e-05
         399    -5.43331    -5.43261  5.3145e-05
         400    -5.43275    -5.43261 5.30133e-05
         401    -5.43265    -5.43261 5.28811e-05
         402    -5.43399    -5.43261 5.28605e-05
         403    -5.43338    -5.43262 5.27637e-05
         404     -5.4322    -5.43261 5.26429e-05
         405     -5.4326    -5.43261  5.2513e-05
         406    -5.43284    -5.43261 5.23867e-05
         407     -5.4322    -5.43261 5.22681e-05
         408    -5.43279    -5.43261 5.21417e-05
         409    -5.43347    -5.43262 5.20562e-05
         410    -5.43361    -5.43262 5.19855e-05
         411    -5.43111    -5.43261  5.1988e-05
         412    -5.43127    -5.43261 5.19649e-05
         413    -5.43434    -5.43262 5.20065e-05
         414    -5.43245    -5.43262 5.18824e-05
         415    -5.43172    -5.43261 5.18022e-05
         416    -5.43338    -5.43261 5.17103e-05
         417    -5.43249    -5.43261 5.15872e-05
         418    -5.43216    -5.43261  5.1475e-05
         419    -5.43262    -5.43261 5.13522e-05
         420    -5.43099    -5.43261 5.13758e-05
         421    -5.43286    -5.43261 5.12573e-05
         422    -5.43245    -5.43261 5.11373e-05
         423    -5.43288    -5.43261 5.10205e-05
         424    -5.43374    -5.43261 5.09701e-05
         425    -5.43378    -5.43262 5.09243e-05
         426     -5.4334    -5.43262 5.08379e-05
         427    -5.43102    -5.43261 5.08563e-05
         428    -5.43177    -5.43261 5.07757e-05
         429     -5.4318    -5.43261 5.06928e-05
         430    -5.43158    -5.43261 5.06321e-05
         431    -5.43202    -5.43261  5.0533e-05
         432    -5.43419    -5.43261 5.05493e-05
         433    -5.43287    -5.43261  5.0436e-05
         434    -5.43336    -5.43261 5.03494e-05
         435    -5.43296    -5.43261 5.02399e-05
         436    -5.43109    -5.43261 5.02459e-05
         437    -5.43223    -5.43261 5.01385e-05
         438    -5.43264    -5.43261 5.00241e-05
         439      -5.434    -5.43261 5.00101e-05
         440    -5.42997    -5.43261 5.02545e-05
         441    -5.43132     -5.4326 5.02257e-05
         442    -5.43298     -5.4326 5.01194e-05
         443    -5.43235     -5.4326 5.00094e-05
         444    -5.43075     -5.4326 5.00714e-05
         445    -5.43246     -5.4326 4.99598e-05
         446    -5.43257     -5.4326 4.98478e-05
         447    -5.43293     -5.4326 4.97419e-05
         448    -5.43162     -5.4326 4.96785e-05
         449    -5.43389     -5.4326 4.96515e-05
         450    -5.43303     -5.4326 4.95503e-05
         451    -5.43239     -5.4326 4.94427e-05
         452     -5.4341     -5.4326 4.94442e-05
         453    -5.43264     -5.4326 4.93351e-05
         454    -5.43256     -5.4326 4.92265e-05
         455    -5.43257     -5.4326 4.91184e-05
         456    -5.43192     -5.4326 4.90339e-05
         457    -5.43509    -5.43261 4.92267e-05
         458    -5.43329    -5.43261 4.91416e-05
         459    -5.43345    -5.43261 4.90689e-05
         460    -5.43276    -5.43261 4.89633e-05
         461    -5.43217    -5.43261 4.88663e-05
         462    -5.43373    -5.43261 4.88205e-05
         463    -5.43381    -5.43262 4.87829e-05
         464    -5.43397    -5.43262 4.87647e-05
         465    -5.43319    -5.43262 4.86753e-05
         466    -5.43259    -5.43262 4.85709e-05
         467    -5.43255    -5.43262 4.84671e-05
         468      -5.435    -5.43262 4.86298e-05
         469    -5.43345    -5.43263 4.85581e-05
         470    -5.43441    -5.43263 4.86036e-05
         471    -5.43176    -5.43263 4.85358e-05
         472    -5.43134    -5.43263 4.85096e-05
         473    -5.43293    -5.43263 4.84112e-05
         474     -5.4318    -5.43262 4.83405e-05
         475    -5.43334    -5.43263 4.82623e-05
         476    -5.43121    -5.43262  4.8253e-05
         477    -5.43355    -5.43263 4.81912e-05
         478    -5.43409    -5.43263  4.8188e-05
         479    -5.43248    -5.43263 4.80884e-05
         480    -5.43168    -5.43263 4.80287e-05
         481    -5.43218    -5.43262 4.79376e-05
         482    -5.43097    -5.43262 4.79603e-05
         483    -5.43172    -5.43262 4.78977e-05
         484    -5.43279    -5.43262 4.77999e-05
         485    -5.43113    -5.43262    4.78e-05
         486    -5.43159    -5.43261 4.77481e-05
         487    -5.43129    -5.43261 4.77274e-05
         488    -5.43258    -5.43261 4.76296e-05
         489    -5.43136    -5.43261 4.76006e-05
         490    -5.43148    -5.43261 4.75589e-05
         491    -5.43266    -5.43261 4.74622e-05
         492    -5.43359    -5.43261 4.74075e-05
         493    -5.43384    -5.43261 4.73772e-05
         494    -5.43227    -5.43261 4.72864e-05
         495    -5.43249    -5.43261 4.71916e-05
         496     -5.4315    -5.43261 4.71498e-05
         497    -5.43361    -5.43261 4.70978e-05
         498    -5.43243    -5.43261 4.70045e-05
         499    -5.43279    -5.43261 4.69117e-05
         500     -5.4327    -5.43261 4.68182e-05
         501    -5.43332    -5.43261 4.67463e-05
         502    -5.43282    -5.43261 4.66549e-05
         503    -5.43209    -5.43261 4.65736e-05
         504      -5.432    -5.43261 4.64972e-05
         505    -5.43197    -5.43261 4.64223e-05
         506      -5.434    -5.43261 4.64122e-05
         507    -5.43298    -5.43261 4.63264e-05
         508    -5.43253    -5.43261 4.62355e-05
         509    -5.43376    -5.43261 4.61994e-05
         510    -5.43299    -5.43262 4.61148e-05
         511     -5.4328    -5.43262  4.6026e-05
         512    -5.43275    -5.43262 4.59369e-05
         513    -5.43327    -5.43262 4.58653e-05
         514    -5.43073    -5.43261 4.59224e-05
         515    -5.43277    -5.43261 4.58343e-05
         516    -5.43317    -5.43262 4.57583e-05
         517    -5.43236    -5.43261 4.56725e-05
         518     -5.4308    -5.43261 4.57184e-05
         519    -5.43174    -5.43261 4.56608e-05
         520    -5.43345    -5.43261 4.56013e-05
         521    -5.43299    -5.43261 4.55196e-05
         522    -5.43376    -5.43261 4.54854e-05
         523    -5.43273    -5.43261  4.5399e-05
         524     -5.4306    -5.43261 4.54749e-05
         525    -5.43002    -5.43261 4.56549e-05
         526    -5.43038     -5.4326 4.57644e-05
         527    -5.43261     -5.4326 4.56776e-05
         528    -5.43326     -5.4326 4.56083e-05
         529    -5.43154     -5.4326 4.55664e-05
         530    -5.43248     -5.4326 4.54809e-05
         531    -5.43474     -5.4326  4.5573e-05
         532    -5.43284     -5.4326 4.54895e-05
         533    -5.43286    -5.43261 4.54067e-05
         534    -5.43497    -5.43261 4.55369e-05
         535    -5.43375    -5.43261 4.55012e-05
         536    -5.43217    -5.43261 4.54238e-05
         537    -5.43407    -5.43261 4.54204e-05
         538    -5.43189    -5.43261 4.53558e-05
         539     -5.4314    -5.43261 4.53278e-05
         540    -5.43281    -5.43261 4.52454e-05
         541    -5.43122    -5.43261 4.52345e-05
         542    -5.42998     -5.4326 4.54104e-05
         543    -5.43125     -5.4326  4.5395e-05
         544    -5.43181     -5.4326 4.53346e-05
         545    -5.43261     -5.4326 4.52515e-05
         546    -5.43246     -5.4326 4.51693e-05
         547    -5.43297     -5.4326 4.50917e-05
         548    -5.43419     -5.4326 4.51023e-05
         549    -5.43348     -5.4326 4.50481e-05
         550    -5.43307     -5.4326 4.49741e-05
         551    -5.43279    -5.43261 4.48937e-05
         552    -5.43521    -5.43261 4.50597e-05
         553    -5.43351    -5.43261 4.50076e-05
         554    -5.43147    -5.43261 4.49731e-05
         555    -5.43377    -5.43261 4.49403e-05
         556    -5.43063    -5.43261 4.50009e-05
         557    -5.43108    -5.43261 4.50039e-05
         558     -5.4325     -5.4326 4.49237e-05
         559    -5.43303    -5.43261 4.48499e-05
         560     -5.4311     -5.4326 4.48508e-05
         561    -5.43186     -5.4326 4.47904e-05
         562    -5.43185     -5.4326 4.47307e-05
         563    -5.43134     -5.4326 4.47069e-05
         564    -5.43379     -5.4326 4.46774e-05
         565    -5.43238     -5.4326 4.45999e-05
         566    -5.43322     -5.4326 4.45345e-05
         567    -5.43397     -5.4326 4.45215e-05
         568    -5.43286     -5.4326 4.44453e-05
         569    -5.43417    -5.43261  4.4452e-05
         570    -5.43317    -5.43261 4.43848e-05
         571    -5.43194    -5.43261 4.43224e-05
         572    -5.43335    -5.43261 4.42638e-05
         573    -5.43334    -5.43261 4.42052e-05
         574    -5.43474    -5.43261 4.42832e-05
         575    -5.43397    -5.43261 4.42688e-05
         576    -5.43247    -5.43261 4.41926e-05
         577    -5.43298    -5.43262 4.41205e-05
         578    -5.43157    -5.43261 4.40811e-05
         579    -5.43153    -5.43261 4.40448e-05
         580    -5.43346    -5.43261 4.39928e-05
         581    -5.43397    -5.43262 4.39788e-05
         582    -5.43206    -5.43261 4.39135e-05
         583    -5.43404    -5.43262 4.39063e-05
         584    -5.43283    -5.43262 4.38326e-05
         585    -5.43268    -5.43262 4.37578e-05
         586    -5.43588    -5.43262 4.40351e-05
         587    -5.43334    -5.43262 4.39769e-05
         588    -5.43274    -5.43262 4.39026e-05
         589    -5.43187    -5.43262 4.38466e-05
         590    -5.43349    -5.43262 4.37969e-05
         591    -5.43155    -5.43262 4.37606e-05
         592    -5.43289    -5.43262 4.36891e-05
         593    -5.43128    -5.43262  4.3674e-05
         594    -5.43246    -5.43262 4.36013e-05
         595    -5.43335    -5.43262 4.35452e-05
         596    -5.43136    -5.43262 4.35238e-05
         597    -5.43365    -5.43262 4.34852e-05
         598    -5.43298    -5.43262 4.34167e-05
         599    -5.43198    -5.43262 4.33574e-05
         600    -5.43116    -5.43262 4.33534e-05
         601    -5.43152    -5.43262 4.33198e-05
         602    -5.43269    -5.43262  4.3248e-05
         603    -5.43255    -5.43262 4.31764e-05
         604    -5.43184    -5.43262 4.31241e-05
         605    -5.43145    -5.43261 4.30956e-05
         606    -5.43161    -5.43261 4.30562e-05
         607    -5.43192    -5.43261 4.30001e-05
         608    -5.43134    -5.43261 4.29804e-05
         609    -5.43261    -5.43261 4.29098e-05
         610    -5.43287    -5.43261 4.28416e-05
         611    -5.43351    -5.43261 4.27967e-05
         612    -5.43426    -5.43261 4.28112e-05
         613    -5.43306    -5.43261 4.27476e-05
         614    -5.43543    -5.43262 4.29241e-05
         615    -5.43352    -5.43262 4.28793e-05
         616    -5.43479    -5.43262 4.29538e-05
