#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         122     1.23147     1.21417  0.00118565
         123     1.22061     1.21422  0.00117717
         124     1.19338     1.21405  0.00117962
         125     1.21753     1.21408  0.00117051
         126     1.23267     1.21423  0.00117048
         127     1.18962     1.21403  0.00117719
         128     1.22559     1.21412  0.00117146
         129      1.2123     1.21411  0.00116246
         130     1.20349     1.21403  0.00115638
         131     1.22067     1.21408  0.00114867
         132     1.20674     1.21402  0.00114131
         133     1.20117     1.21393  0.00113681
         134     1.22628     1.21402  0.00113206
         135     1.22716     1.21412  0.00112785
         136      1.2226     1.21418  0.00112128
         137     1.21289     1.21417  0.00111313
         138     1.19917     1.21406  0.00111036
         139     1.23039     1.21418  0.00110857
         140     1.22295     1.21424  0.00110242
         141     1.21407     1.21424  0.00109461
         142     1.19138     1.21408  0.00109867
         143     1.21857     1.21411  0.00109144
         144     1.20412     1.21404  0.00108606
         145     1.21214     1.21403  0.00107865
         146     1.22101     1.21407  0.00107232
         147     1.22249     1.21413  0.00106655
         148     1.21317     1.21413  0.00105937
         149     1.22384     1.21419  0.00105426
         150     1.20929     1.21416  0.00104774
         151     1.20507      1.2141  0.00104253
         152     1.22945      1.2142  0.00104055
         153     1.23646     1.21434  0.00104387
         154     1.20229     1.21427  0.00104002
         155     1.19107     1.21412  0.00104402
         156      1.2275      1.2142  0.00104085
         157     1.22642     1.21428  0.00103713
         158     1.20156      1.2142  0.00103368
         159     1.20912     1.21417  0.00102768
         160     1.23785     1.21432  0.00103186
         161      1.1875     1.21415  0.00103881
         162     1.23226     1.21426   0.0010384
         163     1.19509     1.21414  0.00103867
         164     1.21284     1.21414  0.00103237
         165     1.20547     1.21408  0.00102744
         166     1.22942     1.21418   0.0010254
         167     1.20125      1.2141  0.00102218
         168     1.22626     1.21417  0.00101865
         169     1.21183     1.21416  0.00101272
         170     1.18462     1.21398  0.00102156
         171     1.22905     1.21407  0.00101938
         172     1.22291     1.21412  0.00101475
         173      1.2208     1.21416  0.00100961
         174     1.20012     1.21408  0.00100703
         175     1.20042       1.214   0.0010043
         176     1.23272     1.21411   0.0010042
         177     1.19457       1.214  0.00100458
         178     1.21918     1.21403 0.000999358
         179     1.22043     1.21406 0.000994414
         180     1.22459     1.21412 0.000990608
         181     1.20454     1.21407 0.000986547
         182     1.22045      1.2141  0.00098175
         183     1.21998     1.21414 0.000976909
         184     1.21625     1.21415 0.000971667
         185     1.19516     1.21404 0.000971823
         186     1.21601     1.21406 0.000966655
         187     1.21849     1.21408 0.000961776
         188     1.19227     1.21396 0.000963628
         189     1.23946      1.2141 0.000967927
         190     1.22884     1.21418 0.000965937
         191     1.18557     1.21403 0.000972424
         192     1.20774     1.21399 0.000967909
         193      1.2243     1.21405 0.000964366
         194      1.2229     1.21409 0.000960475
         195     1.22383     1.21414 0.000956847
         196     1.21946     1.21417 0.000952349
         197     1.20145      1.2141 0.000949701
         198     1.22233     1.21415 0.000945814
         199     1.21716     1.21416 0.000941182
         200     1.22495     1.21421  0.00093802
         201     1.21375     1.21421 0.000933356
         202     1.21538     1.21422 0.000928753
         203      1.2071     1.21418 0.000924839
         204     1.22073     1.21422 0.000920862
         205     1.20255     1.21416 0.000918126
         206     1.21909     1.21418 0.000913982
         207     1.20424     1.21413 0.000910827
         208      1.2146     1.21414 0.000906451
         209      1.2313     1.21422 0.000905826
         210     1.21362     1.21422 0.000901517
         211     1.22722     1.21428 0.000899349
         212      1.2108     1.21426 0.000895256
         213     1.21967     1.21429 0.000891413
         214     1.21257     1.21428 0.000887283
         215     1.21482     1.21428  0.00088316
         216     1.22147     1.21431 0.000879698
         217     1.21207      1.2143 0.000875705
         218     1.20814     1.21428 0.000872144
         219      1.2075     1.21424  0.00086871
         220     1.22297     1.21428 0.000865666
         221     1.21811      1.2143 0.000861923
         222     1.21808     1.21432 0.000858208
         223     1.21475     1.21432 0.000854362
         224     1.21516     1.21432 0.000850556
         225     1.20385     1.21428 0.000848049
         226     1.23451     1.21437 0.000849006
         227     1.21181     1.21436 0.000845341
         228     1.22218     1.21439  0.00084233
         229     1.20619     1.21435 0.000839413
         230     1.21283     1.21435 0.000835789
         231     1.22677      1.2144 0.000833899
         232     1.20881     1.21438 0.000830653
         233     1.20612     1.21434 0.000827843
         234     1.22891      1.2144 0.000826643
         235     1.21906     1.21442 0.000823362
         236      1.2227     1.21446 0.000820619
         237     1.21147     1.21445 0.000817253
         238     1.21349     1.21444 0.000813829
         239     1.21934     1.21446 0.000810682
         240     1.22181     1.21449 0.000807882
         241      1.2192     1.21451 0.000804766
         242      1.2174     1.21453 0.000801529
         243     1.19732     1.21445  0.00080135
         244      1.2339     1.21453  0.00080202
         245     1.22866     1.21459 0.000800815
         246     1.20005     1.21453 0.000799738
         247     1.21806     1.21455 0.000796628
         248     1.22668      1.2146 0.000794917
         249      1.1938     1.21451 0.000796099
         250     1.23029     1.21458 0.000795413
         251     1.23029     1.21464 0.000794704
         252     1.21377     1.21463 0.000791558
         253     1.21406     1.21463 0.000788432
         254     1.20057     1.21458 0.000787269
         255     1.21225     1.21457 0.000784235
         256     1.21301     1.21456 0.000781195
         257     1.22097     1.21459 0.000778553
         258      1.2249     1.21463 0.000776561
         259     1.21009     1.21461  0.00077376
         260     1.21279      1.2146 0.000770816
         261      1.2289     1.21466 0.000769806
         262     1.21018     1.21464 0.000767057
         263     1.23164      1.2147 0.000766858
         264     1.20466     1.21467 0.000764897
         265     1.22306      1.2147 0.000762667
         266     1.22579     1.21474 0.000760939
         267     1.20946     1.21472 0.000758346
         268     1.21658     1.21473 0.000755548
         269     1.21159     1.21472 0.000752829
         270     1.21769     1.21473 0.000750121
         271     1.22716     1.21477 0.000748755
         272      1.2153     1.21477 0.000746005
         273     1.22462     1.21481 0.000744143
         274     1.20322     1.21477 0.000742628
         275     1.20368     1.21473  0.00074102
         276     1.20755      1.2147 0.000738792
         277     1.22127     1.21473 0.000736505
         278     1.21673     1.21473 0.000733892
         279     1.21703     1.21474 0.000731307
         280     1.18939     1.21465 0.000734277
         281     1.22657     1.21469 0.000732887
         282     1.22205     1.21472 0.000730753
         283     1.19892     1.21466   0.0007303
         284     1.21329     1.21466 0.000727745
         285     1.23145     1.21472 0.000727571
         286     1.22571     1.21476 0.000726042
         287     1.21104     1.21474 0.000723628
         288     1.19457     1.21467 0.000724497
         289     1.23463     1.21474 0.000725274
         290     1.22423     1.21477  0.00072351
         291     1.20222     1.21473  0.00072231
         292     1.20958     1.21471 0.000720052
         293     1.22348     1.21474 0.000718216
         294      1.2191     1.21476 0.000715926
         295     1.21853     1.21477 0.000713613
         296     1.19677     1.21471 0.000713789
         297     1.21578     1.21471 0.000711395
         298     1.22917     1.21476  0.00071066
         299     1.20008     1.21471 0.000709976
         300     1.21444     1.21471  0.00070761
         301     1.22969     1.21476 0.000707008
         302     1.20257     1.21472 0.000705819
         303     1.21887     1.21474 0.000703622
         304     1.22724     1.21478 0.000702509
         305     1.19905     1.21473 0.000702094
         306     1.22298     1.21475 0.000700317
         307      1.2156     1.21475 0.000698041
         308     1.21834     1.21477 0.000695872
         309     1.20997     1.21475 0.000693793
         310     1.22973      1.2148 0.000693237
         311     1.18597     1.21471 0.000697178
         312     1.22196     1.21473 0.000695331
         313     1.23673      1.2148 0.000696654
         314     1.20243     1.21476 0.000695549
         315     1.19935     1.21471 0.000695058
         316     1.24093     1.21479 0.000697792
         317     1.21051     1.21478 0.000695722
         318     1.21297     1.21478 0.000693557
         319     1.21408     1.21477 0.000691386
         320     1.23442     1.21483 0.000691946
         321     1.21375     1.21483 0.000689798
         322     1.21164     1.21482 0.000687727
         323     1.21665     1.21483 0.000685621
         324      1.2037     1.21479 0.000684365
         325     1.19783     1.21474 0.000684248
         326     1.22406     1.21477 0.000682746
         327     1.20673     1.21474 0.000681101
         328      1.2232     1.21477 0.000679512
         329     1.19936     1.21472 0.000679058
         330     1.22071     1.21474 0.000677243
         331     1.21517     1.21474 0.000675198
         332     1.20517     1.21471  0.00067378
         333     1.22969     1.21476 0.000673256
         334     1.22106     1.21478 0.000671505
         335     1.21454     1.21478 0.000669501
         336     1.20338     1.21474 0.000668368
         337     1.23315      1.2148 0.000668613
         338     1.20353     1.21476 0.000667465
         339      1.2084     1.21475 0.000665761
         340     1.22652     1.21478 0.000664702
         341     1.19904     1.21473 0.000664353
         342     1.21298     1.21473  0.00066243
         343     1.22107     1.21475 0.000660757
         344     1.19975      1.2147 0.000660272
         345     1.22849     1.21474 0.000659567
         346     1.21777     1.21475 0.000657719
         347     1.19356     1.21469 0.000658653
         348     1.19739     1.21464 0.000658634
         349     1.23787     1.21471 0.000660102
         350     1.23144     1.21476 0.000659944
         351     1.19523      1.2147 0.000660406
         352      1.2177     1.21471 0.000658584
         353     1.20236     1.21467 0.000657647
         354     1.21701     1.21468 0.000655823
         355     1.23201     1.21473  0.00065579
         356     1.23223     1.21478 0.000655787
         357     1.21072     1.21477 0.000654049
         358     1.22164     1.21479 0.000652503
         359     1.21117     1.21478 0.000650763
         360     1.20107     1.21474 0.000650068
         361     1.21894     1.21475 0.000648371
         362     1.22764     1.21479 0.000647557
         363     1.21538     1.21479 0.000645775
         364     1.22116      1.2148 0.000644238
         365     1.20148     1.21477 0.000643507
         366     1.23845     1.21483 0.000644994
         367     1.19444     1.21478 0.000645625
         368     1.23413     1.21483 0.000646008
         369     1.22594     1.21486 0.000644958
         370      1.2014     1.21482 0.000644241
         371     1.23348     1.21487 0.000644464
         372     1.21406     1.21487 0.000642735
         373     1.21834     1.21488 0.000641079
         374      1.2146     1.21488 0.000639366
         375      1.2138     1.21488 0.000637667
         376     1.21204     1.21487 0.000636016
         377     1.21396     1.21487 0.000634333
         378     1.22367     1.21489 0.000633083
         379     1.20538     1.21487  0.00063191
         380     1.21727     1.21487 0.000630278
         381     1.22084     1.21489 0.000628819
         382     1.22289     1.21491 0.000627522
         383     1.20497     1.21488  0.00062642
         384     1.19813     1.21484 0.000626306
         385     1.21959     1.21485   0.0006248
         386     1.22751     1.21488 0.000624041
         387     1.21662     1.21489 0.000622445
         388     1.22361     1.21491 0.000621246
         389     1.20629     1.21489 0.000620045
         390     1.22058      1.2149 0.000618627
         391     1.21137     1.21489 0.000617111
         392       1.211     1.21488 0.000615616
         393     1.22098      1.2149 0.000614245
         394     1.21044     1.21489 0.000612791
         395     1.23023     1.21493 0.000612469
         396     1.21893     1.21494 0.000611006
         397     1.19754     1.21489 0.000611037
         398     1.19056     1.21483 0.000612552
         399     1.24529     1.21491 0.000615755
         400     1.23713     1.21496 0.000616715
         401      1.1856     1.21489  0.00061951
         402     1.22531     1.21492  0.00061851
         403      1.2292     1.21495  0.00061799
         404     1.18962     1.21489 0.000619633
         405     1.22956     1.21493 0.000619162
         406     1.19474     1.21488  0.00061963
         407     1.23452     1.21492 0.000619985
         408     1.21503     1.21493 0.000618465
         409     1.19542     1.21488 0.000618789
         410     1.23293     1.21492 0.000618844
         411     1.21742     1.21493 0.000617368
         412     1.19122     1.21487 0.000618546
         413     1.23965     1.21493 0.000619952
         414     1.20083      1.2149  0.00061939
         415     1.21509      1.2149 0.000617897
         416     1.21979     1.21491 0.000616524
         417     1.22202     1.21493 0.000615281
         418     1.19113     1.21487 0.000616437
         419     1.24659     1.21494 0.000619598
         420     1.20114     1.21491 0.000618993
         421     1.20407     1.21489 0.000618058
         422     1.21653     1.21489 0.000616606
         423     1.22754     1.21492 0.000615873
         424     1.20815      1.2149 0.000614627
         425     1.21707     1.21491 0.000613202
         426     1.21885     1.21492 0.000611833
         427      1.2002     1.21488 0.000611369
         428     1.22899     1.21492 0.000610828
         429     1.21124     1.21491 0.000609465
         430     1.21346      1.2149 0.000608057
         431      1.2096     1.21489  0.00060677
         432     1.22682     1.21492 0.000605994
         433     1.21366     1.21492 0.000604602
         434     1.22142     1.21493 0.000603394
         435     1.21432     1.21493 0.000602009
         436     1.19269     1.21488 0.000602786
         437     1.23405     1.21492 0.000603001
         438     1.21498     1.21492 0.000601624
         439     1.21862     1.21493 0.000600312
         440     1.20517     1.21491 0.000599358
         441      1.2049     1.21489 0.000598428
         442     1.21935      1.2149  0.00059716
         443     1.22276     1.21491 0.000596076
         444     1.21261     1.21491 0.000594756
         445     1.20764     1.21489 0.000593643
         446     1.23051     1.21493 0.000593344
         447     1.21516     1.21493 0.000592017
         448     1.18664     1.21487 0.000594054
         449     1.23289     1.21491 0.000594086
         450     1.21312      1.2149 0.000592779
         451     1.21318      1.2149 0.000591477
         452     1.20975     1.21489 0.000590278
         453     1.21869     1.21489 0.000589035
         454     1.19506     1.21485 0.000589355
         455     1.23972     1.21491  0.00059059
         456     1.18881     1.21485 0.000592062
         457       1.208     1.21483 0.000590956
         458     1.24831     1.21491  0.00059417
         459     1.20531     1.21489 0.000593243
         460     1.21437     1.21488 0.000591954
         461     1.22276      1.2149 0.000590917
         462     1.19918     1.21487 0.000590617
         463     1.22802      1.2149 0.000590024
         464     1.21201     1.21489 0.000588785
         465     1.22732     1.21492 0.000588125
         466     1.20345     1.21489 0.000587378
         467     1.21174     1.21489 0.000586159
         468     1.20253     1.21486 0.000585501
         469     1.22922     1.21489 0.000585052
         470     1.22807     1.21492 0.000584479
         471     1.21904     1.21493 0.000583304
         472     1.20106      1.2149 0.000582808
         473     1.20496     1.21488 0.000581954
         474     1.22483      1.2149 0.000581105
         475     1.21295     1.21489 0.000579896
         476     1.20835     1.21488 0.000578841
         477     1.21673     1.21488  0.00057764
         478     1.22716     1.21491 0.000577002
         479     1.23396     1.21495 0.000577167
         480     1.20072     1.21492 0.000576725
         481     1.22781     1.21495 0.000576149
         482     1.19507      1.2149 0.000576426
         483     1.20088     1.21488 0.000575964
         484     1.24341     1.21493 0.000577782
         485      1.2105     1.21493 0.000576663
         486     1.21814     1.21493 0.000575514
         487     1.22751     1.21496 0.000574912
         488      1.2098     1.21495 0.000573831
         489     1.21419     1.21495  0.00057266
         490     1.23175     1.21498 0.000572517
         491     1.21539     1.21498 0.000571351
         492     1.22633       1.215 0.000570656
         493     1.23491     1.21504 0.000570925
         494     1.20264     1.21502 0.000570321
         495     1.21078     1.21501 0.000569233
         496     1.21408     1.21501 0.000568089
         497     1.21116       1.215 0.000566998
         498     1.20619     1.21498 0.000566136
         499     1.21611     1.21499 0.000565006
         500     1.21599     1.21499 0.000563879
         501      1.2182     1.21499  0.00056279
         502     1.20405     1.21497 0.000562091
         503     1.20875     1.21496  0.00056111
         504     1.23289       1.215 0.000561123
         505     1.19902     1.21496 0.000560903
         506     1.20929     1.21495 0.000559907
         507     1.23587     1.21499 0.000560321
         508     1.19989     1.21496 0.000560007
         509     1.19331     1.21492 0.000560521
         510     1.23528     1.21496 0.000560841
         511     1.19991     1.21493 0.000560516
         512     1.24378     1.21499 0.000562246
         513      1.1941     1.21495 0.000562622
         514     1.19901     1.21492 0.000562382
         515     1.21029     1.21491 0.000561362
         516     1.21395     1.21491 0.000560277
         517      1.2297     1.21493 0.000559923
         518     1.19919      1.2149 0.000559667
         519     1.19836     1.21487 0.000559495
         520     1.23303     1.21491 0.000559508
         521     1.20988      1.2149 0.000558517
         522     1.22558     1.21492 0.000557822
         523     1.20752      1.2149 0.000556935
         524     1.20261     1.21488 0.000556366
         525     1.22478      1.2149 0.000555626
         526     1.19994     1.21487 0.000555297
         527     1.21054     1.21486 0.000554304
         528     1.22398     1.21488 0.000553523
         529     1.19368     1.21484 0.000553926
         530     1.21985     1.21485 0.000552961
         531     1.23292     1.21488 0.000552967
         532     1.20119     1.21486 0.000552526
         533     1.21545     1.21486 0.000551491
         534      1.2056     1.21484  0.00055073
         535     1.22976     1.21487 0.000550406
         536      1.2096     1.21486 0.000549467
         537     1.20449     1.21484 0.000548783
         538     1.21798     1.21485 0.000547794
         539     1.22044     1.21486 0.000546876
         540     1.22535     1.21488 0.000546209
         541     1.19982     1.21485 0.000545908
         542     1.21619     1.21485 0.000544906
         543     1.22949     1.21488 0.000544569
         544      1.1915     1.21483  0.00054526
         545     1.22463     1.21485 0.000544556
         546     1.22378     1.21487 0.000543804
         547     1.20882     1.21486 0.000542922
         548     1.22421     1.21487   0.0005422
         549     1.22036     1.21488 0.000541304
         550     1.20656     1.21487 0.000540531
         551     1.21629     1.21487 0.000539557
         552     1.23439     1.21491 0.000539737
         553     1.22333     1.21492 0.000538976
         554     1.22795     1.21495 0.000538516
         555     1.20284     1.21492 0.000537987
         556     1.19592     1.21489 0.000538105
         557      1.2168     1.21489  0.00053715
         558     1.21139     1.21489 0.000536224
         559     1.22448      1.2149 0.000535539
         560     1.21222      1.2149 0.000534604
         561     1.21677      1.2149 0.000533662
         562     1.21267      1.2149 0.000532727
         563     1.20118     1.21487 0.000532338
         564      1.2372     1.21491 0.000532864
         565      1.2186     1.21492 0.000531961
         566     1.20817     1.21491 0.000531155
         567     1.21799     1.21491 0.000530246
         568     1.21433     1.21491 0.000529314
         569     1.21107     1.21491 0.000528426
         570     1.22896     1.21493 0.000528074
         571     1.20713     1.21492 0.000527326
         572     1.21962     1.21493 0.000526468
         573     1.22997     1.21495 0.000526204
         574     1.18346      1.2149  0.00052814
         575     1.22175     1.21491 0.000527356
         576     1.21919     1.21492 0.000526493
         577     1.20575      1.2149  0.00052582
         578     1.22552     1.21492 0.000525231
         579     1.21457     1.21492 0.000524325
         580     1.21461     1.21492 0.000523421
         581     1.21316     1.21491 0.000522529
         582     1.22535     1.21493 0.000521938
         583     1.21836     1.21494 0.000521076
         584     1.20047     1.21491 0.000520773
         585     1.23085     1.21494 0.000520594
         586     1.20215     1.21492 0.000520163
         587     1.20755     1.21491 0.000519429
         588     1.22532     1.21492 0.000518847
         589     1.20072      1.2149 0.000518527
         590     1.23404     1.21493 0.000518662
         591     1.21048     1.21492 0.000517839
         592     1.20098      1.2149   0.0005175
         593     1.20203     1.21488 0.000517082
         594      1.2102     1.21487 0.000516272
         595     1.23568     1.21491 0.000516588
         596     1.21486     1.21491 0.000515721
         597     1.22178     1.21492 0.000514985
         598     1.21305     1.21491 0.000514134
         599     1.22319     1.21493 0.000513461
         600     1.23133     1.21496 0.000513332
         601     1.19014     1.21491 0.000514136
         602     1.20765      1.2149 0.000513424
         603     1.21455      1.2149 0.000512573
         604     1.23612     1.21494 0.000512926
         605     1.17835     1.21488 0.000515631
         606     1.22722      1.2149 0.000515182
         607     1.22674     1.21492 0.000514703
         608     1.22741     1.21494 0.000514266
         609      1.2197     1.21494 0.000513481
         610     1.20675     1.21493 0.000512815
         611     1.22158     1.21494 0.000512091
         612      1.2056     1.21493 0.000511482
         613      1.2112     1.21492 0.000510684
         614     1.24081     1.21496 0.000511589
         615     1.20188     1.21494   0.0005112
         616     1.22898     1.21496 0.000510877
         617     1.21474     1.21496  0.00051005
         618     1.20804     1.21495 0.000509347
         619      1.2132     1.21495 0.000508532
         620     1.20961     1.21494 0.000507785
         621     1.22465     1.21496 0.000507208
         622     1.21727     1.21496 0.000506406
         623     1.21001     1.21495 0.000505656
         624     1.21993     1.21496 0.000504908
         625     1.20614     1.21495 0.000504297
         626     1.22499     1.21496 0.000503747
         627     1.19882     1.21494 0.000503601
         628     1.23614     1.21497  0.00050393
         629     1.20066     1.21495 0.000503642
         630     1.22011     1.21496 0.000502909
         631     1.22238     1.21497  0.00050225
         632     1.22053     1.21498 0.000501532
         633     1.20806     1.21497 0.000500859
         634     1.21273     1.21496 0.000500082
         635     1.22759     1.21498 0.000499689
         636     1.20022     1.21496 0.000499443
         637     1.23312     1.21499 0.000499472
         638     1.21264     1.21498 0.000498703
         639     1.21264     1.21498 0.000497936
         640       1.205     1.21496 0.000497402
         641     1.22013     1.21497 0.000496691
         642     1.20494     1.21496 0.000496164
         643     1.21603     1.21496 0.000495395
         644     1.22249     1.21497 0.000494764
         645      1.2131     1.21497 0.000494005
         646     1.20807     1.21496 0.000493356
         647     1.22306     1.21497 0.000492752
         648     1.20775     1.21496 0.000492118
         649     1.23093     1.21498 0.000491975
         650     1.21046     1.21498 0.000491267
         651     1.21015     1.21497 0.000490568
         652     1.21595     1.21497 0.000489818
         653     1.22715     1.21499 0.000489423
         654     1.19366     1.21496 0.000489761
         655     1.23089     1.21498 0.000489616
         656     1.21583     1.21498 0.000488872
         657     1.21066     1.21498 0.000488172
         658     1.22138     1.21499 0.000487527
         659     1.20774     1.21497 0.000486911
         660      1.2075     1.21496 0.000486305
         661     1.20985     1.21495 0.000485631
         662     1.22161     1.21497 0.000485001
         663     1.23279     1.21499 0.000485014
         664     1.18936     1.21495 0.000485817
         665     1.23256     1.21498 0.000485808
         666      1.2294       1.215  0.00048556
         667     1.19246     1.21497 0.000486007
         668     1.23747       1.215 0.000486446
         669     1.19667     1.21497 0.000486489
         670     1.22555     1.21499 0.000486019
         671     1.18452     1.21494 0.000487411
         672     1.22552     1.21496  0.00048694
         673     1.23764     1.21499 0.000487381
         674      1.2201       1.215 0.000486717
         675     1.20413     1.21499 0.000486262
         676     1.21798     1.21499 0.000485563
         677     1.21808     1.21499 0.000484867
         678     1.22305     1.21501 0.000484298
         679      1.2018     1.21499 0.000483975
         680     1.19814     1.21496 0.000483897
         681     1.22439     1.21498 0.000483384
         682     1.20992     1.21497 0.000482733
         683     1.20635     1.21496 0.000482191
         684     1.21541     1.21496 0.000481486
         685     1.22456     1.21497 0.000480987
         686     1.21695     1.21497 0.000480295
         687     1.20022     1.21495 0.000480076
         688     1.21953     1.21496 0.000479424
         689     1.21679     1.21496 0.000478735
         690     1.21468     1.21496 0.000478042
         691     1.20318     1.21494 0.000477654
         692     1.22741     1.21496 0.000477303
         693     1.19424     1.21493  0.00047755
         694     1.22814     1.21495 0.000477241
         695     1.22016     1.21496 0.000476613
         696     1.21319     1.21496 0.000475935
         697     1.23651     1.21499 0.000476256
         698     1.19929     1.21496 0.000476104
         699      1.2056     1.21495 0.000475611
         700     1.21653     1.21495 0.000474937
         701     1.21163     1.21495 0.000474284
         702      1.2313     1.21497 0.000474179
         703     1.19904     1.21495 0.000474046
         704     1.20864     1.21494 0.000473457
         705     1.23434     1.21497 0.000473584
         706     1.21404     1.21497 0.000472915
         707     1.20776     1.21496 0.000472356
         708     1.22311     1.21497  0.00047183
         709     1.21213     1.21496 0.000471181
         710     1.21874     1.21497 0.000470547
         711     1.22208     1.21498 0.000469992
         712     1.21697     1.21498  0.00046934
         713     1.21499     1.21498 0.000468682
         714     1.22159     1.21499 0.000468117
         715     1.23132     1.21501 0.000468019
         716     1.21962     1.21502  0.00046741
         717     1.20673     1.21501 0.000466901
         718     1.23561     1.21504 0.000467131
         719     1.20975     1.21503 0.000466539
         720      1.2017     1.21501 0.000466259
         721      1.2016     1.21499 0.000465983
         722     1.20877     1.21498 0.000465417
         723     1.22472       1.215 0.000464968
         724     1.22656     1.21501   0.0004646
         725     1.21411     1.21501 0.000463961
         726     1.20335       1.215   0.0004636
         727     1.21819       1.215 0.000462983
         728     1.18358     1.21496 0.000464354
         729     1.24526       1.215 0.000465574
         730     1.20908     1.21499 0.000465007
         731     1.21309     1.21499 0.000464378
         732     1.21041     1.21498 0.000463786
         733     1.21597     1.21498 0.000463155
         734     1.24681     1.21503 0.000464549
