#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         205    -3.48286     -3.4838 0.000137843
         206     -3.4847    -3.48381 0.000137243
         207    -3.48222     -3.4838 0.000136795
         208    -3.48103    -3.48379 0.000136783
         209    -3.48586     -3.4838 0.000136489
         210    -3.48415     -3.4838 0.000135849
         211    -3.48364     -3.4838 0.000135208
         212    -3.48313    -3.48379 0.000134606
         213    -3.48201    -3.48379 0.000134236
         214    -3.48361    -3.48378 0.000133611
         215    -3.48242    -3.48378  0.00013314
         216    -3.48334    -3.48378 0.000132539
         217    -3.48245    -3.48377 0.000132069
         218     -3.4809    -3.48376 0.000132117
         219    -3.47833    -3.48373 0.000133819
         220     -3.4821    -3.48373 0.000133417
         221    -3.48383    -3.48373 0.000132814
         222     -3.4821    -3.48372 0.000132418
         223    -3.48246    -3.48371 0.000131943
         224    -3.48512    -3.48372 0.000131504
         225    -3.48369    -3.48372  0.00013092
         226    -3.48124    -3.48371 0.000130798
         227     -3.4825     -3.4837  0.00013033
         228    -3.48608    -3.48371 0.000130175
         229    -3.48515    -3.48372 0.000129757
         230     -3.4837    -3.48372 0.000129193
         231    -3.48129    -3.48371  0.00012906
         232    -3.47994    -3.48369 0.000129522
         233    -3.48003    -3.48368 0.000129918
         234    -3.48084    -3.48366 0.000129929
         235     -3.4853    -3.48367 0.000129561
         236    -3.48355    -3.48367 0.000129013
         237    -3.48363    -3.48367 0.000128469
         238    -3.48323    -3.48367 0.000127942
         239    -3.48285    -3.48367 0.000127453
         240    -3.48393    -3.48367 0.000126927
         241    -3.48358    -3.48367 0.000126401
         242    -3.48462    -3.48367  0.00012594
         243    -3.48493    -3.48368  0.00012553
         244    -3.48533    -3.48368 0.000125199
         245    -3.48321    -3.48368 0.000124703
         246    -3.48526    -3.48369 0.000124361
         247    -3.48539    -3.48369 0.000124047
         248    -3.48428     -3.4837  0.00012357
         249    -3.48583     -3.4837  0.00012337
         250    -3.48569    -3.48371 0.000123132
         251    -3.48434    -3.48371 0.000122667
         252    -3.48283    -3.48371 0.000122231
         253    -3.48247    -3.48371 0.000121845
         254    -3.48063    -3.48369 0.000121967
         255    -3.48503     -3.4837 0.000121601
         256    -3.48405     -3.4837 0.000121134
         257    -3.48219     -3.4837 0.000120806
         258    -3.48401     -3.4837 0.000120344
         259    -3.48332    -3.48369 0.000119888
         260    -3.48288    -3.48369 0.000119468
         261    -3.48242    -3.48369  0.00011911
         262     -3.4869     -3.4837 0.000119285
         263     -3.4865    -3.48371 0.000119307
         264    -3.48844    -3.48373 0.000120193
         265    -3.48733    -3.48374 0.000120506
         266     -3.4861    -3.48375  0.00012038
         267    -3.48319    -3.48375 0.000119947
         268    -3.48301    -3.48375 0.000119532
         269    -3.48499    -3.48375 0.000119177
         270      -3.482    -3.48374 0.000118911
         271    -3.48385    -3.48374 0.000118472
         272    -3.48356    -3.48374 0.000118039
         273    -3.48349    -3.48374  0.00011761
         274    -3.47909    -3.48373   0.0001184
         275    -3.48261    -3.48372 0.000118039
         276    -3.48333    -3.48372 0.000117619
         277    -3.48411    -3.48372 0.000117203
         278    -3.48353    -3.48372 0.000116784
         279    -3.48681    -3.48373  0.00011689
         280    -3.48617    -3.48374 0.000116796
         281    -3.48574    -3.48375 0.000116597
         282    -3.48421    -3.48375 0.000116195
         283    -3.48587    -3.48376 0.000116026
         284     -3.4851    -3.48376 0.000115715
         285    -3.48492    -3.48377 0.000115381
         286     -3.4825    -3.48376 0.000115062
         287    -3.48344    -3.48376 0.000114667
         288    -3.48133    -3.48375  0.00011458
         289    -3.47837    -3.48373 0.000115688
         290    -3.48192    -3.48373 0.000115458
         291    -3.48348    -3.48373 0.000115064
         292    -3.48278    -3.48372 0.000114715
         293    -3.48234    -3.48372  0.00011442
         294    -3.48526    -3.48372 0.000114152
         295    -3.48461    -3.48373 0.000113805
         296    -3.48579    -3.48373 0.000113634
         297     -3.4845    -3.48374  0.00011328
         298     -3.4821    -3.48373 0.000113033
         299    -3.48347    -3.48373 0.000112658
         300    -3.48121    -3.48372 0.000112594
         301    -3.48168    -3.48371 0.000112424
         302    -3.48105    -3.48371 0.000112397
         303    -3.48107     -3.4837 0.000112362
         304    -3.48193    -3.48369 0.000112143
         305    -3.48397    -3.48369 0.000111779
         306    -3.48367    -3.48369 0.000111414
         307    -3.48735     -3.4837 0.000111688
         308    -3.48392     -3.4837 0.000111327
         309    -3.48657    -3.48371 0.000111354
         310     -3.4842    -3.48372 0.000111005
         311    -3.48133    -3.48371 0.000110914
         312    -3.48568    -3.48371 0.000110739
         313    -3.48581    -3.48372 0.000110588
         314    -3.48485    -3.48372 0.000110294
         315    -3.48384    -3.48372 0.000109944
         316    -3.48197    -3.48372 0.000109736
         317     -3.4845    -3.48372 0.000109418
         318    -3.48225    -3.48372 0.000109172
         319    -3.48545    -3.48372 0.000108965
         320    -3.48359    -3.48372 0.000108625
         321    -3.48654    -3.48373 0.000108642
         322    -3.48617    -3.48374 0.000108568
         323    -3.48481    -3.48374 0.000108282
         324    -3.47944    -3.48373 0.000108759
         325    -3.48091    -3.48372 0.000108769
         326    -3.47893     -3.4837 0.000109423
         327    -3.47945    -3.48369 0.000109861
         328    -3.48037    -3.48368 0.000109992
         329    -3.47978    -3.48367 0.000110295
         330    -3.48292    -3.48367 0.000109985
         331     -3.4839    -3.48367 0.000109655
         332    -3.48519    -3.48367 0.000109421
         333    -3.48439    -3.48367 0.000109113
         334    -3.48481    -3.48368  0.00010884
         335    -3.48731    -3.48369 0.000109055
         336    -3.48626     -3.4837 0.000108998
         337    -3.48602     -3.4837 0.000108891
         338    -3.48348     -3.4837 0.000108571
         339    -3.48595    -3.48371 0.000108454
         340    -3.48631    -3.48372 0.000108405
         341    -3.48516    -3.48372 0.000108169
         342    -3.48556    -3.48373 0.000107987
         343    -3.48596    -3.48373 0.000107868
         344     -3.4861    -3.48374 0.000107775
         345    -3.48745    -3.48375 0.000107997
         346    -3.48249    -3.48375 0.000107746
         347    -3.48111    -3.48374 0.000107704
         348    -3.48513    -3.48374 0.000107468
         349    -3.48143    -3.48374 0.000107364
         350    -3.48301    -3.48374 0.000107077
         351    -3.48233    -3.48373 0.000106847
         352    -3.48298    -3.48373 0.000106565
         353    -3.48075    -3.48372 0.000106596
         354    -3.48348    -3.48372 0.000106297
         355    -3.48676    -3.48373 0.000106343
         356    -3.48406    -3.48373 0.000106048
         357     -3.4836    -3.48373 0.000105752
         358    -3.48361    -3.48373 0.000105457
         359    -3.48318    -3.48373 0.000105174
         360    -3.48719    -3.48374 0.000105321
         361    -3.48402    -3.48374 0.000105032
         362    -3.48221    -3.48373 0.000104826
         363    -3.48466    -3.48374 0.000104569
         364     -3.4825    -3.48373 0.000104336
         365      -3.484    -3.48373 0.000104053
         366    -3.48842    -3.48375 0.000104553
         367    -3.48735    -3.48376 0.000104728
         368    -3.48413    -3.48376 0.000104449
         369    -3.48529    -3.48376 0.000104248
         370    -3.48275    -3.48376 0.000104002
         371    -3.48212    -3.48375 0.000103815
         372    -3.48284    -3.48375 0.000103565
         373    -3.48389    -3.48375 0.000103288
         374    -3.48619    -3.48376 0.000103217
         375    -3.48038    -3.48375 0.000103335
         376    -3.48242    -3.48375 0.000103121
         377    -3.48415    -3.48375 0.000102853
         378    -3.48617    -3.48375  0.00010278
         379    -3.48633    -3.48376 0.000102733
         380    -3.48475    -3.48376 0.000102496
         381     -3.4874    -3.48377 0.000102672
         382    -3.48486    -3.48378 0.000102442
         383    -3.48542    -3.48378 0.000102265
         384    -3.48563    -3.48378 0.000102112
         385    -3.48519    -3.48379 0.000101912
         386    -3.48357    -3.48379 0.000101649
         387     -3.4828    -3.48378 0.000101418
         388    -3.48371    -3.48378 0.000101157
         389    -3.48365    -3.48378 0.000100898
         390    -3.48409    -3.48379 0.000100642
         391    -3.48235    -3.48378 0.000100452
         392     -3.4845    -3.48378 0.000100212
         393    -3.48267    -3.48378 9.99974e-05
         394    -3.48679    -3.48379 0.000100035
         395    -3.48386    -3.48379 9.97819e-05
         396    -3.48509    -3.48379 9.95844e-05
         397    -3.48291    -3.48379 9.93583e-05
         398    -3.47959    -3.48378 9.96678e-05
         399    -3.48225    -3.48377 9.94914e-05
         400     -3.4832    -3.48377 9.92529e-05
         401    -3.48235    -3.48377 9.90691e-05
         402     -3.4815    -3.48376 9.89838e-05
         403    -3.48603    -3.48377 9.88979e-05
         404    -3.48394    -3.48377 9.86539e-05
         405    -3.48271    -3.48377 9.84452e-05
         406     -3.4838    -3.48377 9.82027e-05
         407    -3.48287    -3.48377 9.79863e-05
         408    -3.48248    -3.48376 9.77966e-05
         409     -3.4814    -3.48376 9.77274e-05
         410    -3.48184    -3.48375 9.76003e-05
         411    -3.48083    -3.48374 9.76215e-05
         412    -3.48063    -3.48374 9.76778e-05
         413    -3.47977    -3.48373 9.79128e-05
         414    -3.48317    -3.48373 9.76857e-05
         415    -3.48219    -3.48372 9.75202e-05
         416    -3.48164    -3.48372 9.74138e-05
         417    -3.48256    -3.48371 9.72198e-05
         418    -3.48287    -3.48371 9.70084e-05
         419    -3.48066    -3.48371 9.70507e-05
         420    -3.48174     -3.4837 9.69326e-05
         421    -3.48105    -3.48369 9.69074e-05
         422    -3.48443     -3.4837 9.66933e-05
         423    -3.48499     -3.4837 9.65129e-05
         424    -3.48383     -3.4837 9.62858e-05
         425     -3.4836     -3.4837 9.60595e-05
         426    -3.48419     -3.4837 9.58409e-05
         427    -3.48589    -3.48371  9.5753e-05
         428    -3.48753    -3.48371 9.59448e-05
         429    -3.48931    -3.48373 9.66031e-05
         430    -3.48426    -3.48373 9.63865e-05
         431    -3.48442    -3.48373 9.61763e-05
         432    -3.48269    -3.48373 9.59837e-05
         433    -3.48204    -3.48372 9.58417e-05
         434    -3.48474    -3.48373 9.56495e-05
         435    -3.48495    -3.48373 9.54707e-05
         436    -3.48408    -3.48373 9.52552e-05
         437    -3.48415    -3.48373 9.50422e-05
         438    -3.48654    -3.48374 9.50409e-05
         439    -3.48496    -3.48374 9.48652e-05
         440    -3.48424    -3.48374 9.46564e-05
         441    -3.48588    -3.48375 9.45665e-05
         442    -3.48814    -3.48376 9.48732e-05
         443    -3.48449    -3.48376 9.46736e-05
         444    -3.48357    -3.48376 9.44613e-05
         445    -3.48765    -3.48377 9.46531e-05
         446    -3.48267    -3.48376 9.44729e-05
         447    -3.47954    -3.48375 9.47333e-05
         448    -3.48116    -3.48375  9.4699e-05
         449    -3.48742    -3.48376 9.48405e-05
         450    -3.48395    -3.48376 9.46307e-05
         451    -3.48138    -3.48375 9.45678e-05
         452    -3.48065    -3.48374 9.46077e-05
         453    -3.48106    -3.48374 9.45848e-05
         454    -3.48254    -3.48374 9.44132e-05
         455    -3.48694    -3.48374  9.4468e-05
         456    -3.48706    -3.48375 9.45411e-05
         457    -3.48327    -3.48375 9.43401e-05
         458    -3.48266    -3.48375 9.41644e-05
         459    -3.48753    -3.48376 9.43191e-05
         460    -3.48792    -3.48376 9.45481e-05
         461    -3.48383    -3.48376 9.43431e-05
         462    -3.48291    -3.48376 9.41572e-05
         463    -3.48533    -3.48377 9.40146e-05
         464    -3.48301    -3.48376 9.38262e-05
         465    -3.48334    -3.48376 9.36289e-05
         466    -3.48799    -3.48377 9.38665e-05
         467    -3.48487    -3.48378  9.3695e-05
         468    -3.48583    -3.48378 9.35974e-05
         469    -3.48565    -3.48378 9.34827e-05
         470    -3.48282    -3.48378 9.33065e-05
         471    -3.48206    -3.48378 9.31802e-05
         472    -3.48615    -3.48378 9.31185e-05
         473    -3.48429    -3.48378 9.29279e-05
         474    -3.48371    -3.48378 9.27319e-05
         475    -3.48258    -3.48378 9.25712e-05
         476    -3.48643    -3.48379 9.25435e-05
         477    -3.48549    -3.48379 9.24183e-05
         478    -3.48493    -3.48379 9.22556e-05
         479    -3.48458    -3.48379 9.20776e-05
         480    -3.48311    -3.48379 9.18969e-05
         481    -3.48363    -3.48379 9.17065e-05
         482     -3.4876     -3.4838 9.18557e-05
         483    -3.48607    -3.48381 9.17853e-05
         484    -3.48573    -3.48381 9.16814e-05
         485    -3.48516    -3.48381 9.15344e-05
         486    -3.48388    -3.48381 9.13462e-05
         487    -3.48683    -3.48382 9.13689e-05
         488    -3.48566    -3.48382   9.126e-05
         489    -3.48514    -3.48382 9.11129e-05
         490    -3.48336    -3.48382 9.09318e-05
         491    -3.48209    -3.48382 9.08153e-05
         492    -3.47976    -3.48381 9.10057e-05
         493    -3.48191    -3.48381 9.09026e-05
         494    -3.48443    -3.48381 9.07274e-05
         495    -3.48597    -3.48381 9.06495e-05
         496    -3.48461    -3.48382 9.04811e-05
         497    -3.48396    -3.48382 9.02995e-05
         498    -3.47981    -3.48381 9.04763e-05
         499    -3.48003     -3.4838 9.06106e-05
         500    -3.48467     -3.4838 9.04462e-05
         501    -3.48382     -3.4838 9.02657e-05
         502    -3.48364     -3.4838 9.00865e-05
         503     -3.4834     -3.4838 8.99109e-05
         504    -3.48557     -3.4838 8.98007e-05
         505    -3.48312     -3.4838 8.96331e-05
         506    -3.48637    -3.48381 8.95999e-05
         507    -3.48999    -3.48382 9.02481e-05
         508    -3.48805    -3.48383 9.04531e-05
         509    -3.48121    -3.48382 9.04214e-05
         510    -3.48398    -3.48382 9.02446e-05
         511    -3.48318    -3.48382 9.00767e-05
         512    -3.48456    -3.48382 8.99122e-05
         513    -3.48546    -3.48383 8.97936e-05
         514    -3.48678    -3.48383 8.98026e-05
         515    -3.48696    -3.48384 8.98335e-05
         516    -3.48089    -3.48383 8.98413e-05
         517    -3.48315    -3.48383 8.96771e-05
         518    -3.48349    -3.48383 8.95064e-05
         519     -3.4823    -3.48383 8.93824e-05
         520    -3.48308    -3.48383 8.92222e-05
         521    -3.48363    -3.48383 8.90518e-05
         522    -3.48413    -3.48383 8.88831e-05
         523    -3.48141    -3.48382 8.88334e-05
         524    -3.48337    -3.48382  8.8668e-05
         525    -3.48658    -3.48383 8.86546e-05
         526    -3.48601    -3.48383 8.85832e-05
         527    -3.48588    -3.48383 8.85003e-05
         528    -3.48393    -3.48383 8.83329e-05
         529    -3.48489    -3.48384 8.81883e-05
         530    -3.48074    -3.48383 8.82153e-05
         531    -3.48442    -3.48383 8.80562e-05
         532    -3.48334    -3.48383 8.78955e-05
         533     -3.4851    -3.48383 8.77628e-05
         534    -3.48674    -3.48384 8.77671e-05
         535    -3.48054    -3.48383 8.78195e-05
         536    -3.48247    -3.48383 8.76925e-05
         537    -3.48326    -3.48383 8.75356e-05
         538     -3.4834    -3.48383 8.73765e-05
         539    -3.48025    -3.48382 8.74663e-05
         540    -3.48055    -3.48382 8.75142e-05
         541    -3.48568    -3.48382 8.74199e-05
         542    -3.48794    -3.48383 8.75892e-05
         543     -3.4844    -3.48383 8.74343e-05
         544    -3.48439    -3.48383 8.72797e-05
         545    -3.48472    -3.48383 8.71348e-05
         546    -3.48107    -3.48383 8.71213e-05
         547    -3.48531    -3.48383 8.70045e-05
         548    -3.48542    -3.48383 8.68939e-05
         549    -3.48242    -3.48383 8.67738e-05
         550    -3.48361    -3.48383 8.66169e-05
         551     -3.4855    -3.48383 8.65126e-05
         552     -3.4825    -3.48383 8.63893e-05
         553    -3.48472    -3.48383 8.62481e-05
         554    -3.48353    -3.48383 8.60941e-05
         555     -3.4804    -3.48382 8.61602e-05
         556    -3.47984    -3.48382 8.63028e-05
         557     -3.4824    -3.48381 8.61852e-05
         558     -3.4842    -3.48381 8.60335e-05
         559    -3.48582    -3.48382 8.59547e-05
         560    -3.48187    -3.48381 8.58717e-05
         561    -3.48153    -3.48381 8.58155e-05
         562    -3.48243    -3.48381 8.56979e-05
         563     -3.4847    -3.48381 8.55602e-05
         564    -3.48313    -3.48381 8.54169e-05
         565    -3.48284    -3.48381 8.52828e-05
         566    -3.48022     -3.4838  8.5367e-05
         567    -3.48062    -3.48379 8.54001e-05
         568      -3.484     -3.4838 8.52506e-05
         569    -3.48259    -3.48379 8.51272e-05
         570     -3.4837    -3.48379 8.49781e-05
         571    -3.48179    -3.48379 8.49015e-05
         572    -3.48228    -3.48379 8.47943e-05
         573    -3.48254    -3.48378 8.46743e-05
         574    -3.48379    -3.48378 8.45268e-05
         575    -3.48227    -3.48378 8.44207e-05
         576    -3.47848    -3.48377 8.47736e-05
         577    -3.48183    -3.48377 8.46934e-05
         578    -3.48364    -3.48377 8.45472e-05
         579    -3.48557    -3.48377 8.44581e-05
         580    -3.48264    -3.48377 8.43349e-05
         581    -3.48285    -3.48377 8.42045e-05
         582    -3.48371    -3.48377 8.40599e-05
         583    -3.48233    -3.48377 8.39521e-05
         584    -3.48344    -3.48377 8.38102e-05
         585    -3.48539    -3.48377  8.3713e-05
         586    -3.48243    -3.48377 8.36014e-05
         587    -3.48201    -3.48376 8.35127e-05
         588     -3.4847    -3.48376 8.33859e-05
         589    -3.48322    -3.48376 8.32494e-05
         590    -3.48433    -3.48376 8.31139e-05
         591    -3.48191    -3.48376 8.30322e-05
         592    -3.48759    -3.48377 8.31433e-05
         593    -3.48536    -3.48377 8.30465e-05
         594    -3.48553    -3.48377 8.29594e-05
         595    -3.48152    -3.48377  8.2906e-05
         596    -3.48253    -3.48377 8.27931e-05
         597    -3.48621    -3.48377 8.27556e-05
         598    -3.48306    -3.48377 8.26257e-05
         599    -3.48114    -3.48377 8.26048e-05
         600    -3.48663    -3.48377 8.26046e-05
         601    -3.48589    -3.48377 8.25421e-05
         602    -3.48754    -3.48378 8.26421e-05
         603    -3.48227    -3.48378 8.25431e-05
         604      -3.482    -3.48378 8.24588e-05
         605    -3.48267    -3.48377 8.23426e-05
         606    -3.48208    -3.48377 8.22542e-05
         607    -3.48303    -3.48377 8.21278e-05
         608    -3.48317    -3.48377 8.19987e-05
         609    -3.48333    -3.48377 8.18672e-05
         610    -3.48626    -3.48377 8.18348e-05
         611    -3.48466    -3.48377 8.17138e-05
         612    -3.48304    -3.48377 8.15891e-05
         613    -3.48505    -3.48377 8.14826e-05
         614    -3.48609    -3.48378  8.1437e-05
         615    -3.48314    -3.48378 8.13112e-05
         616    -3.48188    -3.48377 8.12373e-05
         617     -3.4855    -3.48378 8.11536e-05
         618    -3.48541    -3.48378 8.10653e-05
         619    -3.48869    -3.48379 8.13218e-05
         620    -3.48421    -3.48379 8.11934e-05
         621    -3.48316    -3.48379 8.10689e-05
         622    -3.48066    -3.48378  8.1094e-05
         623    -3.48118    -3.48378  8.1071e-05
         624    -3.48075    -3.48377 8.10859e-05
         625    -3.48111    -3.48377  8.1068e-05
         626    -3.48411    -3.48377 8.09403e-05
         627    -3.48561    -3.48377 8.08643e-05
         628    -3.48612    -3.48378 8.08219e-05
         629    -3.48527    -3.48378  8.0728e-05
         630    -3.48298    -3.48378 8.06097e-05
         631    -3.48115    -3.48377 8.05897e-05
         632    -3.48044    -3.48377 8.06342e-05
         633    -3.48293    -3.48377 8.05177e-05
         634    -3.48129    -3.48376 8.04851e-05
         635    -3.48262    -3.48376 8.03786e-05
         636     -3.4833    -3.48376 8.02555e-05
         637    -3.48473    -3.48376 8.01441e-05
         638    -3.48416    -3.48376 8.00209e-05
         639    -3.48203    -3.48376 7.99413e-05
         640    -3.48287    -3.48376 7.98286e-05
