#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         728     1.56805     1.57993  0.00149641
         729     1.56497     1.57991   0.0014945
         730     1.53959     1.57985  0.00149347
         731     1.56029     1.57983  0.00149167
         732     1.65451     1.57993  0.00149312
         733     1.56648     1.57991  0.00149119
         734       1.583     1.57991  0.00148917
         735     1.53888     1.57986  0.00148819
         736     1.57535     1.57985  0.00148618
         737     1.58909     1.57986  0.00148422
         738     1.55702     1.57983  0.00148253
         739     1.54469     1.57979  0.00148128
         740     1.58527     1.57979   0.0014793
         741     1.60601     1.57983  0.00147773
         742     1.67377     1.57995  0.00148115
         743     1.54607     1.57991  0.00147986
         744      1.5408     1.57986   0.0014788
         745     1.55846     1.57983   0.0014771
         746     1.58063     1.57983  0.00147512
         747     1.52833     1.57976  0.00147475
         748     1.55963     1.57973  0.00147303
         749     1.59347     1.57975  0.00147117
         750     1.55383     1.57972  0.00146962
         751     1.61975     1.57977  0.00146863
         752     1.57685     1.57977  0.00146668
         753     1.51459     1.57968  0.00146728
         754      1.5507     1.57964  0.00146584
         755     1.56634     1.57962  0.00146401
         756     1.64759     1.57971  0.00146483
         757     1.62793     1.57978  0.00146428
         758     1.59257     1.57979  0.00146244
         759     1.54412     1.57975  0.00146127
         760     1.58185     1.57975  0.00145935
         761      1.5477     1.57971  0.00145804
         762     1.55537     1.57968  0.00145648
         763     1.61778     1.57973  0.00145542
         764     1.56882     1.57971  0.00145359
         765     1.56139     1.57969  0.00145188
         766     1.61294     1.57973  0.00145064
         767     1.58298     1.57974  0.00144875
         768     1.58471     1.57974  0.00144688
         769     1.59887     1.57977  0.00144521
         770     1.61275     1.57981  0.00144397
         771     1.61447     1.57985   0.0014428
         772     1.54975     1.57982  0.00144146
         773     1.51904     1.57974  0.00144173
         774     1.56662     1.57972  0.00143997
         775     1.56245      1.5797  0.00143828
         776     1.54049     1.57965  0.00143732
         777     1.53986      1.5796  0.00143638
         778     1.64673     1.57968  0.00143712
         779     1.58462     1.57969  0.00143529
         780     1.58291     1.57969  0.00143346
         781     1.55948     1.57967  0.00143186
         782     1.58215     1.57967  0.00143003
         783     1.56313     1.57965  0.00142836
         784     1.58744     1.57966  0.00142657
         785     1.57643     1.57965  0.00142476
         786     1.57909     1.57965  0.00142295
         787     1.57046     1.57964  0.00142119
         788     1.61677     1.57969  0.00142016
         789      1.6063     1.57972  0.00141876
         790     1.55205     1.57969   0.0014174
         791     1.57823     1.57969  0.00141561
         792     1.54266     1.57964   0.0014146
         793     1.59668     1.57966  0.00141297
         794     1.63295     1.57973  0.00141279
         795     1.60381     1.57976  0.00141134
         796     1.55584     1.57973  0.00140988
         797     1.58218     1.57973  0.00140812
         798      1.6074     1.57977  0.00140678
         799     1.66153     1.57987  0.00140874
         800     1.60571      1.5799  0.00140734
         801     1.55979     1.57988  0.00140581
         802      1.5763     1.57987  0.00140407
         803     1.57497     1.57987  0.00140233
         804      1.5452     1.57982  0.00140125
         805     1.50186     1.57973  0.00140285
         806     1.62341     1.57978  0.00140216
         807     1.58305     1.57978  0.00140043
         808     1.62401     1.57984  0.00139976
         809     1.60435     1.57987  0.00139836
         810     1.55882     1.57984  0.00139687
         811     1.53951     1.57979  0.00139604
         812     1.54287     1.57975  0.00139506
         813     1.52374     1.57968  0.00139504
         814     1.55446     1.57965  0.00139367
         815      1.5622     1.57963  0.00139213
         816     1.61527     1.57967  0.00139111
         817     1.61059     1.57971  0.00138992
         818     1.59366     1.57972  0.00138832
         819     1.56697     1.57971  0.00138672
         820     1.60859     1.57974  0.00138547
         821     1.63948     1.57982  0.00138569
         822     1.53492     1.57976  0.00138508
         823     1.55217     1.57973  0.00138381
         824     1.59286     1.57974  0.00138222
         825     1.62393      1.5798  0.00138158
         826     1.61744     1.57984  0.00138066
         827       1.606     1.57988  0.00137935
         828     1.55517     1.57985  0.00137801
         829     1.55607     1.57982  0.00137664
         830     1.59564     1.57984  0.00137512
         831     1.59506     1.57985  0.00137358
         832     1.56989     1.57984  0.00137199
         833     1.65965     1.57994  0.00137368
         834     1.57235     1.57993  0.00137206
         835     1.61439     1.57997  0.00137104
         836     1.63536     1.58004    0.001371
         837     1.65598     1.58013  0.00137236
         838     1.56419     1.58011  0.00137086
         839     1.61493     1.58015  0.00136985
         840     1.54352     1.58011  0.00136891
         841     1.65798      1.5802  0.00137041
         842     1.54503     1.58016  0.00136942
         843     1.57469     1.58015  0.00136781
         844     1.61986      1.5802    0.001367
         845      1.5315     1.58014   0.0013666
         846     1.58067     1.58014  0.00136498
         847     1.61468     1.58018  0.00136398
         848     1.56807     1.58017  0.00136245
         849     1.64083     1.58024  0.00136272
         850     1.61369     1.58028  0.00136168
         851     1.59559      1.5803   0.0013602
         852     1.63261     1.58036  0.00135999
         853     1.62577     1.58041  0.00135943
         854     1.56866      1.5804  0.00135791
         855     1.57079     1.58039  0.00135637
         856     1.53785     1.58034   0.0013557
         857     1.56409     1.58032  0.00135425
         858     1.59573     1.58033  0.00135279
         859     1.59741     1.58035  0.00135136
         860      1.5418     1.58031  0.00135053
         861     1.59183     1.58032  0.00134903
         862     1.57089     1.58031  0.00134751
         863     1.59438     1.58033  0.00134605
         864     1.53421     1.58028  0.00134555
         865     1.59538     1.58029   0.0013441
         866     1.53195     1.58024  0.00134371
         867     1.56938     1.58022  0.00134222
         868     1.52095     1.58016  0.00134241
         869     1.50547     1.58007  0.00134361
         870     1.58828     1.58008   0.0013421
         871     1.58702     1.58009  0.00134058
         872     1.58511     1.58009  0.00133906
         873     1.58389      1.5801  0.00133753
         874     1.55525     1.58007   0.0013363
         875     1.59055     1.58008  0.00133483
         876     1.59621      1.5801  0.00133343
         877     1.57736      1.5801  0.00133192
         878     1.62041     1.58014  0.00133119
         879     1.61223     1.58018  0.00133018
         880     1.58556     1.58018  0.00132868
         881     1.58195     1.58019  0.00132717
         882     1.56591     1.58017  0.00132577
         883     1.50457     1.58009  0.00132703
         884       1.601     1.58011  0.00132574
         885     1.61876     1.58015  0.00132496
         886     1.59622     1.58017  0.00132359
         887     1.57882     1.58017  0.00132209
         888     1.58288     1.58017  0.00132061
         889     1.53404     1.58012  0.00132014
         890      1.6056     1.58015  0.00131897
         891     1.54939     1.58011  0.00131794
         892     1.61442     1.58015  0.00131702
         893     1.62411      1.5802  0.00131647
         894      1.5537     1.58017  0.00131533
         895     1.56579     1.58016  0.00131396
         896      1.6286     1.58021   0.0013136
         897     1.52792     1.58015  0.00131343
         898     1.56176     1.58013  0.00131213
         899     1.60682     1.58016  0.00131101
         900     1.60645     1.58019  0.00130987
         901     1.65176     1.58027  0.00131083
         902     1.55216     1.58024  0.00130974
         903      1.5272     1.58018  0.00130961
         904     1.54577     1.58014  0.00130871
         905     1.51987     1.58008  0.00130896
         906     1.61228     1.58011    0.001308
         907     1.58551     1.58012  0.00130657
         908      1.6406     1.58018  0.00130683
         909     1.54078     1.58014  0.00130611
         910     1.51897     1.58007   0.0013064
         911     1.58329     1.58008  0.00130497
         912     1.56716     1.58006  0.00130362
         913     1.52248        1.58  0.00130372
         914     1.49022      1.5799  0.00130599
         915     1.58919     1.57991   0.0013046
         916     1.59541     1.57993  0.00130328
         917     1.58312     1.57993  0.00130187
         918     1.56207     1.57991  0.00130059
         919     1.55495     1.57988  0.00129946
         920     1.59991     1.57991  0.00129823
         921     1.55804     1.57988  0.00129704
         922     1.59146      1.5799  0.00129569
         923     1.59498     1.57991  0.00129439
         924     1.57115      1.5799  0.00129303
         925     1.55521     1.57988   0.0012919
         926     1.47618     1.57976  0.00129535
         927     1.60921      1.5798  0.00129435
         928     1.62144     1.57984  0.00129373
         929     1.54984     1.57981  0.00129274
         930     1.60384     1.57983  0.00129161
         931     1.54006     1.57979  0.00129093
         932     1.64903     1.57987  0.00129168
         933     1.61128      1.5799  0.00129073
         934     1.58473      1.5799  0.00128936
         935     1.60112     1.57993  0.00128818
         936     1.61089     1.57996  0.00128723
         937     1.52372      1.5799  0.00128725
         938     1.61476     1.57994  0.00128642
         939     1.56441     1.57992  0.00128515
         940     1.59395     1.57994  0.00128387
         941     1.54508      1.5799  0.00128304
         942     1.62145     1.57994  0.00128244
         943     1.53581      1.5799  0.00128193
         944     1.57482     1.57989  0.00128059
         945     1.53433     1.57984  0.00128014
         946     1.55398     1.57981  0.00127908
         947     1.62148     1.57986  0.00127848
         948     1.56211     1.57984  0.00127727
         949     1.57101     1.57983  0.00127596
         950     1.58888     1.57984  0.00127465
         951     1.53793      1.5798  0.00127407
         952     1.57914      1.5798  0.00127274
         953     1.55226     1.57977  0.00127173
         954     1.60151     1.57979   0.0012706
         955     1.61037     1.57982  0.00126967
         956      1.5848     1.57983  0.00126835
         957     1.62244     1.57987  0.00126781
         958     1.58699     1.57988  0.00126651
         959      1.6374     1.57994  0.00126661
         960     1.63271     1.57999  0.00126648
         961     1.61787     1.58003  0.00126578
         962     1.60045     1.58005  0.00126464
         963     1.59578     1.58007  0.00126343
         964     1.56586     1.58006  0.00126221
         965     1.62463      1.5801  0.00126174
         966     1.51018     1.58003  0.00126251
         967      1.5476        1.58  0.00126165
         968     1.54853     1.57996  0.00126077
         969      1.5689     1.57995  0.00125952
         970     1.56117     1.57993  0.00125837
         971     1.60851     1.57996  0.00125742
         972     1.55433     1.57994   0.0012564
         973     1.58314     1.57994  0.00125511
         974      1.5198     1.57988  0.00125534
         975     1.58145     1.57988  0.00125405
         976     1.59278     1.57989  0.00125284
         977     1.56143     1.57987   0.0012517
         978     1.52479     1.57982  0.00125169
         979     1.51907     1.57976  0.00125194
         980     1.55094     1.57973  0.00125101
         981     1.59832     1.57974  0.00124988
         982     1.54588     1.57971  0.00124908
         983       1.586     1.57972  0.00124783
         984     1.58258     1.57972  0.00124656
         985     1.58118     1.57972   0.0012453
         986     1.58775     1.57973  0.00124406
         987     1.61853     1.57977  0.00124342
         988     1.61047      1.5798  0.00124255
         989      1.6475     1.57987  0.00124318
         990      1.5964     1.57988  0.00124204
         991     1.54661     1.57985  0.00124124
         992     1.55516     1.57983  0.00124024
         993     1.50703     1.57975  0.00124115
         994     1.52589      1.5797  0.00124109
         995     1.56411     1.57968  0.00123994
         996     1.55987     1.57966  0.00123885
         997     1.56295     1.57965  0.00123772
         998     1.56785     1.57963  0.00123654
         999     1.58483     1.57964  0.00123531
        1000     1.60704     1.57967  0.00123438
