#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         102    0.829549    0.852597   0.0022237
         103    0.853203    0.852603  0.00220212
         104     0.82085    0.852298  0.00220201
         105    0.842033      0.8522   0.0021832
         106     0.88664    0.852525  0.00218665
         107    0.863126    0.852624  0.00216846
         108    0.854551    0.852642  0.00214845
         109    0.878805    0.852882  0.00214211
         110    0.799381    0.852395  0.00217715
         111     0.85435    0.852413  0.00215761
         112    0.845184    0.852348  0.00213931
         113    0.818472    0.852049  0.00214128
         114    0.842843    0.851968  0.00212402
         115    0.857127    0.852013  0.00210602
         116     0.84348    0.851939  0.00208915
         117    0.855133    0.851966  0.00207147
         118    0.841095    0.851874  0.00205597
         119    0.882086    0.852128   0.0020543
         120    0.854849    0.852151  0.00203731
         121      0.8587    0.852205  0.00202119
         122    0.842555    0.852126  0.00200617
         123    0.871214    0.852281  0.00199585
         124    0.875762     0.85247  0.00198872
         125    0.821475    0.852222  0.00198821
         126    0.833712    0.852076  0.00197785
         127    0.869023    0.852209  0.00196677
         128    0.870478    0.852352  0.00195658
         129    0.865114    0.852451  0.00194391
         130    0.852649    0.852452  0.00192896
         131    0.858347    0.852497  0.00191476
         132    0.855203    0.852518  0.00190036
         133     0.85471    0.852534  0.00188615
         134    0.880167     0.85274  0.00188331
         135    0.877736    0.852926  0.00187844
         136    0.881703    0.853137  0.00187651
         137     0.86361    0.853214  0.00186437
         138    0.841469    0.853128   0.0018528
         139    0.866805    0.853227  0.00184208
         140    0.836477    0.853107   0.0018328
         141    0.863953    0.853184  0.00182142
         142    0.881423    0.853383  0.00181941
         143    0.809635    0.853077  0.00183223
         144    0.854431    0.853086  0.00181953
         145    0.866816    0.853181  0.00180945
         146    0.875875    0.853337  0.00180372
         147    0.846159    0.853288  0.00179211
         148    0.852835    0.853285     0.00178
         149    0.863565    0.853354  0.00176939
         150    0.876594    0.853509  0.00176437
         151    0.823958    0.853313   0.0017635
         152    0.845824    0.853264  0.00175259
         153    0.875883    0.853412  0.00174736
         154    0.871193    0.853527  0.00173982
         155    0.886693    0.853741   0.0017417
         156    0.878801    0.853902  0.00173793
         157    0.858785    0.853933  0.00172714
         158    0.847107     0.85389  0.00171675
         159    0.860758    0.853933   0.0017065
         160    0.847427    0.853892  0.00169631
         161    0.860682    0.853934   0.0016863
         162    0.851644     0.85392  0.00167595
         163    0.868802    0.854011  0.00166816
         164    0.868552      0.8541  0.00166034
         165    0.875199    0.854228  0.00165519
         166    0.857622    0.854248  0.00164535
         167     0.82729    0.854087  0.00164339
         168    0.830819    0.853948  0.00163944
         169    0.881874    0.854114  0.00163804
         170    0.866454    0.854186  0.00163002
         171    0.884869    0.854366  0.00163033
         172    0.823394    0.854186  0.00163077
         173    0.883369    0.854354  0.00163004
         174    0.844019    0.854295  0.00162175
         175    0.875083    0.854414  0.00161683
         176    0.831867    0.854286  0.00161271
         177    0.822966    0.854109  0.00161328
         178    0.841534    0.854038  0.00160576
         179    0.810892    0.853797  0.00161478
         180    0.878161    0.853932  0.00161147
         181     0.85519    0.853939  0.00160258
         182      0.8964    0.854173  0.00161067
         183     0.83193    0.854051  0.00160645
         184    0.875856     0.85417  0.00160208
         185     0.83694    0.854076  0.00159613
         186    0.821823    0.853903  0.00159694
         187     0.82472    0.853747  0.00159601
         188    0.831871    0.853631  0.00159175
         189    0.857327     0.85365  0.00158345
         190    0.853262    0.853648  0.00157512
         191    0.882213    0.853798  0.00157395
         192    0.818508    0.853614  0.00157645
         193    0.848904    0.853589  0.00156847
         194     0.86383    0.853642  0.00156128
         195    0.881457    0.853785  0.00155977
         196    0.805198    0.853537  0.00157139
         197    0.857596    0.853558  0.00156355
         198    0.877285    0.853677  0.00156024
         199    0.859841    0.853708   0.0015527
         200    0.829574    0.853588  0.00154962
         201    0.840688    0.853524  0.00154324
         202    0.877657    0.853643  0.00154022
         203    0.840585    0.853579  0.00153397
         204    0.868184     0.85365  0.00152812
         205    0.847553    0.853621  0.00152096
         206    0.859219    0.853648  0.00151382
         207    0.863254    0.853694  0.00150722
         208    0.854818      0.8537  0.00149998
         209    0.876683    0.853809  0.00149683
         210    0.863682    0.853857  0.00149044
         211    0.856239    0.853868  0.00148342
         212    0.844044    0.853821  0.00147714
         213    0.830012     0.85371  0.00147443
         214    0.828082     0.85359   0.0014724
         215    0.861279    0.853626  0.00146598
         216    0.844434    0.853583  0.00145981
         217    0.845434    0.853546  0.00145357
         218    0.833382    0.853453  0.00144984
         219    0.819757    0.853299  0.00145136
         220    0.858567    0.853323  0.00144496
         221    0.858895    0.853348  0.00143865
         222    0.834097    0.853262  0.00143478
         223    0.874551    0.853357  0.00143151
         224    0.867584    0.853421  0.00142653
         225    0.853131    0.853419  0.00142019
         226     0.84401    0.853378  0.00141452
         227    0.853605    0.853379  0.00140829
         228    0.825534    0.853257   0.0014074
         229    0.887154    0.853405  0.00140901
         230    0.868422     0.85347   0.0014044
         231    0.831528    0.853375  0.00140153
         232    0.845863    0.853343  0.00139586
         233    0.871102    0.853419  0.00139195
         234    0.851276     0.85341  0.00138603
         235    0.866327    0.853465  0.00138122
         236     0.84459    0.853427  0.00137588
         237    0.866631    0.853483   0.0013712
         238    0.873467    0.853567  0.00136801
         239    0.874716    0.853655  0.00136515
         240    0.896479    0.853834  0.00137107
         241    0.847159    0.853806  0.00136566
         242    0.870713    0.853876   0.0013618
         243    0.841019    0.853823  0.00135723
         244    0.870121     0.85389  0.00135331
         245    0.841336    0.853838  0.00134875
         246    0.866059    0.853888  0.00134418
         247    0.862699    0.853924  0.00133922
         248    0.856195    0.853933  0.00133385
         249    0.854768    0.853936  0.00132849
         250    0.855794    0.853944   0.0013232
         251    0.848285    0.853921  0.00131812
         252    0.883243    0.854037  0.00131802
         253    0.818607    0.853897  0.00132023
         254    0.821995    0.853772  0.00132099
         255    0.886952    0.853902   0.0013222
         256    0.903863    0.854097  0.00133136
         257    0.852164     0.85409   0.0013262
         258    0.862267    0.854121  0.00132144
         259    0.870887    0.854186  0.00131792
         260    0.860733    0.854211   0.0013131
         261    0.850755    0.854198  0.00130813
         262     0.86104    0.854224   0.0013034
         263    0.856096    0.854231  0.00129846
         264    0.858659    0.854248  0.00129365
         265    0.875546    0.854328  0.00129126
         266    0.896297    0.854486  0.00129601
         267    0.839151    0.854429  0.00129243
         268    0.864688    0.854467  0.00128818
         269    0.884341    0.854578  0.00128817
         270    0.821081    0.854454  0.00128935
         271    0.852726    0.854448  0.00128461
         272    0.851274    0.854436  0.00127994
         273    0.859399    0.854454  0.00127538
         274    0.837116    0.854391   0.0012723
         275    0.874226    0.854463  0.00126971
         276     0.86613    0.854505  0.00126582
         277    0.854405    0.854505  0.00126125
         278    0.839404    0.854451  0.00125788
         279    0.833648    0.854376  0.00125558
         280    0.861369    0.854401  0.00125134
         281    0.854391    0.854401  0.00124689
         282     0.84735    0.854376  0.00124272
         283    0.864637    0.854412  0.00123886
         284    0.859463     0.85443  0.00123462
         285    0.854041    0.854429  0.00123029
         286    0.847969    0.854406   0.0012262
         287    0.895784     0.85455  0.00123037
         288    0.866009     0.85459  0.00122674
         289     0.80423    0.854416  0.00123481
         290    0.832809    0.854341   0.0012328
         291    0.862638     0.85437  0.00122889
         292    0.848443    0.854349  0.00122485
         293    0.875023     0.85442   0.0012227
         294    0.873613    0.854485  0.00122028
         295    0.812016    0.854341  0.00122461
         296    0.868792     0.85439  0.00122145
         297    0.838069    0.854335  0.00121857
         298    0.878363    0.854416  0.00121714
         299    0.827606    0.854326  0.00121637
         300    0.845581    0.854297  0.00121267
         301    0.842402    0.854257  0.00120928
         302    0.869723    0.854309  0.00120636
         303    0.846586    0.854283  0.00120265
         304    0.845715    0.854255  0.00119902
         305     0.85013    0.854241  0.00119517
         306    0.849255    0.854225  0.00119137
         307    0.857278    0.854235  0.00118753
         308    0.865607    0.854272  0.00118425
         309    0.841276     0.85423  0.00118117
         310    0.845878    0.854203  0.00117766
         311    0.847769    0.854182  0.00117406
         312    0.845866    0.854156   0.0011706
         313    0.864797     0.85419  0.00116735
         314    0.892678    0.854312  0.00117005
         315    0.819076      0.8542  0.00117167
         316    0.855641    0.854205  0.00116797
         317     0.85683    0.854213  0.00116432
         318    0.865149    0.854248  0.00116116
         319     0.87158    0.854302  0.00115879
         320    0.843667    0.854269  0.00115565
         321    0.851677    0.854261  0.00115208
         322    0.844997    0.854232  0.00114886
         323    0.869294    0.854279  0.00114625
         324     0.80904    0.854139  0.00115118
         325    0.875777    0.854205  0.00114956
         326    0.832433    0.854139  0.00114798
         327    0.818888    0.854031  0.00114952
         328    0.859583    0.854048  0.00114614
         329    0.870297    0.854097  0.00114372
         330    0.851624     0.85409  0.00114028
         331    0.836642    0.854037  0.00113805
         332    0.855469    0.854041  0.00113463
         333    0.847278    0.854021   0.0011314
         334     0.84918    0.854007  0.00112811
         335     0.82101    0.853908  0.00112903
         336    0.849896    0.853896  0.00112574
         337    0.846257    0.853873  0.00112262
         338    0.860422    0.853893  0.00111947
         339    0.877739    0.853963  0.00111837
         340    0.854407    0.853964  0.00111509
         341     0.88702    0.854061  0.00111602
         342    0.857201    0.854071   0.0011128
         343    0.838954    0.854026  0.00111042
         344    0.877565    0.854095   0.0011093
         345    0.839817    0.854054  0.00110686
         346    0.836466    0.854003  0.00110483
         347    0.851908    0.853997  0.00110166
         348    0.847922    0.853979  0.00109863
         349    0.817813    0.853876  0.00110036
         350    0.862212    0.853899  0.00109747
         351    0.837478    0.853853  0.00109534
         352    0.848501    0.853837  0.00109234
         353    0.873416    0.853893  0.00109065
         354    0.844616    0.853867  0.00108788
         355    0.843958    0.853839  0.00108518
         356    0.847869    0.853822  0.00108226
         357    0.855168    0.853826  0.00107923
         358    0.805895    0.853692  0.00108449
         359    0.829186    0.853624  0.00108362
         360    0.874214    0.853681  0.00108212
         361     0.84782    0.853665  0.00107924
         362    0.846885    0.853646  0.00107642
         363    0.836882      0.8536  0.00107445
         364    0.847601    0.853583  0.00107162
         365    0.833973    0.853529  0.00107003
         366    0.889288    0.853627  0.00107156
         367    0.854241    0.853629  0.00106864
         368    0.857331    0.853639  0.00106578
         369    0.858807    0.853653  0.00106299
         370    0.841943    0.853621  0.00106059
         371    0.836224    0.853574  0.00105876
         372    0.837053     0.85353  0.00105685
         373    0.857986    0.853542  0.00105408
         374    0.848337    0.853528  0.00105136
         375    0.855889    0.853534  0.00104857
         376    0.870775     0.85358  0.00104678
         377    0.896531    0.853694  0.00105019
         378    0.867898    0.853732  0.00104808
         379    0.872717    0.853782  0.00104651
         380    0.826541     0.85371  0.00104621
         381    0.856343    0.853717  0.00104349
         382     0.90559    0.853853  0.00104956
         383    0.881356    0.853925  0.00104927
         384    0.882725       0.854  0.00104921
         385    0.856614    0.854006  0.00104651
         386    0.875496    0.854062  0.00104528
         387    0.861417    0.854081  0.00104275
         388    0.827573    0.854013   0.0010423
         389    0.851175    0.854005  0.00103964
         390    0.813702    0.853902   0.0010421
         391    0.861658    0.853922  0.00103963
         392    0.841657    0.853891  0.00103744
         393    0.857911    0.853901  0.00103486
         394    0.866626    0.853933  0.00103273
         395    0.860493     0.85395  0.00103025
         396    0.838515    0.853911  0.00102839
         397    0.839763    0.853875  0.00102641
         398    0.849782    0.853865  0.00102389
         399    0.864302    0.853891  0.00102165
         400    0.874213    0.853942  0.00102036
         401    0.861557    0.853961  0.00101799
         402    0.848125    0.853946  0.00101557
         403    0.842617    0.853918  0.00101344
         404    0.843801    0.853893  0.00101124
         405    0.843632    0.853868  0.00100906
         406    0.805996     0.85375  0.00101344
         407     0.83133    0.853695  0.00101244
         408    0.827299     0.85363  0.00101203
         409    0.848455    0.853617  0.00100963
         410     0.86274     0.85364  0.00100741
         411    0.826295    0.853573  0.00100716
         412    0.811853    0.853472  0.00100979
         413    0.837486    0.853433  0.00100809
         414    0.845679    0.853414  0.00100583
         415    0.847817    0.853401  0.00100349
         416    0.839604    0.853368  0.00100163
         417    0.841159    0.853339 0.000999654
         418    0.837876    0.853302 0.000997947
         419    0.826506    0.853238 0.000997612
         420    0.869864    0.853277 0.000996022
         421    0.873464    0.853325 0.000994809
         422    0.868043     0.85336 0.000993063
         423    0.883897    0.853432 0.000993336
         424    0.865339     0.85346  0.00099139
         425    0.861845     0.85348 0.000989254
         426    0.850834    0.853474 0.000986951
         427    0.839336    0.853441 0.000985195
         428    0.861037    0.853458 0.000983053
         429    0.835671    0.853417 0.000981635
         430    0.849878    0.853409 0.000979387
         431    0.863908    0.853433 0.000977418
         432      0.8453    0.853414 0.000975336
         433    0.863314    0.853437 0.000973352
         434    0.857545    0.853447 0.000971155
         435    0.853075    0.853446 0.000968923
         436    0.874835    0.853495 0.000967942
         437    0.862863    0.853516 0.000965964
         438     0.85726    0.853525 0.000963797
         439    0.856151    0.853531  0.00096162
         440    0.871106    0.853571 0.000960263
         441    0.840394    0.853541 0.000958551
         442    0.879413    0.853599 0.000958168
         443    0.867858    0.853632 0.000956545
         444    0.847064    0.853617 0.000954505
         445     0.86576    0.853644  0.00095275
         446    0.845179    0.853625 0.000950803
         447    0.836296    0.853586 0.000949466
         448    0.827865    0.853529 0.000949081
         449    0.834956    0.853488 0.000947868
         450    0.881326    0.853549 0.000947778
         451    0.869089    0.853584 0.000946303
         452    0.831637    0.853535 0.000945454
         453    0.839107    0.853503 0.000943903
         454    0.827355    0.853446  0.00094358
         455    0.867329    0.853476 0.000941999
         456    0.882587     0.85354 0.000942094
         457    0.886233    0.853612 0.000942745
         458     0.84286    0.853588 0.000940979
         459    0.881243    0.853648 0.000940856
         460    0.878824    0.853703 0.000940401
         461    0.884568     0.85377 0.000940741
         462     0.84112    0.853743 0.000939103
         463    0.858198    0.853752 0.000937124
         464     0.82559    0.853692 0.000937068
         465    0.842378    0.853667 0.000935369
         466    0.851839    0.853663  0.00093337
         467     0.85112    0.853658 0.000931387
         468    0.835477    0.853619 0.000930207
         469     0.84461      0.8536 0.000928422
         470    0.838898    0.853569 0.000926973
         471    0.835466     0.85353 0.000925801
         472    0.872023    0.853569 0.000924669
         473    0.865468    0.853595 0.000923056
         474    0.886515    0.853664 0.000923718
         475    0.862887    0.853683 0.000921977
         476    0.858876    0.853694 0.000920105
         477    0.847493    0.853681 0.000918268
         478    0.865754    0.853707 0.000916694
         479    0.858743    0.853717  0.00091484
         480    0.853509    0.853717 0.000912934
         481    0.839985    0.853688 0.000911483
         482    0.863991     0.85371 0.000909842
         483    0.860084    0.853723 0.000908054
         484    0.855211    0.853726 0.000906183
         485    0.863257    0.853745 0.000904528
         486    0.857832    0.853754 0.000902706
         487    0.852535    0.853751 0.000900856
         488    0.881592    0.853808 0.000900814
         489    0.839763     0.85378  0.00089943
         490    0.852602    0.853777 0.000897598
         491    0.872637    0.853816 0.000896591
         492    0.844866    0.853798 0.000894953
         493    0.840257     0.85377 0.000893559
         494    0.907418    0.853879 0.000898326
         495    0.884229     0.85394 0.000898601
         496    0.856655    0.853945 0.000896806
         497    0.841348     0.85392  0.00089536
         498     0.83467    0.853881 0.000894396
         499    0.858306     0.85389 0.000892647
         500    0.847793    0.853878 0.000890945
         501    0.810914    0.853792 0.000893285
         502    0.858036    0.853801 0.000891545
         503    0.850878    0.853795 0.000889792
         504    0.856149      0.8538 0.000888038
         505    0.819303    0.853731 0.000888903
         506    0.837436    0.853699  0.00088773
         507    0.907054    0.853804 0.000892195
         508     0.86938    0.853835 0.000890965
         509    0.859855    0.853847 0.000889293
         510    0.827245    0.853795 0.000889078
         511    0.858741    0.853804 0.000887391
         512    0.848259    0.853794 0.000885724
         513    0.849168    0.853785 0.000884043
         514     0.89065    0.853856 0.000885228
         515    0.862936    0.853874 0.000883684
         516    0.837827    0.853843 0.000882519
         517    0.840318    0.853817 0.000881199
         518    0.860068    0.853829 0.000879581
         519    0.863314    0.853847 0.000878076
         520    0.809798    0.853762 0.000880464
         521    0.856374    0.853767 0.000878788
         522    0.853366    0.853767 0.000877105
         523    0.832999    0.853727 0.000876326
         524    0.830029    0.853682  0.00087582
         525     0.84154    0.853658 0.000874457
         526    0.876838    0.853703 0.000873905
         527    0.864191    0.853722 0.000872473
         528    0.842826    0.853702 0.000871065
         529    0.856422    0.853707 0.000869433
         530    0.823199    0.853649 0.000869696
         531    0.847629    0.853638 0.000868132
         532    0.837356    0.853607  0.00086704
         533    0.883324    0.853663 0.000867204
         534    0.850427    0.853657 0.000865601
         535    0.824013    0.853602 0.000865755
         536    0.850548    0.853596 0.000864158
         537    0.859224    0.853606 0.000862612
         538     0.83988    0.853581 0.000861386
         539    0.853011     0.85358 0.000859789
         540    0.846053    0.853566  0.00085831
         541    0.837243    0.853536 0.000857253
         542    0.875054    0.853576  0.00085659
         543    0.867773    0.853602 0.000855412
         544     0.89232    0.853673 0.000856795
         545    0.882408    0.853726 0.000856844
         546    0.859396    0.853736 0.000855337
         547    0.867438    0.853761 0.000854141
         548     0.87555    0.853801 0.000853507
         549    0.812583    0.853726 0.000855248
         550    0.844523    0.853709 0.000853857
         551    0.846529    0.853696 0.000852406
         552     0.84449    0.853679 0.000851025
         553    0.859154    0.853689 0.000849544
         554    0.836237    0.853658 0.000848594
         555    0.849098    0.853649 0.000847105
         556    0.833368    0.853613 0.000846366
         557    0.835957    0.853581  0.00084544
         558    0.871923    0.853614 0.000844564
         559    0.847377    0.853603 0.000843127
         560    0.843249    0.853584 0.000841824
         561    0.838068    0.853557 0.000840778
         562    0.856954    0.853563 0.000839303
         563    0.847766    0.853553 0.000837876
         564    0.856909    0.853559 0.000836411
         565    0.851249    0.853554 0.000834941
         566    0.866132    0.853577 0.000833761
         567    0.816966    0.853512 0.000834787
         568    0.863367    0.853529 0.000833498
         569    0.831256     0.85349 0.000832952
         570    0.849071    0.853483 0.000831527
         571    0.825259    0.853433 0.000831538
         572    0.860977    0.853446 0.000830189
         573    0.862533    0.853462 0.000828891
         574    0.882446    0.853513 0.000828984
         575    0.868042    0.853538 0.000827927
         576    0.822491    0.853484 0.000828243
         577    0.827055    0.853438 0.000828073
         578    0.859794    0.853449 0.000826713
         579    0.829768    0.853408 0.000826296
         580    0.845064    0.853394 0.000824997
         581    0.852441    0.853392 0.000823579
         582    0.832996    0.853357 0.000822909
         583    0.831408     0.85332 0.000822358
         584    0.880752    0.853367 0.000822291
         585    0.864866    0.853386  0.00082112
         586    0.889195    0.853447 0.000821989
         587    0.841185    0.853426 0.000820854
         588    0.844446    0.853411   0.0008196
         589    0.866733    0.853434 0.000818521
         590    0.870379    0.853462 0.000817637
         591    0.838878    0.853438 0.000816626
         592    0.840361    0.853416 0.000815545
         593    0.833375    0.853382  0.00081487
         594    0.829474    0.853342 0.000814492
         595    0.853109    0.853341 0.000813123
         596    0.836457    0.853313 0.000812252
         597     0.86851    0.853338  0.00081129
         598    0.849228    0.853332 0.000809962
         599    0.848178    0.853323 0.000808656
         600    0.861888    0.853337 0.000807434
         601    0.852736    0.853336 0.000806091
         602    0.891235    0.853399 0.000807207
         603    0.856595    0.853404 0.000805886
         604     0.85653     0.85341 0.000804568
         605    0.840475    0.853388 0.000803522
         606    0.838175    0.853363 0.000802588
         607    0.846777    0.853352 0.000801339
         608    0.836804    0.853325 0.000800484
         609    0.870132    0.853353 0.000799645
         610    0.868987    0.853378 0.000798744
         611    0.828929    0.853338 0.000798439
         612    0.829096    0.853299 0.000798116
         613    0.834924    0.853269 0.000797377
         614    0.870339    0.853297 0.000796563
         615    0.850612    0.853292  0.00079528
         616    0.832865    0.853259  0.00079468
         617     0.84599    0.853247 0.000793479
         618    0.873209    0.853279 0.000792852
         619    0.866092      0.8533 0.000791841
         620    0.868316    0.853324 0.000790934
         621    0.851833    0.853322 0.000789664
         622    0.877028     0.85336 0.000789314
         623    0.842014    0.853342 0.000788257
         624    0.850615    0.853338 0.000787006
         625    0.849364    0.853331 0.000785773
         626    0.855441    0.853335 0.000784525
         627    0.881204    0.853379 0.000784532
         628    0.873799    0.853412 0.000783956
         629    0.869811    0.853438 0.000783143
         630    0.879626    0.853479 0.000783002
         631    0.828615     0.85344 0.000782752
         632    0.846851    0.853429 0.000781583
         633    0.812885    0.853365 0.000782968
         634    0.847276    0.853356 0.000781792
         635    0.854903    0.853358 0.000780565
         636    0.850384    0.853353 0.000779352
         637    0.848919    0.853346 0.000778159
         638     0.81654    0.853289 0.000779075
         639    0.822081     0.85324 0.000779385
         640     0.86256    0.853255 0.000778304
         641    0.850983    0.853251 0.000777097
         642     0.83122    0.853217 0.000776644
         643    0.842097    0.853199 0.000775629
         644    0.837916    0.853176 0.000774788
         645    0.831474    0.853142 0.000774316
         646        0.83    0.853106 0.000773946
         647    0.821097    0.853057  0.00077433
         648    0.829976    0.853021 0.000773953
         649    0.865343     0.85304 0.000772994
         650    0.874723    0.853073 0.000772524
         651    0.842555    0.853057 0.000771506
         652    0.835505     0.85303 0.000770792
         653    0.854067    0.853032 0.000769614
         654    0.865459    0.853051 0.000768671
         655    0.871423    0.853079  0.00076801
         656    0.879289    0.853119 0.000767877
         657    0.857769    0.853126 0.000766741
         658    0.897023    0.853193 0.000768473
         659    0.902921    0.853268 0.000771003
         660    0.849797    0.853263 0.000769853
         661    0.863897    0.853279 0.000768856
         662    0.857469    0.853285 0.000767721
         663    0.831912    0.853253 0.000767239
         664    0.811066     0.85319  0.00076871
         665    0.860498    0.853201 0.000767632
         666    0.869535    0.853225 0.000766871
         667    0.855004    0.853228 0.000765726
         668    0.872821    0.853257 0.000765142
         669    0.853635    0.853258 0.000763998
         670    0.843585    0.853243 0.000762994
         671    0.872621    0.853272 0.000762403
         672    0.851584     0.85327 0.000761273
         673    0.827979    0.853232 0.000761069
         674    0.835407    0.853206 0.000760399
         675    0.813194    0.853146 0.000761579
         676     0.83434    0.853118 0.000760961
         677    0.852187    0.853117 0.000759838
         678    0.866141    0.853136  0.00075896
         679    0.865749    0.853155  0.00075807
         680    0.836747    0.853131 0.000757339
         681    0.841476    0.853114  0.00075642
         682    0.813597    0.853056 0.000757527
         683    0.848614    0.853049 0.000756446
         684    0.836202    0.853025  0.00075574
         685    0.834812    0.852998 0.000755105
         686    0.846976    0.852989 0.000754055
         687    0.821576    0.852943 0.000754343
         688    0.845733    0.852933 0.000753319
         689    0.846565    0.852924 0.000752282
         690    0.854303    0.852926 0.000751195
         691    0.877865    0.852962 0.000750974
         692    0.872376     0.85299 0.000750413
         693    0.874649    0.853021  0.00074998
         694    0.852516     0.85302   0.0007489
         695    0.845758     0.85301 0.000747895
         696    0.832019     0.85298 0.000747429
         697    0.823852    0.852938 0.000747524
         698     0.86193    0.852951 0.000746564
         699    0.845807    0.852941 0.000745566
         700    0.848083    0.852934 0.000744533
         701    0.855616    0.852938 0.000743481
         702    0.863461    0.852953 0.000742573
         703    0.847364    0.852945 0.000741559
         704     0.81292    0.852888 0.000742682
         705    0.826366     0.85285  0.00074258
         706    0.821629    0.852806 0.000742844
         707    0.834083    0.852779 0.000742265
         708    0.842779    0.852765 0.000741351
         709    0.825996    0.852728 0.000741267
         710    0.831705    0.852698 0.000740814
         711    0.863906    0.852714 0.000739939
         712    0.871461     0.85274 0.000739369
         713     0.84622    0.852731 0.000738388
         714    0.857757    0.852738 0.000737388
         715    0.853088    0.852738 0.000736356
         716    0.837464    0.852717 0.000735637
         717    0.882107    0.852758 0.000735752
         718    0.860416    0.852769 0.000734805
         719    0.832371     0.85274  0.00073433
         720    0.850815    0.852738 0.000733315
         721    0.843271    0.852725 0.000732416
         722    0.857025    0.852731 0.000731425
         723     0.85539    0.852734 0.000730423
         724    0.844067    0.852722 0.000729512
         725    0.820122    0.852677  0.00072989
         726    0.846108    0.852668 0.000728941
         727    0.864958    0.852685 0.000728134
         728    0.846453    0.852677 0.000727185
         729    0.844643    0.852666 0.000726271
         730    0.832439    0.852638 0.000725804
         731    0.843198    0.852625 0.000724926
         732    0.889237    0.852675 0.000725659
         733    0.846338    0.852666 0.000724721
         734    0.853821    0.852668 0.000723735
