#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         607   0.0599675   0.0599692 3.70561e-08
         608   0.0599675   0.0599692 3.70993e-08
         609   0.0599675   0.0599692 3.71441e-08
         610   0.0599675   0.0599692 3.71887e-08
         611   0.0599675   0.0599692 3.72322e-08
         612   0.0599675   0.0599692 3.72777e-08
         613   0.0599675   0.0599692 3.73226e-08
         614   0.0599674   0.0599692 3.73688e-08
         615   0.0599674   0.0599692 3.74168e-08
         616   0.0599674   0.0599692 3.74666e-08
         617   0.0599674   0.0599692 3.75162e-08
         618   0.0599674   0.0599692 3.75692e-08
         619   0.0599673   0.0599692 3.76228e-08
         620   0.0599673   0.0599692 3.76764e-08
         621   0.0599674   0.0599692 3.77253e-08
         622   0.0599674   0.0599692 3.77735e-08
         623   0.0599674   0.0599691 3.78186e-08
         624   0.0599674   0.0599691 3.78617e-08
         625   0.0599674   0.0599691  3.7904e-08
         626   0.0599674   0.0599691 3.79454e-08
         627   0.0599674   0.0599691 3.79862e-08
         628   0.0599674   0.0599691 3.80268e-08
         629   0.0599674   0.0599691 3.80663e-08
         630   0.0599674   0.0599691 3.81062e-08
         631   0.0599674   0.0599691  3.8144e-08
         632   0.0599674   0.0599691 3.81821e-08
         633   0.0599674   0.0599691 3.82199e-08
         634   0.0599674   0.0599691 3.82565e-08
         635   0.0599674   0.0599691 3.82936e-08
         636   0.0599674   0.0599691  3.8329e-08
         637   0.0599674   0.0599691  3.8365e-08
         638   0.0599674   0.0599691 3.83999e-08
         639   0.0599674   0.0599691 3.84364e-08
         640   0.0599674   0.0599691 3.84728e-08
         641   0.0599674   0.0599691 3.85092e-08
         642   0.0599673   0.0599691 3.85454e-08
         643   0.0599673   0.0599691 3.85832e-08
         644   0.0599673   0.0599691  3.8622e-08
         645   0.0599673   0.0599691 3.86587e-08
         646   0.0599673   0.0599691 3.86929e-08
         647   0.0599674   0.0599691 3.87255e-08
         648   0.0599674   0.0599691 3.87571e-08
         649   0.0599673   0.0599691 3.87907e-08
         650   0.0599673   0.0599691  3.8825e-08
         651   0.0599673   0.0599691  3.8856e-08
         652   0.0599673   0.0599691 3.88863e-08
         653   0.0599673   0.0599691 3.89173e-08
         654   0.0599673   0.0599691 3.89491e-08
         655   0.0599673   0.0599691  3.8979e-08
         656   0.0599674   0.0599691  3.9006e-08
         657   0.0599674   0.0599691 3.90314e-08
         658   0.0599674   0.0599691 3.90559e-08
         659   0.0599673   0.0599691 3.90829e-08
         660   0.0599673    0.059969 3.91105e-08
         661   0.0599673    0.059969 3.91392e-08
         662   0.0599673    0.059969 3.91695e-08
         663   0.0599673    0.059969 3.92018e-08
         664   0.0599673    0.059969 3.92345e-08
         665   0.0599672    0.059969 3.92676e-08
         666   0.0599672    0.059969  3.9302e-08
         667   0.0599672    0.059969 3.93381e-08
         668   0.0599672    0.059969 3.93745e-08
         669   0.0599672    0.059969 3.94077e-08
         670   0.0599672    0.059969 3.94379e-08
         671   0.0599672    0.059969 3.94679e-08
         672   0.0599672    0.059969 3.94994e-08
         673   0.0599672    0.059969 3.95304e-08
         674   0.0599672    0.059969 3.95602e-08
         675   0.0599672    0.059969 3.95886e-08
         676   0.0599672    0.059969 3.96203e-08
         677   0.0599672    0.059969 3.96521e-08
         678   0.0599672    0.059969 3.96835e-08
         679   0.0599672    0.059969 3.97144e-08
         680   0.0599672    0.059969 3.97454e-08
         681   0.0599672    0.059969 3.97751e-08
         682   0.0599672    0.059969 3.98035e-08
         683   0.0599672    0.059969 3.98298e-08
         684   0.0599672    0.059969 3.98549e-08
         685   0.0599673    0.059969 3.98755e-08
         686   0.0599673    0.059969 3.98949e-08
         687   0.0599673    0.059969 3.99147e-08
         688   0.0599673    0.059969 3.99346e-08
         689   0.0599673    0.059969 3.99537e-08
         690   0.0599672    0.059969 3.99742e-08
         691   0.0599672    0.059969 3.99957e-08
         692   0.0599672    0.059969 4.00172e-08
         693   0.0599672    0.059969 4.00379e-08
         694   0.0599672    0.059969   4.006e-08
         695   0.0599672    0.059969 4.00813e-08
         696   0.0599672    0.059969 4.01033e-08
         697   0.0599672    0.059969 4.01238e-08
         698   0.0599672   0.0599689 4.01433e-08
         699   0.0599672   0.0599689 4.01618e-08
         700   0.0599672   0.0599689 4.01804e-08
         701   0.0599672   0.0599689 4.02003e-08
         702   0.0599672   0.0599689 4.02219e-08
         703   0.0599672   0.0599689 4.02426e-08
         704   0.0599672   0.0599689 4.02641e-08
         705   0.0599672   0.0599689 4.02852e-08
         706   0.0599671   0.0599689 4.03073e-08
         707   0.0599671   0.0599689 4.03293e-08
         708   0.0599671   0.0599689 4.03522e-08
         709   0.0599671   0.0599689 4.03757e-08
         710   0.0599671   0.0599689 4.03993e-08
         711   0.0599671   0.0599689 4.04223e-08
         712   0.0599671   0.0599689 4.04446e-08
         713   0.0599671   0.0599689  4.0467e-08
         714   0.0599671   0.0599689 4.04861e-08
         715   0.0599672   0.0599689 4.05036e-08
         716   0.0599671   0.0599689 4.05218e-08
         717   0.0599671   0.0599689 4.05397e-08
         718   0.0599672   0.0599689 4.05555e-08
         719   0.0599672   0.0599689 4.05711e-08
         720   0.0599671   0.0599689 4.05881e-08
         721   0.0599671   0.0599689  4.0605e-08
         722   0.0599671   0.0599689 4.06231e-08
         723   0.0599671   0.0599689 4.06425e-08
         724   0.0599671   0.0599689 4.06613e-08
         725   0.0599671   0.0599689 4.06804e-08
         726   0.0599671   0.0599689 4.07002e-08
         727   0.0599671   0.0599689 4.07198e-08
         728   0.0599671   0.0599689 4.07398e-08
         729   0.0599671   0.0599689 4.07579e-08
         730   0.0599671   0.0599689 4.07761e-08
         731    0.059967   0.0599689 4.07971e-08
         732    0.059967   0.0599689 4.08181e-08
         733    0.059967   0.0599689 4.08376e-08
         734    0.059967   0.0599689 4.08579e-08
         735    0.059967   0.0599689 4.08769e-08
         736   0.0599671   0.0599689 4.08947e-08
         737    0.059967   0.0599689 4.09131e-08
         738    0.059967   0.0599688  4.0932e-08
         739    0.059967   0.0599688 4.09514e-08
         740    0.059967   0.0599688 4.09709e-08
         741    0.059967   0.0599688 4.09896e-08
         742    0.059967   0.0599688 4.10075e-08
         743    0.059967   0.0599688 4.10258e-08
         744    0.059967   0.0599688 4.10442e-08
         745    0.059967   0.0599688 4.10642e-08
         746    0.059967   0.0599688 4.10849e-08
         747    0.059967   0.0599688 4.11061e-08
         748    0.059967   0.0599688 4.11264e-08
         749    0.059967   0.0599688 4.11457e-08
         750    0.059967   0.0599688 4.11642e-08
         751    0.059967   0.0599688 4.11828e-08
         752    0.059967   0.0599688 4.12004e-08
         753    0.059967   0.0599688 4.12179e-08
         754    0.059967   0.0599688 4.12366e-08
         755   0.0599669   0.0599688 4.12557e-08
         756    0.059967   0.0599688 4.12732e-08
         757    0.059967   0.0599688 4.12902e-08
         758   0.0599669   0.0599688 4.13091e-08
         759   0.0599669   0.0599688 4.13286e-08
         760   0.0599669   0.0599688 4.13489e-08
         761   0.0599669   0.0599688 4.13667e-08
         762   0.0599669   0.0599688 4.13849e-08
         763   0.0599669   0.0599688 4.14033e-08
         764   0.0599669   0.0599688 4.14234e-08
         765   0.0599669   0.0599688 4.14405e-08
         766   0.0599669   0.0599688 4.14559e-08
         767   0.0599669   0.0599688 4.14711e-08
         768   0.0599669   0.0599688 4.14855e-08
         769   0.0599669   0.0599688 4.15007e-08
         770   0.0599669   0.0599688 4.15171e-08
         771   0.0599669   0.0599688 4.15343e-08
         772   0.0599669   0.0599688 4.15518e-08
         773   0.0599669   0.0599688 4.15671e-08
         774   0.0599669   0.0599688 4.15823e-08
         775   0.0599669   0.0599688 4.15996e-08
         776   0.0599669   0.0599688 4.16172e-08
         777   0.0599669   0.0599688  4.1633e-08
         778   0.0599669   0.0599688 4.16468e-08
         779   0.0599669   0.0599687 4.16588e-08
         780   0.0599669   0.0599687 4.16717e-08
         781   0.0599669   0.0599687 4.16877e-08
         782   0.0599668   0.0599687 4.17056e-08
         783   0.0599668   0.0599687 4.17254e-08
         784   0.0599668   0.0599687 4.17438e-08
         785   0.0599668   0.0599687 4.17611e-08
         786   0.0599668   0.0599687 4.17791e-08
         787   0.0599668   0.0599687 4.17993e-08
         788   0.0599668   0.0599687 4.18204e-08
         789   0.0599668   0.0599687 4.18414e-08
         790   0.0599668   0.0599687 4.18612e-08
         791   0.0599668   0.0599687 4.18816e-08
         792   0.0599667   0.0599687 4.19042e-08
         793   0.0599667   0.0599687 4.19284e-08
         794   0.0599667   0.0599687 4.19548e-08
         795   0.0599666   0.0599687 4.19843e-08
         796   0.0599666   0.0599687 4.20133e-08
         797   0.0599666   0.0599687 4.20399e-08
         798   0.0599667   0.0599687  4.2066e-08
         799   0.0599667   0.0599687 4.20898e-08
         800   0.0599667   0.0599687 4.21128e-08
         801   0.0599667   0.0599687 4.21339e-08
         802   0.0599667   0.0599687 4.21532e-08
         803   0.0599667   0.0599687 4.21752e-08
         804   0.0599667   0.0599687 4.21987e-08
         805   0.0599667   0.0599687 4.22217e-08
         806   0.0599667   0.0599687 4.22437e-08
         807   0.0599667   0.0599687 4.22637e-08
         808   0.0599667   0.0599687 4.22813e-08
         809   0.0599667   0.0599687 4.22977e-08
         810   0.0599667   0.0599687 4.23122e-08
         811   0.0599667   0.0599687 4.23264e-08
         812   0.0599668   0.0599687 4.23383e-08
         813   0.0599668   0.0599687 4.23473e-08
         814   0.0599668   0.0599687 4.23569e-08
         815   0.0599668   0.0599687 4.23674e-08
         816   0.0599668   0.0599687 4.23787e-08
         817   0.0599668   0.0599687 4.23908e-08
         818   0.0599668   0.0599687 4.24028e-08
         819   0.0599667   0.0599687  4.2418e-08
         820   0.0599667   0.0599686 4.24353e-08
         821   0.0599667   0.0599686  4.2451e-08
         822   0.0599667   0.0599686 4.24666e-08
         823   0.0599667   0.0599686 4.24825e-08
         824   0.0599667   0.0599686 4.24973e-08
         825   0.0599667   0.0599686 4.25127e-08
         826   0.0599666   0.0599686 4.25298e-08
         827   0.0599666   0.0599686 4.25494e-08
         828   0.0599666   0.0599686 4.25674e-08
         829   0.0599666   0.0599686 4.25839e-08
         830   0.0599666   0.0599686 4.26008e-08
         831   0.0599666   0.0599686  4.2617e-08
         832   0.0599666   0.0599686 4.26325e-08
         833   0.0599666   0.0599686 4.26511e-08
         834   0.0599665   0.0599686 4.26724e-08
         835   0.0599665   0.0599686 4.26945e-08
         836   0.0599665   0.0599686 4.27162e-08
         837   0.0599665   0.0599686 4.27395e-08
         838   0.0599665   0.0599686 4.27652e-08
         839   0.0599665   0.0599686 4.27907e-08
         840   0.0599665   0.0599686 4.28137e-08
         841   0.0599665   0.0599686 4.28357e-08
         842   0.0599665   0.0599686 4.28591e-08
         843   0.0599665   0.0599686 4.28828e-08
         844   0.0599664   0.0599686 4.29072e-08
         845   0.0599664   0.0599686 4.29322e-08
         846   0.0599664   0.0599686 4.29575e-08
         847   0.0599664   0.0599686 4.29837e-08
         848   0.0599664   0.0599686   4.301e-08
         849   0.0599664   0.0599686 4.30351e-08
         850   0.0599664   0.0599686 4.30605e-08
         851   0.0599664   0.0599686 4.30869e-08
         852   0.0599664   0.0599686  4.3111e-08
         853   0.0599664   0.0599686 4.31333e-08
         854   0.0599664   0.0599686 4.31575e-08
         855   0.0599664   0.0599686  4.3182e-08
         856   0.0599664   0.0599686 4.32076e-08
         857   0.0599664   0.0599686 4.32316e-08
         858   0.0599664   0.0599686 4.32542e-08
         859   0.0599664   0.0599686  4.3274e-08
         860   0.0599665   0.0599685 4.32925e-08
         861   0.0599665   0.0599685 4.33097e-08
         862   0.0599664   0.0599685 4.33279e-08
         863   0.0599664   0.0599685 4.33469e-08
         864   0.0599664   0.0599685 4.33653e-08
         865   0.0599665   0.0599685 4.33817e-08
         866   0.0599665   0.0599685 4.33963e-08
         867   0.0599665   0.0599685 4.34106e-08
         868   0.0599665   0.0599685 4.34249e-08
         869   0.0599665   0.0599685 4.34394e-08
         870   0.0599665   0.0599685 4.34532e-08
         871   0.0599665   0.0599685 4.34668e-08
         872   0.0599665   0.0599685 4.34805e-08
         873   0.0599665   0.0599685 4.34931e-08
         874   0.0599665   0.0599685 4.35051e-08
         875   0.0599665   0.0599685  4.3518e-08
         876   0.0599665   0.0599685 4.35308e-08
         877   0.0599664   0.0599685 4.35448e-08
         878   0.0599664   0.0599685 4.35602e-08
         879   0.0599664   0.0599685 4.35777e-08
         880   0.0599664   0.0599685 4.35933e-08
         881   0.0599664   0.0599685   4.361e-08
         882   0.0599664   0.0599685 4.36272e-08
         883   0.0599664   0.0599685  4.3645e-08
         884   0.0599663   0.0599685 4.36649e-08
         885   0.0599663   0.0599685 4.36865e-08
         886   0.0599663   0.0599685 4.37086e-08
         887   0.0599663   0.0599685 4.37313e-08
         888   0.0599663   0.0599685  4.3753e-08
         889   0.0599663   0.0599685 4.37741e-08
         890   0.0599663   0.0599685 4.37964e-08
         891   0.0599663   0.0599685 4.38179e-08
         892   0.0599663   0.0599685 4.38387e-08
         893   0.0599663   0.0599685 4.38588e-08
         894   0.0599663   0.0599685 4.38778e-08
         895   0.0599663   0.0599685  4.3894e-08
         896   0.0599663   0.0599685 4.39105e-08
         897   0.0599663   0.0599685 4.39247e-08
         898   0.0599663   0.0599685 4.39388e-08
         899   0.0599663   0.0599685 4.39531e-08
         900   0.0599663   0.0599685  4.3969e-08
         901   0.0599663   0.0599685 4.39852e-08
         902   0.0599663   0.0599684 4.40027e-08
         903   0.0599662   0.0599684 4.40218e-08
         904   0.0599662   0.0599684 4.40427e-08
         905   0.0599662   0.0599684 4.40654e-08
         906   0.0599661   0.0599684 4.40893e-08
         907   0.0599661   0.0599684 4.41138e-08
         908   0.0599661   0.0599684 4.41374e-08
         909   0.0599662   0.0599684 4.41581e-08
         910   0.0599662   0.0599684 4.41776e-08
         911   0.0599662   0.0599684 4.41972e-08
         912   0.0599662   0.0599684 4.42175e-08
         913   0.0599661   0.0599684 4.42393e-08
         914   0.0599661   0.0599684 4.42607e-08
         915   0.0599661   0.0599684 4.42827e-08
         916   0.0599661   0.0599684 4.43062e-08
         917   0.0599661   0.0599684 4.43283e-08
         918   0.0599661   0.0599684  4.4352e-08
         919   0.0599661   0.0599684 4.43767e-08
         920   0.0599661   0.0599684 4.43984e-08
         921   0.0599661   0.0599684 4.44199e-08
         922   0.0599661   0.0599684 4.44413e-08
         923   0.0599661   0.0599684 4.44617e-08
         924   0.0599661   0.0599684 4.44816e-08
         925   0.0599661   0.0599684 4.45005e-08
         926   0.0599662   0.0599684 4.45182e-08
         927   0.0599662   0.0599684 4.45355e-08
         928   0.0599662   0.0599684 4.45519e-08
         929   0.0599661   0.0599684  4.4571e-08
         930   0.0599661   0.0599684 4.45882e-08
         931   0.0599662   0.0599684  4.4604e-08
         932   0.0599662   0.0599684 4.46199e-08
         933   0.0599661   0.0599684 4.46363e-08
         934   0.0599661   0.0599684 4.46535e-08
         935   0.0599661   0.0599684 4.46717e-08
         936   0.0599661   0.0599684 4.46886e-08
         937   0.0599661   0.0599684 4.47047e-08
         938   0.0599661   0.0599684 4.47199e-08
         939   0.0599661   0.0599684 4.47354e-08
         940   0.0599661   0.0599684 4.47501e-08
         941   0.0599662   0.0599684 4.47637e-08
         942   0.0599662   0.0599684 4.47756e-08
         943   0.0599662   0.0599683 4.47883e-08
         944   0.0599662   0.0599683  4.4801e-08
         945   0.0599662   0.0599683 4.48124e-08
         946   0.0599662   0.0599683 4.48233e-08
         947   0.0599662   0.0599683 4.48336e-08
         948   0.0599662   0.0599683 4.48441e-08
         949   0.0599662   0.0599683 4.48551e-08
         950   0.0599661   0.0599683 4.48674e-08
         951   0.0599662   0.0599683 4.48787e-08
         952   0.0599661   0.0599683  4.4891e-08
         953   0.0599661   0.0599683 4.49043e-08
         954   0.0599661   0.0599683 4.49184e-08
         955   0.0599661   0.0599683 4.49323e-08
         956   0.0599661   0.0599683 4.49463e-08
         957   0.0599661   0.0599683 4.49612e-08
         958   0.0599661   0.0599683  4.4976e-08
         959   0.0599661   0.0599683 4.49897e-08
         960   0.0599661   0.0599683 4.50021e-08
         961   0.0599661   0.0599683 4.50137e-08
         962   0.0599661   0.0599683 4.50243e-08
         963   0.0599661   0.0599683 4.50335e-08
         964   0.0599662   0.0599683 4.50414e-08
         965   0.0599662   0.0599683 4.50485e-08
         966   0.0599662   0.0599683 4.50553e-08
         967   0.0599662   0.0599683 4.50614e-08
         968   0.0599662   0.0599683 4.50672e-08
         969   0.0599662   0.0599683  4.5074e-08
         970   0.0599661   0.0599683 4.50817e-08
         971   0.0599661   0.0599683 4.50902e-08
         972   0.0599661   0.0599683 4.50992e-08
         973   0.0599661   0.0599683 4.51078e-08
         974   0.0599661   0.0599683 4.51152e-08
         975   0.0599661   0.0599683 4.51218e-08
         976   0.0599662   0.0599683 4.51279e-08
         977   0.0599662   0.0599683 4.51338e-08
         978   0.0599661   0.0599683 4.51404e-08
         979   0.0599661   0.0599683 4.51475e-08
         980   0.0599661   0.0599683 4.51533e-08
         981   0.0599661   0.0599683 4.51592e-08
         982   0.0599662   0.0599683 4.51641e-08
         983   0.0599661   0.0599683 4.51692e-08
         984   0.0599661   0.0599683 4.51753e-08
         985   0.0599661   0.0599683 4.51827e-08
         986   0.0599661   0.0599683 4.51918e-08
         987    0.059966   0.0599682  4.5202e-08
         988    0.059966   0.0599682 4.52127e-08
         989    0.059966   0.0599682 4.52226e-08
         990    0.059966   0.0599682 4.52324e-08
         991    0.059966   0.0599682 4.52432e-08
         992    0.059966   0.0599682 4.52541e-08
         993    0.059966   0.0599682 4.52662e-08
         994    0.059966   0.0599682 4.52788e-08
         995   0.0599659   0.0599682 4.52918e-08
         996    0.059966   0.0599682 4.53037e-08
         997   0.0599659   0.0599682 4.53161e-08
         998    0.059966   0.0599682  4.5327e-08
         999    0.059966   0.0599682 4.53374e-08
        1000    0.059966   0.0599682 4.53482e-08
